Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
A. Krob,BK ARMEX ENERGY Děčín,32,A. Krob,"D. Davis, L. Feštr, M. Šturanović, T. Pomikálek",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.9,156.2,-105.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Krob,BK ARMEX ENERGY Děčín,32,A. Krob,"J. Edwards, L. Feštr, M. Šturanović, T. Pomikálek",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,83.6,0.0,83.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Krob,BK ARMEX ENERGY Děčín,32,A. Krob,"D. Davis, M. Šturanović, P. Alexander, T. Pomikálek",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"F. Kroutil, J. Gabriel, L. Feštr, M. Šturanović",2,5.9,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0.0,0.0,66.0,135.3,-69.3,0.0,0.0,0,25.0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, F. Kroutil, M. Šturanović, P. Alexander",2,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,58.1,124.5,-66.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, F. Kroutil, L. Feštr, M. Šturanović",1,4.8,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,4.0,47.4,106.6,129.0,-22.4,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, J. Edwards, P. Alexander, T. Pomikálek",1,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,120.5,141.7,-21.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"F. Kroutil, L. Feštr, M. Šturanović, P. Alexander",1,2.9,2,1,4,25.0,0,1,0.0,0,0,0,0,2,2,0,0,1,0,0,4,0,2,2.0,28.6,28.6,104.2,-75.5,25.0,25.0,0.0,0.0,1,1,100,2,0,0,1,0,0,0,0,0,0,0,0,2
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"F. Kroutil, J. Gabriel, M. Šturanović, P. Alexander",1,2.4,3,1,1,100.0,1,1,100.0,0,2,0.0,0,0,0,0,0,0,0,0,2,0,3,3.0,56.2,168.8,88.6,80.2,150.0,79.8,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, F. Kroutil, J. Štěrba, L. Feštr",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,51.8,78.1,-26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"F. Kroutil, J. Edwards, L. Feštr, T. Pomikálek",1,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,78.1,-78.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"F. Kroutil, L. Feštr, P. Alexander, T. Pomikálek",1,1.5,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0.0,0.0,0.0,181.7,-181.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, F. Kroutil, L. Feštr, T. Pomikálek",1,1.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A. Rand,BK ARMEX ENERGY Děčín,24,A. Rand,"D. Davis, L. Feštr, P. Alexander, T. Pomikálek",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138.9,0.0,138.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, P. Alexander, T. Pomikálek",6,33.8,23,9,14,64.3,1,3,33.3,4,6,66.7,1,1,2,2,0,0,1,2,16,0,23,3.8,38.1,112.7,96.6,16.1,67.9,69.1,22.2,5.1,7,6,85.7,4,2,50,3,1,33.3,1,0,0,0,2,6,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, L. Feštr, M. Šturanović, T. Pomikálek",10,32.9,12,4,9,44.4,2,5,40.0,2,3,66.7,2,2,4,6,1,0,1,3,9,0,12,1.2,19.5,110.7,111.9,-1.2,55.6,58.1,150.0,5.8,2,2,100,2,0,0,5,2,40,0,1,0,0,3,3,5
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Feštr, T. Pomikálek",10,32.3,13,5,10,50.0,0,0,0,3,4,75.0,1,2,3,5,0,0,0,1,10,0,13,1.3,22.1,113.9,120.4,-6.5,50.0,55.3,100.0,0.0,5,3,60,4,1,25,0,0,0,0,0,0,0,3,2,1
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, M. Šturanović, P. Alexander",6,20.1,16,6,15,40.0,1,2,50.0,3,3,100.0,1,1,2,7,2,0,0,1,15,4,20,3.3,54.3,141.1,96.6,44.5,43.3,49.0,116.7,0.0,6,3,50,7,2,28.6,2,1,50,0,0,0,0,5,4,6
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Feštr, M. Šturanović",8,15.6,3,1,3,33.3,1,1,100.0,0,0,0,0,3,3,0,1,0,2,0,5,0,3,0.4,9.7,64.8,96.3,-31.6,50.0,50.0,0.0,40.0,1,0,0,1,0,0,1,1,100,0,2,0,0,0,3,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, L. Bryan Jr, T. Pomikálek, T. Slowiak",4,15.4,11,4,11,36.4,0,0,0,3,3,100.0,1,0,1,0,0,0,0,0,11,0,11,2.8,38.1,69.3,144.2,-74.9,36.4,44.6,0.0,0.0,6,2,33.3,5,2,40,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, L. Bryan Jr, L. Feštr, T. Pomikálek",5,13.4,11,5,6,83.3,0,0,0,1,3,33.3,0,1,1,1,1,0,2,0,9,0,11,2.2,38.4,111.8,37.2,74.6,83.3,75.1,20.0,19.4,3,2,66.7,3,3,100,0,0,0,2,0,0,0,0,5,3
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, T. Pomikálek, T. Slowiak",6,13.2,7,3,9,33.3,1,1,100.0,0,0,0,1,1,2,1,0,0,2,2,10,0,7,1.2,26.3,93.9,135.8,-41.9,38.9,38.9,33.3,16.7,3,1,33.3,5,1,20,1,1,100,2,0,0,0,5,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, P. Alexander, T. Pomikálek",6,12.5,12,5,7,71.4,0,1,0.0,2,2,100.0,0,2,2,1,1,0,0,1,8,0,12,2.0,39.4,108.4,120.3,-12.0,71.4,76.1,20.0,0.0,1,0,0,5,5,100,1,0,0,0,0,0,0,0,4,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, L. Feštr, M. Šturanović, T. Pomikálek",7,12.4,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,0.3,8.3,94.9,113.2,-18.3,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, M. Šturanović, T. Pomikálek, T. Slowiak",4,11.1,3,1,3,33.3,0,0,0,1,2,50.0,1,0,1,0,0,0,0,3,3,0,3,0.8,14.6,126.7,98.3,28.4,33.3,38.7,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, M. Šturanović, P. Alexander",7,10.9,7,3,7,42.9,1,2,50.0,0,0,0,0,0,0,3,0,0,3,3,10,0,7,1.0,26.6,87.5,97.7,-10.2,50.0,50.0,100.0,23.1,1,1,100,4,1,25,2,1,50,1,0,0,1,0,2,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, M. Šturanović, P. Alexander, T. Pomikálek",8,10.8,3,1,3,33.3,0,1,0.0,1,2,50.0,1,0,1,3,0,0,0,1,3,0,3,0.4,17.0,176.0,115.2,60.8,33.3,38.7,300.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, L. Feštr, T. Pomikálek",6,9.9,1,0,4,0.0,0,1,0.0,1,2,50.0,0,0,0,3,0,0,1,0,6,0,1,0.2,4.4,48.4,164.7,-116.4,0.0,10.2,0,11.3,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, L. Bryan Jr, T. Pomikálek, T. Slowiak",2,9.1,7,3,6,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,2,6,0,7,3.5,46.2,125.3,140.4,-15.1,58.3,58.3,33.3,0.0,3,1,33.3,1,1,100,2,1,50,0,0,0,0,2,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, P. Macháč, T. Pomikálek, T. Slowiak",4,7.8,10,5,8,62.5,0,0,0,0,0,0,2,0,2,0,1,0,0,0,6,0,10,2.5,59.8,83.7,81.9,1.8,62.5,62.5,0.0,0.0,5,4,80,3,1,33.3,0,0,0,0,0,0,0,2,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, J. Štěrba, T. Pomikálek",5,7.7,5,2,4,50.0,1,2,50.0,0,0,0,0,1,1,0,1,0,0,0,4,0,5,1.0,40.8,89.8,147.7,-57.9,62.5,62.5,0.0,0.0,0,0,0,2,1,50,2,1,50,0,0,0,0,0,3,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, M. Šturanović, T. Pomikálek, T. Slowiak",5,7.2,3,1,1,100.0,0,0,0,1,2,50.0,0,1,1,2,0,0,1,0,3,0,3,0.6,17.8,95.1,49.0,46.1,100.0,79.8,200.0,20.5,1,1,100,0,0,0,0,0,0,0,1,0,0,0,3,1
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Bryan Jr, T. Slowiak",3,7.2,8,4,6,66.7,0,1,0.0,0,0,0,0,2,2,0,0,0,1,0,7,0,8,2.7,61.3,122.5,98.4,24.1,66.7,66.7,0.0,14.3,3,3,100,2,1,50,1,0,0,1,0,0,0,0,4,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, J. Štěrba, L. Feštr",4,7.1,14,3,5,60.0,0,1,0.0,8,10,80.0,2,4,6,2,0,0,0,2,7,0,14,3.5,64.3,151.5,133.4,18.1,60.0,74.5,66.7,0.0,4,3,75,0,0,0,1,0,0,0,0,0,0,4,9,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, L. Bryan Jr, P. Alexander",2,6.4,6,1,3,33.3,0,2,0.0,4,4,100.0,0,0,0,0,1,0,0,0,5,0,6,3.0,57.3,124.0,94.7,29.3,33.3,63.0,0.0,0.0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,4,6
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, J. Štěrba, P. Alexander",6,6.2,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,3,2,0,2,0.3,15.0,134.7,109.6,25.1,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, P. Macháč, T. Slowiak",2,6.1,3,1,1,100.0,0,0,0,1,2,50.0,1,0,1,1,0,0,0,0,1,0,3,1.5,25.2,117.8,37.9,79.9,100.0,79.8,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, M. Grill, P. Macháč, T. Slowiak",2,5.8,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,185.6,119.7,65.9,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"A. Rand, F. Kroutil, M. Šturanović, P. Alexander",2,5.2,4,1,2,50.0,1,2,50.0,1,3,33.3,0,0,0,0,0,0,2,1,5,0,4,2.0,38.8,58.1,124.5,-66.3,75.0,60.2,0.0,37.6,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, M. Houška, T. Pomikálek",3,5.1,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,2,0.7,18.2,72.7,139.7,-67.0,33.3,33.3,0.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,2,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, O. Žižka, P. Alexander",2,5.0,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,0,2,1.0,28.6,128.6,106.7,21.8,50.0,50.0,100.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"A. Rand, F. Kroutil, L. Feštr, M. Šturanović",1,4.8,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,2,2.0,23.7,106.6,129.0,-22.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, P. Macháč, T. Pomikálek, T. Slowiak",1,4.4,2,1,2,50.0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,2,2.0,22.2,111.1,92.6,18.5,50.0,50.0,200.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, L. Feštr, M. Šturanović",6,4.3,5,2,6,33.3,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,7,2,7,1.2,68.1,97.3,99.8,-2.5,41.7,41.7,50.0,12.5,2,1,50,3,0,0,1,1,100,1,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"M. Grill, M. Šturanović, T. Pomikálek, T. Slowiak",3,3.9,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,2,0,5,1.7,62.6,75.1,13.2,61.9,125.0,125.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,5,5
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Gabriel, M. Šturanović, T. Pomikálek, T. Slowiak",1,3.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,85.7,208.3,-122.6,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, L. Feštr, P. Alexander, T. Pomikálek",1,3.9,8,4,4,100.0,0,0,0,0,1,0.0,0,1,1,1,0,0,0,0,4,0,8,8.0,103.5,168.2,174.5,-6.3,100.0,90.1,25.0,0.0,2,2,100,2,2,100,0,0,0,0,0,0,0,2,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Bryan Jr, L. Feštr",5,3.7,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,6,1.2,76.1,126.9,67.1,59.8,100.0,100.0,0.0,0.0,3,3,100,0,0,0,0,0,0,0,0,0,0,0,2,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"A. Rand, J. Edwards, P. Alexander, T. Pomikálek",1,3.7,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0.0,0.0,120.5,141.7,-21.2,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, L. Bryan Jr, L. Feštr, M. Grill",2,3.5,6,2,5,40.0,0,1,0.0,2,2,100.0,2,0,2,0,1,0,0,0,4,0,6,3.0,79.5,106.0,89.3,16.7,40.0,51.0,0.0,0.0,3,2,66.7,1,0,0,1,0,0,0,0,0,0,2,2,4
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, M. Šturanović, T. Slowiak",2,3.5,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0.0,0.0,60.1,134.2,-74.1,0.0,0.0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, P. Alexander, T. Pomikálek, T. Slowiak",1,3.5,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,41.6,124.7,82.4,42.3,50.0,50.0,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, M. Grill, M. Šturanović, T. Slowiak",1,3.5,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,3,0,2,2.0,40.0,80.0,80.5,-0.5,50.0,50.0,0.0,33.3,1,1,100,0,0,0,1,0,0,0,1,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, L. Feštr, T. Pomikálek",1,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,140.0,42.7,97.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, L. Bryan Jr, L. Feštr",3,3.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0.7,40.0,120.0,98.9,21.1,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, L. Bryan Jr, P. Alexander, T. Pomikálek",2,3.4,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1.0,33.0,164.9,70.9,94.0,25.0,25.0,0.0,0.0,2,1,50,2,0,0,0,0,0,0,0,0,0,2,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, P. Alexander, T. Pomikálek",1,3.4,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,1,1,0,1,0,3,0,3,3.0,36.6,158.5,120.6,38.0,100.0,79.8,100.0,25.8,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Štěrba, T. Pomikálek, T. Slowiak",3,3.3,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,82.0,42.7,39.3,0.0,0.0,0,0.0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, J. Štěrba, M. Šturanović",1,3.2,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,3,5,5.0,131.9,237.5,138.9,98.6,50.0,50.0,100.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, L. Bryan Jr, T. Pomikálek",3,3.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0.0,0.0,32.7,0.0,32.7,0.0,0.0,0,25.0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, M. Šturanović, O. Žižka, P. Alexander",1,2.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,52.8,184.7,125.0,59.7,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, M. Houška, M. Šturanović, T. Pomikálek",1,2.7,3,1,3,33.3,0,0,0,1,1,100.0,1,1,2,1,0,0,0,0,2,0,3,3.0,52.0,121.4,93.8,27.6,33.3,43.6,100.0,0.0,2,1,50,1,0,0,0,0,0,0,0,0,0,2,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"M. Grill, M. Šturanović, P. Macháč, T. Slowiak",1,2.6,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,0,5,5.0,85.0,85.0,130.2,-45.2,100.0,86.8,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,1,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"A. Krob, L. Feštr, M. Šturanović, T. Pomikálek",1,2.6,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2.0,50.9,50.9,156.2,-105.4,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,2,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, J. Edwards, M. Šturanović, P. Alexander",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0.0,0.0,60.0,42.7,17.3,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, M. Houška, T. Pomikálek",1,2.5,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,3.0,61.5,163.9,121.5,42.4,75.0,75.0,200.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"A. Rand, F. Kroutil, J. Štěrba, L. Feštr",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,51.8,51.8,78.1,-26.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, M. Šturanović, P. Macháč, T. Slowiak",1,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,50.0,150.0,78.1,71.9,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Bryan Jr, M. Houška",1,2.3,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,33.3,33.3,80.1,-46.8,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Štěrba, L. Feštr, M. Grill, P. Macháč",2,2.2,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,4,2.0,81.1,81.1,86.8,-5.7,66.7,66.7,0.0,0.0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,4,4
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, J. Štěrba, L. Feštr, P. Macháč",1,2.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3.0,75.0,75.0,80.5,-5.5,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,3,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Edwards, O. Žižka, P. Alexander, T. Pomikálek",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,139.9,182.3,-42.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"J. Gabriel, J. Štěrba, L. Feštr, M. Šturanović",2,2.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,60.0,160.0,151.4,8.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,3,3
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"L. Bryan Jr, M. Grill, T. Pomikálek, T. Slowiak",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,41.0,41.7,-0.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
D. Davis,BK ARMEX ENERGY Děčín,2,D. Davis,"F. Kroutil, M. Šturanović, P. Alexander, T. Pomikálek",2,2.1,5,2,2,100.0,1,1,100.0,0,2,0.0,0,1,1,1,2,0,0,0,3,0,5,2.5,79.1,205.7,42.7,163.0,125.0,86.8,50.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,2,2
