Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BK KVIS Pardubice,13,R. Moffatt,,15,30.0,450.4,172,11.5,59,134,44.0,40,99,40.4,14,21,66.7,21,66,87,28,24,0,5,32,59.0,60.0,14.3,116.0,14.5,8.4,4.6,14.7,9.6,9.7,2.7,0.0,3.4,0.16,9.55,5.7,3.86,24,15,62.5,11,4,36.4,92,37,40.2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,25,D. Jelínek,,3,30.9,92.8,60,20.0,14,41,34.1,8,22,36.4,24,28,85.7,0,13,13,6,6,0,4,5,43.9,56.3,26.4,104.7,25.2,9.3,0.0,12.7,6.6,13.2,3.3,0.0,7.0,0.68,9.19,4.81,4.38,6,2,33.3,12,3,25,22,8,36.4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,3,R. Bonham,,16,27.0,432.7,262,16.4,92,209,44.0,34,109,31.2,44,52,84.6,9,53,62,73,26,3,45,41,52.2,56.5,27.9,94.6,20.8,8.6,2.1,12.2,7.2,30.6,3.1,0.7,16.3,0.25,8.87,4.75,4.12,75,47,62.7,22,9,40.9,104,33,31.7,29,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,1,W. Person Jr,,14,28.4,397.3,273,19.5,99,204,48.5,36,99,36.4,39,49,79.6,18,25,43,26,11,1,17,36,57.4,60.5,26.1,112.5,24.5,8.9,4.4,6.3,5.3,11.3,1.4,0.3,7.0,0.24,8.84,6.86,1.98,53,38,71.7,52,25,48.1,99,36,36.4,8,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,4,J. Bryant,,17,28.2,479.7,303,17.8,100,226,44.2,18,72,25.0,85,97,87.6,18,66,84,68,34,0,48,43,48.2,56.4,28.8,95.7,22.6,5.4,3.8,13.8,8.8,25.0,3.6,0.0,15.2,0.43,8.71,4.41,4.3,106,60,56.6,46,21,45.7,68,17,25,22,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,4,T. Vyoral,,18,28.6,514.1,295,16.4,77,201,38.3,47,137,34.3,94,102,92.2,8,67,75,92,11,1,38,44,50.0,60.0,24.0,103.9,21.0,9.7,1.6,13.2,7.4,32.5,1.1,0.2,13.4,0.51,8.59,5.67,2.92,15,8,53.3,49,22,44.9,137,47,34.3,21,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,6,K. Feazell,,11,18.8,206.3,130,11.8,48,70,68.6,2,8,25.0,32,49,65.3,16,45,61,12,13,4,27,33,70.0,71.0,24.3,109.6,14.2,0.9,9.0,21.0,15.6,8.9,3.1,2.0,22.8,0.7,8.58,3.24,5.33,54,40,74.1,8,6,75,8,2,25,8,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,31,M. Kříž,,18,18.0,323.3,139,7.7,49,90,54.4,15,43,34.9,26,34,76.5,23,41,64,33,12,0,21,36,62.8,66.2,16.5,110.4,9.4,2.9,7.8,11.9,10.0,14.3,1.8,0.0,16.7,0.38,8.43,3.99,4.44,45,33,73.3,2,1,50,43,15,34.9,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,11,M. Svoboda,,16,19.6,313.6,162,10.1,55,128,43.0,25,69,36.2,27,32,84.4,14,30,44,21,12,4,14,16,52.7,57.0,21.1,103.8,12.3,5.3,5.0,8.9,7.1,9.5,1.9,1.3,9.0,0.25,8.42,4.51,3.91,48,28,58.3,10,1,10,69,25,36.2,2,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,10,V. Sýkora,,13,25.7,334.7,95,7.3,38,96,39.6,15,50,30.0,4,8,50.0,32,67,99,92,20,3,24,34,47.4,47.7,16.0,76.9,9.1,4.8,9.6,20.6,15.0,41.6,3.1,1.0,19.4,0.08,8.31,4.09,4.22,33,18,54.5,13,5,38.5,50,15,30,17,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,13,C. Brown Jr,,17,26.5,451.3,214,12.6,84,138,60.9,16,35,45.7,30,41,73.2,35,84,119,18,12,24,33,42,66.7,68.6,17.9,113.2,15.8,2.6,7.5,18.6,12.9,6.4,1.4,5.5,17.5,0.3,8.25,4.83,3.42,81,58,71.6,22,10,45.5,35,16,45.7,10,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,33,K. Týml,,19,26.7,507.8,332,17.5,100,199,50.3,43,106,40.6,89,110,80.9,17,48,65,47,20,5,33,40,61.1,67.1,23.7,118.4,21.5,6.9,3.4,9.5,6.4,16.9,2.0,1.1,11.8,0.55,8.19,5.66,2.53,80,52,65,12,4,33.3,106,43,40.6,20,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,21,R. Kouřil,,16,21.7,346.6,134,8.4,51,131,38.9,21,71,29.6,11,28,39.3,13,41,54,109,16,3,31,27,46.9,46.7,21.5,76.9,10.5,5.6,3.6,11.8,7.6,47.6,2.4,0.9,17.8,0.21,8.09,4.51,3.58,31,23,74.2,29,7,24.1,71,21,29.6,22,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,71,M. Svoboda,,19,29.2,554.7,329,17.3,118,190,62.1,9,29,31.0,84,140,60.0,37,95,132,35,18,13,37,40,64.5,65.4,22.3,114.0,21.3,1.9,6.7,17.1,12.0,11.8,1.6,2.5,12.8,0.74,7.42,4.64,2.77,144,102,70.8,17,7,41.2,29,9,31,10,19,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,40,J. Lawrence,,15,15.0,224.5,89,5.9,30,51,58.8,0,0,0,29,44,65.9,23,48,71,8,13,13,22,33,58.8,63.2,17.5,96.4,7.3,0.0,11.2,19.6,15.8,4.8,2.9,6.0,23.8,0.86,7.34,2.48,4.86,43,26,60.5,8,4,50,0,0,0,6,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,1,T. Henderson Jr.,,8,28.8,230.4,138,17.2,50,103,48.5,22,49,44.9,16,22,72.7,12,21,33,20,9,0,11,22,59.2,61.2,24.7,111.6,23.1,8.2,5.4,9.4,7.4,17.0,2.1,0.0,8.9,0.21,7.21,5.28,1.93,27,13,48.1,27,15,55.6,49,22,44.9,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,24,J. Šiřina,,17,22.0,374.0,166,9.8,53,137,38.7,30,96,31.2,30,40,75.0,12,29,41,75,17,0,27,30,49.6,53.7,20.8,91.4,12.3,7.1,3.1,7.7,5.4,30.1,2.3,0.0,14.9,0.29,7.19,4.45,2.75,30,16,53.3,11,7,63.6,96,30,31.2,16,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,23,Z. Key,,17,21.2,360.2,225,13.2,81,127,63.8,0,1,0.0,63,94,67.0,42,65,107,17,6,20,26,55,63.8,66.8,23.5,115.8,16.8,0.1,11.8,18.1,15.0,8.6,0.9,5.7,13.4,0.74,7.04,3.93,3.1,98,73,74.5,24,6,25,1,0,0,6,6,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,12,W. Dreamer,,13,20.3,264.0,106,8.2,40,101,39.6,16,58,27.6,10,29,34.5,26,39,65,23,12,2,15,24,47.5,46.6,20.6,82.3,10.0,5.5,10.7,13.5,12.2,12.1,2.2,0.8,11.6,0.29,6.97,3.23,3.75,34,21,61.8,9,3,33.3,58,16,27.6,9,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,0,P. Alexander,,10,22.1,221.0,111,11.1,40,99,40.4,4,32,12.5,27,42,64.3,16,23,39,27,20,0,8,17,42.4,47.2,24.7,88.5,14.4,4.1,6.9,10.5,8.6,20.9,4.6,0.0,6.4,0.42,6.32,2.59,3.74,32,24,75,34,12,35.3,32,4,12.5,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,10,N. Johnson,,18,28.4,510.7,312,17.3,93,212,43.9,27,86,31.4,99,142,69.7,24,51,75,39,29,9,47,46,50.2,56.8,27.4,97.1,22.2,6.1,4.8,10.1,7.4,14.7,2.9,1.9,14.6,0.67,6.2,3.57,2.62,101,58,57.4,24,8,33.3,86,27,31.4,17,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,20,M. Svoboda,,18,28.6,513.9,283,15.7,91,200,45.5,51,120,42.5,50,73,68.5,13,54,67,34,23,6,32,47,58.2,61.0,22.6,107.1,19.8,8.4,2.6,11.2,6.8,12.0,2.2,1.2,12.1,0.36,6.1,4.63,1.47,59,37,62.7,21,3,14.3,120,51,42.5,20,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,8,J. Švandrlík,,17,22.0,373.9,150,8.8,50,125,40.0,40,101,39.6,10,13,76.9,23,36,59,18,16,3,6,48,56.0,57.4,15.7,109.7,11.1,7.5,5.9,9.6,7.7,7.1,2.2,0.8,4.4,0.1,5.98,3.96,2.02,13,7,53.8,11,3,27.3,101,40,39.6,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,12,P. Křivánek,,15,22.8,341.5,104,6.9,38,100,38.0,10,40,25.0,18,30,60.0,24,45,69,79,19,4,38,24,43.0,45.9,18.7,68.8,8.7,3.3,7.4,12.5,10.1,36.2,2.8,1.2,25.1,0.3,5.8,1.68,4.12,36,22,61.1,24,6,25,40,10,25,22,9,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,20,Š. Puršl,,16,23.9,381.8,201,12.6,74,143,51.7,0,10,0.0,53,85,62.4,42,77,119,33,8,7,29,38,51.7,55.7,23.5,96.0,15.8,0.8,10.6,20.2,15.3,14.1,1.1,1.9,13.8,0.59,5.64,3.56,2.08,100,62,62,33,12,36.4,10,0,0,13,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,25,M. Vyroubal,,14,21.0,293.9,132,9.4,40,94,42.6,18,57,31.6,34,55,61.8,10,17,27,35,10,3,17,24,52.1,55.8,19.7,97.6,11.9,5.1,3.3,5.8,4.5,17.7,1.7,1.1,12.6,0.59,5.54,3.56,1.98,28,17,60.7,9,5,55.6,57,18,31.6,10,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,34,K. Kalu,,16,20.1,321.0,189,11.8,68,101,67.3,0,0,0,53,72,73.6,48,64,112,5,10,8,34,37,67.3,71.2,22.1,113.4,14.8,0.0,15.8,18.8,17.4,2.9,1.6,2.6,20.4,0.71,5.4,2.4,3.0,63,51,81,36,16,44.4,0,0,0,5,17,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,98,J. Tůma,,17,23.6,400.9,138,8.1,46,95,48.4,20,53,37.7,26,33,78.8,14,20,34,55,7,0,33,34,58.9,63.0,15.5,96.8,10.3,4.0,3.5,5.0,4.3,20.8,0.9,0.0,23.2,0.35,5.12,2.86,2.26,33,22,66.7,9,4,44.4,50,18,36,18,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,20,J. Groves,,13,26.1,339.0,173,13.3,68,142,47.9,20,60,33.3,17,24,70.8,11,48,59,17,5,7,16,28,54.9,56.7,21.1,102.6,16.7,5.8,3.5,13.5,8.8,8.8,0.7,2.1,9.5,0.17,5.09,2.43,2.66,38,26,68.4,44,22,50,60,20,33.3,4,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK GAPA Hradec Králové,10,C. John,,3,29.5,88.5,66,22.0,24,44,54.5,5,12,41.7,13,17,76.5,1,9,10,8,2,1,6,8,60.2,64.1,28.9,114.8,28.3,5.1,1.1,10.3,5.7,19.9,1.1,1.0,10.4,0.39,5.08,3.31,1.77,12,7,58.3,20,12,60,12,5,41.7,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,1,K. Elvis,,16,27.5,439.7,244,15.2,95,217,43.8,34,93,36.6,20,31,64.5,13,45,58,76,14,2,32,50,51.6,52.9,27.3,92.9,19.9,7.6,3.0,10.5,6.7,34.3,1.7,0.5,12.2,0.14,4.97,2.16,2.82,46,30,65.2,77,31,40.3,93,34,36.6,19,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,14,K. Filewich,,18,29.3,528.0,202,11.2,87,143,60.8,2,3,66.7,26,62,41.9,69,111,180,32,16,13,29,37,61.5,59.3,17.3,101.4,14.7,0.2,13.1,21.4,17.2,11.1,1.6,2.7,14.6,0.43,4.78,1.86,2.92,102,63,61.8,38,22,57.9,3,2,66.7,9,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,0,J. Montgomery,,11,30.6,336.2,159,14.5,56,135,41.5,17,47,36.2,30,40,75.0,9,40,49,54,16,5,31,36,47.8,52.1,24.3,86.6,18.7,5.5,2.7,12.0,7.3,27.7,2.4,1.5,16.9,0.3,4.77,1.93,2.84,35,20,57.1,53,19,35.8,47,17,36.2,21,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,27,V. Synáček,,15,6.6,99.4,29,1.9,10,27,37.0,4,17,23.5,5,6,83.3,2,6,8,9,5,0,11,11,44.4,48.9,17.3,71.4,2.3,1.4,2.3,5.7,4.1,12.0,2.5,0.0,27.1,0.22,4.75,1.54,3.2,5,4,80,5,2,40,17,4,23.5,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,18,V. Půlpán,,12,19.9,239.4,75,6.2,27,58,46.6,3,16,18.8,18,23,78.3,6,21,27,43,26,2,33,31,49.1,55.0,17.9,74.2,7.8,1.7,2.7,8.2,5.6,27.0,5.5,0.9,32.6,0.4,4.73,-0.18,4.91,28,17,60.7,13,6,46.2,16,3,18.8,24,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,9,D. Nejezchleb,,11,5.1,55.8,14,1.3,6,15,40.0,0,6,0.0,2,2,100.0,4,16,20,1,3,1,5,7,40.0,44.1,15.9,67.0,1.6,0.7,7.8,26.7,18.0,2.3,2.6,1.8,23.9,0.13,4.7,1.43,3.27,7,5,71.4,2,1,50,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SK Slavia Praha,15,R. Jones,,15,29.2,437.4,266,17.7,94,228,41.2,33,113,29.2,45,59,76.3,17,45,62,50,39,1,38,37,48.5,52.4,29.2,91.1,22.5,9.6,3.7,11.2,7.2,22.8,4.5,0.2,13.0,0.26,4.68,2.98,1.7,75,46,61.3,36,13,36.1,113,33,29.2,16,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,21,L. Kovář,,17,27.3,464.8,165,9.7,61,152,40.1,23,80,28.7,20,30,66.7,23,75,98,24,14,6,16,52,47.7,49.9,17.0,91.1,12.3,6.0,5.0,16.2,10.6,8.0,1.5,1.3,8.8,0.2,4.46,2.03,2.43,43,27,62.8,27,9,33.3,76,23,30.3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PUMPA Basket Brno,13,A. Kejval,,15,18.2,273.6,143,9.5,49,82,59.8,0,0,0,45,59,76.3,27,54,81,16,5,12,28,35,59.8,66.2,21.1,105.2,12.0,0.0,10.3,18.8,14.8,10.4,0.9,4.5,20.6,0.72,4.35,1.3,3.06,49,34,69.4,32,14,43.8,0,0,0,5,12,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,20,J. Edwards,,19,26.8,508.7,263,13.8,95,227,41.9,22,75,29.3,51,74,68.9,41,107,148,16,13,5,29,46,46.7,50.7,24.6,91.1,17.9,5.1,7.6,21.0,14.1,5.8,1.3,1.0,10.0,0.33,4.1,2.01,2.08,56,32,57.1,95,40,42.1,75,22,29.3,4,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Sršni Photomate Písek,41,J. Karlovský,,19,21.7,413.2,246,12.9,85,160,53.1,14,38,36.8,62,75,82.7,25,61,86,37,13,6,38,61,57.5,63.7,24.0,106.5,15.9,2.5,6.1,14.8,10.5,16.6,1.6,1.6,16.5,0.47,3.93,2.12,1.82,83,47,56.6,39,24,61.5,38,14,36.8,14,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Opava,33,J. Slavík,,13,18.5,240.8,106,8.2,34,74,45.9,7,24,29.2,31,42,73.8,16,50,66,15,5,0,12,29,50.7,57.3,18.4,101.5,10.3,2.3,6.4,20.5,13.3,9.2,1.1,0.0,11.5,0.57,3.84,2.23,1.6,43,26,60.5,5,0,0,24,7,29.2,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,3,L. Greer,,17,24.7,419.9,241,14.2,84,170,49.4,4,18,22.2,69,105,65.7,16,35,51,57,21,2,40,47,50.6,55.7,26.8,94.1,17.9,1.3,3.8,9.1,6.4,25.6,2.5,0.5,15.6,0.62,3.63,2.28,1.35,79,49,62,72,31,43.1,18,4,22.2,18,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,11,A. Číž,,18,28.2,508.2,126,7.0,30,111,27.0,18,79,22.8,48,64,75.0,8,31,39,87,19,1,25,34,35.1,45.3,14.3,76.8,8.9,5.6,1.6,6.5,4.0,26.0,1.9,0.2,15.2,0.58,3.5,2.08,1.41,14,7,50,18,5,27.8,79,18,22.8,17,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,13,J. Holmes,,16,28.6,457.1,243,15.2,93,209,44.5,12,45,26.7,45,77,58.4,21,56,77,56,20,12,44,39,47.4,50.0,28.8,84.7,20.0,3.7,4.6,12.5,8.5,24.5,2.3,2.8,15.3,0.37,3.44,0.55,2.89,105,59,56.2,58,21,36.2,45,12,26.7,19,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,0,A. Pecháček,,18,23.9,429.9,220,12.2,79,161,49.1,9,32,28.1,53,70,75.7,38,63,101,23,8,6,27,51,51.9,57.4,22.2,100.5,15.6,2.3,9.0,14.8,11.9,10.4,0.9,1.5,12.3,0.43,3.43,2.17,1.26,101,62,61.4,28,8,28.6,32,9,28.1,8,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,18,I. Davidson,,5,29.1,145.6,68,13.6,29,64,45.3,10,28,35.7,0,0,0,2,18,20,8,5,0,8,14,53.1,53.1,21.8,94.4,17.6,7.2,1.5,13.2,7.4,8.8,1.8,0.0,11.1,0.0,3.42,1.88,1.54,16,8,50,20,11,55,28,10,35.7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
USK Praha,16,O. Švec,,14,27.6,386.2,175,12.5,56,123,45.5,7,35,20.0,56,92,60.9,10,29,39,62,15,5,37,31,48.4,53.5,23.1,87.3,16.1,3.2,2.6,7.3,5.0,27.8,2.0,1.3,18.5,0.75,3.25,1.23,2.02,67,43,64.2,21,6,28.6,35,7,20,20,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BK KVIS Pardubice,9,K. Švrdlík,,17,16.1,272.9,95,5.6,32,65,49.2,1,7,14.3,30,53,56.6,32,41,73,8,7,13,10,49,50.0,53.8,15.7,96.6,7.1,0.5,11.9,15.1,13.5,4.5,1.3,4.9,10.2,0.82,3.23,1.19,2.04,53,30,56.6,4,1,25,5,1,20,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SLUNETA  Ústí nad Labem,2,J. Young,,18,21.9,394.4,151,8.4,51,130,39.2,10,36,27.8,39,43,90.7,17,36,53,49,24,10,41,38,43.1,50.7,21.0,79.5,10.7,2.6,4.4,9.2,6.8,21.8,3.1,2.8,21.6,0.33,3.2,0.84,2.36,68,33,48.5,26,8,30.8,36,10,27.8,18,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BK Olomoucko,10,J. Andre,,17,28.0,475.7,211,12.4,80,190,42.1,27,90,30.0,24,36,66.7,26,64,90,23,31,1,21,47,49.2,51.3,21.8,93.0,16.3,6.9,5.4,13.7,9.5,8.9,3.5,0.2,9.3,0.19,3.1,0.39,2.71,57,34,59.6,43,19,44.2,90,27,30,8,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NH Ostrava,24,K. Cole,,18,24.3,437.8,272,15.1,102,203,50.2,20,65,30.8,48,71,67.6,26,78,104,16,13,9,35,62,55.2,58.1,27.1,101.0,19.2,4.6,6.0,18.8,12.3,7.5,1.5,2.2,13.0,0.35,2.89,2.25,0.65,89,63,70.8,49,19,38.8,65,20,30.8,9,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,5,T. Pomikálek,,19,23.6,449.1,181,9.5,62,143,43.4,24,67,35.8,33,45,73.3,34,59,93,22,5,2,22,59,51.7,55.6,17.9,97.9,12.3,4.6,7.1,13.1,10.0,8.3,0.6,0.4,11.9,0.31,2.88,1.18,1.7,44,27,61.4,32,11,34.4,67,24,35.8,6,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BK ARMEX ENERGY Děčín,47,M. Šturanović,,19,16.1,306.6,126,6.6,55,87,63.2,1,4,25.0,15,31,48.4,30,50,80,23,9,14,26,54,63.8,62.6,17.9,99.5,8.6,0.3,9.2,16.3,12.6,13.6,1.5,4.5,20.5,0.36,2.87,0.2,2.68,56,38,67.9,27,16,59.3,4,1,25,8,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
