Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
St Helens Saints Senior Men,"C. Murtagh, K. Jones, R. Reynolds, S. Simmonds, W. Self",Myerscough Basketball Academy Senior Men I,"D. Azancot, H. Sheehan, S. Laditan-Adebiyi, S. Laditan-Adebiyi, Z. Trezvant",1,22,0.4,4.7,9,3,4,75,3,4,75,0,0,0,0,1,1,3,0,0,1,4,6,0,0,0,0,0,0,6,10,60,3,1,4,0,0,0,0,0,5.0,4.4,180,136.4,43.6,136.4,180,-43.6,3,0,0,0,0,0,0,4,3,75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,6
Barking Abbey Senior Men I,"D. Orija, E. Tomking, I. Warari, J. Mendes, R. Connolly",Barnet Bulldogs Senior Men,"C. Duru, D. Brown, E. Djanogly, R. Mccowan, S. Cooper",1,140,2.3,4.7,3,1,4,25,0,0,0,1,2,50,1,2,3,1,0,0,0,2,8,3,6,50,1,3,33.3,1,1,100,1,3,4,2,0,0,0,1,4.1,5.4,73.6,149,-75.4,149,73.6,75.4,-5,3,1,33.3,1,0,0,0,0,0,2,2,100,1,0,0,3,1,33.3,0,0,0,0,0,0,0,0,1,2,0,0,2,0
Barnet Bulldogs Senior Men,"D. Brown, J. Gray, L. Clarke, S. Cooper, S. Williams",London Lions Senior Men II,"A. Dugou, J. Ako - Mensah, M. Edwards Meade, M. John, N. Saa",1,99,1.6,4.7,2,1,1,100,0,0,0,0,0,0,0,2,2,1,1,0,3,2,5,1,3,33.3,0,2,0,3,3,100,0,0,0,1,3,0,1,1,4.0,5.3,50,94,-44,94,50,44,-3,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,4,4
Cardiff Met Archers Senior Men I,"A. Bajwa, L. Davies, L. Scotland, M. James, S. Scruggs",Myerscough Basketball Academy Senior Men I,"C. Sanchez Falette, E. Akubuo, H. Sheehan, O. Esingle, Z. Trezvant",1,137,2.3,4.6,0,0,4,0,0,1,0,0,1,0,1,2,3,0,0,0,1,4,1,0,2,0,0,2,0,1,3,33.3,1,4,5,0,0,0,2,0,4.6,4.6,0,21.7,-21.7,21.7,0,21.7,-1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0
Manchester Magic Senior Men I,"B. Goodall, J. Pearce, N. Brown, N. Togo, S. Gordon",Oxford Hoops Senior Men,"A. Marzec, E. Otto, M. Hilsdon, O. Berzins, P. Wrencher Jr",1,150,2.5,4.6,6,3,5,60,0,1,0,0,3,0,2,0,2,1,1,1,0,4,6,2,4,50,0,0,0,2,2,100,2,3,5,2,0,1,1,2,5.5,3.7,109.8,160.4,-50.6,160.4,109.8,50.6,0,4,3,75,0,0,0,1,0,0,3,2,66.7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,2,0,0
Liverpool Senior Men,"A. Ulett-Waul, D. Walsh, E. Cain, K. Mcnally, K. Ulett-Waul",Sheffield Sharks Senior Men,"C. Andrews, C. Johnstone, O. Baldwin, S. Hanson-Young, W. Skaines",1,120,2.0,4.6,2,1,4,25,0,2,0,0,0,0,0,1,1,1,0,0,0,0,10,4,5,80,2,2,100,0,2,0,2,3,5,2,0,0,0,0,4.0,5.2,50,193.5,-143.5,193.5,50,143.5,-8,1,1,100,1,0,0,2,0,0,0,0,0,3,2,66.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,3,0
London Lions Senior Men II,"A. Dugou, A. Ogidan, J. Ako - Mensah, J. Pelling, M. John",London Stars Senior Men,"B. Moncrieffe, J. Hayes, K. Sinkevicius, N. Zajankauskas, O. Striuga",1,128,2.1,4.6,0,0,3,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,3,1,3,33.3,0,1,0,1,2,50,1,3,4,1,2,0,1,0,5.0,4.2,0,72,-72,72,0,72,-3,2,0,0,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,2,0
CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Capanzana, O. Leigh-Hales, T. Gass",London Lions Senior Men II,"A. Dugou, A. Ogidan, H. Edwards-Meade, J. Ako - Mensah, M. Andre",1,152,2.5,4.6,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,0,2,2,6,1,3,33.3,1,1,100,3,4,75,2,2,4,1,1,1,1,0,4.9,4.3,40.6,138.5,-97.9,138.5,40.6,97.9,-4,2,1,50,0,0,0,2,0,0,2,0,0,0,0,0,1,1,100,1,0,0,1,0,1,0,0,2,0,2,3,0,2
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, G. Stergiopoulos, H. Ferreira, W. Santhe",Teesside Lions Senior Men,"A. Harris-Gilbert, H. Omitowoju, J. Wise-Malcolm, M. Maffezzoli, Z. Missouri",1,134,2.2,4.6,5,2,3,66.7,0,0,0,1,4,25,2,1,3,2,0,0,1,0,4,2,3,66.7,0,1,0,0,0,0,0,2,2,0,1,0,1,3,5.2,4.0,95.7,100,-4.3,100,95.7,4.3,1,2,2,100,1,0,0,0,0,0,2,2,100,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,2,0,2,2,4
Solent Kestrels Senior Men,"B. Cope, D. Cimochowski, E. Lotriet, G. Andrews, T. Blower",Richmond Knights Senior Men,"G. Lazarre, J. Carvalho, J. Tahraoui, M. Obamakin, Z. Sweeney Zinman",1,104,1.7,4.6,7,3,4,75,1,2,50,0,1,0,1,2,3,2,1,0,2,1,1,0,1,0,0,1,0,1,2,50,0,0,0,0,2,0,2,1,5.4,3.9,130.4,25.8,104.6,25.8,130.4,-104.6,6,0,0,0,2,2,100,2,1,50,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,2,0,3,0,1,1
London Lions Senior Men II,"A. Dugou, A. Ogidan, J. Ako - Mensah, M. Andre, M. John",Barking Abbey Senior Men I,"E. Tomking, I. Warari, J. Mendes, K. Mabaya, L. Sayles",1,188,3.1,4.6,2,1,5,20,0,2,0,0,0,0,1,3,4,0,0,1,0,3,4,1,7,14.3,1,3,33.3,1,2,50,4,3,7,1,0,0,1,1,3.9,5.2,50.9,76.8,-25.9,76.8,50.9,25.9,-2,2,1,50,1,0,0,2,0,0,3,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, D. Orija, G. Rundle, M. Dias Mendes",CoLA Southwark Pride Senior Men,"A. Nwokolo, A. Wol, D. Banjoko, K. Hawes, K. Hawes",1,79,1.3,4.6,3,1,2,50,0,0,0,1,2,50,2,3,5,0,0,0,3,1,4,2,4,50,0,1,0,0,2,0,1,0,1,1,2,0,0,1,4.8,4.3,62.4,92.1,-29.7,92.1,62.4,29.7,-1,1,1,100,1,0,0,0,0,0,2,2,100,1,0,0,1,0,0,2,1,0,0,0,0,0,0,3,0,0,0,4,4
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, D. Perez Tosca, K. Cross, M. Alechicus Legania",Cardiff Met Archers Senior Men I,"C. Smith, D. Koukouravas, E. Andam, M. James, R. Cornelius",1,120,2.0,4.6,5,2,4,50,0,1,0,1,3,33.3,2,1,3,2,0,0,1,0,4,2,4,50,0,0,0,0,0,0,1,2,3,1,1,0,1,3,5.2,3.9,95.2,101.8,-6.5,101.8,95.2,6.5,1,2,1,50,1,1,100,1,0,0,4,2,50,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,0,2,0,2
Worcester Wolves Senior Men,"C. Okibe, F. Rennie, G. Stergiopoulos, H. Ferreira, H. Godwin",Birmingham City University Senior Men,"C. Hayden, D. Ogodan, R. Faure-Daley, S. Toluwase, V. Ferreira",1,122,2.0,4.6,6,1,1,100,0,0,0,4,5,80,0,1,1,1,1,0,2,0,3,1,3,33.3,1,2,50,0,0,0,1,0,1,0,0,0,2,1,5.2,3.9,115.4,76.3,39,76.3,115.4,-39,3,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,2,1,50,1,0,1,0,1,1,0,0,0,4,1,0,0,3
Liverpool Senior Men,"D. Walsh, J. Irving, K. Ulett-Waul, T. Dubiel",Sheffield Arrows Senior Men,"D. Soares, H. Ibrahim, M. Ibrahim, P. Walsh, S. Matewe",1,103,1.7,4.6,0,0,2,0,0,1,0,0,2,0,1,3,4,0,0,0,2,1,4,2,6,33.3,0,2,0,0,0,0,1,3,4,1,2,0,0,1,4.3,4.9,0,81.1,-81.1,81.1,0,81.1,-4,1,0,0,0,0,0,1,0,0,1,1,100,3,1,33.3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,2
Birmingham City University Senior Men,"C. Hayden, E. Adebambo, E. Haywood, R. Faure-Daley, V. Ferreira",Teesside Lions Senior Men,"B. Maldutis, C. Smythe, F. Rogers, H. Omitowoju, S. Forster",1,133,2.2,4.6,8,2,4,50,2,4,50,2,2,100,1,2,3,3,1,0,0,1,5,2,5,40,0,2,0,1,1,100,1,1,2,0,0,0,1,2,3.8,5.4,210,93.1,116.9,93.1,210,-116.9,3,0,0,0,0,0,0,4,2,50,2,2,100,1,0,0,2,0,0,0,0,0,0,1,0,0,0,3,2,5,0,0,0
Sheffield Sharks Senior Men,"M. Moore, M. Tuck, N. Montgomery, O. Baldwin, S. Hanson-Young",Oxford Hoops Senior Men,"A. Marzec, B. Read Strahan, J. Cummins, O. Berzins, P. Wrencher Jr",1,104,1.7,4.6,4,2,4,50,0,1,0,0,0,0,0,2,2,2,1,0,1,1,1,0,2,0,0,2,0,1,2,50,1,2,3,0,0,0,2,2,5.0,4.2,80,24,56,24,80,-56,3,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,2,2,1,0,0
St Helens Saints Senior Men,"D. Lufadeju, E. Evans, J. Collamat, R. Reynolds, S. Obika",Sheffield Sharks Senior Men,"C. Alexander, C. Andrews, N. Montgomery, S. Hanson-Young, T. Lister",1,82,1.4,4.6,3,1,4,25,1,3,33.3,0,0,0,1,2,3,1,0,0,1,3,4,0,2,0,0,1,0,4,5,80,0,2,2,0,0,0,1,0,3.9,5.2,76.3,76.9,-0.6,76.9,76.3,0.6,-1,1,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,3,0,3,0
Sheffield Sharks Senior Men,"C. Alexander, M. Moore, N. Montgomery, O. Baldwin, S. Hanson-Young",Leicester Warriors Senior Men,"D. Mcdonald, J. Jackson, K. Cross, M. Alechicus Legania, M. Nelson",1,155,2.6,4.6,3,1,6,16.7,0,2,0,1,2,50,3,2,5,1,0,0,1,0,4,2,4,50,0,1,0,0,0,0,0,3,3,1,0,1,0,0,5.2,4.0,57.6,100,-42.4,100,57.6,42.4,-1,4,1,25,0,0,0,2,0,0,3,2,66.7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0
Richmond Knights Senior Men,"A. Williams, B. Oyeyemi, J. Murray-White, K. Hypolite-Sealy, M. Diallo",Solent Kestrels Senior Men,"A. Briggs, B. Cope, E. Lotriet, T. Blower, W. Kitenge",1,111,1.9,4.6,4,1,4,25,1,2,50,1,2,50,1,1,2,0,1,0,1,0,0,0,3,0,0,2,0,0,0,0,1,2,3,0,1,1,3,1,4.8,4.4,83.2,0,83.2,0,83.2,-83.2,4,1,0,0,1,0,0,2,1,50,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
Liverpool Senior Men,"A. Gayle, D. Sofia, K. Ulett-Waul, L. Rogerson-Evans, T. Dubiel",St Helens Saints Senior Men,"C. Murtagh, D. Lufadeju, E. Evans, K. Jones, R. Reynolds",1,128,2.1,4.5,2,1,2,50,0,0,0,0,2,0,1,2,3,1,1,0,1,1,4,2,6,33.3,0,1,0,0,0,0,1,2,3,1,1,0,1,2,3.5,5.6,56.8,71.8,-15,71.8,56.8,15,-2,2,1,50,0,0,0,0,0,0,4,2,50,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
Manchester Magic Senior Men I,"B. Goodall, J. Pearce, N. Brown, N. Togo, S. Gordon",Oxford Hoops Senior Men,"A. Marzec, M. Hilsdon, M. Keita Sakine, O. Berzins, P. Wrencher Jr",1,166,2.8,4.5,4,2,4,50,0,1,0,0,0,0,0,1,1,0,0,1,0,1,5,2,4,50,1,1,100,0,0,0,1,2,3,1,0,1,2,2,4.0,4.9,100,101.4,-1.4,101.4,100,1.4,-1,3,2,66.7,0,0,0,1,0,0,2,1,50,1,0,0,1,1,100,0,0,0,0,0,1,1,0,0,0,2,0,0,0
Teesside Lions Senior Men,"B. Maldutis, C. Smythe, F. Rogers, J. Wise-Malcolm, O. Adeniyi",Leicester Warriors Senior Men,"D. Mcdonald, D. Tosia, E. Toure Jabby, M. Nelson, P. Banda",1,140,2.3,4.5,4,2,3,66.7,0,1,0,0,2,0,1,2,3,0,0,0,0,0,4,1,5,20,0,2,0,2,2,100,1,2,3,2,0,0,1,1,3.5,5.5,113.5,73.3,40.2,73.3,113.5,-40.2,0,0,0,0,2,2,100,1,0,0,0,0,0,3,1,33.3,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
Worcester Wolves Senior Men,"D. Antonio, E. Burgess, H. Godwin, L. Ferreira, W. Santhe",Sheffield Sharks Senior Men,"D. Kom, G. Cousins, O. Baldwin, S. Hanson-Young, T. Lister",1,158,2.6,4.5,6,2,4,50,0,2,0,2,2,100,2,2,4,0,0,0,2,1,3,1,3,33.3,0,1,0,1,2,50,1,0,1,1,0,0,1,1,4.7,4.2,126.6,72,54.6,72,126.6,-54.6,3,1,1,100,1,1,100,2,0,0,1,1,100,1,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,2,1,0,1
Barnet Bulldogs Senior Men,"C. Duru, E. Djanogly, J. Gray, M. Dunn, P. Lartey",Greenwich Titans Senior Men,"A. Hughes, H. Yusuf, L. Macaraig, M. Barnett, S. Mantis",1,123,2.0,4.5,0,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,1,2,6,3,4,75,0,0,0,0,0,0,1,3,4,2,0,0,2,1,4.0,4.9,0,121.7,-121.7,121.7,0,121.7,-6,0,0,0,1,0,0,2,0,0,2,2,100,2,1,50,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,2
Barnet Bulldogs Senior Men,"D. Brown, E. Djanogly, J. Gray, S. Williams, T. Ojuri",Greenwich Titans Senior Men,"A. Charles, A. Hughes, H. Yusuf, I. Temilola, J. Green",1,117,1.9,4.5,9,4,4,100,1,1,100,0,0,0,0,0,0,2,0,0,1,1,2,1,2,50,0,1,0,0,0,0,1,0,1,1,1,0,3,0,5.0,3.9,180,50.9,129.1,50.9,180,-129.1,7,1,1,100,2,2,100,1,1,100,1,1,100,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,7,0,0,0
Barking Abbey Senior Men I,"I. Warari, J. Mendes, L. Sayles, O. Anyanwu, R. Connolly",CoLA Southwark Pride Senior Men,"A. Wol, D. Banjoko, K. Capanzana, K. Hawes, T. Fairbairn",1,152,2.5,4.5,6,3,4,75,0,0,0,0,0,0,1,1,2,2,2,0,1,1,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,1,0,2,2,3.9,5.0,152.7,100,52.7,100,152.7,-52.7,1,3,3,100,1,0,0,0,0,0,1,1,100,0,0,0,2,1,50,1,0,0,0,0,2,0,0,2,2,2,0,0,3
Sheffield Arrows Senior Men,"D. Soares, G. Brownell, H. Ibrahim, J. Paredes, M. Ibrahim",Worcester Wolves Senior Men,"C. Rufus Shaba, G. Stergiopoulos, H. Ferreira, H. Godwin, L. Ferreira",1,127,2.1,4.5,6,3,5,60,0,2,0,0,0,0,1,2,3,2,1,0,0,0,2,1,4,25,0,1,0,0,0,0,0,1,1,1,0,0,1,0,3.9,5.0,152.7,40,112.7,40,152.7,-112.7,4,2,2,100,1,1,100,2,0,0,2,1,50,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0
Liverpool Senior Men,"A. Ulett-Waul, D. Walsh, E. Cain, E. Olubodun, K. Mcnally",Sheffield Sharks Senior Men,"C. Andrews, C. Johnstone, S. Hanson-Young, T. Lister, W. Skaines",1,126,2.1,4.5,0,0,1,0,0,1,0,0,0,0,0,3,3,0,0,0,3,0,6,2,5,40,2,3,66.7,0,0,0,0,1,1,2,1,0,0,0,4.0,5.0,0,120,-120,120,0,120,-6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,2,66.7,2,1,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,"A. Dugou, A. Ogidan, D. Campbell-Deeble, J. Ako - Mensah, M. John",London Stars Senior Men,"D. Vazgys, J. Jarrett, N. Zajankauskas, R. Martin, S. Pleszak",1,141,2.4,4.5,2,1,4,25,0,1,0,0,0,0,1,3,4,1,0,0,1,0,2,1,4,25,0,1,0,0,0,0,0,2,2,1,1,0,1,1,3.9,5.0,50.9,40,10.9,40,50.9,-10.9,0,2,1,50,1,0,0,1,0,0,3,1,33.3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0
Myerscough Basketball Academy Senior Men I,"A. Ibirinde, D. Azancot, D. Okhuoya, H. Sheehan, S. Laditan-Adebiyi",Oxford Hoops Senior Men,"A. Marzec, C. Pintoy, E. Otto, M. Adelakun, M. Keita Sakine",1,130,2.2,4.5,8,3,4,75,1,1,100,1,1,100,1,4,5,1,0,1,1,1,3,1,6,16.7,1,4,25,0,2,0,3,0,3,0,1,0,0,2,4.4,4.6,183.1,65.4,117.7,65.4,183.1,-117.7,5,2,1,50,1,1,100,1,1,100,1,0,0,1,0,0,4,1,25,1,0,0,0,0,0,0,0,2,0,0,0,0,0
Sheffield Sharks Senior Men,"C. Andrews, C. Johnstone, H. Wildie, O. Baldwin, S. Hanson-Young",Manchester Magic Senior Men I,"A. Bile, B. Goodall, D. Davies, N. Togo, S. Gordon",1,165,2.8,4.5,4,1,5,20,0,2,0,2,2,100,1,2,3,0,0,0,0,2,5,2,5,40,0,0,0,1,2,50,2,3,5,1,0,0,0,1,4.8,4.3,83.2,117,-33.8,117,83.2,33.8,-1,3,1,33.3,0,0,0,2,0,0,3,1,33.3,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
Birmingham City University Senior Men,"D. Ogodan, E. Haywood, J. Miller, R. Oberia, S. Toluwase",Worcester Wolves Senior Men,"D. Antonio, E. Burgess, G. Stergiopoulos, H. Ferreira, W. Santhe",1,103,1.7,4.5,2,0,1,0,0,1,0,2,4,50,2,1,3,1,1,0,3,1,5,2,5,40,1,1,100,0,0,0,2,1,3,2,0,0,1,1,5.0,3.9,39.6,129.5,-89.9,129.5,39.6,89.9,-3,0,0,0,0,0,0,1,0,0,4,1,25,0,0,0,1,1,100,1,1,0,1,1,0,0,0,0,0,0,0,0,3
Liverpool Senior Men,"D. Sofia, K. Forsythe, K. Ulett-Waul, L. Rogerson-Evans, P. Deveney",Cardiff Met Archers Senior Men I,"A. Rosario, E. Andam, G. Williams, J. Dawe, S. Scruggs",1,149,2.5,4.5,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,3,1,2,50,1,1,100,0,0,0,0,4,4,0,1,0,2,1,5.0,4.0,0,75,-75,75,0,75,-3,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,100,0,1,0,0,0,1,0,1,0,0,0,0,3,3
Cobham Cobras Senior Men,"A. Wilding, I. Inwugwu, J. Stewart, M. Coupe, M. Dias Mendes",Richmond Knights Senior Men,"C. Vines, K. Hypolite-Sealy, K. Smith, M. Obamakin, T. Badmus",1,86,1.4,4.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,3,3,100,0,0,0,0,0,0,0,1,1,2,2,0,2,0,4.0,5.0,0,120,-120,120,0,120,-6,0,0,0,1,0,0,0,0,0,2,2,100,1,1,100,0,0,0,2,1,0,0,1,0,0,1,0,0,0,0,4,6
London Stars Senior Men,"D. Vazgys, J. Hayes, J. Jarrett, N. Zajankauskas, O. Striuga",Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, J. Osei, J. Stewart, M. Coupe",1,138,2.3,4.5,2,1,3,33.3,0,2,0,0,0,0,0,3,3,1,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,2,2,0,1,0,2,1,4.0,5.0,50,0,50,0,50,-50,2,1,1,100,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,2,2,0,0,0
London Stars Senior Men,"J. Jarrett, N. Cassel, N. Zajankauskas, O. Striuga, R. Martin",Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, G. Rundle, M. Coupe, R. Akpofure",1,126,2.1,4.5,6,2,4,50,2,2,100,0,0,0,0,2,2,1,0,0,0,1,2,1,4,25,0,2,0,0,0,0,1,2,3,0,0,0,2,0,4.0,4.9,150,40.6,109.4,40.6,150,-109.4,4,1,0,0,1,0,0,2,2,100,1,1,100,1,0,0,2,0,0,0,0,0,0,0,1,1,0,3,6,0,0,2,0
Solent Kestrels Senior Men,"A. Arissol, A. Briggs, E. Round, G. Durand, L. Busumbru",London Lions Senior Men II,"A. Ogidan, F. Heath, H. Edwards Meade, J. Pelling, L. Roach",1,136,2.3,4.5,10,5,5,100,0,0,0,0,0,0,0,2,2,2,1,0,0,0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.0,4.0,200,50,150,50,200,-150,8,2,2,100,3,3,100,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,1,0,0,0,0,4,2,0,0,0
Solent Kestrels Senior Men,"B. Cope, D. Cimochowski, E. Round, G. Andrews, L. Busumbru",London Lions Senior Men II,"A. Ogidan, E. Griffith, F. Heath, H. Edwards Meade, J. Pelling",1,111,1.9,4.5,8,3,6,50,2,3,66.7,0,0,0,1,3,4,2,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,4.9,4.0,162.3,0,162.3,0,162.3,-162.3,8,1,1,100,2,0,0,3,2,66.7,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,2,3,2,0,0,0
Leicester Warriors Senior Men,"A. Kalugin-Ugo, B. Agrobo, D. Mcdonald, D. Perez Tosca, M. Nelson",Sheffield Sharks Senior Men,"C. Andrews, D. Quinland, O. Baldwin, S. Hanson-Young, T. Lister",1,140,2.3,4.5,7,3,4,75,1,1,100,0,0,0,0,1,1,2,1,0,0,0,5,2,3,66.7,1,2,50,0,0,0,0,1,1,2,0,1,2,0,4.0,5.0,175,100,75,100,175,-75,2,2,1,50,1,1,100,1,1,100,1,1,100,0,0,0,2,1,50,0,0,0,0,0,2,0,0,0,0,2,0,2,0
Leicester Warriors Senior Men,"A. Kalugin-Ugo, B. Agrobo, D. Mcdonald, D. Perez Tosca, M. Alechicus Legania",Sheffield Sharks Senior Men,"C. Andrews, D. Quinland, O. Baldwin, S. Hanson-Young, T. Lister",1,111,1.9,4.5,0,0,3,0,0,1,0,0,0,0,0,1,1,0,1,0,2,1,4,2,3,66.7,0,0,0,0,0,0,0,3,3,1,1,0,1,0,5.0,4.0,0,100,-100,100,0,100,-4,2,0,0,0,0,0,1,0,0,2,1,50,1,1,100,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0
London Lions Senior Men II,"A. Dugou, A. Ogidan, J. Ako - Mensah, M. Andre, M. John",Greenwich Titans Senior Men,"A. Charles, H. Yusuf, I. Temilola, J. Green, S. Mantis",1,123,2.0,4.5,2,1,2,50,0,1,0,0,0,0,0,1,1,1,1,0,2,0,4,2,3,66.7,0,1,0,0,0,0,0,1,1,2,2,0,2,1,4.0,5.0,50,80,-30,80,50,30,-2,1,1,100,0,0,0,1,0,0,2,2,100,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,2,2,0,2,4
Worcester Wolves Senior Men,"C. Okibe, F. Rennie, H. Ferreira, H. Godwin, W. Santhe",Liverpool Senior Men,"A. Gayle, D. Sofia, K. Ulett-Waul, L. Harris, L. Rogerson-Evans",1,113,1.9,4.5,4,2,3,66.7,0,0,0,0,0,0,0,2,2,0,0,1,1,0,7,3,6,50,1,2,50,0,2,0,3,1,4,2,1,0,0,0,4.0,5.0,100,141.3,-41.3,141.3,100,41.3,-3,3,2,66.7,0,0,0,0,0,0,4,2,50,0,0,0,2,1,50,0,1,0,0,0,0,0,0,0,0,0,2,2,2
Worcester Wolves Senior Men,"E. Burgess, E. Yeboah, F. Rennie, H. Ferreira, W. Santhe",Liverpool Senior Men,"J. Irving, K. Forsythe, K. Ulett-Waul, L. Harris, P. Deveney",1,141,2.4,4.5,2,1,3,33.3,0,1,0,0,0,0,0,2,2,1,0,0,1,0,4,2,4,50,0,1,0,0,0,0,0,2,2,2,0,0,1,0,4.0,5.0,50,80,-30,80,50,30,-2,2,1,50,0,0,0,1,0,0,1,1,100,2,1,50,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,2
Cobham Cobras Senior Men,"G. Rundle, J. Muzikevicius, J. Osei, M. Coupe, R. Akpofure",Barnet Bulldogs Senior Men,"D. Brown, L. Francis, S. Cooper, S. Williams, T. Ojuri",1,132,2.2,4.5,2,1,2,50,0,0,0,0,0,0,0,1,1,1,0,0,2,0,9,4,6,66.7,1,1,100,0,0,0,1,1,2,1,1,0,0,0,4.0,4.9,50,182.6,-132.6,182.6,50,132.6,-7,0,0,0,2,1,50,0,0,0,3,3,100,2,0,0,1,1,100,1,1,0,0,0,0,0,0,0,0,0,2,2,2
