Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
B. Braun Sheffield Sharks,23,Jalen Deloach,,20,18.6,371.4,156,7.8,60,99,60.6,3,13,23.1,33,67,49.3,29,77,106,28,8,15,29,53,62.1,60.7,19.3,99.1,10.1,0.8,8.5,20.4,14.7,12.3,1.1,4.3,18.4,0.68,2.61,0.51,2.1,63,47,74.6,23,10,43.5,13,3,23.1,7,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,7,Zak Irvin,,26,20.3,527.2,156,6.0,71,124,57.3,4,15,26.7,10,18,55.6,23,103,126,28,23,2,28,36,58.9,59.1,13.6,97.5,7.6,0.7,4.5,19.4,12.1,8.0,2.2,0.3,17.5,0.15,2.6,0.53,2.08,85,57,67.1,24,10,41.7,15,4,26.7,6,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,24,Matthew Zona,,30,12.9,386.7,181,6.0,64,147,43.5,33,92,35.9,20,36,55.6,29,57,86,14,14,15,16,63,54.8,55.6,19.6,101.2,7.4,3.7,7.3,15.1,11.1,5.4,1.8,3.5,8.9,0.24,2.49,1.84,0.66,34,23,67.6,21,8,38.1,92,33,35.9,4,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,19,27.4,520.8,165,8.7,69,126,54.8,0,0,0,27,49,55.1,55,93,148,36,9,8,22,40,54.8,55.9,15.0,97.3,11.4,0.0,11.4,20.2,15.7,11.8,0.9,1.6,13.0,0.39,2.48,1.47,1.01,82,51,62.2,44,18,40.9,0,0,0,12,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,29,17.2,497.7,200,6.9,70,165,42.4,16,61,26.2,44,49,89.8,18,57,75,30,27,5,27,62,47.3,53.6,18.2,93.7,8.4,2.6,3.5,11.7,7.5,8.6,2.7,0.9,12.6,0.3,2.33,1.25,1.08,85,49,57.6,19,5,26.3,61,16,26.2,7,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,21,23.8,500.8,219,10.4,66,167,39.5,30,75,40.0,57,85,67.1,21,71,92,39,10,5,18,45,48.5,53.6,20.6,98.5,13.0,4.5,4.4,15.6,9.9,12.7,1.0,0.9,8.1,0.51,2.31,1.21,1.1,45,21,46.7,47,15,31.9,75,30,40,5,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,0,Kevin Allen,,12,24.6,295.5,205,17.1,79,136,58.1,0,4,0.0,47,54,87.0,25,57,82,20,4,4,30,21,58.1,64.2,29.8,108.0,22.5,0.4,9.8,20.4,15.3,14.3,0.7,1.3,15.8,0.4,2.26,1.75,0.51,82,58,70.7,50,21,42,4,0,0,14,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,30,23.6,708.5,245,8.2,80,203,39.4,30,101,29.7,55,68,80.9,17,71,88,92,39,3,48,96,46.8,52.6,18.1,87.2,10.2,4.2,2.5,11.0,6.6,20.5,2.8,0.4,17.1,0.33,2.07,-0.22,2.28,73,38,52.1,29,12,41.4,101,30,29.7,28,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,55,Matthew Goodwin,,23,6.0,137.7,38,1.7,12,33,36.4,7,22,31.8,7,7,100.0,4,15,19,7,4,1,10,16,47.0,52.7,16.1,82.5,2.3,1.3,3.5,11.9,7.9,7.8,1.6,0.8,21.7,0.21,1.85,-1.0,2.85,2,1,50,9,4,44.4,22,7,31.8,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,26,24.9,648.1,107,4.1,40,92,43.5,17,46,37.0,10,18,55.6,29,47,76,29,23,6,20,53,52.7,53.5,8.5,89.2,5.4,2.3,4.9,7.2,6.1,6.4,1.9,1.0,16.7,0.2,1.76,0.03,1.73,40,22,55,6,1,16.7,46,17,37,8,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.66,-0.66,2.31,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,1.59,0.89,0.7,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,28,17.9,500.1,234,8.4,90,181,49.7,1,5,20.0,53,81,65.4,60,108,168,33,14,13,47,64,50.0,54.0,23.8,88.8,10.9,0.2,12.1,23.2,17.4,12.2,1.5,2.9,17.8,0.45,1.56,-0.65,2.21,141,79,56,35,10,28.6,5,1,20,26,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,27,27.9,752.9,406,15.0,153,355,43.1,75,218,34.4,25,31,80.6,8,51,59,45,16,1,33,33,53.7,55.1,24.0,101.1,19.5,10.4,1.1,7.4,4.1,11.2,1.1,0.1,8.2,0.09,1.31,1.83,-0.52,62,38,61.3,75,40,53.3,218,75,34.4,18,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,19,16.8,319.4,202,10.6,74,163,45.4,9,27,33.3,45,55,81.8,20,73,93,15,6,5,31,26,48.2,54.0,31.3,92.6,13.8,1.8,6.8,22.2,14.9,8.8,1.0,1.6,14.2,0.34,1.22,0.42,0.8,83,48,57.8,53,17,32.1,27,9,33.3,13,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,21,7.2,151.6,72,3.4,25,32,78.1,0,0,0,22,31,71.0,18,44,62,3,2,6,9,27,78.1,78.9,16.0,131.8,4.3,0.0,12.3,27.9,20.4,3.1,0.7,3.5,16.5,0.97,1.18,0.17,1.0,30,24,80,2,1,50,0,0,0,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Williams,,2,1.2,2.5,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0.0,0,0.0,0.0,0.0,55.6,24.6,0.0,0.0,0.0,0,0,1.14,-1.59,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,4,Jordan Kevin Williams,,1,2.7,2.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.02,-1.63,2.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Bryan Jr,,1,19.3,19.3,13,13.0,4,7,57.1,0,1,0.0,5,6,83.3,2,8,10,1,0,0,0,5,57.1,67.4,21.8,134.9,15.7,1.2,9.7,39.5,24.4,8.4,0.0,0.0,0.0,0.86,1.0,-0.01,1.01,4,3,75,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,0.96,-0.13,1.09,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,27,13.5,363.7,109,4.0,42,102,41.2,21,67,31.3,4,9,44.4,3,27,30,14,13,4,11,33,51.5,51.4,14.3,93.2,5.1,3.1,0.8,7.3,4.1,5.6,1.8,1.0,9.4,0.09,0.77,-0.1,0.87,25,18,72,10,3,30,67,21,31.3,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,26,15.6,405.6,101,3.9,41,98,41.8,11,37,29.7,8,8,100.0,6,23,29,31,8,2,15,16,47.4,49.7,13.2,86.7,5.1,1.9,1.6,5.7,3.7,11.6,1.0,0.5,12.9,0.08,0.59,-0.13,0.72,17,5,29.4,44,25,56.8,37,11,29.7,8,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,28,12.7,355.9,164,5.9,68,130,52.3,1,1,100.0,27,44,61.4,51,54,105,17,13,4,27,52,52.7,54.9,22.4,93.0,7.7,0.0,14.4,16.3,15.3,9.0,1.9,1.2,15.3,0.34,0.48,-1.08,1.56,116,64,55.2,13,3,23.1,1,1,100,10,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,29,2.7,78.8,17,0.6,5,12,41.7,3,10,30.0,4,6,66.7,1,5,6,4,2,0,3,9,54.2,58.1,9.5,96.4,0.7,0.4,1.2,6.5,3.8,6.5,1.2,0.0,17.0,0.5,0.19,0.45,-0.26,2,2,100,0,0,0,10,3,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,0.18,-3.84,4.02,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,22,9.9,218.7,41,1.9,16,48,33.3,6,27,22.2,3,5,60.0,3,14,17,46,15,1,12,25,39.6,40.8,12.8,65.9,2.4,1.6,1.5,6.5,4.1,29.3,3.6,0.4,19.3,0.1,0.18,-0.56,0.73,10,4,40,11,6,54.5,27,6,22.2,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,28,18.9,529.4,195,7.0,60,157,38.2,33,87,37.9,42,56,75.0,19,50,69,20,11,2,19,55,48.7,53.7,17.0,97.2,9.0,4.0,3.9,9.7,6.8,5.6,1.1,0.4,9.5,0.36,0.13,0.21,-0.08,46,20,43.5,24,7,29.2,87,33,37.9,7,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,23,18.0,413.6,132,5.7,50,122,41.0,15,49,30.6,17,21,81.0,26,67,93,26,13,11,24,36,47.1,50.3,17.2,85.0,7.4,2.8,6.8,17.6,12.2,10.4,1.6,2.7,15.5,0.17,0.09,-0.35,0.44,46,27,58.7,27,8,29.6,49,15,30.6,9,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,24,0.1,1.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0,0,0.06,0.41,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.05,-0.0,0.05,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,3,Gabriel Osabuohien,,9,14.7,132.1,26,2.9,11,26,42.3,0,2,0.0,4,14,28.6,15,24,39,21,8,6,22,34,42.3,40.4,18.1,48.0,3.6,0.3,11.5,16.9,14.4,23.2,3.0,4.0,40.6,0.54,0.03,-2.03,2.06,19,9,47.4,5,2,40,2,0,0,8,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,66,Kieran Otabor,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,22,16.0,352.7,137,6.2,50,102,49.0,12,41,29.3,25,36,69.4,16,27,43,23,7,1,17,22,54.9,58.1,17.5,101.6,8.1,2.4,4.9,8.3,6.6,11.1,1.0,0.3,12.6,0.35,-0.0,0.16,-0.17,51,32,62.7,10,6,60,41,12,29.3,4,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,26,13.4,348.0,93,3.6,40,65,61.5,0,0,0,13,25,52.0,47,30,77,7,7,2,20,58,61.5,61.2,12.7,96.9,4.7,0.0,14.8,8.6,11.6,3.1,1.0,0.6,20.8,0.38,-0.15,-0.66,0.51,49,34,69.4,16,6,37.5,0,0,0,1,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,26,18.5,479.9,205,7.9,69,196,35.2,20,81,24.7,47,62,75.8,14,42,56,39,10,4,44,22,40.3,45.9,25.1,76.7,10.3,4.1,2.9,9.4,6.0,13.7,1.1,0.9,16.5,0.32,-0.25,-1.31,1.06,70,35,50,45,14,31.1,81,20,24.7,27,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,7,6.5,45.8,12,1.7,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,14.7,80.6,2.1,0.9,0.0,13.3,7.0,14.6,3.2,8.3,20.2,0.18,-0.26,-1.07,0.81,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,14,9.7,135.9,35,2.5,15,41,36.6,3,20,15.0,2,5,40.0,4,15,19,6,5,0,5,10,40.2,40.5,15.8,72.6,3.2,1.8,3.0,11.2,7.1,6.6,1.9,0.0,10.4,0.12,-0.41,-0.83,0.42,16,11,68.8,5,1,20,20,3,15,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,10,0.9,8.5,6,0.6,1,2,50.0,1,2,50.0,3,3,100.0,0,1,1,0,0,0,0,2,75.0,90.4,17.2,180.7,0.7,0.2,0.0,11.0,5.8,0.0,0.0,0.0,0.0,1.5,-0.44,-0.61,0.17,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,28,17.6,492.8,118,4.2,41,108,38.0,19,65,29.2,17,33,51.5,14,30,44,27,13,3,17,36,46.8,48.2,12.7,84.6,5.4,3.0,3.1,6.2,4.7,7.8,1.4,0.6,12.2,0.31,-0.44,-0.4,-0.04,30,18,60,13,4,30.8,65,19,29.2,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,10,14.4,143.7,35,3.5,14,29,48.3,1,6,16.7,6,11,54.5,2,23,25,15,9,0,14,24,50.0,51.7,14.9,73.2,4.5,0.8,1.4,17.2,9.0,15.7,3.3,0.0,29.3,0.38,-0.48,-3.0,2.52,19,12,63.2,4,1,25,6,1,16.7,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,6,18.2,109.1,46,7.7,17,39,43.6,5,15,33.3,7,8,87.5,6,5,11,2,1,1,7,13,50.0,54.1,19.7,92.9,9.9,3.2,5.4,4.8,5.1,2.9,0.5,1.0,14.1,0.21,-0.51,-1.34,0.82,19,10,52.6,5,2,40,15,5,33.3,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,27,10.0,270.4,122,4.5,45,74,60.8,0,3,0.0,32,51,62.7,32,65,97,9,2,14,27,52,60.8,63.3,20.4,98.8,5.8,0.1,12.7,24.6,18.8,5.3,0.4,5.0,21.9,0.69,-0.53,-0.66,0.13,53,34,64.2,18,11,61.1,3,0,0,9,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,28,14.3,399.0,148,5.3,58,118,49.2,4,11,36.4,28,48,58.3,28,36,64,19,5,9,21,45,50.8,53.2,18.3,92.4,6.5,0.5,7.3,9.8,8.5,7.8,0.6,2.1,13.1,0.41,-0.73,-0.93,0.2,58,34,58.6,49,20,40.8,11,4,36.4,3,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,14,20.9,293.1,134,9.6,47,102,46.1,2,6,33.3,38,50,76.0,40,33,73,27,3,8,21,32,47.1,54.0,21.8,92.4,12.2,0.5,12.7,12.7,12.7,16.3,0.5,2.6,14.5,0.49,-0.79,-0.28,-0.51,76,38,50,20,7,35,6,2,33.3,5,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,27,2.4,65.9,12,0.4,4,16,25.0,2,6,33.3,2,2,100.0,3,3,6,2,1,1,3,9,31.2,35.5,13.4,60.4,0.6,0.3,4.7,4.5,4.6,4.1,0.8,1.4,15.1,0.12,-0.87,-0.95,0.08,8,2,25,2,0,0,6,2,33.3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,9,7.4,66.2,19,2.1,9,15,60.0,0,0,0,1,1,100.0,4,9,13,5,2,1,5,8,60.0,61.5,14.4,93.0,2.8,0.0,7.1,14.6,11.0,12.2,1.6,1.5,24.5,0.07,-0.99,-0.89,-0.1,8,5,62.5,7,4,57.1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,26,6.1,159.1,43,1.7,14,30,46.7,13,25,52.0,2,4,50.0,1,15,16,3,4,3,1,19,68.3,67.7,9.3,131.3,2.0,1.2,0.6,10.3,5.3,2.9,1.3,1.7,3.1,0.13,-1.01,-1.14,0.14,4,1,25,1,0,0,25,13,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,21,0.3,5.4,4,0.2,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,2,1,100.0,106.4,33.1,103.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5,2.0,-1.12,-1.16,0.04,0,0,0,1,1,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,20,14.0,280.8,91,4.5,32,62,51.6,0,1,0.0,27,45,60.0,34,59,93,14,1,12,25,46,51.6,55.6,17.3,85.2,5.9,0.1,13.1,23.4,18.2,7.9,0.2,4.4,23.4,0.73,-1.31,-1.26,-0.04,48,27,56.2,13,5,38.5,1,0,0,4,12,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-1.36,-0.91,-0.45,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.59,-3.07,1.48,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.87,-1.7,-0.18,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,19,0.3,6.1,6,0.3,2,4,50.0,1,3,33.3,1,2,50.0,0,2,2,0,0,0,0,1,62.5,61.5,35.9,123.0,0.4,0.2,0.0,33.3,17.3,0.0,0.0,0.0,0.0,0.5,-1.88,-1.12,-0.75,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.91,-4.32,2.41,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.04,-2.58,0.54,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-2.09,-2.17,0.08,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,17,1.0,16.5,5,0.3,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,3,6,33.3,57.9,20.0,68.3,0.4,0.1,0.0,6.1,3.2,25.2,0.0,0.0,41.0,1.0,-2.11,-1.4,-0.71,2,1,50,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,21,7.3,152.4,43,2.0,17,39,43.6,1,5,20.0,8,10,80.0,2,9,11,9,3,2,11,27,44.9,49.5,16.4,79.0,2.5,0.3,1.3,6.4,3.8,9.4,1.0,1.2,20.2,0.26,-2.18,-2.15,-0.03,5,4,80,29,12,41.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,7,3.7,26.1,4,0.6,2,5,40.0,0,0,0,0,2,0.0,1,7,8,0,1,2,1,2,40.0,34.0,12.2,58.1,0.7,0.0,4.2,26.6,16.0,0.0,2.0,7.6,14.5,0.4,-2.27,-1.75,-0.52,5,2,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,28,2.7,76.0,11,0.4,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.2,46.1,0.5,0.7,2.6,4.2,3.4,5.9,0.0,0.0,20.9,0.11,-2.28,-2.83,0.55,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,27,21.3,575.0,133,4.9,46,132,34.8,24,88,27.3,17,22,77.3,17,61,78,34,10,7,12,28,43.9,46.9,12.0,86.5,6.4,4.2,3.0,11.6,7.1,9.0,0.9,1.2,7.8,0.17,-2.33,-1.71,-0.62,36,20,55.6,8,2,25,88,24,27.3,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,26,22.7,591.4,251,9.7,93,222,41.9,36,93,38.7,29,37,78.4,32,84,116,37,6,2,46,53,50.0,52.7,21.7,88.3,12.5,4.6,5.5,15.6,10.4,10.9,0.5,0.3,16.2,0.17,-2.33,-1.35,-0.99,71,35,49.3,57,21,36.8,93,36,38.7,15,17,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,21,9.4,196.4,45,2.1,15,45,33.3,7,26,26.9,8,13,61.5,6,13,19,10,2,1,8,16,41.1,44.4,13.8,76.6,2.8,1.6,3.3,7.2,5.3,8.1,0.5,0.5,13.6,0.29,-2.36,-1.54,-0.81,10,6,60,9,2,22.2,26,7,26.9,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
