game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,S. Simmonds,W. Self",0,258,258,7.81,0,0,11,10,11,10,0,0,10,3,5,3,2,2,5,4,2,0,0,2,1,8,3,6,3,2,1,2,2,3,1,0,1,2,2,0,3,0,5,3,0,0,2,0,6,3,0,1,0,1,0,0,1,0,5,3,0,3,6,3
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,S. Simmonds,W. Self",258,304,46,1.44,11,10,13,13,2,3,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,P. Deveney,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,N. Conaty,W. Self",304,338,34,2.17,13,13,16,16,3,3,0,0,2,1,1,0,2,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,0,3,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,P. Deveney,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,N. Conaty",338,361,23,0.68,16,16,16,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,P. Deveney","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,N. Conaty",361,421,60,3.26,16,17,16,17,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,1,1,1,0,1,0,2,0,1,2,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,P. Deveney,T. Dubiel","C. Murtagh,E. Evans,K. Jones,L. Lara-Sanchez,N. Conaty",421,433,12,0.52,16,17,16,17,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","C. Murtagh,E. Evans,K. Jones,L. Lara-Sanchez,N. Conaty",433,441,8,0.94,16,17,18,17,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","C. Murtagh,E. Evans,K. Jones,L. Lara-Sanchez,N. Conaty",441,444,3,0.1,18,17,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"K. Forsythe,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","D. Lufadeju,K. Jones,L. Lara-Sanchez,N. Conaty,R. Reynolds",444,448,4,0.1,18,17,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","D. Lufadeju,E. Evans,K. Jones,L. Lara-Sanchez,N. Conaty",448,482,34,1.46,18,17,18,19,0,2,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,2,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","D. Lufadeju,K. Jones,L. Lara-Sanchez,N. Conaty,R. Reynolds",482,489,7,1.44,18,19,20,19,2,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"K. Forsythe,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","D. Lufadeju,K. Jones,L. Lara-Sanchez,N. Conaty,R. Reynolds",489,504,15,0.49,20,19,20,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"K. Forsythe,L. Harris,L. Rogerson-Evans,P. Deveney,T. Dubiel","B. Tew,D. Lufadeju,K. Jones,N. Conaty,R. Reynolds",504,592,88,3.05,20,20,24,24,4,4,0,0,3,1,3,1,2,1,1,1,0,0,1,0,0,4,2,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,3,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
2742274,2025-09-27,1,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,K. Forsythe,L. Harris,L. Rogerson-Evans,T. Dubiel","B. Tew,D. Lufadeju,K. Jones,N. Conaty,R. Reynolds",592,600,8,0.55,24,24,26,24,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Forsythe,L. Harris,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,R. Reynolds,S. Simmonds",600,710,110,4.12,26,24,30,30,4,6,0,0,3,1,2,1,2,1,0,0,0,1,0,0,1,3,2,1,1,1,1,1,3,1,0,0,2,1,0,0,1,0,2,1,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,4,4,0,2,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Forsythe,L. Harris,T. Dubiel","B. Tew,C. Murtagh,K. Jones,R. Reynolds,S. Simmonds",710,727,17,0.96,30,30,30,32,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Forsythe,L. Harris,T. Dubiel","B. Tew,C. Murtagh,K. Jones,R. Reynolds,S. Obika",727,750,23,1.4,30,32,30,33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Forsythe,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,K. Jones,R. Reynolds,S. Obika",750,805,55,2.0,30,33,30,38,0,5,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","B. Tew,C. Murtagh,K. Jones,R. Reynolds,S. Obika",805,816,11,0.1,30,38,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,K. Jones,S. Obika,W. Self",816,895,79,2.37,30,38,34,41,4,3,0,0,2,1,1,0,2,2,1,1,1,0,1,0,0,3,1,2,1,0,0,1,0,0,0,0,1,2,1,1,0,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,1,0,2,0,2,0,3,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,N. Conaty,W. Self",895,917,22,1.44,34,41,36,41,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,N. Conaty,W. Self",917,984,67,3.0,36,41,42,43,6,2,0,0,3,3,0,0,0,0,0,1,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,4,2,0,2,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"D. Sofia,D. Walsh,E. Olubodun,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,N. Conaty,W. Self",984,1092,108,4.37,42,43,49,47,7,4,0,0,5,2,3,1,2,2,1,0,1,1,0,0,1,3,2,1,0,0,0,1,2,1,0,0,2,1,0,0,2,1,3,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,5,5,2,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,E. Olubodun,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,S. Obika,W. Self",1092,1108,16,1.5,49,48,52,48,3,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,S. Obika,W. Self",1108,1128,20,0.49,52,48,52,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2742274,2025-09-27,2,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,K. Forsythe,K. Mcnally,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,S. Obika,W. Self",1128,1222,94,3.43,52,50,54,52,2,2,0,0,3,1,1,0,0,0,2,1,0,1,0,3,0,2,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,0,1,0,1,2,0,0,1,0,0,0,0,2,0,0,2,2
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,L. Lara-Sanchez",1222,1426,204,9.44,54,52,56,60,2,8,0,0,7,1,3,0,0,0,0,3,1,2,0,2,2,6,3,2,0,2,2,0,6,0,2,0,3,1,1,1,3,0,3,0,3,3,1,0,2,0,1,1,0,0,2,0,0,1,0,2,2,0,6,4
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,E. Evans,K. Jones,L. Lara-Sanchez,S. Obika",1426,1550,124,5.19,56,60,61,66,5,6,0,0,4,2,2,0,1,1,0,1,1,0,0,1,1,5,3,1,0,0,0,1,2,1,0,0,1,2,0,0,2,2,2,0,3,2,1,1,1,0,0,0,0,1,0,0,0,1,0,2,0,2,0,2
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,L. Lara-Sanchez,S. Simmonds",1550,1608,58,2.0,61,66,65,66,4,0,0,0,2,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans","B. Tew,C. Murtagh,D. Lufadeju,L. Lara-Sanchez,S. Simmonds",1608,1686,78,2.96,65,66,67,70,2,4,0,0,2,1,1,0,0,0,0,1,0,0,0,1,1,4,2,2,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,2,2,2
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,K. Forsythe,K. Ulett-Waul,L. Harris,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,S. Simmonds",1686,1726,40,1.4,67,70,69,70,2,0,0,0,1,0,1,0,2,2,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
2742274,2025-09-27,3,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Walsh,K. Ulett-Waul,L. Harris,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,S. Simmonds",1726,1800,74,3.77,69,70,74,74,5,4,0,0,5,2,1,1,0,0,2,0,1,0,0,1,1,1,0,0,0,4,4,1,1,0,1,0,2,0,1,1,3,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,0,0,4,0,2
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Walsh,K. Ulett-Waul,L. Harris,T. Dubiel","C. Murtagh,D. Lufadeju,K. Jones,S. Simmonds,W. Self",1800,1922,122,3.96,74,74,74,76,0,2,0,0,4,0,1,0,0,0,0,2,0,0,0,0,0,4,1,1,0,0,0,1,4,1,0,0,1,0,0,0,3,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Harris,T. Dubiel","C. Murtagh,D. Lufadeju,K. Jones,S. Simmonds,W. Self",1922,2043,121,3.96,74,76,78,78,4,2,0,0,3,2,0,0,0,0,0,1,0,1,0,1,0,3,1,2,0,0,0,1,1,1,1,1,2,1,1,1,2,1,0,0,1,1,0,0,2,0,1,0,0,0,0,1,1,0,0,4,4,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Harris,T. Dubiel","C. Murtagh,D. Lufadeju,L. Lara-Sanchez,R. Reynolds,S. Simmonds",2043,2254,211,5.9,78,78,83,83,5,5,0,0,3,2,1,0,2,1,0,4,1,0,1,2,1,7,2,3,1,0,0,1,2,0,1,0,0,0,1,1,1,1,1,0,1,0,3,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,L. Lara-Sanchez,R. Reynolds,S. Simmonds",2254,2295,41,0.96,83,83,85,83,2,0,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2742274,2025-09-27,4,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,R. Reynolds",2295,2423,128,4.55,85,83,87,87,2,4,0,0,2,1,0,0,2,0,1,2,1,1,0,1,1,6,2,1,0,0,0,1,2,1,1,0,1,2,2,1,0,0,0,0,4,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,K. Jones,R. Reynolds",2423,2448,25,1.0,87,87,87,87,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,K. Jones,R. Reynolds",2448,2477,29,0.91,87,87,87,87,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,K. Forsythe,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,R. Reynolds,W. Self",2477,2543,66,1.37,87,87,90,87,3,0,0,0,1,1,0,0,2,1,1,1,0,0,0,0,0,3,0,3,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,R. Reynolds,W. Self",2543,2602,59,1.0,90,87,92,90,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2742274,2025-09-27,5,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Ulett-Waul,L. Rogerson-Evans,T. Dubiel","B. Tew,C. Murtagh,D. Lufadeju,L. Lara-Sanchez,W. Self",2602,2703,101,4.4,92,90,96,96,4,6,0,0,3,2,1,0,2,0,2,2,1,0,0,1,3,2,0,2,0,6,6,0,1,0,1,0,0,2,2,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,L. Harris,L. Rogerson-Evans","B. Tew,C. Murtagh,D. Lufadeju,L. Lara-Sanchez,W. Self",2703,2770,67,3.08,96,96,98,98,2,2,0,0,3,1,0,0,2,0,1,2,1,0,0,0,1,3,0,3,0,2,2,1,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,L. Harris,L. Rogerson-Evans","B. Tew,C. Murtagh,D. Lufadeju,L. Lara-Sanchez,R. Reynolds",2770,2804,34,0.1,98,98,98,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,K. Forsythe,L. Harris,L. Rogerson-Evans","C. Murtagh,D. Lufadeju,E. Evans,L. Lara-Sanchez,R. Reynolds",2804,2865,61,2.46,98,98,98,101,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,3,1,3,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,3,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,L. Harris,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,L. Lara-Sanchez,R. Reynolds",2865,2920,55,2.81,98,101,101,105,3,4,0,0,1,1,0,0,2,1,0,0,0,0,0,1,1,3,1,0,0,2,2,2,1,1,1,0,1,0,0,0,1,1,0,0,1,1,2,0,0,0,1,0,0,0,1,0,0,0,0,3,2,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,L. Harris,L. Rogerson-Evans,T. Dubiel","C. Murtagh,D. Lufadeju,E. Evans,L. Lara-Sanchez,S. Simmonds",2920,2994,74,1.93,101,105,107,105,6,0,0,0,4,2,2,2,0,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0
2742274,2025-09-27,6,Liverpool Senior Men,St Helens Saints Senior Men,"A. Gayle,D. Sofia,L. Harris,L. Rogerson-Evans,T. Dubiel","D. Lufadeju,E. Evans,K. Jones,L. Lara-Sanchez,S. Simmonds",2994,2997,3,1.38,107,105,108,105,1,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"A. Charles,H. Yusuf,I. Temilola,J. Green,L. Macaraig","A. Arissol,A. Briggs,E. Round,G. Durand,L. Busumbru",0,226,226,6.96,0,0,4,11,4,11,0,0,8,2,1,0,0,0,1,1,1,1,0,0,2,6,5,2,1,0,0,0,5,3,0,0,1,1,6,2,1,0,1,0,4,4,0,0,2,1,0,0,0,0,1,0,0,0,2,0,0,0,2,0
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"H. Yusuf,I. Temilola,J. Green,L. Macaraig,M. Barnett","A. Arissol,A. Briggs,E. Round,G. Durand,L. Busumbru",226,278,52,2.5,4,11,4,13,0,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"H. Yusuf,I. Temilola,J. Green,L. Macaraig,M. Barnett","A. Arissol,E. Lotriet,J. Ofman,L. Busumbru,W. Kitenge",278,312,34,1.0,4,13,4,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"H. Yusuf,I. Temilola,J. Green,L. Macaraig,M. Barnett","E. Lotriet,J. Ofman,L. Busumbru,T. Blower,W. Kitenge",312,398,86,2.93,4,16,4,18,0,2,0,0,3,0,1,0,0,0,1,2,0,0,1,1,1,4,1,2,0,0,0,1,2,1,0,0,0,0,2,0,0,0,1,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"A. Hughes,H. Yusuf,I. Temilola,J. Green,M. Barnett","E. Lotriet,J. Ofman,L. Busumbru,T. Blower,W. Kitenge",398,443,45,2.17,4,18,6,19,2,1,0,0,3,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,1,2,0,0,0,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0
2742395,2025-09-27,1,Greenwich Titans Senior Men,Solent Kestrels Senior Men,"A. Hughes,I. Temilola,J. Green,M. Barnett,S. Mantis","E. Lotriet,J. Ofman,L. Busumbru,T. Blower,W. Kitenge",443,512,69,3.5,7,19,7,25,0,6,0,0,1,0,1,0,0,0,0,1,0,0,1,2,0,4,3,0,0,0,0,0,1,3,2,0,0,1,0,0,0,0,1,0,4,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,4
