Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Deane Williams, Jordan Williams, Kameron Mcgusty",1,1.2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,110.5,0,110.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Chaundee Brown Jr, Joel Scott, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,250.0,-150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Ethan Price, Kameron Mcgusty, Tarik Phillip",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,82.0,69.4,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Deane Williams, Mohammad Al-Amin Abdul Adamu, Ovie Soko, Shavar Reynolds Jr",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Joel Scott, Johnathan Williams, Kameron Mcgusty, Mohammad Al-Amin Abdul Adamu",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,215.5,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Joel Scott, Kameron Mcgusty, Tarik Phillip",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,76.9,0.0,76.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Ciaran Sandy, Deane Williams, Mohammad Al-Amin Abdul Adamu",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,69.4,-69.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Chaundee Brown Jr, Mohammad Al-Amin Abdul Adamu, Ovie Soko",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Chasson Jermar Randle, Ciaran Sandy, Ethan Price, Matthew Goodwin",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,212.8,57.5,155.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Aaryn Rai, Deane Williams, Ethan Price, Shavar Reynolds Jr",1,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,29.4,100.0,-70.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Morayo Soluade,London Lions,6,Morayo Soluade,"Chaundee Brown Jr, Joel Scott, Kameron Mcgusty, Tarik Phillip",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ethan Price, Joel Scott, Shavar Reynolds Jr",1,12.5,7,3,4,75.0,1,1,100.0,0,0,0,0,1,1,2,1,0,0,1,4,3,10,10.0,48.2,91.6,91.4,0.2,87.5,87.5,66.7,0.0,2,1,50,1,1,100,1,1,100,0,0,0,0,0,0,0,2,2
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Ethan Price, Shavar Reynolds Jr",2,11.4,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,0,2,1.0,9.9,108.4,110.6,-2.2,33.3,33.3,0.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Shavar Reynolds Jr, Tarik Phillip",3,6.2,2,0,2,0.0,0,1,0.0,2,2,100.0,0,2,2,0,0,0,0,1,3,0,2,0.7,15.5,46.6,93.0,-46.4,0.0,34.7,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,5.7,0,0,2,0.0,0,1,0.0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.0,0.0,85.4,76.1,9.3,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Deane Williams, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",2,5.3,0,0,1,0.0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0.0,0.0,91.8,105.3,-13.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Matthew Goodwin, Mohammad Al-Amin Abdul Adamu",1,4.3,2,0,1,0.0,0,0,0,2,2,100.0,1,0,1,0,0,0,0,0,1,0,2,2.0,26.0,117.0,36.3,80.8,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ethan Price, Shavar Reynolds Jr, Tarik Phillip",1,3.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,1,2,2,2.0,29.4,176.2,133.3,42.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Morayo Soluade, Shavar Reynolds Jr",1,3.7,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,138.2,100.0,38.2,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Joel Scott, Ovie Soko, Shavar Reynolds Jr",1,3.6,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,2.0,29.4,117.5,133.8,-16.4,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Joel Scott, Morayo Soluade",2,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,153.7,119.0,34.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,3.0,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,174.6,100.0,74.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Karolis Lukosiunas, Shavar Reynolds Jr",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,120.0,143.4,-23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Ciaran Sandy, Deane Williams, Ethan Price, Morayo Soluade",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,3,3.0,60.0,100.0,66.7,33.3,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Deane Williams, Shavar Reynolds Jr",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.0,0.0,100.0,140.0,-40.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,204.8,175.0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Joel Scott, Shavar Reynolds Jr",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,80.0,23.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Ethan Price, Mohammad Al-Amin Abdul Adamu",2,2.1,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1.0,51.8,129.5,143.4,-13.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,2
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Morayo Soluade, Ovie Soko",1,2.1,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,0,3,3.0,89.0,237.4,66.7,170.7,50.0,61.5,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ethan Price, Matthew Goodwin, Mohammad Al-Amin Abdul Adamu",2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.0,77.3,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Mohammad Al-Amin Abdul Adamu, Ovie Soko, Tarik Phillip",1,2.0,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0.0,0.0,106.8,104.2,2.6,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Matthew Goodwin, Tarik Phillip",1,1.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,126.3,0.0,126.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Karolis Lukosiunas, Shavar Reynolds Jr",1,1.9,1,0,0,0,0,0,0,1,2,50.0,0,1,1,0,0,0,0,0,1,0,1,1.0,26.6,53.2,103.6,-50.4,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr",1,1.8,0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,181.3,69.4,111.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Deane Williams, Shavar Reynolds Jr",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Matthew Goodwin, Tarik Phillip",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,105.0,-5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Deane Williams, Karolis Lukosiunas, Tarik Phillip",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,66.7,53.2,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Ciaran Sandy, Deane Williams, Joel Scott, Morayo Soluade",1,1.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,66.7,152.7,-86.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Jordan Williams, Morayo Soluade",1,1.5,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,66.7,66.7,212.8,-146.1,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Joel Scott, Shavar Reynolds Jr",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,155.4,243.1,-87.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ciaran Sandy, Karolis Lukosiunas, Tarik Phillip",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,142.3,279.3,-137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ethan Price, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,150.0,259.1,-109.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ethan Price, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,161.0,-27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Chaundee Brown Jr, Ethan Price, Joel Scott, Morayo Soluade",1,1.4,4,1,1,100.0,1,1,100.0,1,2,50.0,0,1,1,0,1,0,0,0,2,0,4,4.0,138.9,138.9,87.2,51.7,150.0,106.4,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Jordan Williams, Matthew Goodwin, Mohammad Al-Amin Abdul Adamu",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,69.9,104.2,-34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Deane Williams, Mohammad Al-Amin Abdul Adamu, Ovie Soko, Tarik Phillip",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,100.0,200.0,232.6,-32.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Chaundee Brown Jr, Ciaran Sandy, Shavar Reynolds Jr",1,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Aaryn Rai, Ciaran Sandy, Ethan Price, Shavar Reynolds Jr",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,100.0,152.1,-52.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Nigel Hawkins,London Lions,8,Nigel Hawkins,"Deane Williams, Ovie Soko, Shavar Reynolds Jr, Tarik Phillip",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,215.1,66.7,148.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Kameron Mcgusty, Morayo Soluade",6,11.6,2,1,2,50.0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,3,0,2,0.3,8.6,81.8,84.0,-2.3,50.0,50.0,0.0,33.3,1,1,100,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Morayo Soluade, Tarik Phillip",3,10.2,2,1,2,50.0,0,0,0,0,0,0,2,4,6,0,0,0,0,4,0,0,2,0.7,10.9,114.4,88.5,25.9,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Ciaran Sandy, Deane Williams, Kameron Mcgusty, Tarik Phillip",2,7.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0.0,0.0,134.7,46.0,88.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Chaundee Brown Jr, Joel Scott, Kameron Mcgusty, Morayo Soluade",3,5.8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,2,2,2,0.7,17.2,103.1,144.7,-41.6,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Chaundee Brown Jr, Deane Williams, Kameron Mcgusty, Tarik Phillip",2,5.2,1,0,0,0,0,0,0,1,2,50.0,1,0,1,0,0,0,0,3,0,0,1,0.5,9.6,114.7,34.8,79.9,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Chasson Jermar Randle, Ethan Price, Tarik Phillip",1,4.7,5,0,1,0.0,0,0,0,5,6,83.3,0,2,2,0,0,0,0,0,3,0,5,5.0,75.3,165.7,134.4,31.3,0.0,68.7,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Chaundee Brown Jr, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",1,4.2,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,128.6,-128.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Chaundee Brown Jr, Deane Williams, Kameron Mcgusty, Shavar Reynolds Jr",2,4.1,1,0,0,0,0,0,0,1,2,50.0,0,4,4,0,0,1,0,0,1,0,1,0.5,11.1,55.3,25.7,29.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Joel Scott, Kameron Mcgusty, Morayo Soluade",4,4.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,1,2,0,0,0.0,0.0,69.4,106.5,-37.1,0,0.0,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Joel Scott, Nigel Hawkins, Shavar Reynolds Jr",1,3.6,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,117.5,133.8,-16.4,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Deane Williams, Joel Scott, Shavar Reynolds Jr, Tarik Phillip",1,3.5,6,2,2,100.0,0,0,0,2,2,100.0,0,1,1,0,0,0,2,1,5,0,6,6.0,88.1,117.5,91.5,26.0,100.0,104.2,0.0,41.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,1,4,2,4
Ovie Soko,London Lions,0,Ovie Soko,"Deane Williams, Kameron Mcgusty, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",2,3.5,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,3.0,100.0,150.0,136.2,13.8,100.0,100.0,0.0,0.0,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Chaundee Brown Jr, Deane Williams, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",1,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,85.4,66.1,19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Kameron Mcgusty, Mohammad Al-Amin Abdul Adamu",1,3.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,102.5,83.3,19.1,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Morayo Soluade, Shavar Reynolds Jr",3,3.3,8,3,5,60.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,2,6,0,8,2.7,96.7,169.2,88.8,80.4,60.0,68.0,0.0,0.0,4,3,75,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Joel Scott, Mohammad Al-Amin Abdul Adamu, Morayo Soluade",1,3.3,0,0,1,0.0,0,0,0,0,4,0.0,2,1,3,0,0,0,0,0,1,0,0,0.0,0.0,31.6,149.0,-117.4,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Mohammad Al-Amin Abdul Adamu, Morayo Soluade",1,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,158.3,290.7,-132.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Karolis Lukosiunas, Mohammad Al-Amin Abdul Adamu, Tarik Phillip",1,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0.0,0.0,68.0,113.0,-45.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Shavar Reynolds Jr, Tarik Phillip",2,2.9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,40.0,17.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Chasson Jermar Randle, Deane Williams, Tarik Phillip",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.0,0.0,161.3,93.3,68.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Ciaran Sandy, Joel Scott, Tarik Phillip",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,167.6,105.0,62.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Joel Scott, Shavar Reynolds Jr, Tarik Phillip",1,2.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0.0,0.0,82.3,19.6,62.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Deane Williams, Kameron Mcgusty, Shavar Reynolds Jr",2,2.7,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,2,1.0,41.0,143.4,17.0,126.4,0.0,53.2,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ovie Soko,London Lions,0,Ovie Soko,"Aaryn Rai, Ciaran Sandy, Mohammad Al-Amin Abdul Adamu, Shavar Reynolds Jr",1,2.6,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,83.2,0.0,83.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
