Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Dragons Rhöndorf,15,Jorge Mejias Sanchez,,23,25.1,578.2,338,14.7,119,270,44.1,43,129,33.3,57,67,85.1,9,73,82,152,26,4,78,56,52.0,56.4,28.0,89.5,17.6,6.7,1.8,13.7,7.9,51.6,2.2,0.6,20.7,0.25,5.72,2.96,2.77,83,44,53,58,32,55.2,0,0,0,46,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,24,Andrija Susic,,24,21.4,513.5,235,9.8,73,168,43.5,22,76,28.9,67,92,72.8,16,48,64,68,39,10,47,40,50.0,56.4,21.5,92.0,12.2,4.0,3.6,10.0,6.9,22.8,3.8,1.9,18.4,0.55,5.68,1.49,4.19,79,48,60.8,16,5,31.2,0,0,0,26,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,11,Ferenc Gille,,15,20.8,312.1,182,12.1,69,122,56.6,11,34,32.4,33,52,63.5,24,43,67,21,10,7,22,38,61.1,62.8,24.4,109.1,15.5,2.9,9.3,16.3,12.8,13.4,1.6,2.2,13.2,0.43,5.51,3.03,2.48,75,54,72,13,4,30.8,0,0,0,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,9,Marius Stoll,,27,29.8,804.9,200,7.4,67,205,32.7,33,118,28.0,33,48,68.8,12,94,106,206,40,2,90,61,40.7,44.2,18.0,63.3,9.6,5.7,1.8,13.5,7.8,40.4,2.6,0.3,28.5,0.23,5.49,1.25,4.24,77,32,41.6,10,2,20,0,0,0,56,15,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,0,Namori Omog,,25,21.4,533.8,255,10.2,91,244,37.3,24,88,27.3,49,77,63.6,25,57,82,69,30,3,51,44,42.2,45.9,26.4,77.5,13.1,4.5,5.0,11.9,8.4,23.2,2.9,0.5,15.5,0.32,5.46,2.02,3.45,123,52,42.3,32,14,43.8,0,0,0,24,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,15,Marco Rahn,,25,23.6,590.3,158,6.3,54,149,36.2,17,77,22.1,33,46,71.7,41,100,141,48,29,10,19,65,41.9,46.7,13.2,83.9,7.6,3.7,7.6,19.0,13.3,11.9,2.4,1.7,10.1,0.31,5.44,1.56,3.89,56,29,51.8,16,8,50,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,44,Luca Michels,,22,24.3,533.5,283,12.9,95,246,38.6,73,185,39.5,20,32,62.5,8,21,29,41,21,0,24,43,53.5,54.4,23.8,99.6,16.9,11.0,1.7,4.7,3.2,16.5,2.0,0.0,8.4,0.13,5.37,3.78,1.59,32,12,37.5,29,10,34.5,0,0,0,9,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,6,Nikolas Sermpezis,,17,26.0,442.2,308,18.1,94,233,40.3,22,73,30.1,98,137,71.5,20,57,77,40,41,3,57,56,45.1,52.5,33.7,87.9,22.2,5.3,5.2,13.8,9.6,18.1,4.6,0.7,16.3,0.59,5.3,1.15,4.15,127,59,46.5,41,17,41.5,0,0,0,31,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,11,Gabriel Jung,,27,20.8,562.7,164,6.1,51,156,32.7,21,77,27.3,41,47,87.2,11,32,43,69,25,2,42,66,39.4,46.4,17.1,75.0,8.0,3.8,2.3,6.3,4.3,19.0,2.3,0.4,19.2,0.3,5.3,1.62,3.68,64,25,39.1,15,5,33.3,0,0,0,20,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,16,Fynn Lastring,,13,26.7,346.7,152,11.7,60,111,54.1,23,51,45.1,9,15,60.0,26,47,73,19,12,18,10,33,64.4,64.6,16.3,119.1,14.5,4.9,8.5,15.5,12.0,11.2,1.7,5.0,7.8,0.14,5.18,3.06,2.12,47,27,57.4,13,10,76.9,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,7,Marko Masic,,24,22.4,538.6,253,10.5,90,200,45.0,35,105,33.3,38,52,73.1,23,48,71,39,20,9,44,52,53.8,56.8,22.2,94.8,14.1,5.9,4.9,11.0,7.8,13.6,2.0,1.5,16.5,0.26,5.11,1.88,3.23,84,54,64.3,11,1,9.1,0,0,0,12,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,22,Alexander Lagerman,,17,27.3,464.7,350,20.6,144,287,50.2,32,111,28.8,30,42,71.4,27,59,86,31,27,3,41,50,55.7,57.3,32.7,101.0,26.1,8.3,6.9,16.0,11.3,14.5,2.9,0.7,11.8,0.15,5.07,4.22,0.85,148,98,66.2,28,14,50,0,0,0,19,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,38,Finn Döntgens,,11,17.2,189.5,80,7.3,29,46,63.0,0,1,0.0,22,29,75.9,18,19,37,7,5,1,11,22,63.0,68.1,17.5,114.7,9.7,0.1,11.7,11.9,11.8,6.6,1.4,0.5,15.8,0.63,5.03,2.53,2.5,35,23,65.7,10,6,60,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,10,Tim Herzog,,21,21.8,457.4,206,9.8,83,158,52.5,15,46,32.6,25,37,67.6,20,45,65,21,17,6,31,59,57.3,59.1,20.5,100.4,12.8,2.9,5.8,12.4,9.1,7.7,1.9,1.4,15.1,0.23,4.97,2.06,2.9,97,65,67,15,3,20,0,0,0,6,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,55,Joanic Grüttner Bacoul,,1,26.7,26.7,13,13.0,6,8,75.0,0,2,0.0,1,2,50.0,0,1,1,3,1,0,2,3,75.0,73.2,18.8,119.5,16.0,2.5,0.0,3.8,2.1,22.4,1.8,0.0,18.4,0.25,4.9,1.49,3.41,6,6,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,2,Aimé Olma,,26,31.0,806.4,325,12.5,132,290,45.5,18,75,24.0,43,87,49.4,55,103,158,94,50,0,86,58,48.6,49.5,21.6,78.4,15.4,3.6,7.2,14.4,10.7,20.5,3.1,0.0,20.8,0.3,4.86,1.66,3.2,203,111,54.7,12,3,25,0,0,0,35,37,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,12,Emanuel Ozike,,26,25.4,660.8,211,8.1,84,144,58.3,0,2,0.0,43,75,57.3,75,110,185,15,15,18,23,60,58.3,59.6,13.7,105.5,10.9,0.1,12.6,18.2,15.4,4.2,1.2,2.7,11.5,0.52,4.77,2.24,2.53,126,78,61.9,16,6,37.5,0,0,0,8,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,34,Ágúst Godi Kjartansson,,20,22.9,458.8,169,8.4,57,153,37.3,34,105,32.4,21,29,72.4,8,39,47,101,21,3,53,48,48.4,51.0,20.7,77.3,10.6,6.6,2.1,9.1,5.7,36.1,2.3,0.6,24.2,0.19,4.75,0.99,3.76,40,20,50,8,3,37.5,0,0,0,31,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,9,Paul Albrecht,,24,30.4,729.8,322,13.4,120,263,45.6,29,79,36.7,53,70,75.7,70,199,269,61,16,5,47,41,51.1,54.8,19.7,94.5,16.7,4.1,9.8,29.0,19.2,14.5,1.1,0.7,13.8,0.27,4.72,3.31,1.41,151,80,53,33,11,33.3,0,0,0,16,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,4,Ilias Amin,,23,29.3,673.9,269,11.7,95,239,39.7,20,79,25.3,59,73,80.8,16,37,53,90,26,4,64,47,43.9,49.6,22.5,80.3,15.8,4.6,2.7,6.1,4.4,25.2,2.0,0.6,19.1,0.31,4.69,1.86,2.83,113,55,48.7,47,20,42.6,0,0,0,34,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,18,Meo Martin,,25,17.0,424.1,154,6.2,60,129,46.5,14,39,35.9,20,33,60.6,27,66,93,25,29,14,26,60,51.9,53.7,16.5,90.8,7.4,1.9,7.0,17.4,12.1,9.1,3.4,3.4,15.3,0.26,4.68,0.99,3.69,84,44,52.4,6,2,33.3,0,0,0,12,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,22,Nevio Bennefeld,,16,18.1,288.9,156,9.8,51,116,44.0,9,30,30.0,45,55,81.8,21,50,71,14,13,13,32,35,47.8,55.6,24.9,90.6,11.9,2.3,8.2,19.0,13.7,8.1,2.2,4.7,18.6,0.47,4.65,1.38,3.27,74,40,54.1,12,2,16.7,0,0,0,11,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,55,Georg Kupke,,10,29.0,290.2,71,7.1,25,61,41.0,4,12,33.3,17,33,51.5,14,35,49,50,30,0,29,35,44.3,47.0,16.5,67.9,9.2,1.5,5.6,13.5,9.6,28.8,5.4,0.0,27.7,0.54,4.62,-0.54,5.16,46,21,45.7,3,0,0,0,0,0,16,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,7,Nedzad Muratovic,,22,28.7,631.0,390,17.7,142,300,47.3,39,125,31.2,67,91,73.6,52,137,189,23,23,5,45,55,53.8,57.3,26.8,101.3,22.1,7.1,9.9,27.9,18.6,6.6,1.8,0.8,11.7,0.3,4.56,4.5,0.06,130,90,69.2,45,13,28.9,0,0,0,16,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,3,Sven Cikara,,27,24.6,665.0,273,10.1,73,209,34.9,36,105,34.3,91,107,85.0,24,38,62,126,40,3,91,94,43.5,53.3,23.2,78.7,13.1,5.0,4.1,6.6,5.3,30.6,3.1,0.5,26.2,0.51,4.37,1.74,2.63,72,29,40.3,32,8,25,0,0,0,51,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,7,Jarne Jürgens,,21,21.7,456.5,189,9.0,66,130,50.8,5,36,13.9,52,93,55.9,39,66,105,15,6,31,25,48,52.7,55.3,19.3,96.5,12.1,2.3,9.5,15.6,12.6,6.4,0.7,6.6,12.8,0.72,4.32,1.83,2.49,82,57,69.5,12,4,33.3,0,0,0,8,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,11,Yohann Tchouaffe,,20,19.5,389.9,156,7.8,59,133,44.4,21,69,30.4,17,25,68.0,26,55,81,31,21,5,36,37,52.3,54.2,20.7,86.7,10.4,4.6,7.7,17.4,12.4,13.9,2.8,1.2,20.0,0.19,4.32,0.98,3.33,43,30,69.8,20,8,40,0,0,0,13,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,5,Niklas Pons,,24,31.0,743.2,263,11.0,102,233,43.8,26,70,37.1,33,52,63.5,28,91,119,127,49,4,73,72,49.4,51.4,19.7,80.0,13.9,3.7,4.5,15.1,9.7,28.2,3.4,0.6,22.2,0.22,4.24,1.81,2.43,140,66,47.1,23,10,43.5,0,0,0,40,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,13,Toni Nickel,,26,24.4,634.0,281,10.8,102,226,45.1,47,124,37.9,30,42,71.4,30,129,159,46,15,4,44,79,55.5,57.5,20.1,97.4,13.9,6.1,5.3,23.3,14.2,12.7,1.2,0.7,15.3,0.19,4.22,2.57,1.65,91,53,58.2,11,2,18.2,0,0,0,24,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,1,Brendan Gregori,,25,20.4,508.8,196,7.8,68,157,43.3,37,101,36.6,23,24,95.8,7,17,24,58,27,0,38,54,55.1,58.5,18.4,95.3,10.0,5.2,1.7,3.9,2.8,18.3,2.7,0.0,18.5,0.15,4.18,1.77,2.41,45,25,55.6,11,6,54.5,0,0,0,15,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,14,Jonas Zilinskas,,24,28.0,671.4,398,16.6,127,305,41.6,39,125,31.2,105,139,75.5,40,156,196,31,26,14,56,65,48.0,54.3,28.2,94.3,21.3,6.7,6.9,24.8,16.2,9.5,2.0,1.8,13.3,0.46,4.14,2.44,1.69,141,76,53.9,39,12,30.8,0,0,0,16,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,20,Dario Fiorentino,,26,29.7,772.9,290,11.2,92,234,39.3,38,109,34.9,68,92,73.9,27,111,138,26,16,10,37,65,47.4,52.8,20.9,93.1,16.0,6.0,4.6,18.3,11.6,7.0,1.2,1.7,11.9,0.39,4.1,1.05,3.04,66,34,51.5,59,20,33.9,0,0,0,9,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,32,Niclas Neruda Kodjoe,,22,25.5,560.7,210,9.5,77,181,42.5,29,93,31.2,27,36,75.0,28,64,92,37,28,7,39,49,50.6,53.3,18.2,89.0,12.0,5.3,5.8,12.2,9.2,11.3,2.5,1.2,16.5,0.2,4.02,0.81,3.2,70,43,61.4,19,6,31.6,0,0,0,28,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,6,Moses Pölking,,11,19.7,217.2,86,7.8,38,54,70.4,0,0,0,10,26,38.5,18,28,46,21,13,8,12,39,70.4,65.7,16.3,111.1,10.3,0.0,10.3,15.8,13.1,16.8,3.2,3.8,15.5,0.48,3.97,1.46,2.51,50,34,68,4,4,100,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,45,Giovanni Alessio Calamita,,20,19.3,385.4,183,9.2,71,125,56.8,4,20,20.0,37,59,62.7,53,74,127,24,20,9,38,58,58.4,60.6,21.0,96.8,11.4,1.2,15.8,20.6,18.3,11.8,2.6,2.3,20.1,0.47,3.94,0.7,3.23,106,71,67,5,2,40,0,0,0,10,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,44,Denzel Mota,,3,6.3,18.8,8,2.7,3,3,100.0,1,1,100.0,1,1,100.0,0,1,1,1,0,0,1,0,116.7,116.3,10.7,180.2,3.5,0.4,0.0,8.5,4.2,7.6,0.0,0.0,22.5,0.33,3.93,2.11,1.82,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,12,Simon Kohlhoff,,25,20.1,502.1,146,5.8,56,126,44.4,22,57,38.6,12,22,54.5,25,40,65,49,24,9,30,55,53.2,53.8,14.1,88.1,7.4,2.9,5.5,9.9,7.6,15.6,2.4,1.9,18.1,0.17,3.88,1.86,2.02,56,31,55.4,13,3,23.1,0,0,0,13,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,9,Leif Zentgraf,,22,24.3,535.0,180,8.2,61,130,46.9,32,82,39.0,26,37,70.3,28,58,86,38,17,12,21,53,59.2,61.5,14.0,107.6,10.8,4.9,6.1,13.1,9.5,11.6,1.7,2.2,12.6,0.28,3.88,2.43,1.46,46,29,63,2,0,0,0,0,0,9,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,4,Jacob Kumal Washington,,20,33.6,672.7,371,18.6,137,292,46.9,44,124,35.5,53,77,68.8,50,96,146,23,12,7,43,51,54.5,56.9,24.3,100.6,23.6,7.9,8.9,17.5,13.1,6.2,0.9,1.1,11.7,0.26,3.86,4.26,-0.41,124,76,61.3,44,17,38.6,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,44,Zoran Milicic,,25,16.5,411.7,153,6.1,55,132,41.7,6,29,20.7,37,60,61.7,24,42,66,50,23,1,41,51,43.9,48.3,20.7,76.7,7.9,1.5,6.2,11.4,8.8,20.4,2.9,0.2,20.6,0.45,3.84,0.63,3.21,92,45,48.9,11,4,36.4,0,0,0,22,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,17,Ole Theiß,,22,12.2,267.6,86,3.9,37,56,66.1,0,0,0,12,29,41.4,32,38,70,11,8,9,20,42,66.1,62.5,15.1,96.9,5.1,0.0,15.7,17.7,16.7,6.4,1.6,3.6,22.5,0.52,3.71,1.34,2.37,46,33,71.7,10,4,40,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,17,Ore Ewert,,19,14.4,273.6,96,5.1,28,58,48.3,14,35,40.0,26,28,92.9,11,15,26,31,15,0,18,30,60.3,68.3,13.7,108.7,6.3,2.3,4.5,6.9,5.7,18.4,2.8,0.0,20.4,0.48,3.69,2.0,1.7,20,14,70,3,0,0,0,0,0,5,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,7,Anton Nufer,,19,20.3,385.3,165,8.7,48,140,34.3,24,77,31.2,45,59,76.3,19,42,61,56,9,1,49,33,42.9,49.7,23.0,76.8,10.5,4.9,5.4,12.1,8.7,21.9,1.2,0.3,22.8,0.42,3.68,1.27,2.41,48,17,35.4,15,7,46.7,0,0,0,27,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,35,Lukas Smazak,,23,19.1,438.8,197,8.6,66,153,43.1,48,126,38.1,17,20,85.0,13,41,54,48,20,1,30,31,58.8,60.9,19.8,102.7,11.3,7.2,3.5,11.6,7.5,19.2,2.4,0.2,15.6,0.13,3.67,2.7,0.98,20,15,75,7,3,42.9,0,0,0,18,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,44,Felix Angerbauer,,24,25.5,610.9,256,10.7,84,239,35.1,54,160,33.8,34,49,69.4,8,36,44,84,22,1,58,51,46.4,49.1,23.4,80.4,13.8,8.6,1.5,6.6,4.1,23.4,1.9,0.2,18.2,0.21,3.67,1.35,2.32,47,20,42.6,32,10,31.2,0,0,0,31,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,1,Niko Jerkic,,11,20.9,230.1,133,12.1,48,101,47.5,20,54,37.0,17,25,68.0,7,28,35,23,6,3,28,30,57.4,59.4,26.4,95.0,15.4,6.2,3.5,12.9,8.4,19.4,1.3,1.3,20.0,0.25,3.66,1.01,2.65,29,19,65.5,18,9,50,0,0,0,14,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,22,Oskar Humpert,,24,23.0,551.2,188,7.8,81,156,51.9,9,39,23.1,17,37,45.9,38,52,90,35,22,14,33,50,54.8,54.6,16.7,91.6,10.1,2.1,7.8,10.6,9.2,11.0,2.1,2.4,16.1,0.24,3.61,0.88,2.73,105,68,64.8,12,4,33.3,0,0,0,15,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,24,Jason George,,7,24.1,169.0,108,15.4,35,75,46.7,12,35,34.3,26,43,60.5,5,23,28,7,5,4,19,17,54.7,57.5,29.0,95.6,18.8,6.1,3.4,15.6,9.5,7.7,1.4,2.2,16.8,0.57,3.56,1.85,1.71,24,13,54.2,16,10,62.5,0,0,0,6,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,9,Lenni Kunzewitsch,,20,17.9,358.6,87,4.3,28,98,28.6,16,76,21.1,15,18,83.3,10,51,61,26,22,11,26,47,36.7,41.1,16.0,65.9,5.7,4.9,3.0,15.9,9.4,11.3,3.2,2.9,19.7,0.18,3.56,-0.1,3.66,17,11,64.7,5,1,20,0,0,0,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,13,Kevin Kollmar,,23,27.9,641.1,278,12.1,105,254,41.3,51,162,31.5,17,25,68.0,7,36,43,95,26,0,56,51,51.4,52.5,22.4,86.6,15.3,8.9,1.4,6.2,3.9,25.5,2.1,0.0,17.4,0.1,3.54,1.37,2.17,87,53,60.9,5,1,20,0,0,0,34,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,2,Emanuel Schüler,,25,18.8,469.1,232,9.3,82,196,41.8,30,87,34.5,38,57,66.7,16,55,71,39,19,1,47,63,49.5,52.5,23.7,86.5,11.3,4.2,3.8,13.0,8.4,13.8,2.0,0.2,17.5,0.29,3.51,0.86,2.65,95,48,50.5,14,4,28.6,0,0,0,23,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,33,Lincoln James Rosebush,,26,23.9,620.9,334,12.8,125,313,39.9,34,93,36.6,50,76,65.8,69,135,204,19,19,10,50,44,45.4,48.2,27.8,84.2,16.9,4.7,12.2,26.4,19.0,6.8,1.6,1.8,12.6,0.24,3.48,2.7,0.78,155,77,49.7,65,14,21.5,0,0,0,11,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,18,Leon Geißler,,19,16.5,314.3,170,8.9,66,105,62.9,0,1,0.0,38,79,48.1,40,49,89,12,7,13,28,28,62.9,60.8,23.7,101.3,11.6,0.1,14.3,17.5,15.9,7.2,1.2,3.8,16.7,0.75,3.46,1.41,2.05,100,65,65,4,1,25,0,0,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,0,Maxwell Dongmo Temoka,,19,24.2,460.2,131,6.9,55,129,42.6,2,16,12.5,19,40,47.5,43,72,115,30,32,9,37,64,43.4,44.7,17.9,71.4,9.2,1.1,10.8,19.8,15.1,10.9,3.7,1.8,20.2,0.31,3.45,-0.67,4.12,101,50,49.5,12,3,25,0,0,0,13,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,12,Marcus Domask,,2,26.2,52.5,40,20.0,15,28,53.6,4,7,57.1,6,6,100.0,3,6,9,3,1,0,9,4,60.7,65.3,35.6,100.9,26.2,4.6,7.9,15.5,11.7,14.2,1.0,0.0,22.7,0.21,3.42,3.38,0.04,7,4,57.1,14,7,50,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,10,Fin Borczanowski,,8,9.9,79.0,29,3.6,10,20,50.0,6,13,46.2,3,5,60.0,7,14,21,8,3,0,8,6,65.0,65.3,15.3,96.0,4.3,1.9,9.2,19.7,14.3,15.5,1.9,0.0,26.5,0.25,3.39,1.08,2.31,6,4,66.7,1,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,6,Felix Kiehlneker,,14,8.8,122.7,42,3.0,15,26,57.7,0,0,0,12,21,57.1,17,22,39,3,2,6,4,18,57.7,59.6,13.8,107.0,3.9,0.0,15.0,20.5,17.7,4.1,0.8,4.5,10.2,0.81,3.36,0.89,2.47,25,14,56,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,1,Noah Koch,,9,15.8,141.8,88,9.8,29,62,46.8,8,19,42.1,22,29,75.9,9,15,24,13,6,1,18,9,53.2,58.9,29.2,94.9,12.7,2.7,7.2,12.0,9.6,18.2,2.1,0.6,19.4,0.47,3.35,1.42,1.94,30,17,56.7,13,4,30.8,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,14,David Engelhart,,24,16.7,400.9,167,7.0,64,147,43.5,11,40,27.5,28,41,68.3,36,70,106,20,20,8,26,48,47.3,50.6,21.4,87.4,9.3,2.2,10.5,21.8,15.9,9.2,2.7,1.8,13.6,0.28,3.35,0.39,2.96,91,48,52.7,14,4,28.6,0,0,0,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,8,Lukas Modic,,15,21.3,319.9,100,6.7,38,100,38.0,9,51,17.6,15,29,51.7,20,44,64,27,20,8,30,33,42.5,44.3,20.1,70.0,8.9,4.6,7.2,16.8,11.9,14.1,3.3,2.4,21.0,0.29,3.24,-0.36,3.6,46,27,58.7,3,2,66.7,0,0,0,13,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,16,Benjamin Sadikovic,,25,24.4,609.1,249,10.0,109,170,64.1,0,5,0.0,31,48,64.6,66,115,181,30,13,34,37,75,64.1,65.1,16.0,109.2,11.8,0.2,12.3,20.5,16.5,9.1,1.0,5.2,16.2,0.28,3.2,1.33,1.87,150,104,69.3,15,5,33.3,0,0,0,11,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,2,Glynn Hubbard III,,22,23.8,524.1,263,12.0,97,239,40.6,12,57,21.1,57,77,74.0,15,56,71,89,35,2,73,54,43.1,48.2,29.3,76.0,15.6,3.4,3.4,12.9,8.1,35.4,3.4,0.4,21.1,0.32,3.18,0.36,2.82,162,76,46.9,20,9,45,0,0,0,38,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,7,Elias Marei,,27,26.0,703.1,239,8.9,88,227,38.8,30,111,27.0,33,46,71.7,32,118,150,77,25,7,45,99,45.4,48.3,17.6,81.8,10.9,5.1,4.9,18.9,11.7,18.0,1.8,1.1,15.4,0.2,3.18,0.47,2.71,87,47,54,29,11,37.9,0,0,0,13,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,10,Gilbert Kofi Gyamfi,,27,19.7,532.5,209,7.7,72,190,37.9,26,92,28.3,39,53,73.6,38,70,108,24,20,13,42,25,44.7,49.0,24.9,81.9,11.1,4.9,9.3,16.9,13.1,9.7,2.1,3.2,16.4,0.28,3.15,0.63,2.53,65,36,55.4,33,10,30.3,0,0,0,15,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,0,Sydnee Ochieng Shaka Bijlsma,,19,18.7,355.6,129,6.8,43,96,44.8,5,29,17.2,38,65,58.5,10,47,57,35,26,10,28,52,47.4,51.8,19.0,84.5,8.8,2.0,3.2,15.0,9.1,16.4,3.7,3.2,18.3,0.68,3.14,0.62,2.52,61,37,60.7,6,1,16.7,0,0,0,16,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,4,Fabian Reichstadt,,26,22.4,581.8,182,7.0,69,146,47.3,27,75,36.0,17,35,48.6,46,89,135,35,15,18,32,60,56.5,56.4,15.2,94.1,9.1,3.7,9.6,17.6,13.7,10.0,1.4,3.8,16.5,0.24,3.1,1.08,2.03,67,42,62.7,4,0,0,0,0,0,9,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
