Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Lions,55,Matthew Goodwin,,18,7.1,126.9,38,2.1,12,30,40.0,7,20,35.0,7,7,100.0,4,13,17,7,3,1,10,16,51.7,57.4,16.3,88.2,2.9,1.5,3.8,11.1,7.6,8.7,1.3,0.9,23.2,0.23,2.2,-1.0,3.19,2,1,50,8,4,50,20,7,35,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,99,Gus Okafor,,14,23.3,326.2,151,10.8,46,112,41.1,21,51,41.2,38,57,66.7,17,46,63,26,4,4,12,30,50.4,55.1,21.0,101.3,13.3,4.5,5.4,15.2,10.2,13.9,0.6,1.1,8.0,0.51,2.13,1.05,1.07,30,14,46.7,31,11,35.5,51,21,41.2,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,11,Kareem Queeley,,7,21.9,153.3,54,7.7,19,46,41.3,4,21,19.0,12,20,60.0,7,17,24,20,5,0,11,7,45.7,49.3,18.6,82.1,10.0,3.9,4.5,11.9,8.0,20.0,1.7,0.0,16.7,0.43,2.02,1.07,0.95,16,13,81.2,9,2,22.2,21,4,19,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,9,Damiri Lindo,,22,17.5,384.7,152,6.9,52,130,40.0,12,46,26.1,36,39,92.3,16,47,63,23,18,3,20,46,44.6,51.6,18.2,90.9,8.4,2.5,4.0,12.7,8.2,8.5,2.3,0.7,12.0,0.3,1.94,1.16,0.78,67,36,53.7,17,4,23.5,46,12,26.1,6,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,9,Jordan Ratinho,,20,25.5,509.2,86,4.3,32,71,45.1,13,38,34.2,9,16,56.2,22,37,59,24,19,4,17,47,54.2,55.1,8.5,90.5,5.6,2.5,4.7,7.2,6.0,6.6,1.9,0.8,17.9,0.23,1.92,0.15,1.77,29,18,62.1,4,1,25,38,13,34.2,7,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,14,Maceo Jack,,23,30.6,704.0,331,14.4,115,266,43.2,23,84,27.4,78,94,83.0,15,82,97,44,19,10,43,57,47.6,53.8,22.5,94.5,17.8,4.5,2.1,12.6,7.2,11.0,1.4,1.3,12.3,0.35,1.81,0.21,1.6,99,60,60.6,83,32,38.6,84,23,27.4,11,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,41,Nathaniel Martin,,13,24.8,322.9,94,7.2,37,70,52.9,0,0,0,20,40,50.0,30,63,93,21,6,6,14,29,52.9,53.7,14.5,92.5,9.5,0.0,10.1,21.7,15.8,10.9,1.0,1.8,13.8,0.57,1.72,0.42,1.29,42,26,61.9,28,11,39.3,0,0,0,7,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,8,Deion Hammond,,17,26.2,446.0,189,11.1,67,170,39.4,42,110,38.2,13,15,86.7,4,37,41,23,18,4,17,53,51.8,53.5,19.9,97.6,13.7,8.0,0.9,8.9,4.8,8.9,2.0,0.8,8.8,0.09,1.65,0.16,1.5,20,11,55,40,14,35,110,42,38.2,8,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,5,Mervin James,,15,16.4,246.0,160,10.7,60,124,48.4,8,19,42.1,32,41,78.0,15,60,75,14,4,2,25,21,51.6,56.3,30.5,95.8,13.7,1.6,6.4,23.6,15.4,10.8,0.8,0.9,15.0,0.33,1.64,0.85,0.79,64,39,60.9,41,13,31.7,19,8,42.1,10,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,51,Darnell Brodie,,23,17.4,399.1,176,7.7,65,144,45.1,1,5,20.0,45,67,67.2,42,88,130,27,13,11,32,53,45.5,50.7,23.5,85.7,10.1,0.3,10.6,23.8,17.0,12.5,1.7,3.0,15.6,0.47,1.41,-1.15,2.56,106,55,51.9,33,9,27.3,5,1,20,18,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,12,14.9,178.5,57,4.8,21,51,41.2,6,23,26.1,9,13,69.2,9,19,28,19,12,4,12,21,47.1,50.2,16.7,82.9,6.1,2.4,5.0,10.8,7.9,15.8,3.5,2.2,17.5,0.25,1.38,0.04,1.34,19,13,68.4,9,2,22.2,23,6,26.1,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,4,Andrew Lawrence,,16,11.6,186.2,37,2.3,14,41,34.1,6,24,25.0,3,5,60.0,3,11,14,43,13,0,11,19,41.5,42.8,13.0,68.3,3.0,1.9,1.7,5.9,3.9,31.7,3.6,0.0,20.3,0.12,1.27,0.0,1.27,9,3,33.3,8,5,62.5,24,6,25,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,2,Josh Ward-Hibbert,,3,15.3,45.8,12,4.0,4,11,36.4,2,5,40.0,2,2,100.0,0,6,6,5,3,4,3,3,45.5,50.5,13.7,80.6,4.4,1.9,0.0,11.8,6.5,13.8,3.1,7.7,20.2,0.18,1.24,-0.97,2.21,6,2,33.3,0,0,0,5,2,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,24,Matthew Ragsdale,,20,27.7,554.7,290,14.5,110,260,42.3,57,161,35.4,13,14,92.9,4,41,45,28,12,1,24,26,53.3,54.5,23.8,99.9,19.0,10.6,0.8,7.9,4.3,9.5,1.1,0.2,8.3,0.05,1.23,1.87,-0.64,48,28,58.3,51,25,49,161,57,35.4,12,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,24,Brett Reed,,4,20.6,82.5,29,7.2,11,18,61.1,0,0,0,7,15,46.7,5,15,20,8,5,2,9,9,61.1,58.9,17.8,86.3,8.7,0.0,6.2,19.9,12.8,16.2,3.1,2.3,26.8,0.83,1.19,-1.24,2.43,12,8,66.7,6,3,50,0,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,21,Marcus Delpeche,,23,13.8,317.2,154,6.7,64,118,54.2,1,1,100.0,25,40,62.5,44,48,92,15,13,4,26,45,54.7,56.8,23.3,95.3,8.8,0.1,14.0,16.3,15.2,9.4,2.2,1.4,16.1,0.34,1.12,-0.94,2.07,104,60,57.7,13,3,23.1,1,1,100,9,6,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,30,Duke Shelton,,13,7.3,94.9,49,3.8,16,19,84.2,0,0,0,17,24,70.8,12,26,38,2,1,5,7,15,84.2,82.9,17.2,134.0,4.7,0.0,13.3,27.1,20.4,3.2,0.5,4.6,19.1,1.26,1.09,0.9,0.19,17,15,88.2,2,1,50,0,0,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Olutomiwa Sulaiman,,17,15.6,264.8,90,5.3,33,74,44.6,10,30,33.3,14,18,77.8,19,41,60,21,9,8,16,23,51.4,54.9,16.9,91.9,6.8,2.3,7.8,16.4,12.1,13.3,1.8,3.0,16.3,0.24,1.0,0.09,0.9,30,19,63.3,14,4,28.6,30,10,33.3,3,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,41,Mitch Clarke,,23,22.8,523.9,177,7.7,58,153,37.9,22,79,27.8,39,48,81.2,9,59,68,74,25,1,39,73,45.1,50.8,18.4,83.1,9.5,4.2,1.7,12.1,6.7,22.8,2.4,0.2,18.3,0.31,0.89,-1.23,2.12,48,24,50,26,12,46.2,79,22,27.8,23,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,77,Evan Walshe,,5,16.6,82.8,20,4.0,7,15,46.7,1,4,25.0,5,8,62.5,2,10,12,10,5,0,6,14,50.0,54.0,13.8,81.6,5.2,1.0,2.5,13.5,7.8,18.9,3.2,0.0,24.5,0.53,0.75,-2.44,3.2,7,5,71.4,4,1,25,4,1,25,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,19,12.4,235.2,77,4.1,29,67,43.3,17,46,37.0,2,4,50.0,2,19,21,9,7,4,10,23,56.0,56.0,15.0,97.8,5.2,3.1,0.9,8.2,4.6,5.6,1.5,1.6,12.7,0.06,0.46,0.49,-0.03,15,9,60,6,3,50,46,17,37,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,9,Emmanuel Akot,,7,29.3,204.9,58,8.3,23,61,37.7,7,20,35.0,5,6,83.3,9,21,30,17,4,0,9,13,43.4,45.6,16.6,79.8,10.7,3.7,4.9,9.7,7.5,15.0,1.0,0.0,12.4,0.1,0.36,-0.02,0.38,23,12,52.2,18,4,22.2,20,7,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,17,Nedas Cholevinskas,,21,17.6,370.5,139,6.6,43,114,37.7,23,62,37.1,30,42,71.4,14,33,47,12,9,1,11,42,47.8,52.5,17.1,96.9,8.5,3.8,4.0,9.0,6.6,4.7,1.3,0.3,7.7,0.37,0.3,0.2,0.1,36,15,41.7,16,5,31.2,62,23,37.1,6,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,77,Flynn Boardman-Raffet,,18,14.4,258.6,93,5.2,33,69,47.8,6,27,22.2,21,31,67.7,14,22,36,18,7,1,11,17,52.2,56.3,16.6,99.3,6.7,1.9,5.9,9.0,7.5,11.9,1.4,0.4,11.7,0.45,0.17,-0.09,0.26,35,24,68.6,7,3,42.9,27,6,22.2,3,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,11,Rodney Glasgow Jr,,20,15.4,307.4,76,3.8,31,79,39.2,8,30,26.7,6,6,100.0,4,16,20,19,4,2,9,13,44.3,46.5,13.4,83.8,4.9,1.9,1.4,5.1,3.4,9.2,0.7,0.7,9.9,0.08,0.16,-0.19,0.34,15,5,33.3,34,18,52.9,30,8,26.7,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,56,Lloyd Alvin Bryan Jr,,8,21.9,175.6,91,11.4,32,72,44.4,1,4,25.0,26,33,78.8,32,17,49,13,2,5,13,17,45.1,52.6,24.9,91.4,14.8,0.7,16.8,10.5,13.9,14.1,0.6,2.6,13.1,0.46,0.15,1.1,-0.95,54,25,46.3,14,6,42.9,4,1,25,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,21,10.7,225.7,109,5.2,42,63,66.7,0,3,0.0,25,43,58.1,22,56,78,8,2,12,23,47,66.7,66.5,20.6,103.9,6.6,0.2,10.4,25.1,17.9,5.7,0.5,5.1,21.9,0.68,0.15,-0.47,0.62,46,32,69.6,14,10,71.4,3,0,0,7,4,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,22,2.9,63.2,9,0.4,3,8,37.5,2,7,28.6,1,2,50.0,1,4,5,3,2,0,2,4,50.0,50.7,7.2,82.7,0.5,0.4,1.5,6.6,4.0,6.0,1.6,0.0,18.4,0.25,0.06,0.4,-0.35,1,1,100,0,0,0,7,2,28.6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,0,Oscar Curran,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,43,Seth Wylie,,10,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Oluwademilade Babalola,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,21,0.0,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0,0,-0.09,0.35,-0.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,21,17.2,361.8,86,4.1,28,82,34.1,16,53,30.2,14,29,48.3,11,22,33,20,11,2,13,30,43.9,45.4,13.2,79.8,5.2,3.2,3.2,6.1,4.7,7.6,1.6,0.5,12.1,0.35,-0.27,-0.44,0.16,19,10,52.6,10,2,20,53,16,30.2,7,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,20,13.1,261.7,65,3.2,28,49,57.1,0,0,0,9,16,56.2,36,22,58,4,5,2,16,42,57.1,58.0,12.5,90.2,4.2,0.0,14.9,8.3,11.4,2.3,1.0,0.8,22.2,0.33,-0.31,-0.6,0.3,36,24,66.7,13,4,30.8,0,0,0,1,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,-0.33,-4.45,4.12,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,21,15.2,320.2,132,6.3,51,100,51.0,4,9,44.4,26,44,59.1,24,31,55,15,5,9,17,32,53.0,55.3,19.2,96.8,7.7,0.5,7.6,10.3,8.9,8.1,0.8,2.5,12.5,0.44,-0.5,-1.01,0.5,46,27,58.7,45,20,44.4,9,4,44.4,2,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,14,14.0,196.1,67,4.8,23,41,56.1,0,1,0.0,21,33,63.6,23,44,67,10,1,11,21,32,56.1,60.3,17.7,87.6,6.2,0.1,12.7,24.5,18.6,8.0,0.3,5.6,27.4,0.8,-0.55,-1.13,0.58,30,19,63.3,10,4,40,1,0,0,2,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,9,Jonathan Brown,,21,19.0,400.0,160,7.6,52,155,33.5,16,68,23.5,40,54,74.1,8,38,46,29,8,3,37,16,38.7,44.8,24.6,74.2,10.0,4.2,2.0,10.2,6.0,12.3,1.1,0.8,17.1,0.35,-0.56,-1.82,1.26,48,23,47.9,39,13,33.3,68,16,23.5,23,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,1,Cameron Christon,,1,17.5,17.5,3,3.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,2,75.0,75.0,5.1,150.0,3.9,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74,-1.99,1.25,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,2,2.3,4.6,2,1.0,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,100.0,100.0,10.5,200.0,1.3,0.0,30.8,24.1,27.0,0.0,0.0,0.0,0.0,0.0,-0.87,-0.54,-0.33,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,11,11.9,131.1,35,3.2,15,40,37.5,3,19,15.8,2,5,40.0,4,15,19,5,4,0,5,10,41.2,41.5,16.2,74.2,4.1,2.2,3.1,12.4,7.6,5.7,1.6,0.0,10.6,0.12,-0.89,-0.42,-0.47,16,11,68.8,5,1,20,19,3,15.8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,15,0.2,3.2,2,0.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,100.0,14.0,200.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89,-0.87,-0.02,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-0.97,-0.88,-0.1,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,19,1.8,34.0,5,0.3,2,8,25.0,1,3,33.3,0,0,0,3,1,4,2,1,0,2,6,31.2,31.2,13.2,50.0,0.3,0.2,9.1,3.0,6.0,7.9,1.5,0.0,20.0,0.0,-1.24,-0.46,-0.77,3,1,33.3,2,0,0,3,1,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,20,22.9,457.5,197,9.8,70,158,44.3,30,72,41.7,27,35,77.1,24,66,90,27,3,2,36,40,53.8,56.8,20.8,94.1,12.9,4.7,5.5,15.4,10.4,10.3,0.3,0.4,17.2,0.22,-1.33,-0.46,-0.87,45,22,48.9,40,17,42.5,72,30,41.7,11,15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.45,-3.21,1.76,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,19,7.1,135.6,29,1.5,13,30,43.3,0,3,0.0,3,6,50.0,11,20,31,3,8,4,13,23,43.3,44.4,14.8,63.5,2.0,0.2,8.4,14.8,11.7,3.1,3.1,2.8,28.5,0.2,-1.47,-1.54,0.07,19,10,52.6,8,3,37.5,3,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,23,6.1,139.9,40,1.7,13,26,50.0,12,22,54.5,2,4,50.0,1,11,12,2,3,3,0,16,73.1,72.0,9.0,144.1,2.1,1.2,0.7,8.5,4.5,2.2,1.1,1.9,0.0,0.15,-1.49,-1.69,0.2,3,1,33.3,1,0,0,22,12,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,12,1.1,12.6,5,0.4,1,3,33.3,0,1,0.0,3,3,100.0,0,1,1,3,0,0,2,4,33.3,57.9,22.2,79.1,0.5,0.1,0.0,7.9,4.1,32.3,0.0,0.0,31.6,1.0,-1.58,-1.14,-0.44,2,1,50,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,13,0.2,2.7,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0.0,0.0,16.5,0.0,0.0,0.1,0.0,37.6,19.3,0.0,0.0,0.0,0.0,0.0,-1.65,-1.1,-0.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-1.73,-2.16,0.43,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.73,-4.41,2.68,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,20,22.5,449.0,101,5.0,35,100,35.0,17,66,25.8,14,17,82.4,10,42,52,24,8,3,5,21,43.5,47.0,11.4,89.8,6.6,4.3,2.3,10.0,6.1,8.2,0.9,0.6,4.4,0.17,-1.84,-1.2,-0.64,29,17,58.6,5,1,20,66,17,25.8,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,15,5.2,78.7,11,0.7,4,15,26.7,2,11,18.2,1,5,20.0,4,7,11,6,1,1,2,8,33.3,32.0,11.3,57.3,1.0,1.0,5.5,9.4,7.5,11.8,0.7,1.3,10.4,0.33,-2.04,-1.62,-0.42,3,2,66.7,1,0,0,11,2,18.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,4,0.7,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,33.5,17.6,0.0,0.0,0.0,0,0,-2.11,-1.6,-0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,23,3.2,74.1,11,0.5,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.7,46.1,0.6,0.8,2.7,4.4,3.5,6.2,0.0,0.0,20.9,0.11,-2.24,-3.05,0.81,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.49,-2.15,-0.34,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,19,17.4,329.8,43,2.3,15,43,34.9,3,16,18.8,10,13,76.9,13,26,39,70,8,0,32,42,38.4,44.1,11.1,53.3,3.0,1.1,4.2,8.4,6.3,31.0,1.3,0.0,39.6,0.3,-2.63,-2.67,0.04,18,12,66.7,9,0,0,16,3,18.8,20,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,18,8.1,146.0,43,2.4,17,37,45.9,1,5,20.0,8,10,80.0,2,8,10,8,3,1,11,26,47.3,51.9,16.4,82.1,3.0,0.3,1.4,5.9,3.6,9.0,1.0,0.6,21.0,0.27,-2.77,-2.84,0.07,5,4,80,27,12,44.4,5,1,20,4,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-2.79,-2.36,-0.43,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-3.25,-3.39,0.14,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,18,16.7,299.7,69,3.8,28,68,41.2,5,16,31.2,8,18,44.4,18,33,51,15,9,12,22,30,44.9,45.4,14.8,70.5,5.0,1.2,6.4,11.9,9.1,7.8,1.6,3.8,22.5,0.26,-3.27,-2.73,-0.54,41,21,51.2,11,2,18.2,16,5,31.2,9,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,7,13.4,93.7,35,5.0,15,31,48.4,0,1,0.0,5,16,31.2,11,10,21,7,0,1,5,9,48.4,46.0,19.9,81.3,6.5,0.2,10.5,11.5,11.0,13.7,0.0,1.0,11.6,0.52,-3.52,-1.93,-1.59,26,15,57.7,4,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
