game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
pc0ufuf01a_pgv0o0t94h,2026-03-17,1,Borås Basket,Nässjö Basket,"AJ Clayton,Fredrik Andersson,John Brändmark,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric,Tyler Patterson",0,281,281,10.64,10.28,11.0,0,0,13,11,13,11,0,0,9,6,3,0,2,1,2,5,3,0,1,2,0,11,5,4,1,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,1,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,John Brändmark,Justin Vander Baan,Oskar Palmquist","Abdou Medjedoub,Dartaye Ruffin,Mass Jonsson Samateh,Mirko Djeric,Tyler Patterson",281,338,57,1.96,2.0,1.93,13,11,15,14,2,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,1,Borås Basket,Nässjö Basket,"AJ Clayton,Ali Sow,Fredrik Andersson,Justin Vander Baan,Oskar Palmquist","Abdou Medjedoub,Dartaye Ruffin,Mass Jonsson Samateh,Mirko Djeric,Tyler Patterson",338,437,99,2.79,2.57,3.0,15,14,15,16,0,2,0,0,4,0,4,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,1,Borås Basket,Nässjö Basket,"AJ Clayton,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson,Oskar Palmquist","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Max Wirestig,Mirko Djeric",437,565,128,3.96,3.93,4.0,15,16,23,19,8,3,0,0,5,3,3,2,0,0,1,3,3,0,0,0,0,4,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,1,Borås Basket,Nässjö Basket,"AJ Clayton,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mirko Djeric,Tyler Patterson",565,600,35,1.0,1.0,1.0,23,19,25,19,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"AJ Clayton,Albin Ringheim,Filip Larsson,Fredrik Andersson,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric,Tyler Patterson",600,693,93,3.28,2.9,3.66,25,19,29,19,4,0,0,0,3,2,1,0,1,0,1,3,1,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"AJ Clayton,Albin Ringheim,Filip Larsson,Fredrik Andersson,Ludvig Johansson","Dartaye Ruffin,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Tyler Patterson",693,747,54,2.0,2.0,2.0,29,19,32,19,3,0,0,0,1,1,1,1,0,0,0,2,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Josef Fahrenholtz,Mass Jonsson Samateh,Mio Hjalmarsson,Tyler Patterson",747,795,48,2.0,2.0,2.0,32,19,32,19,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Josef Fahrenholtz,Mass Jonsson Samateh,Mirko Djeric,Tyler Patterson",795,818,23,0.49,0.88,0.1,32,19,34,19,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
pc0ufuf01a_pgv0o0t94h,2026-03-17,2,Borås Basket,Nässjö Basket,"Albin Ringheim,Filip Larsson,Fredrik Andersson,Justin Vander Baan,Ludvig Johansson","Abdou Medjedoub,Josef Fahrenholtz,Mass Jonsson Samateh,Max Wirestig,Mirko Djeric",818,884,66,3.0,3.0,3.0,34,19,39,19,5,0,0,0,3,2,1,1,0,0,0,3,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0
