game_id,game_date,period,team,opponent,player_name,home_lineup,away_lineup,is_home_team,start_time,end_time,duration,possessions,team_score_start,opp_score_start,team_score_end,opp_score_end,team_points,opp_points,vs_starters,lineup_is_starters,pts,fga,fgm,fg3a,fg3m,fta,ftm,oreb,dreb,trb,ast,stl,blk,tov,pf,team_fga,team_fgm,team_fg3a,team_fg3m,team_fta,team_ftm,team_oreb,team_dreb,team_ast,team_stl,team_blk,team_tov,team_pf,opp_fga,opp_fgm,opp_fg3a,opp_fg3m,opp_fta,opp_ftm,opp_oreb,opp_dreb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,rim_att,rim_made,otd_2pt_att,otd_2pt_made,otd_3pt_att,otd_3pt_made,pass_to,dribble_to,defense_to,misc_to,team_second_chance_pts,team_fast_break_pts,team_pts_off_tov
10951,,1,Hubo Limburg United,Den Helder Suns,Aubin GATERETSE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",1,0,369,369,13.79,0,0,19,5,19,5,0,0,13,6,6,0,0,1,1,0,1,1,0,0,0,0,1,13,8,1,0,3,3,1,8,9,1,1,1,2,14,2,7,0,2,1,4,3,0,0,0,3,2,2,2,4,4,0,0,0,0,0,0,0,12,4
10951,,1,Hubo Limburg United,Den Helder Suns,Jalen BLACKMON,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",1,0,369,369,13.79,0,0,19,5,19,5,0,0,4,4,1,0,0,2,2,0,1,1,1,0,0,0,0,13,8,1,0,3,3,1,8,9,1,1,1,2,14,2,7,0,2,1,4,3,0,0,0,3,2,0,0,4,1,0,0,0,0,0,0,0,12,4
10951,,1,Hubo Limburg United,Den Helder Suns,Marijn VERVERS,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",1,0,369,369,13.79,0,0,19,5,19,5,0,0,2,2,1,0,0,0,0,1,0,1,5,1,0,1,0,13,8,1,0,3,3,1,8,9,1,1,1,2,14,2,7,0,2,1,4,3,0,0,0,3,2,0,0,2,1,0,0,0,1,0,0,0,12,4
10951,,1,Hubo Limburg United,Den Helder Suns,Noah BAUMANN,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",1,0,369,369,13.79,0,0,19,5,19,5,0,0,0,1,0,1,0,0,0,0,4,4,1,0,1,0,0,13,8,1,0,3,3,1,8,9,1,1,1,2,14,2,7,0,2,1,4,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,4
10951,,1,Hubo Limburg United,Den Helder Suns,Wout LEEMANS,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",1,0,369,369,13.79,0,0,19,5,19,5,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,1,13,8,1,0,3,3,1,8,9,1,1,1,2,14,2,7,0,2,1,4,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,12,4
10951,,1,Den Helder Suns,Hubo Limburg United,Bryan ANTOINE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",0,0,369,369,13.79,0,0,5,19,5,19,0,0,2,4,1,2,0,0,0,1,0,1,0,0,0,0,0,14,2,7,0,2,1,4,3,0,0,0,3,2,13,8,1,0,3,3,1,8,9,1,1,1,2,1,1,1,0,0,0,0,0,0,0,3,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Carter GILMORE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",0,0,369,369,13.79,0,0,5,19,5,19,0,0,0,2,0,2,0,0,0,1,1,2,0,0,0,0,1,14,2,7,0,2,1,4,3,0,0,0,3,2,13,8,1,0,3,3,1,8,9,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Drew STOVER,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",0,0,369,369,13.79,0,0,5,19,5,19,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,1,0,14,2,7,0,2,1,4,3,0,0,0,3,2,13,8,1,0,3,3,1,8,9,1,1,1,2,0,0,0,0,0,0,0,1,0,0,3,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Reginald MESIDOR,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",0,0,369,369,13.79,0,0,5,19,5,19,0,0,1,6,0,3,0,2,1,1,0,1,0,0,0,2,1,14,2,7,0,2,1,4,3,0,0,0,3,2,13,8,1,0,3,3,1,8,9,1,1,1,2,0,0,3,0,0,0,1,1,0,0,3,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Siem UIJTENDAAL,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Noah BAUMANN,Wout LEEMANS","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Reginald MESIDOR,Siem UIJTENDAAL",0,0,369,369,13.79,0,0,5,19,5,19,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,7,0,2,1,4,3,0,0,0,3,2,13,8,1,0,3,3,1,8,9,1,1,1,2,0,0,2,1,0,0,0,0,0,0,3,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Aubin GATERETSE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,369,420,51,1.46,19,5,19,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Jalen BLACKMON,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,369,420,51,1.46,19,5,19,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Marijn VERVERS,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,369,420,51,1.46,19,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicolas TIMBERLAKE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,369,420,51,1.46,19,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Noah BAUMANN,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,369,420,51,1.46,19,5,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Bryan ANTOINE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,369,420,51,1.46,5,19,5,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Carter GILMORE,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,369,420,51,1.46,5,19,5,19,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Drew STOVER,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,369,420,51,1.46,5,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Nick THRAN,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,369,420,51,1.46,5,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Reginald MESIDOR,"Aubin GATERETSE,Jalen BLACKMON,Marijn VERVERS,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,369,420,51,1.46,5,19,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Jalen BLACKMON,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,420,466,46,1.94,19,5,20,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10951,,1,Hubo Limburg United,Den Helder Suns,Marijn VERVERS,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,420,466,46,1.94,19,5,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicholas MUSZYNSKI,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,420,466,46,1.94,19,5,20,5,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicolas TIMBERLAKE,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,420,466,46,1.94,19,5,20,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10951,,1,Hubo Limburg United,Den Helder Suns,Noah BAUMANN,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",1,420,466,46,1.94,19,5,20,5,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
10951,,1,Den Helder Suns,Hubo Limburg United,Bryan ANTOINE,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,420,466,46,1.94,5,19,5,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Carter GILMORE,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,420,466,46,1.94,5,19,5,20,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Drew STOVER,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,420,466,46,1.94,5,19,5,20,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Nick THRAN,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,420,466,46,1.94,5,19,5,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Reginald MESIDOR,"Jalen BLACKMON,Marijn VERVERS,Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN","Bryan ANTOINE,Carter GILMORE,Drew STOVER,Nick THRAN,Reginald MESIDOR",0,420,466,46,1.94,5,19,5,20,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicholas MUSZYNSKI,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,466,502,36,0.52,20,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicolas TIMBERLAKE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,466,502,36,0.52,20,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Noah BAUMANN,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,466,502,36,0.52,20,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Oshean BRATHWAITE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,466,502,36,0.52,20,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Quentin SERRON,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,466,502,36,0.52,20,5,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Bryan ANTOINE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,466,502,36,0.52,5,20,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Carter GILMORE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,466,502,36,0.52,5,20,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Jonas VISSER,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,466,502,36,0.52,5,20,5,20,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Nick THRAN,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,466,502,36,0.52,5,20,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Thijs BEENS,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Noah BAUMANN,Oshean BRATHWAITE,Quentin SERRON","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,466,502,36,0.52,5,20,5,20,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10951,,1,Hubo Limburg United,Den Helder Suns,Nicholas MUSZYNSKI,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,502,600,98,1.33,20,5,22,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10951,,1,Hubo Limburg United,Den Helder Suns,Nicolas TIMBERLAKE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,502,600,98,1.33,20,5,22,6,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2
10951,,1,Hubo Limburg United,Den Helder Suns,Oshean BRATHWAITE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,502,600,98,1.33,20,5,22,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10951,,1,Hubo Limburg United,Den Helder Suns,Quentin SERRON,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,502,600,98,1.33,20,5,22,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
10951,,1,Hubo Limburg United,Den Helder Suns,Thibault VANDERHAEGEN,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",1,502,600,98,1.33,20,5,22,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,2,2,0,1,0,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
10951,,1,Den Helder Suns,Hubo Limburg United,Bryan ANTOINE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,502,600,98,1.33,5,20,6,22,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,2,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Carter GILMORE,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,502,600,98,1.33,5,20,6,22,1,2,0,0,1,0,0,0,0,2,1,1,0,1,0,0,0,0,0,2,0,1,0,2,1,2,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0
10951,,1,Den Helder Suns,Hubo Limburg United,Jonas VISSER,"Nicholas MUSZYNSKI,Nicolas TIMBERLAKE,Oshean BRATHWAITE,Quentin SERRON,Thibault VANDERHAEGEN","Bryan ANTOINE,Carter GILMORE,Jonas VISSER,Nick THRAN,Thijs BEENS",0,502,600,98,1.33,5,20,6,22,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,1,0,2,1,2,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
