Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Filou Oostende,17,Moussa SYLLA,,1,13.0,13.0,4,4.0,2,3,66.7,0,0,0,0,2,0.0,1,2,3,3,1,0,1,1,66.7,51.5,16.7,82.0,5.2,0.0,9.3,18.1,13.8,25.8,4.0,0.0,20.5,0.67,20.68,6.75,13.94,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,9,Elias LASISI,,1,20.0,20.0,14,14.0,6,8,75.0,1,2,50.0,1,1,100.0,1,4,5,4,0,0,0,1,81.2,82.9,17.6,165.9,16.7,2.4,5.9,20.0,13.5,27.6,0.0,0.0,0.0,0.12,19.98,10.33,9.65,3,3,100,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,24,Nick STAMPLEY,,1,40.0,40.0,17,17.0,6,6,100.0,5,5,100.0,0,0,0,0,2,2,0,1,3,1,3,141.7,141.7,9.1,242.9,22.2,6.5,0.0,5.4,3.0,0.0,1.4,6.6,14.3,0.0,19.63,9.36,10.27,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,0,Rasheed BELLO,,1,22.0,22.0,9,9.0,2,6,33.3,2,4,50.0,3,4,75.0,0,2,2,8,1,0,1,1,50.0,58.0,16.6,102.7,10.7,4.8,0.0,9.1,4.9,38.9,2.2,0.0,11.4,0.67,19.33,8.82,10.5,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,10,Andrew FUNK,,1,21.0,21.0,11,11.0,5,10,50.0,1,5,20.0,0,0,0,1,1,2,4,4,1,2,1,55.0,55.0,23.8,91.7,13.1,6.0,5.6,4.8,5.1,24.2,9.1,4.1,16.7,0.0,19.3,7.03,12.27,0,0,0,5,4,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,17,Demetric HORTON,,1,34.0,34.0,17,17.0,5,13,38.5,3,7,42.9,4,4,100.0,0,3,3,9,2,1,0,1,50.0,57.6,21.3,115.2,22.9,9.4,0.0,12.6,6.4,52.6,3.3,3.2,0.0,0.31,18.83,11.37,7.45,0,0,0,6,2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,9,Niels VAN DEN EYNDE,,1,35.0,35.0,20,20.0,7,14,50.0,0,4,0.0,6,6,100.0,2,5,7,6,3,0,2,1,50.0,60.1,22.9,107.3,25.0,5.0,7.4,16.8,12.3,24.5,4.2,0.0,10.7,0.43,16.7,10.44,6.26,0,0,0,10,7,70,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,32,Vincent KESTELOOT,,1,21.0,21.0,10,10.0,5,8,62.5,0,1,0.0,0,1,0.0,2,1,3,3,1,0,0,0,62.5,59.2,16.7,118.5,11.9,1.2,11.2,4.8,7.7,18.2,2.3,0.0,0.0,0.12,16.25,7.75,8.51,4,2,50,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,21,Dante Jr MADDOX,,1,33.0,33.0,22,22.0,7,11,63.6,3,6,50.0,5,5,100.0,0,3,3,2,0,0,1,1,77.3,83.3,18.5,154.9,27.5,7.5,0.0,10.7,5.6,8.8,0.0,0.0,7.0,0.45,15.72,12.68,3.04,1,1,100,4,3,75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,3,Marijn VERVERS,,1,28.0,28.0,14,14.0,5,11,45.5,0,1,0.0,4,5,80.0,1,2,3,11,1,1,2,3,45.5,53.0,24.7,92.1,18.3,1.3,4.8,5.7,5.4,75.3,1.7,2.7,13.2,0.45,15.53,6.51,9.02,0,0,0,10,5,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,23,Kaden ANDERSON,,1,19.0,19.0,11,11.0,3,6,50.0,1,2,50.0,4,4,100.0,0,4,4,2,0,1,1,1,58.3,70.9,19.2,125.6,13.1,2.4,0.0,21.1,11.4,12.1,0.0,4.5,11.4,0.67,15.29,6.49,8.8,0,0,0,4,2,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,13,Yoeri SCHOEPEN,,1,17.0,17.0,9,9.0,3,6,50.0,2,5,40.0,1,2,50.0,1,6,7,0,1,1,0,3,66.7,65.4,16.9,130.8,10.7,6.0,6.9,35.3,22.3,0.0,2.8,5.0,0.0,0.33,15.23,5.77,9.46,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,10,Aubin GATERETSE,,1,24.0,24.0,23,23.0,11,13,84.6,0,0,0,1,1,100.0,4,3,7,2,2,0,4,4,84.6,85.6,33.1,131.9,30.0,0.0,22.2,10.0,14.6,34.5,4.0,0.0,22.9,0.08,14.89,7.17,7.71,2,2,100,11,9,81.8,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,5,Evan TAYLOR,,1,32.0,32.0,14,14.0,4,8,50.0,3,7,42.9,3,4,75.0,0,2,2,3,3,0,0,1,68.8,71.7,14.3,143.4,18.5,9.3,0.0,8.3,4.2,15.0,4.9,0.0,0.0,0.5,14.42,10.19,4.23,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,1,Austin LUKE,,1,30.0,30.0,3,3.0,1,4,25.0,1,4,25.0,0,0,0,1,7,8,13,2,0,3,2,37.5,37.5,10.9,42.9,4.0,5.3,4.6,31.1,18.1,60.5,3.5,0.0,42.9,0.0,14.17,7.66,6.5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,55,Jalen BLACKMON,,1,31.0,31.0,20,20.0,5,13,38.5,1,5,20.0,9,11,81.8,1,5,6,6,2,0,2,2,42.3,56.1,29.2,100.8,26.1,6.5,4.3,12.9,9.7,35.9,3.1,0.0,10.1,0.85,14.0,6.14,7.85,0,0,0,8,4,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,7,Malik WHITAKER,,1,33.0,33.0,24,24.0,8,12,66.7,6,8,75.0,2,2,100.0,0,6,6,1,3,1,4,1,91.7,93.2,25.3,142.2,31.3,10.4,0.0,25.1,12.3,6.6,4.8,4.7,23.7,0.17,13.47,10.89,2.57,0,0,0,4,2,50,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,21,Tim HOEVE,,1,26.0,26.0,22,22.0,7,13,53.8,7,12,58.3,1,2,50.0,0,2,2,0,0,0,0,0,80.8,79.3,25.0,158.5,29.1,15.9,0.0,10.3,5.2,0.0,0.0,0.0,0.0,0.15,13.14,13.75,-0.61,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,24,Kevin TUMBA,,1,14.0,14.0,4,4.0,2,2,100.0,0,0,0,0,0,0,2,3,5,0,0,3,2,3,100.0,100.0,11.9,100.0,4.8,0.0,16.8,21.4,19.3,0.0,0.0,18.2,50.0,0.0,12.98,3.84,9.15,1,1,100,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,11,Eric NOTTAGE,,1,36.0,36.0,18,18.0,5,10,50.0,1,4,25.0,7,7,100.0,2,5,7,5,2,1,4,2,55.0,68.8,22.2,105.4,25.3,5.6,7.9,20.6,14.1,24.8,3.0,3.3,23.4,0.7,12.97,7.58,5.39,0,0,0,6,4,66.7,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,10,Siebe LEDEGEN,,1,26.0,26.0,18,18.0,8,12,66.7,2,5,40.0,0,0,0,1,4,5,1,0,0,0,2,75.0,75.0,19.8,150.0,22.5,6.3,5.0,18.1,11.8,6.5,0.0,0.0,0.0,0.0,12.76,10.35,2.41,2,1,50,5,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,0,Bryan ANTOINE,,1,30.0,30.0,26,26.0,9,19,47.4,3,8,37.5,5,6,83.3,2,1,3,1,2,0,0,4,55.3,60.1,28.1,120.1,31.4,9.7,5.3,4.4,5.0,9.5,3.5,0.0,0.0,0.32,12.66,8.42,4.24,2,2,100,9,4,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,30,Joshua HEATH,,1,39.0,39.0,14,14.0,7,17,41.2,0,2,0.0,0,0,0,0,3,3,11,4,0,4,2,41.2,41.2,28.1,66.7,18.2,2.6,0.0,8.2,4.7,63.7,5.9,0.0,19.0,0.0,11.72,0.89,10.83,0,0,0,15,7,46.7,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,0,Eddie COLBERT III,,1,32.0,32.0,23,23.0,7,17,41.2,4,9,44.4,5,7,71.4,3,5,8,1,2,1,3,2,52.9,57.3,31.0,99.7,28.8,11.3,12.1,18.4,15.4,4.6,3.1,3.5,13.0,0.41,11.38,8.97,2.41,1,1,100,7,2,28.6,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,26,Niels DE RIDDER,,1,18.0,18.0,8,8.0,4,7,57.1,0,0,0,0,0,0,3,4,7,2,0,0,2,2,57.1,57.1,20.8,88.9,9.5,0.0,19.6,22.2,21.0,13.8,0.0,0.0,22.2,0.0,11.18,4.22,6.96,0,0,0,7,4,57.1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,2,Wilson PRUITT,,1,41.0,41.0,21,21.0,7,14,50.0,0,2,0.0,7,9,77.8,4,3,7,7,1,0,4,4,50.0,58.5,25.2,95.6,26.8,2.5,10.5,10.3,10.4,39.8,1.4,0.0,18.2,0.64,10.87,4.91,5.96,1,0,0,11,7,63.6,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,10,Louis HAZARD,,1,32.0,32.0,17,17.0,7,11,63.6,2,3,66.7,1,2,50.0,0,4,4,1,1,0,0,1,72.7,71.5,18.2,143.1,22.9,4.0,0.0,17.9,9.1,7.2,1.8,0.0,0.0,0.18,10.14,6.78,3.37,0,0,0,8,5,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,40,Christian ELOCOBE,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0,10.04,2.14,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,17,Lucas KRUITHOF,,1,37.0,37.0,13,13.0,5,10,50.0,1,5,20.0,2,3,66.7,1,3,4,3,6,0,3,0,55.0,57.4,17.4,90.8,16.7,6.4,3.2,13.5,7.5,11.3,8.4,0.0,20.9,0.3,9.98,5.43,4.55,0,0,0,5,4,80,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,18,Malcolm CARREIRA KREPS,,1,15.0,15.0,3,3.0,1,1,100.0,1,1,100.0,0,0,0,2,1,3,0,0,1,1,0,150.0,150.0,5.7,150.0,3.8,1.3,17.2,7.8,12.3,0.0,0.0,7.4,50.0,0.0,9.03,7.33,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,5,Tyreek SCOTT-GRAYSON,,1,27.0,27.0,20,20.0,6,10,60.0,1,2,50.0,7,8,87.5,1,2,3,3,0,0,0,2,65.0,74.0,22.5,147.9,25.7,2.6,4.4,12.3,7.7,17.7,0.0,0.0,0.0,0.8,8.9,9.38,-0.48,0,0,0,8,5,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,1,Feie TALLIR,,1,2.0,2.0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.44,2.24,6.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,11,Roel BUCUMI,,1,35.0,35.0,14,14.0,5,17,29.4,3,11,27.3,1,1,100.0,0,1,1,1,5,0,0,2,38.2,40.1,23.4,80.3,17.8,14.0,0.0,4.0,1.7,6.2,8.4,0.0,0.0,0.06,8.39,1.35,7.04,0,0,0,6,2,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,6,Coen STOLK,,1,36.0,36.0,21,21.0,6,12,50.0,5,8,62.5,4,4,100.0,1,9,10,4,1,0,6,2,70.8,76.3,25.2,106.3,27.2,10.4,4.6,29.4,19.2,18.3,1.4,0.0,30.4,0.33,7.74,6.99,0.75,1,1,100,3,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,5,Alexandre LIBERT,,1,28.0,28.0,17,17.0,3,7,42.9,3,6,50.0,8,10,80.0,1,1,2,4,1,0,4,4,64.3,74.6,27.0,110.4,22.9,8.1,5.3,5.1,5.2,26.3,2.0,0.0,26.0,1.43,7.74,4.69,3.05,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,7,Tonko VUKO,,1,36.0,36.0,17,17.0,6,10,60.0,3,4,75.0,2,2,100.0,1,4,5,2,0,0,3,2,75.0,78.1,18.9,122.5,22.9,5.4,4.1,15.9,10.1,11.5,0.0,0.0,21.6,0.2,7.45,5.61,1.84,0,0,0,6,3,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,11,Ozzy MASSEY,,1,9.0,9.0,4,4.0,1,2,50.0,0,1,0.0,2,2,100.0,1,0,1,1,0,1,1,1,50.0,69.4,18.5,103.1,5.0,1.3,14.3,0.0,6.8,14.1,0.0,12.3,25.8,1.0,7.27,5.5,1.77,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,11,Joel MURRAY,,1,19.0,19.0,8,8.0,3,10,30.0,1,2,50.0,1,2,50.0,0,0,0,4,1,0,3,3,35.0,36.8,30.4,57.6,9.5,2.4,0.0,0.0,0.0,24.3,2.5,0.0,21.6,0.2,7.17,0.43,6.74,0,0,0,8,2,25,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,22,Leander DEDROOG,,1,26.0,26.0,11,11.0,3,5,60.0,3,4,75.0,2,2,100.0,0,3,3,0,0,0,0,5,90.0,93.5,11.8,187.1,14.3,5.2,0.0,12.4,7.0,0.0,0.0,0.0,0.0,0.4,6.99,1.35,5.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,3,Ivan MARAS,,1,23.0,23.0,11,11.0,5,8,62.5,0,2,0.0,1,1,100.0,2,2,4,3,1,0,4,4,62.5,65.2,23.2,88.4,13.8,2.5,11.2,10.2,10.7,19.1,2.2,0.0,32.2,0.12,6.34,3.88,2.46,0,0,0,6,5,83.3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,3,Dane ERIKSTRUP,,1,24.0,24.0,15,15.0,5,12,41.7,0,3,0.0,5,5,100.0,2,5,7,1,2,2,2,2,41.7,52.8,31.6,92.6,19.9,4.0,11.5,27.8,19.8,7.7,4.3,10.1,12.3,0.42,6.19,4.06,2.13,1,1,100,8,4,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,5,Leon WILLIAMS,,1,23.0,23.0,13,13.0,5,7,71.4,2,3,66.7,1,2,50.0,0,2,2,3,0,0,2,2,85.7,82.5,19.7,131.6,16.8,3.9,0.0,10.2,6.0,23.4,0.0,0.0,20.2,0.29,5.67,6.06,-0.39,0,0,0,4,3,75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,33,Damian FORREST,,1,28.0,28.0,15,15.0,5,7,71.4,0,0,0,5,8,62.5,1,3,4,3,1,0,3,4,71.4,71.3,22.6,110.9,19.9,0.0,4.9,14.3,9.7,18.8,1.9,0.0,22.2,1.14,5.37,3.92,1.45,1,1,100,6,4,66.7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,12,Erik SAJANTILA,,1,18.0,18.0,11,11.0,4,5,80.0,2,2,100.0,1,2,50.0,1,2,3,1,0,0,1,3,100.0,93.5,17.5,159.9,14.3,2.6,9.3,13.1,11.5,10.1,0.0,0.0,14.5,0.4,5.29,5.99,-0.7,1,1,100,2,1,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,13,Boyd VAN DER VUURST,,1,26.0,26.0,9,9.0,3,7,42.9,3,7,42.9,0,0,0,0,0,0,5,1,0,2,4,64.3,64.3,15.9,100.0,11.7,9.1,0.0,0.0,0.0,29.2,2.0,0.0,22.2,0.0,5.18,4.69,0.48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,12,Jibbe SICKING,,1,28.0,28.0,5,5.0,2,4,50.0,0,1,0.0,1,2,50.0,5,1,6,3,3,1,2,4,50.0,51.2,11.0,72.7,6.4,1.3,21.0,6.0,14.8,13.8,5.6,5.3,29.1,0.5,4.92,3.58,1.34,0,0,0,3,2,66.7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,25,Nicolas TIMBERLAKE,,1,11.0,11.0,9,9.0,2,3,66.7,0,1,0.0,5,6,83.3,0,0,0,0,0,0,0,3,66.7,79.8,23.4,159.6,11.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.9,0.95,3.95,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,22,Wietze NOSSEK,,1,22.0,22.0,12,12.0,5,8,62.5,2,4,50.0,0,0,0,1,2,3,1,0,0,2,1,75.0,75.0,21.3,120.0,15.9,5.3,6.3,12.1,9.2,8.7,0.0,0.0,20.0,0.0,4.87,5.85,-0.97,1,1,100,3,2,66.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,7,Carter GILMORE,,1,36.0,36.0,12,12.0,3,12,25.0,2,5,40.0,4,5,80.0,4,6,10,1,2,0,0,3,33.3,42.3,15.4,84.5,14.5,6.0,8.9,22.2,13.9,4.9,2.9,0.0,0.0,0.42,4.79,2.13,2.66,0,0,0,7,1,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,1,Jalen THOMAS,,1,28.0,28.0,10,10.0,4,7,57.1,0,1,0.0,2,2,100.0,4,3,7,1,1,1,1,4,57.1,63.5,14.6,112.6,13.0,1.3,23.8,12.6,17.2,5.6,1.8,2.9,11.3,0.29,4.63,4.54,0.09,1,1,100,5,3,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,28,Nate ROBERTS,,1,29.0,29.0,17,17.0,8,10,80.0,0,0,0,1,2,50.0,1,7,8,1,0,1,2,4,80.0,78.1,19.9,132.0,21.9,0.0,4.1,40.2,19.0,6.0,0.0,5.1,15.5,0.2,4.53,4.35,0.18,2,2,100,8,6,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,5,Zaba BANGALA,,1,34.0,34.0,18,18.0,6,12,50.0,0,0,0,6,12,50.0,6,7,13,0,1,2,5,3,50.0,52.1,34.1,80.8,23.5,0.0,24.8,22.1,23.3,0.0,1.7,5.2,22.4,1.0,4.49,-0.33,4.82,1,1,100,11,5,45.5,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,4,Jasper UNAL,,1,8.0,8.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,5.4,0.0,0.0,0.0,0.0,29.4,15.4,0.0,0.0,0.0,100.0,0,4.42,3.39,1.03,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,12,Joseph ERUKA,,1,7.0,7.0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,6.1,0.0,0.0,0.0,0.0,33.6,17.6,0.0,0.0,0.0,100.0,0,3.96,2.84,1.12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,4,Wen MUKUBU,,1,27.0,27.0,8,8.0,4,6,66.7,0,1,0.0,0,0,0,2,3,5,1,1,1,1,2,66.7,66.7,12.2,114.3,10.2,1.3,7.9,15.6,11.3,8.2,2.2,3.8,14.3,0.0,3.85,-0.72,4.57,1,1,100,4,3,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
