Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Henri Drell, Ricky Rubio, Simon Birgander",1,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,145.5,122.1,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.3,58.9,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Guillem Vives, Henri Drell, Simon Birgander",1,1.9,3,1,2,50.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3.0,92.9,185.8,69.4,116.3,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,3,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Ante Tomic, Cameron Hunt, Ludde Hakanson, Michael Ruzic",1,1.8,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,2.0,69.9,69.9,0.0,69.9,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Guillem Vives, Michael Ruzic, Simon Birgander",1,1.3,0,0,2,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,66.7,173.6,-106.9,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Guillem Vives, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,150.0,150.0,35.6,114.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Ante Tomic, Cameron Hunt, Michael Ruzic, Ricky Rubio",1,1.1,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,1,1,0,3,3.0,105.8,105.8,106.4,-0.6,100.0,104.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Ricky Rubio, Simon Birgander, Yannick Kraag",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,146.0,0.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Hanga,Asisa Joventut,88,Adam Hanga,"Cameron Hunt, Michael Ruzic, Ricky Rubio, Simon Birgander",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,72.5,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Henri Drell, Ludde Hakanson, Yannick Kraag",1,5.1,4,2,3,66.7,0,0,0,0,0,0,1,0,1,0,0,0,1,1,3,0,4,4.0,38.8,97.1,100.0,-2.9,66.7,66.7,0.0,25.0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,1,2,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,4.7,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,2.0,25.6,153.6,70.3,83.3,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Guillem Vives, Ludde Hakanson, Michael Ruzic, Yannick Kraag",2,3.5,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.0,57.1,100.0,165.4,-65.4,100.0,100.0,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Diego Niebla, Guillem Vives, Henri Drell, Ricky Rubio",1,3.0,7,2,2,100.0,0,0,0,3,4,75.0,0,3,3,0,0,0,0,0,4,0,7,7.0,147.1,189.1,44.0,145.1,100.0,93.1,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Diego Niebla, Guillem Vives, Henri Drell, Ludde Hakanson",1,2.8,1,0,1,0.0,0,0,0,1,2,50.0,0,2,2,1,0,0,0,0,2,2,3,3.0,55.5,166.6,140.4,26.2,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Ludde Hakanson, Michael Ruzic, Yannick Kraag",1,2.4,3,1,1,100.0,0,0,0,1,1,100.0,1,0,1,0,0,0,0,0,0,0,3,3.0,94.3,157.2,133.3,23.9,100.0,104.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Henri Drell, Ludde Hakanson, Ricky Rubio, Yannick Kraag",1,2.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,2,2,2.0,50.0,50.0,75.0,-25.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Adam Hanga, Cameron Hunt, Ludde Hakanson, Michael Ruzic",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,69.9,0.0,69.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Diego Niebla, Guillem Vives, Henri Drell",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,155.4,179.2,-23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Henri Drell, Michael Ruzic, Ricky Rubio",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Diego Niebla, Henri Drell, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Cameron Hunt, Henri Drell, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Adam Hanga, Cameron Hunt, Michael Ruzic, Ricky Rubio",1,1.1,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,105.8,106.4,-0.6,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ante Tomic,Asisa Joventut,44,Ante Tomic,"Guillem Vives, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,100.0,115.4,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Henri Drell, Ricky Rubio, Simon Birgander, Yannick Kraag",2,7.9,11,2,4,50.0,2,4,50.0,5,5,100.0,0,1,1,0,0,0,2,1,8,0,11,5.5,86.8,181.4,100.2,81.2,75.0,88.7,0.0,24.4,0,0,0,0,0,0,4,2,50,0,2,2,0,0,0,0,0,3
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Michael Ruzic, Ricky Rubio, Simon Birgander, Yannick Kraag",1,6.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,0,2,0,1,1,4,0,4,4.0,34.3,120.2,101.1,19.1,66.7,66.7,0.0,25.0,0,0,0,3,2,66.7,0,0,0,0,0,1,0,0,0,0,0,2
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ludde Hakanson, Michael Ruzic, Simon Birgander, Yannick Kraag",1,5.3,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,70.3,154.5,-84.3,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Henri Drell, Ludde Hakanson, Yannick Kraag",1,5.1,3,1,4,25.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,5,0,3,3.0,29.1,97.1,100.0,-2.9,25.0,33.8,0.0,18.4,0,0,0,4,1,25,0,0,0,0,0,0,1,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,4.7,6,2,4,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,5,0,6,6.0,76.8,153.6,70.3,83.3,75.0,75.0,0.0,20.0,0,0,0,1,0,0,3,2,66.7,0,0,1,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Guillem Vives, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2.0,41.8,83.5,170.1,-86.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Henri Drell, Ricky Rubio, Simon Birgander",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,145.5,122.1,23.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Ludde Hakanson, Michael Ruzic, Yannick Kraag",1,2.4,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,157.2,133.3,23.9,0.0,0.0,0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,77.3,58.9,18.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Guillem Vives, Henri Drell, Simon Birgander",1,1.9,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,3,3.0,92.9,185.8,69.4,116.3,100.0,104.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Ante Tomic, Ludde Hakanson, Michael Ruzic",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2.0,69.9,69.9,0.0,69.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Diego Niebla, Guillem Vives, Henri Drell",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3.0,155.4,155.4,179.2,-23.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Henri Drell, Michael Ruzic, Ricky Rubio",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Diego Niebla, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,4,4.0,92.6,185.2,107.5,77.7,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Guillem Vives, Michael Ruzic, Simon Birgander",1,1.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,66.7,173.6,-106.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Ante Tomic, Henri Drell, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Ante Tomic, Michael Ruzic, Ricky Rubio",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,105.8,106.4,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Ricky Rubio, Simon Birgander, Yannick Kraag",1,1.1,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,1,1,0,0,0,3,2,4,4.0,146.0,146.0,0.0,146.0,0.0,34.7,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Cameron Hunt,Asisa Joventut,24,Cameron Hunt,"Adam Hanga, Michael Ruzic, Ricky Rubio, Simon Birgander",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,106.4,72.5,33.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Guillem Vives, Ludde Hakanson, Michael Ruzic, Yannick Kraag",1,3.2,1,0,3,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,0,1,1.0,14.6,29.1,170.0,-140.9,0.0,12.9,0,0.0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Ante Tomic, Guillem Vives, Henri Drell, Ricky Rubio",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,189.1,44.0,145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Ante Tomic, Guillem Vives, Henri Drell, Ludde Hakanson",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.6,140.4,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Ante Tomic, Cameron Hunt, Guillem Vives, Henri Drell",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,155.4,179.2,-23.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Cameron Hunt, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,1.3,4,1,1,100.0,0,0,0,2,3,66.7,0,0,0,0,1,0,0,0,2,0,4,4.0,92.6,185.2,107.5,77.7,100.0,86.2,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3
Diego Niebla,Asisa Joventut,34,Diego Niebla,"Ante Tomic, Henri Drell, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Cameron Hunt, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,4.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,1,4,0,2,2.0,41.8,83.5,170.1,-86.6,33.3,33.3,0.0,25.0,0,0,0,1,1,100,2,0,0,0,0,1,0,0,0,2,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Ante Tomic, Ludde Hakanson, Michael Ruzic, Yannick Kraag",2,3.5,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,1.5,42.9,100.0,165.4,-65.4,75.0,75.0,0.0,33.3,0,0,0,0,0,0,2,1,50,0,1,1,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Diego Niebla, Ludde Hakanson, Michael Ruzic, Yannick Kraag",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,29.1,170.0,-140.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Ante Tomic, Diego Niebla, Henri Drell, Ricky Rubio",1,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,189.1,44.0,145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Ante Tomic, Diego Niebla, Henri Drell, Ludde Hakanson",1,2.8,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,1,3,4,4.0,74.0,166.6,140.4,26.2,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Adam Hanga, Cameron Hunt, Henri Drell, Simon Birgander",1,1.9,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,185.8,69.4,116.3,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Ante Tomic, Cameron Hunt, Diego Niebla, Henri Drell",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,155.4,179.2,-23.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Adam Hanga, Cameron Hunt, Michael Ruzic, Simon Birgander",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,173.6,-106.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Adam Hanga, Ludde Hakanson, Michael Ruzic, Simon Birgander",1,1.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,150.0,150.0,35.6,114.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Guillem Vives,Asisa Joventut,16,Guillem Vives,"Ante Tomic, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,115.4,-15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Cameron Hunt, Ricky Rubio, Simon Birgander, Yannick Kraag",2,7.9,0,0,1,0.0,0,1,0.0,0,0,0,1,2,3,1,0,0,0,0,0,3,3,1.5,23.7,181.4,100.2,81.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Cameron Hunt, Ludde Hakanson, Yannick Kraag",1,5.1,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,0.0,97.1,100.0,-2.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Diego Niebla, Guillem Vives, Ricky Rubio",1,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,189.1,44.0,145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Diego Niebla, Guillem Vives, Ludde Hakanson",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,166.6,140.4,26.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Adam Hanga, Cameron Hunt, Ricky Rubio, Simon Birgander",1,2.5,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2.0,41.6,145.5,122.1,23.4,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Ludde Hakanson, Ricky Rubio, Yannick Kraag",1,2.1,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,2.0,50.0,50.0,75.0,-25.0,33.3,33.3,0.0,0.0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Adam Hanga, Cameron Hunt, Guillem Vives, Simon Birgander",1,1.9,0,0,1,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0.0,0.0,185.8,69.4,116.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Cameron Hunt, Diego Niebla, Guillem Vives",1,1.6,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,3.0,155.4,155.4,179.2,-23.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Cameron Hunt, Michael Ruzic, Ricky Rubio",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,100.0,150.0,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Diego Niebla, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henri Drell,Asisa Joventut,0,Henri Drell,"Ante Tomic, Cameron Hunt, Ludde Hakanson, Ricky Rubio",1,1.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ludde Hakanson,Asisa Joventut,12,Ludde Hakanson,"Cameron Hunt, Michael Ruzic, Simon Birgander, Yannick Kraag",1,5.3,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,70.3,154.5,-84.3,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludde Hakanson,Asisa Joventut,12,Ludde Hakanson,"Ante Tomic, Cameron Hunt, Henri Drell, Yannick Kraag",1,5.1,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,1,1,2,5,5.0,48.5,97.1,100.0,-2.9,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0
Ludde Hakanson,Asisa Joventut,12,Ludde Hakanson,"Cameron Hunt, Guillem Vives, Michael Ruzic, Simon Birgander",1,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,83.5,170.1,-86.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Ludde Hakanson,Asisa Joventut,12,Ludde Hakanson,"Ante Tomic, Guillem Vives, Michael Ruzic, Yannick Kraag",2,3.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,4,4,2.0,57.1,100.0,165.4,-65.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ludde Hakanson,Asisa Joventut,12,Ludde Hakanson,"Diego Niebla, Guillem Vives, Michael Ruzic, Yannick Kraag",1,3.2,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,2,0,1,1.0,14.6,29.1,170.0,-140.9,0.0,26.6,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
