Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Umeå Basket,Melker Lindblom,2,Melker Lindblom,28,17.6,491.5,168.0,6.0,57.0,159.0,35.8,47.0,128.0,36.7,7.0,11.0,63.6,11.0,32.0,43.0,37.0,8.0,-7.0,35.0,0.0,180.3,18.7,7.5,1.7,1.9,81,249.0,8.9,11.1,3,0.6,8,1,17.8,10.4,5,-6.59,-5.91,-0.69,1.0,3.6,11.0,4.0,36.4,0.0,0.0,0,0.0,0.0,0,2.0,9.0,21.0,12.0,0.0,2.0,33.0,45.0,31.0
Norrköping Dolphins,Tim Schüberg,0,Tim Schüberg,28,24.0,671.5,139.0,5.0,41.0,94.0,43.6,13.0,40.0,32.5,44.0,50.0,88,22.0,69.0,91.0,135.0,25.0,3.0,44.0,0.0,132.5,10.2,6.0,5.8,3.9,307,446.0,15.9,19.2,4,2.0,1,1,138.9,3.4,2,2.19,-3.09,5.28,1.7,2.5,37.0,21.0,56.8,0.0,0.0,0,0.0,0.0,0,12.0,4.0,21.0,7.0,0.0,13.0,23.0,61.0,50.0
Köping Stars,Rickard Rietz,11,Rickard Rietz,28,12.0,335.6,114.0,4.1,39.0,88.0,44.3,10.0,37.0,27,26.0,33.0,78.8,18.0,28.0,46.0,6.0,6.0,-20.0,15.0,0.0,95.5,14.8,5.4,0.3,2.2,11,125.0,4.5,5.9,6,6.0,5,2,51.0,6.9,1,-11.26,-8.94,-2.32,2.3,4.3,31.0,18.0,58.1,0.0,0.0,0,0.0,0.0,0,4.0,3.0,6.0,3.0,0.0,6.0,16.0,24.0,32.0
Nässjö Basket,Mio Hjalmarsson,3,Mio Hjalmarsson,28,15.8,441.7,108.0,3.9,38.0,100.0,38,13.0,41.0,31.7,19.0,24.0,79.2,8.0,29.0,37.0,44.0,17.0,-3.0,38.0,0.0,134.9,15.9,4.9,2.0,1.7,92,200.0,7.1,9.1,5,0.7,9,3,24.2,11.3,7,-6.93,-7.17,0.24,1.6,4.2,30.0,13.0,43.3,0.0,0.0,0,0.0,0.0,0,10.0,5.0,23.0,7.0,0.0,8.0,8.0,23.0,21.0
BC Luleå,Harry Hassler,13,Harry Hassler,28,12.1,338.2,86.0,3.1,26.0,64.0,40.6,15.0,38.0,39.5,19.0,25.0,76,15.0,29.0,44.0,16.0,11.0,1.0,10.0,0.0,67.2,10.5,3.9,0.7,2.0,25,111.0,4.0,5.1,13,4.3,4,4,112.8,7.8,3,0.04,-3.73,3.77,2.8,4.4,18.0,8.0,44.4,0.0,0.0,0,0.0,0.0,0,5.0,1.0,6.0,3.0,0.0,1.0,18.0,11.0,12.0
Borås Basket,John Brändmark,66,John Brändmark,28,20.5,575.2,84.0,3.0,27.0,79.0,34.2,11.0,53.0,20.8,19.0,26.0,73.1,27.0,66.0,93.0,35.0,20.0,8.0,22.0,0.0,82.0,7.4,3.7,1.5,4.1,75,159.0,5.7,7.0,1,0.2,6,2,7.3,7.9,4,-0.6,-5.82,5.21,2.9,4.9,8.0,5.0,62.5,0.0,0.0,0,0.0,0.0,0,4.0,1.0,7.0,7.0,0.0,7.0,18.0,10.0,9.0
Nässjö Basket,Richard Mendes,15,Richard Mendes,28,5.0,140.1,59.0,2.1,25.0,36.0,69.4,5.0,10.0,50,4.0,11.0,36.4,13.0,27.0,40.0,1.0,4.0,12.0,4.0,0.0,30.6,11.4,2.7,0.0,1.8,0,59.0,2.1,2.7,0,0,0,0,0,0.0,0,3.48,0.25,3.23,5.0,3.7,22.0,16.0,72.7,0.0,0.0,0,0.0,0.0,0,7.0,0.0,1.0,2.0,0.0,2.0,21.0,19.0,15.0
Borås Basket,KJ Jenkins,0,KJ Jenkins,27,23.0,621.3,433.0,16.0,143.0,358.0,39.9,75.0,211.0,35.5,72.0,83.0,86.7,16.0,60.0,76.0,80.0,25.0,1.0,44.0,0.0,405.6,33.8,19.1,3.5,3.4,174,607.0,22.5,26.8,46,7.7,30,16,62.1,40.0,6,2.79,-0.01,2.8,1.7,2.4,31.0,18.0,58.1,0.0,0.0,0,0.0,0.0,0,15.0,21.0,16.0,15.0,0.0,10.0,36.0,88.0,61.0
Jämtland Basket,Samari Curtis,41,Samari Curtis,27,20.9,563.4,302.0,11.2,93.0,172.0,54.1,23.0,60.0,38.3,93.0,119.0,78.2,22.0,66.0,88.0,126.0,31.0,28.0,58.0,0.0,249.9,22.9,14.5,6.0,4.2,268,570.0,21.1,27.3,29,2.9,17,15,61.4,29.6,10,8.3,2.45,5.85,2.1,1.1,86.0,57.0,66.3,1.0,0.0,0,0.0,0.0,0,50.0,11.0,23.0,17.0,0.0,15.0,21.0,114.0,75.0
Borås Basket,William Guténius,6,William Guténius,27,19.2,518.0,295.0,10.9,99.0,209.0,47.4,41.0,103.0,39.8,56.0,71.0,78.9,20.0,77.0,97.0,25.0,6.0,4.0,25.0,0.0,235.4,23.6,13.0,1.1,4.3,47,342.0,12.7,15.1,25,5.0,13,10,71.8,18.4,5,1.53,-1.52,3.05,3.5,3.2,44.0,28.0,63.6,0.0,0.0,0,0.0,0.0,0,13.0,3.0,2.0,8.0,0.0,13.0,27.0,45.0,35.0
Uppsala Basket,Lukas Friberg,5,Lukas Friberg,27,24.6,664.2,286.0,10.6,88.0,223.0,39.5,37.0,112.0,33,73.0,100.0,73,22.0,106.0,128.0,114.0,32.0,10.0,43.0,0.0,276.5,22.1,12.9,5.1,5.8,243,529.0,19.6,23.9,29,3.2,16,9,72.6,25.0,9,3.56,-2.04,5.6,2.8,2.3,66.0,38.0,57.6,1.0,1.0,100,0.0,0.0,0,30.0,13.0,20.0,14.0,1.0,7.0,27.0,58.0,63.0
Köping Stars,Romeo Myrthil,7,Romeo Myrthil,27,25.1,676.6,201.0,7.4,78.0,181.0,43.1,19.0,66.0,28.8,26.0,36.0,72.2,41.0,70.0,111.0,90.0,22.0,34.0,40.0,0.0,188.0,14.4,9.5,4.3,5.3,204,405.0,15.0,19.2,17,1.5,24,4,33.0,29.8,11,-1.82,-4.66,2.84,2.8,3.2,83.0,45.0,54.2,1.0,0.0,0,0.0,0.0,0,33.0,4.0,24.0,12.0,0.0,5.0,38.0,72.0,49.0
Högsbo Basket,Jesper Hallberg,5,Jesper Hallberg,27,19.0,513.5,145.0,5.4,57.0,136.0,41.9,15.0,56.0,26.8,16.0,22.0,72.7,36.0,94.0,130.0,16.0,16.0,18.0,20.0,0.0,124.5,12.5,6.4,0.7,5.7,20,165.0,6.1,7.3,5,1.7,3,4,52.5,4.8,3,-4.07,-5.45,1.38,5.0,4.6,59.0,32.0,54.2,0.0,0.0,0,0.0,0.0,0,11.0,0.0,5.0,8.0,0.0,7.0,30.0,18.0,26.0
Nässjö Basket,Anton Lindqvist,20,Anton  Lindqvist,27,18.1,489.6,132.0,4.9,48.0,91.0,52.7,13.0,36.0,36.1,23.0,38.0,60.5,24.0,29.0,53.0,12.0,13.0,5.0,19.0,0.0,98.6,10.5,6.0,0.5,2.4,26,158.0,5.9,7.2,10,2.5,5,4,74.0,6.8,4,-3.47,-4.5,1.03,3.1,4.5,39.0,25.0,64.1,0.0,0.0,0,0.0,0.0,0,10.0,0.0,5.0,5.0,0.0,9.0,11.0,45.0,21.0
Södertälje BBK,Mattias Herlitz,12,Mattias Herlitz,27,17.8,479.9,104.0,3.9,39.0,101.0,38.6,11.0,37.0,29.7,15.0,27.0,55.6,22.0,49.0,71.0,65.0,19.0,-2.0,22.0,0.0,108.4,12.9,5.4,3.4,3.7,137,241.0,8.9,12.5,5,1.0,5,0,50.0,5.0,5,-1.01,-4.95,3.94,1.8,3.4,35.0,17.0,48.6,1.0,1.0,100,0.0,0.0,0,13.0,0.0,12.0,2.0,0.0,3.0,20.0,12.0,30.0
Uppsala Basket,Åke Swahn,17,Åke Swahn,27,7.8,210.9,101.0,3.7,40.0,68.0,58.8,1.0,3.0,33.3,20.0,34.0,58.8,30.0,18.0,48.0,6.0,7.0,3.0,14.0,0.0,64.3,16.2,4.6,0.3,2.2,15,116.0,4.3,5.2,0,0,0,0,0,0.0,0,-0.75,-2.88,2.13,4.1,3.5,47.0,30.0,63.8,0.0,0.0,0,0.0,0.0,0,6.0,0.0,4.0,3.0,0.0,7.0,31.0,12.0,21.0
Borås Basket,Andreas Person,9,Andreas Person,27,14.9,401.3,93.0,3.4,30.0,90.0,33.3,20.0,71.0,28.2,13.0,17.0,76.5,6.0,43.0,49.0,21.0,14.0,2.0,16.0,0.0,103.2,13.3,4.1,0.9,2.2,49,142.0,5.3,6.3,3,1.0,3,0,50.0,3.0,3,-2.21,-6.44,4.24,2.4,4.9,8.0,6.0,75,0.0,0.0,0,0.0,0.0,0,5.0,4.0,8.0,2.0,0.0,5.0,7.0,34.0,27.0
Köping Stars,Tim Jonsson,12,Tim Jonsson,27,11.1,299.8,61.0,2.3,20.0,55.0,36.4,14.0,41.0,34.1,7.0,8.0,87.5,5.0,7.0,12.0,16.0,8.0,23.0,2.0,0.0,53.3,9.2,2.9,0.8,0.6,29,90.0,3.3,4.3,5,2.5,3,0,83.3,3.0,2,-1.72,-4.91,3.18,2.8,4.5,13.0,8.0,61.5,0.0,0.0,0,0.0,0.0,0,3.0,1.0,0.0,2.0,0.0,1.0,7.0,24.0,14.0
Södertälje BBK,Noel Karlsson Rask,5,Noel Karlsson Rask,27,2.8,74.3,30.0,1.1,11.0,19.0,57.9,4.0,10.0,40,4.0,5.0,80,3.0,5.0,8.0,1.0,0.0,5.0,3.0,0.0,20.4,15.6,1.6,0.1,0.4,2,32.0,1.2,1.7,0,0,0,0,0,0.0,0,2.1,-2.11,4.21,5.0,3.5,7.0,6.0,85.7,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,9.0,8.0
Borås Basket,Filip Larsson,14,Filip Larsson,27,3.3,88.6,22.0,0.8,5.0,22.0,22.7,3.0,14.0,21.4,9.0,10.0,90,4.0,6.0,10.0,8.0,5.0,0.0,8.0,0.0,29.2,17.1,1.0,0.4,0.4,18,40.0,1.5,1.8,0,0,0,0,0,0.0,0,-4.39,-7.88,3.49,2.0,4.5,4.0,1.0,25,0.0,0.0,0,0.0,0.0,0,1.0,1.0,3.0,2.0,0.0,2.0,3.0,8.0,10.0
Uppsala Basket,Marcus Stålberg,32,Marcus Stålberg,27,2.7,71.8,9.0,0.3,3.0,14.0,21.4,2.0,8.0,25,1.0,8.0,12.5,3.0,6.0,9.0,9.0,1.0,0.0,7.0,0.0,20.7,15.2,0.4,0.4,0.4,22,31.0,1.1,1.4,0,0,0,0,0,0.0,0,-10.46,-11.06,0.6,2.6,4.1,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0
Jämtland Basket,Keaston Willis,0,Keaston Willis,26,26.9,698.4,478.0,18.4,145.0,310.0,46.8,65.0,174.0,37.4,123.0,139.0,88.5,35.0,69.0,104.0,53.0,35.0,-4.0,37.0,0.0,358.2,26.5,22.9,2.5,5.0,126,604.0,23.2,28.9,34,3.4,18,9,77.4,26.0,10,4.19,1.57,2.62,2.2,2.5,82.0,48.0,58.5,1.0,1.0,100,0.0,0.0,0,28.0,17.0,14.0,16.0,0.0,7.0,50.0,146.0,100.0
Köping Stars,Dragos Andrei Diculescu,31,Dragos Andrei Diculescu,26,27.4,712.2,344.0,13.2,126.0,264.0,47.7,28.0,81.0,34.6,64.0,75.0,85.3,42.0,111.0,153.0,89.0,25.0,-12.0,48.0,0.0,290.9,21.2,16.3,4.2,7.3,172,516.0,19.8,24.5,33,2.8,33,8,45.2,39.5,12,-2.78,-3.83,1.05,2.4,2.1,109.0,66.0,60.6,1.0,1.0,100,0.0,0.0,0,41.0,7.0,30.0,11.0,0.0,10.0,73.0,68.0,66.0
Norrköping Dolphins,Dallion Johnson,23,Dallion Johnson,26,22.0,572.2,328.0,12.6,121.0,269.0,45,59.0,157.0,37.6,27.0,38.0,71.1,18.0,38.0,56.0,32.0,19.0,2.0,26.0,0.0,282.0,25.4,14.1,1.4,2.4,74,402.0,15.5,17.3,21,2.6,16,8,53.8,19.5,8,1.94,-1.23,3.17,2.4,3.5,50.0,31.0,62,0.0,0.0,0,0.0,0.0,0,21.0,22.0,7.0,14.0,0.0,3.0,35.0,85.0,45.0
Sloga Uppsala,Milutin Vujicic,27,Milutin Vujicic,26,27.1,704.9,266.0,10.2,94.0,230.0,40.9,39.0,117.0,33.3,39.0,56.0,69.6,5.0,90.0,95.0,82.0,19.0,6.0,55.0,0.0,292.5,21.9,12.1,3.7,4.3,163,429.0,16.5,19.4,18,3.6,8,9,75.3,16.0,5,-5.12,-5.18,0.05,2.1,2.6,58.0,27.0,46.6,0.0,0.0,0,1.0,1.0,100,24.0,17.0,22.0,10.0,0.0,23.0,22.0,49.0,29.0
Norrköping Dolphins,Hugo Bergström,21,Hugo Bergström,26,23.2,602.4,266.0,10.2,85.0,201.0,42.3,33.0,88.0,37.5,63.0,75.0,84,13.0,69.0,82.0,94.0,25.0,1.0,59.0,0.0,268.8,23.0,11.4,4.0,3.5,206,472.0,18.2,20.3,18,2.6,14,0,64.3,16.0,7,1.15,-3.14,4.29,1.9,2.5,53.0,23.0,43.4,0.0,0.0,0,0.0,0.0,0,20.0,14.0,39.0,12.0,0.0,4.0,32.0,64.0,49.0
Nässjö Basket,Abdou Medjedoub,17,Abdou Medjedoub,26,21.5,557.9,251.0,9.7,91.0,143.0,63.6,1.0,3.0,33.3,68.0,86.0,79.1,52.0,98.0,150.0,17.0,24.0,4.0,28.0,0.0,150.6,14.1,11.5,0.8,6.9,41,292.0,11.2,13.4,15,2.1,6,6,86.8,10.6,7,0.5,-1.44,1.93,4.3,3.3,95.0,69.0,72.6,0.0,0.0,0,0.0,0.0,0,13.0,1.0,3.0,10.0,0.0,15.0,41.0,39.0,48.0
Umeå Basket,Emanuel Lundmark,7,Emanuel Lundmark,26,17.9,464.1,137.0,5.3,51.0,113.0,45.1,2.0,12.0,16.7,33.0,49.0,67.3,25.0,32.0,57.0,32.0,7.0,-6.0,49.0,0.0,152.2,16.7,6.1,1.4,2.5,67,204.0,7.8,9.1,1,0.2,3,2,12.9,4.9,4,-9.41,-8.63,-0.78,1.0,3.9,67.0,35.0,52.2,1.0,0.0,0,0.0,0.0,0,12.0,0.0,22.0,11.0,0.0,14.0,24.0,18.0,29.0
Borås Basket,Fredrik Andersson,8,Fredrik Andersson,26,16.9,439.3,106.0,4.1,38.0,88.0,43.2,22.0,66.0,33.3,8.0,10.0,80,11.0,56.0,67.0,21.0,9.0,0.0,10.0,0.0,87.7,10.4,4.7,0.9,3.0,53,159.0,6.1,7.0,0,0,0,0,0,0.0,0,-0.5,-4.67,4.17,2.9,4.5,8.0,7.0,87.5,0.0,0.0,0,0.0,0.0,0,5.0,1.0,3.0,5.0,0.0,1.0,20.0,32.0,27.0
Södertälje BBK,Lukas Novakovic,6,Lukas Novakovic,26,13.3,346.5,79.0,3.0,25.0,88.0,28.4,10.0,51.0,19.6,19.0,28.0,67.9,15.0,18.0,33.0,17.0,17.0,-3.0,12.0,0.0,93.4,15.4,4.1,0.9,1.7,44,123.0,4.7,6.4,4,1.0,6,4,25.8,7.8,4,-4.67,-7.57,2.9,1.7,5.0,31.0,15.0,48.4,0.0,0.0,0,0.0,0.0,0,7.0,0.0,4.0,3.0,0.0,5.0,9.0,25.0,21.0
Norrköping Dolphins,Jacob Hadi,13,Jacob Hadi,26,6.0,156.2,49.0,1.9,19.0,36.0,52.8,7.0,18.0,38.9,4.0,8.0,50,8.0,11.0,19.0,6.0,6.0,0.0,11.0,0.0,40.8,13.5,2.1,0.3,0.8,12,61.0,2.3,2.6,0,0,0,0,0,0.0,0,-0.36,-4.47,4.1,2.7,4.2,16.0,11.0,68.8,0.0,0.0,0,0.0,0.0,0,5.0,0.0,2.0,4.0,0.0,4.0,7.0,13.0,5.0
Högsbo Basket,Lukas Lindgren Widmark,8,Lukas Lindgren Widmark,26,1.3,34.7,4.0,0.2,2.0,9.0,22.2,0.0,1.0,0,0.0,0.0,0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,7.7,11.4,0.2,0.1,0.1,7,11.0,0.4,0.5,0,0,0,0,0,0.0,0,-12.02,-10.25,-1.76,2.8,4.3,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Södertälje BBK,Oliver Gehrke,31,Oliver Gehrke,25,25.7,641.9,301.0,12.0,114.0,222.0,51.4,22.0,76.0,28.9,51.0,107.0,47.7,32.0,66.0,98.0,23.0,13.0,6.0,23.0,0.0,249.7,22.1,15.6,1.2,5.1,43,344.0,13.8,17.9,17,2.8,13,6,54.3,17.6,6,-0.38,-2.94,2.56,3.5,3.4,121.0,76.0,62.8,0.0,0.0,0,0.0,0.0,0,34.0,0.0,4.0,5.0,0.0,15.0,58.0,28.0,40.0
Sloga Uppsala,Axel Nordström,10,Axel Nordström,25,21.1,526.8,191.0,7.6,76.0,157.0,48.4,12.0,39.0,30.8,27.0,62.0,43.5,39.0,62.0,101.0,53.0,21.0,3.0,49.0,0.0,186.5,18.7,8.7,2.4,4.6,92,283.0,11.3,12.8,2,1.0,2,0,50.0,2.0,2,-4.78,-5.11,0.33,2.5,2.9,89.0,48.0,53.9,0.0,0.0,0,0.0,0.0,0,33.0,0.0,19.0,5.0,2.0,19.0,34.0,13.0,19.0
Södertälje BBK,Ibrahim Magassa,3,Ibrahim Magassa,25,24.2,603.9,183.0,7.3,64.0,155.0,41.3,34.0,94.0,36.2,21.0,31.0,67.7,29.0,56.0,85.0,26.0,26.0,-6.0,23.0,0.0,156.1,14.7,9.5,1.3,4.4,42,225.0,9.0,11.7,27,2.7,23,2,56.5,25.9,10,-0.86,-4.38,3.52,2.1,4.1,45.0,23.0,51.1,0.0,0.0,0,0.0,0.0,0,12.0,2.0,14.0,5.0,0.0,2.0,36.0,23.0,44.0
Södertälje BBK,Ayanfeoluwa Amoran,11,Ayanfeoluwa Amoran,25,18.6,464.4,165.0,6.6,55.0,135.0,40.7,12.0,47.0,25.5,43.0,56.0,76.8,43.0,39.0,82.0,19.0,19.0,1.0,17.0,0.0,128.3,15.7,8.6,1.0,4.3,43,208.0,8.3,10.8,5,1.0,5,8,29.3,9.5,5,-0.5,-3.52,3.02,3.1,4.1,72.0,38.0,52.8,0.0,0.0,0,0.0,0.0,0,25.0,3.0,5.0,0.0,0.0,11.0,45.0,40.0,36.0
Högsbo Basket,Jan Tratnik,9,Jan Tratnik,25,17.1,428.0,103.0,4.1,33.0,114.0,28.9,12.0,48.0,25,25.0,36.0,69.4,21.0,57.0,78.0,70.0,12.0,6.0,31.0,0.0,134.2,16.1,4.6,3.1,3.4,138,241.0,9.6,10.7,0,0.0,0,2,0.0,0.9,1,-5.19,-6.6,1.4,2.8,3.5,31.0,17.0,54.8,0.0,0.0,0,0.0,0.0,0,13.0,7.0,9.0,9.0,1.0,10.0,16.0,13.0,31.0
Södertälje BBK,Elias Desport,0,Elias Desport,25,12.7,316.6,56.0,2.2,22.0,54.0,40.7,6.0,21.0,28.6,6.0,9.0,66.7,18.0,58.0,76.0,31.0,8.0,-4.0,15.0,0.0,52.8,9.5,2.9,1.6,3.9,49,105.0,4.2,5.4,3,1.5,3,0,50.0,4.0,2,-1.86,-5.84,3.98,2.8,3.9,22.0,12.0,54.5,0.0,0.0,0,0.0,0.0,0,3.0,0.0,5.0,4.0,0.0,6.0,4.0,6.0,6.0
Högsbo Basket,Alem Hamza,4,Alem Hamza,25,5.9,148.3,27.0,1.1,9.0,24.0,37.5,6.0,15.0,40,3.0,4.0,75,3.0,8.0,11.0,8.0,5.0,0.0,7.0,0.0,28.6,9.9,1.2,0.4,0.5,18,45.0,1.8,2.0,0,0,0,0,0,0.0,0,-6.33,-7.25,0.92,2.3,4.4,5.0,1.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,4.0,1.0,0.0,2.0,8.0,2.0,3.0
Jämtland Basket,Hugo Waldeck,12,Hugo Waldeck,25,2.0,50.0,18.0,0.7,7.0,15.0,46.7,4.0,10.0,40,0.0,0.0,0,2.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,14.4,14.9,0.9,0.0,0.3,0,18.0,0.7,0.9,0,0,0,0,0,0.0,0,-4.46,-4.21,-0.25,3.2,4.4,3.0,3.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,6.0
BC Luleå,Elliot Broström,2,Elliot Broström,25,2.3,57.5,12.0,0.5,5.0,16.0,31.2,1.0,7.0,14.3,1.0,2.0,50,0.0,4.0,4.0,2.0,2.0,1.0,2.0,0.0,18.1,16.7,0.5,0.1,0.2,83,95.0,3.8,4.3,23,2.1,20,16,42.5,30.0,11,-6.84,-9.35,2.52,2.8,4.8,59.0,34.0,57.6,0.0,0.0,0,0.0,0.0,0,21.0,8.0,16.0,16.0,0.0,9.0,40.0,68.0,53.0
BC Luleå,Caleb McGill,24,Caleb McGill,24,29.2,701.9,298.0,12.4,120.0,231.0,51.9,32.0,88.0,36.4,26.0,34.0,76.5,38.0,112.0,150.0,40.0,29.0,16.0,41.0,0.0,239.0,18.1,13.6,1.8,6.9,84,382.0,15.9,17.4,28,2.5,22,2,61.2,25.9,11,2.46,-2.24,4.71,3.9,3.6,90.0,61.0,67.8,5.0,4.0,80,0.0,0.0,0,30.0,1.0,14.0,13.0,1.0,13.0,57.0,46.0,58.0
Sloga Uppsala,Dragan Damjanovic,13,Dragan Damjanovic,24,18.9,452.8,180.0,7.5,64.0,142.0,45.1,15.0,43.0,34.9,37.0,57.0,64.9,20.0,45.0,65.0,30.0,6.0,4.0,27.0,0.0,167.1,19.5,8.2,1.4,2.9,55,235.0,9.8,10.6,9,1.8,6,8,47.3,11.5,5,-5.58,-4.87,-0.71,2.9,3.2,55.0,33.0,60,4.0,2.0,50,0.0,0.0,0,17.0,3.0,9.0,5.0,1.0,11.0,29.0,14.0,27.0
Umeå Basket,Basem Abdulkader,8,Basem Abdulkader,24,13.1,314.3,147.0,6.1,48.0,128.0,37.5,30.0,78.0,38.5,21.0,27.0,77.8,10.0,26.0,36.0,26.0,10.0,1.0,27.0,0.0,150.6,24.4,6.6,1.2,1.6,54,201.0,8.4,9.0,1,0.5,2,1,20.5,2.4,2,-2.79,-4.11,1.32,2.9,3.0,27.0,13.0,48.1,0.0,0.0,0,0.0,0.0,0,7.0,10.0,12.0,9.0,0.0,6.0,12.0,59.0,31.0
Sloga Uppsala,Alan Zekovic,6,Alan Zekovic,24,16.0,383.3,114.0,4.8,31.0,83.0,37.3,20.0,59.0,33.9,32.0,36.0,88.9,8.0,16.0,24.0,26.0,9.0,0.0,16.0,0.0,102.6,14.1,5.2,1.2,1.1,44,158.0,6.6,7.2,10,2.5,5,2,85.0,7.9,4,-5.4,-4.84,-0.56,1.8,3.4,14.0,9.0,64.3,0.0,0.0,0,0.0,0.0,0,4.0,1.0,10.0,3.0,0.0,3.0,9.0,14.0,23.0
Södertälje BBK,Zaccharie Mortant,1,Zaccharie Mortant,23,30.1,691.4,311.0,13.5,105.0,224.0,46.9,13.0,37.0,35.1,88.0,102.0,86.3,22.0,54.0,76.0,98.0,14.0,-4.0,51.0,0.0,286.0,23.6,16.1,5.1,3.9,187,498.0,21.7,25.8,20,2.5,11,15,56.8,22.6,8,-0.67,-2.68,2.0,1.5,1.8,111.0,64.0,57.7,0.0,0.0,0,0.0,0.0,0,58.0,5.0,19.0,21.0,0.0,12.0,39.0,45.0,43.0
Nässjö Basket,Anton Johansson,4,Anton Johansson,23,22.1,508.4,199.0,8.7,72.0,155.0,46.5,31.0,83.0,37.3,24.0,37.0,64.9,15.0,55.0,70.0,11.0,16.0,12.0,20.0,0.0,169.2,17.4,9.1,0.5,3.2,28,227.0,9.9,10.4,8,1.3,10,1,38.3,10.4,6,-2.25,-3.56,1.3,3.8,4.3,49.0,32.0,65.3,1.0,0.0,0,0.0,0.0,0,12.0,3.0,5.0,9.0,0.0,6.0,22.0,57.0,39.0
Köping Stars,Adam Tafra,1,Adam Tafra,23,15.5,356.5,154.0,6.7,59.0,121.0,48.8,7.0,32.0,21.9,29.0,54.0,53.7,30.0,41.0,71.0,19.0,13.0,21.0,39.0,0.0,147.6,21.5,7.3,0.9,3.4,35,189.0,8.2,9.0,6,0.9,12,0,25.0,15.0,7,-5.44,-7.06,1.62,3.7,3.7,63.0,38.0,60.3,0.0,0.0,0,0.0,0.0,0,15.0,3.0,16.0,6.0,0.0,16.0,28.0,56.0,35.0
Nässjö Basket,Mass Jonsson Samateh,12,Mass Jonsson Samateh,23,1.8,40.4,4.0,0.2,2.0,9.0,22.2,0.0,3.0,0,0.0,2.0,0,1.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,11.4,14.7,0.2,0.2,0.0,9,13.0,0.6,0.6,0,0,0,0,0,0.0,0,-10.62,-10.71,0.09,3.1,4.3,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
BC Luleå,Joel Tewolde Berhane,5,Joel Tewolde Berhane,23,1.5,33.8,4.0,0.2,1.0,6.0,16.7,0.0,4.0,0,2.0,5.0,40,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,9.8,15.4,0.2,0.1,0.2,5,9.0,0.4,0.4,0,0,0,0,0,0.0,0,-10.16,-12.01,1.85,2.8,4.5,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0
Högsbo Basket,Ephraim Bahati,23,Ephraim Bahati,22,5.6,123.9,24.0,1.1,9.0,20.0,45,0.0,1.0,0,6.0,10.0,60,10.0,11.0,21.0,3.0,3.0,0.0,10.0,0.0,23.4,9.7,1.1,0.1,0.9,8,32.0,1.5,1.4,0,0,0,0,0,0.0,0,-9.17,-8.9,-0.28,3.4,4.8,14.0,7.0,50,0.0,0.0,0,0.0,0.0,0,3.0,0.0,1.0,3.0,2.0,2.0,10.0,3.0,5.0
Umeå Basket,Malte Eriksson,15,Malte Eriksson,22,5.5,121.1,24.0,1.1,11.0,28.0,39.3,0.0,3.0,0,2.0,6.0,33.3,8.0,17.0,25.0,9.0,0.0,-4.0,6.0,0.0,27.5,11.6,1.1,0.4,1.1,18,42.0,1.9,1.9,0,0,0,0,0,0.0,0,-10.46,-9.76,-0.7,1.0,4.5,21.0,10.0,47.6,0.0,0.0,0,0.0,0.0,0,7.0,0.0,1.0,2.0,0.0,3.0,6.0,3.0,2.0
