Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Hubo Limburg United,Jalen BLACKMON,55,Jalen BLACKMON,24,30.6,734.0,579.0,24.1,186.0,377.0,49.3,55.0,146.0,37.7,152.0,170.0,89.4,19.0,51.0,70.0,75.0,21.0,2.0,68.0,59.0,480.8,34.3,31.6,4.1,3.8,147,726.0,30.2,39.7,54,4.9,33,17,66.7,46.5,11,5.98,2.98,3.0,2.2,1.4,13.0,11.0,84.6,218.0,120.0,55,0.0,0.0,0,8.0,22.0,19.0,42.0,0.0,6.0,62.0,177.0,96.0
LWD Basket,Shakael PRYCE,11,Shakael PRYCE,24,33.8,812.0,477.0,19.9,139.0,340.0,40.9,48.0,149.0,32.2,151.0,191.0,79.1,19.0,62.0,81.0,171.0,32.0,1.0,108.0,62.0,492.5,31.0,25.2,9.0,4.3,368,845.0,35.2,44.7,62,4.8,40,24,61.3,64.6,13,-1.01,-0.36,-0.65,1.3,1.0,27.0,8.0,29.6,164.0,83.0,50.6,0.0,0.0,0,7.0,22.0,64.0,32.0,0.0,7.0,66.0,91.0,76.0
Den Helder Suns,Bryan ANTOINE,0,Bryan ANTOINE,24,31.6,759.0,386.0,16.1,135.0,283.0,47.7,47.0,133.0,35.3,69.0,80.0,86.2,27.0,71.0,98.0,31.0,29.0,9.0,13.0,52.0,292.0,19.7,19.7,1.6,5.0,74,460.0,19.2,23.5,21,2.3,14,10,57.1,18.4,9,2.4,-1.24,3.65,3.0,2.6,27.0,18.0,66.7,123.0,70.0,56.9,0.0,0.0,0,14.0,9.0,6.0,5.0,0.0,1.0,43.0,85.0,92.0
Windrose Giants Antwerp,Rasheed BELLO,0,Rasheed BELLO,24,24.0,575.0,380.0,15.8,121.0,269.0,45,47.0,121.0,38.8,91.0,105.0,86.7,26.0,40.0,66.0,134.0,39.0,3.0,54.0,48.0,329.5,29.4,20.1,7.1,3.5,309,689.0,28.7,36.5,22,5.5,16,8,56.4,20.5,4,11.04,5.05,6.0,1.1,1.0,21.0,12.0,57.1,127.0,62.0,48.8,0.0,0.0,0,8.0,31.0,26.0,21.0,0.0,3.0,46.0,96.0,76.0
Stella Artois Leuven Bears,Tytan ANDERSON,32/8,Tytan ANDERSON,24,33.0,791.0,368.0,15.3,138.0,268.0,51.5,22.0,63.0,34.9,70.0,115.0,60.9,52.0,147.0,199.0,74.0,32.0,16.0,58.0,68.0,311.6,21.1,19.4,3.9,10.5,178,546.0,22.8,28.8,35,3.2,29,15,49.2,38.6,11,4.07,-1.45,5.52,4.0,2.3,52.0,39.0,75,153.0,77.0,50.3,0.0,0.0,0,22.0,2.0,21.0,23.0,0.0,4.0,70.0,91.0,74.0
PrismaWorx BAL,Kara SENE,81,Kara SENE,24,24.9,597.0,333.0,13.9,123.0,293.0,42,28.0,112.0,25,59.0,118.0,50,22.0,89.0,111.0,23.0,22.0,3.0,60.0,45.0,367.6,32.4,17.5,1.2,5.8,61,394.0,16.4,20.7,8,1.3,12,6,27.3,14.6,6,-5.52,-5.85,0.33,3.8,2.8,32.0,27.0,84.4,149.0,68.0,45.6,0.0,0.0,0,9.0,8.0,20.0,30.0,0.0,4.0,45.0,92.0,71.0
Stella Artois Leuven Bears,Wilson PRUITT,2,Wilson PRUITT,24,29.5,709.0,316.0,13.2,102.0,234.0,43.6,23.0,79.0,29.1,89.0,111.0,80.2,24.0,69.0,93.0,90.0,32.0,0.0,45.0,70.0,291.7,22.0,16.7,4.7,4.9,189,505.0,21.0,26.7,36,2.8,33,17,44.5,44.5,13,2.09,-2.31,4.39,2.0,2.0,20.0,9.0,45,135.0,70.0,51.9,0.0,0.0,0,4.0,7.0,26.0,16.0,0.0,0.0,35.0,90.0,76.0
Stella Artois Leuven Bears,Kelton TALFORD,3,Kelton TALFORD,24,24.5,587.0,308.0,12.8,124.0,198.0,62.6,0.0,0.0,0,60.0,91.0,65.9,57.0,97.0,154.0,26.0,20.0,16.0,41.0,58.0,213.2,19.4,16.3,1.4,8.1,62,370.0,15.4,19.5,27,2.1,14,14,67.0,25.2,13,3.58,-1.1,4.68,4.8,2.4,69.0,55.0,79.7,130.0,70.0,53.8,0.0,0.0,0,24.0,0.0,9.0,24.0,0.0,0.0,70.0,47.0,50.0
Windrose Giants Antwerp,Andrew FUNK,10,Andrew FUNK,24,25.1,602.0,298.0,12.4,104.0,240.0,43.3,67.0,173.0,38.7,23.0,28.0,82.1,14.0,62.0,76.0,45.0,19.0,7.0,18.0,37.0,246.1,21.0,15.8,2.4,4.0,104,402.0,16.8,21.3,8,1.6,5,2,68.0,5.9,5,6.35,1.26,5.09,2.8,3.3,5.0,5.0,100,62.0,32.0,51.6,0.0,0.0,0,4.0,12.0,10.0,6.0,0.0,2.0,40.0,74.0,61.0
Windrose Giants Antwerp,Vincent KESTELOOT,32,Vincent KESTELOOT,24,24.1,579.0,284.0,11.8,111.0,197.0,56.3,12.0,38.0,31.6,50.0,76.0,65.8,53.0,50.0,103.0,28.0,19.0,8.0,28.0,45.0,197.2,17.5,15.0,1.5,5.5,66,350.0,14.6,18.5,4,1.0,4,5,32.3,6.2,4,4.38,-0.42,4.8,3.5,3.5,38.0,27.0,71.1,121.0,72.0,59.5,0.0,0.0,0,13.0,1.0,11.0,8.0,0.0,2.0,81.0,54.0,53.0
Union Mons-Hainaut,Garrett HIEN,3,Garrett HIEN,24,29.5,707.0,274.0,11.4,108.0,204.0,52.9,21.0,52.0,40.4,37.0,73.0,50.7,43.0,87.0,130.0,55.0,19.0,2.0,49.0,85.0,232.4,17.3,14.8,3.0,7.0,115,389.0,16.2,21.0,28,3.1,28,6,45.7,31.6,9,-3.9,-4.24,0.33,3.7,3.4,35.0,25.0,71.4,117.0,62.0,53,0.0,0.0,0,12.0,0.0,22.0,20.0,0.0,0.0,28.0,38.0,38.0
Hubo Limburg United,Marijn VERVERS,3,Marijn VERVERS,24,27.9,670.0,237.0,9.9,94.0,169.0,55.6,6.0,26.0,23.1,43.0,57.0,75.4,28.0,84.0,112.0,151.0,21.0,11.0,56.0,73.0,213.2,16.7,13.0,8.3,6.1,323,560.0,23.3,30.6,17,2.1,10,9,60.9,20.0,8,4.79,-0.86,5.65,2.3,1.8,14.0,8.0,57.1,129.0,80.0,62,0.0,0.0,0,4.0,1.0,26.0,20.0,0.0,1.0,31.0,45.0,45.0
Union Mons-Hainaut,Lual DIING,10,Lual DIING,24,24.8,596.0,226.0,9.4,77.0,146.0,52.7,29.0,67.0,43.3,43.0,59.0,72.9,23.0,106.0,129.0,33.0,28.0,17.0,47.0,40.0,188.1,16.6,12.2,1.8,7.0,73,299.0,12.5,16.1,7,1.8,5,2,59.5,6.9,4,0.09,-2.25,2.35,4.6,3.3,27.0,22.0,81.5,52.0,26.0,50,0.0,0.0,0,9.0,1.0,16.0,25.0,0.0,3.0,24.0,55.0,21.0
Union Mons-Hainaut,Greg MILTON III,0,Greg MILTON III,24,26.2,628.0,220.0,9.2,82.0,163.0,50.3,21.0,64.0,32.8,35.0,46.0,76.1,10.0,46.0,56.0,78.0,16.0,0.0,44.0,69.0,208.6,17.4,11.9,4.2,3.0,190,410.0,17.1,22.1,40,4.4,22,4,84.2,28.8,9,-4.25,-4.18,-0.07,2.1,2.7,4.0,1.0,25,95.0,60.0,63.2,0.0,0.0,0,1.0,11.0,29.0,13.0,0.0,1.0,16.0,66.0,32.0
Hubo Limburg United,Aubin GATERETSE,10,Aubin GATERETSE,24,18.0,432.0,215.0,9.0,84.0,128.0,65.6,0.0,3.0,0,47.0,67.0,70.1,47.0,66.0,113.0,26.0,9.0,26.0,29.0,82.0,133.9,16.2,11.8,1.4,6.2,56,271.0,11.3,14.8,17,2.8,9,4,79.0,13.8,6,3.64,-2.17,5.81,5.0,2.9,46.0,37.0,80.4,79.0,47.0,59.5,0.0,0.0,0,13.0,0.0,11.0,8.0,0.0,1.0,40.0,40.0,29.0
Zorg en Zekerheid Leiden,Nate ROBERTS,28,Nate ROBERTS,24,20.8,499.0,196.0,8.2,83.0,157.0,52.9,0.0,3.0,0,30.0,68.0,44.1,48.0,91.0,139.0,20.0,9.0,9.0,49.0,65.0,180.4,18.6,10.1,1.0,7.1,46,242.0,10.1,12.4,9,4.5,5,3,71.2,6.3,2,-5.17,-8.06,2.89,5.0,4.2,54.0,43.0,79.6,100.0,40.0,40,0.0,0.0,0,9.0,0.0,9.0,20.0,0.0,1.0,42.0,37.0,44.0
LWD Basket,Maik BOUWER,10,Maik BOUWER,24,26.4,633.0,191.0,8.0,72.0,172.0,41.9,4.0,28.0,14.3,43.0,89.0,48.3,67.0,110.0,177.0,33.0,23.0,4.0,38.0,60.0,174.9,14.1,10.1,1.7,9.4,73,264.0,11.0,14.0,5,0.7,11,6,18.3,13.6,7,-5.64,-5.81,0.17,4.4,4.6,29.0,17.0,58.6,115.0,51.0,44.3,0.0,0.0,0,8.0,1.0,10.0,18.0,0.0,3.0,49.0,55.0,28.0
Landstede Hammers,Leon WILLIAMS,5,Leon WILLIAMS,24,22.0,527.0,182.0,7.6,67.0,127.0,52.8,23.0,56.0,41.1,25.0,31.0,80.6,12.0,37.0,49.0,109.0,17.0,1.0,56.0,64.0,177.3,17.7,9.5,5.7,2.5,199,381.0,15.9,19.8,15,3.0,12,4,54.5,16.8,5,-1.85,-3.85,2.0,1.6,1.3,10.0,10.0,100,61.0,34.0,55.7,0.0,0.0,0,7.0,2.0,38.0,11.0,0.0,3.0,17.0,41.0,42.0
Hubo Limburg United,Thibault VANDERHAEGEN,21,Thibault VANDERHAEGEN,24,20.0,480.0,181.0,7.5,62.0,118.0,52.5,22.0,60.0,36.7,35.0,46.0,76.1,15.0,69.0,84.0,22.0,16.0,11.0,21.0,73.0,138.5,15.1,9.9,1.2,4.6,53,234.0,9.8,12.8,6,1.5,5,0,60.0,5.0,4,2.58,-2.89,5.47,3.7,3.7,19.0,16.0,84.2,39.0,24.0,61.5,0.0,0.0,0,7.0,0.0,3.0,12.0,0.0,2.0,25.0,34.0,29.0
Windrose Giants Antwerp,Elias LASISI,9,Elias LASISI,24,17.0,408.0,170.0,7.1,57.0,135.0,42.2,31.0,83.0,37.3,25.0,35.0,71.4,15.0,44.0,59.0,23.0,10.0,2.0,12.0,28.0,141.5,17.8,9.0,1.2,3.1,59,229.0,9.5,12.1,5,1.7,6,0,41.7,6.0,3,3.34,-1.09,4.44,3.0,4.0,10.0,8.0,80,42.0,18.0,42.9,0.0,0.0,0,6.0,4.0,7.0,3.0,0.0,0.0,23.0,51.0,53.0
Kangoeroes Basket Mechelen,Yannick DAMMEN,2,Yannick DAMMEN,24,27.6,662.0,163.0,6.8,58.0,137.0,42.3,28.0,82.0,34.1,19.0,26.0,73.1,10.0,55.0,65.0,24.0,28.0,10.0,19.0,63.0,151.1,12.6,9.0,1.3,3.6,50,213.0,8.9,11.7,11,1.8,7,1,73.9,7.4,6,-0.13,-4.77,4.64,2.9,4.3,20.0,13.0,65,35.0,17.0,48.6,0.0,0.0,0,6.0,0.0,8.0,7.0,0.0,2.0,18.0,42.0,51.0
Stella Artois Leuven Bears,Roby ROGIERS,14,Roby ROGIERS,24,15.5,371.0,131.0,5.5,46.0,92.0,50,0.0,2.0,0,39.0,57.0,68.4,26.0,41.0,67.0,21.0,10.0,5.0,41.0,65.0,126.8,18.3,6.9,1.1,3.5,50,181.0,7.5,9.6,12,2.0,10,3,53.0,13.3,6,-4.76,-8.47,3.71,3.7,3.5,16.0,12.0,75,74.0,34.0,45.9,0.0,0.0,0,6.0,0.0,12.0,17.0,0.0,0.0,24.0,12.0,14.0
Den Helder Suns,Nick THRAN,33,Nick THRAN,24,21.6,518.0,113.0,4.7,41.0,125.0,32.8,11.0,66.0,16.7,20.0,30.0,66.7,18.0,40.0,58.0,52.0,23.0,0.0,36.0,50.0,150.0,14.8,5.8,2.7,3.0,132,245.0,10.2,12.5,8,1.0,18,2,21.2,19.9,8,-6.29,-8.98,2.68,2.0,3.9,5.0,2.0,40,54.0,28.0,51.9,0.0,0.0,0,1.0,0.0,25.0,4.0,0.0,7.0,20.0,47.0,37.0
PrismaWorx BAL,Niels VAN HOLST,14,Niels VAN HOLST,24,15.9,382.0,95.0,4.0,32.0,68.0,47.1,5.0,17.0,29.4,26.0,38.0,68.4,27.0,30.0,57.0,15.0,4.0,0.0,33.0,45.0,87.1,12.0,5.0,0.8,3.0,38,133.0,5.5,7.0,8,4.0,4,1,90.1,5.4,2,-9.1,-8.99,-0.1,3.5,3.8,13.0,6.0,46.2,38.0,21.0,55.3,0.0,0.0,0,1.0,0.0,13.0,15.0,0.0,1.0,12.0,28.0,17.0
LWD Basket,Reinder BRANDSMA,15,Reinder BRANDSMA,24,14.2,342.0,84.0,3.5,27.0,85.0,31.8,3.0,26.0,11.5,27.0,42.0,64.3,25.0,53.0,78.0,20.0,14.0,4.0,24.0,57.0,98.4,14.7,4.4,1.1,4.1,47,131.0,5.5,6.9,11,1.6,8,7,49.6,11.1,7,-8.16,-9.2,1.04,4.1,4.9,13.0,4.0,30.8,46.0,20.0,43.5,0.0,0.0,0,3.0,0.0,8.0,9.0,0.0,3.0,21.0,13.0,15.0
Stella Artois Leuven Bears,Stef SCHAUVLIEGER,17,Stef SCHAUVLIEGER,24,13.5,324.0,80.0,3.3,31.0,84.0,36.9,7.0,35.0,20,11.0,15.0,73.3,3.0,20.0,23.0,40.0,14.0,0.0,20.0,51.0,103.3,17.1,4.2,2.1,1.2,91,171.0,7.1,9.0,8,1.1,11,0,36.4,13.0,7,-4.26,-8.01,3.75,1.6,3.5,4.0,4.0,100,44.0,19.0,43.2,0.0,0.0,0,4.0,1.0,9.0,8.0,0.0,0.0,5.0,12.0,15.0
Filou Oostende,Noam YAACOV,31,Noam YAACOV,23,25.9,595.0,428.0,18.6,138.0,274.0,50.4,45.0,109.0,41.3,107.0,140.0,76.4,8.0,85.0,93.0,137.0,25.0,1.0,61.0,53.0,373.1,33.6,22.0,7.0,4.8,306,734.0,31.9,37.7,32,3.6,23,12,56.6,32.3,9,9.58,5.15,4.43,1.6,1.0,29.0,19.0,65.5,136.0,74.0,54.4,0.0,0.0,0,17.0,32.0,33.0,23.0,0.0,2.0,44.0,121.0,69.0
Windrose Giants Antwerp,Enoch CHEEKS,5,Enoch CHEEKS,23,26.3,606.0,297.0,12.9,104.0,223.0,46.6,40.0,113.0,35.4,49.0,69.0,71,32.0,104.0,136.0,48.0,54.0,14.0,32.0,55.0,243.2,20.6,15.7,2.5,7.2,103,400.0,17.4,21.2,9,1.8,8,5,44.1,10.2,5,9.06,0.39,8.67,3.3,3.3,29.0,23.0,79.3,81.0,41.0,50.6,0.0,0.0,0,10.0,10.0,14.0,11.0,0.0,6.0,49.0,104.0,58.0
House of Talents Spurs Kortrijk,Bram BOGAERTS,9,Bram BOGAERTS,23,27.4,631.0,289.0,12.6,108.0,237.0,45.6,36.0,109.0,33,37.0,55.0,67.3,27.0,64.0,91.0,28.0,19.0,3.0,36.0,38.0,259.4,21.6,15.8,1.5,5.0,60,349.0,15.2,19.1,29,3.2,18,8,67.4,23.5,9,0.49,-2.17,2.66,3.2,3.6,29.0,18.0,62.1,99.0,54.0,54.5,0.0,0.0,0,10.0,3.0,14.0,14.0,0.0,2.0,55.0,90.0,60.0
LWD Basket,Tristan DE ZWART FORSYTH,28,Tristan DE ZWART FORSYTH,23,20.5,472.0,280.0,12.2,112.0,200.0,56,10.0,32.0,31.2,46.0,69.0,66.7,50.0,77.0,127.0,19.0,24.0,6.0,26.0,56.0,198.1,21.4,14.8,1.0,6.7,45,325.0,14.1,17.2,12,2.0,6,9,60.2,12.0,6,0.71,-0.66,1.38,4.4,2.7,29.0,19.0,65.5,139.0,83.0,59.7,0.0,0.0,0,10.0,1.0,4.0,14.0,0.0,3.0,56.0,36.0,35.0
Heroes Den Bosch,Arunas MIKALAUSKAS,0,Arunas MIKALAUSKAS,23,23.4,538.0,273.0,11.9,85.0,181.0,47,27.0,65.0,41.5,76.0,104.0,73.1,45.0,103.0,148.0,50.0,17.0,1.0,43.0,67.0,215.8,21.4,15.8,2.9,8.6,105,378.0,16.4,21.9,20,4.0,10,2,91.9,10.9,5,2.4,-1.42,3.83,4.0,2.8,16.0,9.0,56.2,100.0,49.0,49,0.0,0.0,0,4.0,6.0,13.0,21.0,0.0,2.0,59.0,46.0,38.0
Val-Dieu Spirou Basket,Dontrez STYLES,3,Dontrez STYLES,23,29.0,667.0,264.0,11.5,92.0,201.0,45.8,36.0,98.0,36.7,44.0,56.0,78.6,28.0,68.0,96.0,19.0,20.0,14.0,32.0,73.0,220.5,17.3,15.0,1.1,5.4,41,305.0,13.3,17.3,5,1.2,6,0,41.7,8.0,4,-0.28,-3.19,2.9,3.7,3.7,24.0,21.0,87.5,79.0,35.0,44.3,0.0,0.0,0,8.0,3.0,6.0,21.0,0.0,4.0,31.0,77.0,83.0
Heroes Den Bosch,Kerwin WALTON,24,Kerwin WALTON,23,24.6,565.0,263.0,11.4,88.0,182.0,48.4,46.0,109.0,42.2,41.0,49.0,83.7,9.0,38.0,47.0,33.0,18.0,7.0,23.0,47.0,208.9,19.7,15.2,1.9,2.7,76,339.0,14.7,19.7,11,2.2,9,6,47.3,12.6,5,3.21,-0.36,3.57,2.7,3.1,11.0,6.0,54.5,62.0,36.0,58.1,0.0,0.0,0,4.0,7.0,7.0,14.0,0.0,1.0,24.0,68.0,41.0
Stella Artois Leuven Bears,James BLACKMON,1,James BLACKMON,23,19.2,442.0,252.0,11.0,84.0,204.0,41.2,46.0,133.0,34.6,38.0,45.0,84.4,5.0,29.0,34.0,15.0,9.0,0.0,22.0,28.0,231.2,28.0,13.3,0.8,1.8,27,279.0,12.1,14.7,34,2.8,34,15,41.9,43.6,12,0.77,-1.06,1.83,2.5,3.0,8.0,6.0,75,63.0,32.0,50.8,0.0,0.0,0,5.0,13.0,11.0,7.0,0.0,3.0,20.0,34.0,43.0
Rotterdam City Basketball,Lars NILSEN,3,Lars NILSEN,23,25.2,579.0,233.0,10.1,74.0,210.0,35.2,41.0,113.0,36.3,44.0,52.0,84.6,9.0,51.0,60.0,19.0,9.0,1.0,41.0,54.0,254.3,23.0,12.1,1.0,3.1,45,278.0,12.1,14.4,19,2.7,13,5,62.5,18.2,7,-6.96,-5.68,-1.28,2.8,3.7,1.0,0.0,0,96.0,33.0,34.4,0.0,0.0,0,0.0,4.0,12.0,19.0,0.0,6.0,25.0,53.0,35.0
PrismaWorx BAL,Kjell DE GRAAF,33,Kjell DE GRAAF,23,24.5,563.0,221.0,9.6,65.0,176.0,36.9,37.0,112.0,33,54.0,70.0,77.1,21.0,36.0,57.0,20.0,12.0,9.0,20.0,61.0,197.6,18.5,11.6,1.1,3.0,46,267.0,11.6,14.0,9,3.0,6,5,54.9,8.2,3,-3.83,-4.66,0.82,3.8,3.2,17.0,16.0,94.1,47.0,12.0,25.5,0.0,0.0,0,4.0,0.0,6.0,9.0,0.0,2.0,32.0,31.0,50.0
Heroes Den Bosch,Luuk VAN BREE,20,Luuk VAN BREE,23,25.7,592.0,219.0,9.5,81.0,182.0,44.5,31.0,97.0,32,26.0,31.0,83.9,11.0,62.0,73.0,49.0,21.0,2.0,24.0,71.0,200.3,18.0,12.7,2.8,4.2,106,325.0,14.1,18.8,20,2.9,15,6,56.7,17.6,7,0.24,-3.65,3.89,2.6,3.7,13.0,12.0,92.3,72.0,38.0,52.8,0.0,0.0,0,3.0,3.0,12.0,4.0,0.0,2.0,26.0,34.0,39.0
House of Talents Spurs Kortrijk,Jarne LESUISSE,6,Jarne LESUISSE,23,20.0,461.0,215.0,9.3,72.0,134.0,53.7,22.0,51.0,43.1,49.0,67.0,73.1,20.0,66.0,86.0,23.0,20.0,1.0,19.0,35.0,156.0,17.8,11.8,1.3,4.7,52,267.0,11.6,14.6,20,3.3,14,4,63.5,16.8,6,4.75,-0.0,4.75,3.4,2.9,4.0,2.0,50,79.0,48.0,60.8,0.0,0.0,0,2.0,5.0,7.0,5.0,0.0,6.0,28.0,57.0,53.0
Hubo Limburg United,Nicholas MUSZYNSKI,33,Nicholas MUSZYNSKI,23,19.6,450.0,193.0,8.4,68.0,124.0,54.8,1.0,6.0,16.7,56.0,73.0,76.7,34.0,85.0,119.0,35.0,10.0,25.0,29.0,62.0,145.1,16.9,10.5,1.9,6.5,72,265.0,11.5,14.5,8,1.3,7,4,45.7,12.8,6,3.58,-2.56,6.14,5.0,3.3,27.0,23.0,85.2,91.0,44.0,48.4,0.0,0.0,0,11.0,0.0,6.0,14.0,0.0,1.0,46.0,30.0,27.0
Heroes Den Bosch,Menno DIJKSTRA,21,Menno DIJKSTRA,23,21.3,491.0,188.0,8.2,73.0,154.0,47.4,17.0,39.0,43.6,25.0,34.0,73.5,38.0,61.0,99.0,46.0,11.0,15.0,24.0,49.0,148.8,16.2,10.9,2.7,5.7,88,276.0,12.0,16.0,15,2.5,8,5,73.5,12.2,6,2.41,-1.76,4.17,4.1,3.6,28.0,17.0,60.7,87.0,39.0,44.8,0.0,0.0,0,13.0,1.0,6.0,10.0,0.0,1.0,51.0,22.0,37.0
Windrose Giants Antwerp,Yoeri SCHOEPEN,13,Yoeri SCHOEPEN,23,17.0,390.0,145.0,6.3,50.0,111.0,45,38.0,90.0,42.2,7.0,9.0,77.8,20.0,80.0,100.0,22.0,10.0,10.0,14.0,47.0,104.6,13.8,7.7,1.2,5.3,50,195.0,8.5,10.3,6,1.5,4,0,75.0,4.0,4,6.03,-0.17,6.2,4.5,3.7,6.0,4.0,66.7,15.0,8.0,53.3,0.0,0.0,0,3.0,4.0,8.0,4.0,0.0,2.0,18.0,23.0,29.0
Union Mons-Hainaut,Matic MIKUS,14,Matic MIKUS,23,17.5,402.0,141.0,6.1,48.0,92.0,52.2,5.0,18.0,27.8,40.0,54.0,74.1,19.0,50.0,69.0,16.0,8.0,10.0,24.0,58.0,115.9,15.2,7.6,0.9,3.7,42,183.0,8.0,9.9,8,2.7,4,5,64.5,6.2,3,-4.87,-5.71,0.84,4.6,3.9,8.0,5.0,62.5,66.0,38.0,57.6,0.0,0.0,0,1.0,0.0,4.0,12.0,0.0,0.0,20.0,19.0,16.0
Zorg en Zekerheid Leiden,Roeland SCHAFTENAAR,10,Roeland SCHAFTENAAR,23,18.3,420.0,127.0,5.5,54.0,109.0,49.5,5.0,20.0,25,14.0,16.0,87.5,24.0,73.0,97.0,43.0,20.0,3.0,19.0,31.0,106.6,13.0,6.5,2.2,5.0,107,234.0,10.2,12.0,8,1.6,10,0,40.0,10.0,5,2.36,-3.63,5.98,3.7,3.5,9.0,7.0,77.8,80.0,42.0,52.5,0.0,0.0,0,3.0,0.0,8.0,8.0,0.0,1.0,38.0,18.0,21.0
Stella Artois Leuven Bears,Victor VANDERSTRAETEN,6,Victor VANDERSTRAETEN,23,12.2,281.0,101.0,4.4,44.0,74.0,59.5,2.0,15.0,13.3,11.0,31.0,35.5,27.0,50.0,77.0,8.0,5.0,5.0,7.0,28.0,64.9,12.4,5.3,0.4,4.1,17,118.0,5.1,6.2,4,1.3,4,0,50.0,4.0,3,0.87,-2.43,3.3,4.9,3.9,22.0,18.0,81.8,37.0,24.0,64.9,0.0,0.0,0,9.0,0.0,1.0,6.0,0.0,0.0,32.0,27.0,23.0
House of Talents Spurs Kortrijk,Sam HOFMAN,33,Sam HOFMAN,23,17.5,403.0,100.0,4.3,35.0,95.0,36.8,21.0,62.0,33.9,9.0,17.0,52.9,31.0,47.0,78.0,19.0,10.0,3.0,18.0,43.0,85.9,11.2,5.5,1.0,4.3,48,148.0,6.4,8.1,10,1.7,12,2,38.8,12.9,6,-1.16,-4.13,2.97,3.9,4.6,4.0,2.0,50,29.0,12.0,41.4,0.0,0.0,0,1.0,0.0,9.0,4.0,0.0,1.0,17.0,24.0,21.0
House of Talents Spurs Kortrijk,Jules ISEBAERT,7,Jules ISEBAERT,23,13.4,308.0,83.0,3.6,29.0,67.0,43.3,8.0,24.0,33.3,17.0,32.0,53.1,12.0,25.0,37.0,27.0,12.0,1.0,21.0,42.0,86.5,14.8,4.6,1.5,2.0,61,144.0,6.3,7.9,1,1.0,0,2,56.8,0.9,1,-2.14,-6.06,3.92,2.7,3.8,8.0,4.0,50,35.0,17.0,48.6,0.0,0.0,0,3.0,1.0,10.0,8.0,0.0,2.0,18.0,19.0,18.0
Stella Artois Leuven Bears,Guillaume DE MOL,7,Guillaume DE MOL,23,12.1,279.0,68.0,3.0,21.0,53.0,39.6,6.0,21.0,28.6,20.0,26.0,76.9,11.0,21.0,32.0,10.0,11.0,5.0,17.0,38.0,67.6,13.0,3.6,0.5,1.7,25,93.0,4.0,4.9,4,2.0,5,2,34.0,5.9,2,-2.56,-7.08,4.52,3.2,4.4,6.0,4.0,66.7,26.0,11.0,42.3,0.0,0.0,0,3.0,0.0,8.0,8.0,0.0,1.0,12.0,22.0,13.0
LWD Basket,Bram TER WEEME,6,Bram TER WEEME,23,8.8,202.0,49.0,2.1,17.0,48.0,35.4,8.0,22.0,36.4,7.0,8.0,87.5,4.0,12.0,16.0,6.0,6.0,1.0,14.0,20.0,59.1,14.9,2.6,0.3,0.8,15,64.0,2.8,3.4,3,3.0,1,0,150.0,1.0,1,-8.33,-8.1,-0.23,2.8,4.8,1.0,0.0,0,25.0,9.0,36,0.0,0.0,0,0.0,3.0,7.0,7.0,0.0,0.0,7.0,13.0,13.0
Val-Dieu Spirou Basket,Maxime BILOLO KATUALA,12,Maxime BILOLO KATUALA,23,10.4,239.0,43.0,1.9,18.0,50.0,36,2.0,23.0,8.7,5.0,10.0,50,17.0,21.0,38.0,12.0,11.0,2.0,20.0,35.0,55.1,12.0,2.4,0.7,2.2,29,72.0,3.1,4.1,2,2.0,1,0,100.0,1.0,1,-6.08,-8.92,2.84,3.2,4.9,9.0,7.0,77.8,18.0,9.0,50,0.0,0.0,0,4.0,0.0,6.0,9.0,0.0,0.0,16.0,2.0,4.0
Hubo Limburg United,Oshean BRATHWAITE,6,Oshean BRATHWAITE,23,12.9,296.0,39.0,1.7,15.0,51.0,29.4,4.0,19.0,21.1,5.0,9.0,55.6,10.0,12.0,22.0,52.0,3.0,1.0,19.0,31.0,61.4,10.9,2.1,2.8,1.2,108,147.0,6.4,8.0,3,3.0,1,0,150.0,1.0,1,-3.36,-5.49,2.13,1.9,3.7,7.0,4.0,57.1,25.0,7.0,28,0.0,0.0,0,0.0,0.0,11.0,4.0,0.0,1.0,0.0,8.0,9.0
Landstede Hammers,Coen STOLK,6,Coen STOLK,22,31.4,691.0,284.0,12.9,99.0,238.0,41.6,44.0,111.0,39.6,42.0,54.0,77.8,20.0,94.0,114.0,51.0,22.0,9.0,47.0,32.0,277.2,21.1,14.8,2.7,5.9,117,401.0,18.2,20.8,20,4.0,10,9,71.6,19.0,5,-1.09,-3.65,2.56,3.4,3.4,9.0,7.0,77.8,118.0,48.0,40.7,0.0,0.0,0,3.0,2.0,23.0,21.0,0.0,1.0,26.0,71.0,44.0
