Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Stella Artois Leuven Bears,6,Victor VANDERSTRAETEN,,23,12.2,281.0,101,4.4,44,74,59.5,2,15,13.3,11,31,35.5,27,50,77,8,5,5,7,28,60.8,57.6,15.8,106.7,5.8,0.9,11.9,22.5,17.2,5.1,0.9,2.0,7.4,0.42,1.39,-0.37,1.76,22,18,81.8,37,24,64.9,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,18,Joep VAN GESTEL,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.24,0.38,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,90,Adrian MUKIISA,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.24,0.38,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,18,Jonathan VAN DE LEK,,1,2.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.24,0.38,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,11,Troy Drake DOBBS,,25,20.4,510.0,221,8.8,61,140,43.6,24,64,37.5,75,85,88.2,6,38,44,76,16,3,57,40,52.1,62.3,22.0,94.3,11.5,3.3,1.5,9.3,5.4,26.2,1.7,0.6,24.3,0.61,1.2,-0.43,1.63,10,5,50,66,32,48.5,0,0,0,18,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,11,James GRAHAM,,25,30.5,762.0,461,18.4,184,332,55.4,34,83,41.0,59,80,73.8,36,130,166,44,18,31,110,69,60.5,62.8,29.0,96.6,23.9,4.3,5.7,20.8,13.2,13.2,1.2,4.1,23.1,0.24,1.15,0.32,0.83,47,37,78.7,202,113,55.9,0,0,0,31,65,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,11,Jomaru BROWN,,7,14.6,102.0,49,7.0,17,43,39.5,8,19,42.1,7,9,77.8,4,7,11,8,6,1,13,13,48.8,52.2,28.3,81.7,9.5,3.7,4.9,9.6,7.1,14.2,3.2,1.0,21.7,0.21,0.98,0.03,0.95,6,2,33.3,18,7,38.9,0,0,0,5,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,12,Lars COPPEJANS,,2,1.0,2.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,21.8,0.0,0.0,0.7,0.0,0.0,0.0,65.6,0.0,0.0,0.0,0.0,0.82,-0.12,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Windrose Giants Antwerp,22,Rob HOWARD JUNIOR,,3,11.7,35.0,9,3.0,3,14,21.4,1,3,33.3,2,4,50.0,3,8,11,1,1,1,6,7,25.0,28.6,27.1,41.4,4.0,1.3,9.3,27.7,18.0,4.2,1.5,3.0,27.6,0.29,0.82,-1.23,2.05,1,1,100,10,1,10,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,7,Daan PIETERS,,3,13.7,41.0,14,4.7,5,13,38.5,1,4,25.0,3,4,75.0,1,6,7,1,0,0,1,10,42.3,47.4,17.3,88.8,6.0,1.7,3.1,16.1,10.0,3.2,0.0,0.0,6.3,0.31,0.76,0.0,0.76,0,0,0,9,4,44.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,12,Augustas PECIUKEVICIUS,,16,17.5,280.0,95,5.9,33,88,37.5,9,36,25.0,20,26,76.9,5,28,33,25,12,5,12,38,42.6,47.8,19.3,85.2,8.1,3.1,2.2,12.4,7.4,16.3,2.3,2.0,10.8,0.3,0.73,-1.44,2.18,9,3,33.3,44,22,50,0,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,3,Wessel VANKAN,,5,3.8,19.0,6,1.2,2,7,28.6,2,7,28.6,0,0,0,0,6,6,3,1,1,1,2,42.9,42.9,18.6,75.0,1.5,1.8,0.0,39.0,18.4,23.2,2.7,5.1,12.5,0.0,0.72,-1.21,1.93,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,4,Wen MUKUBU,,25,23.8,594.0,142,5.7,52,150,34.7,14,62,22.6,24,40,60.0,14,72,86,45,31,7,47,62,39.3,42.4,16.9,66.2,7.5,3.3,2.9,15.0,9.0,12.1,2.8,1.3,21.9,0.27,0.61,-2.23,2.84,13,7,53.8,75,31,41.3,0,0,0,23,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,12,Erik SAJANTILA,,25,26.6,666.0,239,9.6,78,200,39.0,50,136,36.8,33,50,66.0,13,61,74,35,24,3,30,70,51.5,53.8,18.1,94.8,12.4,7.1,2.5,11.4,7.0,9.2,1.9,0.4,11.9,0.25,0.6,-0.72,1.32,12,7,58.3,52,21,40.4,0,0,0,14,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,28,Nate ROBERTS,,24,20.8,499.0,196,8.2,83,157,52.9,0,3,0.0,30,68,44.1,48,91,139,20,9,9,49,65,52.9,52.4,21.5,83.1,10.5,0.2,12.1,23.6,17.8,6.6,0.9,2.0,20.8,0.43,0.54,-1.52,2.06,54,43,79.6,100,40,40,0,0,0,9,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,5,Matt ROTSAERT,,4,2.0,8.0,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,11.1,0.0,0.0,0.3,0.0,0.0,0.0,16.0,0.0,0.0,50.0,0.0,0.49,-0.37,0.86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,20,Nelson Ellis HASKIN,,25,19.9,497.0,159,6.4,63,121,52.1,6,28,21.4,27,41,65.9,27,70,97,32,19,17,23,77,54.5,57.2,15.6,98.1,8.3,1.5,6.8,17.5,12.2,11.5,2.0,3.4,14.2,0.34,0.38,-1.62,2.0,37,32,86.5,56,25,44.6,0,0,0,7,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,22,Quinten SMOUT,,17,17.5,297.0,70,4.1,24,65,36.9,20,51,39.2,2,5,40.0,4,12,16,26,3,0,5,21,52.3,52.1,10.9,97.0,5.3,3.9,1.6,5.2,3.3,13.9,0.5,0.0,6.9,0.08,0.37,-0.33,0.7,0,0,0,14,4,28.6,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,21,Tim HOEVE,,22,18.0,397.0,119,5.4,39,102,38.2,32,83,38.6,9,10,90.0,8,24,32,37,8,0,28,45,53.9,55.9,15.0,88.5,7.0,4.8,2.3,7.0,4.6,14.7,1.0,0.0,20.8,0.1,0.37,-0.56,0.92,3,1,33.3,16,6,37.5,0,0,0,17,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,32,Kjeld ZUIDEMA,,14,22.0,308.0,73,5.2,28,62,45.2,6,27,22.2,11,20,55.0,15,38,53,20,10,1,20,28,50.0,51.6,13.0,80.4,6.7,2.5,5.6,14.2,9.9,10.5,1.7,0.3,22.0,0.32,0.3,-1.14,1.44,2,1,50,33,21,63.6,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,2,Carlton LINGUARD JR.,,19,17.7,336.0,160,8.4,57,142,40.1,14,53,26.4,32,46,69.6,37,43,80,13,6,15,27,47,45.1,49.3,24.9,84.5,10.8,3.6,12.3,14.7,13.5,7.0,0.9,4.8,14.3,0.32,0.26,-0.43,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,24,Godwin TSHIMANGA,,25,15.7,392.0,66,2.6,27,63,42.9,3,18,16.7,9,14,64.3,20,40,60,14,10,7,20,47,45.2,47.7,10.9,74.0,3.5,1.0,6.5,12.6,9.6,5.2,1.4,1.8,22.4,0.22,0.21,-0.72,0.93,4,3,75,41,21,51.2,0,0,0,11,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,17,Stef SCHAUVLIEGER,,24,13.5,324.0,80,3.3,31,84,36.9,7,35,20.0,11,15,73.3,3,20,23,40,14,0,20,51,41.1,44.2,16.0,72.3,4.4,1.9,1.2,7.6,4.4,19.9,2.3,0.0,18.1,0.18,0.1,-1.97,2.06,4,4,100,44,19,43.2,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,19,Gabriel SWOLFS,,4,4.8,19.0,5,1.2,2,6,33.3,0,0,0,1,3,33.3,0,3,3,1,3,0,1,3,33.3,34.2,20.7,60.1,1.6,0.0,0.0,19.4,9.5,8.8,8.4,0.0,12.0,0.5,0.09,-0.86,0.94,0,0,0,6,2,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,44,Loup FOGANG TCHENDJOU,,1,4.0,4.0,2,2.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,100.0,100.0,35.6,66.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.06,-0.3,0.36,0,0,0,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,7,Guillaume DE MOL,,23,12.1,279.0,68,3.0,21,53,39.6,6,21,28.6,20,26,76.9,11,21,32,10,11,5,17,38,45.3,52.8,13.7,83.5,3.9,1.2,4.9,9.5,7.2,5.7,2.1,2.0,20.9,0.49,0.01,-1.77,1.78,6,4,66.7,26,11,42.3,0,0,0,8,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,0,Greg MILTON III,,24,26.2,628.0,220,9.2,82,163,50.3,21,64,32.8,35,46,76.1,10,46,56,78,16,0,44,69,56.7,60.0,17.6,96.8,11.8,3.4,2.1,9.1,5.7,21.2,1.3,0.0,19.4,0.28,-0.09,0.12,-0.21,4,1,25,95,60,63.2,0,0,0,29,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,11,Zan KOSIC,,11,13.5,149.0,40,3.6,12,38,31.6,7,25,28.0,9,9,100.0,2,4,6,24,6,0,14,18,40.8,47.7,18.5,71.5,5.0,3.2,1.7,3.3,2.5,29.0,2.2,0.0,25.0,0.24,-0.11,-1.73,1.62,1,0,0,12,5,41.7,0,0,0,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,1,Kameron HOBBS,,7,18.3,128.0,74,10.6,23,65,35.4,8,24,33.3,20,23,87.0,3,5,8,27,9,1,18,13,41.5,49.3,31.1,79.5,13.0,4.2,2.5,5.1,3.7,39.9,3.4,0.7,19.3,0.35,-0.13,0.05,-0.18,0,0,0,41,15,36.6,0,0,0,11,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,8,Noa TERCLAVERS,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,75.9,32.7,78.7,0.0,0.0,0,0,-0.21,-1.44,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,1,Evert VAN EYCK,,17,8.2,140.0,17,1.0,6,26,23.1,3,12,25.0,2,2,100.0,2,10,12,20,3,0,10,16,28.8,31.6,12.5,46.1,1.3,0.9,1.8,8.7,5.3,19.8,1.1,0.0,27.1,0.08,-0.24,-0.73,0.5,0,0,0,14,3,21.4,0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,3,Garrett HIEN,,24,29.5,707.0,274,11.4,108,204,52.9,21,52,40.4,37,73,50.7,43,87,130,55,19,2,49,85,58.1,58.0,19.7,96.1,14.8,2.8,8.2,15.2,11.8,13.8,1.4,0.3,17.2,0.36,-0.26,0.19,-0.45,35,25,71.4,117,62,53,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,14,Roby ROGIERS,,24,15.5,371.0,131,5.5,46,92,50.0,0,2,0.0,39,57,68.4,26,41,67,21,10,5,41,65,50.0,55.9,20.0,82.9,7.2,0.1,8.8,13.6,11.2,9.5,1.4,1.5,25.9,0.62,-0.3,-2.11,1.81,16,12,75,74,34,45.9,0,0,0,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,19,Kobe ABELSHAUSEN,,4,3.8,15.0,3,0.8,1,5,20.0,1,4,25.0,0,0,0,0,0,0,1,0,0,0,1,30.0,30.0,16.3,60.0,1.0,1.3,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,-0.48,-0.41,-0.07,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,22,Arne SCHREVENS,,17,7.6,129.0,18,1.1,8,21,38.1,0,0,0,2,8,25.0,12,18,30,0,5,3,5,27,38.1,36.7,11.0,61.0,1.4,0.0,11.6,18.5,14.9,0.0,2.1,2.4,16.9,0.38,-0.48,-1.02,0.53,5,3,60,16,5,31.2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Landstede Hammers,13,Boyd VAN DER VUURST,,25,24.6,614.0,189,7.6,66,205,32.2,26,108,24.1,31,39,79.5,10,50,60,71,23,6,36,46,38.5,42.5,20.2,73.2,9.8,5.6,2.1,10.1,6.1,19.9,2.0,1.0,13.9,0.19,-0.51,-1.71,1.2,7,4,57.1,90,36,40,0,0,0,20,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,2,Miles DE KONING,,1,4.0,4.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.63,-1.84,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,1,Jakari SPENCE,,25,32.7,818.0,350,14.0,126,309,40.8,17,73,23.3,81,108,75.0,33,78,111,115,28,3,89,51,43.5,49.1,25.2,78.6,18.1,3.8,4.9,11.6,8.2,26.8,1.8,0.4,20.0,0.35,-0.7,-0.92,0.23,32,21,65.6,204,88,43.1,0,0,0,36,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,9,Joran VERCRUYSSE,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.84,-1.75,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,3,Junior BONSENGE,,4,2.2,9.0,3,0.8,1,3,33.3,0,1,0.0,1,2,50.0,1,1,2,0,0,0,2,0,33.3,38.7,30.9,51.0,1.0,0.3,12.8,13.7,13.2,0.0,0.0,0.0,34.0,0.67,-0.89,-0.69,-0.2,0,0,0,2,1,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,10,Jonas VISSER,,25,15.3,382.0,104,4.2,41,80,51.2,0,2,0.0,22,39,56.4,41,62,103,17,15,6,23,64,51.2,53.5,14.1,86.6,5.3,0.1,11.1,18.6,14.7,7.1,2.0,1.6,19.1,0.49,-0.94,-2.24,1.3,23,14,60.9,55,27,49.1,0,0,0,4,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,11,Dele ADETUNJI,,16,8.1,129.0,35,2.2,12,24,50.0,4,13,30.8,7,8,87.5,2,5,7,6,4,0,7,15,58.3,63.6,11.7,101.4,2.8,1.0,1.7,4.6,3.1,7.0,1.6,0.0,20.3,0.33,-0.98,-1.5,0.53,3,3,100,8,5,62.5,0,0,0,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,13,Lukijan ZECEVIC,,20,11.8,236.0,77,3.9,25,75,33.3,14,43,32.6,13,17,76.5,12,24,36,9,6,0,7,23,42.7,46.7,16.7,86.1,5.0,2.8,5.9,12.6,9.1,6.3,1.3,0.0,7.8,0.23,-1.02,-1.33,0.31,6,1,16.7,26,10,38.5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,18,Matteo VERSTRAETE,,22,24.0,527.0,170,7.7,61,137,44.5,33,88,37.5,15,18,83.3,4,41,45,31,16,11,33,60,56.6,58.7,16.4,95.5,9.9,5.1,1.0,9.6,5.5,9.6,1.6,2.1,18.5,0.13,-1.06,-0.52,-0.54,3,2,66.7,46,26,56.5,0,0,0,19,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,7,Vic DE WILDE,,8,7.6,61.0,9,1.1,3,8,37.5,2,5,40.0,1,2,50.0,6,7,13,3,1,0,1,11,50.0,50.7,7.7,91.1,1.5,0.8,12.3,15.2,13.7,7.3,0.9,0.0,10.1,0.25,-1.06,-1.92,0.87,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zorg en Zekerheid Leiden,11,Loek VAN ZEIL,,15,5.5,82.0,10,0.7,3,14,21.4,2,8,25.0,2,2,100.0,3,1,4,6,3,0,11,14,28.6,33.6,14.5,38.6,0.9,0.7,4.5,1.5,3.0,10.4,1.9,0.0,42.5,0.14,-1.07,-2.42,1.35,0,0,0,6,1,16.7,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,33,Nick THRAN,,24,21.6,518.0,113,4.7,41,125,32.8,11,66,16.7,20,30,66.7,18,40,58,52,23,0,36,50,37.2,40.9,15.0,64.9,6.0,3.5,3.6,8.9,6.1,15.3,2.3,0.0,20.7,0.24,-1.14,-2.53,1.4,5,2,40,54,28,51.9,0,0,0,25,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,15,Klaas SAEVELS,,10,2.9,29.0,2,0.2,1,3,33.3,0,1,0.0,0,2,0.0,0,1,1,1,1,0,3,1,33.3,25.8,11.1,29.1,0.3,0.1,0.0,4.3,2.2,4.8,1.8,0.0,43.6,0.67,-1.15,-2.08,0.93,1,0,0,1,1,100,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,3,Thijs BEENS,,22,9.2,202.0,51,2.3,17,41,41.5,14,33,42.4,3,4,75.0,5,11,16,10,5,1,9,7,58.5,59.6,11.5,98.5,3.0,1.9,2.6,6.4,4.4,7.7,1.3,0.5,17.4,0.1,-1.35,-1.75,0.4,1,1,100,7,2,28.6,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,17,Tydus VERHOEVEN,,13,29.2,380.0,107,8.2,48,96,50.0,0,1,0.0,11,27,40.7,27,57,84,12,12,20,23,33,50.0,49.6,16.4,81.8,10.9,0.1,8.7,18.0,13.4,5.9,1.7,5.3,17.6,0.28,-1.41,-2.09,0.68,24,16,66.7,71,32,45.1,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,19,Lionel COLSON,,13,15.0,195.0,65,5.0,26,57,45.6,0,1,0.0,13,28,46.4,26,33,59,4,5,1,10,34,45.6,46.9,17.7,81.9,6.4,0.1,15.1,21.9,18.3,3.5,1.3,0.5,12.6,0.49,-1.43,-1.9,0.47,10,7,70,46,19,41.3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,22,Wietze NOSSEK,,22,11.4,251.0,65,3.0,24,60,40.0,4,22,18.2,13,18,72.2,11,25,36,9,4,1,11,31,43.3,47.9,13.9,82.4,3.8,1.3,5.0,11.5,8.2,5.6,0.8,0.4,13.9,0.3,-1.46,-1.83,0.36,7,6,85.7,31,14,45.2,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,5,Adedayo POLET,,22,23.3,513.0,119,5.4,35,127,27.6,25,88,28.4,24,41,58.5,11,33,44,44,19,1,39,67,37.4,41.0,15.8,64.7,7.0,5.2,2.5,8.1,5.2,13.2,1.9,0.2,21.2,0.32,-1.57,-2.63,1.06,1,0,0,38,10,26.3,0,0,0,23,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,32,Seppe WILLEMS,,22,13.0,287.0,131,6.0,58,107,54.2,0,3,0.0,15,29,51.7,26,33,59,5,6,3,29,56,54.2,54.7,25.5,88.1,8.2,0.2,12.0,14.3,13.2,3.5,1.1,1.2,19.5,0.27,-1.63,-2.48,0.84,25,15,60,79,43,54.4,0,0,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,11,Jokrol PAL,,2,10.0,20.0,0,0.0,0,5,0.0,0,3,0.0,0,0,0,2,2,4,1,0,0,0,4,0.0,0.0,11.6,0.0,0.0,2.1,11.6,13.1,12.3,7.8,0.0,0.0,0.0,0.0,-1.64,-1.99,0.35,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,10,Maik BOUWER,,24,26.4,633.0,191,8.0,72,172,41.9,4,28,14.3,43,89,48.3,67,110,177,33,23,4,38,60,43.0,45.2,17.4,76.7,10.1,1.5,11.7,22.4,16.6,8.5,1.8,0.6,15.3,0.52,-1.66,-0.86,-0.8,29,17,58.6,115,51,44.3,0,0,0,10,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,25,Mohammed TLARHI AMRANI,,7,7.0,49.0,21,3.0,8,19,42.1,1,7,14.3,4,5,80.0,5,13,18,1,1,1,2,13,44.7,49.5,20.6,90.5,3.7,1.2,11.3,33.2,21.5,3.8,1.0,2.1,8.6,0.26,-1.66,-2.13,0.47,3,2,66.7,9,5,55.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,10,Nick DIELS,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.67,-2.15,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,9,Stan SOLIE,,8,2.5,20.0,0,0.0,0,5,0.0,0,2,0.0,0,0,0,0,1,1,1,0,0,2,1,0.0,0.0,16.3,0.0,0.0,0.3,0.0,6.3,3.3,6.4,0.0,0.0,28.6,0.0,-1.69,-2.38,0.68,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LWD Basket,0,Sam MAILLET,,22,21.9,481.0,106,4.8,41,94,43.6,8,30,26.7,16,23,69.6,20,38,58,55,11,9,30,64,47.9,50.9,12.3,79.0,6.1,1.7,4.6,10.2,7.2,17.9,1.1,1.8,22.4,0.24,-1.72,-1.33,-0.39,11,7,63.6,53,26,49.1,0,0,0,21,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,6,Lasse CNUBBEN,,2,1.0,2.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.73,-1.77,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,7,Joost KOBUS,,6,2.7,16.0,3,0.5,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,2,2,75.0,75.0,10.7,75.0,0.6,0.2,0.0,0.0,0.0,9.3,0.0,0.0,50.0,0.0,-1.82,-1.88,0.05,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,15,Jules ROTSAERT,,6,8.7,52.0,20,3.3,6,13,46.2,2,6,33.3,6,6,100.0,1,3,4,8,1,0,11,9,53.8,63.9,22.7,75.1,4.4,1.3,2.2,8.3,4.9,25.3,1.0,0.0,41.3,0.46,-1.97,-2.46,0.48,1,1,100,6,3,50,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Mons-Hainaut,14,Matic MIKUS,,23,17.5,402.0,141,6.1,48,92,52.2,5,18,27.8,40,54,74.1,19,50,69,16,8,10,24,58,54.9,60.9,17.0,100.9,7.9,1.0,6.3,15.4,11.0,6.7,1.0,2.5,17.2,0.59,-2.11,-1.11,-1.01,8,5,62.5,66,38,57.6,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Den Helder Suns,22,Rantonits BALSA,,15,5.2,78.0,27,1.8,9,17,52.9,3,9,33.3,6,12,50.0,1,15,16,3,1,0,3,10,61.8,60.6,14.7,106.8,2.3,0.8,1.3,22.4,11.3,6.4,0.7,0.0,11.9,0.71,-2.17,-2.5,0.32,0,0,0,8,6,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,22,Jeremy CONREUR,,1,1.0,1.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.18,-2.14,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
