Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Boy VAN VLIET, Charlon KLOOF, Troy KOEHLER",1,2.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,116.3,238.1,-121.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Boy VAN VLIET, Kerwin WALTON, Samuel KAREL, Troy KOEHLER",1,2.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,83.3,192.3,-109.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Charlon KLOOF, Jae'lyn WITHERS, Kerwin WALTON",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,175.7,154.6,21.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Brandon SLY, Jae'lyn WITHERS, Troy KOEHLER",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,5,2.5,100.0,140.0,123.0,17.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Keevan VEINOT, Kerwin WALTON, Troy KOEHLER",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,53.5,144.3,-90.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Brandon SLY, Keevan VEINOT, Luuk VAN BREE",2,2.5,4,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,2.0,81.1,142.0,0.0,142.0,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,2,2,2
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Charlon KLOOF, Jae'lyn WITHERS, Keevan VEINOT, Kerwin WALTON",2,2.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,187.1,147.1,40.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Boy VAN VLIET, Jae'lyn WITHERS, Luuk VAN BREE, Troy KOEHLER",1,2.1,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,51.5,180.4,157.5,22.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Brandon SLY, Keevan VEINOT, Kerwin WALTON",1,2.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,68.3,166.7,-98.4,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Kerwin WALTON, Luuk VAN BREE, Sean FLOOD",2,2.1,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.0,0.0,0.0,90.1,-90.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Boy VAN VLIET, Kerwin WALTON, Troy KOEHLER",1,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,42.0,-42.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Brandon SLY, Keevan VEINOT, Luuk VAN BREE, Troy KOEHLER",2,1.9,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,50.0,50.0,283.5,-233.5,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Charlon KLOOF, Keevan VEINOT, Kerwin WALTON",1,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,133.3,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Jae'lyn WITHERS, Kerwin WALTON, Luuk VAN BREE, Troy KOEHLER",2,1.7,2,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,2,1.0,71.7,71.7,77.7,-6.0,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Kerwin WALTON, Luuk VAN BREE, Troy KOEHLER",3,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,100.0,200.0,-100.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Luuk VAN BREE, Troy KOEHLER",2,1.6,4,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,2.0,105.0,157.5,34.7,122.8,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,1,0,0,0,0,0,2,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Brandon SLY, Luuk VAN BREE, Troy KOEHLER",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,66.7,100.0,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Brandon SLY, Kerwin WALTON, Luuk VAN BREE",2,1.4,2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,0,0,1,0,2,1.0,53.2,79.8,150.4,-70.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Boy VAN VLIET, Charlon KLOOF, Jae'lyn WITHERS, Troy KOEHLER",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,83.5,34.7,48.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,253.6,0.0,253.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Menno DIJKSTRA,Heroes Den Bosch,21,Menno DIJKSTRA,"Arunas MIKALAUSKAS, Keevan VEINOT, Luuk VAN BREE, Sean FLOOD",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,250.0,-250.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Moos VAN DEN RIJDT,Heroes Den Bosch,18,Moos VAN DEN RIJDT,"Luuk VAN BREE, Samuel KAREL, Sean FLOOD, Troy KOEHLER",1,1.9,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,1,0,0,0,1,0,1,1.0,23.8,190.5,50.9,139.6,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Boy VAN VLIET, Kerwin WALTON, Menno DIJKSTRA, Troy KOEHLER",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,83.3,192.3,-109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Boy VAN VLIET, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,100.0,180.8,-80.8,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Arunas MIKALAUSKAS, Keevan VEINOT, Luuk VAN BREE, Sean FLOOD",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,137.3,100.0,37.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Luuk VAN BREE, Moos VAN DEN RIJDT, Sean FLOOD, Troy KOEHLER",1,1.9,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,190.5,50.9,139.6,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Arunas MIKALAUSKAS, Jonathan VAN DE LEK, Kerwin WALTON, Sean FLOOD",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,67.6,150.4,-82.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Boy VAN VLIET, Jae'lyn WITHERS, Keevan VEINOT, Troy KOEHLER",2,1.2,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,1.0,113.6,227.3,0.0,227.3,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Samuel KAREL,Heroes Den Bosch,25,Samuel KAREL,"Arunas MIKALAUSKAS, Boy VAN VLIET, Keevan VEINOT, Kerwin WALTON",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,266.0,77.7,188.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Kerwin WALTON, Menno DIJKSTRA",3,23.9,11,3,5,60.0,1,2,50.0,4,5,80.0,0,1,1,2,1,0,0,1,7,4,15,5.0,33.5,113.9,120.4,-6.5,70.0,76.4,66.7,0.0,1,1,100,2,1,50,0,0,0,1,1,0,0,0,0,0,3,2
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Kerwin WALTON, Luuk VAN BREE",3,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,6,2.0,34.5,166.7,94.5,72.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Jae'lyn WITHERS, Kerwin WALTON, Menno DIJKSTRA, Troy KOEHLER",1,6.2,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,1,1,2,0,0,0.0,0.0,79.6,70.0,9.6,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Keevan VEINOT, Luuk VAN BREE, Menno DIJKSTRA, Troy KOEHLER",2,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0.0,0.0,150.4,121.5,28.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE, Troy KOEHLER",2,4.7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,0,0.0,0.0,109.0,66.9,42.1,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA, Troy KOEHLER",3,3.5,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2.0,79.5,92.8,116.3,-23.5,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA, Troy KOEHLER",1,3.1,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,25.4,88.8,130.9,-42.1,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA",2,3.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,1,0,3,2,3,1.5,49.8,116.2,160.0,-43.8,0.0,26.6,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Troy KOEHLER, Xavier CORK",1,3.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,82.0,200.0,-118.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Jae'lyn WITHERS, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE",1,2.9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0.0,0.0,80.0,95.8,-15.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Jae'lyn WITHERS, Keevan VEINOT, Troy KOEHLER, Xavier CORK",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,124.7,0.0,124.7,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,90.1,-90.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Keevan VEINOT, Luuk VAN BREE, Samuel KAREL",1,2.1,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,137.3,100.0,37.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE",1,1.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,3.0,75.0,75.0,75.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Luuk VAN BREE, Moos VAN DEN RIJDT, Samuel KAREL, Troy KOEHLER",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3.0,71.4,190.5,50.9,139.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",1,1.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,68.3,170.6,50.9,119.8,50.0,50.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Keevan VEINOT, Luuk VAN BREE, Troy KOEHLER, Xavier CORK",1,1.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,50.0,67.6,-17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Jonathan VAN DE LEK, Kerwin WALTON, Samuel KAREL",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,2.0,45.0,67.6,150.4,-82.8,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sean FLOOD,Heroes Den Bosch,11,Sean FLOOD,"Arunas MIKALAUSKAS, Keevan VEINOT, Luuk VAN BREE, Menno DIJKSTRA",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,250.0,-250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Boy VAN VLIET, Keevan VEINOT, Luuk VAN BREE, Menno DIJKSTRA",9,20.6,4,0,2,0.0,0,1,0.0,4,4,100.0,2,0,2,0,0,0,0,2,2,0,4,0.4,12.6,126.3,113.8,12.5,0.0,53.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Brandon SLY, Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE",3,18.9,11,4,6,66.7,1,3,33.3,2,2,100.0,3,0,3,3,1,0,1,2,5,5,16,5.3,41.8,128.1,125.8,2.3,75.0,79.9,75.0,9.2,1,1,100,2,2,100,0,0,0,0,0,0,0,0,0,4,2,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Charlon KLOOF, Jae'lyn WITHERS, Menno DIJKSTRA",7,16.4,3,1,2,50.0,1,1,100.0,0,0,0,1,2,3,2,0,0,2,2,3,2,5,0.7,20.9,129.6,110.5,19.1,75.0,75.0,200.0,33.3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Jae'lyn WITHERS, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE",4,16.3,10,2,3,66.7,1,1,100.0,5,6,83.3,0,2,2,0,1,0,1,0,6,0,10,2.5,34.4,137.4,118.1,19.3,83.3,88.7,0.0,15.1,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,2,2,1
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Boy VAN VLIET, Jae'lyn WITHERS, Menno DIJKSTRA",6,14.9,13,5,6,83.3,3,4,75.0,0,0,0,0,2,2,1,1,0,0,0,6,2,15,2.5,46.9,109.4,79.8,29.6,108.3,108.3,20.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,5,2
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA",5,13.4,8,3,4,75.0,2,2,100.0,0,0,0,0,0,0,2,0,0,1,1,5,4,12,2.4,47.3,122.2,113.4,8.8,100.0,100.0,66.7,14.3,0,0,0,2,1,50,0,0,0,0,0,0,0,0,1,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",4,12.1,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0.0,0.0,109.7,135.6,-25.9,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Boy VAN VLIET, Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA",5,10.7,7,2,4,50.0,1,3,33.3,2,2,100.0,0,0,0,0,2,0,1,1,6,0,7,1.4,34.4,147.6,104.7,43.0,62.5,71.7,0.0,17.0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,2,0,2
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Xavier CORK",3,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,2,2,0.7,10.7,139.6,95.5,44.1,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Boy VAN VLIET, Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE",5,10.4,3,1,4,25.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,2,4,0,3,0.6,13.2,92.5,83.7,8.8,25.0,33.8,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Charlon KLOOF, Jae'lyn WITHERS, Xavier CORK",4,10.1,6,2,3,66.7,0,0,0,2,2,100.0,0,2,2,0,0,0,0,2,4,0,6,1.5,30.7,92.0,154.1,-62.2,66.7,77.3,0.0,0.0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,2
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Brandon SLY, Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA",3,10.1,4,1,1,100.0,0,0,0,2,3,66.7,1,0,1,0,1,0,1,0,2,0,4,1.3,21.7,130.0,105.1,24.9,100.0,86.2,0.0,30.1,0,0,0,1,1,100,0,0,0,0,0,1,0,0,0,0,1,2
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Boy VAN VLIET, Jae'lyn WITHERS, Xavier CORK",6,10.0,6,2,4,50.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,1.0,29.5,93.5,96.6,-3.1,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA",6,8.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,3,1,4,0,3,0.5,17.4,104.7,134.7,-30.0,150.0,150.0,0.0,75.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Charlon KLOOF, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",1,8.6,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,17.8,65.2,122.2,-57.1,150.0,150.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Charlon KLOOF, Keevan VEINOT, Luuk VAN BREE, Menno DIJKSTRA",6,8.3,9,3,3,100.0,1,1,100.0,2,2,100.0,0,2,2,0,1,0,0,3,4,0,9,1.5,47.5,142.4,112.6,29.8,116.7,116.0,0.0,0.0,1,1,100,1,1,100,0,0,0,1,1,0,0,0,0,0,9,2
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",5,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0.6,20.3,61.0,66.7,-5.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Boy VAN VLIET, Kerwin WALTON, Luuk VAN BREE, Menno DIJKSTRA",2,6.7,2,1,3,33.3,0,1,0.0,0,0,0,1,0,1,1,0,0,0,2,2,3,5,2.5,47.3,75.7,165.5,-89.8,33.3,33.3,100.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Arunas MIKALAUSKAS, Jae'lyn WITHERS, Keevan VEINOT, Luuk VAN BREE",4,6.4,0,0,0,0,0,0,0,0,2,0.0,1,0,1,1,2,0,1,2,1,3,3,0.8,27.8,101.8,92.3,9.5,0,0.0,0,34.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Troy KOEHLER,Heroes Den Bosch,13,Troy KOEHLER,"Charlon KLOOF, Jae'lyn WITHERS, Kerwin WALTON, Menno DIJKSTRA",4,6.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,0.0,101.0,128.5,-27.5,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
