Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Manchester Basketball,10,Luca Lara-Sanchez,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,15,Rafi Pierre-Louis,,19,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Cael Sweeney,,7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,3,Jamie Adair,,9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,44,Joshua Smith-White,,11,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,9,Di-Jani Parkinson,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,4,Nino Satha,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,21,Emmanuel Kanwei,,20,15.4,307.9,130,6.5,50,96,52.1,4,9,44.4,26,44,59.1,23,30,53,15,5,9,13,28,54.2,56.3,18.7,101.3,7.9,0.6,7.6,10.3,9.0,8.3,0.8,2.6,10.1,0.46,-0.04,-0.53,0.48,44,26,59.1,43,20,46.5,9,4,44.4,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,1,Owen Koonce,,11,14.3,157.5,49,4.5,17,44,38.6,6,21,28.6,9,13,69.2,7,16,23,12,10,3,12,20,45.5,49.3,16.9,79.4,5.7,2.4,4.3,10.1,7.2,11.5,3.3,1.8,19.4,0.3,-0.11,-0.84,0.73,14,9,64.3,9,2,22.2,21,6,28.6,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,1,Greg Wild,,20,2.7,54.9,7,0.3,2,6,33.3,2,6,33.3,1,2,50.0,1,4,5,2,2,0,2,4,50.0,50.9,6.7,78.8,0.4,0.4,1.7,7.7,4.6,4.6,1.8,0.0,22.5,0.33,-0.21,0.22,-0.42,0,0,0,0,0,0,6,2,33.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,15,Mike Ochereobia,,19,13.2,249.9,61,3.2,26,45,57.8,0,0,0,9,16,56.2,35,21,56,4,4,2,16,38,57.8,58.6,12.4,89.7,4.2,0.0,15.2,8.3,11.6,2.4,0.8,0.9,23.5,0.36,-0.23,-0.71,0.48,33,22,66.7,12,4,33.3,0,0,0,1,5,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,1,Kyle Carey,,17,11.8,200.7,65,3.8,25,59,42.4,14,40,35.0,1,2,50.0,1,12,13,6,5,4,8,21,54.2,54.3,15.2,95.8,4.9,3.0,0.5,6.1,3.3,4.4,1.3,1.9,11.8,0.03,-0.29,0.3,-0.59,14,8,57.1,5,3,60,40,14,35,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,6,Lukasz Paradysz,,20,0.0,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,0,0,-0.31,0.2,-0.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,1,Terrell Burden,,1,19.4,19.4,3,3.0,1,4,25.0,0,2,0.0,1,2,50.0,0,2,2,5,3,0,3,5,25.0,30.7,17.8,38.1,3.5,2.3,0.0,10.3,5.7,30.3,7.1,0.0,38.1,0.5,-0.33,-4.32,3.99,1,1,100,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwankwo,,1,1.9,1.9,2,2.0,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,100.0,100.0,25.2,200.0,2.5,0.0,73.9,0.0,34.6,0.0,0.0,0.0,0.0,0.0,-0.39,0.23,-0.62,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,55,Haydn Ling,,19,10.8,205.8,96,5.1,36,56,64.3,0,3,0.0,24,39,61.5,21,53,74,8,2,9,21,41,64.3,65.6,20.1,102.0,6.4,0.2,10.6,25.7,18.3,6.3,0.5,4.1,22.3,0.7,-0.4,-0.76,0.36,39,26,66.7,14,10,71.4,3,0,0,7,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,12,Aaron Menzies,,13,14.2,184.0,63,4.8,21,38,55.3,0,1,0.0,21,33,63.6,22,43,65,10,1,11,21,30,55.3,60.0,18.1,85.7,6.2,0.1,13.0,25.1,19.1,8.5,0.3,5.9,28.6,0.87,-0.45,-1.19,0.74,27,17,63,10,4,40,1,0,0,2,12,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,22,Charles Jet Speelman,,18,22.9,412.2,178,9.9,63,143,44.1,27,64,42.2,25,33,75.8,20,57,77,24,3,2,30,34,53.5,56.5,20.7,94.9,13.0,4.7,5.1,14.6,9.8,10.0,0.4,0.5,16.0,0.23,-0.72,-0.23,-0.5,40,20,50,38,15,39.5,64,27,42.2,9,14,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,15,Tayo Ogedengbe,,19,17.8,337.9,81,4.3,26,78,33.3,15,51,29.4,14,29,48.3,11,20,31,18,10,2,12,30,42.9,44.6,13.4,78.8,5.4,3.4,3.4,5.9,4.7,7.4,1.5,0.6,11.7,0.37,-0.82,-0.76,-0.06,17,9,52.9,10,2,20,51,15,29.4,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,6,Reyad West,,14,0.2,3.2,2,0.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.0,100.0,14.1,200.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.82,-1.03,0.21,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,7,Fraser Malcolm,,18,22.6,406.5,97,5.4,34,91,37.4,17,60,28.3,12,15,80.0,9,38,47,22,8,3,4,20,46.7,49.7,11.4,95.5,7.1,4.4,2.3,9.9,6.1,8.3,1.0,0.7,3.9,0.16,-0.84,-0.75,-0.09,27,16,59.3,4,1,25,60,17,28.3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,10,Tomiwa Sulaiman,,1,17.2,17.2,4,4.0,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,0,1,66.7,66.7,9.1,133.3,5.7,0.0,0.0,6.1,3.4,0.0,0.0,0.0,0.0,0.0,-0.9,-0.91,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,25,Milos Dugalic,,17,15.4,261.1,64,3.8,22,78,28.2,6,26,23.1,14,24,58.3,15,42,57,17,11,3,21,32,32.1,36.1,19.0,58.4,5.0,2.0,5.8,17.1,11.3,10.5,2.2,1.3,19.2,0.31,-1.25,-3.13,1.87,47,16,34,5,0,0,26,6,23.1,12,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,9,Sauveur Kande,,22,6.1,134.5,40,1.8,13,26,50.0,12,22,54.5,2,4,50.0,1,11,12,2,3,3,0,16,73.1,72.0,9.3,144.1,2.2,1.2,0.8,8.8,4.6,2.3,1.1,2.0,0.0,0.15,-1.41,-1.51,0.1,3,1,33.3,1,0,0,22,12,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,13,Kayne Henry,,10,12.5,124.5,33,3.3,14,39,35.9,3,19,15.8,2,5,40.0,4,15,19,5,3,0,5,10,39.7,40.0,16.6,71.4,4.3,2.5,3.2,13.2,8.0,6.1,1.2,0.0,10.8,0.13,-1.46,-0.5,-0.96,15,10,66.7,5,1,20,19,3,15.8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,1,Michael Mitchell Jr,,4,15.5,62.0,14,3.5,5,18,27.8,3,11,27.3,1,3,33.3,0,3,3,8,3,1,6,6,36.1,36.2,19.7,55.3,4.7,3.7,0.0,4.7,2.5,26.1,2.6,1.5,23.7,0.17,-1.66,-2.19,0.53,5,2,40,2,0,0,11,3,27.3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,6,Kyle Jimenez,,17,16.2,275.6,38,2.2,13,37,35.1,3,14,21.4,9,12,75.0,11,22,33,64,7,0,25,35,39.2,44.9,11.1,56.5,2.9,1.1,4.3,8.4,6.3,33.7,1.3,0.0,37.2,0.32,-1.7,-2.19,0.49,16,10,62.5,7,0,0,14,3,21.4,14,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,13,Johnathan Williams,,1,15.0,15.0,2,2.0,1,5,20.0,0,0,0,0,0,0,1,3,4,1,0,1,2,2,20.0,20.0,22.9,28.6,2.9,0.0,8.9,17.8,14.2,10.5,0.0,7.6,28.6,0.0,-1.72,-4.3,2.59,3,1,33.3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,33,Judson Martindale,,17,1.8,30.5,2,0.1,1,7,14.3,0,2,0.0,0,0,0,3,1,4,1,1,0,2,5,14.3,14.3,13.2,22.2,0.1,0.1,9.9,3.3,6.6,4.2,1.7,0.0,22.2,0.0,-1.8,-0.59,-1.21,3,1,33.3,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,25,Victor Ndoukou,,14,5.6,78.7,11,0.8,4,15,26.7,2,11,18.2,1,5,20.0,4,7,11,6,1,1,2,8,33.3,32.0,11.3,57.3,1.0,1.0,5.6,9.3,7.5,11.9,0.7,1.3,10.4,0.33,-1.95,-1.65,-0.31,3,2,66.7,1,0,0,11,2,18.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,5,Michael Akintomide Akinsiku,,4,0.7,3.0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,33.5,17.6,0.0,0.0,0.0,0,0,-2.02,-1.62,-0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers,40,Pasquale Landolfi,,21,3.5,74.1,11,0.5,4,18,22.2,2,14,14.3,1,2,50.0,2,3,5,3,0,0,5,10,27.8,29.1,14.7,46.1,0.7,0.9,2.7,4.3,3.5,6.2,0.0,0.0,20.9,0.11,-2.08,-2.99,0.92,2,1,50,2,1,50,14,2,14.3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,33,Maximilian Coupe,,11,0.4,4.0,2,0.2,0,0,0,0,0,0,2,2,100.0,0,1,1,0,0,0,2,2,0,113.6,32.0,69.4,0.2,0.0,0.0,24.5,12.9,0.0,0.0,0.0,69.4,0,-2.28,-1.55,-0.74,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,19,Timothy Nwanko,,18,6.2,112.5,21,1.2,9,20,45.0,0,2,0.0,3,6,50.0,8,16,24,2,3,4,11,20,45.0,46.4,13.1,62.4,1.5,0.1,7.3,14.0,10.7,2.5,1.4,3.3,32.7,0.3,-2.28,-1.89,-0.4,11,6,54.5,7,3,42.9,2,0,0,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Malcolm Delpeche,,5,15.8,78.9,31,6.2,13,27,48.1,0,1,0.0,5,14,35.7,9,9,18,7,0,1,5,8,48.1,46.7,20.6,81.2,8.0,0.3,9.6,11.8,10.6,16.0,0.0,1.2,13.1,0.52,-2.66,-1.58,-1.08,23,13,56.5,3,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,13,Darius Defoe,,17,8.5,144.4,43,2.5,17,37,45.9,1,5,20.0,8,10,80.0,2,8,10,8,3,1,10,26,47.3,51.9,16.3,83.7,3.1,0.4,1.4,5.9,3.6,8.9,1.0,0.6,19.5,0.27,-2.69,-2.67,-0.02,5,4,80,27,12,44.4,5,1,20,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Riders,2,Duke Shelton,,4,14.6,58.3,25,6.2,9,20,45.0,0,1,0.0,7,11,63.6,5,11,16,1,0,2,7,9,45.0,50.3,26.4,78.5,8.3,0.3,9.6,18.2,14.2,4.1,0.0,3.2,22.0,0.55,-2.74,-2.41,-0.33,13,7,53.8,6,2,33.3,1,0,0,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,15,Daylen Williams,,7,20.1,140.9,32,4.6,11,27,40.7,0,4,0.0,10,17,58.8,4,28,32,17,4,1,14,16,40.7,46.4,15.8,66.0,5.9,0.7,3.4,21.3,12.8,17.7,1.5,0.7,28.9,0.63,-2.76,-3.26,0.51,8,6,75,15,5,33.3,4,0,0,4,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,5,Cody John,,3,18.2,54.7,17,5.7,8,21,38.1,0,7,0.0,1,1,100.0,0,5,5,3,2,0,4,7,38.1,39.6,20.6,66.8,7.2,3.0,0.0,9.5,4.6,8.5,1.8,0.0,15.7,0.05,-2.79,-2.08,-0.71,3,1,33.3,11,7,63.6,7,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,11,Totonitoluwa Fagbenle,,16,16.0,256.3,56,3.5,24,57,42.1,5,14,35.7,3,7,42.9,15,24,39,9,9,10,20,27,46.5,46.6,14.2,69.9,4.6,1.1,6.3,10.0,8.1,5.4,1.8,3.7,25.0,0.12,-3.08,-2.83,-0.26,34,17,50,9,2,22.2,14,5,35.7,8,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,45,Malcolm Smith,,9,10.6,95.4,31,3.4,9,36,25.0,0,1,0.0,13,18,72.2,8,6,14,5,1,1,7,13,25.0,35.3,23.7,60.9,4.2,0.1,8.2,6.9,7.6,8.2,0.5,1.0,13.7,0.5,-3.79,-3.02,-0.77,9,3,33.3,26,6,23.1,1,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,14,Daniel Carr,,18,5.1,91.5,19,1.1,7,24,29.2,2,6,33.3,3,4,75.0,6,14,20,4,0,1,5,8,33.3,36.9,15.3,61.8,1.4,0.4,6.9,16.1,11.5,6.7,0.0,1.0,16.3,0.17,-4.35,-3.0,-1.35,6,0,0,12,5,41.7,6,2,33.3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,5,Dwaine Jones Jr,,5,23.0,115.0,32,6.4,14,40,35.0,1,10,10.0,3,4,75.0,4,6,10,16,6,0,16,14,36.2,38.3,21.4,55.4,8.3,2.6,2.9,5.4,4.0,23.2,2.7,0.0,27.7,0.1,-4.43,-4.33,-0.1,25,11,44,5,2,40,10,1,10,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Caledonia Gladiators,38,Andrew Michael Gordon,,3,12.9,38.8,12,4.0,6,11,54.5,0,2,0.0,0,3,0.0,2,7,9,2,1,3,6,11,54.5,48.7,22.7,65.5,5.4,0.9,6.3,20.2,13.5,8.2,1.4,7.5,32.8,0.27,-4.65,-4.72,0.07,6,5,83.3,3,1,33.3,2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
