Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
London Stars Senior Men,9,R.  Martin,,1,31.8,31.8,20,20.0,7,14,50.0,1,3,33.3,5,8,62.5,5,12,17,9,1,2,7,3,53.6,57.1,25.9,81.6,21.6,3.2,12.1,30.8,21.2,43.2,1.4,5.7,28.5,0.57,12.51,6.54,5.97,9,5,55.6,2,1,50,3,1,33.3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,9,C. Murtagh,,14,31.1,435.6,282,20.1,94,217,43.3,49,141,34.8,45,56,80.4,24,59,83,21,38,2,24,46,54.6,58.4,24.5,106.2,23.7,11.9,4.5,11.1,7.8,9.2,4.2,0.4,9.0,0.26,11.82,7.88,3.94,41,32,78,35,13,37.1,141,49,34.8,5,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,29,M. Hood,,3,37.4,112.3,74,24.7,23,54,42.6,11,28,39.3,17,20,85.0,4,14,18,14,6,2,11,7,52.8,58.9,28.5,100.3,31.8,12.0,3.1,10.8,6.9,22.5,2.7,1.4,14.9,0.37,11.56,7.67,3.88,20,10,50,6,2,33.3,28,11,39.3,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,10,P. Gordon,,7,17.9,125.0,87,12.4,32,60,53.3,7,22,31.8,16,19,84.2,5,34,39,12,11,0,10,4,59.2,63.6,27.1,111.0,16.2,4.1,3.8,22.2,13.7,18.9,4.6,0.0,12.8,0.32,11.41,5.92,5.49,35,24,68.6,3,1,33.3,22,7,31.8,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,3,R. Oberia,,18,29.4,528.7,352,19.6,123,291,42.3,50,145,34.5,56,79,70.9,28,53,81,23,48,6,38,31,50.9,54.0,26.1,96.8,22.4,9.2,4.0,7.9,5.9,8.0,4.2,1.0,10.4,0.27,11.32,6.49,4.83,106,62,58.5,38,11,28.9,145,50,34.5,12,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,9,S. Toluwase,,14,30.4,425.0,311,22.2,94,234,40.2,30,106,28.3,93,124,75.0,34,69,103,31,34,2,46,37,46.6,53.9,29.9,93.0,25.9,8.8,6.0,13.3,9.5,13.5,3.7,0.4,13.7,0.53,11.3,6.38,4.92,96,54,56.2,32,10,31.2,106,30,28.3,11,21,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,11,L. Lara-Sanchez,,1,18.5,18.5,8,8.0,3,6,50.0,2,4,50.0,0,0,0,1,0,1,2,1,1,1,0,66.7,66.7,15.3,114.3,10.5,5.2,4.2,0.0,2.2,15.7,2.9,4.5,14.3,0.0,11.17,6.63,4.54,1,1,100,1,0,0,4,2,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,9,R. Martin,,11,36.2,397.9,214,19.5,58,154,37.7,19,52,36.5,79,102,77.5,32,96,128,57,21,13,54,30,43.8,53.8,26.4,84.6,23.4,5.7,6.8,19.4,13.3,27.3,2.5,2.8,21.4,0.66,10.89,5.52,5.37,55,29,52.7,47,10,21.3,52,19,36.5,28,19,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,7,A. Bile,,20,27.7,554.8,342,17.1,121,270,44.8,30,100,30.0,70,102,68.6,29,80,109,38,27,7,44,31,50.4,54.3,27.8,95.3,22.0,6.4,4.9,12.0,8.6,13.0,2.5,1.1,12.3,0.38,10.38,5.95,4.42,134,78,58.2,32,9,28.1,100,30,30,11,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,9,C. Vines,,13,32.5,422.0,240,18.5,98,163,60.1,0,1,0.0,44,78,56.4,59,101,160,25,22,11,31,26,60.1,60.8,20.9,105.1,21.5,0.1,11.4,19.0,15.3,12.6,2.5,2.3,13.6,0.48,10.25,4.93,5.32,142,91,64.1,20,7,35,1,0,0,11,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,15,A. Briggs,,14,18.2,254.4,110,7.9,48,87,55.2,2,7,28.6,12,22,54.5,24,58,82,31,10,18,26,29,56.3,56.9,19.5,89.7,9.7,0.6,7.7,18.4,13.1,20.3,1.9,6.2,21.2,0.25,10.24,3.66,6.58,39,24,61.5,32,16,50,6,2,33.3,16,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,13,D. Davies,,15,29.4,441.3,155,10.3,56,115,48.7,0,3,0.0,43,57,75.4,60,93,153,38,18,10,33,30,48.7,55.3,16.8,89.6,13.2,0.3,12.7,17.8,15.4,13.1,2.1,2.1,19.1,0.5,10.23,5.17,5.07,91,50,54.9,21,6,28.6,3,0,0,10,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,12,Z. Trezvant,,19,23.5,446.3,181,9.5,75,167,44.9,11,43,25.6,20,36,55.6,64,138,202,42,19,32,56,23,48.2,49.5,21.4,75.8,12.2,2.9,11.3,24.8,18.0,16.8,2.2,6.8,23.4,0.22,9.5,5.03,4.47,94,53,56.4,30,11,36.7,43,11,25.6,33,18,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cardiff Met Archers Senior Men I,9,M. Jones,,7,31.3,219.1,129,18.4,52,110,47.3,11,35,31.4,14,25,56.0,11,36,47,24,19,7,12,21,52.3,53.3,25.5,97.0,22.1,6.0,4.3,12.7,8.7,22.3,4.1,3.2,9.0,0.23,9.27,4.6,4.67,42,25,59.5,33,16,48.5,35,11,31.4,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,23,J. Mendes,,15,25.9,388.9,214,14.3,79,181,43.6,19,56,33.9,37,47,78.7,51,75,126,17,16,13,34,33,48.9,53.1,24.9,90.8,17.9,4.7,11.2,14.7,13.1,9.3,2.1,3.4,14.4,0.26,9.16,4.28,4.88,70,42,60,45,15,33.3,50,14,28,8,20,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,4,J. Ofman,,14,20.1,280.9,172,12.3,67,175,38.3,19,73,26.0,19,27,70.4,32,54,86,12,9,2,14,15,43.7,46.0,28.8,85.6,15.3,6.5,9.2,15.9,12.5,7.9,1.6,0.6,7.0,0.15,9.07,4.82,4.24,63,33,52.4,38,15,39.5,68,18,26.5,5,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,10,H. Ferreira,,20,29.8,595.2,216,10.8,88,162,54.3,6,27,22.2,34,68,50.0,58,45,103,38,62,8,51,70,56.2,56.3,16.7,88.9,13.3,1.7,8.2,6.6,7.4,10.6,5.2,1.3,21.0,0.42,8.99,3.15,5.84,119,76,63.9,16,6,37.5,27,6,22.2,22,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,99,N. Zajankauskas,,14,31.3,438.1,259,18.5,98,220,44.5,21,80,26.2,42,51,82.4,14,50,64,42,30,6,29,40,49.3,53.4,25.3,95.4,22.0,6.8,2.7,9.4,6.1,20.2,3.2,1.2,10.7,0.23,8.98,4.71,4.28,108,64,59.3,32,13,40.6,80,21,26.2,13,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,48,M. Felletti-O'donnell,,1,34.8,34.8,25,25.0,8,17,47.1,5,9,55.6,4,5,80.0,0,4,4,3,0,0,2,2,61.8,65.1,27.7,117.9,30.8,11.1,0.0,8.1,4.5,23.3,0.0,0.0,9.4,0.29,8.98,7.87,1.11,3,2,66.7,5,1,20,9,5,55.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teesside Lions Senior Men,27,H. Omitowotjo,,1,36.0,36.0,24,24.0,8,19,42.1,4,8,50.0,4,6,66.7,1,2,3,2,1,0,0,2,52.6,55.5,27.6,110.9,30.1,10.0,2.2,4.6,3.4,11.0,1.3,0.0,0.0,0.32,8.86,7.83,1.03,5,3,60,6,1,16.7,8,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,9,O. Esingle,,21,21.0,442.0,183,8.7,76,158,48.1,9,42,21.4,22,46,47.8,12,70,82,76,27,8,36,38,50.9,51.3,19.5,85.4,11.2,2.6,2.1,12.5,7.3,31.1,3.1,1.7,16.8,0.29,8.74,4.13,4.62,87,56,64.4,29,11,37.9,42,9,21.4,17,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,16,W. Kitenge,,15,15.7,236.0,102,6.8,45,77,58.4,0,0,0,12,21,57.1,51,56,107,12,8,7,25,17,58.4,59.1,19.0,91.7,8.4,0.0,17.6,19.5,18.6,8.6,1.7,2.6,22.5,0.27,8.7,3.81,4.89,53,31,58.5,22,13,59.1,0,0,0,9,7,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,1,D. Brown,,16,22.6,361.9,154,9.6,50,125,40.0,11,41,26.8,43,66,65.2,24,44,68,40,26,10,32,34,44.4,50.0,20.8,82.8,11.9,3.2,5.4,11.0,8.1,17.9,3.6,2.7,17.2,0.53,8.6,4.27,4.32,67,33,49.3,17,6,35.3,41,11,26.8,14,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,0,C. Duru,,16,24.5,391.2,176,11.0,62,144,43.1,26,72,36.1,26,39,66.7,14,40,54,33,17,2,21,38,52.1,54.6,18.9,96.6,13.6,5.6,2.9,9.2,5.9,14.1,2.2,0.5,11.5,0.27,8.59,5.04,3.55,46,25,54.3,26,11,42.3,72,26,36.1,6,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,11,R. Faure,,1,26.9,26.9,13,13.0,3,11,27.3,3,8,37.5,4,4,100.0,2,5,7,5,1,0,4,3,40.9,50.9,24.9,77.6,16.8,10.4,6.1,15.5,10.8,33.1,2.0,0.0,23.9,0.36,8.57,4.48,4.09,1,0,0,2,0,0,8,3,37.5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,6,C. Keys,,3,27.5,82.4,66,22.0,25,49,51.0,10,24,41.7,6,7,85.7,3,13,16,7,5,0,7,9,61.2,63.4,28.9,111.7,25.5,9.3,3.2,12.1,7.9,16.0,2.9,0.0,11.8,0.14,8.45,6.2,2.24,18,12,66.7,7,3,42.9,24,10,41.7,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,4,C. Sanchez Falette,,20,25.4,508.7,245,12.2,86,229,37.6,30,97,30.9,43,71,60.6,36,92,128,49,33,4,52,36,44.1,47.1,24.7,78.5,15.7,6.2,5.6,14.2,9.9,17.3,3.3,0.7,16.7,0.31,8.4,4.64,3.76,98,46,46.9,30,8,26.7,97,30,30.9,19,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,10,G. Durand,,12,25.6,307.4,84,7.0,32,100,32.0,3,29,10.3,17,36,47.2,18,58,76,36,16,2,15,23,33.5,36.3,17.0,64.2,8.7,3.0,4.7,15.5,10.0,17.3,2.6,0.6,11.5,0.36,8.22,2.3,5.92,18,10,55.6,50,18,36,25,2,8,6,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,0,L. Rogerson-Evans,,21,31.3,657.7,329,15.7,128,298,43.0,37,122,30.3,36,52,69.2,21,113,134,74,31,10,46,31,49.2,51.3,22.5,89.7,18.2,6.7,2.6,13.2,8.0,20.8,2.2,1.3,12.5,0.17,8.06,4.6,3.46,156,94,60.3,76,22,28.9,183,53,29,25,23,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,0,H. Sheehan,,21,26.1,548.9,299,14.2,90,245,36.7,63,171,36.8,56,72,77.8,8,56,64,23,12,1,42,31,49.6,54.0,23.3,93.8,18.3,10.4,1.1,8.1,4.6,7.5,1.1,0.2,13.2,0.29,7.77,5.6,2.16,49,21,42.9,23,4,17.4,171,63,36.8,21,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,9,A. Gayle,,19,30.5,580.4,318,16.7,108,248,43.5,44,141,31.2,58,96,60.4,22,105,127,27,39,6,46,32,52.4,54.8,23.3,94.6,19.3,8.6,3.1,13.9,8.6,8.3,3.2,0.9,13.7,0.39,7.72,4.34,3.38,80,58,72.5,27,6,22.2,141,44,31.2,10,29,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,4,L. Sayles,,7,27.3,190.9,89,12.7,32,81,39.5,9,38,23.7,16,26,61.5,12,22,34,15,13,1,18,14,45.1,48.1,23.9,80.6,16.3,6.9,5.2,9.6,7.4,16.1,3.5,0.6,16.3,0.32,7.64,2.52,5.12,22,17,77.3,16,5,31.2,33,8,24.2,8,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,22,R. Mccowan,,13,17.7,230.1,126,9.7,45,111,40.5,20,61,32.8,16,25,64.0,9,23,32,21,17,0,18,24,49.5,51.6,25.2,90.0,12.2,5.9,3.2,9.1,6.0,16.8,3.8,0.0,12.9,0.23,7.53,4.28,3.25,32,18,56.2,18,7,38.9,61,20,32.8,6,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,7. Temilola,,1,27.1,27.1,23,23.0,9,16,56.2,0,0,0,5,9,55.6,1,4,5,1,5,0,2,5,56.2,57.6,32.2,104.7,25.3,0.0,3.1,12.1,7.6,9.4,8.5,0.0,9.1,0.56,7.37,1.78,5.59,12,7,58.3,4,2,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,9,A. A,,1,9.6,9.6,5,5.0,2,2,100.0,1,1,100.0,0,0,0,2,2,4,1,0,0,1,1,125.0,125.0,12.8,166.7,6.0,1.2,15.7,19.3,17.3,26.5,0.0,0.0,33.3,0.0,7.3,4.94,2.36,1,1,100,0,0,0,1,1,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,24,S. Laditan-Adebiyi,,39,17.8,694.2,170,4.4,74,160,46.2,4,27,14.8,18,44,40.9,143,135,278,56,40,6,29,50,47.5,47.4,12.0,81.6,5.6,0.9,16.1,15.5,15.8,12.9,2.9,0.8,13.9,0.28,7.03,4.13,2.9,112,59,52.7,20,10,50,27,4,14.8,15,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,3,O. Babalola,,12,28.5,342.0,126,10.5,47,133,35.3,10,60,16.7,22,35,62.9,19,63,82,28,27,6,34,29,39.1,42.5,22.7,69.1,13.5,6.4,4.9,15.6,10.4,13.4,4.1,1.6,18.6,0.26,6.92,1.87,5.05,58,32,55.2,15,5,33.3,60,10,16.7,14,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,9,E. Yeboah,,16,24.4,390.2,182,11.4,68,172,39.5,19,67,28.4,27,50,54.0,11,74,85,37,33,4,40,33,45.1,46.9,24.9,77.8,14.2,5.2,2.5,17.1,9.7,16.2,4.3,1.0,17.1,0.29,6.81,2.19,4.62,77,38,49.4,26,9,34.6,67,19,28.4,22,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,1,N. Togo,,5,15.5,77.5,29,5.8,11,28,39.3,2,13,15.4,5,12,41.7,1,9,10,22,5,0,9,4,42.9,43.6,23.1,68.6,7.2,3.2,1.2,10.1,5.7,42.8,3.2,0.0,21.3,0.43,6.81,2.61,4.19,11,7,63.6,3,2,66.7,13,2,15.4,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,25,A. Lycoudis,,5,30.4,151.8,74,14.8,26,76,34.2,15,46,32.6,7,8,87.5,7,28,35,15,5,3,8,12,44.1,46.5,23.2,84.6,17.8,11.0,3.9,14.7,9.5,15.6,1.6,1.7,9.1,0.11,6.8,5.49,1.32,19,8,42.1,11,3,27.3,46,15,32.6,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,15,A. Nkwolo,,2,24.3,48.7,28,14.0,9,23,39.1,3,7,42.9,7,10,70.0,2,11,13,1,3,0,2,1,45.7,51.1,24.8,95.2,17.5,4.4,3.0,19.4,10.6,5.3,3.2,0.0,6.8,0.43,6.79,3.37,3.42,14,6,42.9,2,0,0,7,3,42.9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,14,I. Temilola,,3,28.4,85.3,31,10.3,13,25,52.0,0,1,0.0,5,9,55.6,10,27,37,4,4,7,5,7,52.0,53.5,16.7,91.3,13.1,0.4,10.0,21.7,16.5,8.2,2.4,7.1,14.7,0.36,6.77,2.07,4.7,15,10,66.7,9,3,33.3,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,10,K. Mabaya,,14,22.6,315.8,168,12.0,65,144,45.1,9,41,22.0,29,40,72.5,32,69,101,25,21,6,48,32,48.3,52.0,27.2,80.2,15.0,3.7,8.6,16.8,12.9,17.6,3.4,1.9,22.9,0.28,6.65,1.54,5.11,83,47,56.6,20,9,45,41,9,22,19,25,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,1,N. Brown,,10,13.6,136.1,58,5.8,24,57,42.1,7,20,35.0,3,4,75.0,3,5,8,16,10,2,5,11,48.2,49.4,19.8,91.0,7.6,2.6,2.0,3.1,2.6,20.9,3.8,1.3,7.8,0.07,6.49,2.84,3.65,22,11,50,15,6,40,20,7,35,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,7,W. Self,,17,22.8,388.3,210,12.4,79,193,40.9,41,116,35.3,11,18,61.1,4,42,46,35,19,1,24,14,51.6,52.3,23.4,93.4,14.7,8.1,0.9,9.0,4.9,16.1,2.4,0.2,10.7,0.09,6.48,4.87,1.61,27,16,59.3,50,22,44,116,41,35.3,13,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,7,J. Osei-Owusu,,7,14.7,103.2,20,2.9,7,22,31.8,0,5,0.0,6,10,60.0,6,25,31,5,7,4,8,7,31.8,37.9,13.6,58.1,3.5,0.9,4.9,19.2,12.2,6.9,3.3,3.4,23.3,0.45,6.27,0.9,5.37,9,4,44.4,8,3,37.5,5,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,6,S. Gordon,,21,20.7,434.8,155,7.4,71,150,47.3,2,17,11.8,11,17,64.7,39,73,112,25,22,6,26,41,48.0,49.2,18.1,84.5,9.5,1.0,8.2,14.1,11.3,9.8,2.6,1.3,14.2,0.11,6.22,2.43,3.79,106,59,55.7,27,10,37,17,2,11.8,5,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,7,D. Azancot,,20,19.6,391.8,171,8.6,64,185,34.6,23,80,28.7,20,27,74.1,6,33,39,53,24,0,35,15,40.8,43.4,23.8,73.7,11.0,5.1,1.2,6.6,3.9,24.0,3.1,0.0,15.1,0.15,6.19,3.37,2.82,46,20,43.5,59,21,35.6,80,23,28.7,22,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,9,D. Tejada Garcia,,5,8.1,40.6,18,3.6,7,13,53.8,1,1,100.0,3,4,75.0,5,4,9,5,5,2,4,4,57.7,61.0,19.7,95.9,4.5,0.3,11.3,7.8,9.4,24.8,6.2,4.5,21.3,0.31,6.16,2.44,3.72,10,5,50,2,1,50,1,1,100,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,30,D. Orija,,7,25.1,175.9,75,10.7,22,71,31.0,13,49,26.5,18,23,78.3,1,22,23,12,7,5,13,11,40.1,46.2,21.7,79.7,13.2,8.6,0.5,9.2,5.1,11.8,2.0,2.8,13.8,0.32,6.1,1.63,4.47,18,8,44.4,4,1,25,49,13,26.5,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,7,J. Gray,,16,20.5,328.7,118,7.4,43,123,35.0,13,54,24.1,19,26,73.1,5,26,31,41,19,0,26,19,40.2,43.9,19.8,73.5,9.1,4.2,1.2,7.1,4.1,19.9,2.9,0.0,16.2,0.21,6.02,2.98,3.04,33,19,57.6,36,11,30.6,54,13,24.1,11,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,4,J. Jackson,,10,32.2,322.4,158,15.8,56,150,37.3,27,89,30.3,19,26,73.1,10,43,53,46,16,3,22,23,46.3,48.9,23.7,86.1,18.9,10.7,2.4,11.9,6.8,27.8,2.5,0.8,12.0,0.17,6.0,4.08,1.93,43,25,58.1,18,4,22.2,89,27,30.3,13,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,14,D. Cimochowski,,15,7.1,105.9,70,4.7,29,46,63.0,0,1,0.0,12,20,60.0,26,18,44,0,4,3,16,19,63.0,63.9,26.9,98.9,5.8,0.1,20.0,14.0,17.0,0.0,1.9,2.5,22.6,0.43,6.0,1.98,4.02,34,24,70.6,11,5,45.5,1,0,0,4,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
