Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kauno Žalgiris-2,4,Kajus  Mikalauskas,,30,25.3,760.3,310,10.3,113,315,35.9,46,127,36.2,38,50,76.0,36,61,97,128,26,3,64,38,43.2,46.0,23.4,77.3,13.3,5.4,5.5,9.3,7.4,26.8,1.8,0.4,16.0,0.16,4.68,2.78,1.9,0,0,0,188,67,35.6,127,46,36.2,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,11,Tadas  Budrys,,39,28.9,1126.6,636,16.3,260,478,54.4,38,115,33.0,78,130,60.0,131,271,402,91,29,7,107,127,58.4,59.4,25.7,99.0,21.1,3.8,13.6,30.8,21.8,14.9,1.3,0.7,16.7,0.27,4.66,3.06,1.6,0,0,0,363,222,61.2,115,38,33,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,22,Gantas  Križanauskas,,32,26.6,852.1,321,10.0,121,278,43.5,38,125,30.4,41,52,78.8,46,78,124,99,38,4,52,72,50.4,53.3,19.1,91.0,13.5,5.2,6.6,11.3,8.9,18.2,2.4,0.5,14.7,0.19,4.62,2.3,2.32,0,0,0,153,83,54.2,125,38,30.4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,1,Ovidijus  Kaminskis,,37,26.2,970.0,437,11.8,160,279,57.3,6,30,20.0,111,168,66.1,63,131,194,122,32,8,76,117,58.4,61.9,20.9,101.9,15.6,1.1,7.9,15.4,11.8,21.7,1.7,0.8,17.7,0.6,4.57,2.2,2.37,0,0,0,249,154,61.8,30,6,20,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukmergės Stekas,33,Dominykas  Bučas,,33,27.9,921.8,430,13.0,166,350,47.4,70,177,39.5,28,40,70.0,65,139,204,66,38,5,38,60,57.4,58.5,19.7,106.0,16.5,6.8,7.6,17.7,12.4,12.6,2.1,0.5,9.4,0.11,4.57,3.19,1.38,0,0,0,173,96,55.5,177,70,39.5,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Šilutės Šilutė-PDS.lt,10,Frederick Fitzgerald  Gates Jr,,41,31.5,1292.2,640,15.6,266,497,53.5,24,81,29.6,84,132,63.6,83,203,286,82,26,22,65,86,55.9,57.6,21.5,103.2,19.4,2.4,7.7,17.2,12.7,10.2,1.0,1.7,10.5,0.27,4.53,2.91,1.62,0,0,0,416,242,58.2,81,24,29.6,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,13,Ronald Niamke  Degray III,,26,31.9,830.0,385,14.8,146,327,44.6,36,112,32.1,57,73,78.1,53,80,133,48,54,16,31,70,50.2,53.6,21.9,98.7,19.1,5.6,7.5,11.2,9.4,10.7,3.4,2.2,7.9,0.22,4.49,2.24,2.25,0,0,0,215,110,51.2,112,36,32.1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Šilutės Šilutė-PDS.lt,1,Devin Lavonne  Hutchinson,,39,29.8,1161.0,666,17.1,233,477,48.8,74,225,32.9,126,153,82.4,10,106,116,78,49,9,85,134,56.6,61.2,24.2,105.8,21.1,7.1,1.0,9.9,5.7,10.7,2.1,0.8,13.5,0.32,4.25,2.18,2.07,0,0,0,258,160,62,227,74,32.6,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,44,Medas  Kuprijanovas,,33,25.6,845.8,315,9.5,121,201,60.2,7,22,31.8,66,116,56.9,66,124,190,42,31,7,35,74,61.9,62.5,14.5,109.7,11.8,0.8,8.6,15.1,11.9,7.8,1.8,0.8,12.2,0.58,4.16,1.32,2.84,0,0,0,179,114,63.7,22,7,31.8,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,9,Šarūnas  Valunta,,40,23.4,937.9,349,8.7,132,310,42.6,47,134,35.1,38,68,55.9,31,99,130,150,27,1,75,111,50.2,51.3,20.3,84.1,11.3,4.4,3.8,11.9,7.9,25.9,1.5,0.1,18.1,0.22,4.11,0.34,3.76,0,0,0,176,85,48.3,134,47,35.1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,5,Laurynas  Danielius,,38,28.2,1071.5,439,11.6,156,410,38.0,88,278,31.7,39,53,73.6,14,86,100,142,46,2,85,82,48.8,50.7,20.7,84.7,14.3,9.0,1.4,8.4,5.0,20.8,2.2,0.2,16.4,0.13,4.07,1.36,2.71,0,0,0,132,68,51.5,278,88,31.7,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,8,Modestas  Jurkaitis,,39,28.0,1093.6,272,7.0,101,231,43.7,32,103,31.1,38,60,63.3,30,63,93,172,76,6,75,105,50.6,52.8,13.7,81.8,9.0,3.4,3.2,7.3,5.2,23.1,3.6,0.6,22.6,0.26,4.02,0.9,3.12,0,0,0,128,69,53.9,103,32,31.1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,8,Justas  Grigas,,18,4.3,77.7,33,1.8,12,26,46.2,4,12,33.3,5,8,62.5,8,4,12,3,1,0,7,15,53.8,55.9,21.2,90.4,2.5,0.9,12.4,6.1,9.2,5.9,0.7,0.0,19.2,0.31,4.0,2.11,1.89,0,0,0,14,8,57.1,12,4,33.3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,14,Ernestas   Naruševičius,,38,22.7,862.4,314,8.3,122,184,66.3,0,0,0,70,114,61.4,73,124,197,44,23,25,45,110,66.3,67.0,15.0,112.5,10.8,0.0,9.9,16.7,13.3,8.7,1.4,3.2,16.1,0.62,3.97,1.3,2.67,0,0,0,184,122,66.3,1,1,100,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,0,Antanas  Udras,,19,28.6,544.3,292,15.4,106,205,51.7,23,58,39.7,57,84,67.9,50,89,139,30,17,10,46,72,57.3,60.3,25.0,101.4,20.5,4.1,11.1,19.2,15.2,11.3,1.7,1.8,16.0,0.41,3.95,2.06,1.88,0,0,0,147,83,56.5,58,23,39.7,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,22,Deividas  Rasys,,36,25.6,922.6,435,12.1,160,346,46.2,44,139,31.7,71,109,65.1,54,148,202,71,32,14,50,98,52.6,55.2,22.9,98.0,15.9,5.1,7.2,18.6,13.1,13.5,1.8,1.5,11.3,0.32,3.91,2.23,1.68,0,0,0,207,116,56,139,44,31.7,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,23,Jokūbas  Rubinas,,36,25.2,905.8,357,9.9,141,298,47.3,41,128,32.0,34,47,72.3,11,54,65,97,34,0,38,59,54.2,56.0,18.1,100.1,12.6,4.5,1.6,7.0,4.4,15.4,1.9,0.0,10.7,0.16,3.86,2.39,1.47,0,0,0,170,100,58.8,128,41,32,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,11,Rokas   Jocys,,33,25.5,840.7,419,12.7,144,320,45.0,41,148,27.7,90,121,74.4,28,74,102,91,32,0,61,62,51.4,56.1,23.8,96.5,16.2,5.7,4.2,10.2,7.4,16.4,2.0,0.0,14.0,0.38,3.8,2.52,1.29,0,0,0,172,104,60.5,148,41,27.7,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,2,Justas  Nausėdas,,38,19.9,755.8,209,5.5,74,157,47.1,31,90,34.4,30,46,65.2,41,82,123,74,39,6,45,120,57.0,59.0,13.5,94.0,7.1,3.1,6.3,12.2,9.3,15.0,2.7,0.8,20.2,0.29,3.74,-0.38,4.12,0,0,0,67,43,64.2,90,31,34.4,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,1,Robert  Charles Waters-Johnson Jr,,38,33.4,1268.8,559,14.7,175,426,41.1,71,198,35.9,138,171,80.7,14,140,154,189,50,1,114,99,49.4,55.8,22.7,90.9,19.4,6.9,1.3,13.3,7.2,25.9,2.1,0.1,18.5,0.4,3.73,1.52,2.22,0,0,0,228,104,45.6,198,71,35.9,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,8,Vytautas  Šulskis,,38,28.2,1073.0,516,13.6,174,407,42.8,58,184,31.5,110,143,76.9,37,133,170,82,36,6,51,84,49.9,54.9,22.2,99.1,17.7,6.3,4.1,16.2,9.9,13.3,1.8,0.6,9.8,0.35,3.72,3.09,0.63,0,0,0,223,116,52,184,58,31.5,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,13,Rytis  Zabita,,40,25.7,1026.2,356,8.9,157,263,59.7,1,3,33.3,41,97,42.3,116,237,353,66,29,10,48,85,59.9,58.2,15.4,100.7,11.4,0.1,13.0,26.7,19.8,10.4,1.5,1.0,13.6,0.37,3.7,1.83,1.87,0,0,0,260,156,60,3,1,33.3,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,4,Paulius  Semaška,,39,30.8,1200.0,479,12.3,182,488,37.3,53,213,24.9,62,105,59.0,20,116,136,235,61,7,131,120,42.7,44.8,23.8,72.0,15.1,6.7,1.8,10.1,6.1,31.4,2.6,0.6,19.7,0.22,3.67,0.14,3.52,0,0,0,275,129,46.9,213,53,24.9,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,31,Eimantas  Žilius,,26,20.2,524.3,226,8.7,88,167,52.7,14,41,34.1,36,57,63.2,44,86,130,26,17,6,32,66,56.9,58.8,19.9,100.9,11.7,2.1,10.2,18.8,14.6,8.9,1.8,1.1,14.3,0.34,3.64,0.64,3.0,0,0,0,126,74,58.7,41,14,34.1,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,17,Augustas  Majauskas,,10,2.6,26.0,4,0.4,1,7,14.3,1,6,16.7,1,1,100.0,1,2,3,2,0,0,2,2,21.4,26.9,16.0,42.4,0.5,0.8,4.5,8.9,6.7,9.9,0.0,0.0,21.2,0.14,3.6,1.81,1.79,0,0,0,1,0,0,6,1,16.7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,12,Mindaugas  Motuzas,,39,26.6,1038.7,389,10.0,135,312,43.3,51,143,35.7,68,83,81.9,48,90,138,44,16,7,26,54,51.4,55.8,16.7,103.9,13.0,4.8,5.4,10.2,7.8,7.0,0.8,0.8,6.9,0.27,3.59,2.3,1.29,0,0,0,169,84,49.7,143,51,35.7,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,31,Rokas  Gadiliauskas,,8,12.3,98.2,56,7.0,18,34,52.9,7,15,46.7,13,15,86.7,14,23,37,2,1,6,3,20,63.2,69.0,20.5,128.4,9.2,2.5,16.3,26.1,21.3,3.9,0.5,6.4,6.9,0.44,3.58,1.76,1.82,0,0,0,19,11,57.9,15,7,46.7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,1,Gediminas  Mokšeckas,,39,29.9,1167.7,483,12.4,153,422,36.3,64,238,26.9,113,166,68.1,33,142,175,108,48,4,67,114,43.8,48.8,22.3,85.9,16.2,8.0,3.3,14.3,8.8,15.3,2.1,0.4,11.9,0.39,3.54,1.15,2.4,0,0,0,184,89,48.4,238,64,26.9,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,8,Gabrielius  Jokubauskas,,35,21.4,750.0,323,9.2,123,274,44.9,37,120,30.8,40,60,66.7,35,102,137,77,39,18,65,73,51.6,53.8,22.6,88.4,12.2,4.6,6.0,17.0,11.5,16.4,2.8,2.5,17.8,0.22,3.53,1.25,2.27,0,0,0,153,85,55.6,120,37,30.8,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,12,Majus  Bulanovas,,39,28.7,1121.1,527,13.5,177,449,39.4,72,230,31.3,101,132,76.5,24,75,99,35,36,2,40,104,47.4,52.0,21.6,96.3,17.3,7.6,2.5,7.7,5.1,5.1,1.7,0.2,7.3,0.29,3.51,2.16,1.35,0,0,0,219,105,47.9,230,72,31.3,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Ukmergės Stekas,23,Robert  Subotkevič,,39,30.7,1198.4,516,13.2,209,426,49.1,47,115,40.9,51,64,79.7,56,138,194,79,40,10,46,64,54.6,56.8,18.8,103.2,16.8,3.7,5.0,13.7,9.1,11.6,1.7,0.8,9.2,0.15,3.51,2.28,1.23,0,0,0,311,162,52.1,115,47,40.9,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,5,DeAngelo Marquett  Epps,,36,24.1,866.4,300,8.3,115,250,46.0,16,78,20.5,54,74,73.0,42,124,166,44,53,9,39,85,49.2,53.1,17.2,93.3,10.9,2.8,5.6,16.8,11.2,8.4,3.2,1.2,12.1,0.3,3.45,0.56,2.9,0,0,0,172,99,57.6,78,16,20.5,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,50,Žygimantas  Skučas,,38,23.9,906.7,382,10.1,136,280,48.6,18,63,28.6,92,153,60.1,80,136,216,88,21,26,115,129,51.8,55.0,22.8,82.6,13.1,2.2,10.0,17.9,13.9,15.9,1.2,3.0,24.9,0.55,3.45,-0.37,3.82,0,0,0,217,118,54.4,63,18,28.6,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno Žalgiris-2,35,Maksim  Brnovič,,30,23.9,718.4,249,8.3,95,220,43.2,29,96,30.2,30,44,68.2,34,62,96,42,21,21,32,92,49.8,52.0,16.8,91.8,10.7,4.1,5.6,9.9,7.8,9.2,1.5,2.6,11.8,0.2,3.39,1.29,2.1,0,0,0,124,66,53.2,96,29,30.2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,5,Arnas  Adomavičius,,38,20.2,766.1,253,6.7,88,236,37.3,31,124,25.0,46,66,69.7,20,86,106,131,28,6,53,120,43.9,47.7,19.1,79.5,8.6,4.2,3.1,12.7,7.9,26.5,1.9,0.7,16.7,0.28,3.32,-0.61,3.93,0,0,0,112,57,50.9,124,31,25,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,5,Mindaugas  Stašys,,37,23.1,856.3,373,10.1,99,272,36.4,43,131,32.8,132,157,84.1,14,78,92,168,19,0,67,73,44.3,54.7,22.9,91.4,13.6,4.8,2.0,10.8,6.5,33.6,1.2,0.0,16.4,0.58,3.31,1.58,1.73,0,0,0,141,56,39.7,131,43,32.8,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,16,Matas  Mačijauskas,,33,17.2,567.6,245,7.4,97,167,58.1,1,2,50.0,50,70,71.4,53,118,171,28,10,38,52,89,58.4,61.9,20.7,98.1,9.9,0.1,11.2,24.7,18.0,9.3,1.0,6.7,20.8,0.42,3.3,-0.07,3.37,0,0,0,165,96,58.2,2,1,50,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0
Kretingos Kretinga-Rivile,55,Jalen  Warren,,40,23.2,926.9,502,12.6,177,402,44.0,57,181,31.5,91,121,75.2,15,82,97,79,33,11,42,103,51.1,55.1,24.1,101.0,16.1,5.8,1.9,10.1,6.0,14.7,1.9,1.2,8.4,0.3,3.29,1.81,1.48,0,0,0,221,120,54.3,181,57,31.5,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,40,Daniel Neil  Titus,,8,21.1,169.1,73,9.1,28,53,52.8,11,29,37.9,6,13,46.2,13,32,45,7,4,13,13,23,63.2,62.2,20.5,101.8,12.2,4.9,8.9,22.3,15.5,7.5,1.3,7.7,18.1,0.25,3.29,1.16,2.13,0,0,0,24,17,70.8,29,11,37.9,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,3,De Angelo William  Stewart,,11,32.2,354.4,172,15.6,66,135,48.9,20,55,36.4,18,29,62.1,18,50,68,21,11,2,19,37,56.3,58.2,21.9,103.1,21.2,6.8,5.7,17.9,11.5,10.9,1.7,0.6,11.4,0.21,3.29,1.93,1.35,0,0,0,80,46,57.5,55,20,36.4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,44,Tauris  Aliukonis,,25,16.2,403.8,226,9.0,90,124,72.6,0,0,0,46,74,62.2,50,54,104,18,16,10,20,51,72.6,72.2,19.9,128.0,11.8,0.0,14.5,18.2,16.2,8.7,2.1,2.5,11.3,0.6,3.28,2.71,0.56,0,0,0,124,90,72.6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Plungės Olimpas,4,Colin Gabriel  Golson Jr,,36,29.0,1042.8,510,14.2,204,398,51.3,40,114,35.1,62,87,71.3,74,124,198,41,42,6,68,104,56.3,58.4,21.8,101.1,18.4,4.1,8.1,15.5,11.6,7.0,2.1,0.7,13.5,0.22,3.19,1.98,1.22,0,0,0,284,164,57.7,114,40,35.1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,6,Vilius  Pocius,,38,27.6,1047.2,338,8.9,131,241,54.4,17,58,29.3,59,75,78.7,48,110,158,90,32,2,55,105,57.9,61.7,14.9,102.7,11.7,2.0,5.6,12.1,8.9,14.0,1.6,0.2,16.7,0.31,3.19,1.38,1.81,0,0,0,183,114,62.3,58,17,29.3,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
Šakių Vytis-VDU,2,Nojus  Vaivada,,38,23.3,885.7,288,7.6,124,259,47.9,20,94,21.3,20,52,38.5,28,91,119,101,64,3,58,103,51.7,51.1,17.6,84.7,9.6,3.1,4.1,12.1,8.2,16.2,3.7,0.3,17.1,0.2,3.03,0.65,2.38,0,0,0,165,105,63.6,94,20,21.3,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
Šilutės Šilutė-PDS.lt,31,Nojus  Jankūnas,,35,28.2,988.6,458,13.1,160,318,50.3,19,73,26.0,119,177,67.2,63,102,165,67,23,4,55,67,53.3,57.8,20.4,101.6,16.2,2.6,7.6,11.3,9.5,10.1,1.2,0.4,12.2,0.56,2.97,2.01,0.96,0,0,0,245,141,57.6,73,19,26,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,1,Troy Marshall   Barnies,,18,30.4,547.6,234,13.0,89,203,43.8,28,82,34.1,28,37,75.7,10,101,111,43,17,1,31,43,50.7,53.4,22.2,93.5,17.3,6.1,2.2,22.1,12.3,14.0,1.7,0.2,12.4,0.18,2.93,1.05,1.88,0,0,0,121,61,50.4,82,28,34.1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Šilutės Šilutė-PDS.lt,5,J'Von  McCormick,,14,27.2,380.8,164,11.7,73,167,43.7,9,43,20.9,9,15,60.0,12,57,69,72,18,1,34,40,46.4,47.2,24.1,79.0,14.3,3.7,3.7,16.6,10.3,28.8,2.4,0.3,16.4,0.09,2.83,0.54,2.29,0,0,0,124,64,51.6,43,9,20.9,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,13,Pavlo  Karasov,,36,20.3,732.6,246,6.8,89,184,48.4,53,129,41.1,15,19,78.9,29,53,82,17,23,6,21,76,62.8,63.9,13.5,115.3,8.9,4.7,4.6,8.5,6.5,3.8,1.6,0.9,9.8,0.1,2.83,1.2,1.63,0,0,0,55,36,65.5,129,53,41.1,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,23,Armandas  Bancevičius,,25,20.1,501.9,233,9.3,89,189,47.1,27,82,32.9,28,41,68.3,38,74,112,33,19,15,18,70,54.2,56.3,20.2,103.5,12.0,4.2,9.0,18.7,13.7,11.5,2.0,3.0,8.0,0.22,2.8,2.18,0.62,0,0,0,107,62,57.9,82,27,32.9,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,6,Edgaras  Galeckas,,1,3.1,3.1,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,15.6,0.0,0.0,0.0,0.0,38.9,20.1,0.0,0.0,0.0,100.0,0,2.8,1.01,1.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilniaus Rytas-2,13,Danielius  Kasparas,,19,22.0,417.7,193,10.2,72,128,56.2,11,39,28.2,38,55,69.1,23,66,89,18,9,7,36,32,60.5,63.4,20.7,102.6,13.3,2.7,7.3,20.0,13.8,6.8,1.1,1.6,19.1,0.43,2.7,1.29,1.4,0,0,0,89,61,68.5,39,11,28.2,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Marijampolės Sūduva-Mantinga,1,Meinardas  Dumčius,,10,5.2,51.9,15,1.5,5,17,29.4,1,6,16.7,4,7,57.1,1,1,2,2,3,0,10,6,32.4,37.4,25.6,49.9,2.0,0.8,2.3,2.3,2.3,5.1,3.2,0.0,33.2,0.41,2.67,0.9,1.77,0,0,0,11,4,36.4,6,1,16.7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,34,Matas  Narvilas,,36,30.2,1087.4,492,13.7,169,344,49.1,45,101,44.6,109,128,85.2,33,53,86,42,20,4,49,83,55.7,61.5,19.8,109.5,18.3,3.8,3.7,5.8,4.7,7.1,1.0,0.4,10.9,0.37,2.67,1.88,0.79,0,0,0,243,124,51,101,45,44.6,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,44,Tomas  Balčiūnas,,20,24.4,488.1,245,12.2,79,171,46.2,11,31,35.5,76,108,70.4,38,96,134,25,14,0,31,49,49.4,56.1,24.4,98.2,16.3,2.1,9.5,21.9,16.0,9.0,1.5,0.0,12.4,0.63,2.48,1.51,0.97,0,0,0,140,68,48.6,31,11,35.5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,10,Aironas  Žymantas,,30,14.9,446.2,123,4.1,50,124,40.3,16,67,23.9,7,17,41.2,33,63,96,22,14,30,17,54,46.8,46.8,15.6,82.8,5.5,3.0,8.6,16.3,12.5,8.5,1.7,6.6,11.4,0.14,2.45,-0.39,2.85,0,0,0,57,34,59.6,67,16,23.9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauno r. Omega-Tauras-LSU,4,Robertas  Keliačius,,37,19.2,711.5,301,8.1,112,226,49.6,26,76,34.2,51,64,79.7,96,102,198,44,24,14,38,93,55.3,59.2,18.6,103.0,10.6,2.7,15.7,18.6,17.1,10.9,1.8,2.0,13.0,0.28,2.41,2.26,0.15,0,0,0,150,86,57.3,76,26,34.2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,7,Vainius  Steponavičius,,24,19.0,454.9,135,5.6,43,94,45.7,11,30,36.7,38,47,80.9,11,41,52,60,13,4,27,41,51.6,58.9,13.3,95.3,6.9,1.5,2.8,9.1,6.1,18.4,1.4,0.9,19.1,0.5,2.32,-0.04,2.36,0,0,0,64,32,50,30,11,36.7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Palangos Olimpas,12,Nojus  Pabrieža,,40,21.1,842.4,336,8.4,132,250,52.8,9,40,22.5,63,107,58.9,76,157,233,38,27,32,35,101,54.6,56.6,18.9,101.2,11.2,1.3,10.9,22.1,16.5,8.3,1.7,3.9,10.5,0.43,2.26,0.55,1.71,0,0,0,210,123,58.6,40,9,22.5,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,31,Jared  Steven Small,,35,23.9,838.1,304,8.7,99,249,39.8,63,161,39.1,43,55,78.2,19,72,91,31,26,17,31,87,52.4,55.6,17.2,99.9,11.5,6.1,2.7,9.7,6.4,5.9,1.6,2.0,10.2,0.22,2.18,1.18,1.01,0,0,0,85,35,41.2,152,60,39.5,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Alytaus Alytus,8,Augustinas  Venckus,,17,32.8,558.4,253,14.9,91,227,40.1,42,129,32.6,29,34,85.3,2,34,36,67,17,0,44,34,49.3,52.3,24.4,88.5,20.2,10.3,0.4,7.7,4.0,20.9,1.6,0.0,15.4,0.15,2.14,1.37,0.77,0,0,0,98,49,50,129,42,32.6,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,24,Tomas  Balčiūnas,,6,18.4,110.2,55,9.2,15,52,28.8,2,8,25.0,23,35,65.7,22,27,49,7,1,2,5,10,30.8,40.8,28.4,76.0,11.9,1.7,19.4,29.9,24.0,12.0,0.5,1.7,6.9,0.67,2.09,0.46,1.63,0,0,0,44,13,29.5,8,2,25,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Telšių Telšiai,4,Arūnas  Rimkus,,27,20.9,563.4,285,10.6,111,243,45.7,29,90,32.2,34,51,66.7,10,43,53,56,22,0,40,41,51.6,53.7,25.4,93.3,13.8,4.4,2.1,8.9,5.6,18.4,2.0,0.0,13.1,0.21,2.07,1.29,0.78,0,0,0,153,82,53.6,90,29,32.2,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Mažeikių M Basket,7,Jokūbas  Stropus,,37,18.7,691.9,221,6.0,65,151,43.0,12,61,19.7,79,109,72.5,27,126,153,77,26,1,56,84,47.0,55.5,17.0,86.7,7.8,2.2,4.6,21.4,13.0,17.3,1.9,0.2,22.0,0.72,1.93,-0.32,2.25,0,0,0,90,53,58.9,61,12,19.7,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
Vilkaviškio Perlas Go,7,Ąžuolas  Hopenas,,14,15.9,222.3,101,7.2,31,88,35.2,9,35,25.7,30,42,71.4,6,26,32,33,8,1,27,31,40.3,47.4,26.7,75.7,9.6,3.3,3.1,13.4,8.2,24.2,1.9,0.5,20.2,0.48,1.84,-1.3,3.14,0,0,0,53,22,41.5,35,9,25.7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
