game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška,Povilas Dambrauskas,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",843,881,38,0.55,1.0,0.1,33,30,33,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška,Povilas Dambrauskas,Rokas Ūzas","Adas Šimonis,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Norbertas Giga",881,916,35,1.66,1.0,2.32,33,30,35,35,2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Laurynas Danielius,Paulius Semaška,Povilas Dambrauskas,Rokas Ūzas","Adas Šimonis,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Norbertas Giga",916,971,55,3.0,3.0,3.0,35,35,35,35,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Laurynas Danielius,Paulius Semaška,Povilas Dambrauskas,Rokas Ūzas","Adas Šimonis,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",971,1048,77,2.22,2.44,2.0,35,35,39,37,4,2,0,0,2,1,2,1,1,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Ignas Lukošius,Laurynas Danielius,Paulius Semaška,Rokas Ūzas","Adas Šimonis,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1048,1196,148,4.96,4.93,5.0,39,37,41,41,2,4,0,0,6,1,2,0,0,0,1,1,0,0,1,0,0,4,2,0,0,0,0,0,4,2,0,0,1,1,0,0,4,1,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Amir Malek,Augustas Žilinskas,Darius Gvezdauskas,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1196,1200,4,1.44,0.88,2.0,41,41,43,41,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
NKL_125090,2026-03-19,2,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Ignas Lukošius,Laurynas Danielius,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",600,1200,600,0.1,0.1,0.1,43,41,43,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Ignas Lukošius,Laurynas Danielius,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1200,1585,385,11.61,10.88,12.33,43,41,59,55,16,14,0,0,8,7,1,1,2,1,0,4,4,2,2,2,0,14,6,5,2,0,0,3,1,3,1,0,2,3,0,0,7,6,1,1,0,0,9,4,5,2,0,0,0,2,0,0,0,2,0,9,2,9,0,2
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Amir Malek,Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Adas Šimonis,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas",1585,1623,38,1.0,1.0,1.0,59,55,59,55,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Amir Malek,Darius Gvezdauskas,Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška","Adas Šimonis,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas",1623,1695,72,3.23,3.03,3.44,59,55,63,58,4,3,0,0,5,1,1,0,2,2,2,1,1,1,1,0,1,2,1,0,0,1,1,0,1,1,0,0,1,0,0,0,4,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,4,2,1,2,0
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Amir Malek,Darius Gvezdauskas,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Adas Šimonis,Demetrius Lake,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Nojus Jankūnas",1695,1750,55,0.48,0.86,0.1,63,58,63,58,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Ignas Lukošius,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Adas Šimonis,Demetrius Lake,Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Nojus Jankūnas",1750,1800,50,2.5,2.0,3.0,63,58,68,58,5,0,0,0,2,2,1,1,0,0,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
NKL_125090,2026-03-19,3,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Ignas Lukošius,Laurynas Danielius,Medas Kuprijanovas,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1200,1800,600,0.1,0.1,0.1,68,58,68,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Ignas Lukošius,Laurynas Danielius,Medas Kuprijanovas,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1800,1942,142,4.94,4.88,5.0,68,58,72,65,4,7,0,0,3,1,2,0,2,2,0,1,2,0,0,1,0,4,3,2,1,0,0,0,2,2,1,0,1,1,0,0,1,1,2,0,0,0,2,2,2,1,0,0,0,1,0,0,0,1,0,2,0,0,2,2
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Darius Gvezdauskas,Ignas Lukošius,Laurynas Danielius,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",1942,2031,89,3.22,3.44,3.0,72,65,76,67,4,2,0,0,3,1,2,1,1,1,0,1,1,1,0,0,0,2,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,2,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Ignas Lukošius,Laurynas Danielius,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2031,2111,80,2.94,3.0,2.88,76,67,79,71,3,4,0,0,3,1,3,1,0,0,0,0,1,0,0,0,1,2,1,1,0,2,2,0,2,1,0,0,0,0,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Ignas Lukošius,Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2111,2211,100,2.43,2.86,2.0,79,71,83,76,4,5,0,0,5,2,1,0,0,0,2,0,0,0,0,0,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,4,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Darius Gvezdauskas,Ignas Lukošius,Laurynas Danielius,Medas Kuprijanovas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2211,2232,21,1.0,1.0,1.0,83,76,85,76,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Darius Gvezdauskas,Ignas Lukošius,Medas Kuprijanovas,Paulius Semaška","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2232,2261,29,1.0,1.0,1.0,85,76,85,78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Augustas Žilinskas,Ignas Lukošius,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2261,2303,42,1.0,1.0,1.0,85,78,85,80,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
NKL_125090,2026-03-19,4,Kėdainių sporto centras,Šilutės Šilutė-PDS.lt,"Ignas Lukošius,Laurynas Danielius,Medas Kuprijanovas,Paulius Semaška,Rokas Ūzas","Devin Lavonne Hutchinson,Frederick Fitzgerald Gates Jr,Lukas Kazlauskas,Nojus Jankūnas,Norbertas Giga",2303,2400,97,1.83,0.79,2.88,85,80,85,88,0,8,0,0,3,0,2,0,0,0,1,0,0,0,0,1,2,2,2,2,2,2,2,0,0,1,0,0,0,1,0,0,1,0,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,5
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Arminas Vilkas,Gabrielius Bubnys,Gantas Križanauskas,Ignas Urbonas,Nikas Stuknys","Edgaras Danys,Julius Kazakauskas,Mantvydas Staniulis,Rytis Zabita,Vytautas Saulis",0,251,251,7.0,7.0,7.0,0,0,9,13,9,13,0,0,6,4,3,1,0,0,0,1,2,0,0,1,2,7,6,2,1,0,0,0,1,5,1,0,0,0,0,0,3,3,3,1,0,0,5,5,2,1,0,0,0,1,0,0,0,0,0,3,0,0,2,2
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Arminas Vilkas,Gantas Križanauskas,Ignas Urbonas,Nikas Stuknys,Vincentas Adomaitis","Edgaras Danys,Julius Kazakauskas,Mantvydas Staniulis,Rytis Zabita,Vytautas Saulis",251,290,39,1.22,1.0,1.44,9,13,9,14,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Arminas Vilkas,Gantas Križanauskas,Ignas Urbonas,Nikas Stuknys,Vincentas Adomaitis","Jalen Warren,Julius Kazakauskas,Mantvydas Staniulis,Rytis Zabita,Vytautas Saulis",290,323,33,1.0,1.0,1.0,9,14,9,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Arminas Vilkas,Gantas Križanauskas,Ignas Urbonas,Nikas Stuknys,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Justin Taylor Young,Mantvydas Staniulis,Rytis Zabita",323,459,136,3.33,3.81,2.86,9,14,17,16,8,2,0,0,4,3,1,0,2,2,1,1,2,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,1,2,0,0,3,3,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,4,4,2,2,0,0
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Nikas Stuknys,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Julius Kazakauskas,Justin Taylor Young,Mantvydas Staniulis",459,504,45,2.94,2.0,3.88,17,16,19,23,2,7,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,3,2,2,1,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,5,2,2
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Julius Kazakauskas,Justin Taylor Young,Mantvydas Staniulis",504,538,34,1.0,1.0,1.0,19,23,21,23,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Julius Kazakauskas,Justin Taylor Young,Vytautas Saulis",538,600,62,2.38,3.0,1.76,21,23,25,27,4,4,0,0,3,2,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
NKL_125091,2026-03-19,1,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Julius Kazakauskas,Justas Žiubrys,Justin Taylor Young",0,600,600,0.1,0.1,0.1,25,27,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125091,2026-03-19,2,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius,Vincentas Adomaitis","Edgaras Danys,Jalen Warren,Julius Kazakauskas,Justas Žiubrys,Justin Taylor Young",600,719,119,3.5,4.0,3.0,25,27,34,29,9,2,0,0,4,4,1,1,0,0,0,2,2,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
NKL_125091,2026-03-19,2,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius,Vincentas Adomaitis","Edgaras Danys,Julius Kazakauskas,Justas Žiubrys,Mantvydas Staniulis,Rytis Zabita",719,732,13,0.55,0.1,1.0,34,29,34,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NKL_125091,2026-03-19,2,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Artūras Vilutis,Gabrielius Bubnys,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius","Edgaras Danys,Julius Kazakauskas,Justas Žiubrys,Mantvydas Staniulis,Rytis Zabita",732,754,22,0.72,0.44,1.0,34,29,35,29,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
NKL_125091,2026-03-19,2,Vilniaus Rytas-2,Kretingos Kretinga-Rivile,"Arminas Vilkas,Gabrielius Bubnys,Gabrielius Jokubauskas,Ignas Urbonas,Mantas Liutkevičius","Edgaras Danys,Julius Kazakauskas,Justas Žiubrys,Mantvydas Staniulis,Rytis Zabita",754,810,56,1.46,1.93,1.0,35,29,35,29,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
