game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","Roby ROGIERS,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1009,1050,41,1.44,1.88,1.0,27,24,28,24,1,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1050,1074,24,0.94,0.88,1.0,28,24,30,24,2,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","James BLACKMON,Kelton TALFORD,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1074,1097,23,0.55,0.1,1.0,30,24,30,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Keon AMBROSE-HYLTON,Sam HOFMAN","Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1097,1110,13,0.55,1.0,0.1,30,27,30,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Keon AMBROSE-HYLTON,Sam HOFMAN","James BLACKMON,Kelton TALFORD,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1110,1128,18,0.55,0.1,1.0,30,27,30,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10577,,2,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Jokrol PAL,Keon AMBROSE-HYLTON","Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wen MUKUBU",1128,1200,72,1.46,2.0,0.93,30,29,33,31,3,2,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Keon AMBROSE-HYLTON,Marvin SMITH","James BLACKMON,Roby ROGIERS,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",1200,1289,89,2.72,2.0,3.44,33,31,33,34,0,3,0,0,1,0,1,0,0,0,0,2,0,0,0,1,1,3,1,2,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Keon AMBROSE-HYLTON,Marvin SMITH","James BLACKMON,Kelton TALFORD,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",1289,1352,63,1.43,2.0,0.86,33,34,38,34,5,0,0,0,2,2,1,1,0,0,0,1,1,0,0,0,2,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Keon AMBROSE-HYLTON,Marvin SMITH","James BLACKMON,Kelton TALFORD,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1352,1476,124,1.94,2.0,1.88,38,34,40,36,2,2,0,0,2,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Marvin SMITH,Sam HOFMAN","James BLACKMON,Kelton TALFORD,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1476,1486,10,1.2,1.4,1.0,40,36,40,36,0,0,0,0,3,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Diego BERNARD,Jarne LESUISSE,Jokrol PAL,Marvin SMITH,Sam HOFMAN","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1486,1540,54,2.0,2.0,2.0,40,36,40,40,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jarne LESUISSE,Jokrol PAL,Sam HOFMAN,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1540,1593,53,0.52,0.93,0.1,40,40,40,40,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jarne LESUISSE,Jokrol PAL,Sam HOFMAN","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1593,1607,14,0.49,0.1,0.88,40,40,40,41,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Diego BERNARD,Jokrol PAL,Jules ISEBAERT,Keon AMBROSE-HYLTON","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1607,1668,61,1.93,1.86,2.0,40,41,40,44,0,3,0,0,3,0,2,0,0,0,2,0,0,0,0,1,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jokrol PAL,Jules ISEBAERT,Keon AMBROSE-HYLTON,Marvin SMITH","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Victor VANDERSTRAETEN,Wilson PRUITT",1668,1690,22,0.52,0.1,0.93,40,44,40,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jules ISEBAERT,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN,Wilson PRUITT",1690,1747,57,1.89,2.79,1.0,40,46,43,46,3,0,0,0,2,1,0,0,3,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jules ISEBAERT,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","James BLACKMON,Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Victor VANDERSTRAETEN",1747,1771,24,0.96,1.0,0.93,43,46,43,48,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0
10577,,3,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jules ISEBAERT,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN","James BLACKMON,Kelton TALFORD,Roel BUCUMI,Stef SCHAUVLIEGER,Tytan ANDERSON",1771,1800,29,1.0,1.0,1.0,43,48,43,50,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN,Sean POUEDET","James BLACKMON,Roby ROGIERS,Roel BUCUMI,Stef SCHAUVLIEGER,Tytan ANDERSON",1800,1896,96,2.5,2.0,3.0,43,50,45,53,2,3,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN,Sean POUEDET","James BLACKMON,Roby ROGIERS,Roel BUCUMI,Tytan ANDERSON,Wilson PRUITT",1896,1928,32,1.0,1.0,1.0,45,53,45,55,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jarne LESUISSE,Keon AMBROSE-HYLTON,Sam HOFMAN,Sean POUEDET","James BLACKMON,Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wilson PRUITT",1928,2020,92,2.46,3.0,1.93,45,55,53,58,8,3,0,0,3,3,2,2,0,0,0,1,3,0,0,0,0,3,1,3,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jarne LESUISSE,Keon AMBROSE-HYLTON,Sam HOFMAN,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",2020,2077,57,1.44,0.88,2.0,53,58,55,61,2,3,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Jarne LESUISSE,Keon AMBROSE-HYLTON,Marvin SMITH,Sam HOFMAN,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",2077,2126,49,2.11,2.34,1.88,55,61,59,65,4,4,0,0,2,1,2,1,2,1,1,0,1,0,0,0,2,1,1,1,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,4,0
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jarne LESUISSE,Jules ISEBAERT,Keon AMBROSE-HYLTON,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",2126,2186,60,1.72,2.44,1.0,59,65,62,67,3,2,0,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jules ISEBAERT,Keon AMBROSE-HYLTON,Sam HOFMAN,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",2186,2272,86,2.0,2.0,2.0,62,67,64,69,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10577,,4,House of Talents Spurs Kortrijk,Stella Artois Leuven Bears,"Bram BOGAERTS,Jarne LESUISSE,Keon AMBROSE-HYLTON,Sam HOFMAN,Sean POUEDET","Kelton TALFORD,Roel BUCUMI,Tytan ANDERSON,Wen MUKUBU,Wilson PRUITT",2272,2299,27,1.5,2.0,1.0,64,69,66,69,2,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
