Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
FC Bayern Munich,"NENO DIMITRIJEVIC, JUSTINIAN JESSUP, STEFAN JOVIC, ISIAHA MIKE, DAVID MCCORMACK, XAVIER RATHAN-MAYES","FC Bayern Munich|0,10,16,22,33,4",22,ISIAHA MIKE,4,XAVIER RATHAN-MAYES,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, SEHMUS HAZER, JORDAN LOYD, ERKAN YILMAZ, SABEN LEE, KAI JONES","Anadolu Efes Istanbul|0,1,2,3,33,5,88",5,SABEN LEE,33,ERKAN YILMAZ,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, SEHMUS HAZER, JORDAN LOYD, ERKAN YILMAZ, SABEN LEE, KAI JONES","Anadolu Efes Istanbul|0,1,2,3,33,5,88",3,JORDAN LOYD,24,ERCAN OSMANI,1,3,1,0,1,1.0,3.0
FC Bayern Munich,"NENO DIMITRIJEVIC, JUSTINIAN JESSUP, STEFAN JOVIC, ISIAHA MIKE, DAVID MCCORMACK, XAVIER RATHAN-MAYES","FC Bayern Munich|0,10,16,22,33,4",0,NENO DIMITRIJEVIC,22,ISIAHA MIKE,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, BRICE DESSERT, PJ DOZIER, ERCAN OSMANI, JORDAN LOYD, NICK WEILER-BABB","Anadolu Efes Istanbul|0,1,13,15,24,3,8",15,PJ DOZIER,3,JORDAN LOYD,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, BRICE DESSERT, PJ DOZIER, ERCAN OSMANI, JORDAN LOYD, NICK WEILER-BABB","Anadolu Efes Istanbul|0,1,13,15,24,3,8",8,NICK WEILER-BABB,15,PJ DOZIER,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, BRICE DESSERT, PJ DOZIER, ERCAN OSMANI, JORDAN LOYD, NICK WEILER-BABB","Anadolu Efes Istanbul|0,1,13,15,24,3,8",8,NICK WEILER-BABB,3,JORDAN LOYD,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, PJ DOZIER, JORDAN LOYD, SABEN LEE, KAI JONES","Anadolu Efes Istanbul|0,1,10,15,3,5,88",10,ISAIA CORDINIER,3,JORDAN LOYD,1,3,1,0,1,1.0,3.0
FC Bayern Munich,"JUSTINIAN JESSUP, ANDREAS OBST, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN","FC Bayern Munich|10,13,16,22,4,7",13,ANDREAS OBST,7,JOHANNES VOIGTMANN,1,3,1,0,1,1.0,3.0
FC Bayern Munich,"JUSTINIAN JESSUP, ANDREAS OBST, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN","FC Bayern Munich|10,13,16,22,4,7",7,JOHANNES VOIGTMANN,10,JUSTINIAN JESSUP,1,3,1,0,1,1.0,3.0
FC Bayern Munich,"JUSTINIAN JESSUP, ANDREAS OBST, STEFAN JOVIC, ISIAHA MIKE, XAVIER RATHAN-MAYES, JOHANNES VOIGTMANN","FC Bayern Munich|10,13,16,22,4,7",4,XAVIER RATHAN-MAYES,7,JOHANNES VOIGTMANN,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, PJ DOZIER, SEHMUS HAZER, NICK WEILER-BABB, KAI JONES","Anadolu Efes Istanbul|0,1,10,15,2,8,88",10,ISAIA CORDINIER,2,SEHMUS HAZER,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ISAIA CORDINIER, ROLANDS SMITS, SEHMUS HAZER, JORDAN LOYD, NICK WEILER-BABB","Anadolu Efes Istanbul|0,1,10,11,2,3,8",2,SEHMUS HAZER,11,ROLANDS SMITS,1,3,1,0,1,1.0,3.0
Anadolu Efes Istanbul,"SHANE LARKIN, RODRIGUE BEAUBOIS, ROLANDS SMITS, PJ DOZIER, COLE SWIDER, JORDAN LOYD, NICK WEILER-BABB","Anadolu Efes Istanbul|0,1,11,15,21,3,8",3,JORDAN LOYD,21,COLE SWIDER,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, THEO MALEDON, SERGIO LLULL, ANDRES FELIZ, FACUNDO CAMPAZZO","Real Madrid|0,12,23,24,7",7,FACUNDO CAMPAZZO,11,MARIO HEZONJA,1,3,1,0,1,1.0,3.0
Valencia Basket,"OMARI MOORE, NEAL SAKO, MATTHEW COSTELLO, SERGIO DE LARREA, XABI LOPEZ-AROSTEGUI, JEAN MONTERO","Valencia Basket|10,12,24,5,6,8",10,OMARI MOORE,8,JEAN MONTERO,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, SERGIO LLULL, ANDRES FELIZ","Real Madrid|0,12,14,23,24",12,THEO MALEDON,14,GABRIEL DECK,1,3,1,0,1,1.0,3.0
Valencia Basket,"BRANCOU BADIO, JOSEP PUERTO, NATHAN REUVERS, JAIME PRADILLA, SERGIO DE LARREA","Valencia Basket|0,2,3,4,5",0,BRANCOU BADIO,3,NATHAN REUVERS,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, USMAN GARUBA, SERGIO LLULL, ANDRES FELIZ","Real Madrid|0,12,14,16,23,24",14,GABRIEL DECK,12,THEO MALEDON,1,3,1,0,1,1.0,3.0
Valencia Basket,"BRANCOU BADIO, JOSEP PUERTO, NATHAN REUVERS, JAIME PRADILLA, SERGIO DE LARREA","Valencia Basket|0,2,3,4,5",5,SERGIO DE LARREA,2,JOSEP PUERTO,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, SERGIO LLULL, ALEX LEN, FACUNDO CAMPAZZO, CHUMA OKEKE","Real Madrid|11,23,25,7,8",7,FACUNDO CAMPAZZO,23,SERGIO LLULL,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, SERGIO LLULL, ALEX LEN, FACUNDO CAMPAZZO, CHUMA OKEKE","Real Madrid|11,23,25,7,8",23,SERGIO LLULL,11,MARIO HEZONJA,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, SERGIO LLULL, ANDRES FELIZ, ALEX LEN, CHUMA OKEKE","Real Madrid|11,23,24,25,8",24,ANDRES FELIZ,11,MARIO HEZONJA,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, WALTER TAVARES, ALBERTO ABALDE, FACUNDO CAMPAZZO, CHUMA OKEKE","Real Madrid|11,22,6,7,8",11,MARIO HEZONJA,6,ALBERTO ABALDE,1,3,1,0,1,1.0,3.0
Valencia Basket,"BRANCOU BADIO, JOSEP PUERTO, NATHAN REUVERS, JAIME PRADILLA, JEAN MONTERO","Valencia Basket|0,2,3,4,8",8,JEAN MONTERO,4,JAIME PRADILLA,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, WALTER TAVARES, ALBERTO ABALDE, FACUNDO CAMPAZZO, CHUMA OKEKE","Real Madrid|11,22,6,7,8",22,WALTER TAVARES,7,FACUNDO CAMPAZZO,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, WALTER TAVARES, ALBERTO ABALDE, FACUNDO CAMPAZZO, CHUMA OKEKE","Real Madrid|11,22,6,7,8",22,WALTER TAVARES,6,ALBERTO ABALDE,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, USMAN GARUBA, ANDRES FELIZ","Real Madrid|0,12,14,16,24",16,USMAN GARUBA,14,GABRIEL DECK,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, USMAN GARUBA, ANDRES FELIZ","Real Madrid|0,12,14,16,24",24,ANDRES FELIZ,0,TREY LYLES,1,3,1,0,1,1.0,3.0
Valencia Basket,"BRANCOU BADIO, NEAL SAKO, JAIME PRADILLA, SERGIO DE LARREA, BRAXTON KEY","Valencia Basket|0,12,4,5,7",0,BRANCOU BADIO,4,JAIME PRADILLA,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, GABRIEL DECK, WALTER TAVARES, SERGIO LLULL, FACUNDO CAMPAZZO","Real Madrid|0,14,22,23,7",23,SERGIO LLULL,7,FACUNDO CAMPAZZO,1,3,1,0,1,1.0,3.0
Valencia Basket,"BRANCOU BADIO, NEAL SAKO, JAIME PRADILLA, SERGIO DE LARREA, BRAXTON KEY","Valencia Basket|0,12,4,5,7",5,SERGIO DE LARREA,7,BRAXTON KEY,1,3,1,0,1,1.0,3.0
Real Madrid,"TREY LYLES, GABRIEL DECK, WALTER TAVARES, SERGIO LLULL, FACUNDO CAMPAZZO","Real Madrid|0,14,22,23,7",7,FACUNDO CAMPAZZO,23,SERGIO LLULL,1,3,1,0,1,1.0,3.0
Real Madrid,"MARIO HEZONJA, GABRIEL DECK, USMAN GARUBA, SERGIO LLULL, FACUNDO CAMPAZZO","Real Madrid|11,14,16,23,7",7,FACUNDO CAMPAZZO,11,MARIO HEZONJA,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"ADAM ATAMNA, SHAQUILLE HARRISON, GLYNN WATSON, THOMAS HEURTEL, MARVYN WADE","LDLC ASVEL Villeurbanne|2,3,30,7,88",30,GLYNN WATSON,1,ZACHARY SELJAAS,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"ADAM ATAMNA, SHAQUILLE HARRISON, GLYNN WATSON, THOMAS HEURTEL, MARVYN WADE","LDLC ASVEL Villeurbanne|2,3,30,7,88",30,GLYNN WATSON,8,MELVIN AJINCA,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, NADIR HIFI, JUSTIN ROBINSON, SEBASTIAN HERRERA, JARED RHODEN","Paris Basketball|11,2,5,7,8",4,LEOPOLD CAVALIERE,7,SEBASTIAN HERRERA,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, NADIR HIFI, AMATH M'BAYE, YAKUBA OUATTARA, JARED RHODEN","Paris Basketball|11,15,2,22,24,8",2,NADIR HIFI,22,AMATH M'BAYE,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"PAUL EBOUA, ADAM ATAMNA, DAVID LIGHTY, GLYNN WATSON, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE","LDLC ASVEL Villeurbanne|0,2,23,30,7,88,94",30,GLYNN WATSON,23,DAVID LIGHTY,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, ALLAN DOKOSSI, LEOPOLD CAVALIERE, JUSTIN ROBINSON, SEBASTIAN HERRERA, JARED RHODEN","Paris Basketball|11,13,4,5,7,8",5,JUSTIN ROBINSON,7,SEBASTIAN HERRERA,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, NADIR HIFI, JEREMY MORGAN, DEREK WILLIS, LAMAR STEVENS","Paris Basketball|11,15,2,20,35,9",35,DEREK WILLIS,9,LAMAR STEVENS,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, ADAM ATAMNA, SHAQUILLE HARRISON, BASTIEN VAUTIER, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE","LDLC ASVEL Villeurbanne|1,2,3,32,7,88,94",7,THOMAS HEURTEL,1,ZACHARY SELJAAS,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, ALLAN DOKOSSI, AMATH M'BAYE, YAKUBA OUATTARA, JUSTIN ROBINSON, JARED RHODEN","Paris Basketball|11,13,22,24,5,8",5,JUSTIN ROBINSON,22,AMATH M'BAYE,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, BODIAN MASSA, ADAM ATAMNA, GLYNN WATSON, BRAIAN ANGOLA, MELVIN AJINCA, MARVYN WADE","LDLC ASVEL Villeurbanne|1,10,2,30,6,8,88",6,BRAIAN ANGOLA,1,ZACHARY SELJAAS,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, NADIR HIFI, JEREMY MORGAN, DEREK WILLIS, LAMAR STEVENS","Paris Basketball|11,15,2,20,35,9",2,NADIR HIFI,20,JEREMY MORGAN,1,3,1,0,1,1.0,3.0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, NADIR HIFI, JEREMY MORGAN, DEREK WILLIS, LAMAR STEVENS","Paris Basketball|11,15,2,20,35,9",20,JEREMY MORGAN,9,LAMAR STEVENS,1,3,1,0,1,1.0,3.0
LDLC ASVEL Villeurbanne,"ZACHARY SELJAAS, ADAM ATAMNA, SHAQUILLE HARRISON, BASTIEN VAUTIER, THOMAS HEURTEL, MARVYN WADE, ARMEL TRAORE","LDLC ASVEL Villeurbanne|1,2,3,32,7,88,94",3,SHAQUILLE HARRISON,7,THOMAS HEURTEL,1,3,1,0,1,1.0,3.0
