Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,23,6.0,137.8,38.0,1.7,12.0,33.0,36.4,7.0,22.0,31.8,7.0,7.0,100,4.0,15.0,19.0,7.0,4.0,1.0,10.0,16.0,40.4,16.2,1.9,0.3,0.9,188,226.0,9.8,11.1,2,2.0,1,0,100.0,1.0,1,-1.75,-6.67,4.92,3.1,4.4,2.0,1.0,50,9.0,4.0,44.4,22.0,7.0,31.8,1.0,1.0,5.0,4.0,0.0,1.0,3.0,5.0,5.0
Caledonia Gladiators,Ria'n Holland,10,Ria'n Holland; Rian Holland,22,27.3,600.4,240.0,10.9,85.0,197.0,43.1,28.0,73.0,38.4,42.0,56.0,75,16.0,54.0,70.0,82.0,58.0,2.0,36.0,55.0,232.0,20.1,12.0,4.1,3.5,178,418.0,19.0,20.8,6,1.5,5,2,51.0,6.9,4,1.04,-3.52,4.56,1.3,2.3,59.0,34.0,57.6,65.0,23.0,35.4,73.0,28.0,38.4,23.0,13.0,18.0,16.0,0.0,2.0,27.0,57.0,41.0
Leicester Riders,Flynn Boardman-Raffet,77,Flynn Boardman-Raffet,22,16.0,352.7,137.0,6.2,50.0,102.0,49,12.0,41.0,29.3,25.0,36.0,69.4,16.0,27.0,43.0,23.0,7.0,1.0,17.0,22.0,114.1,17.1,7.8,1.3,2.5,53,190.0,8.6,10.9,20,3.3,7,10,87.7,11.4,6,-2.09,-3.38,1.3,2.8,3.4,51.0,32.0,62.7,10.0,6.0,60,41.0,12.0,29.3,13.0,0.0,4.0,9.0,0.0,4.0,29.0,27.0,15.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,22,9.9,218.7,41.0,1.9,16.0,48.0,33.3,6.0,27.0,22.2,3.0,5.0,60,3.0,14.0,17.0,46.0,15.0,1.0,12.0,25.0,56.8,13.6,2.0,2.2,0.8,97,138.0,6.3,6.6,0,0.0,2,0,0.0,2.0,2,-1.71,-5.64,3.93,1.2,3.5,10.0,4.0,40,11.0,6.0,54.5,27.0,6.0,22.2,3.0,2.0,9.0,1.0,1.0,1.0,2.0,15.0,3.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,21,24.2,507.8,269.0,12.8,91.0,213.0,42.7,29.0,93.0,31.2,58.0,62.0,93.5,25.0,71.0,96.0,30.0,12.0,14.0,23.0,45.0,228.7,22.8,13.0,1.5,4.6,65,334.0,15.9,16.2,42,4.2,23,9,77.9,29.0,10,0.77,-2.28,3.05,3.8,3.2,62.0,38.0,61.3,58.0,24.0,41.4,93.0,29.0,31.2,17.0,3.0,6.0,12.0,0.0,5.0,40.0,57.0,43.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,21,23.8,500.8,219.0,10.4,66.0,167.0,39.5,30.0,75.0,40,57.0,85.0,67.1,21.0,71.0,92.0,39.0,10.0,5.0,18.0,45.0,193.3,19.3,9.0,1.6,3.8,86,305.0,14.5,12.6,20,2.9,18,9,45.5,25.0,7,-0.89,-3.31,2.43,3.7,3.4,45.0,21.0,46.7,47.0,15.0,31.9,75.0,30.0,40,16.0,4.0,5.0,6.0,0.0,7.0,29.0,41.0,26.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,21,7.3,152.4,43.0,2.0,17.0,39.0,43.6,1.0,5.0,20,8.0,10.0,80,2.0,9.0,11.0,9.0,3.0,2.0,11.0,27.0,50.3,16.5,1.8,0.4,0.5,23,66.0,3.1,2.7,0,0.0,2,0,0.0,2.0,2,-8.47,-10.51,2.05,2.9,4.3,5.0,4.0,80,29.0,12.0,41.4,5.0,1.0,20,1.0,0.0,4.0,1.0,0.0,6.0,2.0,8.0,4.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,21,0.3,5.4,4.0,0.2,1.0,1.0,100,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.7,36.1,0.2,0.0,0.0,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-11.13,-11.85,0.73,3.0,3.6,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.3,7.8,1.4,5.3,57,213.0,10.7,10.7,11,2.2,9,4,51.1,14.8,5,-0.26,-4.89,4.63,4.8,3.0,63.0,47.0,74.6,23.0,10.0,43.5,13.0,3.0,23.1,16.0,0.0,7.0,12.0,1.0,9.0,29.0,18.0,25.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,20,7.2,144.6,72.0,3.6,25.0,31.0,80.6,0.0,0.0,0,22.0,31.0,71,18.0,44.0,62.0,3.0,2.0,6.0,9.0,24.0,34.2,12.0,3.5,0.1,3.0,8,80.0,4.0,3.9,12,4.0,2,8,108.7,6.5,3,2.61,-1.64,4.25,5.0,2.8,29.0,24.0,82.8,2.0,1.0,50,0.0,0.0,0,8.0,0.0,1.0,3.0,0.0,5.0,19.0,9.0,10.0
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,20,7.7,154.3,30.0,1.5,11.0,34.0,32.4,4.0,20.0,20,4.0,9.0,44.4,6.0,9.0,15.0,10.0,2.0,1.0,4.0,14.0,34.5,11.8,1.7,0.6,0.9,23,53.0,2.6,3.0,1,0.5,2,2,17.4,4.9,2,-6.23,-7.09,0.86,2.9,4.8,9.0,6.0,66.7,5.0,1.0,20,20.0,4.0,20,3.0,0.0,2.0,1.0,0.0,1.0,8.0,10.0,12.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,31.1,10.1,0.8,4.7,35,237.0,12.5,11.9,17,3.4,14,5,52.5,17.2,5,-2.61,-4.46,1.85,4.5,3.2,83.0,48.0,57.8,53.0,17.0,32.1,27.0,9.0,33.3,20.0,2.0,13.0,11.0,0.0,7.0,32.0,51.0,28.0
London Lions,Shavar Reynolds Jr,33,Shavar Reynolds Jr,19,23.0,437.0,195.0,10.3,73.0,149.0,49,15.0,32.0,46.9,34.0,39.0,87.2,14.0,23.0,37.0,96.0,11.0,1.0,33.0,45.0,177.8,22.5,9.6,4.7,1.8,194,389.0,20.5,19.2,20,2.0,14,10,54.3,20.4,10,4.04,-0.2,4.24,1.5,1.4,45.0,22.0,48.9,72.0,36.0,50,32.0,15.0,46.9,21.0,1.0,23.0,6.0,0.0,4.0,26.0,36.0,26.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,19,13.8,261.9,83.0,4.4,28.0,55.0,50.9,0.0,1.0,0,27.0,45.0,60,32.0,56.0,88.0,14.0,1.0,12.0,25.0,44.0,65.1,13.1,4.7,0.8,5.0,38,121.0,6.4,6.9,7,1.2,7,4,40.0,9.8,6,-5.39,-7.64,2.25,5.0,4.0,42.0,23.0,54.8,12.0,5.0,41.7,1.0,0.0,0,5.0,0.0,4.0,12.0,1.0,8.0,25.0,9.0,12.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,19,7.1,135.6,29.0,1.5,13.0,30.0,43.3,0.0,3.0,0,3.0,6.0,50,11.0,20.0,31.0,3.0,8.0,4.0,13.0,23.0,33.3,12.8,1.4,0.1,1.5,17,46.0,2.4,2.2,2,2.0,1,0,100.0,1.0,1,-7.41,-10.73,3.32,3.9,5.0,19.0,10.0,52.6,8.0,3.0,37.5,3.0,0.0,0,3.0,0.0,5.0,5.0,0.0,3.0,8.0,8.0,6.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,18,30.2,543.4,384.0,21.3,129.0,274.0,47.1,63.0,147.0,42.9,63.0,71.0,88.7,9.0,66.0,75.0,24.0,18.0,6.0,34.0,49.0,317.0,30.9,21.9,1.4,4.3,54,438.0,24.3,25.0,75,5.8,50,18,64.7,60.9,13,3.52,1.19,2.34,3.2,2.0,80.0,47.0,58.8,47.0,19.0,40.4,147.0,63.0,42.9,20.0,21.0,12.0,15.0,0.0,7.0,37.0,114.0,69.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,18,26.6,479.3,157.0,8.7,66.0,118.0,55.9,0.0,0.0,0,25.0,46.0,54.3,53.0,85.0,138.0,31.0,8.0,6.0,20.0,37.0,101.0,11.1,9.0,1.8,7.9,71,228.0,12.7,13.0,17,2.1,12,8,54.8,15.5,8,-1.06,-3.01,1.95,4.6,3.7,77.0,49.0,63.6,41.0,17.0,41.5,0.0,0.0,0,18.0,0.0,10.0,5.0,0.0,5.0,33.0,24.0,13.0
Surrey 89ers,Joshua Smith-White,33/44,Joshua Smith-White,18,0.3,6.1,6.0,0.3,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.7,40.3,0.3,0.0,0.1,19,25.0,1.4,1.2,0,0,0,0,0,0.0,0,4.7,2.74,1.96,3.3,3.7,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Bristol Flyers,Milos Dugalic,25,Milos Dugalic,17,15.4,261.1,64.0,3.8,22.0,78.0,28.2,6.0,26.0,23.1,14.0,24.0,58.3,15.0,42.0,57.0,17.0,11.0,3.0,21.0,32.0,90.8,18.4,3.0,0.8,2.7,38,102.0,6.0,4.8,4,1.0,5,2,34.0,6.9,4,-7.46,-10.98,3.52,3.7,4.9,47.0,16.0,34,5.0,0.0,0,26.0,6.0,23.1,8.0,0.0,12.0,5.0,0.0,4.0,11.0,10.0,12.0
Leicester Riders,Donald Carey Jr,13,Donald Carey Jr,16,32.3,516.3,259.0,16.2,81.0,183.0,44.3,32.0,85.0,37.6,65.0,73.0,89,13.0,59.0,72.0,114.0,28.0,0.0,63.0,28.0,254.5,26.1,14.8,6.5,4.1,230,489.0,30.6,28.0,32,3.2,20,17,58.2,39.5,10,2.41,0.06,2.35,1.3,1.0,64.0,35.0,54.7,34.0,14.0,41.2,85.0,32.0,37.6,31.0,17.0,35.0,24.0,0.0,4.0,31.0,68.0,44.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden Jr,16,20.8,333.3,158.0,9.9,50.0,107.0,46.7,10.0,30.0,33.3,48.0,66.0,72.7,6.0,36.0,42.0,55.0,19.0,2.0,25.0,34.0,148.8,22.3,6.5,2.3,1.7,133,291.0,18.2,12.0,11,1.8,8,3,59.0,10.3,6,1.27,-2.99,4.26,2.0,1.8,61.0,35.0,57.4,16.0,5.0,31.2,30.0,10.0,33.3,28.0,6.0,12.0,9.0,0.0,4.0,15.0,44.0,28.0
Surrey 89ers,Maximilian Coupe,33/44,Maximilian Coupe,16,0.8,13.5,5.0,0.3,1.0,3.0,33.3,0.0,1.0,0,3.0,3.0,100,0.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,6.1,23.5,0.2,0.1,0.0,19,24.0,1.5,1.2,0,0,0,0,0,0.0,0,-8.74,-11.43,2.69,2.8,3.5,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0
London Lions,Joel Scott,1,Joel Scott,15,23.9,358.0,215.0,14.3,80.0,146.0,54.8,15.0,37.0,40.5,40.0,53.0,75.5,32.0,49.0,81.0,16.0,13.0,3.0,17.0,31.0,148.1,22.9,10.6,0.8,4.0,36,251.0,16.7,12.4,26,3.2,19,5,61.3,24.2,8,6.54,1.24,5.3,3.9,2.6,88.0,53.0,60.2,21.0,12.0,57.1,37.0,15.0,40.5,29.0,0.0,5.0,9.0,0.0,3.0,41.0,46.0,40.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,21.0,6.6,1.0,3.3,38,172.0,11.5,8.5,2,2.0,2,0,50.0,2.0,1,0.68,-5.48,6.15,4.1,3.5,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Bryan Jr; Lloyd Alvin Bryan Jr,14,20.8,290.8,141.0,10.1,48.0,106.0,45.3,2.0,7.0,28.6,43.0,56.0,76.8,42.0,38.0,80.0,27.0,2.0,7.0,20.0,32.0,104.3,18.7,7.0,1.3,4.0,62,203.0,14.5,10.1,7,7.0,2,6,75.4,4.6,1,-2.79,-3.33,0.54,4.9,2.6,77.0,38.0,49.4,22.0,8.0,36.4,7.0,2.0,28.6,13.0,0.0,4.0,11.0,0.0,5.0,40.0,12.0,24.0
London Lions,Morayo Soluade,6,Morayo Soluade,14,14.7,205.6,69.0,4.9,24.0,51.0,47.1,19.0,42.0,45.2,2.0,3.0,66.7,7.0,17.0,24.0,29.0,9.0,0.0,17.0,16.0,59.8,16.1,3.4,1.4,1.2,66,135.0,9.6,6.7,6,3.0,4,0,75.0,4.0,2,5.2,-0.65,5.84,2.0,2.6,7.0,4.0,57.1,2.0,1.0,50,42.0,19.0,45.2,2.0,1.0,11.0,3.0,0.0,3.0,3.0,12.0,17.0
Leicester Riders,Seth Wylie,43,Seth Wylie,14,0.2,2.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-28.95,-23.65,-5.3,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,13,30.0,390.2,207.0,15.9,77.0,152.0,50.7,14.0,55.0,25.5,39.0,51.0,76.5,4.0,45.0,49.0,42.0,19.0,6.0,39.0,26.0,201.1,26.9,10.0,2.0,2.4,107,314.0,24.2,15.1,24,3.4,11,9,80.2,16.0,7,0.02,-3.27,3.29,2.4,2.5,57.0,41.0,71.9,39.0,21.0,53.8,55.0,14.0,25.5,22.0,6.0,18.0,13.0,0.0,8.0,12.0,72.0,60.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,13,21.8,283.8,125.0,9.6,46.0,108.0,42.6,12.0,31.0,38.7,21.0,33.0,63.6,6.0,27.0,33.0,41.0,17.0,2.0,18.0,25.0,129.1,25.1,6.2,2.0,1.6,92,217.0,16.7,10.7,8,2.7,6,8,42.0,9.5,3,3.54,-2.85,6.39,2.0,3.1,38.0,21.0,55.3,39.0,13.0,33.3,31.0,12.0,38.7,15.0,2.0,11.0,5.0,0.0,2.0,21.0,19.0,27.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,5.8,1.1,1.4,49,166.0,12.8,8.2,6,6.0,4,0,75.0,5.0,1,4.21,-1.0,5.2,2.7,2.6,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
Caledonia Gladiators,Malcolm Delpeche,15,Malcolm Delpeche,13,12.8,166.2,53.0,4.1,22.0,56.0,39.3,0.0,2.0,0,9.0,24.0,37.5,21.0,25.0,46.0,13.0,2.0,1.0,7.0,20.0,50.5,15.8,2.6,0.6,2.3,72,125.0,9.6,6.2,0,0,0,0,0,0.0,0,-8.14,-7.44,-0.7,4.3,4.3,43.0,21.0,48.8,11.0,1.0,9.1,2.0,0.0,0,7.0,0.0,3.0,4.0,0.0,0.0,14.0,4.0,14.0
Manchester Basketball,Kayne Henry,13,Kayne Henry,13,10.3,133.6,35.0,2.7,15.0,40.0,37.5,3.0,19.0,15.8,2.0,5.0,40,4.0,15.0,19.0,5.0,4.0,0.0,5.0,10.0,41.5,15.7,1.7,0.2,0.9,12,47.0,3.6,2.3,4,2.0,2,2,69.4,3.9,2,-6.1,-8.04,1.94,3.0,5.0,16.0,11.0,68.8,5.0,1.0,20,19.0,3.0,15.8,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
Caledonia Gladiators,Kevin Allen,0,Kevin Allen,12,24.6,295.5,205.0,17.1,79.0,136.0,58.1,0.0,4.0,0,47.0,54.0,87,25.0,57.0,82.0,20.0,4.0,4.0,30.0,21.0,158.2,27.9,10.2,1.0,4.1,39,244.0,20.3,12.2,7,2.3,9,2,35.4,11.9,3,0.99,-0.68,1.67,4.6,1.2,82.0,58.0,70.7,50.0,21.0,42,4.0,0.0,0,32.0,0.0,14.0,10.0,0.0,6.0,44.0,17.0,32.0
Leicester Riders,Marc Loving,2,Marc Loving,12,29.9,358.4,137.0,11.4,49.0,113.0,43.4,15.0,44.0,34.1,24.0,26.0,92.3,10.0,43.0,53.0,24.0,11.0,7.0,11.0,19.0,120.4,17.8,7.8,1.4,3.0,54,191.0,15.9,10.9,9,1.1,12,2,34.9,13.9,8,0.1,-2.74,2.84,3.3,3.6,36.0,20.0,55.6,33.0,14.0,42.4,44.0,15.0,34.1,9.0,1.0,7.0,4.0,0.0,0.0,13.0,30.0,20.0
London Lions,Karolis Lukosiunas,16,Karolis Lukosiunas,12,16.8,202.0,78.0,6.5,27.0,57.0,47.4,24.0,49.0,49,0.0,0.0,0,2.0,16.0,18.0,13.0,10.0,0.0,11.0,26.0,63.4,17.3,3.8,0.6,0.9,25,103.0,8.6,5.1,0,0.0,2,0,0.0,2.0,2,4.55,-1.79,6.33,2.3,3.1,1.0,1.0,100,7.0,2.0,28.6,49.0,24.0,49,1.0,5.0,7.0,2.0,0.0,2.0,11.0,15.0,14.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,12,20.5,246.2,70.0,5.8,30.0,87.0,34.5,5.0,21.0,23.8,5.0,10.0,50,6.0,19.0,25.0,37.0,8.0,1.0,30.0,22.0,110.8,23.4,3.5,1.8,1.2,76,146.0,12.2,7.3,4,4.0,4,0,50.0,4.0,1,-10.87,-10.17,-0.71,2.1,3.7,53.0,21.0,39.6,13.0,4.0,30.8,21.0,5.0,23.8,11.0,1.0,20.0,4.0,0.0,6.0,10.0,20.0,21.0
Surrey 89ers,Owen Koonce,1,Owen Koonce,12,14.9,178.5,57.0,4.8,21.0,51.0,41.2,6.0,23.0,26.1,9.0,13.0,69.2,9.0,19.0,28.0,19.0,12.0,4.0,12.0,21.0,57.3,16.8,2.7,0.9,1.3,43,100.0,8.3,4.8,5,2.5,2,3,75.3,3.3,2,-0.54,-5.19,4.65,2.7,3.8,19.0,13.0,68.4,9.0,2.0,22.2,23.0,6.0,26.1,6.0,0.0,7.0,4.0,0.0,1.0,13.0,14.0,13.0
Manchester Basketball,Gabriel Osbuhein,3,Gabriel Osbuhein,11,20.5,226.0,73.0,6.6,29.0,62.0,46.8,0.0,2.0,0,15.0,28.0,53.6,26.0,30.0,56.0,45.0,16.0,6.0,17.0,37.0,62.7,14.0,3.5,2.2,2.7,132,205.0,18.6,9.9,3,0.8,4,3,28.2,5.3,4,3.05,-3.57,6.61,2.8,2.7,47.0,27.0,57.4,12.0,2.0,16.7,2.0,0.0,0,15.0,0.0,10.0,5.0,0.0,2.0,13.0,18.0,15.0
Leicester Riders,Oscar Curran,0,Oscar Curran,11,0.2,2.3,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-29.1,-23.76,-5.34,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,10,24.3,242.8,144.0,14.4,54.0,90.0,60,12.0,30.0,40,24.0,29.0,82.8,11.0,32.0,43.0,9.0,6.0,2.0,5.0,17.0,92.9,21.1,7.1,0.4,2.1,18,162.0,16.2,8.0,12,4.0,6,0,100.0,6.0,3,8.37,2.55,5.82,3.6,2.3,42.0,33.0,78.6,18.0,9.0,50,30.0,12.0,40,10.0,2.0,1.0,1.0,0.0,3.0,22.0,42.0,32.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,10,14.4,143.7,35.0,3.5,14.0,29.0,48.3,1.0,6.0,16.7,6.0,11.0,54.5,2.0,23.0,25.0,15.0,9.0,0.0,14.0,24.0,44.0,16.2,1.6,0.7,1.2,31,66.0,6.6,3.1,14,3.5,7,4,79.9,10.8,4,-4.84,-11.02,6.18,2.7,3.6,19.0,12.0,63.2,4.0,1.0,25,6.0,1.0,16.7,7.0,0.0,10.0,3.0,0.0,1.0,4.0,15.0,4.0
London Lions,Ovie Soko,0,Ovie Soko,9,11.7,105.0,49.0,5.4,16.0,26.0,61.5,0.0,0.0,0,17.0,24.0,70.8,6.0,21.0,27.0,4.0,6.0,1.0,10.0,20.0,38.9,20.5,2.4,0.2,1.3,10,59.0,6.6,2.9,0,0,0,0,0,0.0,0,1.44,-6.07,7.51,3.9,3.3,22.0,15.0,68.2,4.0,1.0,25,0.0,0.0,0,3.0,0.0,3.0,4.0,0.0,3.0,10.0,10.0,12.0
Newcastle Eagles,Malcolm Smith,45,Malcolm Smith,9,10.6,95.3,31.0,3.4,9.0,36.0,25,0.0,1.0,0,13.0,18.0,72.2,8.0,6.0,14.0,5.0,1.0,1.0,7.0,13.0,41.2,21.6,1.3,0.2,0.6,10,41.0,4.6,1.7,0,0.0,1,0,0.0,1.0,1,-12.98,-11.84,-1.14,3.5,4.8,9.0,3.0,33.3,26.0,6.0,23.1,1.0,0.0,0,1.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,6.0
Manchester Basketball,Oluwademilade Babalola,10/3,Oluwademilade Babalola,9,0.9,8.4,5.0,0.6,1.0,2.0,50,1.0,2.0,50,2.0,2.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.8,16.6,0.2,0.0,0.0,132,137.0,15.2,6.6,0,0,0,0,0,0.0,0,3.38,-0.63,4.02,3.1,3.7,0.0,0.0,0,0.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Manchester Basketball,Gabriel Osabuohien,3,Gabriel Osabuohien,8,14.4,115.3,21.0,2.6,10.0,23.0,43.5,0.0,1.0,0,1.0,8.0,12.5,12.0,21.0,33.0,21.0,8.0,6.0,18.0,30.0,31.2,13.7,1.0,1.0,1.6,132,153.0,19.1,7.4,0,0.0,1,0,0.0,1.0,1,-3.49,-11.01,7.52,3.7,3.6,17.0,8.0,47.1,5.0,2.0,40,1.0,0.0,0,4.0,0.0,8.0,5.0,0.0,5.0,4.0,0.0,2.0
Surrey 89ers,Timothy Nwankwo,19,Timothy Nwankwo,8,8.0,64.1,19.0,2.4,9.0,15.0,60,0.0,0.0,0,1.0,1.0,100,4.0,9.0,13.0,5.0,2.0,1.0,5.0,8.0,15.8,12.8,0.9,0.2,0.6,17,36.0,4.5,1.7,0,0,0,0,0,0.0,0,-2.85,-6.33,3.47,3.4,3.8,8.0,5.0,62.5,7.0,4.0,57.1,0.0,0.0,0,3.0,0.0,0.0,0.0,0.0,5.0,8.0,4.0,2.0
Newcastle Eagles,Marco Anthony,25,Marco Anthony,7,33.6,235.0,85.0,12.1,34.0,69.0,49.3,1.0,5.0,20,16.0,27.0,59.3,16.0,37.0,53.0,8.0,10.0,6.0,8.0,10.0,70.0,14.9,3.5,0.3,2.2,12,97.0,13.9,4.0,10,2.5,10,6,39.6,14.6,4,-0.84,-3.96,3.12,4.3,4.3,18.0,12.0,66.7,46.0,21.0,45.7,5.0,1.0,20,8.0,0.0,3.0,4.0,0.0,1.0,23.0,8.0,21.0
Leicester Riders,Emmanuel Akot,9,Emmanuel Akot,7,29.3,204.9,58.0,8.3,23.0,61.0,37.7,7.0,20.0,35,5.0,6.0,83.3,9.0,21.0,30.0,17.0,4.0,0.0,9.0,13.0,61.1,15.8,3.3,1.0,1.7,42,100.0,14.3,5.7,6,1.2,7,0,42.9,7.0,5,-4.47,-5.55,1.07,2.8,4.3,23.0,12.0,52.2,18.0,4.0,22.2,20.0,7.0,35,7.0,1.0,8.0,1.0,0.0,0.0,9.0,13.0,9.0
Surrey 89ers,Kareem Queeley,11,Kareem Queeley,7,21.9,153.3,54.0,7.7,19.0,46.0,41.3,4.0,21.0,19,12.0,20.0,60,7.0,17.0,24.0,20.0,5.0,0.0,11.0,7.0,56.4,19.2,2.6,1.0,1.2,48,102.0,14.6,4.9,5,2.5,2,4,66.5,3.8,2,-2.51,-4.42,1.91,2.6,3.6,16.0,13.0,81.2,9.0,2.0,22.2,21.0,4.0,19,10.0,1.0,6.0,5.0,0.0,0.0,5.0,20.0,8.0
London Lions,Ryan Mikesell,11,Ryan Mikesell,7,20.8,145.6,53.0,7.6,18.0,47.0,38.3,8.0,25.0,32,9.0,10.0,90,4.0,12.0,16.0,12.0,2.0,0.0,7.0,20.0,52.2,19.8,2.6,0.6,0.8,30,83.0,11.9,4.1,0,0,0,0,0,0.0,0,-1.67,-5.55,3.88,2.8,3.9,13.0,6.0,46.2,9.0,4.0,44.4,25.0,8.0,32,4.0,0.0,3.0,2.0,0.0,2.0,11.0,8.0,6.0
Caledonia Gladiators,Daylen Williams,15,Daylen Williams,7,20.1,140.9,32.0,4.6,11.0,27.0,40.7,0.0,4.0,0,10.0,17.0,58.8,4.0,28.0,32.0,17.0,4.0,1.0,14.0,16.0,42.7,15.8,1.6,0.8,1.6,72,104.0,14.9,5.2,3,1.5,2,2,52.1,3.9,2,-7.49,-9.95,2.46,3.5,3.7,8.0,6.0,75,15.0,5.0,33.3,4.0,0.0,0,2.0,0.0,4.0,8.0,0.0,2.0,6.0,16.0,8.0
London Lions,Nigel Hawkins,8,Nigel Hawkins,7,16.9,118.0,31.0,4.4,9.0,28.0,32.1,3.0,10.0,30,10.0,13.0,76.9,6.0,11.0,17.0,7.0,4.0,2.0,4.0,15.0,30.5,14.2,1.5,0.3,0.8,13,44.0,6.3,2.2,0,0,0,0,0,0.0,0,-0.56,-6.05,5.49,3.3,4.6,8.0,2.0,25,10.0,4.0,40,10.0,3.0,30,1.0,0.0,1.0,2.0,0.0,1.0,2.0,8.0,7.0
