Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Kauhajoki,1,Skyler Flatten,,5,26.2,130.8,69,13.8,19,50,38.0,10,27,37.0,21,22,95.5,3,12,15,11,1,0,6,8,48.0,57.8,22.2,105.1,17.8,6.9,2.1,8.8,5.4,16.0,0.4,0.0,9.1,0.44,3.76,2.39,1.38,19,9,47.4,4,0,0,27,10,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,24,Aaron Carver,,37,22.7,840.1,193,5.2,70,167,41.9,5,23,21.7,48,74,64.9,119,189,308,50,21,21,41,81,43.4,48.4,12.4,80.2,6.8,0.8,13.9,22.8,18.3,9.1,1.3,2.4,17.0,0.44,3.75,0.68,3.07,80,39,48.8,28,7,25,23,5,21.7,22,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,35,Jesper Granlund,,37,26.5,982.0,287,7.8,108,258,41.9,27,102,26.5,44,63,69.8,55,71,126,41,49,11,38,88,47.1,50.2,14.3,88.7,10.1,3.6,5.5,7.3,6.4,6.6,2.6,1.1,11.7,0.24,3.73,0.46,3.26,91,55,60.4,52,18,34.6,102,27,26.5,11,17,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,14,Sahmi Willoughby,,6,16.7,100.5,52,8.7,21,41,51.2,2,9,22.2,8,10,80.0,23,16,39,8,5,5,5,14,53.7,57.3,20.8,103.2,10.9,1.9,23.4,15.3,19.2,12.4,2.5,4.6,9.9,0.24,3.63,2.34,1.29,12,8,66.7,14,7,50,9,2,22.2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,14,Sebastian Lindberg,,39,18.1,705.8,200,5.1,68,198,34.3,41,129,31.8,23,38,60.5,24,50,74,58,25,5,26,91,44.7,46.6,14.6,83.1,6.6,4.2,3.4,6.8,5.1,11.3,1.8,0.7,10.8,0.19,3.58,1.0,2.58,22,13,59.1,43,12,27.9,129,41,31.8,21,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,0,Beon Riley,,13,23.8,309.3,155,11.9,59,129,45.7,12,42,28.6,25,37,67.6,19,47,66,22,15,3,16,37,50.4,53.3,23.6,96.1,15.6,4.2,5.7,15.6,10.4,13.9,2.5,1.1,9.9,0.29,3.44,0.97,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,2,Jaquan Carlos,,5,26.4,132.0,39,7.8,15,44,34.1,5,15,33.3,4,4,100.0,8,15,23,24,3,1,10,11,39.8,42.6,19.4,69.9,9.7,3.7,6.2,11.6,8.9,30.5,1.2,0.8,17.9,0.09,3.4,1.72,1.68,13,6,46.2,16,4,25,15,5,33.3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,8,Tobias Rotegård,,29,26.5,768.3,364,12.6,114,268,42.5,77,191,40.3,59,67,88.1,26,104,130,74,29,9,60,78,56.9,61.2,19.7,101.8,14.9,7.8,3.2,12.4,7.8,15.7,1.8,1.1,16.8,0.25,3.36,1.04,2.32,48,26,54.2,25,10,40,191,77,40.3,41,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,7,Damian Dunn,,13,31.2,405.9,299,23.0,93,232,40.1,36,96,37.5,77,85,90.6,18,55,73,42,16,1,35,27,47.8,55.5,34.0,98.2,29.9,9.6,4.7,13.6,9.2,23.8,2.0,0.2,11.5,0.37,3.13,3.68,-0.55,67,36,53.7,65,20,30.8,96,36,37.5,14,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,13,Jamir Harris,,28,20.5,573.5,300,10.7,105,237,44.3,52,137,38.0,38,48,79.2,7,26,33,49,19,0,40,33,55.3,58.1,22.9,100.6,13.4,6.1,1.3,4.5,3.0,13.8,1.7,0.0,13.4,0.2,3.11,1.84,1.27,51,31,60.8,44,18,40.9,137,52,38,17,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,32,Aleksi Riihimäki,,3,9.6,28.8,19,6.3,7,14,50.0,3,9,33.3,2,4,50.0,2,5,7,0,3,2,0,2,60.7,60.3,25.1,120.6,8.4,4.0,7.0,17.1,12.1,0.0,5.5,7.1,0.0,0.29,3.08,0.83,2.25,5,4,80,0,0,0,9,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,2,21.5,43.0,17,8.5,5,9,55.6,4,6,66.7,3,4,75.0,2,5,7,1,1,0,4,5,77.8,79.0,14.9,115.2,10.3,3.6,4.6,10.7,7.8,3.3,1.2,0.0,27.1,0.44,2.94,1.79,1.15,3,1,33.3,0,0,0,6,4,66.7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Samage Teel,,10,29.5,294.5,131,13.1,48,129,37.2,21,63,33.3,14,22,63.6,11,26,37,45,17,3,29,27,45.3,47.2,24.1,78.1,16.0,7.7,3.9,8.7,6.3,21.6,2.9,0.9,17.3,0.17,2.88,1.02,1.86,53,21,39.6,8,4,50,63,21,33.3,14,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,5,Valtteri Mervola,,36,26.2,944.6,306,8.5,115,279,41.2,37,115,32.2,39,45,86.7,20,62,82,123,37,4,55,87,47.8,51.2,16.8,86.5,11.2,4.2,2.1,6.9,4.4,21.0,2.1,0.4,15.5,0.16,2.84,0.32,2.52,81,49,60.5,77,25,32.5,115,37,32.2,39,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,5,Joonas Timonen,,37,20.1,742.1,229,6.2,83,188,44.1,45,115,39.1,18,20,90.0,21,47,68,53,18,3,26,89,56.1,58.2,13.4,102.8,8.1,4.1,2.9,6.6,4.8,10.8,1.3,0.4,11.7,0.11,2.58,1.33,1.25,41,26,63.4,32,12,37.5,115,45,39.1,15,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,15,Erik Muhonen,,31,25.5,789.8,264,8.5,100,218,45.9,25,66,37.9,39,53,73.6,50,78,128,52,18,12,42,41,51.6,54.7,16.1,93.2,11.2,2.8,6.3,10.2,8.2,10.7,1.2,1.6,14.8,0.24,2.53,0.94,1.59,101,56,55.4,27,5,18.5,66,25,37.9,20,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,22,Adong Makuoi,,17,21.7,368.4,91,5.4,39,85,45.9,0,0,0,13,23,56.5,42,42,84,11,16,30,15,53,45.9,47.8,13.5,82.6,7.0,0.0,11.2,10.8,11.0,4.5,2.3,7.8,13.6,0.27,2.52,-0.22,2.73,61,27,44.3,11,4,36.4,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,18,Antti Kanervo,,28,15.6,437.6,139,5.0,45,105,42.9,31,80,38.8,18,18,100.0,5,19,24,20,8,0,6,31,57.6,61.5,12.0,116.9,6.5,3.8,1.2,4.6,2.9,6.7,1.0,0.0,5.0,0.17,2.22,1.51,0.71,4,3,75,21,11,52.4,80,31,38.8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,10,Devontae Blanton,,11,24.1,264.9,144,13.1,60,123,48.8,7,27,25.9,17,19,89.5,14,46,60,17,14,5,20,21,51.6,54.8,25.0,95.1,16.2,3.0,5.0,16.4,10.7,11.9,2.6,1.8,13.2,0.15,2.2,-0.08,2.28,35,21,60,56,30,53.6,27,7,25.9,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,5,Juuso Salmi,,21,20.8,437.0,105,5.0,38,123,30.9,17,54,31.5,12,18,66.7,11,42,53,89,24,1,20,60,37.8,40.1,15.7,69.6,6.7,3.4,2.5,10.1,6.2,31.5,2.9,0.2,13.3,0.15,2.19,-0.83,3.02,49,17,34.7,19,4,21.1,54,17,31.5,15,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,21,Brian Goracke,,39,21.5,838.7,401,10.3,142,336,42.3,53,165,32.1,64,85,75.3,48,111,159,47,14,17,48,88,50.1,53.7,22.2,95.2,13.0,5.3,6.2,13.1,9.8,8.9,0.8,2.2,11.4,0.25,2.18,1.03,1.16,117,59,50.4,32,16,50,165,53,32.1,18,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,0,Beon Riley,,19,19.4,369.4,140,7.4,54,125,43.2,16,52,30.8,16,27,59.3,26,62,88,20,14,0,28,46,49.6,51.1,19.4,84.9,9.5,3.5,6.8,17.6,12.0,9.1,1.9,0.0,17.0,0.22,2.08,-0.39,2.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,25,Iiro Tuomi,,31,15.0,463.7,280,9.0,103,170,60.6,5,18,27.8,69,103,67.0,57,46,103,26,10,6,29,73,62.1,65.0,22.0,114.6,11.0,0.7,11.5,9.5,10.5,9.7,1.1,1.2,11.9,0.61,2.07,0.72,1.36,124,83,66.9,11,3,27.3,18,5,27.8,12,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,45,Henri Permanto,,32,24.3,778.8,247,7.7,84,228,36.8,39,139,28.1,40,54,74.1,21,93,114,43,20,8,41,52,45.4,49.1,16.8,84.4,10.2,5.7,2.8,12.4,7.6,8.3,1.4,1.0,14.0,0.24,2.06,0.97,1.09,50,26,52,37,18,48.6,139,39,28.1,20,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,11,Thomas Rönnholm,,31,2.7,83.4,21,0.7,7,11,63.6,1,4,25.0,6,8,75.0,2,5,7,6,2,0,1,12,68.2,72.3,7.9,135.3,0.9,0.2,2.3,5.8,4.1,9.7,1.2,0.0,6.4,0.73,2.05,0.34,1.72,7,6,85.7,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,14,Oliver Kandén,,35,28.0,981.5,285,8.1,91,231,39.4,64,171,37.4,39,46,84.8,35,88,123,23,16,3,17,54,53.2,56.7,12.3,106.2,10.7,6.4,3.5,9.4,6.4,3.7,0.9,0.3,6.3,0.2,2.04,0.82,1.22,39,20,51.3,19,6,31.6,171,64,37.4,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,22,Aarni Korkiatupa,,29,27.1,785.5,258,8.9,89,204,43.6,36,98,36.7,44,52,84.6,37,97,134,53,23,7,30,41,52.5,56.9,13.8,100.4,10.6,4.0,4.4,11.6,8.0,10.2,1.4,0.8,11.7,0.25,1.93,0.22,1.72,70,38,54.3,22,7,31.8,98,36,36.7,16,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,10,Osku Heinonen,,40,23.4,936.2,320,8.0,103,272,37.9,66,200,33.0,48,53,90.6,19,56,75,37,23,0,17,76,50.0,54.2,15.4,102.5,10.6,6.6,2.1,5.8,4.0,6.0,1.3,0.0,5.4,0.19,1.88,0.75,1.13,18,12,66.7,52,23,44.2,200,66,33,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,15,Efton Reid,,23,29.7,683.8,390,17.0,145,250,58.0,17,45,37.8,83,102,81.4,76,169,245,42,17,15,75,77,61.4,66.1,24.3,105.4,21.9,2.5,11.8,24.9,18.5,12.5,1.3,2.2,20.3,0.41,1.87,1.67,0.2,148,98,66.2,38,14,36.8,45,17,37.8,23,31,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,2,Tino Yli-Junnila,,35,2.9,101.9,34,1.0,13,35,37.1,7,26,26.9,1,2,50.0,3,5,8,3,1,0,1,5,47.1,47.4,15.4,92.2,1.2,1.0,2.9,4.7,3.8,4.3,0.5,0.0,2.7,0.06,1.86,0.4,1.46,4,3,75,5,3,60,26,7,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,3,D'Marco Dunn,,14,19.6,274.5,117,8.4,42,114,36.8,17,53,32.1,16,19,84.2,9,39,48,14,9,1,20,23,44.3,47.8,22.9,82.2,11.1,5.0,3.2,14.1,8.6,8.7,1.7,0.4,14.0,0.17,1.81,-0.27,2.07,39,18,46.2,21,7,33.3,53,17,32.1,6,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,10,Ville Tahvanainen,,33,25.9,853.1,373,11.3,149,346,43.1,35,124,28.2,40,49,81.6,20,77,97,54,30,2,40,88,48.1,50.7,21.1,91.5,14.2,4.7,2.5,8.9,5.9,10.2,1.8,0.2,9.8,0.14,1.78,0.27,1.5,128,73,57,81,35,43.2,124,35,28.2,22,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,21,Bobby Planutis,,21,32.0,672.3,268,12.8,98,189,51.9,26,78,33.3,46,51,90.2,30,81,111,35,19,14,27,37,58.7,63.4,15.9,112.4,16.3,4.8,4.6,12.4,8.5,8.7,1.4,2.1,11.3,0.27,1.77,1.8,-0.03,87,61,70.1,16,4,25,78,26,33.3,15,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,28,Daniel Rantapaju,,33,7.5,247.7,67,2.0,25,71,35.2,12,43,27.9,5,8,62.5,7,10,17,32,4,1,24,37,43.7,45.0,17.0,68.0,2.6,1.7,2.8,3.9,3.4,18.0,0.8,0.4,24.4,0.11,1.74,0.02,1.72,13,7,53.8,15,6,40,43,12,27.9,16,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,21,Teemu Knihtinen,,35,17.1,597.1,140,4.0,54,136,39.7,24,70,34.3,8,14,57.1,48,64,112,48,11,1,18,70,48.5,49.2,12.0,87.4,5.2,2.6,8.2,11.3,9.8,11.7,1.0,0.2,11.2,0.1,1.68,0.88,0.8,24,14,58.3,33,11,33.3,70,24,34.3,13,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Topias Jokela,,13,23.5,305.2,131,10.1,51,103,49.5,4,7,57.1,25,35,71.4,39,29,68,20,5,6,21,45,51.5,55.3,20.0,94.0,13.1,0.7,13.1,10.2,11.7,10.4,0.9,2.1,15.1,0.34,1.67,0.41,1.26,53,30,56.6,24,10,41.7,7,4,57.1,6,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,13,Kaleb Warner,,32,16.6,529.8,238,7.4,81,205,39.5,45,123,36.6,31,49,63.3,21,73,94,32,20,3,22,42,50.5,52.5,21.2,95.8,9.8,5.1,3.9,14.6,9.0,10.6,2.0,0.6,8.9,0.24,1.55,0.29,1.26,51,24,47.1,27,10,37,123,45,36.6,10,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,23,Topias Kuukkanen,,25,22.9,572.7,192,7.7,64,148,43.2,47,114,41.2,17,24,70.8,21,53,74,30,18,2,17,66,59.1,60.5,12.7,109.4,9.4,5.6,3.5,8.9,6.2,7.1,1.5,0.3,9.7,0.16,1.54,0.69,0.85,20,12,60,9,4,44.4,114,47,41.2,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,10,Onni Mäkynen,,32,14.1,450.4,129,4.0,46,87,52.9,20,42,47.6,17,25,68.0,29,46,75,5,9,13,10,54,64.4,65.8,10.6,119.4,5.3,1.7,6.6,10.2,8.5,1.6,1.0,2.8,9.3,0.29,1.48,0.75,0.73,35,20,57.1,5,2,40,42,20,47.6,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,5,Tomas Pihlajamäki,,31,20.7,642.9,224,7.2,75,214,35.0,47,148,31.8,27,38,71.1,19,62,81,36,30,5,36,79,46.0,48.5,18.3,84.0,9.4,6.2,3.0,9.7,6.4,8.2,2.4,0.7,13.5,0.18,1.33,0.29,1.04,43,22,51.2,21,6,28.6,148,47,31.8,22,9,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,33,David Gonzalvez,,35,14.6,510.8,195,5.6,69,154,44.8,38,89,42.7,19,28,67.9,18,50,68,41,16,1,17,67,57.1,58.6,14.9,106.4,6.7,3.1,3.3,9.5,6.3,11.7,1.5,0.2,9.3,0.18,1.22,-0.16,1.38,31,22,71,30,7,23.3,89,38,42.7,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,24,Eemeli Hollo,,13,13.0,168.6,48,3.7,15,39,38.5,14,36,38.9,4,4,100.0,4,12,16,8,3,2,4,18,56.4,58.9,11.8,107.2,4.8,3.6,2.5,6.7,4.7,6.3,0.9,1.2,8.9,0.1,1.06,0.63,0.43,1,1,100,2,0,0,36,14,38.9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,1,Ty Johnson,,4,25.1,100.2,59,14.8,17,61,27.9,1,11,9.1,24,35,68.6,6,7,13,22,4,0,15,12,28.7,38.6,36.5,64.6,18.6,3.5,4.9,6.8,5.8,39.5,2.1,0.0,16.4,0.57,1.05,-0.62,1.67,21,7,33.3,29,9,31,11,1,9.1,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,2,Trey Niemi,,40,16.2,646.9,332,8.3,116,259,44.8,48,136,35.3,52,62,83.9,19,51,70,65,15,5,65,97,54.1,58.0,25.1,94.5,11.0,4.5,3.0,7.7,5.4,17.0,1.2,0.8,18.5,0.24,1.01,-0.17,1.18,84,51,60.7,21,6,28.6,136,48,35.3,29,30,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,7,Eemi Luukkonen,,35,25.9,907.1,301,8.6,121,258,46.9,26,86,30.2,33,63,52.4,63,124,187,66,23,13,71,107,51.9,52.7,17.7,84.4,11.3,3.2,6.9,14.4,10.5,12.4,1.3,1.4,19.9,0.24,0.98,-0.91,1.89,131,71,54.2,28,12,42.9,86,26,30.2,25,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Avery Sullivan,,11,20.4,224.2,93,8.5,35,85,41.2,10,36,27.8,13,20,65.0,20,34,54,23,6,4,14,26,47.1,49.6,20.0,86.3,10.4,4.0,8.0,14.8,11.2,15.4,1.3,1.7,13.0,0.24,0.96,0.32,0.64,29,20,69,18,4,22.2,36,10,27.8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,47,Ricky Waxlax,,37,24.0,889.8,226,6.1,81,203,39.9,38,130,29.2,26,43,60.5,21,89,110,25,24,13,22,86,49.3,50.9,12.6,92.7,8.1,4.6,2.4,9.7,6.1,4.2,1.4,1.4,9.0,0.21,0.95,-0.59,1.55,65,37,56.9,3,2,66.7,130,38,29.2,13,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,1,Lauri Kallio,,26,14.4,375.1,135,5.2,54,133,40.6,16,36,44.4,11,31,35.5,16,39,55,81,11,1,34,47,46.6,46.0,20.1,74.7,6.3,1.7,4.0,9.9,7.0,32.1,1.4,0.3,18.8,0.23,0.82,-0.69,1.51,81,32,39.5,14,4,28.6,36,16,44.4,24,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,23,Joona Hakamaa,,23,20.2,465.2,129,5.6,45,122,36.9,23,80,28.7,16,22,72.7,11,31,42,27,21,6,17,46,46.3,49.0,14.5,86.8,7.4,4.6,2.3,7.0,4.6,9.1,2.4,1.4,11.4,0.18,0.74,-0.92,1.65,37,20,54.1,3,1,33.3,80,23,28.7,10,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,10,Vili Nyman,,32,27.0,863.1,291,9.1,123,287,42.9,16,72,22.2,29,44,65.9,41,155,196,49,24,9,41,42,45.6,47.5,16.8,83.8,11.2,2.8,4.6,17.4,11.0,8.0,1.4,1.0,11.8,0.15,0.63,-0.14,0.76,129,76,58.9,69,22,31.9,72,16,22.2,24,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,14,Vesa Heinonen,,32,18.6,596.4,128,4.0,40,84,47.6,12,36,33.3,36,58,62.1,30,62,92,27,14,3,32,73,54.8,58.4,10.5,90.4,5.2,1.5,5.2,10.4,7.8,6.2,1.2,0.5,22.6,0.69,0.47,-0.32,0.79,40,23,57.5,3,1,33.3,36,12,33.3,20,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,55,Fiifi Aidoo,,20,14.6,292.4,93,4.7,33,79,41.8,13,34,38.2,14,21,66.7,13,13,26,33,16,1,21,38,50.0,52.7,16.7,85.1,6.2,2.3,4.5,4.6,4.5,17.8,2.9,0.3,19.2,0.27,0.28,-1.33,1.62,31,15,48.4,14,5,35.7,34,13,38.2,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,20,Joona Heinonen,,17,29.3,497.7,207,12.2,74,194,38.1,33,107,30.8,26,36,72.2,12,36,48,45,18,4,37,56,46.6,49.3,21.5,83.9,15.0,7.8,2.2,6.7,4.5,14.5,1.8,0.8,15.0,0.19,0.28,-1.17,1.45,52,29,55.8,31,9,29,107,33,30.8,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,0,Chrysostom Chukwuma,,38,17.4,659.5,230,6.1,73,193,37.8,37,121,30.6,47,56,83.9,17,90,107,15,14,8,29,62,47.4,52.8,17.3,93.3,8.0,4.2,2.6,13.4,8.1,3.4,1.1,1.2,11.8,0.29,0.26,-0.69,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,0,Joey Holifield,,3,26.1,78.2,27,9.0,9,25,36.0,0,1,0.0,9,11,81.8,6,10,16,10,3,0,8,9,36.0,45.2,21.5,71.4,11.7,0.4,7.9,16.2,11.6,20.7,2.0,0.0,21.1,0.44,0.18,-1.74,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Jaakko Talola,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,8,Joni Herrala,,39,11.1,432.8,44,1.1,16,61,26.2,7,42,16.7,5,7,71.4,12,35,47,50,16,2,18,46,32.0,34.3,8.4,53.6,1.4,1.4,3.0,8.0,5.6,15.2,1.9,0.5,21.9,0.11,-0.07,-1.17,1.1,10,7,70,9,2,22.2,42,7,16.7,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,23,Antti Turtiainen,,17,0.4,7.0,3,0.2,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,1,0,2,2,75.0,75.0,24.3,75.0,0.2,0.2,0.0,28.6,14.2,0.0,7.3,0.0,50.0,0.0,-0.24,-1.56,1.32,0,0,0,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,51,Kion Williams,,35,9.1,318.1,113,3.2,42,91,46.2,11,32,34.4,18,22,81.8,17,26,43,35,16,1,20,38,52.2,56.1,17.0,93.6,4.2,1.2,5.3,8.5,6.9,18.1,2.6,0.3,16.6,0.24,-0.26,-1.28,1.01,28,16,57.1,30,14,46.7,32,11,34.4,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,20,Herman Pettersson,,11,0.2,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.27,-1.51,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,27,Niko Mykrä,,23,0.6,14.3,2,0.1,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,50.0,50.0,9.2,66.7,0.1,0.0,6.8,0.0,3.5,10.4,0.0,0.0,33.3,0.0,-0.28,-1.53,1.25,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,42,Mikko Purola,,10,0.4,3.7,4,0.4,0,2,0.0,0,2,0.0,4,4,100.0,1,0,1,0,0,1,2,1,0.0,53.2,66.7,69.4,0.5,0.3,27.1,0.0,13.9,0.0,0.0,27.0,34.7,2.0,-0.29,-1.54,1.25,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,8,Otso Purmonen,,21,5.9,123.2,22,1.0,8,18,44.4,3,5,60.0,3,4,75.0,8,9,17,4,0,0,3,20,52.8,55.7,8.3,96.7,1.4,0.3,6.8,7.6,7.2,4.5,0.0,0.0,13.2,0.22,-0.32,-0.39,0.07,11,4,36.4,2,1,50,5,3,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,28,Aapeli Alanen,,1,5.8,5.8,3,3.0,1,5,20.0,1,2,50.0,0,0,0,1,1,2,1,0,0,0,0,30.0,30.0,34.4,60.0,3.8,2.6,15.0,14.1,14.6,27.6,0.0,0.0,0.0,0.0,-0.39,0.49,-0.88,2,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,6,Roni Ahvenjärvi,,39,6.7,259.5,80,2.1,32,68,47.1,9,30,30.0,7,9,77.8,14,25,39,8,7,3,13,37,53.7,55.6,14.4,94.2,2.6,1.0,5.8,9.6,7.8,4.6,1.4,1.2,15.3,0.13,-0.41,-0.98,0.57,22,18,81.8,7,1,14.3,30,9,30,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,3,Aamos Nikula,,5,2.5,12.7,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0.0,0,0.0,0.0,8.3,7.6,8.0,18.6,0.0,0.0,0,0,-0.48,-0.9,0.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,11,Hugo Stepanoff,,21,6.6,137.8,25,1.2,9,27,33.3,2,5,40.0,5,10,50.0,5,12,17,9,3,0,10,25,37.0,39.8,12.9,60.4,1.5,0.3,3.5,8.9,6.1,9.6,1.1,0.0,24.2,0.37,-0.57,-2.05,1.47,18,6,33.3,4,1,25,5,2,40,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
