Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Caledonia Gladiators,Charles Jett Speelman,22,Charles Jett Speelman; Charles Jet Speelman,27,23.0,621.7,268.0,9.9,99.0,233.0,42.5,39.0,97.0,40.2,31.0,39.0,79.5,33.0,86.0,119.0,37.0,8.0,2.0,49.0,55.0,255.5,21.4,12.8,1.8,5.7,76,344.0,12.7,16.5,0,0.0,3,0,0.0,4.0,1,-5.59,-5.56,-0.03,3.7,3.3,75.0,37.0,49.3,60.0,22.0,36.7,97.0,39.0,40.2,19.0,3.0,16.0,19.0,0.0,14.0,45.0,53.0,24.0
Cheshire Phoenix,Tobias Cameron,11,Tobias Cameron,27,20.3,548.4,240.0,8.9,87.0,182.0,47.8,35.0,95.0,36.8,31.0,41.0,75.6,38.0,60.0,98.0,58.0,16.0,4.0,39.0,54.0,193.0,17.1,9.4,2.3,3.9,132,372.0,13.8,14.6,15,1.7,18,2,39.7,19.9,9,0.54,-2.18,2.72,3.1,3.0,55.0,35.0,63.6,32.0,17.0,53.1,95.0,35.0,36.8,20.0,4.0,17.0,13.0,0.0,9.0,40.0,65.0,60.0
B. Braun Sheffield Sharks,William Lee,4,William Lee,27,20.4,551.1,232.0,8.6,88.0,163.0,54,33.0,74.0,44.6,23.0,32.0,71.9,31.0,141.0,172.0,23.0,22.0,33.0,21.0,53.0,160.4,15.2,10.8,1.1,8.0,47,279.0,10.3,13.0,13,1.6,12,0,54.2,12.0,8,4.8,-0.74,5.54,5.0,3.2,56.0,45.0,80.4,33.0,10.0,30.3,74.0,33.0,44.6,15.0,1.0,10.0,6.0,0.0,5.0,32.0,65.0,46.0
Bristol Flyers,Owen Mccormack,13,Owen Mccormack,27,22.9,617.6,230.0,8.5,75.0,168.0,44.6,42.0,102.0,41.2,38.0,52.0,73.1,31.0,112.0,143.0,48.0,15.0,8.0,41.0,64.0,192.8,16.5,10.0,2.1,6.2,110,340.0,12.6,14.8,29,3.6,16,7,76.0,22.1,8,0.05,-4.19,4.24,3.9,2.9,52.0,28.0,53.8,14.0,5.0,35.7,102.0,42.0,41.2,15.0,1.0,21.0,17.0,1.0,2.0,39.0,34.0,49.0
Caledonia Gladiators,Fraser Malcolm,7,Fraser Malcolm,27,21.3,575.0,133.0,4.9,46.0,132.0,34.8,24.0,88.0,27.3,17.0,22.0,77.3,17.0,61.0,78.0,34.0,10.0,7.0,12.0,28.0,131.2,11.9,6.4,1.6,3.7,66,199.0,7.4,9.5,9,1.3,12,1,36.2,12.4,7,-4.65,-5.74,1.09,3.3,4.4,36.0,20.0,55.6,8.0,2.0,25,88.0,24.0,27.3,4.0,0.0,9.0,2.0,0.0,1.0,10.0,34.0,35.0
Caledonia Gladiators,Daniel Carr,14,Daniel Carr,27,5.7,153.3,49.0,1.8,21.0,52.0,40.4,4.0,15.0,26.7,3.0,6.0,50,13.0,24.0,37.0,9.0,0.0,3.0,7.0,9.0,46.7,15.9,2.3,0.4,1.8,21,70.0,2.6,3.3,3,1.5,1,1,104.2,1.4,2,-6.29,-5.97,-0.33,4.5,4.2,16.0,6.0,37.5,21.0,11.0,52.4,15.0,4.0,26.7,1.0,0.0,3.0,4.0,0.0,0.0,7.0,2.0,6.0
Newcastle Eagles,Sauveur Kande,9,Sauveur Kande,27,6.0,161.1,43.0,1.6,14.0,30.0,46.7,13.0,25.0,52,2.0,4.0,50,1.0,15.0,16.0,3.0,4.0,3.0,1.0,19.0,30.5,9.4,1.7,0.1,0.6,7,50.0,1.9,2.0,3,3.0,2,0,75.0,2.0,1,-0.85,-4.12,3.27,3.3,4.2,4.0,1.0,25,1.0,0.0,0,25.0,13.0,52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0
B. Braun Sheffield Sharks,Prentiss Nixon,2,Prentiss Nixon,25,23.0,574.3,299.0,12.0,100.0,252.0,39.7,37.0,113.0,32.7,62.0,71.0,87.3,11.0,63.0,74.0,89.0,15.0,1.0,40.0,43.0,299.8,27.3,13.9,4.1,3.4,179,478.0,19.1,22.3,29,2.6,22,14,51.5,36.2,11,-0.15,-2.16,2.01,2.1,2.1,57.0,31.0,54.4,82.0,32.0,39,113.0,37.0,32.7,26.0,16.0,26.0,12.0,0.0,2.0,28.0,79.0,48.0
Leicester Riders,Travis Evee,3,Travis Evee,25,25.8,644.8,285.0,11.4,95.0,231.0,41.1,47.0,124.0,37.9,48.0,62.0,77.4,8.0,43.0,51.0,97.0,28.0,2.0,53.0,36.0,291.1,23.9,14.9,5.1,2.7,203,488.0,19.5,25.4,36,3.0,39,8,42.3,47.5,12,-0.51,-1.9,1.39,1.4,2.2,71.0,35.0,49.3,36.0,13.0,36.1,124.0,47.0,37.9,32.0,17.0,22.0,21.0,0.0,10.0,29.0,50.0,59.0
Newcastle Eagles,Deion Hammond,8,Deion Hammond,25,27.5,688.0,284.0,11.4,102.0,250.0,40.8,63.0,165.0,38.2,17.0,20.0,85,6.0,65.0,71.0,32.0,32.0,6.0,22.0,68.0,263.8,19.1,11.3,1.3,2.8,66,350.0,14.0,14.0,23,2.9,20,0,57.5,21.0,8,-1.08,-3.99,2.91,2.7,3.8,30.0,16.0,53.3,55.0,23.0,41.8,165.0,63.0,38.2,5.0,5.0,9.0,11.0,0.0,2.0,26.0,102.0,50.0
Leicester Riders,Olutomiwa Sulaiman,10,Olutomiwa Sulaiman; Tomiwa Sulaiman,25,18.4,459.5,140.0,5.6,54.0,132.0,40.9,15.0,51.0,29.4,17.0,21.0,81,26.0,74.0,100.0,27.0,14.0,11.0,26.0,38.0,135.6,15.6,7.3,1.4,5.2,52,192.0,7.7,10.0,19,2.1,13,8,57.5,18.5,9,-2.66,-5.28,2.62,4.1,4.3,52.0,31.0,59.6,29.0,8.0,27.6,51.0,15.0,29.4,14.0,1.0,11.0,10.0,0.0,5.0,30.0,19.0,26.0
Caledonia Gladiators,Totonitoluwa Fagbenle,11,Totonitoluwa Fagbenle,25,14.6,366.0,87.0,3.5,36.0,82.0,43.9,5.0,16.0,31.2,10.0,22.0,45.5,19.0,37.0,56.0,18.0,18.0,16.0,26.0,40.0,94.7,13.5,4.2,0.9,2.7,36,123.0,4.9,5.9,2,1.0,2,1,41.0,3.4,2,-5.54,-8.61,3.07,4.1,4.4,53.0,29.0,54.7,13.0,2.0,15.4,16.0,5.0,31.2,11.0,1.0,12.0,10.0,0.0,4.0,12.0,34.0,19.0
London Lions,Ciaran Sandy,3,Ciaran Sandy,25,10.6,266.2,80.0,3.2,28.0,59.0,47.5,9.0,27.0,33.3,15.0,24.0,62.5,6.0,34.0,40.0,12.0,16.0,7.0,8.0,30.0,68.7,14.2,3.4,0.5,1.7,32,112.0,4.5,4.8,2,0.7,3,3,23.1,4.3,3,4.39,-4.0,8.39,3.3,4.1,18.0,11.0,61.1,14.0,8.0,57.1,27.0,9.0,33.3,5.0,0.0,2.0,4.0,0.0,2.0,14.0,17.0,30.0
Caledonia Gladiators,Kyle Jimenez,6,Kyle Jimenez,25,17.4,435.0,55.0,2.2,17.0,60.0,28.3,4.0,23.0,17.4,17.0,20.0,85,15.0,33.0,48.0,85.0,10.0,0.0,37.0,56.0,87.2,10.5,2.6,4.1,2.3,197,252.0,10.1,12.1,3,1.0,4,2,30.7,5.9,3,-8.33,-9.08,0.74,1.9,3.1,24.0,13.0,54.2,13.0,0.0,0,23.0,4.0,17.4,12.0,1.0,25.0,10.0,0.0,2.0,6.0,6.0,11.0
Cheshire Phoenix,Lukasz Paradysz,6,Lukasz Paradysz,25,0.1,1.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,28.15,-0.45,28.6,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leicester Riders,Spencer Johnson,20,Spencer Johnson,24,29.6,711.5,287.0,12.0,95.0,209.0,45.5,29.0,76.0,38.2,68.0,86.0,79.1,43.0,106.0,149.0,58.0,26.0,5.0,46.0,30.0,239.8,17.8,15.0,3.0,7.8,111,398.0,16.6,20.7,44,3.7,32,16,56.4,44.0,12,0.55,-2.1,2.65,3.3,3.1,80.0,46.0,57.5,53.0,20.0,37.7,76.0,29.0,38.2,21.0,4.0,20.0,21.0,0.0,5.0,48.0,81.0,53.0
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,24,5.9,142.4,38.0,1.6,12.0,35.0,34.3,7.0,23.0,30.4,7.0,7.0,100,4.0,15.0,19.0,7.0,4.0,1.0,10.0,17.0,42.3,16.4,1.6,0.3,0.8,222,260.0,10.8,11.2,2,2.0,1,0,100.0,1.0,1,-2.2,-7.23,5.03,3.1,4.5,2.0,1.0,50,10.0,4.0,40,23.0,7.0,30.4,1.0,1.0,5.0,4.0,0.0,1.0,3.0,5.0,5.0
Caledonia Gladiators,Ria'n Holland,10,Rian Holland; Ria'n Holland,23,27.2,626.6,252.0,11.0,89.0,205.0,43.4,30.0,78.0,38.5,44.0,59.0,74.6,17.0,58.0,75.0,89.0,59.0,2.0,36.0,58.0,240.0,20.0,12.1,4.3,3.6,192,444.0,19.3,21.2,13,2.6,11,5,49.2,14.2,5,1.43,-3.29,4.72,1.4,2.2,59.0,35.0,59.3,68.0,24.0,35.3,78.0,30.0,38.5,24.0,13.0,18.0,16.0,0.0,2.0,27.0,57.0,41.0
London Lions,Shavar Reynolds Jr,33,Shavar Reynolds Jr,23,22.6,518.9,229.0,10.0,87.0,187.0,46.5,19.0,44.0,43.2,36.0,41.0,87.8,16.0,28.0,44.0,113.0,14.0,1.0,37.0,56.0,217.0,23.1,9.8,4.9,1.9,227,456.0,19.8,19.6,25,2.1,17,10,58.4,23.4,12,3.8,-0.71,4.51,1.4,1.6,54.0,26.0,48.1,89.0,42.0,47.2,44.0,19.0,43.2,23.0,1.0,26.0,7.0,0.0,4.0,28.0,38.0,26.0
Leicester Riders,Flynn Boardman-Raffet,77,Flynn Boardman-Raffet,23,16.9,388.9,172.0,7.5,60.0,120.0,50,16.0,49.0,32.7,36.0,51.0,70.6,17.0,31.0,48.0,26.0,9.0,1.0,20.0,24.0,139.6,19.0,9.0,1.4,2.5,60,232.0,10.1,12.1,25,3.6,12,10,76.2,16.4,7,-0.92,-2.39,1.47,2.7,3.1,57.0,37.0,64.9,14.0,7.0,50,49.0,16.0,32.7,16.0,1.0,4.0,12.0,0.0,4.0,32.0,34.0,20.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,23,7.3,167.9,83.0,3.6,28.0,35.0,80,0.0,0.0,0,27.0,38.0,71.1,19.0,47.0,66.0,4.0,3.0,6.0,10.0,30.0,41.0,12.3,3.6,0.2,2.9,11,94.0,4.1,4.1,13,3.2,2,10,101.6,7.4,4,2.27,-1.97,4.25,5.0,2.8,33.0,27.0,81.8,2.0,1.0,50,0.0,0.0,0,9.0,0.0,1.0,4.0,0.0,5.0,21.0,9.0,10.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,23,0.3,6.5,4.0,0.2,1.0,1.0,100,0.0,0.0,0,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.7,30.3,0.2,0.0,0.0,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-10.65,-11.2,0.55,2.9,3.6,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,22,24.0,528.7,233.0,10.6,70.0,181.0,38.7,33.0,84.0,39.3,60.0,88.0,68.2,22.0,74.0,96.0,39.0,10.0,5.0,21.0,46.0,210.0,19.8,9.3,1.6,3.8,86,319.0,14.5,12.7,20,2.9,18,9,45.5,25.0,7,-1.57,-3.51,1.94,3.7,3.5,48.0,22.0,45.8,49.0,15.0,30.6,84.0,33.0,39.3,17.0,4.0,8.0,6.0,0.0,7.0,31.0,41.0,26.0
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,22,10.1,221.8,51.0,2.3,16.0,49.0,32.7,8.0,28.0,28.6,11.0,16.0,68.8,6.0,14.0,20.0,10.0,2.0,1.0,8.0,20.0,55.7,13.3,2.7,0.5,1.0,23,74.0,3.4,3.9,12,4.0,7,2,76.1,10.9,3,-6.61,-7.15,0.54,2.9,4.8,10.0,6.0,60,11.0,2.0,18.2,28.0,8.0,28.6,3.0,0.0,6.0,1.0,0.0,1.0,8.0,14.0,12.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,22,9.9,218.7,41.0,1.9,16.0,48.0,33.3,6.0,27.0,22.2,3.0,5.0,60,3.0,14.0,17.0,46.0,15.0,1.0,12.0,25.0,56.8,13.6,1.8,2.0,0.8,97,138.0,6.3,6.1,0,0.0,2,0,0.0,2.0,2,-1.75,-5.62,3.87,1.2,3.5,10.0,4.0,40,11.0,6.0,54.5,27.0,6.0,22.2,3.0,2.0,9.0,1.0,1.0,1.0,2.0,15.0,3.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,21,24.2,507.8,269.0,12.8,91.0,213.0,42.7,29.0,93.0,31.2,58.0,62.0,93.5,25.0,71.0,96.0,30.0,12.0,14.0,23.0,45.0,228.7,22.7,11.6,1.3,4.2,65,334.0,15.9,14.4,42,4.2,23,9,77.9,29.0,10,0.8,-2.14,2.94,3.8,3.3,62.0,38.0,61.3,58.0,24.0,41.4,93.0,29.0,31.2,17.0,3.0,6.0,12.0,0.0,5.0,40.0,57.0,43.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,21,14.6,307.6,105.0,5.0,39.0,71.0,54.9,0.0,1.0,0,27.0,45.0,60,38.0,62.0,100.0,15.0,3.0,12.0,25.0,50.0,74.7,12.8,5.5,0.8,5.2,38,143.0,6.8,7.5,11,1.4,9,4,51.1,11.8,8,-4.25,-6.43,2.17,5.0,3.8,56.0,34.0,60.7,14.0,5.0,35.7,1.0,0.0,0,9.0,0.0,4.0,12.0,1.0,8.0,31.0,13.0,14.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,21,7.3,152.4,43.0,2.0,17.0,39.0,43.6,1.0,5.0,20,8.0,10.0,80,2.0,9.0,11.0,9.0,3.0,2.0,11.0,27.0,50.3,16.5,1.7,0.4,0.4,23,66.0,3.1,2.6,0,0.0,2,0,0.0,2.0,2,-8.66,-10.47,1.81,2.9,4.3,5.0,4.0,80,29.0,12.0,41.4,5.0,1.0,20,1.0,0.0,4.0,1.0,0.0,6.0,2.0,8.0,4.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,20,27.4,548.2,173.0,8.7,73.0,133.0,54.9,0.0,0.0,0,27.0,49.0,55.1,57.0,99.0,156.0,38.0,9.0,9.0,22.0,42.0,114.8,11.1,9.0,2.0,8.1,86,259.0,12.9,13.5,22,2.2,15,10,56.7,20.4,10,-0.88,-3.08,2.21,4.7,3.8,85.0,54.0,63.5,48.0,19.0,39.6,0.0,0.0,0,20.0,0.0,12.0,5.0,0.0,5.0,37.0,26.0,15.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.4,7.3,1.3,4.9,57,213.0,10.7,9.9,11,2.2,9,4,51.1,14.8,5,-0.4,-4.91,4.51,4.8,3.0,63.0,47.0,74.6,23.0,10.0,43.5,13.0,3.0,23.1,16.0,0.0,7.0,12.0,1.0,9.0,29.0,18.0,25.0
Surrey 89ers,Joshua Smith-White,1/33/44,Joshua Smith-White,20,0.3,6.1,6.0,0.3,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.7,39.9,0.3,0.0,0.1,62,68.0,3.4,3.0,0,0,0,0,0,0.0,0,4.47,2.61,1.86,3.3,3.7,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,31.2,9.4,0.7,4.3,35,237.0,12.5,11.0,17,3.4,14,5,52.5,17.2,5,-2.66,-4.4,1.74,4.6,3.2,83.0,48.0,57.8,53.0,17.0,32.1,27.0,9.0,33.3,20.0,2.0,13.0,11.0,0.0,7.0,32.0,51.0,28.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,19,7.1,135.6,29.0,1.5,13.0,30.0,43.3,0.0,3.0,0,3.0,6.0,50,11.0,20.0,31.0,3.0,8.0,4.0,13.0,23.0,33.3,12.8,1.3,0.1,1.4,17,46.0,2.4,2.0,2,2.0,1,0,100.0,1.0,1,-7.46,-10.72,3.27,4.0,5.0,19.0,10.0,52.6,8.0,3.0,37.5,3.0,0.0,0,3.0,0.0,5.0,5.0,0.0,3.0,8.0,8.0,6.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,18,30.2,543.4,384.0,21.3,129.0,274.0,47.1,63.0,147.0,42.9,63.0,71.0,88.7,9.0,66.0,75.0,24.0,18.0,6.0,34.0,49.0,317.0,30.9,20.0,1.3,3.9,54,438.0,24.3,22.8,75,5.8,50,18,64.7,60.9,13,3.54,1.23,2.31,3.2,2.0,80.0,47.0,58.8,47.0,19.0,40.4,147.0,63.0,42.9,20.0,21.0,12.0,15.0,0.0,7.0,37.0,114.0,69.0
London Lions,Joel Scott,1,Joel Scott,18,24.3,437.7,252.0,14.0,93.0,170.0,54.7,16.0,41.0,39,50.0,66.0,75.8,44.0,61.0,105.0,21.0,13.0,6.0,21.0,40.0,169.0,21.3,10.8,0.9,4.5,45,297.0,16.5,12.8,36,3.6,24,8,65.4,31.5,10,6.52,1.06,5.47,4.2,2.6,103.0,63.0,61.2,26.0,14.0,53.8,41.0,16.0,39,33.0,0.0,7.0,11.0,0.0,3.0,52.0,50.0,45.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden Jr,17,21.3,361.7,178.0,10.5,58.0,117.0,49.6,11.0,32.0,34.4,51.0,74.0,68.9,7.0,38.0,45.0,58.0,19.0,3.0,26.0,38.0,161.8,22.3,7.1,2.3,1.8,136,314.0,18.5,12.5,11,1.8,8,3,59.0,10.3,6,1.5,-2.52,4.02,2.1,1.7,69.0,42.0,60.9,16.0,5.0,31.2,32.0,11.0,34.4,33.0,7.0,12.0,10.0,0.0,4.0,18.0,48.0,30.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,17,22.1,376.3,167.0,9.8,63.0,150.0,42,15.0,43.0,34.9,26.0,41.0,63.4,8.0,40.0,48.0,59.0,20.0,3.0,24.0,31.0,176.7,25.9,7.2,2.5,2.1,129,296.0,17.4,12.7,17,3.4,12,8,54.8,16.5,5,3.7,-2.76,6.46,2.0,3.0,46.0,26.0,56.5,61.0,22.0,36.1,43.0,15.0,34.9,17.0,3.0,13.0,8.0,0.0,3.0,21.0,28.0,35.0
London Lions,Morayo Soluade,6,Morayo Soluade,17,14.4,244.3,78.0,4.6,27.0,59.0,45.8,22.0,48.0,45.8,2.0,3.0,66.7,8.0,19.0,27.0,35.0,10.0,0.0,22.0,22.0,71.3,16.1,3.3,1.5,1.2,78,156.0,9.2,6.7,6,3.0,4,0,75.0,4.0,2,4.18,-1.63,5.81,2.0,2.7,7.0,4.0,57.1,4.0,1.0,25,48.0,22.0,45.8,2.0,2.0,15.0,4.0,0.0,3.0,3.0,12.0,17.0
Bristol Flyers,Milos Dugalic,25,Milos Dugalic,17,15.4,261.1,64.0,3.8,22.0,78.0,28.2,6.0,26.0,23.1,14.0,24.0,58.3,15.0,42.0,57.0,17.0,11.0,3.0,21.0,32.0,90.8,18.4,2.8,0.7,2.5,38,102.0,6.0,4.5,4,1.0,5,2,34.0,6.9,4,-7.67,-10.9,3.24,3.6,4.9,47.0,16.0,34,5.0,0.0,0,26.0,6.0,23.1,8.0,0.0,12.0,5.0,0.0,4.0,11.0,10.0,12.0
Surrey 89ers,Maximilian Coupe,33/44,Maximilian Coupe,17,1.0,16.5,5.0,0.3,1.0,3.0,33.3,0.0,1.0,0,3.0,3.0,100,0.0,1.0,1.0,3.0,0.0,0.0,3.0,6.0,7.0,22.3,0.2,0.1,0.0,19,24.0,1.4,1.1,0,0,0,0,0,0.0,0,-13.96,-15.82,1.86,2.8,3.6,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Leicester Riders,Donald Carey Jr,13,Donald Carey Jr,16,32.3,516.3,259.0,16.2,81.0,183.0,44.3,32.0,85.0,37.6,65.0,73.0,89,13.0,59.0,72.0,114.0,28.0,0.0,63.0,28.0,254.5,26.1,13.5,5.9,3.8,230,489.0,30.6,25.5,32,3.2,20,17,58.2,39.5,10,2.41,0.11,2.3,1.2,1.0,64.0,35.0,54.7,34.0,14.0,41.2,85.0,32.0,37.6,31.0,17.0,35.0,24.0,0.0,4.0,31.0,68.0,44.0
Leicester Riders,Seth Wylie,43,Seth Wylie,16,0.2,2.5,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,20.7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-27.91,-22.83,-5.08,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,15,28.7,430.1,229.0,15.3,86.0,170.0,50.6,15.0,61.0,24.6,42.0,56.0,75,4.0,51.0,55.0,45.0,21.0,7.0,43.0,29.0,224.3,27.2,10.2,2.0,2.4,112,341.0,22.7,15.2,28,3.5,17,11,64.1,23.8,8,-0.21,-3.47,3.26,2.5,2.5,63.0,45.0,71.4,45.0,25.0,55.6,61.0,15.0,24.6,25.0,7.0,19.0,15.0,0.0,9.0,12.0,74.0,62.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Bryan Jr; Lloyd Alvin Bryan Jr,15,20.6,309.1,145.0,9.7,50.0,108.0,46.3,2.0,7.0,28.6,43.0,56.0,76.8,41.0,40.0,81.0,26.0,3.0,8.0,21.0,37.0,108.1,18.3,6.9,1.2,3.9,59,204.0,13.6,9.8,9,4.5,3,6,79.8,5.6,2,-3.18,-4.09,0.91,4.9,2.8,79.0,40.0,50.6,22.0,8.0,36.4,7.0,2.0,28.6,13.0,0.0,5.0,11.0,0.0,5.0,38.0,12.0,24.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,20.9,5.8,0.9,2.8,38,172.0,11.5,7.4,2,2.0,2,0,50.0,2.0,1,1.08,-5.42,6.5,4.1,3.4,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Caledonia Gladiators,Malcolm Delpeche,15,Malcolm Delpeche,14,13.6,190.1,68.0,4.9,29.0,64.0,45.3,0.0,2.0,0,10.0,26.0,38.5,23.0,28.0,51.0,13.0,5.0,1.0,6.0,25.0,56.1,15.4,3.3,0.6,2.4,72,140.0,10.0,6.7,4,4.0,2,0,100.0,2.0,1,-5.74,-6.19,0.45,4.2,4.0,50.0,28.0,56,12.0,1.0,8.3,2.0,0.0,0,10.0,0.0,3.0,3.0,0.0,0.0,18.0,6.0,16.0
Manchester Basketball,Kayne Henry,13,Kayne Henry,14,9.7,135.9,35.0,2.5,15.0,41.0,36.6,3.0,20.0,15,2.0,5.0,40,4.0,15.0,19.0,6.0,5.0,0.0,5.0,10.0,42.4,15.7,1.5,0.3,0.8,14,49.0,3.5,2.1,4,2.0,2,2,69.4,3.9,2,-5.63,-7.81,2.18,2.8,5.0,16.0,11.0,68.8,5.0,1.0,20,20.0,3.0,15,6.0,0.0,2.0,2.0,0.0,1.0,4.0,6.0,11.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,13,25.1,326.8,185.0,14.2,71.0,122.0,58.2,18.0,47.0,38.3,25.0,31.0,80.6,15.0,43.0,58.0,16.0,7.0,2.0,5.0,25.0,120.6,20.4,7.9,0.7,2.5,36,221.0,17.0,9.5,19,3.8,11,0,86.4,11.0,5,8.39,2.35,6.04,3.5,2.4,54.0,42.0,77.8,21.0,11.0,52.4,47.0,18.0,38.3,10.0,2.0,1.0,1.0,0.0,3.0,32.0,53.0,41.0
London Lions,Chasson Jermar Randle,2,Chasson Jermar Randle,13,19.2,249.6,117.0,9.0,40.0,82.0,48.8,21.0,52.0,40.4,16.0,17.0,94.1,4.0,24.0,28.0,23.0,5.0,1.0,14.0,27.0,95.5,21.1,5.0,1.0,1.2,49,166.0,12.8,7.1,6,6.0,4,0,75.0,5.0,1,4.58,-0.98,5.55,2.7,2.5,23.0,17.0,73.9,7.0,2.0,28.6,52.0,21.0,40.4,13.0,4.0,9.0,3.0,0.0,2.0,2.0,28.0,18.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,13,20.5,266.6,74.0,5.7,31.0,93.0,33.3,7.0,28.0,25,5.0,10.0,50,6.0,19.0,25.0,41.0,9.0,1.0,31.0,24.0,117.5,23.0,3.5,2.0,1.2,82,156.0,12.0,7.5,4,2.0,6,0,33.3,6.0,2,-10.46,-9.91,-0.54,2.0,3.7,52.0,20.0,38.5,13.0,4.0,30.8,28.0,7.0,25,11.0,1.0,21.0,4.0,0.0,6.0,10.0,20.0,21.0
London Lions,Ovie Soko,0,Ovie Soko,13,12.2,159.1,57.0,4.4,18.0,31.0,58.1,0.0,1.0,0,21.0,32.0,65.6,12.0,31.0,43.0,6.0,9.0,2.0,14.0,32.0,45.2,15.7,2.4,0.3,1.8,14,71.0,5.5,3.0,0,0,0,0,0,0.0,0,0.38,-7.17,7.56,4.1,3.8,25.0,17.0,68,5.0,1.0,20,1.0,0.0,0,4.0,0.0,3.0,6.0,0.0,5.0,12.0,10.0,16.0
