Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BAXI Manresa,2,H. Benitez,,11,20.1,221.6,121,11.0,48,102,47.1,9,23,39.1,16,22,72.7,18,8,26,55,14,1,22,27,51.5,54.2,26.9,90.5,17.0,3.2,9.4,4.2,6.8,51.1,3.9,0.4,16.5,0.22,4.27,0.8,3.47,8,0,0,79,39,49.4,23,9,39.1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,3,H. Frey,,14,18.7,261.3,112,8.0,35,77,45.5,13,39,33.3,29,31,93.5,17,3,20,46,11,1,16,36,53.9,61.8,19.2,105.0,13.1,4.6,8.2,1.4,4.8,31.7,2.9,0.4,15.0,0.4,4.23,2.59,1.63,3,0,0,38,22,57.9,39,13,33.3,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,11,D. Díez,,10,21.7,217.2,83,8.3,28,65,43.1,16,42,38.1,11,12,91.7,27,12,39,13,3,0,8,4,55.4,59.0,15.5,106.0,12.4,6.3,15.6,6.4,10.8,9.9,0.8,0.0,10.2,0.18,4.19,2.69,1.5,12,0,0,23,12,52.2,42,16,38.1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,7,J. Jaworski,,7,21.4,150.1,94,13.4,31,85,36.5,18,51,35.3,14,17,82.4,10,1,11,9,4,0,12,16,47.1,50.8,31.4,90.0,22.9,12.4,8.5,0.8,4.4,13.4,1.7,0.0,11.5,0.2,4.19,2.53,1.66,1,0,0,34,13,38.2,51,18,35.3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,6,F. Bassas,,10,21.9,218.8,94,9.4,31,87,35.6,18,60,30.0,14,21,66.7,15,2,17,76,9,0,29,22,46.0,48.8,25.2,75.1,14.0,8.9,8.6,1.1,4.9,62.1,2.5,0.0,23.2,0.24,4.05,0.98,3.07,2,0,0,28,13,46.4,60,18,30,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,35,S. Birgander,,17,19.3,327.8,122,7.2,57,99,57.6,0,0,0,8,16,50.0,63,31,94,27,4,16,25,38,57.6,57.5,19.0,93.1,12.2,0.0,23.3,12.3,18.0,14.3,0.9,5.3,19.1,0.16,4.03,3.01,1.02,37,6,16.2,93,51,54.8,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,23,S. Martínez,,20,24.4,487.9,149,7.5,53,112,47.3,15,47,31.9,28,42,66.7,64,29,93,24,16,3,13,47,54.0,57.1,13.3,103.8,12.2,3.9,16.2,7.2,11.7,7.8,2.1,0.8,9.1,0.38,3.98,3.36,0.62,36,7,19.4,58,31,53.4,47,15,31.9,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,11,T. Scrubb,,20,18.5,370.2,124,6.2,45,92,48.9,10,40,25.0,24,31,77.4,43,21,64,20,12,2,7,32,54.3,58.7,15.2,110.1,10.9,3.5,15.4,7.9,11.8,8.9,2.3,0.6,6.2,0.34,3.95,4.77,-0.82,21,0,0,52,35,67.3,40,10,25,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,12,L. Hakanson,,17,19.3,328.3,150,8.8,49,108,45.4,25,63,39.7,27,28,96.4,15,2,17,34,7,0,20,35,56.9,62.3,20.4,106.9,15.3,6.4,5.5,0.8,3.2,17.3,1.5,0.0,14.3,0.26,3.94,3.07,0.87,2,0,0,45,24,53.3,63,25,39.7,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao,2,M. Normantas,,14,21.6,302.1,133,9.5,47,113,41.6,17,54,31.5,22,26,84.6,19,13,32,30,19,2,14,26,49.1,53.4,21.6,96.1,15.6,6.3,7.9,5.4,6.6,18.6,4.3,0.7,10.1,0.23,3.94,2.49,1.45,13,0,0,59,30,50.8,54,17,31.5,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,1,K. Cook,,20,21.2,424.3,224,11.2,64,154,41.6,31,84,36.9,65,68,95.6,59,10,69,24,8,2,29,40,51.6,60.9,22.8,105.2,17.6,6.6,18.2,3.0,10.4,9.0,1.2,0.5,13.6,0.44,3.91,3.76,0.15,13,3,23.1,67,31,46.3,84,31,36.9,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,10,M. Krampelj,,7,16.6,115.9,51,7.3,16,32,50.0,4,8,50.0,15,22,68.2,14,5,19,3,3,3,4,23,56.2,61.2,17.8,111.6,12.4,2.0,15.4,5.0,9.9,5.0,1.7,2.6,8.8,0.69,3.88,0.73,3.16,17,12,70.6,12,2,16.7,8,4,50,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,2,J. Marcos,,20,11.9,238.0,70,3.5,26,63,41.3,16,40,40.0,2,4,50.0,19,4,23,29,12,5,20,35,54.0,54.0,17.2,82.6,6.0,3.4,10.5,2.3,6.6,17.4,3.5,2.3,23.6,0.06,3.87,2.03,1.84,4,0,0,23,10,43.5,40,16,40,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,77,S. Joksimovic,,7,5.8,40.5,17,2.4,6,12,50.0,4,7,57.1,1,2,50.0,2,1,3,5,3,0,2,6,66.7,66.0,16.4,114.2,3.8,1.5,5.5,3.1,4.4,18.9,4.7,0.0,13.4,0.17,3.83,1.67,2.16,2,1,50,4,1,25,7,4,57.1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,19,Y. Fall,,20,7.3,146.8,81,4.0,36,54,66.7,0,0,0,9,11,81.8,31,31,62,4,1,4,8,22,66.7,68.8,22.0,121.2,6.9,0.0,27.9,29.4,28.6,4.8,0.5,3.0,12.0,0.2,3.8,2.7,1.1,35,4,11.4,50,32,64,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,4,R. Villar,,12,12.1,144.9,22,1.8,8,21,38.1,2,8,25.0,4,6,66.7,12,3,15,18,10,0,10,16,42.9,46.5,10.6,65.4,2.9,1.0,9.8,2.7,6.5,16.9,4.4,0.0,29.7,0.29,3.74,1.06,2.69,3,0,0,13,6,46.2,8,2,25,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,23,K. Kuath,,20,14.0,279.6,134,6.7,58,92,63.0,0,0,0,18,39,46.2,34,27,61,11,8,37,16,37,63.0,61.4,21.3,107.1,11.6,0.0,16.3,11.9,14.0,8.1,2.0,15.9,12.8,0.42,3.69,1.42,2.27,50,23,46,69,38,55.1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,32,I. Nogués,,10,6.1,61.1,10,1.0,3,11,27.3,1,4,25.0,3,4,75.0,10,3,13,5,5,0,3,18,31.8,39.2,11.4,63.5,1.5,0.6,19.1,6.2,13.0,10.1,5.2,0.0,19.0,0.36,3.66,-0.06,3.73,3,0,0,7,2,28.6,4,1,25,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Kosner Baskonia,5,E. Omoruyi,,10,12.9,128.7,52,5.2,17,36,47.2,1,11,9.1,17,21,81.0,14,10,24,8,8,1,9,21,48.6,57.5,19.3,95.9,8.2,1.7,13.1,10.2,11.7,9.4,4.0,0.7,16.6,0.58,3.66,1.14,2.52,12,2,16.7,23,14,60.9,11,1,9.1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,19,R. Neto,,18,19.0,341.7,158,8.8,51,135,37.8,15,45,33.3,41,49,83.7,24,14,38,67,22,1,36,42,43.3,50.5,24.1,82.1,13.6,3.9,9.4,4.5,6.7,32.1,3.8,0.3,18.7,0.36,3.65,0.0,3.64,14,0,0,90,36,40,45,15,33.3,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
UCAM Murcia,30,K. Martin,,5,11.5,57.4,24,4.8,8,18,44.4,5,10,50.0,3,3,100.0,8,1,9,1,4,0,5,9,58.3,62.1,19.4,98.7,7.5,3.1,17.9,2.2,10.0,2.7,4.7,0.0,20.6,0.17,3.6,1.45,2.15,1,0,0,8,3,37.5,10,5,50,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,14,N. Djedovic,,15,17.1,257.1,119,7.9,46,85,54.1,10,30,33.3,17,29,58.6,26,7,33,9,12,0,21,24,60.0,60.9,21.2,100.2,13.1,3.3,13.6,3.3,8.2,5.9,3.1,0.0,17.7,0.34,3.57,2.6,0.97,7,0,0,55,36,65.5,30,10,33.3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,0,S. Evans,,20,26.5,530.4,271,13.6,80,216,37.0,30,101,29.7,81,101,80.2,39,7,46,116,24,2,69,39,44.0,52.0,29.4,82.3,22.0,8.2,9.3,1.7,5.6,42.6,2.9,0.4,20.9,0.47,3.57,2.61,0.96,38,6,15.8,174,86,49.4,101,30,29.7,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,35,F. Guerra,,20,15.6,311.7,133,6.7,48,79,60.8,0,3,0.0,37,56,66.1,45,21,66,27,12,4,22,45,60.8,64.2,20.2,105.9,11.7,0.3,19.2,9.4,14.4,15.1,2.7,1.4,17.5,0.71,3.5,3.91,-0.42,29,8,27.6,68,41,60.3,3,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,1,M. Diakite,,7,17.6,123.1,54,7.7,21,31,67.7,3,6,50.0,9,14,64.3,10,11,21,9,3,8,6,24,72.6,72.7,15.6,125.1,12.4,1.4,9.8,11.2,10.5,12.3,1.6,6.4,13.9,0.45,3.47,1.12,2.35,14,3,21.4,22,15,68.2,6,3,50,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,21,T. Abromaitis,,20,16.2,323.9,97,4.8,27,66,40.9,20,45,44.4,23,27,85.2,44,7,51,13,7,5,6,38,56.1,62.3,13.0,115.6,8.5,4.0,18.0,3.0,10.7,6.2,1.5,1.6,7.2,0.41,3.4,4.7,-1.29,7,0,0,21,7,33.3,45,20,44.4,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,13,I. Almansa,,12,6.0,71.9,42,3.5,17,23,73.9,0,1,0.0,8,10,80.0,13,4,17,1,2,4,3,13,73.9,76.6,19.3,138.2,5.6,0.1,22.3,7.1,14.9,2.5,1.9,5.4,9.9,0.43,3.37,1.96,1.41,7,3,42.9,19,14,73.7,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,6,H. Diallo,,7,20.1,140.6,86,12.3,34,69,49.3,1,8,12.5,17,27,63.0,33,8,41,13,8,4,13,23,50.0,53.2,29.8,91.6,19.7,1.8,28.5,7.1,17.9,17.7,3.7,2.8,13.8,0.39,3.36,2.43,0.93,16,8,50,53,25,47.2,8,1,12.5,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Casademont Zaragoza,15,J. Rodríguez,,20,20.6,411.3,169,8.4,57,135,42.2,20,62,32.3,35,40,87.5,53,12,65,59,23,8,40,45,49.6,55.4,21.0,87.7,13.4,4.9,15.1,3.7,9.7,24.0,3.5,2.1,20.8,0.3,3.33,1.31,2.02,14,2,14.3,71,35,49.3,62,20,32.3,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,6,A. Abalde,,16,17.1,273.7,80,5.0,28,63,44.4,11,33,33.3,13,16,81.2,18,5,23,14,8,0,10,23,53.2,57.1,13.4,100.0,8.0,3.3,7.8,2.4,5.2,7.5,2.0,0.0,12.5,0.25,3.29,1.98,1.32,5,0,0,30,17,56.7,33,11,33.3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,1,Y. Kraag,,18,21.6,389.4,109,6.1,41,87,47.1,17,50,34.0,10,14,71.4,62,22,84,13,7,5,9,54,56.9,58.5,12.4,106.7,10.4,4.8,19.3,7.2,13.4,5.2,1.3,1.4,8.8,0.16,3.26,2.85,0.41,30,8,26.7,29,16,55.2,50,17,34,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,21,J. Fernández,,18,19.3,347.2,143,7.9,50,98,51.0,4,28,14.3,39,54,72.2,62,19,81,22,10,10,21,51,53.1,58.7,18.4,100.2,13.1,2.6,21.8,6.5,14.0,10.9,1.9,3.6,14.7,0.55,3.24,2.7,0.54,28,9,32.1,61,38,62.3,28,4,14.3,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,4,P. Busquets,,20,23.5,470.7,219,10.9,76,161,47.2,25,76,32.9,42,69,60.9,59,15,74,22,13,2,31,42,55.0,57.2,21.3,98.5,17.9,6.2,15.5,3.9,9.6,8.1,1.8,0.5,13.9,0.43,3.17,3.52,-0.35,20,5,25,80,47,58.8,76,25,32.9,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Coviran Granada,13,M. Thomas,,14,27.7,388.2,205,14.6,66,143,46.2,42,91,46.2,31,35,88.6,21,11,32,21,9,0,23,39,60.8,64.7,22.1,113.0,24.6,10.9,6.6,3.6,5.1,11.0,1.6,0.0,12.7,0.24,3.16,3.75,-0.59,11,0,0,52,24,46.2,91,42,46.2,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,2,K. Simmons,,4,24.6,98.5,53,13.2,20,42,47.6,8,19,42.1,5,5,100.0,9,3,12,9,2,0,8,13,57.1,60.0,23.3,101.5,21.9,7.9,11.1,3.6,7.2,16.7,1.3,0.0,15.3,0.12,3.16,2.84,0.32,4,1,25,22,11,50,19,8,42.1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,0,B. Dibba,,18,18.1,326.3,119,6.6,44,98,44.9,11,44,25.0,20,29,69.0,36,30,66,10,18,13,8,49,50.5,53.7,16.4,100.2,10.3,3.8,14.4,11.2,12.8,4.7,3.4,4.4,6.7,0.3,3.14,1.14,2.0,45,15,33.3,39,19,48.7,44,11,25,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,7,R. Kurucs,,5,20.0,99.8,37,7.4,15,27,55.6,2,5,40.0,5,7,71.4,17,9,26,8,4,1,5,15,59.3,61.5,15.6,105.5,12.0,1.6,21.2,11.3,16.2,13.1,2.6,1.0,14.3,0.26,3.09,1.79,1.3,9,0,0,22,13,59.1,5,2,40,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,15,J. Sastre,,16,16.1,257.5,43,2.7,15,41,36.6,9,24,37.5,4,6,66.7,21,4,25,19,12,3,3,18,47.6,49.3,9.0,92.2,4.6,2.6,10.8,2.3,6.7,10.8,3.3,1.2,6.4,0.15,3.09,3.62,-0.53,4,0,0,17,6,35.3,24,9,37.5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,18,I. Iroegbu,,2,1.6,3.3,2,1.0,1,4,25.0,0,2,0.0,0,0,0,0,0,0,2,1,0,1,1,25.0,25.0,68.3,40.0,1.5,1.5,0.0,0.0,0.0,114.3,18.1,0.0,20.0,0.0,3.07,-0.44,3.51,0,0,0,2,1,50,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,8,A. Reyes,,19,24.6,467.5,228,12.0,69,173,39.9,42,111,37.8,48,60,80.0,81,18,99,15,10,1,18,36,52.0,57.2,20.8,104.9,18.4,9.0,21.0,4.7,12.9,5.7,1.3,0.2,8.3,0.35,2.83,2.72,0.11,20,2,10,59,25,42.4,111,42,37.8,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,7,J. Barreiro,,19,15.3,290.7,81,4.3,27,68,39.7,13,42,31.0,14,21,66.7,26,16,42,11,7,2,5,27,49.3,52.4,13.1,98.5,7.2,3.7,12.2,6.7,9.3,5.7,1.6,0.8,6.1,0.31,2.82,2.12,0.7,16,0,0,26,14,53.8,42,13,31,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,17,A. Aranitovic,,20,20.2,404.0,134,6.7,47,118,39.8,19,59,32.2,21,24,87.5,56,21,77,9,20,3,10,41,47.9,52.1,15.6,96.7,10.5,4.6,18.1,6.5,12.2,3.4,3.0,0.8,7.2,0.2,2.75,1.87,0.88,21,0,0,59,28,47.5,59,19,32.2,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,88,A. Hanga,,18,22.0,396.4,88,4.9,33,91,36.3,9,51,17.6,13,19,68.4,48,10,58,23,20,7,11,42,41.2,44.3,13.2,79.7,8.4,4.9,14.7,3.2,9.1,8.7,3.6,1.9,10.0,0.21,2.74,1.49,1.25,11,1,9.1,39,23,59,51,9,17.6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,0,J. Samuels,,20,20.1,401.1,189,9.4,74,129,57.4,9,33,27.3,32,53,60.4,49,24,73,19,20,4,37,53,60.9,62.0,20.3,99.8,14.6,2.5,16.2,6.8,11.1,8.3,3.0,1.2,19.5,0.41,2.72,-0.09,2.81,35,11,31.4,85,54,63.5,33,9,27.3,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,45,D. Kravish,,4,16.0,64.0,26,6.5,12,23,52.2,2,5,40.0,0,0,0,8,4,12,5,0,0,4,8,56.5,56.5,20.0,96.3,11.9,2.3,17.2,7.1,11.7,15.2,0.0,0.0,14.8,0.0,2.72,2.54,0.18,6,2,33.3,16,9,56.2,5,2,40,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
La Laguna Tenerife,6,B. Fitipaldo,,20,22.0,440.2,152,7.6,43,119,36.1,29,93,31.2,37,39,94.9,20,4,24,54,8,0,27,55,48.3,55.8,18.5,93.2,13.4,8.2,6.0,1.3,3.7,19.5,1.3,0.0,16.5,0.33,2.69,3.63,-0.94,4,0,0,26,14,53.8,93,29,31.2,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,18,L. Petrasek,,7,21.1,147.5,52,7.4,18,47,38.3,7,22,31.8,9,12,75.0,11,6,17,6,3,0,5,14,45.7,49.7,17.5,90.8,12.7,5.4,9.5,4.7,7.0,7.7,1.3,0.0,8.7,0.26,2.67,0.54,2.12,8,2,25,23,11,47.8,22,7,31.8,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Asisa Joventut,34,D. Niebla,,2,7.0,14.1,5,2.5,1,5,20.0,0,1,0.0,3,5,60.0,0,0,0,0,1,0,0,2,20.0,34.7,22.7,69.4,4.2,0.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0,2.64,-1.98,4.62,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surne Bilbao Basket,20,A. Sylla,,5,11.2,55.8,18,3.6,8,14,57.1,0,1,0.0,2,7,28.6,14,3,17,1,1,1,1,5,57.1,52.7,14.6,99.6,6.0,0.3,30.6,6.4,18.3,3.5,1.2,1.8,5.5,0.5,2.55,0.74,1.81,6,3,50,10,5,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,18,M. Tobey,,20,21.3,426.8,167,8.3,65,131,49.6,9,34,26.5,28,40,70.0,63,38,101,18,10,9,17,58,53.1,56.2,18.5,100.8,14.4,2.9,19.8,10.9,15.2,7.8,1.6,2.5,10.3,0.31,2.53,1.73,0.8,48,10,20.8,87,47,54,34,9,26.5,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,19,E. Sulejmanovic,,19,13.2,250.4,105,5.5,41,82,50.0,9,25,36.0,14,32,43.8,48,22,70,17,5,4,17,53,55.5,54.6,20.8,92.9,9.2,2.2,25.6,10.7,17.8,11.3,1.3,1.9,15.0,0.39,2.5,1.87,0.63,25,3,12,54,30,55.6,25,9,36,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,77,Y. Sima,,11,8.1,88.9,25,2.3,9,25,36.0,0,6,0.0,7,12,58.3,8,9,17,2,1,2,6,13,36.0,41.3,18.1,68.9,3.8,0.9,10.9,11.0,11.0,3.3,0.8,2.5,16.5,0.48,2.43,-0.51,2.94,14,5,35.7,14,6,42.9,6,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Río Breogán,18,J. Sakho,,20,15.2,305.0,108,5.4,41,60,68.3,0,0,0,26,41,63.4,45,32,77,11,10,12,19,53,68.3,69.2,14.5,111.3,8.5,0.0,19.3,13.2,16.2,5.6,2.0,4.3,19.6,0.68,2.36,0.75,1.61,38,6,15.8,54,35,64.8,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,24,E. Brooks,,7,20.4,142.8,61,8.7,20,47,42.6,7,19,36.8,14,15,93.3,17,4,21,23,7,0,13,13,50.0,56.9,20.9,91.6,13.0,4.1,14.9,3.6,9.3,27.6,3.0,0.0,19.5,0.32,2.33,0.26,2.07,4,0,0,28,13,46.4,19,7,36.8,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Unicaja,1,C. Audige,,11,13.7,150.8,59,5.4,23,53,43.4,11,28,39.3,2,5,40.0,7,4,11,10,2,3,8,16,53.8,53.4,19.4,93.4,9.0,4.3,6.1,3.3,4.6,10.8,0.9,2.3,12.7,0.09,2.28,1.76,0.52,5,1,20,24,11,45.8,28,11,39.3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,3,M. Ejim,,19,23.5,446.6,197,10.4,68,150,45.3,12,43,27.9,49,60,81.7,76,23,99,18,15,16,32,56,49.3,55.8,21.5,94.5,17.1,3.7,20.2,6.4,13.5,7.5,2.2,4.1,15.4,0.4,2.27,1.66,0.6,26,3,11.5,104,54,51.9,43,12,27.9,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,5,O. Paulí,,20,20.7,414.0,157,7.8,52,111,46.8,16,44,36.4,37,50,74.0,52,14,66,43,13,2,33,27,54.1,59.0,18.5,94.6,13.0,3.6,15.0,4.3,9.8,18.5,2.1,0.6,19.9,0.45,2.25,1.76,0.49,18,4,22.2,63,33,52.4,44,16,36.4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,7,G. Golomán,,18,14.4,259.9,136,7.6,47,68,69.1,1,7,14.3,41,58,70.7,43,21,64,12,9,9,17,40,69.9,72.7,19.6,123.1,12.4,0.6,19.6,10.2,15.0,9.0,2.3,3.9,15.4,0.85,2.12,1.06,1.06,37,16,43.2,45,32,71.1,7,1,14.3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,10,P. Vildoza,,20,15.1,301.1,119,6.0,37,118,31.4,22,81,27.2,23,27,85.2,30,12,42,47,12,1,19,20,40.7,45.8,22.3,79.9,9.7,6.6,12.3,4.8,8.5,25.3,2.6,0.4,12.8,0.23,2.12,2.11,0.01,12,0,0,37,15,40.5,81,22,27.2,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
Recoletas Salud San Pablo Burgos,40,L. Fischer,,18,17.5,314.7,144,8.0,57,100,57.0,0,0,0,30,44,68.2,36,20,56,14,7,17,22,46,57.0,60.3,19.2,101.9,12.1,0.0,15.1,7.2,10.9,7.8,1.3,6.2,15.6,0.44,2.12,-0.59,2.7,23,3,13,97,54,55.7,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
Joventut Badalona,16,G. Vives,,18,13.2,237.3,78,4.3,27,53,50.9,21,40,52.5,3,4,75.0,16,4,20,21,5,3,19,24,70.8,71.2,14.7,105.7,7.4,3.8,8.2,2.2,5.2,13.9,1.5,1.4,25.8,0.08,2.11,1.59,0.52,4,0,0,13,6,46.2,40,21,52.5,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,29,M. Susinskas,,19,17.3,329.4,100,5.3,36,94,38.3,19,64,29.7,9,9,100.0,47,14,61,22,7,7,8,42,48.4,51.0,14.5,94.4,8.6,5.5,17.7,5.2,11.4,10.5,1.4,2.7,7.6,0.1,2.08,2.18,-0.1,17,3,17.6,27,14,51.9,64,19,29.7,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskonia,8,T. Sedekerskis,,7,17.3,120.9,46,6.6,17,32,53.1,6,17,35.3,6,7,85.7,18,8,26,8,0,0,3,11,62.5,65.6,14.0,120.8,10.5,3.9,18.0,8.3,13.2,10.6,0.0,0.0,7.9,0.22,2.06,2.31,-0.25,11,3,27.3,12,9,75,17,6,35.3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Bàsquet Girona,5,D. Needham,,20,20.2,404.1,168,8.4,57,145,39.3,35,86,40.7,19,20,95.0,23,11,34,49,18,2,42,60,51.4,54.6,21.9,85.8,13.8,7.0,7.0,3.3,5.2,20.2,2.9,0.6,21.5,0.14,1.97,1.21,0.77,11,0,0,59,22,37.3,86,35,40.7,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0
Barça,43,N. Kusturica,,6,3.9,23.4,7,1.2,3,6,50.0,0,2,0.0,1,2,50.0,5,2,7,1,2,0,2,4,50.0,50.9,17.2,78.8,1.9,0.5,27.0,10.8,18.9,6.2,5.6,0.0,22.5,0.33,1.97,1.1,0.87,2,0,0,4,3,75,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MoraBanc Andorra,5,R. Luz,,17,14.9,253.3,86,5.1,26,39,66.7,7,9,77.8,27,34,79.4,29,9,38,53,9,1,27,33,75.6,79.7,15.2,106.2,8.2,0.9,15.0,4.7,9.9,37.3,2.3,0.5,33.3,0.87,1.94,1.09,0.85,10,1,10,29,19,65.5,9,7,77.8,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
BAXI Manresa,29,P. Oriola,,13,18.6,242.0,124,9.5,37,57,64.9,8,18,44.4,42,49,85.7,43,17,60,10,4,1,17,38,71.9,78.9,17.5,129.8,14.5,2.1,22.7,8.6,15.5,7.7,1.0,0.4,17.8,0.86,1.91,0.56,1.35,17,0,0,39,29,74.4,18,8,44.4,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
