Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, J. Samuels, Leo Meindl, Luke Fischer, Raul Neto",Joventut Badalona,"Ante Tomic, Cameron Hunt, Michael Ruzic, Ricky Rubio, Yannick Kraag",1,79,1.3,3.2,5,2,3,66.7,0,0,0,1,1,100,0,0,0,1,0,0,0,3,5,1,1,100,1,1,100,2,2,100,1,0,1,0,1,1,1,3,3.4,2.9,145.3,173.6,-28.3,173.6,145.3,28.3,0,1,1,100,2,1,50,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,3,0,0
Recoletas Salud San Pablo Burgos,"Ethan Happ, Gonzalo Corbalán, Jhivvan Jackson, Jon Axel Gudmundsson, Juan Rubio",Joventut Badalona,"Adam Hanga, Ante Tomic, Guillem Vives, Michael Ruzic, Ricky Rubio",1,104,1.7,3.2,0,0,3,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,4,2,4,50,0,0,0,0,0,0,3,0,3,0,0,0,1,0,3.0,3.4,0,117.8,-117.8,117.8,0,117.8,-4,0,0,0,1,0,0,2,0,0,1,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
Bàsquet Girona,"Derek Needham, Juan Fernández, Nikola Maric, Pep Busquets, Pepe Vildoza",Kosner Baskonia,"Clement Frisch, Khalifa Diop, Kobi Simmons, Luwawu-Cabarrot, Matteo Spagnolo",1,41,0.7,3.2,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,1,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1.4,5.0,208.3,40,168.3,40,208.3,-168.3,1,0,0,0,1,1,100,0,0,0,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0
Joventut Badalona,"Ante Tomic, Cameron Hunt, Ludde Hakanson, Michael Ruzic, Sam Dekker",Bàsquet Girona,"Mark Hughes, Mindaugas Susinskas, Nikola Maric, Otis Livingston, Sergi Martínez",1,44,0.7,3.2,0,0,2,0,0,1,0,0,0,0,3,0,3,0,0,0,2,1,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2.4,4.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0
Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, DeWayne Russell, Dragan Apic, Francis Alonso",Real Madrid,"Andrés Feliz, Gabriele Procida, Sergio Llull, Trey Lyles, Usman Garuba",1,88,1.5,3.2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,6,2,2,100,1,1,100,1,1,100,2,0,2,1,1,0,2,1,2.0,4.4,0,135.1,-135.1,135.1,0,135.1,-6,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,0,0,5,0,0
Dreamland Gran Canaria,"Eric Vila, Kassius Robertson, Kur Kuath, Miquel Salvó, Ziga Samar",Valencia Basket,"Brancou Badio, Jaime Pradilla, Jean Montero, López-Arostegui, Matt Costello",1,91,1.5,3.2,6,3,3,100,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3.4,3.0,174.4,133.3,41.1,133.3,174.4,-41.1,2,0,0,0,3,3,100,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0
Unicaja,"Augustine Rubit, Chase Audige, Chris Duarte, J. Webb, Kendrick Perry",UCAM Murcia,"Devontae Cacok, Howard Sant-Roos, Jonah Radebaugh, Kelan Martin, Michael Forrest",1,76,1.3,3.2,4,2,2,100,0,0,0,0,0,0,1,0,1,1,0,0,0,2,6,2,3,66.7,1,1,100,1,1,100,0,0,0,0,1,0,1,1,2.0,4.4,200,135.1,64.9,135.1,200,-64.9,-2,0,0,0,2,2,100,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0,1,0,0,0,3,0,5
MoraBanc Andorra,"Chumi Ortega, Morris Udeze, Rubén Guerrero, Stan Okoye, Yves Pons",Dreamland Gran Canaria,"Eric Vila, Kassius Robertson, Mike Tobey, Miquel Salvó, Ziga Samar",1,110,1.8,3.2,5,2,6,33.3,0,1,0,1,1,100,1,1,2,1,0,0,0,2,3,1,4,25,0,1,0,1,1,100,2,0,2,0,0,0,2,1,2.2,4.3,231.5,69.8,161.7,69.8,231.5,-161.7,2,2,1,50,3,1,33.3,1,0,0,1,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Real Madrid,"Andrés Feliz, Chuma Okeke, Gabriele Procida, Sergio Llull, Usman Garuba",Casademont Zaragoza,"Christ Koumadje, D.J. Stephens, Devin Robinson, Josh Richardson",1,192,3.2,3.2,7,3,6,50,1,2,50,0,0,0,4,0,4,0,0,0,0,1,6,3,9,33.3,0,2,0,0,0,0,3,0,3,1,0,0,1,0,2.8,3.6,250.9,167.6,83.3,167.6,250.9,-83.3,1,0,0,0,4,2,50,2,1,50,2,1,50,5,2,40,2,0,0,0,0,0,0,0,0,0,1,7,0,3,4,0,0
Valencia Basket,"Brancou Badio, Braxton Key, López-Arostegui, Neal Sako, Sergio de Larrea",Hiopos Lleida,"Atoumane Diagne, Corey Walden, James Batemon, John Shurna, Millán Jiménez",1,107,1.8,3.2,3,1,3,33.3,1,3,33.3,0,0,0,2,0,2,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,1,3,0,0,0,2,2,4.6,1.9,65.6,0,65.6,0,65.6,-65.6,3,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,2,3,0,0,0,0,0
Unicaja,"Emir Sulejmanovic, Kendrick Perry, Nihad Djedovic, Olek Balcerowski, Tyler Kalinoski",MoraBanc Andorra,"Aaron Best, Chumi Ortega, Justin Mckoy, Morris Udeze, Rubén Guerrero",1,95,1.6,3.2,0,0,3,0,0,0,0,0,0,0,1,2,3,0,0,2,3,0,3,1,2,50,1,2,50,0,0,0,1,0,1,0,1,0,2,2,2.8,3.6,0,82.3,-82.3,82.3,0,82.3,-3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,3,0,0,0,2,0,0,0,0,0,3
Hiopos Lleida,"Caleb Agada, Cameron Krutwig, James Batemon, Melvin Ejim, Oriol Paulí",BAXI Manresa,"Eli Brooks, Louis Olinde, Marcis Steinbergs, Pauly Paulicap, Retin Obasohan",1,86,1.4,3.2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,7,2,2,100,2,2,100,1,1,100,1,0,1,0,2,0,2,2,2.0,4.4,0,157.7,-157.7,157.7,0,157.7,-7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,2,0,0,0,3,1,4
Real Madrid,"Alberto Abalde, Alex Len, Facu Campazzo, Gabriele Procida, Trey Lyles",Coviran Granada,"Amar Alibegovic, Amida Brimah, J. Pérez, Jonathan Rousselle, Luka Bozic",1,182,3.0,3.2,7,2,5,40,2,4,50,1,2,50,4,0,4,0,2,0,1,5,3,1,5,20,1,1,100,0,0,0,3,0,3,0,1,0,2,4,3.7,2.7,190.7,110.3,80.4,110.3,190.7,-80.4,4,0,0,0,1,0,0,4,2,50,0,0,0,4,0,0,1,1,100,0,0,0,1,0,0,0,2,4,0,0,3,3,3
Recoletas Salud San Pablo Burgos,"Dani Díez, Gonzalo Corbalán, Pablo Almazán, Raul Neto, Silvio de Sousa",Bàsquet Girona,"Derek Needham, Guillem Ferrando, Martinas Geben, Pep Busquets, Sergi Martínez",1,98,1.6,3.1,6,3,4,75,0,1,0,0,0,0,2,2,4,1,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,2.9,3.3,204.8,0,204.8,0,204.8,-204.8,6,1,1,100,2,2,100,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,4,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Giorgi Shermadini, Jaime Fernández, Marcelinho Huertas, Rokas Giedraitis",BAXI Manresa,"A. Reyes, Alfonso Plummer, Dani Pérez, Kaodirichi Akobundu, Louis Olinde",1,76,1.3,3.1,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,5,1,2,50,0,1,0,3,3,100,2,1,3,0,0,0,0,2,3.9,2.2,0,222.2,-222.2,222.2,0,222.2,-5,0,0,0,1,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,4
BAXI Manresa,"A. Reyes, Dani Pérez, Grant Golden, Marcis Steinbergs, Retin Obasohan",Coviran Granada,"Elias Valtonen, Jonathan Rousselle, Luka Bozic, Matt Thomas, Zach Hankins",1,112,1.9,3.1,2,1,4,25,0,0,0,0,0,0,1,0,1,1,0,0,1,0,5,2,4,50,0,0,0,1,2,50,1,1,2,1,0,0,0,1,3.4,2.7,58.9,182.5,-123.6,182.5,58.9,123.6,-3,1,0,0,3,1,33.3,0,0,0,1,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,2,0,0,5,0,0
Joventut Badalona,"Adam Hanga, Ante Tomic, Cameron Hunt, Ricky Rubio, Sam Dekker",Casademont Zaragoza,"Bojan Dubljevic, Erik Stevenson, Marco Spissu, Santi Yusta, Trae Bell-Haynes",1,108,1.8,3.1,2,1,4,25,0,1,0,0,0,0,1,0,1,1,0,0,0,3,6,1,2,50,0,1,0,4,5,80,3,0,3,0,0,0,1,4,0.8,4.1,253.2,145.3,107.9,145.3,253.2,-107.9,-4,0,0,0,3,1,33.3,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2
Surne Bilbao Basket,"Harald Frey, Margiris Normantas, Melwin Pantzar, Stefan Lazarevic, Tryggvi Hlinason",Recoletas Salud San Pablo Burgos,"Dani Díez, Gonzalo Corbalán, Juan Rubio, Leo Meindl, Luke Fischer",1,73,1.2,3.1,3,1,2,50,1,1,100,0,0,0,1,0,1,0,0,0,2,0,5,1,2,50,0,0,0,3,3,100,0,0,0,1,0,0,0,2,2.9,3.3,102.4,150.6,-48.2,150.6,102.4,48.2,-2,0,0,0,1,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4
BAXI Manresa,"Agustín Ubal, Alfonso Plummer, Grant Golden, Hugo Benitez, Marcis Steinbergs",Dreamland Gran Canaria,"Braian Angola, Eric Vila, Kur Kuath, Miquel Salvó, Ziga Samar",1,97,1.6,3.1,4,1,2,50,0,1,0,2,2,100,1,0,1,0,0,0,2,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,0,1,0,0,1,4.3,1.9,92.1,259.1,-167,259.1,92.1,167,-1,0,0,0,1,1,100,1,0,0,0,0,0,1,1,100,2,1,50,0,0,0,2,0,0,0,0,2,0,2,2,0,2
MoraBanc Andorra,"Aaron Best, Kyle Kuric, Morris Udeze, Rafa Luz, Yves Pons",Bàsquet Girona,"Mark Hughes, Martinas Geben, Mindaugas Susinskas, Otis Livingston, Pep Busquets",1,63,1.1,3.1,4,1,3,33.3,1,1,100,1,1,100,1,0,1,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.3,5.0,307.7,0,307.7,0,307.7,-307.7,4,1,0,0,1,0,0,1,1,100,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Hiopos Lleida,"Cameron Krutwig, Corey Walden, James Batemon, John Shurna, Oriol Paulí",Coviran Granada,"Elias Valtonen, Jonathan Rousselle, Luka Bozic, Matt Thomas, Zach Hankins",1,175,2.9,3.1,10,4,6,66.7,2,4,50,0,0,0,6,0,6,1,2,0,1,2,1,0,7,0,0,2,0,1,2,50,2,0,2,0,0,0,1,3,4.9,1.4,205.8,71.9,133.8,71.9,205.8,-133.8,9,0,0,0,2,2,100,4,2,50,1,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,1,10,2,2,1,1,1
Barça,"Darío Brizuela, Jan Vesely, Joel Parra, Juani Marcos, Myles Cale",Río Breogán,"Bakary Dibba, Danko Brankovic, Dominik Mavra, Francis Alonso, Keandre Cook",1,66,1.1,3.1,3,1,2,50,0,0,0,1,1,100,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,4,4,100,1,0,1,0,0,0,1,3,3.4,2.8,87.2,144.9,-57.7,144.9,87.2,57.7,-1,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,4
Barça,"Darío Brizuela, Joel Parra, Juani Marcos, Myles Cale, Willy Hernangómez",Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Danko Brankovic, Dominik Mavra, Francis Alonso",1,97,1.6,3.1,5,2,3,66.7,1,2,50,0,0,0,1,0,1,0,0,0,1,0,6,1,1,100,0,0,0,4,5,80,1,0,1,0,0,0,0,1,2.9,3.2,170.6,187.5,-16.9,187.5,170.6,16.9,-1,0,0,0,1,1,100,2,1,50,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,0,0,6,2,5
Bàsquet Girona,"Juan Fernández, Mark Hughes, Martinas Geben, Maxi Fjellerup, Pepe Vildoza",Dreamland Gran Canaria,"Braian Angola, Eric Vila, Kur Kuath, Nico Brussino, Ziga Samar",1,92,1.5,3.1,3,1,2,50,0,1,0,1,2,50,1,0,1,0,0,0,2,2,2,1,1,100,0,0,0,0,1,0,1,0,1,0,0,0,1,3,3.8,2.4,78.7,82,-3.2,82,78.7,3.2,1,0,0,0,1,1,100,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,2
Dreamland Gran Canaria,"Andrew Albicy, Braian Angola, Louis Labeyrie, Nico Brussino, Pierre Pelos",MoraBanc Andorra,"Ferran Bassas, Justin Mckoy, Kyle Kuric, Rubén Guerrero, Stan Okoye",1,145,2.4,3.1,4,2,4,50,0,2,0,0,0,0,1,1,2,1,0,0,0,0,6,2,3,66.7,2,3,66.7,0,0,0,2,0,2,0,1,0,2,0,1.9,4.3,215.1,140,75.1,140,215.1,-75.1,-2,0,0,0,2,2,100,2,0,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,2,2,2,4,3,0,0
Valencia Basket,"Brancou Badio, Braxton Key, Darius Thompson, López-Arostegui, Neal Sako",Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, Jon Axel Gudmundsson, Pablo Almazán, Raul Neto, Silvio de Sousa",1,25,0.4,3.1,5,0,0,0,0,0,0,5,5,100,1,0,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.2,4.0,227.3,0,227.3,0,227.3,-227.3,5,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,2,0,0,0
Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Danko Brankovic, DeWayne Russell, Francis Alonso",Dreamland Gran Canaria,"Braian Angola, Kur Kuath, Miquel Salvó, Pierre Pelos, Ziga Samar",1,114,1.9,3.1,3,1,2,50,0,0,0,1,1,100,1,1,2,1,0,0,1,2,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,0,1,3,2.9,3.4,103.3,58.9,44.4,58.9,103.3,-44.4,1,0,0,0,2,1,50,0,0,0,1,0,0,1,1,100,2,0,0,0,0,0,1,0,0,0,1,0,0,2,2,0,0
Río Breogán,"Arturs Kurucs, Bakary Dibba, Danko Brankovic, Dominik Mavra, Keandre Cook",Dreamland Gran Canaria,"Braian Angola, Mike Tobey, Miquel Salvó, Pierre Pelos, Ziga Samar",1,121,2.0,3.1,6,2,3,66.7,0,0,0,2,2,100,1,0,1,1,0,0,0,1,7,3,4,75,0,1,0,1,1,100,1,0,1,2,0,0,0,1,2.8,3.4,213.5,207.7,5.8,207.7,213.5,-5.8,-1,0,0,0,3,2,66.7,0,0,0,0,0,0,3,3,100,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0
Bàsquet Girona,"Derek Needham, Juan Fernández, Martinas Geben, Mindaugas Susinskas, Otis Livingston",Coviran Granada,"Beqa Burjanadze, Jonathan Rousselle, Jovan Kljajic, Lluís Costa, Zach Hankins",1,129,2.1,3.1,4,1,4,25,0,0,0,2,2,100,1,1,2,1,0,0,1,3,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,0,0,1,2,2.7,3.5,149.8,115.4,34.4,115.4,149.8,-34.4,0,1,0,0,3,1,33.3,0,0,0,0,0,0,2,2,100,1,0,0,0,0,0,1,0,0,0,1,0,2,4,0,0,0
Casademont Zaragoza,"Bojan Dubljevic, Marco Spissu, Santi Yusta, Trae Bell-Haynes",Unicaja,"Alberto Díaz, Emir Sulejmanovic, J. Webb, Killian Tillie, Tyler Kalinoski",1,40,0.7,3.1,3,0,0,0,0,0,0,3,3,100,1,0,1,0,0,0,1,1,4,1,3,33.3,0,1,0,2,2,100,0,1,1,0,0,0,0,1,2.3,3.9,129.3,103.1,26.2,103.1,129.3,-26.2,-1,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,2
BAXI Manresa,"Agustín Ubal, Alfonso Plummer, Dani Pérez, Kaodirichi Akobundu, Louis Olinde",Hiopos Lleida,"Corey Walden, G. Golomán, John Shurna, Kristers Zoriks, Millán Jiménez",1,51,0.8,3.1,0,0,1,0,0,1,0,0,0,0,2,0,2,0,0,0,2,2,7,2,3,66.7,0,1,0,3,4,75,1,2,3,2,0,0,0,2,2.5,3.7,0,189.7,-189.7,189.7,0,189.7,-7,0,0,0,0,0,0,1,0,0,0,0,0,2,2,100,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,6
Joventut Badalona,"Adam Hanga, Cameron Hunt, Ricky Rubio, Simon Birgander, Yannick Kraag",BAXI Manresa,"A. Reyes, Hugo Benitez, Marcis Steinbergs, Pierre Oriola, Retin Obasohan",1,150,2.5,3.1,7,2,5,40,1,3,33.3,2,2,100,2,0,2,0,1,0,2,0,5,2,8,25,1,4,25,0,0,0,1,0,1,0,1,0,0,2,4.7,1.6,149.9,316.5,-166.6,316.5,149.9,166.6,2,1,0,0,1,1,100,3,1,33.3,2,0,0,2,1,50,4,1,25,0,0,0,2,0,0,0,0,3,0,2,3,0,3
Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Dominik Mavra, Francis Alonso, Jordan Sakho",Surne Bilbao,"Darrun Hilliard, Margiris Normantas, Martin Krampelj, Melwin Pantzar, Tryggvi Hlinason",1,65,1.1,3.1,5,2,3,66.7,1,1,100,0,0,0,2,0,2,0,1,0,2,0,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,1,4.3,1.9,116.6,207.3,-90.6,207.3,116.6,90.6,1,0,0,0,2,1,50,1,1,100,2,2,100,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0,2,2,2
Unicaja,"Alberto Díaz, Augustine Rubit, Chase Audige, Chris Duarte, Killian Tillie",Kosner Baskonia,"Clement Frisch, Luwawu-Cabarrot, Mamadi Diakite, Markus Howard, Rafael Villar",1,70,1.2,3.1,7,2,2,100,0,0,0,3,3,100,0,0,0,1,0,0,0,1,4,1,1,100,0,0,0,2,2,100,0,0,0,0,0,0,1,2,3.3,2.9,210.8,138.9,72,138.9,210.8,-72,3,0,0,0,2,2,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,2,5,0,0,0
Bàsquet Girona,"Derek Needham, Juan Fernández, Nikola Maric, Otis Livingston, Sergi Martínez",Hiopos Lleida,"Atoumane Diagne, Corey Walden, Melvin Ejim, Mikel Sanz, Oriol Paulí",1,51,0.8,3.1,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,5.0,1.3,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
La Laguna Tenerife,"Aaron Doornekamp, Giorgi Shermadini, Joan Sastre, Marcelinho Huertas, Thomas Scrubb",Dreamland Gran Canaria,"Isaiah Wong, Louis Labeyrie, Miquel Salvó, Pierre Pelos, Ziga Samar",1,61,1.0,3.1,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,1,2,4,2,3,66.7,0,0,0,0,0,0,2,1,3,2,0,0,2,1,1.9,4.3,0,93.3,-93.3,93.3,0,93.3,-4,0,0,0,1,0,0,1,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,2,2
Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Dominik Mavra, Francis Alonso, Jordan Sakho",Kosner Baskonia,"Clement Frisch, Eugene Omoruyi, Luwawu-Cabarrot, Markus Howard, Trent Forrest",1,100,1.7,3.1,4,1,2,50,0,0,0,2,2,100,1,0,1,0,0,0,2,0,5,2,3,66.7,1,2,50,0,0,0,1,1,2,0,1,0,0,1,4.3,1.9,92.1,259.1,-167,259.1,92.1,167,-1,0,0,0,2,1,50,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,2,0,0,0,0,2,0,0,0,0,5
UCAM Murcia,"David DeJulius, Devontae Cacok, Dylan Ennis, Howard Sant-Roos, Sander Raieste",Real Madrid,"Alberto Abalde, Andrés Feliz, Facu Campazzo, Mario Hezonja, Usman Garuba",1,106,1.8,3.1,4,2,3,66.7,0,1,0,0,0,0,1,0,1,1,0,0,1,0,7,1,2,50,1,2,50,4,4,100,1,1,2,0,1,0,0,2,3.5,2.7,115.4,260.2,-144.8,260.2,115.4,144.8,-3,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,2,2,0,4
Coviran Granada,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Matt Thomas, William Howard",Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, J. Samuels, Leo Meindl, Luke Fischer, Raul Neto",1,197,3.3,3.1,5,1,8,12.5,1,2,50,2,2,100,2,0,2,0,0,0,0,3,7,3,5,60,0,0,0,1,2,50,5,0,5,0,0,0,1,2,1.4,4.7,359.7,147.7,212,147.7,359.7,-212,-2,1,0,0,5,0,0,2,1,50,0,0,0,5,3,60,0,0,0,0,0,0,0,0,0,0,1,2,0,3,7,0,0
BAXI Manresa,"A. Reyes, Ferran Bassas, Gerard Fernández, Kaodirichi Akobundu, Louis Olinde",Río Breogán,"Aleksandar Aranitovic, Bakary Dibba, Dominik Mavra, Dragan Apic, Francis Alonso",1,79,1.3,3.1,4,1,3,33.3,0,1,0,2,3,66.7,0,0,0,0,0,0,0,2,5,1,1,100,1,1,100,2,2,100,1,0,1,0,1,0,0,2,4.3,1.9,92.6,266,-173.4,266,92.6,173.4,-1,1,0,0,1,1,100,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Unicaja,"Alberto Díaz, Chase Audige, Emir Sulejmanovic, Killian Tillie, Nihad Djedovic",Coviran Granada,"Amar Alibegovic, Beqa Burjanadze, Jonathan Rousselle, Mehdy Ngouama, William Howard",1,169,2.8,3.1,3,1,3,33.3,1,3,33.3,0,4,0,2,0,2,0,1,0,0,3,7,3,9,33.3,1,3,33.3,0,0,0,4,0,4,1,0,0,1,0,2.6,3.6,114.5,195.5,-81,195.5,114.5,81,-4,0,0,0,0,0,0,3,1,33.3,2,0,0,4,2,50,3,1,33.3,0,0,0,0,0,0,0,1,3,0,3,7,0,0
UCAM Murcia,"David DeJulius, Emanuel Cate, Howard Sant-Roos, Kelan Martin, Michael Forrest",Casademont Zaragoza,"Christ Koumadje, Joaquín Rodríguez, Marco Spissu, Santi Yusta, Youssouf Traoré",1,62,1.0,3.1,3,1,2,50,0,1,0,1,1,100,0,1,1,1,0,0,0,1,2,0,4,0,0,1,0,2,2,100,1,0,1,0,0,0,1,3,2.4,3.7,123,53.5,69.5,53.5,123,-69.5,1,0,0,0,1,1,100,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Casademont Zaragoza,"Christ Koumadje, Marco Spissu, Miguel González, Santi Yusta",Bàsquet Girona,"Guillem Ferrando, Juan Fernández, Mark Hughes, Martinas Geben, Pep Busquets",1,115,1.9,3.1,6,2,3,66.7,2,2,100,0,0,0,1,0,1,0,1,0,0,1,7,2,2,100,2,2,100,1,3,33.3,1,0,1,0,2,0,1,1,1.9,4.3,310.9,162,148.8,162,310.9,-148.8,-1,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,3,0,0,3,0,0
Hiopos Lleida,"Atoumane Diagne, Corey Walden, James Batemon, John Shurna, Melvin Ejim",Recoletas Salud San Pablo Burgos,"Ethan Happ, Gonzalo Corbalán, J. Samuels, Leo Meindl, Raul Neto",1,112,1.9,3.1,4,2,6,33.3,0,2,0,0,0,0,1,1,2,0,0,0,1,0,3,1,3,33.3,1,2,50,0,2,0,2,0,2,0,1,0,1,2,2.7,3.5,147.1,86.9,60.2,86.9,147.1,-60.2,1,1,0,0,3,2,66.7,2,0,0,1,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,1,2,0,4,3,0,0
Coviran Granada,"Babatunde Olumuyiwa, Jonathan Rousselle, Luka Bozic, Mehdy Ngouama, William Howard",Surne Bilbao,"Aleix Font, Bassala Bagayoko, Justin Jaworski, Margiris Normantas, Martin Krampelj",1,94,1.6,3.1,5,2,3,66.7,1,1,100,0,0,0,1,0,1,0,0,0,1,1,7,2,3,66.7,0,1,0,3,3,100,1,0,1,0,0,0,0,2,2.9,3.2,170.6,215.4,-44.7,215.4,170.6,44.7,-2,0,0,0,2,1,50,1,1,100,1,1,100,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,6
