Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Daryl Woodmore, Dennis Diala, Oskar Humpert",2,11.7,14,5,8,62.5,2,4,50.0,2,6,33.3,3,3,6,0,1,0,1,3,8,0,14,7.0,61.6,131.9,69.7,62.2,75.0,65.8,0.0,8.6,3,2,66.7,1,1,100,0,0,0,2,1,0,1,0,0,3,3,3
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Daryl Woodmore, David Aichele, Oskar Humpert",2,7.6,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,1,0,0,2,3,4,2,2,1.0,12.5,100.1,66.9,33.2,0.0,0.0,0,41.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Dennis Diala, Leon Geißler, Oskar Humpert",4,5.7,1,0,1,0.0,0,0,0,1,1,100.0,0,3,3,0,1,0,0,2,1,0,1,0.2,9.4,84.9,82.2,2.7,0.0,34.7,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, David Aichele, Dennis Diala, Oskar Humpert",4,5.6,5,2,4,50.0,1,3,33.3,0,0,0,0,0,0,2,0,0,1,2,5,5,10,2.5,91.9,101.1,100.0,1.1,62.5,62.5,100.0,14.3,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Felix Angerbauer, Joshua Kreilein, Leon Geißler, Oluwadamilola Ade-Eri",2,5.5,1,0,2,0.0,0,2,0.0,1,1,100.0,1,0,1,1,0,0,1,0,2,3,4,2.0,35.9,89.8,106.1,-16.3,0.0,20.5,0,22.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Dennis Diala, Joshua Kreilein, Leon Geißler, Oluwadamilola Ade-Eri",1,3.6,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,2,0,0,1,0,5,4,6,6.0,104.9,139.9,94.1,45.8,25.0,25.0,200.0,14.3,0,0,0,2,1,50,0,0,0,0,0,1,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Dennis Diala, Leon Geißler, Oluwadamilola Ade-Eri",1,3.6,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,0,0,2,5,10,10.0,148.4,207.7,109.8,97.9,150.0,133.0,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Dennis Diala, Felix Angerbauer, Leon Geißler, Oskar Humpert",2,3.5,5,2,2,100.0,1,1,100.0,0,0,0,0,1,1,0,1,0,1,0,3,0,5,2.5,84.3,118.0,63.0,55.0,125.0,125.0,0.0,33.3,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Dennis Diala, Felix Angerbauer, Oskar Humpert",1,3.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0.0,0.0,0.0,80.0,-80.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Dennis Diala, Joshua Kreilein, Leon Geißler",2,2.9,0,0,1,0.0,0,1,0.0,0,1,0.0,1,1,2,1,0,0,0,0,0,3,3,1.5,61.6,61.6,250.0,-188.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Daryl Woodmore, Leon Geißler, Oskar Humpert",1,2.8,4,1,1,100.0,1,1,100.0,1,2,50.0,0,2,2,0,0,0,1,0,3,0,4,4.0,71.8,143.6,66.7,77.0,150.0,106.4,0.0,34.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Joshua Kreilein, Leon Geißler, Oluwadamilola Ade-Eri",2,2.8,6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6,3.0,94.9,126.5,169.2,-42.7,75.0,75.0,0.0,0.0,3,3,100,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"David Aichele, Dennis Diala, Felix Angerbauer, Oskar Humpert",2,2.6,2,1,1,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,4,2.0,103.1,128.9,178.1,-49.3,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Felix Angerbauer, Joshua Kreilein, Oluwadamilola Ade-Eri, Oskar Humpert",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2.0,37.6,94.0,40.0,54.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Dennis Diala, Felix Angerbauer, Joshua Kreilein, Leon Geißler",1,2.4,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,1,0,0,1,1,0,2,2.0,39.6,118.9,103.1,15.8,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Joshua Kreilein, Leon Geißler, Oskar Humpert",2,2.2,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,182.5,79.8,102.7,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Leon Geißler, Oskar Humpert, Paul Stupperich",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,154.6,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Daryl Woodmore, David Aichele, Oluwadamilola Ade-Eri",2,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,2,0,0,0.0,0.0,64.5,99.3,-34.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Daryl Woodmore, David Aichele, Dennis Diala",1,1.8,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,4,4.0,103.1,180.4,166.7,13.7,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, David Aichele, Felix Angerbauer, Oskar Humpert",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,243.1,-243.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, Dennis Diala, Felix Angerbauer, Leon Geißler",1,1.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Christoph Rupp, David Aichele, Dennis Diala, Oskar Humpert",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,2.0,50.0,50.0,74.3,-24.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Carlos Hidalgo Guijo,Ahorn Camp Baskets,9,Carlos Hidalgo Guijo,"Daryl Woodmore, Leon Geißler, Oluwadamilola Ade-Eri, Paul Stupperich",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,103.6,-103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Oskar Humpert",9,39.9,13,5,8,62.5,3,5,60.0,0,0,0,3,3,6,5,1,0,5,6,10,10,23,2.6,33.0,109.1,108.2,1.0,81.2,81.2,100.0,27.8,3,2,66.7,0,0,0,0,0,0,2,1,3,2,0,0,2,3,5
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Dennis Diala, Felix Angerbauer, Oskar Humpert",6,35.2,8,4,9,44.4,0,4,0.0,0,0,0,1,8,9,6,3,0,2,2,10,16,24,4.0,38.0,91.9,122.6,-30.7,44.4,44.4,150.0,11.8,4,3,75,1,1,100,0,0,0,2,0,1,0,0,1,4,2,2
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Dennis Diala, Felix Angerbauer, Oluwadamilola Ade-Eri",7,31.8,5,2,9,22.2,1,7,14.3,0,0,0,0,5,5,6,2,1,2,0,11,14,19,2.7,32.0,104.3,94.4,10.0,27.8,27.8,300.0,11.8,2,1,50,0,0,0,0,0,0,1,0,1,1,0,0,3,2,2
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Oluwadamilola Ade-Eri",8,26.4,7,3,4,75.0,1,1,100.0,0,0,0,1,1,2,4,1,0,3,5,6,9,16,2.0,29.2,98.7,102.1,-3.4,87.5,87.5,133.3,27.3,3,2,66.7,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Felix Angerbauer, Oskar Humpert",9,24.4,1,0,4,0.0,0,2,0.0,1,2,50.0,1,2,3,0,2,0,4,3,8,0,1,0.1,1.9,115.8,101.0,14.8,0.0,10.2,0,45.0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Felix Angerbauer",13,22.8,4,2,6,33.3,0,3,0.0,0,0,0,2,5,7,4,0,0,4,5,8,9,13,1.0,29.4,49.8,132.7,-82.9,33.3,33.3,200.0,28.6,2,2,100,1,0,0,0,0,0,0,0,2,1,0,1,0,2,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Leon Geißler, Nicolas Prenn Bozal, Noah Koch",3,20.0,2,1,3,33.3,0,1,0.0,0,0,0,1,4,5,2,3,0,1,2,3,5,7,2.3,17.7,119.2,90.5,28.7,33.3,33.3,200.0,16.7,1,1,100,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Leon Geißler, Oskar Humpert",6,19.0,4,2,4,50.0,0,2,0.0,0,0,0,0,3,3,3,2,0,1,3,5,6,10,1.7,24.8,121.5,84.7,36.8,50.0,50.0,150.0,12.5,2,2,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Oluwadamilola Ade-Eri, Oskar Humpert",5,14.9,4,1,5,20.0,0,3,0.0,2,2,100.0,2,4,6,0,2,0,1,2,5,0,4,0.8,15.9,111.6,145.8,-34.1,20.0,34.0,0.0,14.5,2,1,50,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Felix Angerbauer, Leon Geißler",5,13.1,5,1,4,25.0,1,4,25.0,2,2,100.0,0,5,5,2,0,0,1,4,6,4,9,1.8,33.6,100.9,89.5,11.3,37.5,51.2,200.0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Carlos Hidalgo Guijo, Daryl Woodmore, Dennis Diala, Oskar Humpert",2,11.7,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,1,0,0,0,0,4,3,5,2.5,22.0,131.9,69.7,62.2,25.0,25.0,100.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Felix Angerbauer, Oskar Humpert",4,10.8,7,3,4,75.0,1,1,100.0,0,0,0,1,1,2,1,1,1,0,1,3,2,9,2.2,44.7,109.2,76.8,32.4,87.5,87.5,33.3,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Leon Geißler, Oskar Humpert",5,10.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,3,0,2,0.4,11.4,91.4,149.5,-58.1,100.0,100.0,0.0,66.7,1,1,100,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Felix Angerbauer, Leon Geißler, Oskar Humpert",7,9.8,0,0,3,0.0,0,3,0.0,0,0,0,1,0,1,1,1,0,2,0,4,2,2,0.3,8.3,79.1,139.4,-60.3,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Leon Geißler, Noah Koch",5,9.4,5,2,2,100.0,1,1,100.0,0,0,0,0,2,2,0,0,0,0,1,2,0,5,1.0,31.8,121.0,124.2,-3.2,125.0,125.0,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Joshua Kreilein, Leon Geißler, Oskar Humpert",4,8.9,1,0,1,0.0,0,1,0.0,1,2,50.0,1,3,4,3,2,0,0,2,1,7,8,2.0,44.8,106.4,80.3,26.2,0.0,26.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Joshua Kreilein, Leon Geißler",4,8.6,0,0,3,0.0,0,3,0.0,0,0,0,2,1,3,1,0,0,2,1,3,2,2,0.5,13.1,91.7,71.4,20.3,0.0,0.0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Joshua Kreilein",4,8.1,2,1,3,33.3,0,2,0.0,0,0,0,2,1,3,1,0,0,0,0,1,2,4,1.0,24.8,105.5,89.6,15.9,33.3,33.3,100.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Carlos Hidalgo Guijo, Daryl Woodmore, David Aichele, Oskar Humpert",2,7.6,4,2,3,66.7,0,0,0,0,0,0,0,2,2,1,1,0,0,1,3,2,6,3.0,37.5,100.1,66.9,33.2,66.7,66.7,50.0,0.0,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Dennis Diala, Felix Angerbauer, Paul Stupperich",4,7.5,2,1,3,33.3,0,1,0.0,0,0,0,0,6,6,0,1,0,1,0,4,0,2,0.5,14.6,73.0,86.5,-13.5,33.3,33.3,0.0,25.0,2,1,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Leon Geißler, Oluwadamilola Ade-Eri",4,7.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,132.3,138.5,-6.1,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Noah Koch, Oskar Humpert",3,7.3,2,1,3,33.3,0,1,0.0,0,0,0,2,2,4,1,0,0,0,0,1,2,4,1.3,27.5,96.2,130.8,-34.6,33.3,33.3,100.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Leon Geißler, Nicolas Prenn Bozal",2,6.9,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,2,1,2,2,2,1.0,17.6,123.1,105.3,17.9,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Felix Angerbauer, Oluwadamilola Ade-Eri",3,6.9,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0.7,13.3,73.3,109.9,-36.5,33.3,33.3,0.0,0.0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Leon Geißler, Paul Stupperich",3,6.7,5,2,3,66.7,1,2,50.0,0,0,0,0,2,2,1,0,0,1,0,4,2,7,2.3,68.6,137.2,216.3,-79.1,83.3,83.3,50.0,20.0,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Oluwadamilola Ade-Eri, Oskar Humpert",2,6.4,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,0.0,0.0,46.7,118.2,-71.5,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Felix Angerbauer, Oskar Humpert, Paul Stupperich",3,6.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,85.5,69.2,16.4,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Oluwadamilola Ade-Eri, Oskar Humpert",3,6.3,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,1,0,4,4,1.3,26.9,94.1,139.6,-45.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Noah Koch",2,6.2,3,1,1,100.0,0,0,0,1,2,50.0,0,1,1,0,1,0,0,0,2,0,3,1.5,20.0,126.6,106.7,19.9,100.0,79.8,0.0,0.0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Felix Angerbauer, Leon Geißler, Noah Koch, Oluwadamilola Ade-Eri",1,6.2,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,1,0,1,1,3,0,3,3.0,22.2,125.9,113.6,12.3,75.0,75.0,0.0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Paul Peter Skiba, Paul Stupperich",1,6.1,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,2,0,0,0,0,2,5,8,8.0,74.0,111.0,103.8,7.2,75.0,75.0,200.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Joshua Kreilein, Oskar Humpert",2,5.7,0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,90.7,78.4,12.2,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Joshua Kreilein, Leon Geißler, Oluwadamilola Ade-Eri",1,5.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,3.0,32.8,120.4,166.9,-46.5,75.0,75.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Dennis Diala, Paul Stupperich",3,5.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,1.0,34.1,113.5,133.8,-20.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Oskar Humpert, Paul Stupperich",3,5.2,1,0,0,0,0,0,0,1,2,50.0,0,0,0,2,0,0,1,1,2,4,5,1.7,55.3,121.6,104.9,16.6,0,56.8,0,25.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Joshua Kreilein, Oluwadamilola Ade-Eri",3,4.8,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,33.3,116.3,-82.9,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Felix Angerbauer, Leon Geißler, Oskar Humpert, Paul Stupperich",2,4.7,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,4,4,2.0,39.1,127.1,132.5,-5.3,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Felix Angerbauer, Leon Geißler, Oluwadamilola Ade-Eri",2,4.5,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,6,9,4.5,136.4,227.3,200.0,27.3,75.0,75.0,200.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Felix Angerbauer, Oluwadamilola Ade-Eri, Oskar Humpert",2,4.2,3,1,3,33.3,1,3,33.3,0,0,0,0,1,1,1,0,0,0,0,3,2,5,2.5,56.8,68.1,52.8,15.3,50.0,50.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Dennis Diala, Felix Angerbauer, Oskar Humpert, Paul Stupperich",2,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,1.0,25.6,153.6,179.2,-25.6,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Joshua Kreilein, Paul Peter Skiba",1,3.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,125.6,87.5,38.1,0.0,0.0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, David Aichele, Noah Koch, Oluwadamilola Ade-Eri",1,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,4,4,4.0,50.0,87.5,76.8,10.7,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Felix Angerbauer, Leon Geißler, Oluwadamilola Ade-Eri, Oskar Humpert",1,3.4,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,181.3,102.9,78.5,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Carlos Hidalgo Guijo, Dennis Diala, Felix Angerbauer, Oskar Humpert",1,3.4,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0.0,0.0,0.0,80.0,-80.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"Daryl Woodmore, Dennis Diala, Leon Geißler, Paul Stupperich",3,3.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,95.6,137.5,-41.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Rupp,Ahorn Camp Baskets,11,Christoph Rupp,"David Aichele, Dennis Diala, Felix Angerbauer, Joshua Kreilein",1,3.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,1,3,6,6.0,85.7,85.7,177.2,-91.5,150.0,150.0,100.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
