Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
UNBC,Miller Davies,14,Miller Davies,23,21.6,497.0,131.0,5.7,54.0,116.0,46.6,0.0,1.0,0,23.0,39.0,59,38.0,95.0,133.0,13.0,11.0,13.0,27.0,59.0,117.3,12.0,7.4,0.7,7.5,30,161.0,7.0,9.0,0,0,0,0,0,0.0,0,-6.01,-7.15,1.13,5.0,4.2,85.0,43.0,50.6,30.0,11.0,36.7,1.0,0.0,0,7.0,0.0,0.0,0.0,0.0,27.0,30.0,13.0,13.0
UPEI,Abilash Surendran,24,Abilash Surendran,23,20.0,460.0,130.0,5.7,45.0,89.0,50.6,10.0,29.0,34.5,30.0,51.0,58.8,47.0,81.0,128.0,27.0,6.0,16.0,27.0,62.0,87.8,9.5,6.9,1.4,6.8,64,194.0,8.4,10.4,0,0,0,0,0,0.0,0,-0.17,-4.35,4.17,5.0,3.3,50.0,31.0,62,10.0,4.0,40,29.0,10.0,34.5,11.0,0.0,0.0,0.0,0.0,27.0,31.0,13.0,14.0
Algoma,Chance Beaudoin-Skerritt,4,Chance Beaudoin-Skerritt,23,21.3,490.0,123.0,5.3,46.0,150.0,30.7,10.0,57.0,17.5,21.0,32.0,65.6,16.0,47.0,63.0,49.0,26.0,12.0,51.0,57.0,191.1,20.2,6.9,2.8,3.5,123,246.0,10.7,13.9,0,0,0,0,0,0.0,0,-9.43,-9.33,-0.1,2.7,2.6,30.0,14.0,46.7,63.0,22.0,34.9,57.0,10.0,17.5,10.0,4.0,0.0,0.0,0.0,51.0,13.0,25.0,28.0
Thompson Rivers,Jaeden Bynoe,6,Jaeden Bynoe,23,12.3,283.0,117.0,5.1,34.0,94.0,36.2,26.0,72.0,36.1,23.0,33.0,69.7,4.0,16.0,20.0,12.0,11.0,0.0,14.0,32.0,113.8,21.2,6.7,0.7,1.1,27,144.0,6.3,8.3,0,0,0,0,0,0.0,0,-0.41,-3.4,2.99,2.4,3.1,8.0,2.0,25,14.0,6.0,42.9,72.0,26.0,36.1,1.0,4.0,0.0,0.0,0.0,14.0,12.0,21.0,35.0
UNBC,Danilo Gonzalez,10,Danilo Gonzalez,23,17.5,402.0,110.0,4.8,35.0,89.0,39.3,9.0,30.0,30,31.0,42.0,73.8,15.0,32.0,47.0,25.0,17.0,5.0,34.0,30.0,121.4,15.4,6.2,1.4,2.6,63,173.0,7.5,9.7,0,0,0,0,0,0.0,0,-5.36,-6.79,1.43,2.8,3.5,44.0,18.0,40.9,15.0,8.0,53.3,30.0,9.0,30,7.0,0.0,0.0,0.0,0.0,34.0,10.0,34.0,22.0
Alberta,Logan Powell,1,Logan Powell,23,18.0,414.0,99.0,4.3,33.0,87.0,37.9,24.0,64.0,37.5,9.0,14.0,64.3,18.0,37.0,55.0,24.0,9.0,0.0,19.0,40.0,90.4,11.8,5.8,1.4,3.2,61,160.0,7.0,9.4,0,0,0,0,0,0.0,0,-0.06,-2.59,2.53,2.7,4.0,10.0,6.0,60,12.0,3.0,25,64.0,24.0,37.5,4.0,2.0,0.0,0.0,0.0,19.0,14.0,33.0,24.0
Algoma,Shalom Anyikwa,20,Shalom Anyikwa,23,21.3,490.0,91.0,4.0,32.0,100.0,32,8.0,35.0,22.9,19.0,31.0,61.3,37.0,60.0,97.0,18.0,16.0,16.0,33.0,36.0,105.3,11.1,5.1,1.0,5.5,42,133.0,5.8,7.5,0,0,0,0,0,0.0,0,-8.71,-7.99,-0.71,4.6,4.2,27.0,14.0,51.9,38.0,10.0,26.3,35.0,8.0,22.9,3.0,2.0,0.0,0.0,0.0,33.0,16.0,6.0,13.0
UPEI,Sam Dyck,20,Sam Dyck,23,22.3,513.0,91.0,4.0,33.0,108.0,30.6,6.0,23.0,26.1,19.0,26.0,73.1,28.0,63.0,91.0,34.0,16.0,4.0,28.0,54.0,114.7,11.2,4.9,1.8,4.9,78,169.0,7.3,9.0,0,0,0,0,0,0.0,0,-3.83,-7.53,3.7,3.1,4.4,60.0,19.0,31.7,25.0,8.0,32,23.0,6.0,26.1,10.0,0.0,0.0,0.0,0.0,28.0,24.0,10.0,17.0
Queen's,Gianni Itegeli,5,Gianni Itegeli,23,12.4,285.0,90.0,3.9,34.0,74.0,45.9,16.0,42.0,38.1,6.0,13.0,46.2,13.0,33.0,46.0,20.0,5.0,2.0,15.0,13.0,78.5,13.5,4.8,1.1,2.4,50,140.0,6.1,7.4,0,0,0,0,0,0.0,0,-0.56,-1.99,1.43,3.3,3.8,22.0,11.0,50,10.0,7.0,70,42.0,16.0,38.1,2.0,0.0,0.0,0.0,0.0,15.0,16.0,15.0,6.0
Waterloo,Graham VanDonkersgoed,14,Graham VanDonkersgoed,23,17.1,394.0,79.0,3.4,27.0,51.0,52.9,0.0,5.0,0,25.0,34.0,73.5,37.0,68.0,105.0,10.0,10.0,3.0,15.0,30.0,42.2,5.7,4.4,0.6,5.8,25,104.0,4.5,5.8,0,0,0,0,0,0.0,0,-1.4,-3.31,1.91,4.7,4.0,28.0,15.0,53.6,18.0,12.0,66.7,5.0,0.0,0,9.0,0.0,0.0,0.0,0.0,15.0,19.0,2.0,16.0
Regina,Drew Ackerman,13,Drew Ackerman,23,9.8,225.0,69.0,3.0,24.0,54.0,44.4,5.0,24.0,20.8,16.0,19.0,84.2,16.0,31.0,47.0,16.0,3.0,6.0,13.0,21.0,57.0,12.9,3.4,0.8,2.3,35,104.0,4.5,5.1,0,0,0,0,0,0.0,0,-1.3,-3.41,2.1,4.0,3.2,26.0,18.0,69.2,3.0,1.0,33.3,24.0,5.0,20.8,7.0,0.0,0.0,0.0,0.0,13.0,18.0,6.0,5.0
Algoma,Tyson Francisco,15,Tyson Francisco,23,13.7,315.0,69.0,3.0,25.0,65.0,38.5,11.0,32.0,34.4,8.0,11.0,72.7,14.0,24.0,38.0,16.0,15.0,0.0,28.0,34.0,80.5,13.2,3.9,0.9,2.1,44,113.0,4.9,6.4,0,0,0,0,0,0.0,0,-9.53,-8.71,-0.82,2.6,3.3,16.0,8.0,50,17.0,6.0,35.3,32.0,11.0,34.4,3.0,0.0,0.0,0.0,0.0,28.0,7.0,16.0,13.0
Queen's,Inder Brar,14,Inder Brar,23,12.7,293.0,64.0,2.8,21.0,53.0,39.6,7.0,25.0,28,15.0,27.0,55.6,13.0,33.0,46.0,19.0,9.0,7.0,10.0,22.0,59.4,10.0,3.4,1.0,2.4,49,113.0,4.9,6.0,0,0,0,0,0,0.0,0,-0.8,-3.68,2.87,3.5,4.4,20.0,11.0,55,8.0,3.0,37.5,25.0,7.0,28,3.0,0.0,0.0,0.0,0.0,10.0,7.0,21.0,16.0
Toronto Metropolitan,Imisi Motunde,11,Imisi Motunde,23,9.6,221.0,50.0,2.2,21.0,47.0,44.7,0.0,6.0,0,8.0,17.0,47.1,26.0,32.0,58.0,10.0,14.0,2.0,16.0,20.0,42.7,10.1,2.1,0.4,2.4,23,73.0,3.2,3.0,0,0,0,0,0,0.0,0,1.62,-4.71,6.33,3.6,4.5,34.0,18.0,52.9,7.0,3.0,42.9,6.0,0.0,0,11.0,0.0,0.0,0.0,0.0,16.0,16.0,8.0,11.0
UBC,Jacob Antchak,14,Jacob Antchak,23,9.0,207.0,46.0,2.0,18.0,48.0,37.5,0.0,4.0,0,10.0,20.0,50,16.0,30.0,46.0,8.0,8.0,2.0,15.0,21.0,53.6,12.7,2.2,0.4,2.2,18,64.0,2.8,3.0,0,0,0,0,0,0.0,0,-3.46,-6.91,3.45,3.6,5.0,31.0,17.0,54.8,12.0,0.0,0,4.0,0.0,0,6.0,0.0,0.0,0.0,0.0,15.0,8.0,15.0,8.0
Brock,Magnus Carlos,1,Magnus Carlos,23,6.6,151.0,30.0,1.3,11.0,36.0,30.6,2.0,11.0,18.2,6.0,20.0,30,6.0,11.0,17.0,11.0,4.0,0.0,16.0,8.0,52.6,19.8,1.6,0.6,0.9,26,56.0,2.4,2.9,0,0,0,0,0,0.0,0,-7.1,-8.07,0.97,2.3,4.4,19.0,8.0,42.1,6.0,1.0,16.7,11.0,2.0,18.2,4.0,0.0,0.0,0.0,0.0,16.0,6.0,2.0,7.0
UBCO,Larry Shyaka Gisa,22,Larry Shyaka Gisa,23,10.0,230.0,18.0,0.8,6.0,34.0,17.6,3.0,17.0,17.6,3.0,9.0,33.3,11.0,22.0,33.0,10.0,12.0,0.0,18.0,28.0,43.2,9.3,0.9,0.5,1.7,23,41.0,1.8,2.1,0,0,0,0,0,0.0,0,-10.59,-10.85,0.26,2.9,4.9,9.0,2.0,22.2,5.0,0.0,0,15.0,3.0,20,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,2.0
Carleton,Marcus Hollingsworth,12,Marcus Hollingsworth,23,3.2,73.0,17.0,0.7,6.0,20.0,30,3.0,12.0,25,2.0,2.0,100,4.0,8.0,12.0,1.0,1.0,0.0,0.0,10.0,16.2,12.4,0.9,0.1,0.6,3,20.0,0.9,1.0,0,0,0,0,0,0.0,0,-0.13,-4.5,4.37,3.2,4.7,5.0,2.0,40,3.0,1.0,33.3,12.0,3.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0
Lethbridge,Kymani Pollard,3,Kymani Pollard,22,30.2,664.0,454.0,20.6,141.0,360.0,39.2,40.0,153.0,26.1,132.0,162.0,81.5,18.0,109.0,127.0,65.0,36.0,0.0,66.0,56.0,460.1,35.6,26.6,3.8,7.4,157,611.0,27.8,35.7,0,0,0,0,0,0.0,0,4.22,1.19,3.03,2.1,1.0,112.0,63.0,56.2,93.0,36.0,38.7,153.0,40.0,26.1,59.0,24.0,0.0,0.0,0.0,66.0,38.0,165.0,92.0
Manitoba,Daren Watts,9,Daren Watts,22,31.3,689.0,391.0,17.8,139.0,294.0,47.3,39.0,112.0,34.8,74.0,98.0,75.5,57.0,60.0,117.0,48.0,20.0,11.0,58.0,51.0,324.6,24.2,22.7,2.8,6.8,114,505.0,23.0,29.3,0,0,0,0,0,0.0,0,4.06,0.76,3.29,3.2,2.1,132.0,81.0,61.4,48.0,17.0,35.4,112.0,39.0,34.8,56.0,3.0,0.0,0.0,0.0,58.0,56.0,103.0,93.0
UPEI,Kyree Thompson,0,Kyree Thompson,22,25.7,565.0,371.0,16.9,123.0,349.0,35.2,31.0,109.0,28.4,94.0,138.0,68.1,23.0,80.0,103.0,47.0,42.0,3.0,59.0,52.0,427.9,37.8,19.8,2.5,5.5,99,470.0,21.4,25.1,0,0,0,0,0,0.0,0,2.3,-2.08,4.38,2.4,2.0,136.0,65.0,47.8,104.0,27.0,26,109.0,31.0,28.4,43.0,8.0,0.0,0.0,0.0,59.0,34.0,109.0,90.0
Alberta,Isaac Simon,3,Isaac Simon,22,29.7,653.0,364.0,16.5,139.0,287.0,48.4,25.0,83.0,30.1,61.0,90.0,67.8,25.0,71.0,96.0,88.0,26.0,5.0,55.0,47.0,342.3,28.4,21.3,5.2,5.6,228,592.0,26.9,34.7,0,0,0,0,0,0.0,0,5.85,2.25,3.59,2.1,1.2,91.0,66.0,72.5,113.0,48.0,42.5,83.0,25.0,30.1,53.0,12.0,0.0,0.0,0.0,55.0,40.0,103.0,109.0
Saskatchewan,Easton Thimm,2,Easton Thimm,22,32.2,708.0,360.0,16.4,142.0,241.0,58.9,0.0,0.0,0,76.0,100.0,76,76.0,191.0,267.0,53.0,23.0,12.0,56.0,59.0,254.4,18.7,21.1,3.1,15.7,134,494.0,22.5,29.0,0,0,0,0,0,0.0,0,3.99,1.13,2.87,5.0,1.3,186.0,125.0,67.2,53.0,16.0,30.2,0.0,0.0,0,50.0,0.0,0.0,0.0,0.0,56.0,98.0,56.0,83.0
Trinity Western,Jack Vandenberg,4,Jack Vandenberg,22,31.5,694.0,333.0,15.1,113.0,277.0,40.8,85.0,198.0,42.9,22.0,33.0,66.7,8.0,55.0,63.0,72.0,18.0,1.0,52.0,30.0,322.1,24.3,19.8,4.3,3.8,179,512.0,23.3,30.5,0,0,0,0,0,0.0,0,0.79,-0.43,1.23,1.9,2.1,54.0,23.0,42.6,25.0,5.0,20,198.0,85.0,42.9,11.0,21.0,0.0,0.0,0.0,53.0,38.0,89.0,82.0
Saskatchewan,Emmanuel Bonsu,1,Emmanuel Bonsu,22,29.9,657.0,302.0,13.7,105.0,271.0,38.7,31.0,114.0,27.2,61.0,82.0,74.4,12.0,77.0,89.0,63.0,30.0,3.0,56.0,53.0,337.0,26.7,17.7,3.7,5.2,146,448.0,20.4,26.3,0,0,0,0,0,0.0,0,-1.6,-3.06,1.45,2.3,2.2,109.0,54.0,49.5,47.0,19.0,40.4,114.0,31.0,27.2,45.0,10.0,0.0,0.0,0.0,56.0,14.0,63.0,72.0
Nipissing,Jeziyah Excell-Johnson,4,Jeziyah Excell-Johnson,22,34.0,748.0,285.0,13.0,102.0,277.0,36.8,46.0,150.0,30.7,35.0,44.0,79.5,11.0,76.0,87.0,81.0,31.0,4.0,37.0,46.0,309.5,22.4,17.6,5.0,5.4,198,483.0,22.0,29.8,0,0,0,0,0,0.0,0,-1.98,-1.77,-0.21,2.0,2.6,48.0,28.0,58.3,79.0,28.0,35.4,150.0,46.0,30.7,23.0,17.0,0.0,0.0,0.0,37.0,39.0,30.0,43.0
Trinity Western,Marcus Shankar,9,Marcus Shankar,22,30.5,671.0,285.0,13.0,113.0,242.0,46.7,43.0,115.0,37.4,16.0,29.0,55.2,33.0,55.0,88.0,46.0,20.0,0.0,42.0,44.0,253.2,19.7,17.0,2.7,5.2,121,406.0,18.5,24.2,0,0,0,0,0,0.0,0,-0.89,-2.63,1.74,2.5,2.9,85.0,49.0,57.6,42.0,21.0,50,115.0,43.0,37.4,22.0,4.0,0.0,0.0,0.0,42.0,25.0,89.0,58.0
Queen's,Lucas Ponting,10,Lucas Ponting,22,25.5,561.0,283.0,12.9,101.0,224.0,45.1,57.0,146.0,39,24.0,35.0,68.6,21.0,68.0,89.0,28.0,23.0,10.0,17.0,37.0,226.0,19.8,15.0,1.5,4.7,68,351.0,16.0,18.7,0,0,0,0,0,0.0,0,3.93,1.36,2.56,3.4,3.2,57.0,36.0,63.2,21.0,8.0,38.1,146.0,57.0,39,15.0,5.0,0.0,0.0,0.0,17.0,26.0,82.0,62.0
Mount Royal,Jacob McLellan,10/3,Jacob McLellan,22,23.2,511.0,272.0,12.4,100.0,223.0,44.8,20.0,57.0,35.1,52.0,70.0,74.3,30.0,61.0,91.0,23.0,33.0,7.0,45.0,65.0,258.0,26.1,16.0,1.4,5.4,54,326.0,14.8,19.2,0,0,0,0,0,0.0,0,4.18,-0.9,5.08,2.9,2.1,101.0,53.0,52.5,65.0,27.0,41.5,57.0,20.0,35.1,42.0,10.0,0.0,0.0,0.0,45.0,55.0,80.0,71.0
Nipissing,Alexander Blackmore,27/7,Alexander Blackmore,22,27.7,609.0,264.0,12.0,98.0,252.0,38.9,40.0,124.0,32.3,28.0,32.0,87.5,18.0,53.0,71.0,28.0,24.0,5.0,23.0,40.0,260.2,23.2,16.3,1.7,4.4,69,333.0,15.1,20.6,0,0,0,0,0,0.0,0,-2.22,-1.57,-0.65,2.7,3.3,76.0,35.0,46.1,52.0,23.0,44.2,124.0,40.0,32.3,19.0,5.0,0.0,0.0,0.0,23.0,23.0,53.0,54.0
Thompson Rivers,Dami Farinloye,5,Dami Farinloye,22,29.1,640.0,260.0,11.8,95.0,267.0,35.6,32.0,116.0,27.6,38.0,51.0,74.5,31.0,99.0,130.0,57.0,44.0,6.0,69.0,34.0,314.3,25.9,14.9,3.3,7.4,134,394.0,17.9,22.6,0,0,0,0,0,0.0,0,0.05,-4.31,4.36,2.9,2.9,112.0,50.0,44.6,39.0,13.0,33.3,116.0,32.0,27.6,45.0,2.0,0.0,0.0,0.0,69.0,37.0,53.0,67.0
Cape Breton,Liai Tong,9,Liai Tong,22,24.6,541.0,257.0,11.7,98.0,221.0,44.3,12.0,51.0,23.5,49.0,94.0,52.1,34.0,107.0,141.0,23.0,36.0,38.0,59.0,55.0,275.9,24.7,14.2,1.3,7.8,46,303.0,13.8,16.8,0,0,0,0,0,0.0,0,1.08,-5.37,6.45,4.8,3.3,118.0,69.0,58.5,52.0,17.0,32.7,51.0,12.0,23.5,35.0,4.0,0.0,0.0,0.0,59.0,48.0,84.0,75.0
Manitoba,Ramogi Nyagudi,14,Ramogi Nyagudi,22,21.9,482.0,256.0,11.6,101.0,217.0,46.5,32.0,96.0,33.3,22.0,38.0,57.9,33.0,73.0,106.0,22.0,29.0,18.0,45.0,48.0,235.9,25.1,14.8,1.3,6.1,50,306.0,13.9,17.7,0,0,0,0,0,0.0,0,3.76,-1.41,5.17,4.0,2.9,102.0,62.0,60.8,19.0,7.0,36.8,96.0,32.0,33.3,35.0,5.0,0.0,0.0,0.0,45.0,41.0,69.0,61.0
McMaster,TYLER GARCIA,32/6,TYLER GARCIA; Tyler Garcia,22,26.5,582.0,251.0,11.4,92.0,250.0,36.8,29.0,106.0,27.4,38.0,49.0,77.6,13.0,40.0,53.0,87.0,23.0,1.0,77.0,52.0,322.1,30.2,14.2,4.9,3.0,196,447.0,20.3,25.3,0,0,0,0,0,0.0,0,-5.52,-4.31,-1.21,1.3,1.4,88.0,42.0,47.7,56.0,21.0,37.5,106.0,29.0,27.4,40.0,12.0,0.0,0.0,0.0,77.0,27.0,47.0,47.0
Thompson Rivers,Steve Stinson,4,Steve Stinson,22,27.0,594.0,249.0,11.3,87.0,236.0,36.9,34.0,121.0,28.1,41.0,47.0,87.2,7.0,43.0,50.0,52.0,32.0,3.0,41.0,52.0,279.1,24.8,14.3,3.0,2.9,117,366.0,16.6,21.0,0,0,0,0,0,0.0,0,-0.29,-3.87,3.59,1.9,2.6,46.0,24.0,52.2,69.0,29.0,42,121.0,34.0,28.1,19.0,6.0,0.0,0.0,0.0,41.0,23.0,59.0,80.0
Queen's,Ashton Bain,9,Ashton Bain,22,24.2,532.0,239.0,10.9,89.0,185.0,48.1,19.0,62.0,30.6,42.0,62.0,67.7,35.0,89.0,124.0,53.0,32.0,14.0,32.0,35.0,200.9,18.6,12.7,2.8,6.6,125,364.0,16.5,19.4,0,0,0,0,0,0.0,0,4.31,-0.03,4.34,3.7,2.9,82.0,49.0,59.8,41.0,21.0,51.2,62.0,19.0,30.6,28.0,1.0,0.0,0.0,0.0,32.0,48.0,46.0,49.0
Trinity Western,Connor Platz,21,Connor Platz,22,27.5,605.0,234.0,10.6,91.0,201.0,45.3,15.0,61.0,24.6,37.0,64.0,57.8,20.0,153.0,173.0,87.0,10.0,70.0,69.0,55.0,267.0,23.1,13.9,5.2,10.3,210,444.0,20.2,26.5,0,0,0,0,0,0.0,0,2.97,-4.81,7.78,4.8,2.4,73.0,50.0,68.5,67.0,26.0,38.8,61.0,15.0,24.6,24.0,2.0,0.0,0.0,0.0,69.0,40.0,32.0,43.0
Lethbridge,Bryce Solis,9,Bryce Solis,22,26.1,574.0,224.0,10.2,76.0,182.0,41.8,30.0,86.0,34.9,42.0,54.0,77.8,9.0,38.0,47.0,52.0,15.0,4.0,38.0,55.0,225.4,20.2,13.1,3.0,2.7,116,340.0,15.5,19.9,0,0,0,0,0,0.0,0,-0.97,-2.3,1.32,1.9,2.1,63.0,35.0,55.6,32.0,11.0,34.4,86.0,30.0,34.9,24.0,4.0,0.0,0.0,0.0,38.0,18.0,66.0,25.0
Saskatchewan,Mohamed Mahadhi,0,Mohamed Mahadhi,22,23.2,510.0,223.0,10.1,85.0,209.0,40.7,13.0,40.0,32.5,40.0,66.0,60.6,15.0,44.0,59.0,57.0,45.0,8.0,58.0,39.0,269.8,27.5,13.1,3.3,3.5,130,353.0,16.0,20.7,0,0,0,0,0,0.0,0,-0.37,-3.54,3.17,1.8,2.2,107.0,54.0,50.5,61.0,17.0,27.9,40.0,13.0,32.5,49.0,4.0,0.0,0.0,0.0,58.0,20.0,62.0,60.0
Mount Royal,Sam Barnie,8,Sam Barnie,22,26.0,571.0,215.0,9.8,75.0,190.0,39.5,16.0,62.0,25.8,49.0,64.0,76.6,57.0,78.0,135.0,21.0,22.0,14.0,36.0,52.0,189.3,17.1,12.6,1.2,7.9,51,266.0,12.1,15.6,0,0,0,0,0,0.0,0,2.12,-1.51,3.63,4.0,3.3,56.0,32.0,57.1,67.0,24.0,35.8,58.0,13.0,22.4,21.0,3.0,0.0,0.0,0.0,34.0,42.0,45.0,63.0
Trinity Western,Tyus DeVries,5,Tyus DeVries,22,20.9,460.0,214.0,9.7,86.0,190.0,45.3,26.0,77.0,33.8,16.0,22.0,72.7,26.0,98.0,124.0,30.0,15.0,2.0,30.0,33.0,195.5,22.2,12.8,1.8,7.4,80,294.0,13.4,17.5,0,0,0,0,0,0.0,0,0.19,-2.6,2.79,3.7,3.0,59.0,38.0,64.4,54.0,22.0,40.7,77.0,26.0,33.8,21.0,2.0,0.0,0.0,0.0,30.0,32.0,50.0,35.0
Alberta,Caiden Kushnir,13,Caiden Kushnir,22,22.4,492.0,206.0,9.4,83.0,170.0,48.8,3.0,10.0,30,37.0,77.0,48.1,59.0,106.0,165.0,22.0,16.0,15.0,43.0,44.0,180.4,19.8,12.1,1.3,9.7,51,257.0,11.7,15.0,0,0,0,0,0,0.0,0,0.67,-2.07,2.75,5.0,3.7,87.0,49.0,56.3,66.0,28.0,42.4,10.0,3.0,30,26.0,0.0,0.0,0.0,0.0,43.0,57.0,25.0,43.0
Manitoba,Tito Obasoto,7,Tito Obasoto,22,21.2,466.0,188.0,8.5,71.0,154.0,46.1,14.0,37.0,37.8,32.0,51.0,62.7,25.0,48.0,73.0,33.0,21.0,4.0,44.0,54.0,187.6,20.7,10.9,1.9,4.2,73,261.0,11.9,15.1,0,0,0,0,0,0.0,0,-0.59,-4.58,3.99,2.9,3.2,74.0,41.0,55.4,43.0,16.0,37.2,37.0,14.0,37.8,27.0,3.0,0.0,0.0,0.0,44.0,33.0,37.0,45.0
Algoma,Oliver Kristoffersen,3,Oliver Kristoffersen,22,25.4,559.0,186.0,8.5,55.0,171.0,32.2,36.0,125.0,28.8,40.0,52.0,76.9,5.0,56.0,61.0,41.0,22.0,3.0,64.0,47.0,242.8,22.5,10.5,2.3,3.4,102,288.0,13.1,16.2,0,0,0,0,0,0.0,0,-8.95,-7.39,-1.56,2.4,2.1,24.0,10.0,41.7,22.0,9.0,40.9,125.0,36.0,28.8,7.0,7.0,0.0,0.0,0.0,64.0,15.0,22.0,32.0
UPEI,Hugo Bermejo,7,Hugo Bermejo,22,27.6,607.0,182.0,8.3,71.0,164.0,43.3,11.0,48.0,22.9,29.0,49.0,59.2,31.0,96.0,127.0,84.0,36.0,3.0,68.0,36.0,213.7,17.6,9.7,4.5,6.8,193,375.0,17.0,20.0,0,0,0,0,0,0.0,0,0.07,-4.78,4.85,2.2,2.2,95.0,54.0,56.8,21.0,6.0,28.6,48.0,11.0,22.9,26.0,2.0,0.0,0.0,0.0,68.0,30.0,26.0,42.0
UNBC,Tony Kibonge,1,Tony Kibonge,22,25.1,553.0,178.0,8.1,62.0,168.0,36.9,42.0,123.0,34.1,12.0,20.0,60,17.0,34.0,51.0,23.0,19.0,4.0,41.0,38.0,192.8,17.8,10.0,1.3,2.9,51,229.0,10.4,12.9,0,0,0,0,0,0.0,0,-5.18,-5.4,0.22,2.7,3.6,26.0,13.0,50,19.0,7.0,36.8,123.0,42.0,34.1,5.0,4.0,0.0,0.0,0.0,41.0,15.0,52.0,56.0
UNBC,Isaiah Bias,4,Isaiah Bias,22,26.2,577.0,178.0,8.1,68.0,168.0,40.5,18.0,80.0,22.5,24.0,49.0,49,11.0,62.0,73.0,98.0,38.0,6.0,73.0,45.0,241.5,21.3,10.0,5.5,4.1,235,413.0,18.8,23.2,0,0,0,0,0,0.0,0,-4.06,-6.06,2.0,1.7,2.0,62.0,39.0,62.9,26.0,11.0,42.3,80.0,18.0,22.5,28.0,7.0,0.0,0.0,0.0,73.0,16.0,51.0,50.0
Saskatchewan,Dylan Miller,8,Dylan Miller,22,25.1,552.0,177.0,8.0,58.0,148.0,39.2,48.0,129.0,37.2,13.0,15.0,86.7,3.0,34.0,37.0,17.0,17.0,1.0,16.0,38.0,160.9,15.2,10.4,1.0,2.2,36,213.0,9.7,12.5,0,0,0,0,0,0.0,0,-1.12,-2.26,1.14,2.4,3.6,8.0,6.0,75,11.0,4.0,36.4,129.0,48.0,37.2,2.0,7.0,0.0,0.0,0.0,16.0,13.0,46.0,33.0
Mount Royal,Kuach Gajak,0,Kuach Gajak,22,21.3,468.0,173.0,7.9,72.0,137.0,52.6,10.0,38.0,26.3,19.0,36.0,52.8,27.0,79.0,106.0,19.0,23.0,7.0,31.0,51.0,150.6,16.6,10.2,1.1,6.2,42,215.0,9.8,12.6,0,0,0,0,0,0.0,0,2.93,-2.21,5.15,3.5,2.9,84.0,55.0,65.5,12.0,5.0,41.7,37.0,10.0,27,40.0,1.0,0.0,0.0,0.0,31.0,23.0,74.0,50.0
Nipissing,Mateja Vukic,12/6,Mateja Vukic,22,27.4,602.0,170.0,7.7,62.0,143.0,43.4,28.0,66.0,42.4,18.0,25.0,72,15.0,60.0,75.0,61.0,12.0,3.0,39.0,45.0,170.9,15.4,10.5,3.8,4.6,207,377.0,17.1,23.3,0,0,0,0,0,0.0,0,-3.97,-3.25,-0.72,2.5,2.8,40.0,21.0,52.5,37.0,13.0,35.1,66.0,28.0,42.4,15.0,3.0,0.0,0.0,0.0,39.0,12.0,12.0,25.0
Ottawa,Justin Tounkara,12/3,Justin Tounkara,22,25.0,551.0,147.0,6.7,64.0,128.0,50,6.0,23.0,26.1,13.0,30.0,43.3,41.0,75.0,116.0,50.0,41.0,12.0,39.0,55.0,133.6,13.2,8.4,2.8,6.6,127,274.0,12.5,15.6,0,0,0,0,0,0.0,0,3.51,-3.82,7.33,3.1,3.4,48.0,30.0,62.5,57.0,28.0,49.1,23.0,6.0,26.1,17.0,2.0,0.0,0.0,0.0,39.0,26.0,39.0,53.0
Manitoba,Taven Vigilance,12,Taven Vigilance,22,16.1,355.0,137.0,6.2,51.0,110.0,46.4,13.0,48.0,27.1,22.0,41.0,53.7,16.0,45.0,61.0,18.0,7.0,6.0,20.0,23.0,126.8,18.3,7.9,1.0,3.5,41,178.0,8.1,10.3,0,0,0,0,0,0.0,0,0.56,-2.82,3.38,3.5,3.6,51.0,33.0,64.7,11.0,5.0,45.5,48.0,13.0,27.1,15.0,2.0,0.0,0.0,0.0,20.0,11.0,23.0,19.0
Manitoba,Brandt Lenz,5,Brandt Lenz,22,20.8,457.0,134.0,6.1,50.0,132.0,37.9,23.0,73.0,31.5,11.0,16.0,68.8,7.0,43.0,50.0,29.0,11.0,0.0,36.0,28.0,161.3,18.1,7.8,1.7,2.9,70,204.0,9.3,11.8,0,0,0,0,0,0.0,0,-3.06,-5.51,2.45,2.5,4.0,37.0,19.0,51.4,22.0,8.0,36.4,73.0,23.0,31.5,16.0,2.0,0.0,0.0,0.0,36.0,18.0,37.0,35.0
