Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Uni Baskets Münster,Jesse Chidera Ani,24,Jesse Chidera Ani,29,15.7,455.5,114.0,3.9,46.0,118.0,39,7.0,41.0,17.1,15.0,37.0,40.5,41.0,63.0,104.0,12.0,7.0,4.0,22.0,50.0,110.7,13.3,5.3,0.6,4.9,32,146.0,5.0,6.8,2,0.3,7,1,13.4,9.4,7,-6.53,-6.77,0.24,4.2,4.9,69.0,37.0,53.6,8.0,2.0,25,0.0,0.0,0,24.0,0.0,6.0,7.0,0.0,3.0,28.0,14.0,15.0
Bozic Estriche Knights Kirchheim,Aeneas Jung,19,Aeneas Jung,29,17.0,491.6,113.0,3.9,41.0,91.0,45.1,5.0,25.0,20,26.0,44.0,59.1,29.0,61.0,90.0,23.0,9.0,9.0,25.0,83.0,102.1,10.8,5.0,1.0,4.0,47,160.0,5.5,7.1,4,1.0,5,0,40.0,5.0,4,-3.55,-7.64,4.09,3.9,4.5,57.0,33.0,57.9,9.0,3.0,33.3,0.0,0.0,0,12.0,0.0,9.0,6.0,0.0,5.0,21.0,24.0,23.0
BBC Bayreuth,Leroy Ikenna Ikejiaku,22,Leroy Ikenna Ikejiaku,29,12.3,356.9,89.0,3.1,28.0,56.0,50,0.0,3.0,0,33.0,50.0,66,23.0,27.0,50.0,4.0,11.0,14.0,19.0,77.0,71.0,10.3,3.9,0.2,2.2,11,100.0,3.4,4.4,6,1.2,5,4,44.4,6.8,5,-4.0,-8.24,4.24,4.2,4.6,51.0,28.0,54.9,2.0,0.0,0,0.0,0.0,0,9.0,0.0,6.0,4.0,0.0,2.0,22.0,9.0,19.0
BG Göttingen,Nils Owen Schmitz,0,Nils Owen Schmitz,29,14.8,430.5,86.0,3.0,29.0,83.0,34.9,9.0,42.0,21.4,19.0,37.0,51.4,9.0,43.0,52.0,36.0,7.0,1.0,19.0,50.0,104.9,12.7,3.8,1.6,2.3,88,174.0,6.0,7.8,1,0.2,4,4,8.7,6.8,4,-3.33,-6.65,3.32,2.8,4.7,32.0,16.0,50,9.0,4.0,44.4,0.0,0.0,0,13.0,1.0,6.0,11.0,0.0,1.0,4.0,31.0,25.0
Uni Baskets Münster,Oliver Pahnke,17,Oliver Pahnke,29,9.1,262.7,68.0,2.3,22.0,53.0,41.5,11.0,30.0,36.7,13.0,15.0,86.7,5.0,13.0,18.0,15.0,10.0,2.0,9.0,50.0,61.1,12.7,3.2,0.7,0.8,40,108.0,3.7,5.0,0,0,0,0,0,0.0,0,-3.72,-6.61,2.89,2.2,3.6,23.0,11.0,47.8,0.0,0.0,0,0.0,0.0,0,6.0,1.0,3.0,3.0,0.0,1.0,6.0,25.0,18.0
Tigers Tübingen,Silas Kaan Osezua Oriane,7,Silas Kaan Osezua Oriane,29,14.1,409.9,54.0,1.9,18.0,69.0,26.1,7.0,43.0,16.3,11.0,20.0,55,13.0,21.0,34.0,21.0,11.0,3.0,14.0,53.0,75.6,9.6,2.4,0.9,1.5,51,105.0,3.6,4.7,2,0.7,1,4,36.2,2.8,3,-7.21,-9.34,2.13,2.7,5.0,24.0,11.0,45.8,2.0,0.0,0,0.0,0.0,0,6.0,0.0,3.0,4.0,0.0,6.0,10.0,8.0,8.0
HAKRO Merlins Crailsheim,Nico Santana Mojica,7,Nico Santana Mojica,29,7.9,228.5,53.0,1.8,19.0,47.0,40.4,7.0,24.0,29.2,8.0,16.0,50,13.0,29.0,42.0,9.0,4.0,4.0,4.0,36.0,43.2,9.9,2.4,0.4,1.9,22,75.0,2.6,3.4,0,0.0,2,2,0.0,2.9,1,-0.85,-5.77,4.92,4.1,4.7,20.0,11.0,55,3.0,1.0,33.3,0.0,0.0,0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,31.0,21.0
Eisbären Bremerhaven,Elijah Jahi Miller,0,Elijah Jahi Miller,28,27.9,782.5,448.0,16.0,139.0,313.0,44.4,56.0,132.0,42.4,114.0,130.0,87.7,12.0,79.0,91.0,173.0,27.0,1.0,80.0,46.0,420.7,28.9,20.7,8.0,4.2,307,755.0,27.0,34.9,50,4.2,41,10,55.1,51.4,12,4.79,2.21,2.58,1.6,1.0,131.0,61.0,46.6,50.0,22.0,44,0.0,0.0,0,57.0,25.0,47.0,26.0,0.0,2.0,57.0,78.0,79.0
Bozic Estriche Knights Kirchheim,Phillip Montreal Russelll,1,Phillip Montreal Russelll,28,26.4,739.1,435.0,15.5,131.0,293.0,44.7,75.0,178.0,42.1,98.0,122.0,80.3,15.0,38.0,53.0,103.0,32.0,1.0,55.0,72.0,371.2,26.2,19.4,4.6,2.4,206,641.0,22.9,28.5,47,4.3,32,15,60.9,42.6,11,5.37,1.83,3.54,1.4,1.0,64.0,38.0,59.4,51.0,18.0,35.3,0.0,0.0,0,28.0,28.0,27.0,18.0,0.0,3.0,51.0,99.0,91.0
Bozic Estriche Knights Kirchheim,Tylan James Pope,9,Tylan James Pope,28,25.9,724.0,434.0,15.5,174.0,324.0,53.7,39.0,91.0,42.9,47.0,63.0,74.6,55.0,114.0,169.0,32.0,34.0,21.0,43.0,71.0,326.1,23.5,19.3,1.4,7.5,65,499.0,17.8,22.2,24,3.0,21,8,48.9,24.5,8,5.54,0.49,5.04,4.1,2.5,178.0,115.0,64.6,55.0,20.0,36.4,0.0,0.0,0,54.0,0.0,14.0,18.0,0.0,3.0,72.0,62.0,56.0
Phoenix Hagen,Devin Lawrence Schmidt,8,Devin Lawrence Schmidt,28,20.3,567.6,427.0,15.2,155.0,316.0,49.1,67.0,165.0,40.6,50.0,61.0,82,23.0,59.0,82.0,88.0,37.0,3.0,64.0,79.0,368.5,32.7,18.4,3.8,3.5,179,606.0,21.6,26.1,22,2.8,18,10,49.1,22.4,8,8.06,2.34,5.72,2.3,1.5,114.0,74.0,64.9,37.0,14.0,37.8,0.0,0.0,0,50.0,27.0,23.0,31.0,0.0,6.0,42.0,86.0,107.0
HAKRO Merlins Crailsheim,Anthony Malik Gaines,9,Anthony Malik Gaines,28,28.4,796.6,403.0,14.4,155.0,316.0,49.1,27.0,98.0,27.6,66.0,101.0,65.3,63.0,127.0,190.0,97.0,45.0,10.0,59.0,62.0,342.2,22.4,18.1,4.4,8.5,246,649.0,23.2,29.2,50,5.0,32,14,65.5,44.2,10,6.63,-0.17,6.8,3.4,2.3,190.0,119.0,62.6,28.0,9.0,32.1,0.0,0.0,0,81.0,3.0,25.0,15.0,0.0,10.0,77.0,128.0,87.0
Phoenix Hagen,Marcus Henri Graves,0,Marcus Henri Graves,28,24.4,682.8,375.0,13.4,120.0,286.0,42,66.0,170.0,38.8,69.0,85.0,81.2,14.0,85.0,99.0,147.0,29.0,2.0,57.0,65.0,351.7,25.9,16.1,6.3,4.3,321,696.0,24.9,29.9,29,4.1,19,10,62.0,25.4,7,6.21,1.23,4.98,2.0,1.9,95.0,47.0,49.5,21.0,7.0,33.3,0.0,0.0,0,34.0,32.0,39.0,11.0,0.0,5.0,59.0,94.0,41.0
HAKRO Merlins Crailsheim,Marvin Ogunsipe,26,Marvin Ogunsipe,28,25.5,715.3,350.0,12.5,109.0,212.0,51.4,10.0,34.0,29.4,122.0,169.0,72.2,89.0,125.0,214.0,53.0,28.0,8.0,59.0,65.0,246.1,17.9,15.7,2.4,9.6,119,469.0,16.8,21.1,27,2.5,19,16,51.8,31.0,11,4.39,-0.95,5.34,4.5,2.7,155.0,92.0,59.4,23.0,7.0,30.4,0.0,0.0,0,44.0,1.0,18.0,25.0,0.0,8.0,88.0,67.0,59.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,28,24.2,676.5,338.0,12.1,122.0,273.0,44.7,31.0,87.0,35.6,63.0,78.0,80.8,19.0,93.0,112.0,68.0,26.0,4.0,48.0,68.0,322.9,25.0,15.2,3.1,5.0,136,474.0,16.9,21.3,30,3.8,20,10,61.5,25.4,8,-0.05,-3.11,3.06,2.9,2.8,97.0,41.0,42.3,89.0,50.0,56.2,0.0,0.0,0,19.0,11.0,24.0,11.0,0.0,7.0,41.0,84.0,66.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,28,24.9,697.9,324.0,11.6,115.0,269.0,42.8,36.0,97.0,37.1,58.0,69.0,84.1,19.0,81.0,100.0,73.0,20.0,2.0,42.0,60.0,309.5,23.0,14.1,3.2,4.4,154,478.0,17.1,20.8,41,3.2,36,12,49.7,44.3,13,0.85,-2.19,3.05,2.5,2.5,83.0,45.0,54.2,89.0,34.0,38.2,0.0,0.0,0,33.0,14.0,21.0,13.0,0.0,5.0,45.0,54.0,70.0
VfL SparkassenStars Bochum,Dravon Mangum,11,Dravon Mangum,28,23.6,661.8,317.0,11.3,107.0,220.0,48.6,26.0,87.0,29.9,77.0,103.0,74.8,41.0,83.0,124.0,29.0,20.0,17.0,37.0,85.0,250.9,20.0,14.3,1.3,5.6,66,383.0,13.7,17.3,47,3.6,30,25,57.3,43.0,13,-0.72,-3.34,2.61,4.6,3.1,119.0,77.0,64.7,14.0,4.0,28.6,0.0,0.0,0,34.0,1.0,10.0,13.0,0.0,5.0,46.0,57.0,65.0
Eisbären Bremerhaven,Carlos Deshawn Carter,6,Carlos Deshawn Carter,28,22.9,641.2,303.0,10.8,113.0,240.0,47.1,46.0,117.0,39.3,31.0,43.0,72.1,18.0,82.0,100.0,51.0,47.0,8.0,30.0,41.0,260.1,21.8,14.0,2.4,4.6,109,412.0,14.7,19.0,16,1.8,13,6,51.2,16.6,9,5.46,-0.05,5.51,2.9,3.2,88.0,55.0,62.5,35.0,12.0,34.3,0.0,0.0,0,40.0,5.0,13.0,11.0,0.0,4.0,33.0,49.0,70.0
Eisbären Bremerhaven,Jannis von Seckendorff,90,Jannis von Seckendorff,28,22.1,620.0,292.0,10.4,111.0,191.0,58.1,11.0,30.0,36.7,59.0,94.0,62.8,37.0,81.0,118.0,30.0,30.0,14.0,44.0,52.0,229.8,20.0,13.5,1.4,5.5,65,357.0,12.8,16.5,32,3.2,15,9,84.4,19.0,10,2.01,-2.21,4.22,4.2,3.3,153.0,98.0,64.1,8.0,2.0,25,0.0,0.0,0,27.0,0.0,20.0,13.0,0.0,3.0,40.0,64.0,62.0
Uni Baskets Münster,Neil Masnic,8,Neil Masnic,28,23.2,650.2,236.0,8.4,85.0,198.0,42.9,45.0,122.0,36.9,21.0,28.0,75,20.0,79.0,99.0,15.0,16.0,12.0,36.0,51.0,217.3,18.3,11.0,0.7,4.6,36,272.0,9.7,12.7,21,4.2,17,7,52.3,21.1,5,-1.84,-3.49,1.64,3.6,3.7,59.0,34.0,57.6,17.0,6.0,35.3,0.0,0.0,0,18.0,2.0,12.0,16.0,0.0,4.0,44.0,24.0,25.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,28,22.0,616.2,232.0,8.3,85.0,183.0,46.4,39.0,110.0,35.5,23.0,42.0,54.8,25.0,29.0,54.0,24.0,23.0,8.0,39.0,45.0,206.9,18.4,10.8,1.1,2.5,58,290.0,10.4,13.5,17,2.4,13,3,59.4,15.3,7,-1.08,-2.65,1.57,2.4,3.2,72.0,46.0,63.9,1.0,0.0,0,0.0,0.0,0,29.0,3.0,26.0,12.0,0.0,1.0,51.0,44.0,44.0
Artland Dragons,Timo Lanmüller,7,Timo Lanmüller,28,26.0,728.8,230.0,8.2,78.0,176.0,44.3,49.0,128.0,38.3,25.0,34.0,73.5,13.0,45.0,58.0,47.0,22.0,6.0,30.0,76.0,199.6,14.3,10.2,2.1,2.6,102,332.0,11.9,14.7,17,1.7,20,0,42.5,22.0,10,-0.29,-2.37,2.08,2.5,3.9,31.0,23.0,74.2,17.0,6.0,35.3,0.0,0.0,0,3.0,4.0,11.0,12.0,0.0,5.0,32.0,32.0,41.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,28,24.5,687.2,228.0,8.1,82.0,154.0,53.2,10.0,26.0,38.5,54.0,60.0,90,41.0,53.0,94.0,28.0,9.0,7.0,24.0,68.0,156.9,12.0,10.3,1.3,4.2,62,290.0,10.4,13.1,34,2.8,18,14,70.4,25.2,12,-2.42,-4.11,1.69,3.7,3.6,105.0,61.0,58.1,23.0,11.0,47.8,0.0,0.0,0,26.0,0.0,10.0,6.0,0.0,6.0,35.0,58.0,22.0
Bozic Estriche Knights Kirchheim,Nicholas Gerard Spinoso,13,Nicholas Gerard Spinoso,28,18.4,514.0,217.0,7.8,95.0,179.0,53.1,1.0,13.0,7.7,26.0,56.0,46.4,35.0,93.0,128.0,39.0,11.0,9.0,57.0,63.0,216.6,21.9,9.7,1.7,5.7,86,303.0,10.8,13.5,6,3.0,6,0,50.0,7.0,2,-3.1,-6.87,3.77,4.1,3.4,153.0,87.0,56.9,13.0,7.0,53.8,0.0,0.0,0,44.0,0.0,8.0,29.0,0.0,12.0,49.0,9.0,34.0
Eisbären Bremerhaven,Jordan Samare,4,Jordan Samare,28,17.8,497.6,214.0,7.6,75.0,133.0,56.4,4.0,11.0,36.4,60.0,88.0,68.2,47.0,58.0,105.0,26.0,11.0,4.0,31.0,64.0,149.5,16.2,9.9,1.2,4.9,55,269.0,9.6,12.4,11,1.6,7,6,57.1,9.6,7,-0.72,-3.26,2.55,4.3,3.5,116.0,68.0,58.6,6.0,3.0,50,0.0,0.0,0,14.0,0.0,7.0,13.0,0.0,2.0,50.0,24.0,43.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,28,24.1,673.9,202.0,7.2,72.0,190.0,37.9,29.0,92.0,31.5,29.0,38.0,76.3,18.0,44.0,62.0,62.0,26.0,0.0,53.0,54.0,232.1,18.7,9.4,2.9,2.9,137,339.0,12.1,15.7,29,2.4,22,7,57.8,30.1,12,-4.63,-5.13,0.5,1.8,3.3,68.0,33.0,48.5,30.0,10.0,33.3,0.0,0.0,0,24.0,7.0,26.0,19.0,0.0,8.0,7.0,27.0,38.0
BG Göttingen,Adam Ramstedt,1,Adam Ramstedt,28,16.0,449.0,201.0,7.2,86.0,121.0,71.1,8.0,23.0,34.8,21.0,42.0,50,39.0,82.0,121.0,31.0,9.0,13.0,30.0,58.0,125.3,14.5,9.0,1.4,5.4,65,266.0,9.5,11.9,13,1.6,10,4,55.3,12.8,8,4.36,-0.86,5.22,4.8,2.6,91.0,76.0,83.5,7.0,2.0,28.6,0.0,0.0,0,19.0,1.0,7.0,13.0,0.0,3.0,46.0,29.0,47.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,28,18.1,506.5,191.0,6.8,71.0,153.0,46.4,22.0,69.0,31.9,27.0,34.0,79.4,21.0,58.0,79.0,15.0,8.0,13.0,16.0,46.0,156.4,16.3,8.7,0.7,3.6,34,225.0,8.0,10.3,14,2.0,8,4,71.7,10.8,7,-0.49,-2.24,1.74,4.1,3.9,45.0,27.0,60,39.0,22.0,56.4,0.0,0.0,0,12.0,2.0,4.0,8.0,0.0,4.0,32.0,26.0,33.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,28,20.5,574.0,188.0,6.7,66.0,175.0,37.7,34.0,101.0,33.7,22.0,25.0,88,8.0,35.0,43.0,51.0,18.0,1.0,34.0,48.0,203.5,17.8,8.1,2.2,1.9,110,298.0,10.6,12.8,19,2.7,13,0,73.1,15.0,7,-3.6,-4.5,0.91,2.0,3.7,42.0,19.0,45.2,32.0,13.0,40.6,0.0,0.0,0,15.0,4.0,23.0,11.0,0.0,0.0,17.0,41.0,34.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,28,14.7,412.5,169.0,6.0,68.0,119.0,57.1,0.0,0.0,0,33.0,50.0,66,46.0,53.0,99.0,7.0,4.0,5.0,25.0,80.0,115.2,14.1,7.3,0.3,4.3,17,186.0,6.6,8.0,0,0.0,4,0,0.0,4.0,3,-5.38,-5.83,0.45,4.8,3.9,98.0,60.0,61.2,21.0,8.0,38.1,0.0,0.0,0,20.0,0.0,6.0,11.0,0.0,1.0,50.0,11.0,18.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,28,23.4,655.9,157.0,5.6,51.0,168.0,30.4,39.0,144.0,27.1,16.0,23.0,69.6,11.0,39.0,50.0,40.0,46.0,4.0,23.0,74.0,182.5,14.7,7.1,1.8,2.3,87,244.0,8.7,11.0,6,0.6,18,6,14.5,20.6,10,-2.61,-6.4,3.79,2.2,4.6,16.0,9.0,56.2,8.0,3.0,37.5,0.0,0.0,0,6.0,9.0,14.0,6.0,0.0,1.0,19.0,40.0,32.0
Phoenix Hagen,Fabian Bleck,10,Fabian Bleck,28,21.3,596.4,153.0,5.5,63.0,131.0,48.1,7.0,28.0,25,20.0,31.0,64.5,52.0,82.0,134.0,43.0,27.0,4.0,31.0,60.0,118.7,10.0,6.6,1.9,5.8,96,249.0,8.9,10.7,11,2.8,7,2,69.8,9.9,4,1.66,-3.67,5.33,3.8,4.5,89.0,52.0,58.4,14.0,4.0,28.6,0.0,0.0,0,7.0,0.0,13.0,14.0,0.0,2.0,22.0,19.0,24.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,28,19.9,557.3,152.0,5.4,59.0,105.0,56.2,3.0,9.0,33.3,31.0,47.0,66,67.0,72.0,139.0,29.0,17.0,24.0,27.0,66.0,82.3,7.8,6.9,1.3,6.3,74,226.0,8.1,10.3,4,1.3,2,2,69.4,3.9,3,0.16,-3.47,3.63,4.8,3.7,90.0,54.0,60,6.0,2.0,33.3,0.0,0.0,0,19.0,0.0,3.0,19.0,0.0,3.0,35.0,19.0,24.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,28,20.3,568.5,151.0,5.4,52.0,180.0,28.9,31.0,120.0,25.8,16.0,30.0,53.3,13.0,34.0,47.0,92.0,13.0,1.0,56.0,61.0,226.8,20.8,6.8,4.1,2.1,205,356.0,12.7,15.9,5,1.0,7,0,35.7,8.0,5,-7.72,-7.81,0.09,1.8,3.5,52.0,19.0,36.5,8.0,2.0,25,0.0,0.0,0,17.0,7.0,36.0,13.0,0.0,5.0,17.0,15.0,21.0
GIESSEN 46ers,Daniel Alexander Norl,1,Daniel Alexander Norl,28,19.8,553.1,150.0,5.4,53.0,145.0,36.6,22.0,83.0,26.5,22.0,28.0,78.6,6.0,42.0,48.0,42.0,21.0,3.0,20.0,49.0,164.5,15.4,6.5,1.8,2.1,78,228.0,8.1,9.8,6,0.8,12,3,22.5,14.3,8,-0.6,-5.03,4.43,2.2,4.0,33.0,21.0,63.6,29.0,10.0,34.5,0.0,0.0,0,17.0,9.0,12.0,6.0,0.0,2.0,16.0,38.0,34.0
Bozic Estriche Knights Kirchheim,Gian Bahattin Aydinoglu,4,Gian Bahattin Aydinoglu,28,18.3,512.3,131.0,4.7,44.0,126.0,34.9,8.0,65.0,12.3,35.0,70.0,50,16.0,42.0,58.0,56.0,19.0,2.0,41.0,63.0,174.5,17.7,5.8,2.5,2.6,122,253.0,9.0,11.3,4,1.0,4,4,34.7,6.8,4,-5.01,-8.25,3.25,2.2,4.1,56.0,34.0,60.7,5.0,2.0,40,0.0,0.0,0,27.0,2.0,15.0,16.0,0.0,6.0,7.0,42.0,25.0
Phoenix Hagen,Dominick Jordan von Waaden,13,Dominick Jordan von Waaden,28,11.7,328.2,92.0,3.3,31.0,68.0,45.6,21.0,54.0,38.9,9.0,13.0,69.2,9.0,21.0,30.0,14.0,12.0,1.0,11.0,46.0,72.7,11.1,4.0,0.6,1.3,33,125.0,4.5,5.4,16,3.2,9,2,81.0,9.9,5,0.93,-3.91,4.83,2.7,4.4,9.0,7.0,77.8,5.0,3.0,60,0.0,0.0,0,2.0,5.0,5.0,2.0,0.0,2.0,19.0,15.0,25.0
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,28,9.0,251.9,70.0,2.5,23.0,68.0,33.8,20.0,60.0,33.3,4.0,4.0,100,7.0,10.0,17.0,7.0,3.0,0.0,10.0,39.0,69.8,14.6,3.2,0.3,0.8,18,88.0,3.1,4.0,0,0.0,5,0,0.0,6.0,5,-7.02,-7.25,0.23,2.9,4.6,6.0,2.0,33.3,2.0,1.0,50,0.0,0.0,0,2.0,2.0,3.0,3.0,0.0,3.0,8.0,14.0,14.0
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,28,1.0,27.2,3.0,0.1,1.0,5.0,20,1.0,5.0,20,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,5.8,10.7,0.1,0.0,0.1,0,3.0,0.1,0.1,0,0,0,0,0,0.0,0,-12.12,-11.19,-0.92,3.1,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,27,28.3,764.7,472.0,17.5,182.0,353.0,51.6,18.0,61.0,29.5,90.0,123.0,73.2,22.0,64.0,86.0,103.0,47.0,6.0,54.0,73.0,421.6,29.1,21.3,4.6,3.9,227,699.0,25.9,31.5,31,3.4,27,4,53.9,34.8,9,3.62,-0.34,3.96,2.1,1.3,191.0,116.0,60.7,101.0,48.0,47.5,0.0,0.0,0,86.0,3.0,13.0,28.0,0.0,7.0,57.0,90.0,93.0
VfL SparkassenStars Bochum,Myreon Lamar Jones JR,0,Myreon Lamar Jones JR,27,29.8,804.5,433.0,16.0,147.0,371.0,39.6,78.0,219.0,35.6,61.0,72.0,84.7,21.0,79.0,100.0,82.0,46.0,3.0,47.0,53.0,411.5,27.0,19.5,3.7,4.5,177,610.0,22.6,27.5,54,4.5,46,14,51.8,56.2,12,2.23,-0.55,2.78,2.4,2.5,94.0,47.0,50,59.0,23.0,39,0.0,0.0,0,33.0,27.0,21.0,15.0,0.0,11.0,48.0,95.0,96.0
PS Karlsruhe LIONS,Maurice Marko Pluskota,23,Maurice Marko Pluskota,27,26.4,712.0,337.0,12.5,105.0,251.0,41.8,25.0,75.0,33.3,102.0,144.0,70.8,69.0,114.0,183.0,52.0,14.0,20.0,53.0,73.0,286.4,21.2,15.3,2.4,8.3,123,460.0,17.0,20.9,25,2.3,14,18,57.0,23.9,11,-0.16,-2.57,2.41,4.6,2.9,158.0,75.0,47.5,18.0,5.0,27.8,0.0,0.0,0,36.0,3.0,14.0,22.0,0.0,3.0,61.0,37.0,49.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,27,25.5,687.9,304.0,11.3,104.0,287.0,36.2,61.0,188.0,32.4,35.0,44.0,79.5,10.0,63.0,73.0,65.0,27.0,4.0,44.0,86.0,326.7,25.0,13.8,3.0,3.3,134,438.0,16.2,19.9,42,4.7,24,12,71.7,32.3,9,-1.99,-4.09,2.1,2.2,3.0,68.0,36.0,52.9,31.0,7.0,22.6,0.0,0.0,0,31.0,10.0,28.0,11.0,0.0,3.0,41.0,47.0,49.0
Paderborn Baskets,Jalen Lee Johnson,13,Jalen Lee Johnson,27,21.4,578.5,272.0,10.1,105.0,211.0,49.8,3.0,20.0,15,59.0,74.0,79.7,52.0,102.0,154.0,29.0,22.0,15.0,34.0,67.0,216.5,19.9,12.3,1.3,7.0,59,331.0,12.3,15.0,30,2.3,22,9,57.8,28.0,13,-0.52,-2.58,2.05,5.0,3.1,138.0,79.0,57.2,53.0,23.0,43.4,0.0,0.0,0,32.0,0.0,9.0,17.0,0.0,4.0,50.0,23.0,43.0
Phoenix Hagen,Dennis Nawrocki,2,Dennis Nawrocki,27,20.5,553.6,241.0,8.9,76.0,173.0,43.9,51.0,128.0,39.8,38.0,45.0,84.4,13.0,49.0,62.0,34.0,13.0,1.0,36.0,44.0,207.2,18.8,10.4,1.5,2.7,82,323.0,12.0,13.9,13,3.2,6,6,75.2,9.6,4,1.6,-1.83,3.44,2.8,3.6,33.0,21.0,63.6,12.0,4.0,33.3,0.0,0.0,0,3.0,2.0,15.0,17.0,0.0,3.0,25.0,56.0,48.0
BG Göttingen,Mathis Mönninghoff,17,Mathis Mönninghoff,27,23.7,639.5,241.0,8.9,71.0,150.0,47.3,56.0,121.0,46.3,43.0,47.0,91.5,8.0,59.0,67.0,37.0,19.0,2.0,12.0,55.0,167.7,13.6,10.8,1.7,3.0,89,330.0,12.2,14.7,19,2.1,16,3,54.8,17.3,9,4.58,0.07,4.5,2.5,3.2,16.0,10.0,62.5,13.0,5.0,38.5,0.0,0.0,0,5.0,4.0,7.0,2.0,0.0,2.0,22.0,15.0,35.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,27,17.1,462.2,233.0,8.6,75.0,175.0,42.9,14.0,48.0,29.2,69.0,101.0,68.3,32.0,53.0,85.0,24.0,28.0,6.0,20.0,58.0,199.1,22.5,10.5,1.1,3.8,65,298.0,11.0,13.4,6,0.8,7,4,34.2,9.8,8,2.97,-2.86,5.82,3.5,3.6,96.0,51.0,53.1,31.0,10.0,32.3,0.0,0.0,0,36.0,2.0,5.0,9.0,0.0,3.0,42.0,61.0,53.0
Artland Dragons,Linus Ruf,20,Linus Ruf,27,20.9,564.7,196.0,7.3,76.0,143.0,53.1,2.0,8.0,25,42.0,59.0,71.2,47.0,49.0,96.0,18.0,9.0,8.0,35.0,74.0,150.7,13.9,8.7,0.8,4.2,46,242.0,9.0,10.7,30,2.1,18,9,68.3,25.0,14,-3.69,-4.68,1.0,4.0,4.4,114.0,68.0,59.6,21.0,6.0,28.6,0.0,0.0,0,23.0,0.0,3.0,20.0,0.0,4.0,45.0,24.0,31.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,27,22.7,612.9,192.0,7.1,65.0,175.0,37.1,38.0,118.0,32.2,24.0,30.0,80,11.0,49.0,60.0,86.0,21.0,1.0,47.0,52.0,215.2,18.3,8.6,3.8,2.7,172,364.0,13.5,16.3,19,2.7,10,8,70.3,14.5,7,-2.85,-4.82,1.97,1.9,2.9,43.0,21.0,48.8,14.0,6.0,42.9,0.0,0.0,0,17.0,8.0,28.0,8.0,0.0,6.0,15.0,41.0,26.0
RheinStars Köln,Justin Onyejiaka,22,Justin Onyejiaka,27,16.4,442.6,181.0,6.7,68.0,163.0,41.7,9.0,43.0,20.9,36.0,53.0,67.9,19.0,61.0,80.0,20.0,9.0,4.0,24.0,51.0,183.7,21.9,8.2,0.9,3.6,43,224.0,8.3,10.2,6,2.0,6,1,46.6,7.4,3,-4.47,-5.4,0.93,3.7,4.1,94.0,54.0,57.4,26.0,5.0,19.2,0.0,0.0,0,38.0,0.0,9.0,7.0,0.0,3.0,35.0,46.0,38.0
