Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Caledonia Gladiators,Daniel Carr,14,Daniel Carr,31,5.8,180.2,64.0,2.1,28.0,61.0,45.9,5.0,17.0,29.4,3.0,6.0,50,14.0,27.0,41.0,12.0,0.0,4.0,10.0,14.0,57.3,16.6,2.7,0.5,1.7,28,92.0,3.0,3.8,3,1.5,1,1,104.2,1.4,2,-5.3,-5.46,0.16,4.4,3.7,20.0,10.0,50,24.0,13.0,54.2,17.0,5.0,29.4,1.0,0.0,6.0,4.0,0.0,0.0,7.0,6.0,8.0
Cheshire Phoenix,Greg Wild,1,Greg Wild,31,2.8,87.2,13.0,0.4,3.0,12.0,25,2.0,11.0,18.2,5.0,6.0,83.3,1.0,5.0,6.0,5.0,2.0,0.0,3.0,9.0,16.0,8.9,0.5,0.2,0.2,11,24.0,0.8,0.9,0,0.0,1,0,0.0,1.0,1,-5.52,-7.68,2.16,2.5,4.7,1.0,1.0,100,0.0,0.0,0,11.0,2.0,18.2,1.0,0.0,1.0,2.0,0.0,0.0,4.0,7.0,5.0
Cheshire Phoenix,Patrick Robinson,13,Patrick Robinson,30,26.1,782.2,603.0,20.1,207.0,348.0,59.5,27.0,63.0,42.9,162.0,222.0,73,39.0,86.0,125.0,135.0,25.0,4.0,63.0,51.0,450.9,28.0,23.0,5.1,4.8,350,953.0,31.8,36.3,74,4.6,52,27,57.9,69.9,16,8.04,4.09,3.95,2.3,1.0,216.0,148.0,68.5,69.0,32.0,46.4,63.0,27.0,42.9,117.0,4.0,20.0,33.0,0.0,10.0,52.0,166.0,88.0
Bristol Flyers,Owen Mccormack,13,Owen Mccormack,30,23.1,694.0,259.0,8.6,87.0,195.0,44.6,46.0,117.0,39.3,39.0,53.0,73.6,35.0,127.0,162.0,55.0,16.0,11.0,47.0,71.0,221.1,16.8,10.3,2.2,6.4,125,384.0,12.8,15.2,31,3.4,19,7,70.2,25.1,9,-0.09,-4.3,4.21,4.1,2.9,63.0,35.0,55.6,15.0,6.0,40,117.0,46.0,39.3,18.0,1.0,22.0,20.0,1.0,4.0,45.0,36.0,52.0
Newcastle Eagles,Sauveur Kande,9,Sauveur Kande,30,5.4,162.7,43.0,1.4,14.0,30.0,46.7,13.0,25.0,52,2.0,4.0,50,1.0,15.0,16.0,3.0,4.0,3.0,1.0,20.0,30.5,9.3,1.6,0.1,0.6,7,50.0,1.7,1.8,3,3.0,2,0,75.0,2.0,1,-0.83,-4.2,3.37,3.4,4.2,4.0,1.0,25,1.0,0.0,0,25.0,13.0,52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0
Leicester Riders,Travis Evee,3,Travis Evee,29,26.3,763.0,326.0,11.2,107.0,265.0,40.4,54.0,144.0,37.5,58.0,73.0,79.5,8.0,56.0,64.0,111.0,33.0,2.0,64.0,42.0,339.0,23.4,14.6,5.0,2.9,234,560.0,19.3,25.0,38,2.7,43,10,40.1,53.4,14,-0.93,-2.28,1.35,1.4,2.3,81.0,40.0,49.4,40.0,13.0,32.5,144.0,54.0,37.5,36.0,19.0,28.0,24.0,0.0,12.0,40.0,64.0,68.0
Surrey 89ers,Haydn Ling,55,Haydn Ling,29,9.7,282.2,124.0,4.3,45.0,74.0,60.8,0.0,3.0,0,34.0,53.0,64.2,32.0,69.0,101.0,12.0,2.0,14.0,30.0,54.0,91.5,16.8,5.0,0.5,4.0,22,146.0,5.0,5.8,5,2.5,3,2,64.4,3.9,2,-3.97,-6.78,2.81,5.0,3.4,53.0,34.0,64.2,18.0,11.0,61.1,3.0,0.0,0,9.0,0.0,10.0,6.0,2.0,12.0,35.0,13.0,11.0
London Lions,Ciaran Sandy,3,Ciaran Sandy,29,10.7,310.6,97.0,3.3,35.0,74.0,47.3,10.0,31.0,32.3,17.0,26.0,65.4,9.0,35.0,44.0,13.0,17.0,8.0,8.0,33.0,81.1,14.4,3.7,0.5,1.7,34,131.0,4.5,5.0,2,0.7,3,3,23.1,4.3,3,4.3,-3.53,7.84,3.4,4.2,25.0,16.0,64,18.0,9.0,50,31.0,10.0,32.3,7.0,0.0,2.0,4.0,0.0,2.0,16.0,21.0,34.0
B. Braun Sheffield Sharks,Prentiss Nixon,2,Prentiss Nixon,28,22.9,640.0,338.0,12.1,112.0,287.0,39,41.0,132.0,31.1,73.0,82.0,89,13.0,72.0,85.0,100.0,19.0,1.0,44.0,51.0,339.9,27.9,14.3,4.2,3.6,203,541.0,19.3,22.8,29,2.6,22,14,51.5,36.2,11,0.02,-2.34,2.37,2.1,2.2,61.0,34.0,55.7,94.0,37.0,39.4,132.0,41.0,31.1,29.0,20.0,27.0,14.0,0.0,3.0,34.0,86.0,57.0
Newcastle Eagles,Deion Hammond,8,Deion Hammond,28,27.5,768.7,314.0,11.2,114.0,281.0,40.6,68.0,178.0,38.2,18.0,21.0,85.7,7.0,73.0,80.0,38.0,35.0,7.0,24.0,77.0,295.0,19.1,11.4,1.4,2.9,81,395.0,14.1,14.4,29,2.9,25,0,58.0,27.0,10,-1.15,-4.12,2.97,2.7,3.9,36.0,20.0,55.6,67.0,26.0,38.8,178.0,68.0,38.2,6.0,6.0,9.0,12.0,0.0,3.0,28.0,108.0,57.0
Cheshire Phoenix,Tobias Cameron,11,Tobias Cameron,28,20.8,581.3,253.0,9.0,90.0,190.0,47.4,35.0,97.0,36.1,38.0,52.0,73.1,44.0,61.0,105.0,60.0,17.0,5.0,42.0,58.0,202.4,16.9,9.6,2.3,4.0,137,390.0,13.9,14.9,15,1.7,18,2,39.7,19.9,9,0.37,-2.23,2.6,3.1,3.0,61.0,38.0,62.3,32.0,17.0,53.1,97.0,35.0,36.1,21.0,4.0,17.0,16.0,0.0,9.0,47.0,69.0,60.0
Caledonia Gladiators,Totonitoluwa Fagbenle,11,Totonitoluwa Fagbenle,28,13.1,366.0,87.0,3.1,36.0,82.0,43.9,5.0,16.0,31.2,10.0,22.0,45.5,19.0,37.0,56.0,18.0,18.0,16.0,26.0,40.0,94.7,13.5,3.6,0.7,2.3,36,123.0,4.4,5.1,2,1.0,2,1,41.0,3.4,2,-5.62,-8.49,2.87,4.0,4.4,53.0,29.0,54.7,13.0,2.0,15.4,16.0,5.0,31.2,11.0,1.0,12.0,10.0,0.0,4.0,12.0,34.0,19.0
Caledonia Gladiators,Kyle Jimenez,6,Kyle Jimenez,28,17.0,475.6,64.0,2.3,20.0,73.0,27.4,5.0,30.0,16.7,19.0,22.0,86.4,16.0,35.0,51.0,88.0,11.0,0.0,40.0,60.0,102.4,11.3,2.7,3.7,2.1,204,268.0,9.6,11.1,3,1.0,4,2,30.7,5.9,3,-8.83,-9.2,0.36,1.9,3.3,28.0,14.0,50,15.0,1.0,6.7,30.0,5.0,16.7,13.0,1.0,27.0,11.0,0.0,2.0,6.0,8.0,11.0
Caledonia Gladiators,Ria'n Holland,10,Ria'n Holland; Rian Holland,27,27.3,737.9,284.0,10.5,101.0,239.0,42.3,38.0,98.0,38.8,44.0,61.0,72.1,23.0,72.0,95.0,103.0,63.0,2.0,39.0,65.0,270.6,19.2,11.8,4.3,4.0,218,502.0,18.6,20.9,13,2.2,12,5,45.8,15.2,6,0.82,-3.23,4.05,1.5,2.3,63.0,37.0,58.7,78.0,26.0,33.3,98.0,38.0,38.8,26.0,16.0,21.0,16.0,0.0,2.0,29.0,64.0,43.0
London Lions,Shavar Reynolds Jr,33,Shavar Reynolds Jr,27,21.9,591.6,276.0,10.2,102.0,213.0,47.9,23.0,51.0,45.1,49.0,56.0,87.5,18.0,28.0,46.0,119.0,17.0,1.0,43.0,64.0,252.1,23.5,10.5,4.5,1.8,237,513.0,19.0,19.6,29,2.2,21,10,57.1,28.4,13,4.29,-0.27,4.56,1.4,1.5,62.0,30.0,48.4,100.0,49.0,49,51.0,23.0,45.1,27.0,2.0,29.0,10.0,0.0,4.0,40.0,41.0,36.0
Leicester Riders,Flynn Boardman-Raffet,77,Flynn Boardman-Raffet,27,19.7,532.0,251.0,9.3,85.0,178.0,47.8,21.0,70.0,30,60.0,81.0,74.1,24.0,51.0,75.0,34.0,11.0,3.0,29.0,31.0,209.9,20.8,11.2,1.5,3.3,74,325.0,12.0,14.5,32,4.0,15,16,72.6,23.0,8,-0.93,-2.27,1.34,3.0,3.0,85.0,55.0,64.7,22.0,8.0,36.4,70.0,21.0,30,26.0,1.0,5.0,18.0,0.0,6.0,39.0,65.0,29.0
B. Braun Sheffield Sharks,William Lee,4,William Lee,27,20.4,551.1,232.0,8.6,88.0,163.0,54,33.0,74.0,44.6,23.0,32.0,71.9,31.0,141.0,172.0,23.0,22.0,33.0,21.0,53.0,160.4,15.3,9.8,1.0,7.3,47,279.0,10.3,11.8,13,1.6,12,0,54.2,12.0,8,4.87,-0.82,5.69,5.0,3.2,56.0,45.0,80.4,33.0,10.0,30.3,74.0,33.0,44.6,15.0,1.0,10.0,6.0,0.0,5.0,32.0,65.0,46.0
Leicester Riders,Olutomiwa Sulaiman,10,Olutomiwa Sulaiman; Tomiwa Sulaiman,27,19.3,521.1,159.0,5.9,63.0,151.0,41.7,15.0,56.0,26.8,18.0,23.0,78.3,29.0,85.0,114.0,31.0,15.0,13.0,29.0,41.0,154.7,15.6,7.1,1.4,5.1,62,221.0,8.2,9.9,19,2.1,13,8,57.5,18.5,9,-2.57,-5.15,2.58,4.1,4.3,61.0,38.0,62.3,34.0,10.0,29.4,56.0,15.0,26.8,17.0,1.0,13.0,10.0,0.0,6.0,34.0,19.0,27.0
London Lions,Matthew Goodwin,22/55,Matthew Goodwin,27,5.9,159.3,40.0,1.5,13.0,41.0,31.7,7.0,26.0,26.9,7.0,7.0,100,4.0,16.0,20.0,8.0,4.0,1.0,11.0,19.0,49.0,17.0,1.5,0.3,0.8,255,295.0,10.9,11.3,2,2.0,1,0,100.0,1.0,1,-3.4,-8.01,4.61,3.1,4.8,3.0,1.0,33.3,12.0,5.0,41.7,26.0,7.0,26.9,1.0,1.0,6.0,4.0,0.0,1.0,3.0,5.0,5.0
Manchester Basketball,Duke Shelton,30,Duke Shelton,26,7.7,199.4,95.0,3.7,32.0,43.0,74.4,0.0,0.0,0,31.0,42.0,73.8,25.0,53.0,78.0,5.0,3.0,6.0,11.0,33.0,45.6,11.5,3.7,0.2,3.1,14,109.0,4.2,4.3,15,3.0,4,10,89.3,9.4,5,1.79,-1.84,3.64,5.0,2.9,40.0,31.0,77.5,3.0,1.0,33.3,0.0,0.0,0,12.0,0.0,1.0,5.0,0.0,5.0,27.0,13.0,14.0
Leicester Riders,Victor Ndoukou,25,Victor Ndoukou,26,11.5,299.3,69.0,2.7,23.0,69.0,33.3,12.0,42.0,28.6,11.0,16.0,68.8,7.0,23.0,30.0,10.0,2.0,1.0,13.0,27.0,78.8,13.9,3.1,0.4,1.3,23,92.0,3.5,4.1,12,3.0,8,2,67.6,11.9,4,-7.32,-7.61,0.29,3.1,4.9,14.0,9.0,64.3,13.0,2.0,15.4,42.0,12.0,28.6,3.0,1.0,6.0,6.0,0.0,1.0,8.0,19.0,15.0
B. Braun Sheffield Sharks,Reyad West,6,Reyad West,26,0.8,20.2,7.0,0.3,2.0,6.0,33.3,1.0,3.0,33.3,2.0,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,10.4,27.1,0.3,0.0,0.0,0,7.0,0.3,0.3,0,0,0,0,0,0.0,0,-17.05,-14.36,-2.69,2.8,4.3,1.0,0.0,0,2.0,1.0,50,3.0,1.0,33.3,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
Newcastle Eagles,Gus Okafor,99,Gus Okafor,25,24.5,611.5,296.0,11.8,85.0,212.0,40.1,42.0,104.0,40.4,84.0,121.0,69.4,26.0,87.0,113.0,42.0,13.0,7.0,25.0,55.0,253.7,20.7,10.8,1.5,4.1,91,387.0,15.5,14.1,26,2.9,23,11,46.7,31.8,9,-0.35,-2.61,2.26,3.8,3.2,57.0,27.0,47.4,51.0,16.0,31.4,104.0,42.0,40.4,20.0,4.0,8.0,10.0,0.0,7.0,39.0,63.0,36.0
Leicester Riders,Aaron Menzies,12,Aaron Menzies,25,15.7,392.5,131.0,5.2,49.0,87.0,56.3,0.0,1.0,0,33.0,52.0,63.5,49.0,81.0,130.0,17.0,5.0,15.0,35.0,61.0,92.0,12.4,5.8,0.8,5.8,41,172.0,6.9,7.7,18,2.0,16,5,49.5,19.2,9,-4.18,-6.36,2.18,5.0,3.8,72.0,44.0,61.1,14.0,5.0,35.7,1.0,0.0,0,13.0,0.0,6.0,18.0,2.0,9.0,39.0,17.0,22.0
Surrey 89ers,Andrew Lawrence,4,Andrew Lawrence,25,9.7,243.3,48.0,1.9,18.0,50.0,36,7.0,28.0,25,5.0,8.0,62.5,3.0,15.0,18.0,54.0,16.0,1.0,14.0,31.0,61.9,13.2,1.9,2.2,0.7,110,158.0,6.3,6.3,0,0.0,2,0,0.0,2.0,2,-1.35,-5.15,3.8,1.2,3.2,10.0,4.0,40,12.0,7.0,58.3,28.0,7.0,25,3.0,3.0,9.0,2.0,1.0,2.0,3.0,15.0,3.0
Cheshire Phoenix,Lukasz Paradysz,6,Lukasz Paradysz,25,0.1,1.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,28.1,-0.44,28.53,2.7,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leicester Riders,Spencer Johnson,20,Spencer Johnson,24,29.6,711.5,287.0,12.0,95.0,209.0,45.5,29.0,76.0,38.2,68.0,86.0,79.1,43.0,106.0,149.0,58.0,26.0,5.0,46.0,30.0,239.8,17.8,12.8,2.6,6.7,111,398.0,16.6,17.8,44,3.7,32,16,56.4,44.0,12,0.65,-1.97,2.62,3.2,3.1,80.0,46.0,57.5,53.0,20.0,37.7,76.0,29.0,38.2,21.0,4.0,20.0,21.0,0.0,5.0,48.0,81.0,53.0
Leicester Riders,Nathaniel Martin,41,Nathaniel Martin,24,25.9,622.2,209.0,8.7,89.0,163.0,54.6,0.0,0.0,0,31.0,55.0,56.4,68.0,114.0,182.0,42.0,13.0,12.0,26.0,51.0,139.4,11.8,9.3,1.9,8.1,92,301.0,12.5,13.4,23,2.1,16,12,54.0,22.3,11,-0.55,-2.84,2.29,4.7,3.7,109.0,67.0,61.5,54.0,22.0,40.7,0.0,0.0,0,25.0,0.0,14.0,6.0,0.0,6.0,41.0,34.0,25.0
Surrey 89ers,Joshua Smith-White,1/33/44,Joshua Smith-White,23,0.3,6.9,6.0,0.3,2.0,4.0,50,1.0,3.0,33.3,1.0,2.0,50,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,4.7,35.0,0.2,0.0,0.1,73,79.0,3.4,3.2,0,0,0,0,0,0.0,0,3.04,1.42,1.63,3.3,3.8,1.0,1.0,100,0.0,0.0,0,3.0,1.0,33.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
London Lions,Joel Scott,1,Joel Scott,22,23.7,522.1,293.0,13.3,109.0,197.0,55.3,17.0,45.0,37.8,58.0,77.0,75.3,52.0,70.0,122.0,24.0,16.0,7.0,21.0,47.0,191.9,20.3,11.2,0.9,4.7,51,344.0,15.6,13.1,36,3.6,24,8,65.4,31.5,10,6.75,1.24,5.52,4.2,2.7,124.0,77.0,62.1,28.0,15.0,53.6,45.0,17.0,37.8,39.0,0.0,7.0,11.0,0.0,3.0,64.0,56.0,53.0
Manchester Basketball,Kaiyem Cleary,9,Kaiyem Cleary,21,24.2,507.8,269.0,12.8,91.0,213.0,42.7,29.0,93.0,31.2,58.0,62.0,93.5,25.0,71.0,96.0,30.0,12.0,14.0,23.0,45.0,228.7,22.7,10.5,1.2,3.8,65,334.0,15.9,13.1,42,4.2,23,9,77.9,29.0,10,0.93,-2.07,2.99,3.8,3.3,62.0,38.0,61.3,58.0,24.0,41.4,93.0,29.0,31.2,17.0,3.0,6.0,12.0,0.0,5.0,40.0,57.0,43.0
London Lions,Kameron Mcgusty,23,Kameron Mcgusty,21,22.1,464.9,208.0,9.9,80.0,184.0,43.5,15.0,48.0,31.2,33.0,53.0,62.3,8.0,53.0,61.0,69.0,26.0,5.0,28.0,36.0,218.2,25.9,8.0,2.6,2.3,147,355.0,16.9,13.6,17,3.4,12,8,54.8,16.5,5,4.22,-2.67,6.9,2.1,3.0,58.0,35.0,60.3,78.0,30.0,38.5,48.0,15.0,31.2,24.0,3.0,17.0,8.0,0.0,3.0,27.0,36.0,47.0
Newcastle Eagles,Darius Defoe,13,Darius Defoe,21,7.3,152.4,43.0,2.0,17.0,39.0,43.6,1.0,5.0,20,8.0,10.0,80,2.0,9.0,11.0,9.0,3.0,2.0,11.0,27.0,50.3,16.4,1.6,0.3,0.4,23,66.0,3.1,2.4,0,0.0,2,0,0.0,2.0,2,-8.49,-10.41,1.91,2.9,4.3,5.0,4.0,80,29.0,12.0,41.4,5.0,1.0,20,1.0,0.0,4.0,1.0,0.0,6.0,2.0,8.0,4.0
Newcastle Eagles,Terrell Burden Jr,1,Terrell Burden Jr,20,21.7,434.5,214.0,10.7,73.0,140.0,52.1,12.0,37.0,32.4,56.0,80.0,70,8.0,48.0,56.0,70.0,24.0,4.0,31.0,44.0,190.3,21.8,7.8,2.5,2.0,165,379.0,18.9,13.8,21,2.6,13,4,71.1,15.8,8,2.25,-2.2,4.46,2.1,1.6,84.0,54.0,64.3,19.0,7.0,36.8,37.0,12.0,32.4,43.0,8.0,14.0,13.0,0.0,4.0,18.0,56.0,42.0
B. Braun Sheffield Sharks,Jalen Deloach,23,Jalen Deloach,20,18.6,371.4,156.0,7.8,60.0,99.0,60.6,3.0,13.0,23.1,33.0,67.0,49.3,29.0,77.0,106.0,28.0,8.0,15.0,29.0,53.0,123.3,17.4,6.6,1.2,4.5,57,213.0,10.7,9.0,11,2.2,9,4,51.1,14.8,5,-0.35,-5.03,4.67,4.9,3.1,63.0,47.0,74.6,23.0,10.0,43.5,13.0,3.0,23.1,16.0,0.0,7.0,12.0,1.0,9.0,29.0,18.0,25.0
London Lions,Morayo Soluade,6,Morayo Soluade,20,14.9,298.9,90.0,4.5,30.0,67.0,44.8,24.0,55.0,43.6,6.0,7.0,85.7,9.0,22.0,31.0,39.0,12.0,0.0,25.0,25.0,82.6,15.3,3.4,1.5,1.2,88,178.0,8.9,6.8,6,2.0,5,0,60.0,5.0,3,3.81,-1.94,5.74,2.0,2.9,7.0,4.0,57.1,5.0,2.0,40,55.0,24.0,43.6,2.0,2.0,18.0,4.0,0.0,3.0,5.0,14.0,21.0
B. Braun Sheffield Sharks,Mervin James,5,Mervin James,19,16.8,319.4,202.0,10.6,74.0,163.0,45.4,9.0,27.0,33.3,45.0,55.0,81.8,20.0,73.0,93.0,15.0,6.0,5.0,31.0,26.0,190.3,31.3,8.5,0.6,3.9,39,241.0,12.7,10.2,17,3.4,14,5,52.5,17.2,5,-2.73,-4.59,1.85,4.6,3.2,83.0,48.0,57.8,53.0,17.0,32.1,27.0,9.0,33.3,20.0,2.0,13.0,11.0,0.0,7.0,32.0,51.0,28.0
Caledonia Gladiators,Lloyd Alvin Bryan Jr,56,Lloyd Alvin Bryan Jr; Lloyd Bryan Jr,19,20.8,395.9,175.0,9.2,61.0,130.0,46.9,2.0,7.0,28.6,51.0,68.0,75,55.0,52.0,107.0,32.0,4.0,11.0,33.0,50.0,132.4,17.5,7.3,1.3,4.5,75,250.0,13.2,10.4,16,5.3,6,7,88.1,11.1,3,-4.45,-5.11,0.66,5.0,2.8,96.0,49.0,51,27.0,10.0,37,7.0,2.0,28.6,17.0,0.0,7.0,17.0,1.0,8.0,45.0,16.0,26.0
Surrey 89ers,Timothy Nwanko,19,Timothy Nwanko,19,7.1,135.6,29.0,1.5,13.0,30.0,43.3,0.0,3.0,0,3.0,6.0,50,11.0,20.0,31.0,3.0,8.0,4.0,13.0,23.0,33.3,12.7,1.2,0.1,1.2,19,48.0,2.5,1.9,2,2.0,1,0,100.0,1.0,1,-7.26,-10.54,3.28,4.0,5.0,19.0,10.0,52.6,8.0,3.0,37.5,3.0,0.0,0,3.0,0.0,5.0,5.0,0.0,3.0,8.0,8.0,6.0
Leicester Riders,Seth Wylie,43,Seth Wylie,19,0.3,5.0,3.0,0.2,1.0,1.0,100,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,20.2,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,4.61,3.68,0.93,2.9,3.6,0.0,0.0,0,0.0,0.0,0,1.0,1.0,100,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
Leicester Riders,Raequan Battle,21/7,Raequan Battle,18,30.2,543.4,384.0,21.3,129.0,274.0,47.1,63.0,147.0,42.9,63.0,71.0,88.7,9.0,66.0,75.0,24.0,18.0,6.0,34.0,49.0,317.0,30.7,17.1,1.1,3.3,54,438.0,24.3,19.6,75,5.8,50,18,64.7,60.9,13,3.72,1.41,2.31,3.1,1.9,80.0,47.0,58.8,47.0,19.0,40.4,147.0,63.0,42.9,20.0,21.0,12.0,15.0,0.0,7.0,37.0,114.0,69.0
Surrey 89ers,Tyrin Lawrence,10/33,Tyrin Lawrence,18,28.4,511.4,262.0,14.6,100.0,202.0,49.5,15.0,68.0,22.1,47.0,62.0,75.8,5.0,63.0,68.0,55.0,25.0,7.0,48.0,35.0,261.4,26.5,10.5,2.2,2.7,135,397.0,22.1,15.9,36,3.6,22,11,67.1,29.8,10,-0.63,-3.84,3.21,2.5,2.7,80.0,55.0,68.8,53.0,29.0,54.7,68.0,15.0,22.1,32.0,7.0,20.0,17.0,0.0,11.0,14.0,87.0,65.0
Caledonia Gladiators,Malcolm Delpeche,15,Malcolm Delpeche,18,13.6,245.2,92.0,5.1,39.0,83.0,47,0.0,2.0,0,14.0,37.0,37.8,34.0,35.0,69.0,16.0,6.0,3.0,13.0,36.0,75.1,16.0,3.8,0.7,2.9,77,169.0,9.4,7.0,7,3.5,3,2,90.2,3.9,2,-6.59,-6.62,0.03,4.6,3.9,69.0,38.0,55.1,12.0,1.0,8.3,2.0,0.0,0,14.0,0.0,7.0,5.0,0.0,1.0,26.0,11.0,19.0
London Lions,Chaundee Brown Jr,15,Chaundee Brown Jr,17,23.7,402.8,215.0,12.6,83.0,146.0,56.8,22.0,57.0,38.6,27.0,34.0,79.4,16.0,53.0,69.0,20.0,8.0,2.0,8.0,33.0,146.8,20.1,8.2,0.8,2.6,44,259.0,15.2,9.9,19,3.8,11,0,86.4,11.0,5,7.11,1.28,5.82,3.4,2.6,66.0,49.0,74.2,23.0,12.0,52.2,57.0,22.0,38.6,12.0,2.0,1.0,3.0,0.0,4.0,34.0,63.0,49.0
Caledonia Gladiators,Dwaine Jones Jr,5,Dwaine Jones Jr,17,22.5,383.3,116.0,6.8,47.0,129.0,36.4,8.0,40.0,20,14.0,25.0,56,8.0,29.0,37.0,63.0,13.0,2.0,43.0,36.0,168.0,22.9,4.8,2.6,1.5,130,246.0,14.5,10.2,8,2.7,10,1,38.3,12.4,3,-9.16,-8.83,-0.33,1.9,3.2,69.0,30.0,43.5,20.0,9.0,45,40.0,8.0,20,17.0,1.0,29.0,7.0,0.0,7.0,16.0,34.0,30.0
Bristol Flyers,Milos Dugalic,25,Milos Dugalic,17,15.4,261.1,64.0,3.8,22.0,78.0,28.2,6.0,26.0,23.1,14.0,24.0,58.3,15.0,42.0,57.0,17.0,11.0,3.0,21.0,32.0,90.8,18.3,2.5,0.7,2.3,38,102.0,6.0,4.0,4,1.0,5,2,34.0,6.9,4,-7.76,-10.94,3.18,3.7,4.9,47.0,16.0,34,5.0,0.0,0,26.0,6.0,23.1,8.0,0.0,12.0,5.0,0.0,4.0,11.0,10.0,12.0
Surrey 89ers,Maximilian Coupe,33/44,Maximilian Coupe,17,1.0,16.5,5.0,0.3,1.0,3.0,33.3,0.0,1.0,0,3.0,3.0,100,0.0,1.0,1.0,3.0,0.0,0.0,3.0,6.0,7.0,22.1,0.2,0.1,0.0,30,35.0,2.1,1.4,0,0,0,0,0,0.0,0,-13.72,-15.61,1.88,2.8,3.6,2.0,1.0,50,0.0,0.0,0,1.0,0.0,0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
Leicester Riders,Donald Carey Jr,13,Donald Carey Jr,16,32.3,516.3,259.0,16.2,81.0,183.0,44.3,32.0,85.0,37.6,65.0,73.0,89,13.0,59.0,72.0,114.0,28.0,0.0,63.0,28.0,254.5,26.0,11.6,5.1,3.2,230,489.0,30.6,21.8,32,3.2,20,17,58.2,39.5,10,2.45,0.25,2.2,1.2,1.0,64.0,35.0,54.7,34.0,14.0,41.2,85.0,32.0,37.6,31.0,17.0,35.0,24.0,0.0,4.0,31.0,68.0,44.0
London Lions,Johnathan Williams,13,Jonathan Williams; Johnathan Williams,15,20.7,310.2,134.0,8.9,58.0,102.0,56.9,0.0,2.0,0,18.0,31.0,58.1,24.0,42.0,66.0,20.0,12.0,9.0,31.0,38.0,117.7,21.0,5.1,0.8,2.5,38,172.0,11.5,6.6,2,2.0,2,0,50.0,2.0,1,1.23,-5.28,6.51,4.1,3.5,81.0,52.0,64.2,19.0,6.0,31.6,2.0,0.0,0,20.0,0.0,8.0,11.0,1.0,11.0,27.0,28.0,31.0
Bristol Flyers,Evan Walshe,77,Evan Walshe,15,15.2,228.1,59.0,3.9,21.0,51.0,41.2,4.0,14.0,28.6,13.0,18.0,72.2,3.0,26.0,29.0,23.0,10.0,0.0,19.0,32.0,71.9,16.6,2.3,0.9,1.2,44,103.0,6.9,4.1,14,2.8,8,4,71.7,11.8,5,-5.76,-9.94,4.18,2.5,3.6,32.0,16.0,50,5.0,1.0,20,14.0,4.0,28.6,9.0,1.0,13.0,4.0,0.0,2.0,11.0,18.0,12.0
Leicester Riders,Oscar Curran,0,Oscar Curran,15,0.4,5.9,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,17.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-22.96,-18.03,-4.93,2.9,4.2,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
