Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Iserlohn Kangaroos,Christopher Schultz,13,Christopher Schultz,26,30.2,784.0,290.0,11.2,111.0,230.0,48.3,40.0,112.0,35.7,28.0,35.0,80,43.0,126.0,169.0,75.0,41.0,1.0,47.0,75.0,239.4,15.9,14.5,3.8,8.5,194,484.0,18.6,24.3,25,2.3,21,7,51.9,28.1,11,3.24,-1.44,4.69,3.0,2.5,107.0,64.0,59.8,11.0,7.0,63.6,0.0,0.0,0,26.0,9.0,18.0,13.0,0.0,7.0,46.0,61.0,69.0
OrangeAcademy,Endurance Aiyamenkhue,10,Endurance Aiyamenkhue,26,24.6,640.6,289.0,11.1,118.0,193.0,61.1,0.0,5.0,0,53.0,96.0,55.2,104.0,151.0,255.0,20.0,16.0,40.0,40.0,50.0,164.4,13.1,14.2,1.0,12.6,44,333.0,12.8,16.4,9,1.1,7,4,51.4,12.8,8,5.92,0.8,5.12,5.0,3.1,182.0,115.0,63.2,6.0,3.0,50,0.0,0.0,0,54.0,0.0,7.0,24.0,0.0,2.0,102.0,30.0,57.0
OrangeAcademy,Namori Omog,0,Namori Omog,26,21.4,557.6,262.0,10.1,94.0,252.0,37.3,24.0,90.0,26.7,50.0,81.0,61.7,26.0,57.0,83.0,70.0,31.0,3.0,54.0,46.0,303.0,27.8,12.9,3.4,4.1,140,402.0,15.5,19.8,7,0.7,16,6,18.8,21.6,10,1.32,-2.9,4.22,2.0,2.7,128.0,55.0,43,33.0,14.0,42.4,0.0,0.0,0,44.0,7.0,26.0,23.0,0.0,1.0,34.0,70.0,74.0
Dragons Rhöndorf,Benjamin Sadikovic,16,Benjamin Sadikovic,26,24.2,629.1,251.0,9.7,110.0,171.0,64.3,0.0,5.0,0,31.0,48.0,64.6,66.0,116.0,182.0,32.0,13.0,34.0,38.0,79.0,157.6,12.1,10.7,1.4,7.8,68,319.0,12.3,13.6,22,3.7,11,8,75.8,15.5,6,0.6,-2.72,3.32,5.0,2.9,151.0,105.0,69.5,15.0,5.0,33.3,0.0,0.0,0,35.0,0.0,12.0,14.0,0.0,4.0,66.0,37.0,41.0
LOK BERNAU,Emanuel Schüler,2,Emanuel Schüler,26,18.9,490.6,244.0,9.4,85.0,204.0,41.7,32.0,91.0,35.2,42.0,63.0,66.7,17.0,62.0,79.0,41.0,20.0,2.0,47.0,67.0,251.3,25.0,10.6,1.8,3.4,81,325.0,12.5,14.1,19,2.1,29,6,30.0,34.6,9,-0.49,-4.79,4.29,3.0,3.0,98.0,49.0,50,15.0,4.0,26.7,0.0,0.0,0,30.0,6.0,23.0,20.0,0.0,2.0,40.0,75.0,66.0
Dresden Titans,Simeon Dimitrov,77,Simeon Dimitrov,26,29.1,756.7,242.0,9.3,101.0,221.0,45.7,19.0,58.0,32.8,21.0,43.0,48.8,24.0,69.0,93.0,50.0,24.0,10.0,42.0,82.0,247.6,16.7,11.9,2.4,4.6,124,366.0,14.1,17.9,18,1.8,16,1,54.7,18.4,10,-4.02,-6.94,2.92,3.1,4.1,146.0,77.0,52.7,16.0,5.0,31.2,0.0,0.0,0,25.0,2.0,16.0,16.0,0.0,4.0,25.0,53.0,61.0
TKS 49ers,Leonard Paul Hampl,18,Leonard Paul Hampl,26,24.0,623.8,238.0,9.2,85.0,206.0,41.3,8.0,24.0,33.3,60.0,86.0,69.8,40.0,91.0,131.0,61.0,18.0,9.0,72.0,91.0,264.8,22.1,11.7,3.0,6.5,142,380.0,14.6,18.7,26,2.6,18,14,53.8,29.2,10,-5.16,-7.66,2.5,3.8,2.9,147.0,65.0,44.2,35.0,12.0,34.3,0.0,0.0,0,38.0,2.0,22.0,33.0,0.0,10.0,48.0,27.0,55.0
Dragons Rhöndorf,Dusan Ilic,5,Dusan Ilic,26,21.2,552.2,231.0,8.9,59.0,205.0,28.8,15.0,73.0,20.5,98.0,142.0,69,11.0,42.0,53.0,114.0,28.0,0.0,57.0,50.0,300.9,26.2,9.8,4.9,2.3,257,488.0,18.8,20.8,20,2.5,17,12,44.9,25.3,8,-3.98,-4.48,0.5,1.1,2.0,93.0,33.0,35.5,39.0,11.0,28.2,0.0,0.0,0,29.0,7.0,34.0,15.0,0.0,7.0,17.0,57.0,36.0
Dresden Titans,Osasere Best Otakho,14,Osasere Best Otakho,26,18.4,477.8,225.0,8.7,90.0,146.0,61.6,1.0,4.0,25,44.0,70.0,62.9,57.0,107.0,164.0,11.0,17.0,31.0,41.0,57.0,154.4,16.5,11.0,0.5,8.0,27,252.0,9.7,12.3,28,4.0,14,5,86.4,17.2,7,0.07,-4.02,4.08,5.0,3.2,132.0,88.0,66.7,10.0,1.0,10,0.0,0.0,0,19.0,0.0,7.0,18.0,0.0,9.0,45.0,37.0,48.0
TKS 49ers,Lukas Daniel Wagner,6,Lukas Daniel Wagner,26,23.6,614.6,224.0,8.6,77.0,183.0,42.1,35.0,119.0,29.4,35.0,45.0,77.8,9.0,33.0,42.0,45.0,28.0,3.0,35.0,67.0,219.6,18.6,11.0,2.2,2.1,93,317.0,12.2,15.6,24,3.0,15,10,61.9,22.4,8,-1.92,-4.48,2.56,2.1,2.9,55.0,39.0,70.9,9.0,3.0,33.3,0.0,0.0,0,16.0,3.0,17.0,10.0,0.0,6.0,6.0,67.0,64.0
BSW Sixers,Emanuel Ozike,12,Emanuel Ozike,26,25.4,660.8,211.0,8.1,84.0,144.0,58.3,0.0,2.0,0,43.0,75.0,57.3,75.0,110.0,185.0,15.0,15.0,18.0,23.0,60.0,120.0,9.7,10.9,0.8,9.5,31,242.0,9.3,12.5,27,2.5,17,9,64.4,22.0,11,1.35,-1.9,3.24,4.6,3.7,126.0,78.0,61.9,16.0,6.0,37.5,0.0,0.0,0,25.0,0.0,8.0,9.0,0.0,1.0,73.0,27.0,42.0
SC Rist Wedel,Linus Hoffmann,29,Linus Hoffmann,26,24.1,625.4,210.0,8.1,80.0,192.0,41.7,22.0,83.0,26.5,28.0,43.0,65.1,46.0,121.0,167.0,18.0,14.0,3.0,23.0,56.0,180.4,15.2,10.7,0.9,8.5,36,246.0,9.5,12.5,20,2.9,14,5,61.7,18.2,7,-0.75,-2.48,1.73,4.3,3.9,60.0,33.0,55,49.0,25.0,51,0.0,0.0,0,14.0,1.0,11.0,5.0,0.0,5.0,43.0,27.0,37.0
OrangeAcademy,Marko Dordevic,36,Marko Dordevic,26,25.5,662.1,209.0,8.0,68.0,147.0,46.3,11.0,40.0,27.5,62.0,81.0,76.5,55.0,77.0,132.0,67.0,19.0,10.0,35.0,59.0,156.1,12.1,10.3,3.3,6.5,157,366.0,14.1,18.0,19,2.4,13,13,50.7,19.7,8,3.82,-1.5,5.32,3.1,2.8,97.0,56.0,57.7,10.0,1.0,10,0.0,0.0,0,27.0,1.0,13.0,16.0,0.0,3.0,51.0,38.0,54.0
FC Bayern Basketball II,Desmond Obed Yiamu,23,Desmond Obed Yiamu,26,21.0,547.1,208.0,8.0,92.0,154.0,59.7,4.0,18.0,22.2,20.0,39.0,51.3,49.0,94.0,143.0,25.0,22.0,4.0,48.0,74.0,163.4,14.9,10.0,1.2,6.9,58,266.0,10.2,12.8,8,2.7,4,3,75.2,6.3,3,-0.67,-4.91,4.24,4.1,3.4,122.0,82.0,67.2,19.0,10.0,52.6,0.0,0.0,0,29.0,0.0,25.0,15.0,0.0,5.0,33.0,38.0,32.0
EN BASKETS Schwelm,Jascal Niclas Knörig,12,Jascal Niclas Knörig,26,20.4,529.6,195.0,7.5,83.0,138.0,60.1,0.0,4.0,0,29.0,46.0,63,45.0,95.0,140.0,23.0,14.0,17.0,31.0,68.0,138.5,13.6,8.7,1.0,6.3,52,247.0,9.5,11.0,10,2.0,7,5,54.3,9.2,5,0.25,-3.92,4.17,5.0,3.4,100.0,68.0,68,34.0,15.0,44.1,0.0,0.0,0,14.0,0.0,7.0,6.0,0.0,12.0,37.0,10.0,41.0
EN BASKETS Schwelm,Arthur Baheraba Noba,14,Arthur Baheraba Noba,26,20.1,522.4,166.0,6.4,68.0,126.0,54,2.0,9.0,22.2,28.0,48.0,58.3,32.0,51.0,83.0,23.0,11.0,2.0,37.0,71.0,146.0,14.6,7.4,1.0,3.7,53,219.0,8.4,9.8,2,0.7,4,0,25.0,5.0,3,-4.08,-6.74,2.66,3.5,3.8,76.0,44.0,57.9,41.0,22.0,53.7,0.0,0.0,0,11.0,0.0,12.0,12.0,0.0,4.0,28.0,6.0,21.0
OrangeAcademy,Zoran Milicic,44,Zoran Milicic,26,16.7,435.3,165.0,6.3,60.0,140.0,42.9,6.0,30.0,20,39.0,63.0,61.9,26.0,46.0,72.0,55.0,24.0,1.0,43.0,54.0,177.3,20.9,8.1,2.7,3.5,118,283.0,10.9,13.9,22,3.7,12,4,79.9,18.8,6,0.73,-4.36,5.09,2.1,2.7,99.0,50.0,50.5,11.0,4.0,36.4,0.0,0.0,0,38.0,1.0,24.0,17.0,0.0,2.0,21.0,35.0,35.0
LOK BERNAU,Marco Rahn,15,Marco Rahn,26,23.6,614.0,160.0,6.2,54.0,154.0,35.1,17.0,80.0,21.2,35.0,50.0,70,43.0,104.0,147.0,49.0,30.0,11.0,19.0,66.0,145.9,11.6,6.9,2.1,6.4,101,261.0,10.0,11.3,10,0.9,16,6,26.8,18.6,11,1.91,-4.09,6.0,3.9,4.2,58.0,29.0,50,16.0,8.0,50,0.0,0.0,0,14.0,1.0,11.0,5.0,0.0,0.0,40.0,29.0,31.0
LOK BERNAU,Meo Martin,18,Meo Martin,26,16.9,438.2,160.0,6.2,63.0,132.0,47.7,14.0,39.0,35.9,20.0,33.0,60.6,28.0,68.0,96.0,26.0,30.0,14.0,26.0,62.0,138.7,15.5,6.9,1.1,4.2,61,221.0,8.5,9.6,21,2.6,13,6,67.1,16.6,8,2.81,-4.16,6.97,4.0,3.7,87.0,47.0,54,6.0,2.0,33.3,0.0,0.0,0,15.0,1.0,12.0,10.0,0.0,2.0,37.0,46.0,40.0
TKS 49ers,Benjamin Faatz,14,Benjamin Faatz,26,19.5,508.2,158.0,6.1,52.0,134.0,38.8,5.0,19.0,26.3,49.0,68.0,72.1,37.0,96.0,133.0,25.0,17.0,14.0,45.0,61.0,165.0,16.9,7.8,1.2,6.6,59,217.0,8.3,10.7,18,3.0,10,12,58.9,16.3,6,-4.65,-7.4,2.74,5.0,3.9,87.0,40.0,46,28.0,7.0,25,0.0,0.0,0,15.0,0.0,20.0,17.0,0.0,2.0,33.0,13.0,35.0
Baskets Juniors TSG Westerstede,Simon Kohlhoff,12,Simon Kohlhoff,26,20.0,519.9,157.0,6.0,59.0,133.0,44.4,25.0,61.0,41,14.0,26.0,53.8,26.0,42.0,68.0,51.0,25.0,9.0,31.0,59.0,143.5,13.8,7.0,2.3,3.0,127,284.0,10.9,12.7,11,2.8,8,2,61.9,10.9,4,1.15,-2.93,4.09,3.1,3.4,58.0,31.0,53.4,14.0,3.0,21.4,0.0,0.0,0,22.0,1.0,13.0,14.0,0.0,4.0,36.0,26.0,30.0
RASTA Vechta II,Moritz Dresing,7,Moritz Dresing,26,18.4,479.6,125.0,4.8,49.0,109.0,45,4.0,16.0,25,23.0,35.0,65.7,34.0,50.0,84.0,23.0,19.0,12.0,25.0,55.0,110.8,11.6,6.0,1.1,4.1,61,186.0,7.2,9.0,2,0.5,6,0,16.7,6.0,4,-3.96,-6.26,2.3,3.9,4.1,73.0,40.0,54.8,20.0,5.0,25,0.0,0.0,0,13.0,0.0,10.0,11.0,0.0,3.0,26.0,32.0,32.0
Seawolves Academy,Svante Schmundt,4,Svante Schmundt,26,17.8,463.3,110.0,4.2,36.0,112.0,32.1,25.0,77.0,32.5,13.0,18.0,72.2,9.0,33.0,42.0,39.0,11.0,0.0,31.0,60.0,136.2,15.0,5.4,1.9,2.1,82,192.0,7.4,9.4,15,2.5,9,6,64.4,15.6,6,-5.6,-6.56,0.97,2.3,4.0,17.0,6.0,35.3,18.0,5.0,27.8,0.0,0.0,0,4.0,6.0,13.0,15.0,0.0,2.0,17.0,16.0,29.0
Hertener Löwen,Müslim Akil Özmeral,44,Müslim Akil Özmeral,26,19.9,517.8,107.0,4.1,41.0,95.0,43.2,9.0,42.0,21.4,16.0,18.0,88.9,12.0,43.0,55.0,31.0,15.0,0.0,30.0,46.0,116.1,12.9,5.5,1.6,2.8,67,174.0,6.7,8.9,3,0.8,5,0,30.0,8.0,4,-2.65,-6.77,4.12,2.7,4.1,32.0,21.0,65.6,21.0,11.0,52.4,0.0,0.0,0,9.0,0.0,13.0,12.0,0.0,5.0,15.0,16.0,32.0
BBC Coburg,Erik Neunhoeffer,6,Erik Neunhoeffer,26,12.0,310.9,88.0,3.4,34.0,82.0,41.5,3.0,15.0,20,17.0,26.0,65.4,21.0,41.0,62.0,14.0,12.0,2.0,25.0,24.0,93.5,15.8,4.4,0.7,3.1,29,117.0,4.5,5.9,2,1.0,3,0,33.3,4.0,2,-1.41,-5.1,3.69,3.6,4.7,52.0,30.0,57.7,15.0,1.0,6.7,0.0,0.0,0,20.0,1.0,3.0,14.0,0.0,7.0,22.0,18.0,20.0
Baskets Juniors TSG Westerstede,Andre Galler,4,Andre Galler,26,10.3,266.9,67.0,2.6,23.0,78.0,29.5,10.0,46.0,21.7,11.0,16.0,68.8,12.0,19.0,31.0,24.0,10.0,0.0,19.0,22.0,88.4,16.6,3.0,1.1,1.4,55,122.0,4.7,5.5,0,0,0,0,0,0.0,0,-4.44,-6.06,1.62,2.5,4.4,23.0,11.0,47.8,9.0,2.0,22.2,0.0,0.0,0,6.0,2.0,8.0,7.0,0.0,4.0,11.0,7.0,12.0
BSW Sixers,Paul Manuel Raabe,77,Paul Manuel Raabe,26,8.7,226.5,40.0,1.5,12.0,36.0,33.3,2.0,11.0,18.2,14.0,20.0,70,12.0,20.0,32.0,16.0,12.0,4.0,16.0,43.0,46.8,11.1,2.1,0.8,1.6,34,74.0,2.8,3.8,9,3.0,6,4,58.0,7.8,3,-3.37,-8.36,5.0,2.7,4.0,25.0,10.0,40,0.0,0.0,0,0.0,0.0,0,6.0,0.0,6.0,8.0,0.0,1.0,11.0,11.0,11.0
LOK BERNAU,Leo Döring,3,Leo Döring,26,7.6,197.7,36.0,1.4,9.0,32.0,28.1,8.0,24.0,33.3,10.0,13.0,76.9,4.0,11.0,15.0,25.0,13.0,0.0,16.0,26.0,47.7,11.8,1.6,1.1,0.7,49,85.0,3.3,3.7,3,3.0,2,0,75.0,3.0,1,-1.11,-6.77,5.66,1.8,3.8,5.0,1.0,20,3.0,0.0,0,0.0,0.0,0,0.0,1.0,10.0,5.0,0.0,1.0,6.0,12.0,5.0
Itzehoe Eagles,Tino Wohltmann,8,Tino Wohltmann,26,2.8,73.1,14.0,0.5,6.0,13.0,46.2,0.0,1.0,0,2.0,4.0,50,3.0,9.0,12.0,1.0,1.0,1.0,5.0,16.0,16.1,11.3,0.6,0.0,0.6,3,17.0,0.7,0.8,0,0,0,0,0,0.0,0,-8.75,-10.8,2.06,3.8,4.8,11.0,6.0,54.5,1.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,3.0
Seawolves Academy,Jalen Page,11,Jalen Page,25,33.1,827.0,562.0,22.5,188.0,403.0,46.7,62.0,169.0,36.7,124.0,149.0,83.2,29.0,114.0,143.0,147.0,48.0,7.0,102.0,46.0,519.9,32.2,27.5,7.2,7.0,341,903.0,36.1,44.2,87,6.7,52,34,65.0,74.0,13,7.46,3.8,3.66,1.9,1.0,149.0,83.0,55.7,85.0,43.0,50.6,0.0,0.0,0,77.0,39.0,52.0,32.0,0.0,17.0,45.0,105.0,98.0
BBC Coburg,Dylan Fasoyiro,12,Dylan Fasoyiro,25,27.8,694.9,465.0,18.6,161.0,336.0,47.9,48.0,118.0,40.7,95.0,124.0,76.6,36.0,100.0,136.0,50.0,36.0,5.0,50.0,56.0,388.4,29.3,23.5,2.5,6.9,117,582.0,23.3,29.4,27,2.7,19,7,61.1,32.1,10,7.58,2.57,5.01,3.3,2.0,152.0,87.0,57.2,66.0,26.0,39.4,0.0,0.0,0,55.0,7.0,16.0,18.0,0.0,13.0,90.0,106.0,116.0
Itzehoe Eagles,Walter J McBride,2,Walter J McBride,25,32.8,819.2,438.0,17.5,167.0,363.0,46,57.0,165.0,34.5,47.0,65.0,72.3,26.0,63.0,89.0,119.0,58.0,7.0,52.0,49.0,400.9,25.1,20.2,5.5,4.1,266,704.0,28.2,32.5,26,2.9,31,5,39.2,38.2,9,6.25,2.0,4.25,1.7,1.7,139.0,82.0,59,59.0,28.0,47.5,0.0,0.0,0,70.0,25.0,32.0,17.0,0.0,3.0,57.0,93.0,105.0
Baskets Juniors TSG Westerstede,Colin Schroeder,29,Colin Schroeder,25,26.7,666.7,363.0,14.5,141.0,270.0,52.2,15.0,66.0,22.7,66.0,100.0,66,79.0,121.0,200.0,26.0,39.0,8.0,34.0,59.0,258.2,19.4,16.2,1.2,8.9,71,434.0,17.4,19.4,16,1.5,16,10,39.2,23.4,11,3.75,0.73,3.02,4.8,3.1,170.0,105.0,61.8,35.0,21.0,60,0.0,0.0,0,30.0,1.0,16.0,13.0,0.0,1.0,67.0,114.0,124.0
Dragons Rhöndorf,Juhwan Harris-Dyson,2,Juhwan Harris-Dyson,25,27.0,674.4,361.0,14.4,135.0,227.0,59.5,15.0,50.0,30,76.0,147.0,51.7,45.0,108.0,153.0,40.0,60.0,28.0,61.0,76.0,295.4,21.1,15.4,1.7,6.5,90,451.0,18.0,19.2,42,4.7,21,26,64.7,35.4,9,4.22,-1.46,5.68,3.8,2.2,167.0,114.0,68.3,10.0,6.0,60,0.0,0.0,0,73.0,0.0,16.0,26.0,0.0,14.0,63.0,124.0,115.0
TKS 49ers,Jenö Pildner,16,Jenö Pildner,25,28.7,717.3,338.0,13.5,127.0,315.0,40.3,43.0,140.0,30.7,41.0,52.0,78.8,34.0,73.0,107.0,64.0,44.0,12.0,66.0,49.0,355.1,25.7,16.7,3.2,5.3,121,459.0,18.4,22.6,53,4.8,41,8,59.5,53.5,11,0.41,-2.72,3.13,2.9,2.6,152.0,73.0,48,23.0,11.0,47.8,0.0,0.0,0,40.0,16.0,28.0,21.0,0.0,14.0,57.0,64.0,67.0
RASTA Vechta II,Roy Krupnikas,24,Roy Krupnikas,25,23.9,596.3,314.0,12.6,98.0,288.0,34,25.0,123.0,20.3,93.0,120.0,77.5,10.0,86.0,96.0,90.0,34.0,0.0,93.0,50.0,406.8,34.3,15.2,4.3,4.6,202,516.0,20.6,24.9,24,3.0,26,6,41.9,33.6,8,-5.1,-6.07,0.97,2.2,1.8,130.0,61.0,46.9,35.0,12.0,34.3,0.0,0.0,0,54.0,13.0,50.0,34.0,0.0,2.0,32.0,88.0,56.0
ETB Miners,Marc William Friederici,30,Marc William Friederici,25,25.7,642.2,295.0,11.8,102.0,249.0,41,47.0,140.0,33.6,44.0,62.0,71,44.0,76.0,120.0,58.0,36.0,6.0,46.0,58.0,267.1,21.9,13.9,2.7,5.6,126,421.0,16.8,19.8,16,2.3,16,0,50.0,18.0,7,5.84,-0.02,5.85,2.7,2.9,74.0,38.0,51.4,35.0,17.0,48.6,0.0,0.0,0,22.0,13.0,22.0,18.0,0.0,4.0,48.0,73.0,60.0
RASTA Vechta II,Moritz Grüß,8,Moritz Grüß,25,26.4,659.2,291.0,11.6,89.0,224.0,39.7,34.0,102.0,33.3,79.0,108.0,73.1,17.0,64.0,81.0,49.0,38.0,3.0,61.0,58.0,302.9,23.1,14.1,2.4,3.9,115,406.0,16.2,19.6,17,1.9,16,10,41.7,24.4,9,-2.71,-4.71,2.0,2.5,2.7,97.0,44.0,45.4,25.0,11.0,44,0.0,0.0,0,38.0,7.0,31.0,23.0,0.0,7.0,23.0,77.0,62.0
Hertener Löwen,Faton Jetullahi,22,Faton Jetullahi,25,31.7,791.5,282.0,11.3,93.0,242.0,38.4,55.0,158.0,34.8,41.0,60.0,68.3,8.0,99.0,107.0,74.0,36.0,1.0,54.0,82.0,301.8,22.0,14.4,3.8,5.5,158,440.0,17.6,22.5,33,3.0,20,14,63.1,30.2,11,0.77,-4.25,5.02,2.6,2.9,51.0,27.0,52.9,33.0,11.0,33.3,0.0,0.0,0,14.0,9.0,26.0,19.0,0.0,4.0,38.0,19.0,68.0
Porsche BBA Ludwigsburg,Marko Masic,7,Marko Masic,25,22.6,564.0,259.0,10.4,92.0,210.0,43.8,37.0,114.0,32.5,38.0,52.0,73.1,23.0,49.0,72.0,40.0,20.0,10.0,47.0,54.0,246.6,23.4,13.3,2.1,3.7,85,344.0,13.8,17.7,17,2.1,14,5,52.5,18.2,8,1.34,-2.93,4.28,3.1,2.8,85.0,54.0,63.5,11.0,1.0,9.1,0.0,0.0,0,24.0,2.0,13.0,25.0,0.0,6.0,38.0,61.0,61.0
SV Fellbach Flashers,Nelson Okafor,21,Nelson Okafor,25,24.6,615.5,243.0,9.7,91.0,147.0,61.9,2.0,4.0,50,59.0,106.0,55.7,34.0,96.0,130.0,24.0,23.0,2.0,57.0,86.0,208.0,17.9,12.3,1.2,6.6,55,298.0,11.9,15.1,23,2.3,12,12,66.6,18.3,10,-2.79,-6.35,3.56,4.2,3.2,138.0,87.0,63,9.0,5.0,55.6,0.0,0.0,0,23.0,2.0,8.0,28.0,0.0,2.0,23.0,44.0,80.0
SV Fellbach Flashers,Mateus Rodrigues Rocha,4,Mateus Rodrigues Rocha,25,23.8,594.4,227.0,9.1,77.0,214.0,36,26.0,99.0,26.3,47.0,53.0,88.7,12.0,29.0,41.0,52.0,39.0,1.0,31.0,67.0,246.1,21.9,11.5,2.6,2.1,117,344.0,13.8,17.4,27,2.1,30,6,41.4,33.6,13,-1.4,-5.16,3.76,2.0,3.6,67.0,36.0,53.7,54.0,18.0,33.3,0.0,0.0,0,25.0,4.0,18.0,10.0,0.0,3.0,31.0,67.0,58.0
Seawolves Academy,Bruno Loll,20,Bruno Loll,25,21.5,537.2,218.0,8.7,80.0,181.0,44.2,32.0,100.0,32,26.0,39.0,66.7,23.0,69.0,92.0,15.0,16.0,8.0,35.0,48.0,201.8,19.2,10.7,0.7,4.5,33,251.0,10.0,12.3,28,2.8,21,6,59.2,25.6,10,-1.8,-3.38,1.58,3.6,3.8,73.0,44.0,60.3,8.0,4.0,50,0.0,0.0,0,11.0,2.0,19.0,11.0,0.0,5.0,31.0,43.0,42.0
Porsche BBA Ludwigsburg,David Engelhart,14,David Engelhart,25,16.8,418.8,169.0,6.8,65.0,151.0,43,11.0,42.0,26.2,28.0,41.0,68.3,36.0,71.0,107.0,21.0,20.0,8.0,27.0,48.0,153.6,19.6,8.7,1.1,5.5,45,214.0,8.6,11.0,5,1.0,6,0,41.7,7.0,5,0.34,-4.35,4.69,4.4,3.7,92.0,49.0,53.3,15.0,4.0,26.7,0.0,0.0,0,15.0,0.0,8.0,11.0,0.0,3.0,30.0,32.0,40.0
Iserlohn Kangaroos,Kevin Strangmeyer,16,Kevin Strangmeyer,25,20.2,506.0,167.0,6.7,59.0,137.0,43.1,15.0,45.0,33.3,34.0,51.0,66.7,41.0,97.0,138.0,24.0,8.0,9.0,23.0,60.0,135.8,14.0,8.4,1.2,6.9,62,229.0,9.2,11.5,17,2.1,13,3,59.4,15.3,8,-0.81,-3.43,2.62,4.8,3.8,73.0,37.0,50.7,19.0,7.0,36.8,0.0,0.0,0,10.0,0.0,5.0,13.0,0.0,3.0,25.0,24.0,28.0
Iserlohn Kangaroos,Sadiq Ajagbe,3,Sadiq Ajagbe,25,18.2,453.9,156.0,6.2,48.0,139.0,34.5,11.0,44.0,25,49.0,56.0,87.5,17.0,62.0,79.0,24.0,21.0,8.0,44.0,57.0,183.0,21.0,7.8,1.2,4.0,57,213.0,8.5,10.7,14,1.8,14,5,43.2,20.2,8,-3.81,-7.23,3.42,3.6,4.0,75.0,32.0,42.7,20.0,5.0,25,0.0,0.0,0,21.0,1.0,11.0,20.0,0.0,9.0,24.0,29.0,30.0
Baskets Juniors TSG Westerstede,Johann Helwig,16,Johann Helwig,25,15.9,397.9,149.0,6.0,50.0,119.0,42,34.0,91.0,37.4,15.0,25.0,60,25.0,30.0,55.0,14.0,21.0,5.0,17.0,79.0,117.1,14.7,6.7,0.6,2.5,35,184.0,7.4,8.2,15,1.9,13,4,50.8,16.8,8,0.18,-3.41,3.59,3.5,3.9,16.0,11.0,68.8,12.0,5.0,41.7,0.0,0.0,0,6.0,3.0,8.0,4.0,0.0,3.0,21.0,39.0,34.0
Dragons Rhöndorf,Mamadou Lagui Diallo,11,Mamadou Lagui Diallo,25,16.1,402.2,127.0,5.1,45.0,108.0,41.7,28.0,75.0,37.3,9.0,15.0,60,14.0,43.0,57.0,9.0,14.0,5.0,10.0,58.0,106.2,12.7,5.4,0.4,2.4,21,148.0,5.9,6.3,3,0.8,6,0,25.0,6.0,4,-2.0,-4.4,2.4,3.4,4.2,22.0,13.0,59.1,11.0,4.0,36.4,0.0,0.0,0,5.0,1.0,7.0,2.0,0.0,0.0,17.0,35.0,31.0
Porsche BBA Ludwigsburg,Kenan Youdom,13,Kenan Youdom,25,17.2,429.1,119.0,4.8,44.0,103.0,42.7,11.0,36.0,30.6,20.0,37.0,54.1,27.0,65.0,92.0,28.0,23.0,6.0,33.0,33.0,120.3,15.0,6.1,1.4,4.7,57,176.0,7.0,9.0,4,1.3,5,0,40.0,5.0,3,0.27,-5.23,5.5,3.7,4.0,53.0,29.0,54.7,14.0,4.0,28.6,0.0,0.0,0,18.0,1.0,12.0,15.0,0.0,4.0,28.0,29.0,29.0
SV Fellbach Flashers,Jonathan Gerlinger,13,Jonathan Gerlinger,25,10.8,270.0,103.0,4.1,45.0,67.0,67.2,0.0,1.0,0,13.0,27.0,48.1,20.0,36.0,56.0,9.0,10.0,3.0,18.0,31.0,73.8,14.5,5.2,0.5,2.8,23,126.0,5.0,6.4,15,2.5,12,1,60.3,12.4,6,-0.63,-4.26,3.63,4.4,3.3,62.0,43.0,69.4,6.0,3.0,50,0.0,0.0,0,7.0,0.0,3.0,8.0,0.0,1.0,22.0,17.0,20.0
BBC Coburg,Leo Cosic,77,Leo Cosic,25,12.7,316.5,102.0,4.1,45.0,84.0,53.6,3.0,11.0,27.3,9.0,20.0,45,23.0,36.0,59.0,13.0,10.0,1.0,29.0,53.0,94.8,15.7,5.1,0.7,3.0,31,133.0,5.3,6.7,2,1.0,2,0,50.0,2.0,2,-2.72,-6.42,3.7,3.7,4.2,66.0,39.0,59.1,7.0,3.0,42.9,0.0,0.0,0,17.0,0.0,9.0,9.0,0.0,3.0,22.0,20.0,30.0
