Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
LOK BERNAU,15,Marco Rahn,,26,23.6,614.0,160,6.2,54,154,35.1,17,80,21.2,35,50,70.0,43,104,147,49,30,11,19,66,40.6,45.5,13.1,82.1,7.4,3.7,7.7,19.1,13.3,11.7,2.4,1.8,9.7,0.32,5.44,1.58,3.86,58,29,50,16,8,50,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,15,Jorge Mejias Sanchez,,24,24.7,592.8,343,14.3,121,276,43.8,44,134,32.8,57,67,85.1,10,76,86,155,28,4,81,61,51.8,56.1,28.0,88.7,17.1,6.7,1.9,14.0,8.1,51.2,2.3,0.6,21.0,0.24,5.43,2.64,2.8,83,44,53,59,33,55.9,0,0,0,47,23,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,11,Gabriel Jung,,28,20.7,578.8,177,6.3,56,164,34.1,23,81,28.4,42,49,85.7,11,34,45,69,25,2,43,69,41.2,47.7,17.4,77.4,8.3,3.8,2.2,6.4,4.4,18.8,2.2,0.4,18.8,0.3,5.4,1.63,3.78,67,28,41.8,16,5,31.2,0,0,0,20,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,44,Luca Michels,,22,24.3,533.5,283,12.9,95,246,38.6,73,185,39.5,20,32,62.5,8,21,29,41,21,0,24,43,53.5,54.4,23.8,99.6,16.9,11.0,1.7,4.7,3.2,16.5,2.0,0.0,8.4,0.13,5.37,3.82,1.55,32,12,37.5,29,10,34.5,0,0,0,9,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,8,Jakob Hanzalek,,22,29.9,657.5,231,10.5,75,185,40.5,29,91,31.9,52,63,82.5,21,84,105,87,34,1,46,62,48.4,54.3,18.6,89.3,13.9,5.5,4.1,16.2,10.2,22.7,2.7,0.2,17.8,0.34,5.35,1.57,3.78,72,37,51.4,22,9,40.9,0,0,0,26,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,16,Fynn Lastring,,13,26.7,346.7,152,11.7,60,111,54.1,23,51,45.1,9,15,60.0,26,47,73,19,12,18,10,33,64.4,64.6,16.3,119.1,14.5,4.9,8.5,15.5,12.0,11.2,1.7,5.0,7.8,0.14,5.18,3.1,2.08,47,27,57.4,13,10,76.9,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,0,Namori Omog,,26,21.4,557.6,262,10.1,94,252,37.3,24,90,26.7,50,81,61.7,26,57,83,70,31,3,54,46,42.1,45.5,26.2,76.7,12.9,4.4,5.0,11.4,8.2,22.6,2.9,0.5,15.8,0.32,5.17,1.77,3.4,128,55,43,33,14,42.4,0,0,0,26,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,6,Nikolas Sermpezis,,17,26.0,442.2,308,18.1,94,233,40.3,22,73,30.1,98,137,71.5,20,57,77,40,41,3,57,56,45.1,52.5,33.7,87.9,22.2,5.3,5.2,13.8,9.6,18.1,4.6,0.7,16.3,0.59,5.16,1.19,3.97,127,59,46.5,41,17,41.5,0,0,0,31,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,15,Jannik Westermeir,,27,25.7,693.7,214,7.9,72,188,38.3,29,111,26.1,41,50,82.0,14,62,76,137,33,3,56,94,46.0,51.0,17.5,80.5,10.2,5.3,2.5,10.5,6.6,30.9,2.4,0.4,21.1,0.27,5.16,1.41,3.75,38,26,68.4,39,17,43.6,0,0,0,23,19,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,22,Alexander Lagerman,,17,27.3,464.7,350,20.6,144,287,50.2,32,111,28.8,30,42,71.4,27,59,86,31,27,3,41,50,55.7,57.3,32.7,101.0,26.1,8.3,6.9,16.0,11.3,14.5,2.9,0.7,11.8,0.15,5.07,4.27,0.81,148,98,66.2,28,14,50,0,0,0,19,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,2,Aimé Olma,,27,31.2,842.8,339,12.6,137,302,45.4,20,79,25.3,45,95,47.4,57,109,166,98,53,0,89,61,48.7,49.3,21.6,78.3,15.5,3.6,7.2,14.7,10.8,20.5,3.1,0.0,20.6,0.31,4.95,1.71,3.24,211,114,54,12,3,25,0,0,0,37,38,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,18,Meo Martin,,26,16.9,438.2,160,6.2,63,132,47.7,14,39,35.9,20,33,60.6,28,68,96,26,30,14,26,62,53.0,54.6,16.2,92.7,7.5,1.8,7.0,17.4,12.1,9.3,3.4,3.3,15.1,0.25,4.89,1.16,3.73,87,47,54,6,2,33.3,0,0,0,12,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,38,Finn Döntgens,,12,17.3,207.7,94,7.8,34,54,63.0,0,1,0.0,26,34,76.5,19,20,39,8,6,1,14,26,63.0,68.2,19.0,113.3,10.5,0.1,11.4,11.4,11.4,7.0,1.5,0.5,16.9,0.63,4.88,2.39,2.49,43,28,65.1,10,6,60,0,0,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,10,Tim Herzog,,21,21.8,457.4,206,9.8,83,158,52.5,15,46,32.6,25,37,67.6,20,45,65,21,17,6,31,59,57.3,59.1,20.5,100.4,12.8,2.9,5.8,12.4,9.1,7.7,1.9,1.4,15.1,0.23,4.87,2.02,2.85,97,65,67,15,3,20,0,0,0,6,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,7,Marko Masic,,25,22.6,563.9,259,10.4,92,210,43.8,37,114,32.5,38,52,73.1,23,49,72,40,20,10,47,54,52.6,55.6,22.3,92.5,13.9,6.1,4.7,10.7,7.6,13.2,1.9,1.7,16.8,0.25,4.84,1.7,3.15,85,54,63.5,11,1,9.1,0,0,0,13,25,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,55,Joanic Grüttner Bacoul,,1,26.7,26.7,13,13.0,6,8,75.0,0,2,0.0,1,2,50.0,0,1,1,3,1,0,2,3,75.0,73.2,18.8,119.5,16.0,2.5,0.0,3.8,2.1,22.4,1.8,0.0,18.4,0.25,4.83,1.51,3.31,6,6,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,12,Emanuel Ozike,,26,25.4,660.8,211,8.1,84,144,58.3,0,2,0.0,43,75,57.3,75,110,185,15,15,18,23,60,58.3,59.6,13.7,105.5,10.9,0.1,12.6,18.2,15.4,4.2,1.2,2.7,11.5,0.52,4.77,2.28,2.49,126,78,61.9,16,6,37.5,0,0,0,8,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,9,Paul Albrecht,,24,30.4,729.8,322,13.4,120,263,45.6,29,79,36.7,53,70,75.7,70,199,269,61,16,5,47,41,51.1,54.8,19.7,94.5,16.7,4.1,9.8,29.0,19.2,14.5,1.1,0.7,13.8,0.27,4.72,3.35,1.37,151,80,53,33,11,33.3,0,0,0,16,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,4,Ilias Amin,,23,29.3,673.9,269,11.7,95,239,39.7,20,79,25.3,59,73,80.8,16,37,53,90,26,4,64,47,43.9,49.6,22.5,80.3,15.8,4.6,2.7,6.1,4.4,25.2,2.0,0.6,19.1,0.31,4.69,1.9,2.79,113,55,48.7,47,20,42.6,0,0,0,34,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,1,Niko Jerkic,,12,21.3,255.9,157,13.1,56,114,49.1,24,61,39.3,21,30,70.0,7,29,36,27,7,3,29,32,59.6,61.7,26.5,100.5,16.6,6.4,3.2,12.0,7.8,20.8,1.4,1.1,18.6,0.26,4.64,1.91,2.74,33,21,63.6,20,11,55,0,0,0,14,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,22,Nevio Bennefeld,,17,17.8,303.0,161,9.5,53,121,43.8,9,30,30.0,46,56,82.1,23,53,76,16,14,13,34,39,47.5,55.3,24.8,89.6,11.6,2.2,8.5,19.3,14.0,8.8,2.3,4.4,18.9,0.46,4.63,1.34,3.28,78,41,52.6,13,3,23.1,0,0,0,11,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,13,Toni Nickel,,27,24.5,661.4,301,11.1,109,236,46.2,51,131,38.9,32,45,71.1,30,135,165,48,16,5,45,83,57.0,58.8,20.2,100.1,14.4,6.3,5.1,23.4,14.1,13.0,1.2,0.9,15.0,0.19,4.62,2.81,1.81,94,56,59.6,11,2,18.2,0,0,0,25,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,7,Nedzad Muratovic,,22,28.7,631.0,390,17.7,142,300,47.3,39,125,31.2,67,91,73.6,52,137,189,23,23,5,45,55,53.8,57.3,26.8,101.3,22.1,7.1,9.9,27.9,18.6,6.6,1.8,0.8,11.7,0.3,4.56,4.54,0.02,130,90,69.2,45,13,28.9,0,0,0,16,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,34,Ágúst Godi Kjartansson,,21,23.4,492.2,181,8.6,59,163,36.2,36,114,31.6,27,36,75.0,8,41,49,109,21,3,58,51,47.2,50.6,20.9,76.4,10.8,6.8,1.9,8.9,5.6,36.1,2.2,0.6,24.5,0.22,4.52,0.99,3.53,41,20,48.8,8,3,37.5,0,0,0,34,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,55,Georg Kupke,,10,29.0,290.2,71,7.1,25,61,41.0,4,12,33.3,17,33,51.5,14,35,49,50,30,0,29,35,44.3,47.0,16.5,67.9,9.2,1.5,5.6,13.5,9.6,28.8,5.4,0.0,27.7,0.54,4.42,-0.61,5.03,46,21,45.7,3,0,0,0,0,0,16,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,11,Ferenc Gille,,17,21.0,356.3,194,11.4,74,136,54.4,11,38,28.9,35,56,62.5,27,49,76,23,10,7,26,44,58.5,60.4,24.0,103.9,14.7,2.9,9.2,16.1,12.7,13.0,1.4,2.0,13.9,0.41,4.41,2.22,2.2,84,59,70.2,14,4,28.6,0,0,0,7,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,7,Jarne Jürgens,,21,21.7,456.5,189,9.0,66,130,50.8,5,36,13.9,52,93,55.9,39,66,105,15,6,31,25,48,52.7,55.3,19.3,96.5,12.1,2.3,9.5,15.6,12.6,6.4,0.7,6.6,12.8,0.72,4.32,1.87,2.45,82,57,69.5,12,4,33.3,0,0,0,8,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,5,Niklas Pons,,24,31.0,743.2,263,11.0,102,233,43.8,26,70,37.1,33,52,63.5,28,91,119,127,49,4,73,72,49.4,51.4,19.7,80.0,13.9,3.7,4.5,15.1,9.7,28.2,3.4,0.6,22.2,0.22,4.24,1.85,2.39,140,66,47.1,23,10,43.5,0,0,0,40,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,14,Jonas Zilinskas,,24,28.0,671.4,398,16.6,127,305,41.6,39,125,31.2,105,139,75.5,40,156,196,31,26,14,56,65,48.0,54.3,28.2,94.3,21.3,6.7,6.9,24.8,16.2,9.5,2.0,1.8,13.3,0.46,4.14,2.49,1.65,141,76,53.9,39,12,30.8,0,0,0,16,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,44,Zoran Milicic,,26,16.7,435.3,165,6.3,60,140,42.9,6,30,20.0,39,63,61.9,26,46,72,55,24,1,43,54,45.0,49.2,20.7,78.3,8.1,1.5,6.5,11.8,9.1,21.5,2.8,0.2,20.4,0.45,4.09,0.73,3.36,99,50,50.5,11,4,36.4,0,0,0,24,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,20,Dario Fiorentino,,27,29.8,804.5,298,11.0,94,238,39.5,38,111,34.2,72,98,73.5,28,115,143,28,18,10,40,68,47.5,53.0,20.7,92.8,15.8,5.9,4.6,18.3,11.6,7.2,1.3,1.7,12.5,0.41,4.04,1.0,3.04,67,35,52.2,60,21,35,0,0,0,9,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,11,Yohann Tchouaffe,,21,18.9,396.0,156,7.4,59,133,44.4,21,69,30.4,17,25,68.0,26,56,82,31,22,5,39,40,52.3,54.2,20.8,85.2,9.9,4.4,7.6,17.4,12.3,13.7,2.9,1.2,21.3,0.19,4.03,0.71,3.32,43,30,69.8,20,8,40,0,0,0,14,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,45,Giovanni Alessio Calamita,,21,19.2,402.7,192,9.1,74,129,57.4,4,20,20.0,40,63,63.5,56,78,134,25,22,9,39,61,58.9,61.3,20.8,98.1,11.3,1.2,16.1,20.8,18.5,11.7,2.7,2.2,19.9,0.49,4.0,0.85,3.15,110,74,67.3,5,2,40,0,0,0,11,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,1,Brendan Gregori,,27,20.9,563.2,210,7.8,73,175,41.7,40,111,36.0,24,26,92.3,9,18,27,66,28,0,39,56,53.1,56.3,18.3,93.2,10.0,5.3,2.0,3.7,2.9,19.1,2.5,0.0,17.3,0.15,3.97,1.63,2.33,52,27,51.9,12,6,50,0,0,0,15,17,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,12,Simon Kohlhoff,,26,20.0,519.9,157,6.0,59,133,44.4,25,61,41.0,14,26,53.8,26,42,68,51,25,9,31,59,53.8,54.3,14.4,89.5,7.6,3.0,5.6,10.1,7.7,15.7,2.4,1.8,17.7,0.2,3.92,1.97,1.96,58,31,53.4,14,3,21.4,0,0,0,13,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,2,Emanuel Schüler,,26,18.9,490.6,244,9.4,85,204,41.7,32,91,35.2,42,63,66.7,17,62,79,41,20,2,47,67,49.5,52.6,23.6,87.5,11.4,4.3,3.8,14.1,8.9,13.9,2.0,0.4,16.9,0.31,3.86,1.08,2.78,98,49,50,15,4,26.7,0,0,0,23,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,4,Jacob Kumal Washington,,20,33.6,672.7,371,18.6,137,292,46.9,44,124,35.5,53,77,68.8,50,96,146,23,12,7,43,51,54.5,56.9,24.3,100.6,23.6,7.9,8.9,17.5,13.1,6.2,0.9,1.1,11.7,0.26,3.86,4.3,-0.45,124,76,61.3,44,17,38.6,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,3,Sven Cikara,,28,24.2,678.8,273,9.8,73,212,34.4,36,107,33.6,91,107,85.0,24,38,62,128,40,3,96,98,42.9,52.7,23.3,76.9,12.6,4.9,4.0,6.5,5.2,30.6,3.0,0.5,27.0,0.5,3.85,1.35,2.5,72,29,40.3,33,8,24.2,0,0,0,55,31,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,44,Denzel Mota,,3,6.3,18.8,8,2.7,3,3,100.0,1,1,100.0,1,1,100.0,0,1,1,1,0,0,1,0,116.7,116.3,10.7,180.2,3.5,0.4,0.0,8.5,4.2,7.6,0.0,0.0,22.5,0.33,3.83,2.06,1.77,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,0,Maxwell Dongmo Temoka,,20,24.0,479.1,139,7.0,58,134,43.3,3,17,17.6,20,42,47.6,47,80,127,33,32,9,38,66,44.4,45.6,17.8,73.0,9.3,1.1,11.3,20.9,15.9,11.6,3.5,1.8,19.9,0.31,3.8,-0.36,4.16,105,52,49.5,12,3,25,0,0,0,13,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,7,Anton Nufer,,19,20.3,385.3,165,8.7,48,140,34.3,24,77,31.2,45,59,76.3,19,42,61,56,9,1,49,33,42.9,49.7,23.0,76.8,10.5,4.9,5.4,12.1,8.7,21.9,1.2,0.3,22.8,0.42,3.79,1.36,2.44,48,17,35.4,15,7,46.7,0,0,0,27,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,13,Kevin Kollmar,,24,28.3,679.1,302,12.6,113,271,41.7,54,172,31.4,22,31,71.0,7,41,48,100,29,0,59,54,51.7,53.0,22.7,87.9,15.9,9.1,1.3,6.7,4.1,25.6,2.2,0.0,17.2,0.11,3.72,1.51,2.21,94,58,61.7,5,1,20,0,0,0,36,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,8,Lukas Modic,,16,21.2,339.7,108,6.8,42,106,39.6,9,53,17.0,15,29,51.7,22,46,68,28,23,8,31,34,43.9,45.5,19.9,72.1,9.1,4.5,7.5,16.4,11.9,14.0,3.6,2.2,20.7,0.27,3.69,-0.11,3.8,50,31,62,3,2,66.7,0,0,0,14,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,35,Lukas Smazak,,24,19.1,458.8,207,8.6,70,161,43.5,50,132,37.9,17,20,85.0,13,46,59,49,21,1,30,32,59.0,61.0,19.8,103.6,11.4,7.3,3.4,12.3,7.8,19.3,2.5,0.2,15.0,0.12,3.67,2.53,1.14,22,17,77.3,7,3,42.9,0,0,0,18,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,44,Felix Angerbauer,,24,25.5,610.9,256,10.7,84,239,35.1,54,160,33.8,34,49,69.4,8,36,44,84,22,1,58,51,46.4,49.1,23.4,80.4,13.8,8.6,1.5,6.6,4.1,23.4,1.9,0.2,18.2,0.21,3.67,1.39,2.28,47,20,42.6,32,10,31.2,0,0,0,31,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,22,Oskar Humpert,,24,23.0,551.2,188,7.8,81,156,51.9,9,39,23.1,17,37,45.9,38,52,90,35,22,14,33,50,54.8,54.6,16.7,91.6,10.1,2.1,7.8,10.6,9.2,11.0,2.1,2.4,16.1,0.24,3.61,0.92,2.69,105,68,64.8,12,4,33.3,0,0,0,15,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,17,Ole Theiß,,22,12.2,267.6,86,3.9,37,56,66.1,0,0,0,12,29,41.4,32,38,70,11,8,9,20,42,66.1,62.5,15.1,96.9,5.1,0.0,15.7,17.7,16.7,6.4,1.6,3.6,22.5,0.52,3.61,1.29,2.32,46,33,71.7,10,4,40,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,17,Ore Ewert,,20,14.4,288.8,102,5.1,30,62,48.4,16,39,41.0,26,28,92.9,12,16,28,31,15,0,19,31,61.3,68.6,13.7,109.3,6.3,2.4,4.7,7.0,5.8,17.5,2.6,0.0,20.4,0.45,3.58,2.04,1.54,20,14,70,3,0,0,0,0,0,5,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,9,Lenni Kunzewitsch,,21,17.7,372.4,91,4.3,29,100,29.0,17,78,21.8,16,20,80.0,10,52,62,26,23,11,26,50,37.5,41.8,15.7,67.5,5.6,4.8,3.0,15.6,9.2,11.0,3.2,2.8,19.3,0.2,3.57,-0.13,3.7,17,11,64.7,5,1,20,0,0,0,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,9,Leif Zentgraf,,23,24.3,558.2,186,8.1,62,135,45.9,33,86,38.4,29,40,72.5,28,61,89,38,17,12,21,56,58.1,60.9,14.0,107.1,10.6,4.9,5.8,13.1,9.4,11.3,1.6,2.1,12.1,0.3,3.55,2.06,1.49,47,29,61.7,2,0,0,0,0,0,9,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,10,Fin Borczanowski,,8,9.9,79.0,29,3.6,10,20,50.0,6,13,46.2,3,5,60.0,7,14,21,8,3,0,8,6,65.0,65.3,15.3,96.0,4.3,1.9,9.2,19.7,14.3,15.5,1.9,0.0,26.5,0.25,3.51,1.18,2.33,6,4,66.7,1,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,33,Lincoln James Rosebush,,26,23.9,620.9,334,12.8,125,313,39.9,34,93,36.6,50,76,65.8,69,135,204,19,19,10,50,44,45.4,48.2,27.8,84.2,16.9,4.7,12.2,26.4,19.0,6.8,1.6,1.8,12.6,0.24,3.48,2.74,0.74,155,77,49.7,65,14,21.5,0,0,0,11,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,18,Leon Geißler,,19,16.5,314.3,170,8.9,66,105,62.9,0,1,0.0,38,79,48.1,40,49,89,12,7,13,28,28,62.9,60.8,23.7,101.3,11.6,0.1,14.3,17.5,15.9,7.2,1.2,3.8,16.7,0.75,3.46,1.45,2.01,100,65,65,4,1,25,0,0,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,24,Jason George,,7,24.1,169.0,108,15.4,35,75,46.7,12,35,34.3,26,43,60.5,5,23,28,7,5,4,19,17,54.7,57.5,29.0,95.6,18.8,6.1,3.4,15.6,9.5,7.7,1.4,2.2,16.8,0.57,3.44,1.7,1.74,24,13,54.2,16,10,62.5,0,0,0,6,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,12,Marcus Domask,,2,26.2,52.5,40,20.0,15,28,53.6,4,7,57.1,6,6,100.0,3,6,9,3,1,0,9,4,60.7,65.3,35.6,100.9,26.2,4.6,7.9,15.5,11.7,14.2,1.0,0.0,22.7,0.21,3.42,3.23,0.19,7,4,57.1,14,7,50,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,25,Gob Makuag Gabriel,,12,15.0,179.8,75,6.2,26,54,48.1,17,34,50.0,6,7,85.7,7,22,29,9,8,5,12,17,63.9,65.7,17.0,108.6,8.0,3.6,4.8,13.4,9.4,8.3,2.3,2.7,17.4,0.13,3.41,0.87,2.54,9,7,77.8,11,2,18.2,0,0,0,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,32,Niclas Neruda Kodjoe,,23,25.3,582.2,210,9.1,77,189,40.7,29,97,29.9,27,36,75.0,28,66,94,40,28,8,42,52,48.4,51.3,18.3,85.1,11.4,5.3,5.6,12.1,9.0,11.7,2.4,1.4,17.0,0.19,3.37,0.48,2.89,74,43,58.1,19,6,31.6,0,0,0,28,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,1,Noah Koch,,9,15.8,141.8,88,9.8,29,62,46.8,8,19,42.1,22,29,75.9,9,15,24,13,6,1,18,9,53.2,58.9,29.2,94.9,12.7,2.7,7.2,12.0,9.6,18.2,2.1,0.6,19.4,0.47,3.35,1.46,1.89,30,17,56.7,13,4,30.8,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,4,Fabian Reichstadt,,28,22.8,638.8,195,7.0,74,161,46.0,28,83,33.7,19,39,48.7,49,97,146,38,19,21,33,66,54.7,54.7,15.2,92.3,9.0,3.8,9.2,17.6,13.5,9.9,1.6,4.0,15.6,0.24,3.33,0.94,2.39,73,46,63,5,0,0,0,0,0,9,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,6,Moses Pölking,,12,20.6,247.4,89,7.4,39,57,68.4,0,0,0,11,28,39.3,21,29,50,23,14,8,15,43,68.4,64.2,15.7,105.6,9.8,0.0,10.3,14.2,12.2,16.5,3.1,3.4,17.8,0.49,3.32,0.9,2.42,53,35,66,4,4,100,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,10,Gilbert Kofi Gyamfi,,28,19.9,557.5,221,7.9,76,198,38.4,26,93,28.0,43,57,75.4,40,75,115,25,20,15,43,29,44.9,49.5,24.8,83.1,11.3,4.8,9.4,17.3,13.4,9.6,2.0,3.6,16.2,0.29,3.26,0.73,2.53,70,39,55.7,35,11,31.4,0,0,0,15,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,14,David Engelhart,,25,16.8,418.8,169,6.8,65,151,43.0,11,42,26.2,28,41,68.3,36,71,107,21,20,8,27,48,46.7,50.0,21.1,86.2,9.1,2.3,10.0,21.1,15.4,9.2,2.6,1.8,13.8,0.27,3.24,0.32,2.92,92,49,53.3,15,4,26.7,0,0,0,8,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,12,Abdulhay Kömürkara,,20,15.2,303.6,119,6.0,44,115,38.3,19,58,32.8,12,19,63.2,20,19,39,22,8,3,9,20,46.5,48.2,19.6,89.9,8.0,3.9,7.5,7.7,7.6,13.1,1.4,0.9,6.8,0.17,3.23,1.16,2.07,50,23,46,7,2,28.6,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,6,Felix Kiehlneker,,15,8.2,122.7,42,2.8,15,26,57.7,0,0,0,12,21,57.1,17,22,39,3,2,6,4,18,57.7,59.6,13.8,107.0,3.6,0.0,15.3,20.6,17.9,4.1,0.8,4.6,10.2,0.81,3.21,0.76,2.46,25,14,56,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,16,Erik Nyberg,,24,22.7,544.9,200,8.3,59,145,40.7,31,93,33.3,51,61,83.6,16,45,61,53,19,2,34,59,51.4,58.2,17.2,97.2,10.7,5.0,3.5,9.5,6.6,15.7,1.8,0.4,16.5,0.42,3.2,0.93,2.27,34,20,58.8,18,8,44.4,0,0,0,21,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,2,Glynn Hubbard III,,22,23.8,524.1,263,12.0,97,239,40.6,12,57,21.1,57,77,74.0,15,56,71,89,35,2,73,54,43.1,48.2,29.3,76.0,15.6,3.4,3.4,12.9,8.1,35.4,3.4,0.4,21.1,0.32,3.18,0.4,2.78,162,76,46.9,20,9,45,0,0,0,38,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
