game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2003389,2025-11-07,3,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,Gabriel Kuku,Kilian Binapfl,Maurice Marko Pluskota,Wesley Chima Oba","Aeneas Jung,Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Lucas Mayer,Nicholas Gerard Spinoso",1670,1772,102,2.4,54,58,60,61,6,3,0,0,3,2,1,0,2,2,1,1,0,0,0,0,1,2,1,2,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003389,2025-11-07,3,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"Gabriel Kuku,Kilian Binapfl,Maurice Marko Pluskota,Pavle Pisic,Wesley Chima Oba","Aeneas Jung,Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicholas Gerard Spinoso,Phillip Montreal Russelll",1772,1783,11,0.55,60,61,60,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,3,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"Gabriel Kuku,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams,Wesley Chima Oba","Aeneas Jung,Charles Tyrone Harris Jr.,Nicholas Gerard Spinoso,Nil Failenschmid Clavera,Phillip Montreal Russelll",1783,1800,17,0.55,60,61,60,61,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"Gabriel Kuku,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams,Wesley Chima Oba","Lucas Mayer,Nicolas Bretzel,Nil Failenschmid Clavera,Phillip Montreal Russelll,Tylan James Pope",1800,1931,131,2.9,60,61,62,62,2,1,0,0,3,1,1,0,0,0,1,2,1,0,0,1,3,2,0,2,0,2,1,0,1,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Opowu Ejah,Gabriel Kuku,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Lucas Mayer,Nicolas Bretzel,Nil Failenschmid Clavera,Phillip Montreal Russelll,Tylan James Pope",1931,1938,7,0.1,62,62,62,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Opowu Ejah,Gabriel Kuku,Kilian Binapfl,Tyrese Williams,Wesley Chima Oba","Charles Tyrone Harris Jr.,Lucas Mayer,Nicolas Bretzel,Phillip Montreal Russelll,Tylan James Pope",1938,1985,47,0.96,62,62,62,62,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Gabriel Kuku,Tyrese Williams,Wesley Chima Oba","Aeneas Jung,Charles Tyrone Harris Jr.,Lucas Mayer,Phillip Montreal Russelll,Tylan James Pope",1985,2095,110,3.4,62,62,64,70,2,8,0,0,3,0,1,0,2,2,1,0,0,0,0,0,0,4,4,0,0,0,0,0,2,1,0,1,0,1,1,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Gabriel Kuku,Maurice Marko Pluskota,Tyrese Williams","Aeneas Jung,Charles Tyrone Harris Jr.,Lucas Mayer,Phillip Montreal Russelll,Tylan James Pope",2095,2134,39,0.1,64,70,64,70,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Lucas Mayer,Nicolas Bretzel,Phillip Montreal Russelll,Tylan James Pope",2134,2237,103,4.1,64,70,72,74,8,4,0,0,2,2,1,1,3,3,0,2,2,0,0,1,1,3,1,0,0,2,2,0,0,1,0,0,0,1,1,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Opowu Ejah,Gabriel Kuku,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Lucas Mayer,Nicolas Bretzel,Tylan James Pope",2237,2265,28,0.55,72,74,72,74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Lucas Mayer,Nicolas Bretzel,Tylan James Pope",2265,2298,33,1.44,72,74,72,74,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicolas Bretzel,Phillip Montreal Russelll,Tylan James Pope",2298,2327,29,1.5,72,74,74,76,2,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicolas Bretzel,Nil Failenschmid Clavera,Tylan James Pope",2327,2356,29,0.52,74,76,76,76,2,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams,Wesley Chima Oba","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicolas Bretzel,Phillip Montreal Russelll,Tylan James Pope",2356,2365,9,0.1,76,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams,Wesley Chima Oba","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicolas Bretzel,Nil Failenschmid Clavera,Tylan James Pope",2365,2374,9,0.45,76,76,76,77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nicolas Bretzel,Phillip Montreal Russelll,Tylan James Pope",2374,2382,8,1.0,76,77,76,77,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Allan Cohn,David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams","Charles Tyrone Harris Jr.,Nicolas Bretzel,Nil Failenschmid Clavera,Phillip Montreal Russelll,Tylan James Pope",2382,2395,13,0.94,76,77,76,79,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2003389,2025-11-07,4,PS Karlsruhe LIONS,Bozic Estriche Knights Kirchheim,"David Opowu Ejah,Kilian Binapfl,Maurice Marko Pluskota,Tyrese Williams,Wesley Chima Oba","Charles Tyrone Harris Jr.,Gian Bahattin Aydinoglu,Nil Failenschmid Clavera,Phillip Montreal Russelll,Tylan James Pope",2395,2400,5,0.94,76,79,76,80,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Jose Gabriel de Oliveira Neto,Vincent Malik Shahid","Brandton Dean Chatfield,Julius Wolf,Tim Köpple,Trevor James Baskin,Vincent Friederici",0,226,226,4.93,0,0,5,2,5,2,0,0,5,2,3,1,0,0,2,2,1,3,1,1,1,3,1,0,0,0,0,0,1,0,1,0,3,2,2,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,3,0,0,0,0,2,3,0,0,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Keyshaun Darrius Langley,Marvin Ogunsipe,Tyreese Blunt","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Tim Köpple",226,240,14,0.55,5,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Jose Gabriel de Oliveira Neto,Keyshaun Darrius Langley,Tyreese Blunt","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Tim Köpple",240,366,126,3.9,5,2,7,8,2,6,0,0,5,1,3,0,0,0,1,1,1,0,0,0,1,3,2,1,0,2,2,0,3,2,0,0,0,0,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Jose Gabriel de Oliveira Neto,Keyshaun Darrius Langley,Tyreese Blunt","Carter Dean Whitt,Christian Feneberg,Julius Wolf,Tim Köpple,Trevor James Baskin",366,396,30,0.94,7,8,7,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Jose Gabriel de Oliveira Neto,Keyshaun Darrius Langley,Nico Santana Mojica,Tyreese Blunt","Carter Dean Whitt,Christian Feneberg,Julius Wolf,Tim Köpple,Trevor James Baskin",396,514,118,3.43,7,10,11,14,4,4,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,2,1,0,0,0,2,0,2,2,1,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Marvin Ogunsipe,Nico Santana Mojica,Tyreese Blunt,Vincent Malik Shahid","Christian Feneberg,Joscha Eckert,Julius Wolf,Trevor James Baskin,Vincent Friederici",514,590,76,0.89,11,14,14,16,3,2,0,0,2,1,1,1,0,0,1,0,1,0,0,0,0,3,1,2,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,0,0
2003386,2025-11-07,1,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Marvin Ogunsipe,Nico Santana Mojica,Tyreese Blunt,Vincent Malik Shahid","Christian Feneberg,Joscha Eckert,Tom Stoiber,Trevor James Baskin,Vincent Friederici",590,600,10,0.55,14,16,17,16,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Antonio Dewane Madlock JR,Marvin Ogunsipe,Nico Santana Mojica,Vincent Malik Shahid","Christian Feneberg,Joscha Eckert,Tom Stoiber,Trevor James Baskin,Vincent Friederici",600,675,75,1.66,17,16,17,19,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Marvin Ogunsipe,Nico Santana Mojica,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Joscha Eckert,Tom Stoiber,Vincent Friederici",675,743,68,2.5,17,19,19,21,2,2,0,0,2,1,0,0,0,0,0,1,1,0,0,1,1,2,1,1,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Marvin Ogunsipe,Tyreese Blunt,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Joscha Eckert,Tom Stoiber",743,790,47,0.96,19,21,22,21,3,0,0,0,2,1,2,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Keyshaun Darrius Langley,Marvin Ogunsipe,Tyreese Blunt","Brandton Dean Chatfield,Evan Derek Taylor,Joscha Eckert,Tim Köpple,Tom Stoiber",790,853,63,1.0,22,21,22,23,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Marvin Ogunsipe,Tyreese Blunt,Vincent Malik Shahid","Christian Feneberg,Evan Derek Taylor,Lars Lagerpusch,Tim Köpple,Tom Stoiber",853,869,16,0.49,22,23,22,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Jose Gabriel de Oliveira Neto,Tyreese Blunt,Vincent Malik Shahid","Christian Feneberg,Evan Derek Taylor,Lars Lagerpusch,Tim Köpple,Tom Stoiber",869,893,24,1.0,22,25,22,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Jose Gabriel de Oliveira Neto,Nicholas Christian Welp,Vincent Malik Shahid","Christian Feneberg,Evan Derek Taylor,Lars Lagerpusch,Tim Köpple,Tom Stoiber",893,978,85,1.43,22,27,24,27,2,0,0,0,4,1,1,0,0,0,2,1,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Jose Gabriel de Oliveira Neto,Nicholas Christian Welp,Vincent Malik Shahid","Brandton Dean Chatfield,Evan Derek Taylor,Julius Wolf,Tim Köpple,Vincent Friederici",978,1082,104,2.46,24,28,30,31,6,3,0,0,3,2,2,2,0,0,0,0,2,0,0,0,0,2,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Antonio Dewane Madlock JR,Gianni Otto,Jose Gabriel de Oliveira Neto,Nicholas Christian Welp","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Vincent Friederici",1082,1124,42,1.72,30,31,33,36,3,5,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Antonio Dewane Madlock JR,Gianni Otto,Marvin Ogunsipe,Nicholas Christian Welp","Brandton Dean Chatfield,Carter Dean Whitt,Joscha Eckert,Julius Wolf,Trevor James Baskin",1124,1185,61,1.43,33,36,35,36,2,0,0,0,4,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2003386,2025-11-07,2,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Gianni Otto,Keyshaun Darrius Langley,Marvin Ogunsipe,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Joscha Eckert,Julius Wolf,Trevor James Baskin",1185,1200,15,0.9,35,36,37,36,2,0,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Keyshaun Darrius Langley,Marvin Ogunsipe,Tyreese Blunt","Brandton Dean Chatfield,Evan Derek Taylor,Tim Köpple,Tom Stoiber,Vincent Friederici",1200,1448,248,7.5,37,36,47,41,10,5,0,0,6,4,4,2,0,0,0,3,2,0,0,2,0,5,2,2,1,0,0,0,2,2,2,0,2,0,2,2,0,0,0,0,3,1,0,0,0,0,1,1,0,0,1,1,0,0,3,2,0,0,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Keyshaun Darrius Langley,Marvin Ogunsipe,Tyreese Blunt","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Tom Stoiber,Vincent Friederici",1448,1466,18,0.55,47,41,47,41,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Marvin Ogunsipe,Tyreese Blunt,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Tom Stoiber,Vincent Friederici",1466,1472,6,0.49,47,41,47,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Brock Boone Gardner,Marvin Ogunsipe,Tyreese Blunt,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Vincent Friederici",1472,1485,13,0.1,47,43,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Marvin Ogunsipe,Nico Santana Mojica,Tyreese Blunt,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Vincent Friederici",1485,1559,74,1.5,47,43,47,47,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Anthony Malik Gaines,Marvin Ogunsipe,Nicholas Christian Welp,Tyreese Blunt,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Julius Wolf,Vincent Friederici",1559,1618,59,1.46,47,47,47,50,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Marvin Ogunsipe,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Julius Wolf,Trevor James Baskin,Vincent Friederici",1618,1665,47,2.0,47,50,47,52,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2
2003386,2025-11-07,3,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Jose Gabriel de Oliveira Neto,Vincent Malik Shahid","Carter Dean Whitt,Julius Wolf,Lars Lagerpusch,Trevor James Baskin,Vincent Friederici",1665,1800,135,3.38,47,52,55,56,8,4,0,0,2,2,1,1,4,3,0,1,2,0,0,0,1,3,2,0,0,0,0,0,0,2,0,0,0,3,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,4,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Jose Gabriel de Oliveira Neto,Vincent Malik Shahid","Brandton Dean Chatfield,Julius Wolf,Tim Köpple,Trevor James Baskin,Vincent Friederici",1800,1847,47,0.96,55,56,58,56,3,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
2003386,2025-11-07,4,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Jose Gabriel de Oliveira Neto,Vincent Malik Shahid","Brandton Dean Chatfield,Evan Derek Taylor,Julius Wolf,Tim Köpple,Vincent Friederici",1847,1948,101,1.96,58,56,65,56,7,0,0,0,3,3,1,1,0,0,0,1,2,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003386,2025-11-07,4,HAKRO Merlins Crailsheim,Nürnberg Falcons BC,"Antonio Dewane Madlock JR,Brock Boone Gardner,Gianni Otto,Jose Gabriel de Oliveira Neto,Vincent Malik Shahid","Brandton Dean Chatfield,Carter Dean Whitt,Evan Derek Taylor,Tom Stoiber,Vincent Friederici",1948,1974,26,0.52,65,56,65,58,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
