Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Solent Kestrels Senior Men,8,E. Lotriet,,16,16.5,263.8,55,3.4,23,69,33.3,8,36,22.2,1,2,50.0,8,22,30,22,11,0,13,21,39.1,39.4,12.7,66.4,4.2,2.8,2.5,6.8,4.6,12.0,2.1,0.0,15.7,0.03,6.04,1.28,4.75,12,4,33.3,21,11,52.4,35,8,22.9,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,32,L. Francis,,12,15.3,183.5,62,5.2,26,59,44.1,0,0,0,10,21,47.6,26,44,70,12,14,0,13,17,44.1,45.4,18.2,76.3,6.5,0.0,11.7,22.4,16.7,10.9,3.9,0.0,16.0,0.36,5.96,2.8,3.16,46,22,47.8,13,4,30.8,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,J. Granam,,1,9.4,9.4,7,7.0,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,1,125.0,121.5,12.3,243.1,8.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.95,3.46,2.49,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,8,T. Ojuri,,15,17.3,259.7,95,6.3,34,83,41.0,8,33,24.2,19,27,70.4,18,20,38,21,12,4,20,24,45.8,50.1,17.9,82.7,7.8,2.7,5.7,7.1,6.4,12.7,2.3,1.5,17.4,0.33,5.77,2.98,2.8,38,22,57.9,12,4,33.3,33,8,24.2,10,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,9,T. Blower,,16,10.8,172.2,62,3.9,17,72,23.6,14,54,25.9,14,23,60.9,11,9,20,12,11,1,11,15,33.3,37.7,21.8,66.6,4.8,4.2,5.2,4.2,4.7,10.2,3.1,0.5,11.8,0.32,5.77,1.56,4.21,6,2,33.3,12,1,8.3,52,14,26.9,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,5,W. Self,,19,24.0,456.4,224,11.8,85,217,39.2,43,127,33.9,11,22,50.0,6,47,53,41,22,1,27,17,49.1,49.4,22.6,88.3,14.1,8.0,1.1,8.5,4.8,15.8,2.3,0.2,10.6,0.1,5.71,4.28,1.43,28,16,57.1,62,26,41.9,127,43,33.9,13,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,2,D. Antonio,,20,24.1,481.1,147,7.3,60,163,36.8,17,69,24.6,10,19,52.6,40,42,82,35,28,9,25,37,42.0,42.9,16.6,74.9,9.1,4.3,7.0,7.5,7.3,11.7,2.9,1.9,12.7,0.12,5.7,2.35,3.35,67,35,52.2,27,8,29.6,69,17,24.6,8,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,8,V. Ferreira,,15,20.0,299.8,101,6.7,40,100,40.0,3,19,15.8,18,37,48.6,36,50,86,29,29,6,21,47,41.5,43.4,17.1,73.6,7.7,1.4,8.7,13.6,11.0,14.6,4.5,1.8,15.3,0.37,5.69,1.52,4.17,67,36,53.7,14,1,7.1,19,3,15.8,7,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,15,B. Goodall,,22,24.3,535.7,77,3.5,33,67,49.3,3,18,16.7,8,24,33.3,28,89,117,53,22,6,35,67,51.5,49.6,9.0,68.4,4.5,1.1,4.8,13.9,9.5,14.3,2.1,1.0,31.1,0.36,5.6,1.05,4.54,47,29,61.7,2,1,50,18,3,16.7,16,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,16,C. Hayden,,17,25.0,424.3,86,5.1,39,77,50.6,0,1,0.0,8,23,34.8,71,135,206,21,15,4,23,43,50.6,49.4,9.7,78.1,5.8,0.1,12.4,25.0,18.6,7.2,1.6,0.9,20.9,0.3,5.59,2.06,3.52,47,29,61.7,29,10,34.5,1,0,0,13,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,19,C. Ollis,,13,30.7,398.9,220,16.9,80,202,39.6,33,94,35.1,27,37,73.0,29,66,95,28,12,2,32,29,47.8,50.4,26.1,87.9,21.5,9.2,5.9,13.3,9.7,15.8,1.5,0.5,12.8,0.18,5.51,3.91,1.6,41,23,56.1,67,24,35.8,94,33,35.1,13,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,6,W. Santhe,,21,31.4,659.0,210,10.0,79,230,34.3,24,110,21.8,28,46,60.9,11,80,91,123,39,0,98,47,39.6,42.0,21.5,60.3,12.3,6.5,1.4,10.4,5.9,29.2,3.0,0.0,28.1,0.2,5.47,0.96,4.51,101,51,50.5,19,4,21.1,110,24,21.8,51,40,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,15,J. Jarrett,,14,25.0,350.7,153,10.9,64,129,49.6,19,57,33.3,6,11,54.5,22,51,73,14,19,12,32,37,57.0,57.2,19.3,92.3,13.0,4.8,5.3,11.9,8.7,7.7,2.6,2.9,19.3,0.09,5.32,2.07,3.25,43,35,81.4,29,10,34.5,57,19,33.3,11,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,A. Tavares,,4,31.9,127.8,52,13.0,17,46,37.0,7,23,30.4,11,15,73.3,7,26,33,8,5,1,11,4,44.6,49.4,19.4,81.8,15.0,6.7,4.1,17.0,10.2,10.3,1.8,0.7,17.3,0.33,5.29,4.08,1.22,16,8,50,7,2,28.6,23,7,30.4,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,13,I. Temilola,,9,30.4,273.7,202,22.4,92,154,59.7,0,4,0.0,18,42,42.9,45,89,134,10,12,20,49,31,59.7,58.6,30.3,91.2,25.0,0.5,12.8,25.3,19.0,9.0,2.0,5.6,22.1,0.27,5.07,2.11,2.96,117,79,67.5,33,13,39.4,4,0,0,10,23,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,12,O. Iguma,,20,18.7,373.2,130,6.5,43,110,39.1,19,49,38.8,25,36,69.4,18,49,67,16,18,2,28,37,47.7,51.7,17.6,84.5,8.3,3.1,4.4,10.9,7.8,6.7,2.5,0.5,18.2,0.33,5.07,1.88,3.19,55,24,43.6,6,0,0,49,19,38.8,10,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,12,T. Dubiel,,18,23.7,427.4,180,10.0,76,143,53.1,2,16,12.5,26,67,38.8,67,80,147,39,20,28,51,49,53.8,52.2,21.0,80.5,11.6,1.0,12.6,14.4,13.5,16.3,2.2,5.8,22.8,0.47,5.05,2.3,2.75,118,73,61.9,8,1,12.5,16,2,12.5,9,33,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,15,S. Laditan-Adebigi,,2,13.1,26.1,4,2.0,2,3,66.7,0,0,0,0,2,0.0,2,2,4,3,1,0,0,1,66.7,51.5,6.6,103.1,2.6,0.0,7.5,5.4,6.2,18.4,2.0,0.0,0.0,0.67,5.04,2.64,2.4,2,1,50,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,2,M. Edwards Meade,,2,19.1,38.3,18,9.0,7,8,87.5,1,2,50.0,3,4,75.0,3,2,5,0,2,1,1,2,93.8,92.2,12.6,167.3,11.8,1.3,7.6,5.0,6.3,0.0,2.7,2.3,9.3,0.5,5.03,2.45,2.58,5,5,100,1,1,100,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,1,H. Godwin,,18,15.6,281.2,153,8.5,46,129,35.7,20,62,32.3,41,51,80.4,5,27,32,27,18,0,24,20,43.4,50.5,25.6,87.2,10.5,4.2,1.5,8.3,4.9,16.2,3.2,0.0,13.7,0.4,5.02,2.16,2.86,53,23,43.4,12,2,16.7,62,20,32.3,8,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,3,B. Cope,,16,8.9,141.9,41,2.6,15,45,33.3,5,19,26.3,6,9,66.7,5,14,19,22,5,1,19,21,38.9,41.9,19.3,60.3,3.2,1.5,2.9,8.0,5.4,23.0,1.7,0.6,28.0,0.2,4.99,0.63,4.36,10,5,50,16,5,31.2,19,5,26.3,10,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,28,I. Warari,,15,27.0,404.5,57,3.8,21,76,27.6,2,26,7.7,13,23,56.5,16,37,53,67,20,2,37,22,28.9,33.1,12.5,46.3,4.8,2.2,3.3,7.2,5.3,26.5,2.5,0.5,30.1,0.3,4.98,-0.31,5.29,32,16,50,16,3,18.8,25,1,4,24,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worcester Wolves Senior Men,13,G. Stergiopoulos,,22,17.8,392.7,103,4.7,37,112,33.0,19,64,29.7,10,18,55.6,20,57,77,43,31,3,28,28,41.5,42.9,15.4,69.6,5.8,3.6,4.3,12.6,8.4,16.6,4.0,0.8,18.9,0.16,4.96,1.4,3.56,40,18,45,8,0,0,64,19,29.7,19,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,32,O. Visockas,,11,13.9,153.4,77,7.0,26,59,44.1,12,38,31.6,13,20,65.0,5,16,21,8,6,4,14,13,54.2,56.8,21.9,94.1,8.7,4.3,2.8,7.7,5.4,10.4,2.0,2.5,17.1,0.34,4.93,0.98,3.96,18,13,72.2,3,1,33.3,38,12,31.6,3,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,11,S. Williams,,17,19.6,333.9,97,5.7,40,97,41.2,5,20,25.0,12,28,42.9,40,41,81,12,15,3,23,31,43.8,44.4,16.1,73.3,7.1,1.5,9.9,11.2,10.5,5.6,2.3,0.9,17.4,0.29,4.86,2.47,2.39,62,30,48.4,15,5,33.3,20,5,25,3,12,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,4,J. Jackson,,11,31.4,345.4,167,15.2,59,160,36.9,28,95,29.5,21,30,70.0,10,46,56,48,17,3,27,23,45.6,48.2,23.9,83.4,18.2,10.4,2.3,11.8,6.7,27.2,2.5,0.7,13.5,0.19,4.82,3.42,1.4,47,27,57.4,18,4,22.2,95,28,29.5,14,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,12,M. Dunn,,17,8.5,144.1,58,3.4,22,45,48.9,5,18,27.8,9,16,56.2,5,5,10,4,9,0,1,8,54.4,55.7,15.0,109.4,4.2,1.3,2.9,3.2,3.0,4.6,3.1,0.0,1.9,0.36,4.82,2.61,2.21,20,11,55,7,6,85.7,18,5,27.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,1,O. Baldwin,,20,28.9,578.1,272,13.6,99,217,45.6,13,45,28.9,61,99,61.6,51,179,230,38,24,28,72,53,48.6,52.2,23.8,81.8,17.1,2.8,7.0,25.3,16.0,14.4,2.1,4.4,21.7,0.46,4.8,1.67,3.13,125,71,56.8,46,15,32.6,45,13,28.9,22,35,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0
London Elite Senior Men I,3,J. Jackson,,4,31.2,124.9,88,22.0,32,82,39.0,13,40,32.5,11,15,73.3,3,15,18,2,18,0,15,9,47.0,49.7,32.3,84.9,24.8,11.3,2.0,10.6,6.1,3.4,6.4,0.0,14.5,0.18,4.76,1.67,3.09,32,17,53.1,10,2,20,40,13,32.5,6,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Dave,,1,21.2,21.2,14,14.0,4,13,30.8,3,9,33.3,3,4,75.0,0,3,3,3,2,0,1,0,42.3,47.4,30.4,88.8,16.6,10.7,0.0,11.8,5.9,30.6,4.4,0.0,6.3,0.31,4.68,2.75,1.93,3,1,33.3,1,0,0,9,3,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Legania,,19,32.1,609.3,319,16.8,140,288,48.6,3,23,13.0,36,68,52.9,44,92,136,44,28,9,30,37,49.1,50.2,23.5,91.7,20.2,1.5,5.7,13.4,9.3,15.6,2.3,1.2,8.6,0.24,4.66,3.4,1.25,155,98,63.2,107,37,34.6,23,3,13,13,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,28,K. Akinmoyo,,14,9.7,135.5,19,1.4,6,17,35.3,2,4,50.0,5,7,71.4,13,21,34,8,10,2,7,12,41.2,47.3,8.4,70.2,1.7,0.4,8.0,14.5,11.1,8.7,3.8,1.5,25.8,0.41,4.61,1.94,2.67,5,3,60,8,1,12.5,4,2,50,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,8,O. Striuga,,14,26.0,363.8,126,9.0,43,133,32.3,26,91,28.6,14,19,73.7,18,45,63,39,27,5,31,50,42.1,44.6,19.3,73.1,10.7,7.7,4.2,10.2,7.2,18.5,3.5,1.2,18.0,0.14,4.53,1.04,3.49,33,16,48.5,9,1,11.1,91,26,28.6,12,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Sharks Senior Men,10,S. Hanson-Young,,20,32.0,639.9,294,14.7,89,285,31.2,52,178,29.2,64,87,73.6,8,96,104,84,23,0,60,31,40.4,45.5,24.7,76.7,18.5,11.2,1.0,12.3,6.5,26.8,1.8,0.0,15.7,0.31,4.53,2.78,1.75,72,26,36.1,35,11,31.4,178,52,29.2,35,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,8,K. Bagga,,15,19.1,286.0,163,10.9,50,134,37.3,31,82,37.8,32,37,86.5,7,28,35,30,14,1,27,35,48.9,54.2,25.4,91.9,13.1,6.6,2.0,7.4,4.9,16.8,2.4,0.3,15.2,0.28,4.49,3.62,0.87,31,13,41.9,21,6,28.6,82,31,37.8,6,10,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,G. Andrews,,12,4.6,54.8,7,0.6,3,12,25.0,0,2,0.0,1,6,16.7,2,6,8,3,5,0,3,8,25.0,23.9,13.1,39.7,0.7,0.2,3.1,8.9,6.0,7.5,4.5,0.0,17.0,0.5,4.48,0.31,4.16,6,2,33.3,4,1,25,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,12,M. Edwards,,2,1.9,3.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,100.0,0,4.46,0.5,3.96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,13,T. Gass,,15,22.9,344.2,146,9.7,54,122,44.3,13,40,32.5,25,32,78.1,39,64,103,22,10,6,23,26,49.6,53.6,19.1,91.8,12.1,3.3,8.9,16.0,12.3,13.5,1.5,1.6,14.5,0.26,4.42,1.87,2.55,40,26,65,42,15,35.7,40,13,32.5,9,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,23,E. Djanogly,,15,14.8,221.8,71,4.7,32,62,51.6,0,3,0.0,7,16,43.8,46,44,90,3,10,6,27,35,51.6,51.4,17.5,73.9,5.9,0.2,17.1,17.9,17.5,2.2,2.3,2.7,28.1,0.26,4.37,2.02,2.35,54,28,51.9,5,4,80,3,0,0,3,14,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Stars Senior Men,6,N. Cassel,,11,18.1,199.2,104,9.5,31,78,39.7,17,41,41.5,25,30,83.3,1,20,21,23,10,1,21,15,50.6,57.0,23.2,92.7,11.2,4.4,0.4,8.5,4.5,21.3,2.4,0.4,18.7,0.38,4.36,1.94,2.42,18,7,38.9,19,7,36.8,41,17,41.5,10,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Solent Kestrels Senior Men,11,R. Radu,,2,4.2,8.4,0,0.0,0,1,0.0,0,1,0.0,0,0,0,1,1,2,1,0,0,1,0,0.0,0.0,9.2,0.0,0.0,0.6,10.1,9.0,9.5,14.7,0.0,0.0,50.0,0.0,4.27,0.61,3.65,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,5,K. Ulett-Waul,,22,33.1,727.4,264,12.0,98,246,39.8,24,90,26.7,44,68,64.7,17,58,75,87,27,0,58,41,44.7,47.8,18.5,79.1,14.0,4.8,1.9,6.2,4.1,20.0,1.8,0.0,17.4,0.28,4.24,2.09,2.15,126,70,55.6,27,4,14.8,90,24,26.7,27,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,5,M. Alechicus Legania,,1,31.1,31.1,16,16.0,8,14,57.1,0,2,0.0,0,2,0.0,1,5,6,0,2,0,1,0,57.1,53.8,21.9,100.8,19.6,2.4,3.2,14.9,9.3,0.0,3.0,0.0,6.3,0.14,4.17,2.97,1.2,8,8,100,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richmond Knights Senior Men,10,K. Smith,,10,28.7,287.1,137,13.7,60,134,44.8,1,13,7.7,16,35,45.7,27,28,55,39,26,3,39,26,45.1,45.9,25.3,72.7,16.0,1.5,7.7,8.2,7.9,26.3,4.3,0.9,20.7,0.26,4.16,-0.09,4.25,89,47,52.8,32,12,37.5,13,1,7.7,22,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,11,T. Regent-Bascombe,,13,17.5,228.0,54,4.2,21,60,35.0,8,32,25.0,4,6,66.7,9,28,37,17,6,1,14,15,41.7,43.1,14.4,70.5,5.3,3.1,3.7,10.0,7.1,11.3,1.3,0.4,18.3,0.1,4.03,1.38,2.65,25,12,48,3,1,33.3,32,8,25,8,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,10,J. Kubacki,,8,9.4,75.3,16,2.0,5,16,31.2,4,13,30.8,2,2,100.0,3,8,11,6,6,1,7,6,43.8,47.4,13.5,67.0,2.5,2.1,3.6,9.3,6.5,11.7,4.1,1.3,29.3,0.12,4.03,1.1,2.92,3,1,33.3,0,0,0,13,4,30.8,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheffield Arrows Senior Men,44,M. Ibrahim,,22,23.0,505.8,225,10.2,93,176,52.8,16,39,41.0,23,45,51.1,43,75,118,27,6,8,39,44,57.4,57.5,18.8,95.8,12.2,2.1,7.0,11.7,9.4,8.8,0.6,1.3,16.6,0.26,3.93,3.55,0.38,111,67,60.4,26,10,38.5,39,16,41,7,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Magic Senior Men I,9,L. Lara Sanchez,,8,17.2,137.7,41,5.1,17,37,45.9,2,9,22.2,5,9,55.6,5,10,15,14,2,1,13,10,48.6,50.0,16.9,76.0,6.6,1.4,3.5,6.0,4.8,16.2,0.7,0.6,24.1,0.24,3.93,1.38,2.55,16,9,56.2,12,6,50,9,2,22.2,9,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions Senior Men II,3,M. John,,15,29.4,440.9,202,13.5,63,202,31.2,31,116,26.7,45,56,80.4,20,38,58,57,15,0,32,25,38.9,44.6,24.9,78.1,17.2,9.9,3.9,6.5,5.3,26.3,1.7,0.0,12.4,0.28,3.86,2.18,1.68,46,17,37,40,15,37.5,116,31,26.7,16,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liverpool Senior Men,1,D. Sofia,,20,25.9,518.4,204,10.2,78,180,43.3,10,44,22.7,38,70,54.3,46,114,160,50,32,19,68,58,46.1,48.4,21.8,73.2,11.9,2.6,7.2,16.8,12.1,16.7,2.9,3.2,24.4,0.39,3.85,0.84,3.01,68,48,70.6,67,20,29.9,44,10,22.7,18,35,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Leicester Warriors Senior Men,8,P. Chingombe,,9,23.0,206.9,59,6.6,18,49,36.7,6,20,30.0,17,23,73.9,8,18,26,44,18,0,12,13,42.9,49.9,14.1,83.0,7.8,2.6,3.1,7.3,5.2,31.9,4.3,0.0,16.9,0.47,3.82,1.71,2.12,25,11,44,4,1,25,20,6,30,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,6,J. Bobkowski,,20,14.2,283.4,131,6.5,48,122,39.3,19,56,33.9,16,27,59.3,11,23,34,22,12,2,37,18,47.1,48.9,24.2,76.7,8.4,3.6,3.0,6.5,4.7,14.0,2.2,0.7,21.7,0.22,3.82,2.02,1.8,52,27,51.9,14,2,14.3,56,19,33.9,16,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,12,S. Lyn,,12,11.9,142.6,59,4.9,26,53,49.1,7,19,36.8,0,2,0.0,8,17,25,10,10,2,14,14,55.7,54.8,17.7,86.9,5.7,1.8,4.2,10.1,7.0,10.9,3.2,1.3,20.6,0.04,3.78,1.14,2.64,29,17,58.6,5,2,40,19,7,36.8,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Cobham Cobras Senior Men,6,J. Stewart,,13,30.4,395.1,150,11.5,61,161,37.9,12,45,26.7,16,54,29.6,38,87,125,39,20,7,36,20,41.6,40.6,23.5,67.9,14.8,4.4,8.0,17.5,12.8,20.9,2.6,1.6,16.3,0.34,3.76,1.43,2.33,60,29,48.3,56,20,35.7,45,12,26.7,19,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,12,M. Rangeley,,2,16.4,32.8,8,4.0,2,6,33.3,1,1,100.0,3,5,60.0,2,3,5,2,2,0,3,3,41.7,48.8,13.3,71.4,5.2,0.7,4.9,7.7,6.2,8.4,3.2,0.0,26.8,0.83,3.75,1.32,2.43,5,1,20,0,0,0,1,1,100,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Hoops Senior Men,33,P. Wrencher Jr,,22,32.7,720.4,390,17.7,146,339,43.1,5,30,16.7,93,136,68.4,104,151,255,32,13,7,47,22,43.8,48.9,25.5,87.5,22.1,1.7,12.1,17.2,14.7,9.7,0.9,0.9,10.5,0.4,3.73,4.86,-1.13,206,98,47.6,102,42,41.2,30,5,16.7,14,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,13,A. Ibirinde,,20,10.4,207.2,86,4.3,34,68,50.0,0,2,0.0,18,32,56.2,43,41,84,9,7,9,28,28,50.0,52.4,21.4,78.1,5.5,0.1,16.4,15.5,16.0,7.6,1.7,4.1,25.4,0.47,3.67,1.84,1.83,54,28,51.9,12,6,50,2,0,0,5,15,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,44,O. Anyanwu,,12,17.9,214.7,80,6.7,32,75,42.7,2,6,33.3,14,28,50.0,17,53,70,10,6,7,17,36,44.0,45.8,20.1,76.7,8.4,0.6,6.8,19.2,13.3,9.4,1.4,3.3,16.3,0.37,3.63,-0.69,4.32,43,22,51.2,18,5,27.8,6,2,33.3,6,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Barnet Bulldogs Senior Men,9,L. Clarke,,15,9.9,148.8,26,1.7,11,34,32.4,0,13,0.0,4,10,40.0,9,21,30,9,8,2,10,5,32.4,33.9,13.2,53.7,2.2,1.1,5.0,13.0,8.8,8.7,2.7,1.3,20.7,0.29,3.54,1.43,2.12,15,9,60,6,2,33.3,13,0,0,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,5,K. Hawes,,24,25.0,600.8,241,10.0,82,224,36.6,27,83,32.5,50,86,58.1,8,67,75,75,41,1,60,54,42.6,46.0,22.1,74.9,12.6,4.3,1.1,9.5,5.2,24.8,3.4,0.2,18.6,0.38,3.53,-0.01,3.54,101,45,44.6,40,10,25,83,27,32.5,27,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,11,K. Capanzana,,12,23.5,281.7,98,8.2,29,92,31.5,15,53,28.3,25,32,78.1,8,34,42,38,17,1,28,18,39.7,46.2,19.8,73.1,10.4,5.6,2.3,10.5,6.2,24.4,3.1,0.3,20.9,0.35,3.53,0.3,3.23,27,11,40.7,12,3,25,53,15,28.3,15,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Myerscough Basketball Academy Senior Men I,8,E. Akubuo,,22,13.4,295.4,71,3.2,25,83,30.1,11,44,25.0,10,21,47.6,17,31,48,25,11,6,15,29,36.7,38.5,14.6,66.2,4.1,2.6,4.5,8.3,6.4,13.2,1.9,1.9,14.0,0.25,3.48,1.46,2.02,30,12,40,8,2,25,44,11,25,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Barking Abbey Senior Men I,25,A. Maitland,,11,14.6,160.8,28,2.5,10,25,40.0,4,12,33.3,4,8,50.0,6,13,19,27,4,0,16,12,48.0,49.1,11.6,62.9,3.2,1.4,3.5,6.1,4.9,27.2,1.3,0.0,35.9,0.32,3.47,-0.4,3.87,12,6,50,1,0,0,11,4,36.4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham City University Senior Men,5,Z. Sinkala,,12,7.8,93.1,41,3.4,15,34,44.1,6,14,42.9,5,8,62.5,6,9,15,7,8,1,6,9,52.9,54.6,17.5,94.2,3.9,1.3,4.8,7.7,6.2,11.6,4.0,1.0,13.8,0.24,3.43,1.1,2.33,18,8,44.4,2,1,50,14,6,42.9,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CoLA Southwark Pride Senior Men,14,A. Wol,,17,34.7,589.3,195,11.5,81,191,42.4,2,8,25.0,31,109,28.4,63,107,170,35,26,7,43,48,42.9,40.8,19.6,69.2,14.2,0.6,8.3,15.6,11.8,12.1,2.2,1.1,15.3,0.57,3.41,0.43,2.98,148,70,47.3,35,9,25.7,8,2,25,14,17,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenwich Titans Senior Men,1,B. Daye,,4,24.6,98.3,72,18.0,25,67,37.3,11,33,33.3,11,14,78.6,6,15,21,11,5,0,10,5,45.5,49.2,33.1,86.6,21.1,9.7,4.4,14.0,8.7,25.5,2.4,0.0,12.0,0.21,3.4,2.6,0.8,25,11,44,9,3,33.3,33,11,33.3,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
