Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, K. Filewich, O. Šiška",4,11.9,10,3,7,42.9,0,1,0.0,4,4,100.0,0,3,3,4,0,0,1,1,9,0,10,2.5,38.8,147.5,148.9,-1.5,42.9,57.1,133.3,7.3,4,3,75,2,0,0,1,0,0,1,0,0,0,0,2,2
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, K. Filewich, M. Nelson, O. Šiška",4,11.2,4,2,6,33.3,0,1,0.0,0,0,0,0,2,2,1,0,0,0,1,6,0,4,1.0,20.9,125.1,92.3,32.9,33.3,33.3,50.0,0.0,1,0,0,4,2,50,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, J. Holmes, K. Filewich",5,10.2,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,2,1,0,1,1,3,0,1,0.2,5.3,94.7,96.1,-1.4,0.0,20.5,0,18.4,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Andre, M. Nelson",5,9.5,7,3,5,60.0,1,1,100.0,0,0,0,0,1,1,0,0,0,1,2,6,0,7,1.4,50.5,86.6,160.3,-73.7,70.0,70.0,0.0,16.7,0,0,0,4,2,50,1,1,100,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Oupoh, K. Filewich, M. Nelson",2,9.5,5,2,6,33.3,1,4,25.0,0,0,0,0,1,1,0,0,0,2,1,8,0,5,2.5,19.7,78.8,73.4,5.4,41.7,41.7,0.0,25.0,2,1,50,0,0,0,4,1,25,2,0,0,0,0,3,2
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, K. Filewich, O. Šiška",6,9.1,11,2,4,50.0,1,2,50.0,6,7,85.7,0,2,2,1,0,0,2,3,9,0,11,1.8,57.9,94.7,77.3,17.4,62.5,77.7,50.0,19.8,0,0,0,2,1,50,2,1,50,1,1,0,0,0,6,6
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, M. Kvapil, M. Nelson, O. Šiška",5,8.0,13,6,8,75.0,1,3,33.3,0,0,0,1,0,1,0,0,0,0,2,7,0,13,2.6,82.2,139.2,96.5,42.7,81.2,81.2,0.0,0.0,4,4,100,1,1,100,3,1,33.3,0,0,0,0,2,2,2
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Holmes, K. Filewich",3,7.9,2,1,3,33.3,0,1,0.0,0,0,0,0,2,2,2,0,0,3,1,6,0,2,0.7,10.9,114.7,37.3,77.4,33.3,33.3,200.0,37.5,1,0,0,1,1,100,1,0,0,3,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Holmes, M. Nelson, O. Šiška",5,7.7,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,1,0,0,3,3,0,2,0.4,13.3,86.2,152.0,-65.8,33.3,33.3,0.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,2,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, M. Nelson, O. Šiška",2,6.0,0,0,3,0.0,0,0,0,0,2,0.0,1,0,1,0,0,0,0,1,3,0,0,0.0,0.0,65.9,77.4,-11.5,0.0,0.0,0,0.0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Svojanovský, M. Nelson, O. Šiška",3,5.8,3,1,3,33.3,0,1,0.0,1,2,50.0,1,2,3,1,1,1,0,0,3,0,3,1.0,26.3,87.5,62.7,24.8,33.3,38.7,100.0,0.0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,2,2
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Holmes, K. Filewich, O. Šiška",4,5.5,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,1,2,0,1,0.2,12.1,97.1,107.4,-10.3,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Holmes, M. Kvapil",3,5.2,2,1,5,20.0,0,1,0.0,0,1,0.0,1,0,1,0,0,0,0,0,4,0,2,0.7,24.9,49.8,127.3,-77.5,20.0,18.4,0.0,0.0,3,1,33.3,1,0,0,1,0,0,0,0,0,0,0,0,2
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Andre, M. Kvapil",3,5.2,4,2,6,33.3,0,3,0.0,0,0,0,0,0,0,2,0,0,0,0,6,0,4,1.3,44.4,111.1,165.6,-54.5,33.3,33.3,100.0,0.0,1,1,100,2,1,50,3,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Andre, J. Holmes, M. Kvapil, O. Šiška",1,5.1,6,2,2,100.0,2,2,100.0,0,0,0,0,1,1,1,0,0,1,0,3,0,6,6.0,60.7,91.1,119.6,-28.5,150.0,150.0,50.0,25.0,0,0,0,0,0,0,2,2,100,0,1,0,0,3,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Andre, O. Šiška",4,4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0.0,0.0,60.4,114.1,-53.6,0,0,0,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Svojanovský, K. Filewich, O. Šiška",3,4.0,8,3,3,100.0,2,2,100.0,0,0,0,1,1,2,1,0,0,0,1,2,0,8,2.7,115.4,173.2,105.8,67.4,133.3,133.3,33.3,0.0,1,1,100,0,0,0,2,2,100,0,0,0,0,3,5,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Andre, J. Svojanovský, K. Filewich, M. Nelson",3,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.7,25.0,62.5,156.9,-94.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, M. Nelson, O. Šiška",3,3.4,5,2,3,66.7,1,2,50.0,0,0,0,0,1,1,1,0,0,0,0,3,0,5,1.7,83.3,166.7,148.3,18.3,83.3,83.3,50.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Andre, J. Oupoh, K. Filewich, M. Půlpán",2,3.3,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,0,1,0,1,1,4,0,2,1.0,25.4,50.8,118.9,-68.2,0.0,34.7,0,25.8,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, J. Svojanovský, M. Nelson",3,3.2,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0.7,34.0,85.0,166.7,-81.6,50.0,50.0,0.0,33.3,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, J. Svojanovský, K. Filewich",2,3.1,2,1,3,33.3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,2,1.0,28.6,128.6,128.1,0.5,33.3,33.3,200.0,0.0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,2
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, M. Kvapil, M. Nelson, O. Šiška",2,3.1,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,1,0,0,0,0,1,0,3,1.5,42.9,128.6,53.1,75.4,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, J. Holmes, M. Nelson",2,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,0.0,93.8,166.2,-72.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, J. Svojanovský, K. Filewich",2,2.5,3,1,3,33.3,1,2,50.0,0,0,0,0,1,1,0,0,0,1,0,4,0,3,1.5,60.9,101.4,86.8,14.6,50.0,50.0,0.0,25.0,0,0,0,1,0,0,2,1,50,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Holmes, K. Filewich, O. Šiška",1,2.5,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,5.0,85.0,85.0,173.6,-88.6,83.3,83.3,0.0,0.0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,2,2
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, M. Kvapil, M. Nelson",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,40.0,229.2,-189.2,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Andre, J. Svojanovský",2,2.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,119.0,24.1,94.9,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Oupoh, K. Filewich, O. Šiška",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, M. Kvapil, M. Nelson",2,2.2,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,0.0,130.4,192.1,-61.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Andre, J. Holmes, M. Kvapil, M. Nelson",1,2.2,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,64.7,107.8,70.4,37.4,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,3,0
K. Elvis,BK Olomoucko,1,K. Elvis,"K. Filewich, M. Nelson, O. Šiška, Š. Čermák",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,53.7,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, M. Kvapil, M. Nelson",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,128.1,-128.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Svojanovský, M. Nelson",2,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Svojanovský, K. Filewich, Š. Čermák",1,1.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,66.7,104.2,-37.5,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Oupoh, M. Nelson, O. Šiška",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,156.2,-156.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Holmes, J. Svojanovský, M. Kvapil, O. Šiška",1,1.8,4,1,2,50.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,1,3,0,4,4.0,142.3,142.3,104.2,38.2,50.0,69.4,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Andre, J. Oupoh, K. Filewich",1,1.8,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,83.1,-83.1,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Oupoh, M. Kvapil, O. Šiška",1,1.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,150.0,217.0,-67.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Holmes, J. Oupoh",1,1.7,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,2.0,50.0,125.0,52.1,72.9,50.0,50.0,100.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,2,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Oupoh, K. Filewich, M. Nelson",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,102.5,107.4,-4.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Oupoh, K. Filewich",1,1.7,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,1,0,1,1.0,53.2,53.2,173.6,-120.4,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, J. Svojanovský, K. Filewich, M. Nelson",2,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,217.0,-217.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Holmes, J. Oupoh, K. Filewich, M. Nelson",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,69.4,30.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Svojanovský, M. Kvapil, O. Šiška",1,1.6,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,2,0,2,2.0,58.1,58.1,260.4,-202.3,50.0,41.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Andre, J. Holmes",1,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,69.4,104.2,80.5,23.6,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"J. Svojanovský, K. Filewich, M. Nelson, M. Půlpán",1,1.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"D. Žák, M. Kvapil, M. Nelson, M. Půlpán",1,1.4,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,1,2,0,1,1.0,34.7,34.7,138.9,-104.2,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, M. Nelson, O. Šiška",1,1.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,107.4,-107.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Oupoh, M. Kvapil, O. Šiška",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"M. Kvapil, M. Nelson, M. Půlpán, Š. Čermák",1,1.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,66.7,66.7,256.1,-189.5,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Holmes, M. Kvapil, O. Šiška",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, D. Žák, J. Svojanovský, K. Filewich",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,173.6,-173.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Holmes, J. Svojanovský, K. Filewich",1,1.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Holmes, M. Kvapil, M. Nelson",1,1.1,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,100.0,100.0,277.0,-177.0,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, J. Oupoh, K. Filewich",1,1.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,100.0,200.0,208.3,-8.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
K. Elvis,BK Olomoucko,1,K. Elvis,"A. Goga, J. Andre, J. Holmes, M. Kvapil",3,1.0,2,0,1,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,2,0.7,69.4,69.4,161.1,-91.6,0.0,53.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
K. Filewich,BK Olomoucko,14,K. Filewich,"J. Andre, K. Elvis, M. Nelson, O. Šiška",12,66.3,21,10,13,76.9,1,1,100.0,0,2,0.0,7,6,13,4,1,2,5,3,11,0,21,1.8,17.4,125.8,125.1,0.7,80.8,75.6,40.0,21.9,8,6,75,4,3,75,1,1,100,1,2,0,1,10,4,4
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, L. Autrey, M. Nelson, O. Šiška",6,57.1,42,21,30,70.0,0,0,0,0,0,0,6,10,16,6,0,1,3,8,26,0,42,7.0,40.5,126.2,107.7,18.5,70.0,70.0,28.6,7.7,24,18,75,6,3,50,0,0,0,0,1,0,1,10,10,4
K. Filewich,BK Olomoucko,14,K. Filewich,"J. Andre, J. Holmes, K. Elvis, O. Šiška",7,45.8,23,10,16,62.5,0,0,0,3,6,50.0,5,9,14,1,2,0,3,2,16,0,23,3.3,26.5,118.6,90.5,28.1,62.5,61.7,10.0,13.3,10,6,60,6,4,66.7,0,0,0,3,0,0,0,4,4,2
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Andre, J. Holmes, K. Elvis",8,37.1,15,7,13,53.8,0,0,0,1,2,50.0,4,8,12,2,0,0,1,3,10,0,15,1.9,23.1,97.2,140.4,-43.2,53.8,54.0,28.6,5.9,12,7,58.3,1,0,0,0,0,0,0,1,0,0,7,4,0
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, K. Elvis, M. Nelson, O. Šiška",10,36.2,12,6,10,60.0,0,0,0,0,4,0.0,6,5,11,5,0,1,4,1,9,0,12,1.2,16.8,102.0,81.4,20.6,60.0,51.0,83.3,19.3,7,3,42.9,3,3,100,0,0,0,1,3,0,0,6,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"J. Holmes, K. Elvis, M. Nelson, O. Šiška",5,34.3,12,5,7,71.4,0,0,0,2,3,66.7,9,10,19,1,2,3,1,3,0,0,12,2.4,17.5,93.4,77.3,16.1,71.4,72.1,20.0,9.7,6,4,66.7,1,1,100,0,0,0,0,0,0,1,5,2,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Andre, J. Holmes, M. Nelson",8,32.8,8,3,8,37.5,0,0,0,2,2,100.0,2,7,9,5,1,0,3,5,9,0,8,1.0,12.7,90.1,106.1,-15.9,37.5,45.0,166.7,17.8,5,2,40,3,1,33.3,0,0,0,0,2,0,1,2,2,2
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Andre, M. Nelson, O. Šiška",11,30.8,7,3,7,42.9,0,0,0,1,2,50.0,4,7,11,5,1,0,3,1,7,0,7,0.6,11.7,108.8,88.1,20.7,42.9,44.4,166.7,18.9,7,3,42.9,0,0,0,0,0,0,1,2,0,0,4,1,2
K. Filewich,BK Olomoucko,14,K. Filewich,"J. Andre, J. Holmes, K. Elvis, M. Nelson",8,30.1,10,5,10,50.0,0,0,0,0,2,0.0,6,1,7,3,2,0,0,2,5,0,10,1.2,18.1,92.4,118.1,-25.6,50.0,46.0,60.0,0.0,9,5,55.6,1,0,0,0,0,0,0,0,0,0,2,0,2
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Andre, K. Elvis, O. Šiška",8,25.4,10,5,7,71.4,0,0,0,0,1,0.0,2,12,14,1,0,0,2,1,7,0,10,1.2,21.7,123.5,91.7,31.7,71.4,67.2,20.0,19.2,5,4,80,2,1,50,0,0,0,2,0,0,0,2,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, D. Žák, K. Elvis, M. Nelson",9,21.2,7,3,5,60.0,0,1,0.0,1,3,33.3,3,5,8,2,1,0,2,1,5,0,7,0.8,20.4,93.2,102.2,-9.0,60.0,55.4,66.7,19.4,1,1,100,2,1,50,1,0,0,0,2,0,0,2,2,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Andre, K. Elvis, M. Nelson",7,21.2,8,4,8,50.0,0,1,0.0,0,2,0.0,1,6,7,3,0,0,2,3,9,0,8,1.1,18.9,97.0,158.9,-61.9,50.0,45.0,75.0,14.4,5,3,60,2,1,50,1,0,0,2,0,0,0,0,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Andre, L. Autrey, O. Šiška",4,20.9,13,6,8,75.0,0,0,0,1,2,50.0,4,6,10,6,0,0,1,1,6,0,13,3.2,30.7,153.3,101.7,51.6,75.0,73.2,100.0,6.3,7,6,85.7,1,0,0,0,0,0,0,1,0,0,4,5,0
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Andre, J. Holmes, M. Nelson",7,20.5,3,1,4,25.0,0,0,0,1,2,50.0,2,1,3,2,1,0,2,1,5,0,3,0.4,9.3,59.1,108.0,-48.9,25.0,30.7,200.0,22.5,2,0,0,2,1,50,0,0,0,1,1,0,0,2,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Holmes, K. Elvis, M. Nelson",10,20.0,12,5,7,71.4,0,1,0.0,2,5,40.0,3,5,8,0,0,0,1,1,7,0,12,1.2,28.6,97.8,101.8,-4.0,71.4,65.2,0.0,9.8,4,4,100,2,1,50,1,0,0,1,0,0,0,4,0,2
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Andre, J. Holmes, O. Šiška",7,19.2,5,2,4,50.0,0,0,0,1,5,20.0,2,6,8,1,2,0,1,1,5,0,5,0.7,14.0,78.2,125.7,-47.4,50.0,40.3,50.0,12.2,3,2,66.7,1,0,0,0,0,0,0,1,0,0,2,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, D. Žák, M. Nelson, O. Šiška",9,17.3,6,3,5,60.0,0,0,0,0,2,0.0,3,3,6,0,0,0,1,2,4,0,6,0.7,21.0,80.5,131.9,-51.4,60.0,51.0,0.0,14.5,3,2,66.7,2,1,50,0,0,0,0,1,0,0,4,2,2
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Holmes, M. Nelson, O. Šiška",9,17.1,10,5,7,71.4,0,0,0,0,3,0.0,2,1,3,0,1,0,0,1,6,0,10,1.1,29.1,110.5,70.7,39.8,71.4,60.1,0.0,0.0,6,5,83.3,1,0,0,0,0,0,0,0,0,0,2,2,2
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Andre, J. Holmes, O. Šiška",8,16.8,10,4,5,80.0,0,0,0,2,2,100.0,6,3,9,1,0,2,0,1,0,0,10,1.2,29.7,101.1,126.5,-25.4,80.0,85.0,25.0,0.0,4,3,75,1,1,100,0,0,0,0,0,0,0,2,0,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, J. Andre, M. Nelson, O. Šiška",7,16.6,7,3,5,60.0,0,0,0,1,2,50.0,2,3,5,3,2,0,0,1,4,0,7,1.0,23.4,126.9,128.6,-1.7,60.0,59.5,100.0,0.0,4,2,50,1,1,100,0,0,0,0,0,0,0,0,4,3
K. Filewich,BK Olomoucko,14,K. Filewich,"D. Žák, J. Holmes, K. Elvis, M. Nelson",6,16.6,8,3,5,60.0,1,1,100.0,1,2,50.0,2,2,4,1,0,1,0,1,4,0,8,1.3,25.9,119.7,140.9,-21.3,70.0,68.0,33.3,0.0,4,2,50,0,0,0,1,1,100,0,0,0,0,5,3,0
K. Filewich,BK Olomoucko,14,K. Filewich,"A. Goga, D. Žák, L. Autrey, O. Šiška",3,16.2,9,4,8,50.0,0,0,0,1,1,100.0,3,2,5,0,1,0,3,0,8,0,9,3.0,29.2,94.2,115.4,-21.2,50.0,53.3,0.0,26.2,7,3,42.9,1,1,100,0,0,0,2,1,0,0,2,0,2
