game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,K. Týml,M. Svoboda,P. Šlechta,V. Sýkora","J. Tůma,K. Švrdlík,L. Kovář,R. Bonham,R. Moffatt",679,756,77,2.0,2.0,2.0,27,27,29,30,2,3,2,1,0,0,0,0,0,1,1,0,0,0,0,2,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,K. Týml,M. Svoboda,P. Šlechta,V. Sýkora","J. Bryant,J. Tůma,K. Švrdlík,R. Bonham,R. Moffatt",756,770,14,0.55,1.0,0.1,29,30,31,30,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,M. Svoboda,P. Šlechta,V. Sýkora","J. Bryant,J. Tůma,K. Švrdlík,R. Bonham,R. Moffatt",770,779,9,1.0,1.0,1.0,31,30,31,32,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,M. Svoboda,P. Šlechta,V. Sýkora","A. Lukeš,J. Bryant,K. Švrdlík,R. Bonham,R. Moffatt",779,836,57,3.0,3.0,3.0,31,32,35,32,4,0,3,2,1,0,0,0,0,2,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,K. Týml,M. Svoboda,P. Šlechta","A. Lukeš,J. Bryant,K. Švrdlík,R. Bonham,R. Moffatt",836,854,18,0.55,0.1,1.0,35,32,35,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,K. Týml,M. Svoboda,P. Šlechta","A. Lukeš,K. Švrdlík,M. Nábělek,R. Bonham,R. Moffatt",854,901,47,1.46,1.93,1.0,35,32,37,32,2,0,3,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,K. Týml,M. Svoboda,P. Šlechta","A. Lukeš,L. Kovář,M. Nábělek,R. Bonham,R. Moffatt",901,928,27,1.46,2.0,0.93,37,32,37,32,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"K. Týml,M. Kozák,M. Svoboda,P. Šlechta,V. Sýkora","A. Lukeš,J. Tůma,L. Kovář,R. Bonham,R. Moffatt",928,953,25,1.0,1.0,1.0,37,32,39,32,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"K. Týml,M. Kozák,M. Svoboda,P. Šlechta,V. Sýkora","J. Bryant,J. Tůma,L. Kovář,R. Bonham,R. Moffatt",953,1013,60,2.0,2.0,2.0,39,32,39,37,0,5,2,0,1,0,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Zvolánek,K. Týml,M. Svoboda,V. Sýkora","J. Bryant,J. Tůma,L. Kovář,R. Bonham,R. Moffatt",1013,1128,115,5.1,5.32,4.88,39,37,43,39,4,2,3,1,1,0,3,2,0,3,1,1,0,1,0,3,0,1,0,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"F. Suchánek,J. Haiblík,J. Karlovský,J. Zvolánek,V. Sýkora","J. Bryant,J. Tůma,K. Švrdlík,L. Kovář,R. Moffatt",1128,1153,25,0.94,0.88,1.0,43,39,44,41,1,2,0,0,0,0,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,2,Sršni Photomate Písek,BK KVIS Pardubice,"J. Haiblík,J. Karlovský,K. Týml,M. Svoboda,V. Sýkora","J. Bryant,J. Tůma,L. Kovář,R. Bonham,R. Moffatt",1153,1200,47,1.72,2.0,1.44,44,41,46,42,2,1,2,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,3,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Šurý,K. Týml,M. Svoboda,V. Sýkora","J. Tůma,K. Švrdlík,L. Kovář,R. Bonham,R. Moffatt",1200,1255,55,1.96,2.93,1.0,46,42,48,42,2,0,2,1,1,0,0,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763799,2025-11-09,3,Sršni Photomate Písek,BK KVIS Pardubice,"J. Karlovský,J. Svoboda,J. Šurý,M. Svoboda,V. Sýkora","J. Tůma,K. Švrdlík,L. Kovář,R. Bonham,R. Moffatt",1255,1354,99,3.5,3.0,4.0,48,42,50,42,2,0,2,1,1,0,0,0,0,3,1,0,1,1,0,4,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
