Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Phoenix Hagen,19,Marinus Lucas N'Guessan,,24,17.2,412.2,273,11.4,95,132,72.0,1,4,25.0,82,139,59.0,34,79,113,17,7,19,35,68,72.3,70.7,24.3,119.7,14.0,0.2,10.6,21.4,16.4,6.9,0.9,4.9,15.3,1.05,6.23,3.29,2.94,126,94,74.6,2,0,0,0,0,0,4,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,1,Antonio Deshon Williams,,31,28.4,879.1,533,17.2,205,410,50.0,21,74,28.4,102,142,71.8,22,73,95,115,55,6,63,83,52.6,56.4,28.5,99.5,22.5,3.1,2.9,11.1,6.7,25.9,3.3,0.7,11.8,0.35,6.17,3.42,2.75,216,129,59.7,120,55,45.8,0,0,0,17,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,William Christmas,,1,31.3,31.3,22,22.0,7,12,58.3,2,4,50.0,6,9,66.7,3,6,9,1,2,1,4,4,66.7,68.9,30.2,110.2,25.2,4.6,12.3,27.0,19.3,7.2,3.3,4.2,20.0,0.75,6.12,4.12,2.0,8,5,62.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,31,Daniel Keppeler,,4,14.4,57.7,34,8.5,14,21,66.7,2,6,33.3,4,6,66.7,2,6,8,2,2,4,1,10,71.4,71.9,20.0,138.0,10.6,1.9,4.4,12.2,8.5,6.1,1.8,8.4,4.1,0.29,6.04,2.69,3.35,15,12,80,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,2,Keyshaun Darrius Langley,,16,20.1,322.0,153,9.6,54,145,37.2,27,90,30.0,18,23,78.3,8,13,21,44,18,2,18,47,46.6,49.3,23.7,88.4,12.6,7.4,2.7,5.5,4.0,24.4,2.9,0.7,10.4,0.16,6.02,2.51,3.51,22,10,45.5,33,17,51.5,0,0,0,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,11,Charles Tyrone Harris Jr.,,3,14.4,43.2,29,9.7,9,21,42.9,3,9,33.3,8,9,88.9,2,2,4,8,0,0,3,6,50.0,58.1,29.6,103.7,12.8,4.0,5.5,6.0,5.7,33.2,0.0,0.0,10.7,0.43,5.87,3.35,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,25,David Opowu Ejah,,33,30.2,996.6,473,14.3,169,365,46.3,52,144,36.1,83,120,69.2,62,207,269,51,35,27,56,67,53.4,56.6,22.0,99.8,18.9,5.7,7.4,25.6,16.3,9.5,1.9,2.8,11.8,0.33,5.8,3.22,2.58,164,91,55.5,57,26,45.6,0,0,0,13,30,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,1,Oscar da Silva,,2,18.8,37.6,17,8.5,6,11,54.5,1,2,50.0,4,5,80.0,3,5,8,1,1,2,4,6,59.1,64.4,20.6,98.8,10.7,1.3,10.1,14.7,12.6,4.9,1.4,6.0,23.3,0.45,5.77,2.78,2.99,8,5,62.5,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,16,Julius Wolf,,19,20.9,396.2,173,9.1,62,128,48.4,28,74,37.8,21,24,87.5,25,58,83,57,22,1,26,35,59.4,62.4,19.0,105.1,11.9,5.1,7.9,17.6,12.9,23.6,2.9,0.3,15.8,0.19,5.77,2.85,2.92,42,33,78.6,12,1,8.3,0,0,0,14,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,22,Trevor James Baskin,,33,22.6,747.1,398,12.1,147,248,59.3,12,39,30.8,92,129,71.3,55,170,225,55,36,31,65,78,61.7,65.3,23.2,107.6,15.8,1.6,9.7,27.5,19.0,13.4,2.6,4.6,17.6,0.52,5.75,2.22,3.53,195,131,67.2,14,4,28.6,0,0,0,20,34,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,7,Jean-Pierre Tokoto II,,1,22.6,22.6,10,10.0,3,5,60.0,1,1,100.0,3,4,75.0,0,1,1,3,1,0,0,3,70.0,74.0,13.5,147.9,12.4,1.2,0.0,5.9,2.9,20.7,2.1,0.0,0.0,0.8,5.69,3.38,2.31,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,0,Marcus Weathers,,2,30.5,60.9,22,11.0,7,17,41.2,0,5,0.0,8,13,61.5,5,9,14,7,0,3,2,7,41.2,48.4,18.3,89.0,14.3,3.2,8.9,16.6,12.7,21.0,0.0,7.6,8.1,0.76,5.68,-0.18,5.87,11,9,81.8,11,3,27.3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,20,Urald King,,1,22.8,22.8,10,10.0,4,7,57.1,0,2,0.0,2,2,100.0,2,3,5,2,0,2,3,1,57.1,63.5,22.1,91.9,12.9,2.6,14.6,14.2,14.4,11.7,0.0,9.2,27.6,0.29,5.68,6.71,-1.03,5,4,80,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,0,Tyreese Blunt,,32,26.2,838.9,303,9.5,103,279,36.9,68,204,33.3,29,42,69.0,41,49,90,32,29,2,18,81,49.1,50.9,16.5,96.0,12.3,8.3,5.4,7.7,6.5,6.1,1.8,0.3,5.7,0.15,5.67,3.03,2.64,64,35,54.7,11,0,0,0,0,0,5,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PS Karlsruhe LIONS,4,Isaiah Rayshaud Hart,,25,29.8,744.3,408,16.3,144,321,44.9,43,122,35.2,77,94,81.9,6,38,44,116,18,0,48,60,51.6,56.3,25.6,99.4,21.3,6.4,1.0,6.1,3.5,30.0,1.3,0.0,11.7,0.29,5.67,3.63,2.03,92,41,44.6,107,60,56.1,0,0,0,25,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,39,Kenny André Calliste Kéannou Baptiste,,14,27.3,382.2,172,12.3,76,121,62.8,12,18,66.7,8,10,80.0,34,66,100,16,11,8,26,31,67.8,68.6,18.1,113.6,16.5,1.7,10.8,19.9,15.5,7.6,1.5,2.4,17.2,0.08,5.61,3.58,2.04,76,55,72.4,27,9,33.3,0,0,0,8,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,James Woodard,,2,23.4,46.8,9,4.5,3,12,25.0,1,7,14.3,2,2,100.0,4,9,13,4,3,0,2,3,29.2,34.9,15.0,60.5,6.4,5.0,9.5,25.7,16.8,18.1,3.5,0.0,13.4,0.17,5.48,-2.33,7.81,5,2,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,12,Robin Benzing,,34,24.1,820.9,411,12.1,128,318,40.3,49,161,30.4,106,132,80.3,16,64,80,66,36,20,40,92,48.0,54.6,23.3,98.8,15.7,6.1,2.3,9.9,6.0,13.8,2.3,2.8,9.6,0.42,5.37,1.94,3.43,104,55,52.9,53,24,45.3,0,0,0,16,14,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Tommy Kuhse,,2,26.4,52.8,31,15.5,11,28,39.3,6,17,35.3,3,4,75.0,1,5,6,5,2,0,6,3,50.0,52.1,31.8,86.7,21.0,11.5,2.9,12.2,8.0,16.4,2.1,0.0,16.8,0.14,5.31,2.04,3.26,7,2,28.6,4,3,75,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,1,Adam Ramstedt,,30,15.3,458.2,204,6.8,87,122,71.3,8,23,34.8,22,44,50.0,41,84,125,32,9,15,31,59,74.6,72.2,17.1,118.4,8.8,1.0,11.1,22.0,16.6,11.6,1.0,3.5,18.0,0.36,5.24,2.29,2.96,92,77,83.7,7,2,28.6,0,0,0,8,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
RheinStars Köln,0,Cedric Cezell Russell Jr,,27,28.7,776.1,410,15.2,148,320,46.2,77,193,39.9,37,45,82.2,12,64,76,58,20,0,45,53,58.3,60.3,22.8,106.5,20.2,9.5,1.9,9.9,5.9,13.4,1.4,0.0,11.7,0.14,5.24,4.14,1.1,60,33,55,67,38,56.7,0,0,0,19,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,10,Hendrik Helge Drescher,,33,22.3,736.6,307,9.3,113,241,46.9,39,123,31.7,42,53,79.2,37,129,166,52,24,11,51,77,55.0,58.1,19.5,97.4,12.1,4.8,6.3,20.7,13.7,11.2,1.7,1.6,16.2,0.22,5.23,2.14,3.09,107,71,66.4,11,3,27.3,0,0,0,14,23,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,25,Viktor Kovacevic,,15,25.2,378.2,154,10.3,63,122,51.6,10,32,31.2,18,37,48.6,29,66,95,29,12,5,22,31,55.7,55.7,19.4,96.1,13.2,2.7,9.4,22.3,15.7,12.9,1.7,1.5,13.7,0.3,5.18,1.95,3.22,82,49,59.8,8,4,50,0,0,0,7,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,10,Gianni Otto,,31,12.4,383.6,116,3.7,39,89,43.8,25,57,43.9,13,16,81.2,15,26,41,54,21,1,17,48,57.9,60.4,12.9,102.6,4.9,2.4,4.4,9.0,6.5,21.7,2.9,0.3,15.0,0.18,5.16,1.94,3.22,24,10,41.7,8,4,50,0,0,0,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,10,Fabian Bleck,,32,21.0,672.8,178,5.6,74,146,50.7,9,31,29.0,21,33,63.6,59,91,150,47,28,4,32,74,53.8,55.4,12.6,92.5,6.9,1.2,11.3,15.5,13.5,9.7,2.1,0.6,16.6,0.23,5.11,2.35,2.76,101,61,60.4,14,4,28.6,0,0,0,14,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VfL SparkassenStars Bochum,0,Myreon Lamar Jones JR,,31,28.2,872.7,450,14.5,154,393,39.2,81,234,34.6,61,72,84.7,24,85,109,87,49,3,56,58,49.5,53.0,25.8,93.6,19.0,9.9,3.2,13.0,7.7,17.5,3.0,0.4,11.7,0.18,5.07,3.49,1.58,99,50,50.5,61,24,39.3,0,0,0,26,17,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,27,Moritz Krimmer,,1,24.2,24.2,15,15.0,6,13,46.2,2,6,33.3,1,1,100.0,3,5,8,0,0,0,0,2,53.8,55.8,25.7,111.6,17.4,6.9,13.0,23.2,17.9,0.0,0.0,0.0,0.0,0.08,5.06,4.14,0.92,5,2,40,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,22,Antonio Dewane Madlock JR,,31,16.5,511.2,261,8.4,82,198,41.4,16,58,27.6,81,116,69.8,36,59,95,27,31,7,25,68,45.5,52.4,23.6,95.2,11.0,2.4,7.9,15.5,11.3,9.0,3.2,1.5,9.1,0.59,5.05,1.9,3.15,109,56,51.4,31,10,32.3,0,0,0,7,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Paderborn Baskets,0,Efosa K Irobun Osawe,,27,28.1,758.8,438,16.2,151,302,50.0,13,39,33.3,123,142,86.6,68,135,203,42,25,1,41,39,52.2,60.1,24.6,108.0,21.2,1.9,10.5,23.3,16.5,11.0,1.7,0.1,10.1,0.47,5.01,4.01,1.0,193,113,58.5,70,25,35.7,0,0,0,9,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,15,Jordan Roland,,1,25.0,25.0,10,10.0,4,10,40.0,1,6,16.7,1,1,100.0,0,2,2,2,2,0,1,0,45.0,47.9,21.3,87.4,12.9,7.7,0.0,8.7,5.3,10.5,4.2,0.0,8.7,0.1,4.91,5.8,-0.89,1,1,100,3,2,66.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,2,Dennis Nawrocki,,31,20.4,631.9,259,8.4,82,194,42.3,56,145,38.6,39,46,84.8,13,51,64,37,15,1,38,55,56.7,60.4,17.7,102.7,10.4,5.8,2.7,9.2,6.1,8.4,1.2,0.2,15.1,0.24,4.89,2.96,1.93,36,21,58.3,13,5,38.5,0,0,0,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,8,Jemarl Lemuel Baker Jr.,,27,24.5,660.3,377,14.0,134,303,44.2,57,171,33.3,52,64,81.2,17,66,83,63,20,4,51,50,53.6,56.9,27.6,98.6,18.7,8.5,3.6,12.7,8.3,17.5,1.6,0.6,13.3,0.21,4.86,3.53,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,44,Julius Böhmer,,32,22.4,715.4,335,10.5,119,251,47.4,42,122,34.4,55,67,82.1,22,51,73,74,16,3,55,84,55.8,59.7,21.3,99.9,13.6,4.9,3.9,8.4,6.2,16.7,1.2,0.4,16.4,0.27,4.86,2.29,2.58,100,66,66,29,11,37.9,0,0,0,29,19,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,5,TJ Bamba,,3,24.1,72.4,30,10.0,12,25,48.0,3,8,37.5,3,3,100.0,1,11,12,8,1,2,6,7,54.0,57.0,21.0,92.8,13.4,3.6,2.0,19.8,11.3,18.6,0.8,4.0,18.6,0.12,4.86,0.5,4.36,12,8,66.7,5,1,20,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,20,Janis Jünemann,,26,13.4,348.4,157,6.0,51,97,52.6,6,12,50.0,49,68,72.1,32,66,98,13,15,22,19,48,55.7,61.8,18.8,107.6,7.8,0.6,11.3,22.7,17.1,5.7,2.2,6.8,13.0,0.7,4.78,1.73,3.05,80,45,56.2,5,0,0,0,0,0,7,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,90,Jannis von Seckendorff,,32,22.0,703.9,324,10.1,124,211,58.8,11,31,35.5,65,102,63.7,43,96,139,33,30,17,48,64,61.4,63.3,20.6,106.6,13.7,1.3,8.4,17.4,13.0,8.2,2.3,2.5,15.8,0.48,4.71,2.51,2.2,170,111,65.3,10,2,20,0,0,0,20,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,11,Marvin Omonigho Omuvwie,,30,15.4,462.2,156,5.2,64,127,50.4,11,37,29.7,17,34,50.0,46,73,119,32,18,6,18,62,54.7,54.9,15.3,97.5,6.4,1.5,13.1,18.0,15.7,9.9,2.0,1.4,11.3,0.27,4.71,2.33,2.37,82,51,62.2,8,2,25,0,0,0,4,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bozic Estriche Knights Kirchheim,11,Tyrel Maurice Morgan,,23,24.8,571.3,208,9.0,81,175,46.3,9,42,21.4,37,58,63.8,66,73,139,27,22,11,25,28,48.9,51.9,17.6,92.2,11.6,2.3,13.7,14.2,14.0,7.3,2.0,2.0,11.1,0.33,4.7,2.14,2.56,87,59,67.8,46,13,28.3,0,0,0,9,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,8,Leon Kratzer,,2,13.4,26.8,4,2.0,2,4,50.0,0,0,0,0,2,0.0,3,6,9,1,2,1,3,2,50.0,41.0,13.3,50.8,2.5,0.0,14.2,24.7,19.8,5.9,3.9,4.2,38.1,0.5,4.69,1.76,2.93,4,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,6,Moritz Plescher,,16,31.1,497.4,202,12.6,64,164,39.0,44,124,35.5,30,35,85.7,9,49,58,55,20,3,42,40,52.4,56.3,20.1,91.2,15.7,9.6,2.2,12.1,7.2,18.3,2.1,0.6,19.0,0.21,4.66,1.85,2.81,26,14,53.8,14,6,42.9,0,0,0,25,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,55,Simon Krajcovic,,34,22.7,773.3,247,7.3,78,196,39.8,27,102,26.5,64,81,79.0,20,90,110,150,28,1,67,88,46.7,53.3,17.8,82.7,9.4,3.9,3.1,14.8,8.8,30.4,1.9,0.1,22.4,0.41,4.64,0.87,3.76,68,40,58.8,26,11,42.3,0,0,0,41,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Phoenix Hagen,3,Ryan Schwieger,,8,16.5,132.0,58,7.2,19,39,48.7,11,24,45.8,9,10,90.0,4,20,24,13,3,0,16,14,62.8,66.8,20.4,97.6,9.1,3.8,4.4,16.5,11.3,15.0,1.2,0.0,26.9,0.26,4.62,2.43,2.19,10,5,50,5,3,60,0,0,0,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,0,Kevin Yebo,,1,24.5,24.5,15,15.0,3,4,75.0,2,3,66.7,7,8,87.5,1,3,4,1,0,0,2,3,100.0,99.7,17.4,157.6,22.0,4.4,5.1,18.0,11.0,6.9,0.0,0.0,21.0,2.0,4.59,5.57,-0.98,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bayer Giants Leverkusen,22,Dennis Heinzmann,,33,26.3,868.1,459,13.9,164,253,64.8,6,16,37.5,125,175,71.4,89,193,282,18,11,51,58,116,66.0,69.5,21.4,118.3,18.7,0.7,12.9,27.1,20.1,4.2,0.7,6.2,14.9,0.69,4.58,2.56,2.02,206,146,70.9,31,12,38.7,0,0,0,8,20,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,19,Jonil Fugett,,2,7.0,14.1,5,2.5,1,1,100.0,0,0,0,3,4,75.0,1,1,2,2,2,0,0,4,100.0,90.6,9.2,181.2,3.6,0.0,7.9,9.5,8.6,30.4,7.7,0.0,0.0,4.0,4.58,-2.99,7.57,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GIESSEN 46ers,4,Adnan Arslanagic,,10,20.9,208.8,88,8.8,25,55,45.5,8,22,36.4,30,39,76.9,1,24,25,39,4,1,20,25,52.7,61.0,20.6,95.5,11.4,2.8,0.6,14.6,7.8,28.8,1.0,0.5,21.7,0.71,4.53,1.11,3.42,28,16,57.1,5,1,20,0,0,0,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,2,Raphael Falkenthal,,25,18.7,466.4,159,6.4,45,99,45.5,19,49,38.8,50,62,80.6,12,31,43,71,22,2,33,58,55.1,63.0,16.4,99.8,8.7,2.7,3.5,8.6,6.1,22.9,2.6,0.5,20.7,0.63,4.48,2.09,2.39,37,24,64.9,13,2,15.4,0,0,0,25,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,4,Xavier Rathan-Mayes,,2,2.4,4.8,4,2.0,1,2,50.0,0,1,0.0,2,2,100.0,0,1,1,1,0,0,0,1,50.0,69.4,26.9,138.9,2.5,0.6,0.0,22.8,12.2,41.5,0.0,0.0,0.0,1.0,4.47,2.57,1.9,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,4,Daniel Kirchner,,33,20.6,679.9,251,7.6,92,234,39.3,32,119,26.9,35,50,70.0,32,56,88,177,24,2,93,115,46.2,49.0,23.4,71.9,9.9,4.7,5.9,9.7,7.9,40.0,1.8,0.3,26.6,0.21,4.46,1.08,3.37,87,53,60.9,28,7,25,0,0,0,66,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,33,Patrick Heckmann,,3,14.2,42.7,14,4.7,4,8,50.0,1,5,20.0,5,6,83.3,1,9,10,4,2,0,2,5,56.2,65.8,14.0,110.8,6.0,2.1,3.3,25.1,15.0,13.1,2.4,0.0,15.8,0.75,4.41,1.33,3.08,2,2,100,1,1,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,11,Jordan Nathaniel Johnson,,13,30.4,395.1,229,17.6,76,186,40.9,21,73,28.8,56,71,78.9,9,45,54,72,9,0,42,29,46.5,52.7,29.8,88.3,22.4,7.1,2.6,12.7,7.7,34.6,1.2,0.0,16.2,0.38,4.37,2.19,2.17,86,46,53.5,27,9,33.3,0,0,0,16,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Bayreuth,39,Willem Brandwijk,,21,28.6,599.7,226,10.8,76,163,46.6,22,69,31.9,52,68,76.5,37,103,140,30,22,13,31,58,53.4,58.6,17.0,100.9,13.8,4.2,7.7,20.6,14.3,8.3,1.9,2.1,13.8,0.42,4.37,1.34,3.03,82,52,63.4,12,2,16.7,0,0,0,11,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,7,Johannes Voigtmann,,1,5.1,5.1,0,0.0,0,0,0,0,0,0,0,2,0.0,0,2,2,0,1,0,0,0,0,0.0,7.6,0.0,0.0,0.0,0.0,41.0,21.3,0.0,10.2,0.0,0.0,0,4.36,1.7,2.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,2,Travis Henson,,12,21.7,260.5,152,12.7,51,113,45.1,18,52,34.6,32,37,86.5,7,23,30,9,6,7,7,18,53.1,58.8,24.0,111.5,16.3,5.6,3.2,9.7,6.6,7.4,1.2,2.8,5.1,0.33,4.33,2.39,1.94,31,21,67.7,30,12,40,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,9,Joschka Ferner,,3,23.5,70.6,20,6.7,7,20,35.0,6,19,31.6,0,0,0,3,4,7,1,3,1,0,6,50.0,50.0,13.3,100.0,8.9,8.5,6.1,7.4,6.8,2.1,2.4,2.1,0.0,0.0,4.32,0.84,3.47,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,11,Lorenz Brenneke,,14,20.7,289.4,161,11.5,68,107,63.6,0,1,0.0,25,44,56.8,30,46,76,11,7,8,20,41,63.6,63.7,24.4,110.0,16.1,0.1,14.8,21.2,18.1,7.2,1.4,2.9,13.7,0.41,4.3,2.57,1.73,98,64,65.3,8,4,50,0,0,0,4,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,33,David McCormack,,1,20.4,20.4,3,3.0,1,5,20.0,0,0,0,1,2,50.0,5,4,9,1,1,0,0,4,20.0,25.5,12.7,51.0,3.6,0.0,27.6,20.6,24.0,8.6,2.6,0.0,0.0,0.4,4.28,2.24,2.04,3,1,33.3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nürnberg Falcons BC,30,Vincent Friederici,,33,26.0,857.4,432,13.1,138,333,41.4,64,177,36.2,92,106,86.8,27,33,60,68,37,5,46,80,51.1,56.9,23.2,101.5,17.2,7.0,4.1,4.7,4.4,13.5,2.3,0.6,10.8,0.32,4.18,2.35,1.84,113,53,46.9,43,21,48.8,0,0,0,19,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,3,Maurice Stuckey,,14,11.3,157.7,73,5.2,24,64,37.5,17,52,32.7,8,9,88.9,4,17,21,15,7,0,6,26,50.8,53.7,20.5,98.7,6.7,4.8,2.9,14.1,8.1,15.0,2.3,0.0,8.1,0.14,4.17,1.57,2.6,10,7,70,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tigers Tübingen,1,Bernard Joel Pelote III,,33,27.8,917.6,483,14.6,172,412,41.7,78,220,35.5,61,77,79.2,30,150,180,38,40,16,47,75,51.2,54.2,24.8,98.0,19.0,8.6,3.8,19.9,11.7,7.9,2.3,1.7,9.5,0.19,4.06,1.83,2.23,122,68,55.7,70,26,37.1,0,0,0,6,26,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,4,De'Vondre Malik Perry,,22,27.8,612.0,269,12.2,104,224,46.4,30,83,36.1,31,42,73.8,20,89,109,30,30,6,38,45,53.1,55.5,21.1,95.9,16.0,4.9,4.0,16.5,10.5,8.9,2.5,1.0,13.5,0.19,4.05,1.15,2.91,78,49,62.8,63,25,39.7,0,0,0,14,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,1,Zachary Ensminger,,4,15.4,61.8,13,3.2,5,15,33.3,2,6,33.3,1,4,25.0,2,9,11,12,2,0,1,7,40.0,38.8,13.5,73.2,4.1,1.9,4.1,17.0,10.9,26.8,1.7,0.0,5.6,0.27,4.02,1.28,2.74,1,0,0,8,3,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,7,Adrian Breitlauch,,33,19.5,643.5,186,5.6,59,110,53.6,26,65,40.0,42,52,80.8,36,65,101,34,17,2,14,62,65.5,70.0,10.9,126.6,7.6,2.7,7.7,12.9,10.4,8.1,1.4,0.3,9.5,0.47,4.01,2.48,1.53,44,33,75,1,0,0,0,0,0,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
SBB Baskets,7,Daivien Latrell Williamson,,26,27.8,723.3,443,17.0,154,351,43.9,59,161,36.6,76,91,83.5,7,55,62,66,18,0,73,35,52.3,56.6,29.7,95.5,22.3,8.1,1.2,8.6,5.1,18.7,1.3,0.0,15.7,0.26,3.97,2.36,1.61,126,71,56.3,64,24,37.5,0,0,0,20,40,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,1,Jose Gabriel de Oliveira Neto,,31,18.0,557.6,208,6.7,64,124,51.6,4,33,12.1,76,105,72.4,37,63,100,29,18,17,46,104,53.2,61.1,17.0,96.2,8.7,1.4,7.4,15.1,10.9,8.3,1.7,3.3,21.3,0.85,3.97,0.67,3.3,88,59,67,3,1,33.3,0,0,0,14,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Artland Dragons,7,Timo Lanmüller,,32,26.0,831.4,282,8.8,97,220,44.1,62,161,38.5,26,35,74.3,17,51,68,54,24,6,33,87,58.2,59.9,14.8,105.1,11.2,6.4,2.5,7.5,5.1,9.5,1.5,0.7,12.3,0.16,3.96,2.91,1.05,38,27,71.1,21,8,38.1,0,0,0,14,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
