Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Eisbären Bremerhaven,Elijah Jahi Miller,0,Elijah Jahi Miller,32,27.7,886.5,503.0,15.7,157.0,356.0,44.1,61.0,147.0,41.5,128.0,145.0,88.3,15.0,89.0,104.0,196.0,32.0,1.0,87.0,53.0,472.1,28.8,20.5,8.0,4.2,354,857.0,26.8,35.0,61,4.1,50,14,54.3,63.2,15,4.82,2.35,2.48,1.6,1.0,150.0,71.0,47.3,59.0,25.0,42.4,0.0,0.0,0,66.0,28.0,51.0,28.0,0.0,3.0,61.0,86.0,82.0
Bozic Estriche Knights Kirchheim,Tylan James Pope,9,Tylan James Pope,32,26.5,847.6,501.0,15.7,201.0,379.0,53,44.0,106.0,41.5,55.0,77.0,71.4,61.0,135.0,196.0,37.0,39.0,24.0,46.0,79.0,382.0,23.4,19.6,1.4,7.7,75,576.0,18.0,22.5,24,3.0,21,8,48.9,24.5,8,5.29,0.42,4.88,4.1,2.5,205.0,132.0,64.4,68.0,25.0,36.8,0.0,0.0,0,60.0,1.0,14.0,20.0,0.0,3.0,84.0,72.0,68.0
Phoenix Hagen,Marcus Henri Graves,0,Marcus Henri Graves,32,24.9,796.3,459.0,14.3,145.0,341.0,42.5,77.0,201.0,38.3,92.0,112.0,82.1,17.0,96.0,113.0,169.0,36.0,3.0,67.0,76.0,422.7,26.7,17.3,6.4,4.3,372,831.0,26.0,31.3,53,5.3,27,23,71.4,40.1,10,6.47,1.79,4.68,2.0,1.6,115.0,58.0,50.4,25.0,10.0,40,0.0,0.0,0,41.0,38.0,46.0,14.0,0.0,5.0,69.0,110.0,60.0
HAKRO Merlins Crailsheim,Anthony Malik Gaines,9,Anthony Malik Gaines,32,28.3,906.3,457.0,14.3,175.0,364.0,48.1,30.0,115.0,26.1,77.0,115.0,67,71.0,143.0,214.0,112.0,52.0,10.0,66.0,68.0,393.2,22.6,18.0,4.4,8.4,280,737.0,23.0,29.1,50,3.8,35,14,60.7,47.2,13,6.28,-0.14,6.42,3.4,2.4,215.0,133.0,61.9,34.0,12.0,35.3,0.0,0.0,0,89.0,3.0,29.0,16.0,0.0,11.0,86.0,136.0,104.0
Nürnberg Falcons BC,Evan Derek Taylor,10,Evan Derek Taylor,32,24.5,784.3,388.0,12.1,139.0,307.0,45.3,36.0,98.0,36.7,74.0,92.0,80.4,20.0,104.0,124.0,79.0,30.0,5.0,57.0,78.0,369.1,24.8,15.4,3.1,4.9,161,549.0,17.2,21.8,33,3.7,24,12,56.4,32.3,9,0.25,-3.2,3.45,2.9,2.8,107.0,47.0,43.9,102.0,56.0,54.9,0.0,0.0,0,24.0,11.0,31.0,12.0,0.0,7.0,45.0,102.0,75.0
BBC Bayreuth,Rayshawn Rene Mart,3,Rayshawn Rene Mart,32,27.0,862.8,381.0,11.9,148.0,331.0,44.7,15.0,66.0,22.7,70.0,113.0,61.9,30.0,72.0,102.0,124.0,36.0,8.0,80.0,95.0,413.5,24.9,14.7,4.8,3.9,259,640.0,20.0,24.7,30,1.9,29,24,37.9,43.6,16,-1.15,-3.9,2.75,1.9,2.3,197.0,115.0,58.4,68.0,18.0,26.5,0.0,0.0,0,103.0,3.0,41.0,23.0,0.0,9.0,42.0,94.0,77.0
BBC Bayreuth,Tehree Johnathan Horn,2,Tehree Johnathan Horn,32,25.2,804.9,367.0,11.5,130.0,310.0,41.9,40.0,112.0,35.7,67.0,79.0,84.8,25.0,93.0,118.0,81.0,26.0,2.0,48.0,70.0,353.0,22.8,14.1,3.1,4.5,173,540.0,16.9,20.8,48,3.0,40,16,51.0,50.0,16,0.63,-2.26,2.89,2.5,2.6,97.0,50.0,51.5,101.0,40.0,39.6,0.0,0.0,0,37.0,16.0,25.0,15.0,0.0,5.0,52.0,62.0,79.0
Eisbären Bremerhaven,Carlos Deshawn Carter,6,Carlos Deshawn Carter,32,22.5,720.5,337.0,10.5,127.0,271.0,46.9,49.0,133.0,36.8,34.0,47.0,72.3,22.0,97.0,119.0,55.0,53.0,10.0,34.0,46.0,291.5,21.9,13.8,2.2,4.9,120,457.0,14.3,18.7,28,2.2,21,6,59.2,24.6,13,5.23,-0.13,5.36,3.1,3.3,101.0,64.0,63.4,37.0,14.0,37.8,0.0,0.0,0,47.0,5.0,16.0,11.0,0.0,5.0,41.0,57.0,83.0
BG Göttingen,Julius Böhmer,44,Julius Böhmer,32,22.4,715.4,335.0,10.5,119.0,251.0,47.4,42.0,122.0,34.4,55.0,67.0,82.1,22.0,51.0,73.0,74.0,16.0,3.0,55.0,84.0,300.9,21.9,13.2,2.9,2.9,164,499.0,15.6,19.6,32,2.7,22,5,66.1,27.2,12,0.81,-2.42,3.23,2.4,2.8,100.0,66.0,66,29.0,11.0,37.9,0.0,0.0,0,36.0,5.0,29.0,19.0,0.0,5.0,40.0,82.0,54.0
Eisbären Bremerhaven,Jannis von Seckendorff,90,Jannis von Seckendorff,32,22.0,703.9,324.0,10.1,124.0,211.0,58.8,11.0,31.0,35.5,65.0,102.0,63.7,43.0,96.0,139.0,33.0,30.0,17.0,48.0,64.0,250.4,19.3,13.2,1.3,5.7,74,398.0,12.4,16.3,41,2.9,22,10,77.7,26.4,14,1.69,-2.26,3.95,4.4,3.3,170.0,111.0,65.3,10.0,2.0,20,0.0,0.0,0,28.0,0.0,20.0,15.0,0.0,3.0,46.0,65.0,70.0
HAKRO Merlins Crailsheim,Tyreese Blunt,0,Tyreese Blunt,32,26.2,839.0,303.0,9.5,103.0,279.0,36.9,68.0,204.0,33.3,29.0,42.0,69,41.0,49.0,90.0,32.0,29.0,2.0,18.0,81.0,263.5,16.4,12.0,1.3,3.6,68,371.0,11.6,14.6,24,2.2,13,3,83.8,14.3,11,0.9,-2.82,3.72,2.8,4.4,64.0,35.0,54.7,11.0,0.0,0,0.0,0.0,0,25.0,8.0,5.0,6.0,0.0,4.0,60.0,81.0,91.0
Artland Dragons,Timo Lanmüller,7,Timo Lanmüller,32,26.0,831.4,282.0,8.8,97.0,220.0,44.1,62.0,161.0,38.5,26.0,35.0,74.3,17.0,51.0,68.0,54.0,24.0,6.0,33.0,87.0,241.3,15.1,10.9,2.1,2.6,122,404.0,12.6,15.7,26,2.0,28,0,46.4,30.0,13,-0.03,-2.16,2.12,2.4,3.8,38.0,27.0,71.1,21.0,8.0,38.1,0.0,0.0,0,4.0,4.0,14.0,12.0,0.0,5.0,40.0,40.0,53.0
Bayer Giants Leverkusen,Donte Nicholas,15,Donte Nicholas,32,23.8,762.9,263.0,8.2,84.0,195.0,43.1,16.0,55.0,29.1,79.0,97.0,81.4,23.0,106.0,129.0,73.0,24.0,6.0,40.0,90.0,244.5,17.3,10.7,3.0,5.2,154,417.0,13.0,17.0,13,1.3,14,4,41.2,19.8,10,-1.88,-4.33,2.45,2.9,2.7,86.0,50.0,58.1,54.0,18.0,33.3,0.0,0.0,0,41.0,7.0,15.0,11.0,0.0,7.0,26.0,40.0,39.0
Uni Baskets Münster,Paul Viefhues,3,Paul Viefhues,32,21.6,690.8,260.0,8.1,97.0,209.0,46.4,43.0,122.0,35.2,23.0,44.0,52.3,27.0,29.0,56.0,26.0,23.0,8.0,43.0,59.0,234.6,18.4,10.6,1.1,2.3,62,322.0,10.1,13.1,20,2.5,15,3,61.3,17.3,8,-2.13,-3.29,1.16,2.4,3.3,86.0,54.0,62.8,1.0,0.0,0,0.0,0.0,0,31.0,5.0,27.0,15.0,0.0,1.0,51.0,50.0,44.0
Phoenix Hagen,Bjarne Kraushaar,4,Bjarne Kraushaar,32,25.7,822.1,253.0,7.9,84.0,203.0,41.4,27.0,89.0,30.3,58.0,73.0,79.5,23.0,67.0,90.0,205.0,31.0,0.0,58.0,70.0,259.3,15.9,9.5,7.7,3.4,451,704.0,22.0,26.5,41,4.1,28,15,59.2,36.6,10,2.56,-1.15,3.72,1.4,2.3,86.0,47.0,54.7,28.0,10.0,35.7,0.0,0.0,0,42.0,13.0,37.0,11.0,0.0,6.0,32.0,44.0,35.0
Eisbären Bremerhaven,Jordan Samare,4,Jordan Samare,32,17.6,561.7,248.0,7.8,86.0,149.0,57.7,4.0,11.0,36.4,72.0,104.0,69.2,51.0,60.0,111.0,27.0,12.0,4.0,36.0,77.0,172.6,16.6,10.1,1.1,4.5,55,303.0,9.5,12.4,12,1.3,8,8,52.1,11.5,9,-1.02,-3.35,2.33,4.2,3.3,131.0,79.0,60.3,7.0,3.0,42.9,0.0,0.0,0,17.0,0.0,8.0,14.0,0.0,2.0,55.0,26.0,49.0
VfL SparkassenStars Bochum,Jonas Grof,9,Jonas Grof,32,24.3,776.6,248.0,7.8,88.0,172.0,51.2,10.0,29.0,34.5,62.0,69.0,89.9,44.0,62.0,106.0,30.0,11.0,8.0,28.0,79.0,178.9,12.1,9.8,1.2,4.2,66,314.0,9.8,12.4,34,2.8,18,14,70.4,25.2,12,-3.28,-4.8,1.52,3.8,3.8,117.0,65.0,55.6,26.0,13.0,50,0.0,0.0,0,27.0,0.0,11.0,9.0,0.0,6.0,35.0,60.0,24.0
Bozic Estriche Knights Kirchheim,Nicholas Gerard Spinoso,13,Nicholas Gerard Spinoso,32,17.9,572.2,235.0,7.3,103.0,197.0,52.3,1.0,13.0,7.7,28.0,65.0,43.1,43.0,107.0,150.0,47.0,12.0,12.0,67.0,75.0,239.6,21.8,9.2,1.8,5.9,106,341.0,10.7,13.3,6,3.0,6,0,50.0,7.0,2,-3.42,-7.23,3.81,4.3,3.3,170.0,95.0,55.9,14.0,7.0,50,0.0,0.0,0,48.0,0.0,12.0,33.0,0.0,13.0,55.0,11.0,36.0
Bayer Giants Leverkusen,Sebastian Brach,10,Sebastian Brach,32,24.1,770.4,230.0,7.2,82.0,221.0,37.1,35.0,111.0,31.5,31.0,40.0,77.5,21.0,53.0,74.0,67.0,30.0,0.0,61.0,66.0,267.5,18.8,9.4,2.7,3.0,143,373.0,11.7,15.2,35,2.5,28,7,56.3,36.1,14,-5.13,-5.65,0.52,1.9,3.5,74.0,36.0,48.6,36.0,11.0,30.6,0.0,0.0,0,27.0,8.0,29.0,23.0,0.0,9.0,7.0,30.0,46.0
RheinStars Köln,Adam John Paige,13,Adam John Paige,32,18.6,596.0,226.0,7.1,85.0,184.0,46.2,28.0,83.0,33.7,28.0,36.0,77.8,26.0,73.0,99.0,18.0,12.0,15.0,22.0,53.0,188.0,16.8,9.1,0.7,4.0,43,269.0,8.4,10.9,16,2.0,9,4,74.3,11.8,8,-0.18,-2.23,2.05,4.1,3.8,56.0,33.0,58.9,45.0,24.0,53.3,0.0,0.0,0,14.0,2.0,6.0,11.0,0.0,5.0,32.0,32.0,40.0
EPG Baskets Koblenz,Badu Buck,2,Badu Buck,32,20.9,669.3,222.0,6.9,78.0,209.0,37.3,42.0,123.0,34.1,24.0,27.0,88.9,13.0,40.0,53.0,59.0,19.0,1.0,40.0,58.0,238.0,17.9,8.4,2.2,2.0,125,347.0,10.8,13.2,20,2.0,16,1,60.8,18.4,10,-3.9,-4.65,0.74,2.1,3.7,51.0,21.0,41.2,35.0,15.0,42.9,0.0,0.0,0,16.0,5.0,27.0,13.0,0.0,0.0,22.0,46.0,38.0
EPG Baskets Koblenz,Alexander Möller,22,Alexander Möller,32,15.0,481.2,203.0,6.3,82.0,141.0,58.2,0.0,1.0,0,39.0,59.0,66.1,52.0,56.0,108.0,8.0,4.0,6.0,26.0,90.0,135.3,14.2,7.7,0.3,4.1,17,220.0,6.9,8.3,0,0.0,5,0,0.0,5.0,4,-5.03,-5.53,0.49,4.7,3.7,115.0,72.0,62.6,25.0,10.0,40,0.0,0.0,0,24.0,0.0,6.0,12.0,0.0,1.0,62.0,13.0,20.0
PS Karlsruhe LIONS,Wesley Chima Oba,7,Wesley Chima Oba,32,20.9,668.0,197.0,6.2,79.0,131.0,60.3,5.0,12.0,41.7,34.0,54.0,63,80.0,80.0,160.0,32.0,22.0,28.0,33.0,82.0,103.4,8.2,7.9,1.3,6.4,83,280.0,8.8,11.2,13,2.2,7,4,74.2,10.8,6,0.45,-3.08,3.53,4.7,3.6,110.0,69.0,62.7,9.0,5.0,55.6,0.0,0.0,0,27.0,0.0,4.0,22.0,0.0,5.0,51.0,21.0,36.0
GIESSEN 46ers,Daniel Alexander Norl,1,Daniel Alexander Norl,32,19.9,637.2,190.0,5.9,66.0,175.0,37.7,29.0,101.0,28.7,29.0,35.0,82.9,8.0,44.0,52.0,47.0,21.0,3.0,24.0,55.0,198.1,16.2,7.3,1.8,2.0,89,279.0,8.7,10.7,11,1.1,14,3,35.9,18.3,10,-0.56,-4.37,3.8,2.3,3.9,39.0,23.0,59,35.0,14.0,40,0.0,0.0,0,17.0,9.0,14.0,8.0,0.0,2.0,19.0,42.0,40.0
Phoenix Hagen,Fabian Bleck,10,Fabian Bleck,32,21.0,672.8,178.0,5.6,74.0,146.0,50.7,9.0,31.0,29,21.0,33.0,63.6,59.0,91.0,150.0,47.0,28.0,4.0,32.0,74.0,128.2,9.6,6.7,1.8,5.7,108,286.0,8.9,10.8,14,2.3,9,2,70.9,11.9,6,1.51,-3.34,4.86,3.8,4.4,101.0,61.0,60.4,14.0,4.0,28.6,0.0,0.0,0,10.0,0.0,14.0,14.0,0.0,2.0,29.0,19.0,29.0
Tigers Tübingen,Kaya Kaan Hakan Bayram,5,Kaya Kaan Hakan Bayram,32,19.6,627.4,178.0,5.6,60.0,202.0,29.7,37.0,135.0,27.4,21.0,35.0,60,14.0,34.0,48.0,98.0,17.0,1.0,56.0,66.0,249.0,20.7,7.0,3.9,1.9,214,392.0,12.2,15.4,5,1.0,7,0,35.7,8.0,5,-6.4,-6.97,0.56,1.7,3.5,56.0,21.0,37.5,11.0,2.0,18.2,0.0,0.0,0,19.0,8.0,36.0,13.0,0.0,5.0,20.0,18.0,27.0
VfL SparkassenStars Bochum,Lars Kamp,7,Lars Kamp,32,23.2,741.2,175.0,5.5,57.0,186.0,30.6,42.0,158.0,26.6,19.0,26.0,73.1,13.0,44.0,57.0,44.0,51.0,4.0,27.0,79.0,203.0,14.4,6.9,1.7,2.3,95,270.0,8.4,10.7,6,0.6,18,6,14.5,20.6,10,-2.97,-6.49,3.52,2.2,4.6,19.0,12.0,63.2,9.0,3.0,33.3,0.0,0.0,0,8.0,9.0,18.0,6.0,0.0,1.0,21.0,46.0,39.0
Bozic Estriche Knights Kirchheim,Gian Bahattin Aydinoglu,4,Gian Bahattin Aydinoglu,32,17.8,568.9,149.0,4.7,49.0,146.0,33.6,11.0,77.0,14.3,40.0,76.0,52.6,20.0,47.0,67.0,58.0,20.0,2.0,45.0,73.0,196.3,17.9,5.8,2.3,2.6,127,276.0,8.6,10.8,4,1.0,4,4,34.7,6.8,4,-5.4,-8.36,2.96,2.3,4.2,62.0,36.0,58.1,7.0,2.0,28.6,0.0,0.0,0,29.0,3.0,17.0,16.0,0.0,8.0,7.0,42.0,25.0
Phoenix Hagen,Dominick Jordan von Waaden,13,Dominick Jordan von Waaden,32,11.4,363.4,104.0,3.2,34.0,74.0,45.9,24.0,58.0,41.4,12.0,16.0,75,11.0,21.0,32.0,15.0,13.0,1.0,11.0,50.0,77.8,10.8,3.9,0.6,1.2,36,140.0,4.4,5.3,16,3.2,9,2,81.0,9.9,5,1.04,-3.35,4.39,2.7,4.3,10.0,7.0,70,6.0,3.0,50,0.0,0.0,0,2.0,5.0,5.0,2.0,0.0,2.0,21.0,21.0,28.0
BG Göttingen,Nils Owen Schmitz,0,Nils Owen Schmitz,32,14.1,451.0,91.0,2.8,31.0,87.0,35.6,10.0,44.0,22.7,19.0,37.0,51.4,11.0,44.0,55.0,36.0,7.0,1.0,21.0,52.0,108.7,12.6,3.6,1.4,2.2,88,179.0,5.6,7.0,3,0.6,5,4,22.2,7.8,5,-3.16,-6.69,3.53,2.8,4.7,34.0,17.0,50,9.0,4.0,44.4,0.0,0.0,0,14.0,1.0,6.0,12.0,0.0,2.0,6.0,31.0,25.0
VfL SparkassenStars Bochum,Matthew Douglas Strange,12,Matthew Douglas Strange,32,8.8,281.2,76.0,2.4,25.0,77.0,32.5,22.0,68.0,32.4,4.0,4.0,100,7.0,13.0,20.0,8.0,3.0,0.0,11.0,40.0,79.4,14.9,3.0,0.3,0.8,20,96.0,3.0,3.8,0,0.0,5,0,0.0,6.0,5,-7.5,-7.46,-0.04,2.9,4.7,6.0,2.0,33.3,3.0,1.0,33.3,0.0,0.0,0,2.0,2.0,3.0,4.0,0.0,3.0,8.0,14.0,14.0
HAKRO Merlins Crailsheim,Nico Santana Mojica,7,Nico Santana Mojica,32,7.6,241.7,55.0,1.7,20.0,48.0,41.7,7.0,24.0,29.2,8.0,16.0,50,13.0,30.0,43.0,9.0,4.0,4.0,4.0,38.0,44.2,9.5,2.2,0.4,1.7,22,77.0,2.4,3.0,0,0.0,2,2,0.0,2.9,1,-1.02,-5.66,4.64,4.0,4.7,21.0,12.0,57.1,3.0,1.0,33.3,0.0,0.0,0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,31.0,21.0
EPG Baskets Koblenz,David Lars Gaspers,17,David Lars Gaspers,32,0.9,29.9,3.0,0.1,1.0,5.0,20,1.0,5.0,20,0.0,0.0,0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,5.8,9.7,0.1,0.0,0.1,0,3.0,0.1,0.1,0,0,0,0,0,0.0,0,-11.45,-10.94,-0.5,3.2,4.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
VfL SparkassenStars Bochum,Antonio Deshon Williams,1,Antonio Deshon Williams,31,28.4,879.1,533.0,17.2,205.0,410.0,50,21.0,74.0,28.4,102.0,142.0,71.8,22.0,73.0,95.0,115.0,55.0,6.0,63.0,83.0,492.9,29.6,21.1,4.6,3.8,251,784.0,25.3,31.1,31,3.4,27,4,53.9,34.8,9,2.52,-1.07,3.59,2.0,1.4,216.0,129.0,59.7,120.0,55.0,45.8,0.0,0.0,0,95.0,3.0,17.0,31.0,0.0,7.0,60.0,105.0,105.0
VfL SparkassenStars Bochum,Myreon Lamar Jones JR,0,Myreon Lamar Jones JR,31,28.2,872.7,450.0,14.5,154.0,393.0,39.2,81.0,234.0,34.6,61.0,72.0,84.7,24.0,85.0,109.0,87.0,49.0,3.0,56.0,58.0,438.4,26.5,17.8,3.4,4.3,190,640.0,20.6,25.4,54,4.5,46,14,51.8,56.2,12,1.09,-1.33,2.43,2.4,2.6,99.0,50.0,50.5,61.0,24.0,39.3,0.0,0.0,0,34.0,28.0,26.0,17.0,0.0,11.0,48.0,97.0,96.0
VfL SparkassenStars Bochum,Dravon Mangum,11,Dravon Mangum,31,23.6,732.9,372.0,12.0,127.0,258.0,49.2,29.0,98.0,29.6,89.0,118.0,75.4,49.0,90.0,139.0,32.0,20.0,20.0,39.0,96.0,287.9,20.7,14.7,1.3,5.5,71,443.0,14.3,17.6,47,3.6,30,25,57.3,43.0,13,-0.55,-2.88,2.33,4.8,2.9,142.0,92.0,64.8,18.0,6.0,33.3,0.0,0.0,0,45.0,1.0,11.0,13.0,0.0,5.0,60.0,65.0,79.0
PS Karlsruhe LIONS,Tyrese Williams,5,Tyrese Williams,31,25.7,795.5,338.0,10.9,117.0,333.0,35.1,68.0,222.0,30.6,36.0,47.0,76.6,13.0,73.0,86.0,76.0,29.0,4.0,51.0,97.0,376.0,25.0,13.5,3.0,3.4,160,498.0,16.1,19.9,45,3.5,34,14,56.0,45.2,13,-3.03,-4.64,1.61,2.3,3.3,76.0,40.0,52.6,35.0,9.0,25.7,0.0,0.0,0,33.0,10.0,33.0,12.0,0.0,4.0,49.0,52.0,54.0
BG Göttingen,Mathis Mönninghoff,17,Mathis Mönninghoff,31,23.9,741.3,281.0,9.1,83.0,182.0,45.6,65.0,148.0,43.9,50.0,58.0,86.2,10.0,67.0,77.0,41.0,21.0,2.0,12.0,61.0,201.1,14.2,11.1,1.6,3.0,101,382.0,12.3,15.0,19,1.9,18,3,49.2,19.3,10,4.42,-0.15,4.58,2.6,3.3,19.0,11.0,57.9,15.0,7.0,46.7,0.0,0.0,0,5.0,5.0,7.0,2.0,0.0,2.0,34.0,22.0,37.0
Uni Baskets Münster,Neil Masnic,8,Neil Masnic,31,23.5,729.4,268.0,8.6,97.0,222.0,43.7,53.0,138.0,38.4,21.0,28.0,75,20.0,94.0,114.0,17.0,18.0,15.0,39.0,56.0,243.2,18.1,10.9,0.7,4.6,41,309.0,10.0,12.6,24,3.4,20,7,52.0,25.1,7,-1.48,-3.22,1.74,3.6,3.6,66.0,37.0,56.1,18.0,7.0,38.9,0.0,0.0,0,19.0,3.0,13.0,17.0,0.0,5.0,49.0,32.0,30.0
Tigers Tübingen,Lukas Max Milner,17,Lukas Max Milner,31,19.1,591.9,265.0,8.5,120.0,183.0,65.6,1.0,8.0,12.5,24.0,56.0,42.9,69.0,99.0,168.0,38.0,11.0,27.0,33.0,102.0,164.8,14.5,10.4,1.5,6.6,85,350.0,11.3,13.8,16,2.7,8,5,78.4,10.2,6,0.69,-3.38,4.07,5.0,2.7,153.0,107.0,69.9,22.0,12.0,54.5,0.0,0.0,0,27.0,0.0,5.0,8.0,0.0,7.0,67.0,29.0,33.0
HAKRO Merlins Crailsheim,Antonio Dewane Madlock JR,22,Antonio Dewane Madlock JR,31,16.5,511.2,261.0,8.4,82.0,198.0,41.4,16.0,58.0,27.6,81.0,116.0,69.8,36.0,59.0,95.0,27.0,31.0,7.0,25.0,68.0,228.5,23.3,10.3,1.1,3.7,73,334.0,10.8,13.2,6,0.8,7,4,34.2,9.8,8,2.2,-3.19,5.39,3.5,3.6,109.0,56.0,51.4,31.0,10.0,32.3,0.0,0.0,0,41.0,2.0,7.0,11.0,0.0,4.0,46.0,68.0,62.0
Phoenix Hagen,Dennis Nawrocki,2,Dennis Nawrocki,31,20.4,631.9,259.0,8.4,82.0,194.0,42.3,56.0,145.0,38.6,39.0,46.0,84.8,13.0,51.0,64.0,37.0,15.0,1.0,38.0,55.0,229.7,18.3,9.8,1.4,2.4,91,350.0,11.3,13.2,13,3.2,6,6,75.2,9.6,4,0.51,-2.44,2.95,2.7,3.8,36.0,21.0,58.3,13.0,5.0,38.5,0.0,0.0,0,3.0,2.0,15.0,19.0,0.0,3.0,28.0,56.0,51.0
Artland Dragons,Linus Ruf,20,Linus Ruf,31,20.5,637.0,217.0,7.0,85.0,160.0,53.1,2.0,8.0,25,45.0,70.0,64.3,56.0,61.0,117.0,19.0,10.0,10.0,39.0,84.0,166.8,13.6,8.4,0.7,4.5,49,266.0,8.6,10.3,30,2.1,18,9,68.3,25.0,14,-3.73,-4.95,1.22,4.1,4.4,126.0,75.0,59.5,26.0,8.0,30.8,0.0,0.0,0,26.0,0.0,3.0,21.0,0.0,5.0,52.0,24.0,31.0
HAKRO Merlins Crailsheim,Jose Gabriel de Oliveira Neto,1,Jose Gabriel de Oliveira Neto,31,18.0,557.6,208.0,6.7,64.0,124.0,51.6,4.0,33.0,12.1,76.0,105.0,72.4,37.0,63.0,100.0,29.0,18.0,17.0,46.0,104.0,172.0,16.1,8.2,1.1,3.9,59,267.0,8.6,10.5,19,2.4,8,9,79.4,13.0,8,-0.71,-6.45,5.74,4.4,3.6,88.0,59.0,67,3.0,1.0,33.3,0.0,0.0,0,21.0,1.0,14.0,16.0,0.0,4.0,41.0,50.0,52.0
Tigers Tübingen,Miles Lamar Tention,3,Miles Lamar Tention,31,21.4,663.7,207.0,6.7,70.0,185.0,37.8,40.0,125.0,32,27.0,34.0,79.4,13.0,53.0,66.0,94.0,21.0,1.0,51.0,56.0,228.4,17.9,8.1,3.7,2.6,186,393.0,12.7,15.5,19,2.7,10,8,70.3,14.5,7,-2.54,-4.65,2.11,1.9,2.9,46.0,24.0,52.2,14.0,6.0,42.9,0.0,0.0,0,19.0,8.0,31.0,8.0,0.0,6.0,15.0,41.0,26.0
Paderborn Baskets,Matej Silic,5,Matej Silic,31,14.3,444.5,153.0,4.9,50.0,143.0,35,17.0,62.0,27.4,36.0,48.0,75,9.0,48.0,57.0,27.0,6.0,0.0,32.0,51.0,179.6,21.4,6.1,1.1,2.3,53,206.0,6.6,8.2,10,2.0,8,2,56.3,11.9,5,-7.66,-7.46,-0.2,3.0,4.0,55.0,24.0,43.6,26.0,9.0,34.6,0.0,0.0,0,15.0,0.0,15.0,15.0,0.0,2.0,20.0,23.0,27.0
HAKRO Merlins Crailsheim,Gianni Otto,10,Gianni Otto,31,12.4,383.6,116.0,3.7,39.0,89.0,43.8,25.0,57.0,43.9,13.0,16.0,81.2,15.0,26.0,41.0,54.0,21.0,1.0,17.0,48.0,94.1,12.8,4.6,2.1,1.6,112,228.0,7.4,9.0,6,0.9,11,0,27.3,11.0,7,4.53,-1.7,6.23,1.9,2.7,24.0,10.0,41.7,8.0,4.0,50,0.0,0.0,0,7.0,1.0,9.0,5.0,0.0,2.0,21.0,10.0,25.0
Nürnberg Falcons BC,Joscha Eckert,4,Joscha Eckert,31,6.1,189.0,34.0,1.1,11.0,31.0,35.5,8.0,20.0,40,4.0,6.0,66.7,3.0,11.0,14.0,10.0,11.0,1.0,13.0,32.0,41.9,11.7,1.4,0.4,0.6,20,54.0,1.7,2.1,0,0,0,0,0,0.0,0,-4.14,-8.48,4.34,2.4,4.6,10.0,3.0,30,1.0,0.0,0,0.0,0.0,0,2.0,1.0,6.0,5.0,0.0,1.0,5.0,6.0,2.0
Paderborn Baskets,Jonathan Klussmann,71,Jonathan Klussmann,30,26.5,794.9,569.0,19.0,159.0,377.0,42.2,48.0,160.0,30,203.0,225.0,90.2,11.0,60.0,71.0,111.0,14.0,1.0,100.0,84.0,542.4,36.2,22.7,4.4,2.8,222,791.0,26.4,31.5,42,3.2,26,26,56.1,47.4,13,0.68,0.58,0.1,1.9,1.0,159.0,83.0,52.2,58.0,28.0,48.3,0.0,0.0,0,66.0,20.0,39.0,42.0,0.0,5.0,65.0,109.0,80.0
Bayer Giants Leverkusen,Kobe Langley,8,Kobe Langley,30,31.1,931.5,390.0,13.0,132.0,317.0,41.6,85.0,220.0,38.6,41.0,70.0,58.6,17.0,77.0,94.0,144.0,69.0,1.0,71.0,78.0,385.7,22.4,15.9,5.9,3.8,312,702.0,23.4,28.6,33,2.5,45,17,31.4,54.5,13,2.29,-0.32,2.62,1.0,1.2,65.0,40.0,61.5,32.0,7.0,21.9,0.0,0.0,0,36.0,60.0,45.0,17.0,0.0,9.0,63.0,89.0,68.0
