Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
M. Dinnall,Bristol Flyers II,5,M. Dinnall,"G. Landolfi, N. Ladjimi, N. Sagkovits, Y. Hafid",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,177.9,72.3,105.6,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M. Dinnall,Bristol Flyers II,5,M. Dinnall,"J. Craggs, L. Ayinla, N. Ladjimi, R. Price",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0.0,0.0,0.0,36.2,-36.2,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
M. Dinnall,Bristol Flyers II,5,M. Dinnall,"A. Dyer, N. Sagkovits, R. Eigbe, T. Browne",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,0.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, N. Sagkovits, R. Eigbe, Y. Hafid",9,82.1,35,13,33,39.4,9,24,37.5,0,0,0,1,2,3,2,3,0,6,3,36,0,35,3.9,21.9,82.8,114.0,-31.2,53.0,53.0,15.4,14.6,3,2,66.7,6,2,33.3,24,9,37.5,4,1,0,1,0,8,10
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, R. Eigbe, R. Price, Y. Hafid",7,32.1,26,9,16,56.2,8,15,53.3,0,0,0,0,5,5,2,1,0,0,2,15,0,26,3.7,40.6,100.0,129.0,-29.1,81.2,81.2,22.2,0.0,0,0,0,1,1,100,15,8,53.3,0,0,0,0,3,12,5
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, L. Ayinla, R. Eigbe, Y. Hafid",7,15.5,9,3,12,25.0,3,11,27.3,0,0,0,0,1,1,0,1,0,0,2,12,0,9,1.3,26.2,72.8,103.0,-30.2,37.5,37.5,0.0,0.0,0,0,0,1,0,0,11,3,27.3,0,0,0,0,0,6,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, L. Ayinla, N. Sagkovits, Y. Hafid",3,12.2,4,2,6,33.3,0,4,0.0,0,0,0,1,1,2,0,0,0,2,1,7,0,4,1.3,15.5,42.7,112.2,-69.5,33.3,33.3,0.0,25.0,0,0,0,2,2,100,4,0,0,1,0,0,1,2,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Ayinla, N. Sagkovits, Y. Hafid",5,11.2,5,2,7,28.6,1,4,25.0,0,0,0,0,2,2,1,1,0,1,1,8,0,5,1.0,21.5,51.6,115.2,-63.6,35.7,35.7,50.0,11.1,1,1,100,2,0,0,4,1,25,0,1,0,0,3,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, N. Sagkovits, R. Eigbe, Y. Hafid",2,10.1,6,2,9,22.2,2,6,33.3,0,0,0,1,1,2,0,0,0,0,1,8,0,6,3.0,34.1,79.5,140.5,-60.9,33.3,33.3,0.0,0.0,1,0,0,2,0,0,6,2,33.3,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, J. Craggs, N. Sagkovits, Y. Hafid",1,7.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,21.6,86.6,152.2,-65.6,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,3,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, N. Sagkovits, W. Simba, Y. Hafid",2,6.6,0,0,3,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,70.2,146.9,-76.7,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, N. Sagkovits, R. Eigbe, Y. Hafid",3,6.2,3,1,2,50.0,1,2,50.0,0,0,0,1,1,2,1,0,0,0,0,1,0,3,1.0,23.9,87.6,179.6,-92.0,75.0,75.0,100.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, J. Craggs, R. Eigbe, Y. Hafid",3,5.8,9,3,5,60.0,3,4,75.0,0,0,0,0,0,0,0,1,0,1,1,6,0,9,3.0,88.9,128.3,109.4,18.9,90.0,90.0,0.0,16.7,1,0,0,0,0,0,4,3,75,1,0,0,0,3,3,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, R. Eigbe, T. Browne, Y. Hafid",2,5.4,0,0,1,0.0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0.0,0.0,105.3,122.8,-17.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, J. Craggs, R. Eigbe, Y. Hafid",2,5.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,2,2,3,0,0,0.0,0.0,64.3,133.1,-68.7,0.0,0.0,0,66.7,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, R. Eigbe, W. Simba, Y. Hafid",2,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,76.8,118.9,-42.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, J. Craggs, L. Ayinla, Y. Hafid",2,4.8,1,0,2,0.0,0,2,0.0,1,2,50.0,0,1,1,0,0,0,1,0,4,0,1,0.5,8.3,24.9,160.6,-135.7,0.0,17.4,0,25.8,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Dinnall, R. Eigbe, Y. Hafid",1,4.8,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,1,1,3,0,0,0.0,0.0,0.0,99.8,-99.8,0.0,0.0,0,33.3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, R. Eigbe, W. Simba, Y. Hafid",2,4.7,0,0,4,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0.0,0.0,128.4,130.8,-2.4,0.0,0.0,0,0.0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, M. Dinnall, N. Sagkovits, R. Eigbe",3,4.5,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,51.8,190.9,-139.1,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, J. Craggs, M. Dinnall, R. Eigbe",2,4.2,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,3,0,2,1.0,20.4,71.5,140.8,-69.3,33.3,33.3,0.0,0.0,0,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, N. Sagkovits, T. Browne, Y. Hafid",2,4.1,3,1,2,50.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,1.5,31.2,93.6,129.0,-35.5,75.0,75.0,0.0,0.0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Ayinla, M. Dinnall, Z. Riabi",1,4.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0.0,0.0,113.0,105.8,7.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, L. Ayinla, N. Sagkovits, R. Eigbe",2,3.7,7,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,4,0,7,3.5,118.0,151.8,208.3,-56.6,87.5,87.5,0.0,0.0,2,2,100,1,0,0,1,1,100,0,0,0,0,3,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, R. Price, T. Browne, Y. Hafid",2,3.7,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.5,32.3,86.0,170.8,-84.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, G. Landolfi, L. Ayinla, R. Price",2,3.6,3,1,2,50.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,2,0,3,1.5,42.9,100.0,65.1,34.9,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,3,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Matthews, N. Sagkovits, R. Eigbe, Y. Hafid",3,3.4,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,3,0,3,1.0,34.1,113.8,79.3,34.5,50.0,50.0,100.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Matthews, N. Sagkovits, Y. Hafid",1,3.4,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,37.4,87.2,89.3,-2.1,50.0,50.0,0.0,0.0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,3,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, N. Sagkovits, R. Bawden, Y. Hafid",2,3.4,8,3,4,75.0,2,3,66.7,0,0,0,0,0,0,0,2,0,0,0,4,0,8,4.0,104.4,130.5,29.8,100.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,3,2,66.7,0,0,0,0,0,5,3
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"K. Tadros, L. Ayinla, R. Eigbe, Y. Hafid",1,3.3,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,102.4,163.7,-61.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, R. Price, T. Browne, Y. Hafid",1,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,67.8,148.1,-80.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, E. Ekwegh, J. Craggs, N. Sagkovits",1,3.1,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6.0,100.0,183.3,178.6,4.8,150.0,150.0,0.0,0.0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,3
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, N. Sagkovits, R. Eigbe, Y. Hafid",2,2.9,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0.0,0.0,34.1,159.4,-125.3,0.0,0.0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, G. Landolfi, R. Eigbe, W. Simba",1,2.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,28.6,148.8,-120.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, J. Craggs, L. Ayinla, N. Sagkovits",1,2.9,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,67.5,134.9,0.0,134.9,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,4,4
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"L. Ayinla, M. Dinnall, R. Eigbe, T. Browne",1,2.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,101.2,121.1,-19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, L. Ayinla, N. Sagkovits, R. Bawden",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,91.4,0.0,91.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, N. Sagkovits, T. Browne, Y. Hafid",1,2.7,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,61.7,164.6,230.3,-65.7,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, J. Craggs, T. Browne, Y. Hafid",1,2.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,102.9,104.2,-1.3,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, L. Ayinla, R. Eigbe, R. Price",2,2.6,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,2.5,100.0,100.0,192.1,-92.1,83.3,83.3,0.0,0.0,0,0,0,1,1,100,2,1,50,0,0,0,0,0,3,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, G. Landolfi, R. Eigbe, Y. Hafid",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,125.0,85.4,39.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, N. Sagkovits, W. Simba, Y. Hafid",2,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1.0,50.9,50.9,117.3,-66.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, L. Ayinla, R. Price, Y. Hafid",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,43.3,145.8,-102.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, L. Matthews, R. Eigbe, R. Price",1,2.5,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,2.0,33.3,33.3,83.3,-50.0,50.0,50.0,0.0,33.3,0,0,0,1,1,100,1,0,0,0,1,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, E. Ekwegh, L. Ayinla, N. Sagkovits",1,2.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,52.8,170.8,-118.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, L. Ayinla, N. Sagkovits, Y. Hafid",2,2.4,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.5,50.0,83.3,104.2,-20.8,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Ayinla, W. Simba, Y. Hafid",1,2.4,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2.0,29.1,72.7,94.0,-21.3,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,2
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, L. Ayinla, M. Dinnall, R. Eigbe",1,2.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,50.0,128.1,-78.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, R. Eigbe, T. Browne, W. Simba",1,2.4,0,0,2,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0.0,161.1,-161.1,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, E. Ekwegh, N. Sagkovits, W. Simba",1,2.4,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,40.0,234.6,-194.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, L. Ayinla, R. Eigbe, Y. Hafid",1,2.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.0,55.1,91.9,124.0,-32.1,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, R. Bawden, W. Simba, Y. Hafid",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,50.0,187.9,-137.9,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"K. Tadros, T. Browne, W. Simba, Y. Hafid",1,2.2,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,2.0,50.0,50.0,87.5,-37.5,50.0,50.0,0.0,33.3,1,1,100,0,0,0,1,0,0,0,1,0,0,0,2,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, A. Dyer, T. Browne, W. Simba",1,2.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,136.5,69.4,67.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, G. Landolfi, J. Craggs, R. Eigbe",3,2.2,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,0,4,0,1,0.3,11.8,11.8,70.0,-58.2,0.0,20.5,0,45.0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, M. Dinnall, R. Price, T. Browne",2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,50.0,107.4,-57.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, K. Tadros, R. Eigbe, Y. Hafid",1,2.1,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,1,0,1,0,4,0,5,5.0,84.3,84.3,72.3,12.0,83.3,83.3,0.0,25.0,0,0,0,1,1,100,2,1,50,1,0,0,0,0,3,3
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"D. Rowaiye, G. Landolfi, J. Craggs, W. Simba",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,76.3,214.8,-138.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, L. Matthews, N. Sagkovits, Y. Hafid",1,2.1,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,0,0,1,1.0,18.4,110.3,149.4,-39.1,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, G. Landolfi, R. Eigbe, Y. Hafid",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,0.0,138.9,-138.9,0.0,0.0,0,50.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, M. Dinnall, N. Sagkovits, W. Simba",1,2.0,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0.0,0.0,40.6,125.0,-84.4,0.0,0.0,0,33.3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, L. Matthews, R. Eigbe, Y. Hafid",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,61.8,109.4,-47.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, G. Landolfi, L. Matthews, R. Price",1,1.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,40.6,104.2,-63.6,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, G. Landolfi, L. Matthews, R. Eigbe",1,1.9,9,3,5,60.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,9.0,122.1,176.4,92.5,83.9,90.0,90.0,0.0,0.0,0,0,0,0,0,0,5,3,60,0,0,0,0,0,6,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"E. Ekwegh, L. Ayinla, R. Eigbe, Y. Hafid",2,1.9,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.0,43.3,86.6,182.3,-95.7,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, E. Ekwegh, L. Ayinla, R. Price",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,166.7,166.2,0.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"J. Craggs, L. Ayinla, R. Eigbe, Y. Hafid",2,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0.0,0.0,40.0,90.8,-50.8,0,0,0,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"R. Eigbe, R. Price, T. Browne, Y. Hafid",1,1.8,0,0,3,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0.0,0.0,0.0,90.8,-90.8,0.0,0.0,0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, M. Dinnall, R. Eigbe, R. Price",1,1.7,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,75.0,125.0,182.3,-57.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, J. Craggs, R. Price, Y. Hafid",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,75.0,138.5,-63.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, G. Landolfi, J. Craggs, M. Dinnall",2,1.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"N. Sagkovits, T. Browne, W. Simba, Y. Hafid",1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,50.9,80.5,-29.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"G. Landolfi, R. Eigbe, W. Simba, Y. Hafid",1,1.7,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,1,2,0,6,6.0,200.0,266.7,128.1,138.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,3,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Dyer, J. Craggs, K. Tadros, M. Dinnall",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,85.4,-85.4,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
N. Ladjimi,Bristol Flyers II,24/8,N. Ladjimi,"A. Bhebhe, A. Dyer, J. Craggs, N. Sagkovits",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,180.8,-114.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
