Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
Río Breogán,"Keandre Cook, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,22,37,4,47",4,DeWayne Russell,22,Danko Brankovic,13,28,2,11,6,2.17,4.67
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Dragan Apic","Río Breogán|0,10,17,19,8",19,Dominik Mavra,10,Francis Alonso,7,20,6,1,5,1.4,4.0
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",6,Andrew Albicy,21,Louis Labeyrie,7,18,4,3,5,1.4,3.6
Río Breogán,"Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Danko Brankovic, Mihajlo Andric","Río Breogán|10,17,19,22,37",19,Dominik Mavra,22,Danko Brankovic,8,17,1,7,7,1.14,2.43
Bàsquet Girona,"Otis Livingston, Martinas Geben, Sergi Martínez, Pep Busquets, Derek Needham","Bàsquet Girona|11,12,23,4,5",11,Otis Livingston,12,Martinas Geben,7,15,1,6,5,1.4,3.0
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",9,Nico Brussino,18,Mike Tobey,6,14,2,4,2,3.0,7.0
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",5,David DeJulius,99,Toni Nakic,5,14,4,1,5,1.0,2.8
Barça,"Kevin Punter, Tomas Satoransky, Willy Hernangómez, Myles Cale, Miles Norris","Barça|0,13,14,3,5",13,Tomas Satoransky,0,Kevin Punter,5,13,3,2,3,1.67,4.33
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|13,18,2,6,9",6,Andrew Albicy,13,Pierre Pelos,5,12,2,3,4,1.25,3.0
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",31,Dylan Ennis,15,Emanuel Cate,6,12,0,6,5,1.2,2.4
Casademont Zaragoza,"Marco Spissu, Bojan Dubljevic, Trae Bell-Haynes, D.J. Stephens, Santi Yusta","Casademont Zaragoza|0,14,2,20,4",2,Trae Bell-Haynes,20,D.J. Stephens,5,12,2,3,3,1.67,4.0
Río Breogán,"Keandre Cook, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,22,37,4,47",4,DeWayne Russell,37,Mihajlo Andric,4,12,4,0,3,1.33,4.0
Joventut Badalona,"Yannick Kraag, Miguel Allen, Cameron Hunt, Ante Tomic, Ricky Rubio","Joventut Badalona|1,21,24,44,9",9,Ricky Rubio,44,Ante Tomic,5,12,2,3,2,2.5,6.0
Río Breogán,"Keandre Cook, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,22,37,4,47",4,DeWayne Russell,47,Arturs Kurucs,4,12,4,0,3,1.33,4.0
Río Breogán,"Keandre Cook, Jordan Sakho, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,18,37,4,47",47,Arturs Kurucs,37,Mihajlo Andric,4,12,4,0,4,1.0,3.0
Río Breogán,"Keandre Cook, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,22,37,4,47",4,DeWayne Russell,1,Keandre Cook,4,12,4,0,4,1.0,3.0
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Jordan Sakho, Dominik Mavra","Río Breogán|0,10,17,18,19",19,Dominik Mavra,0,Bakary Dibba,5,11,1,4,5,1.0,2.2
Río Breogán,"Bakary Dibba, Keandre Cook, Danko Brankovic, DeWayne Russell, Arturs Kurucs","Río Breogán|0,1,22,4,47",4,DeWayne Russell,22,Danko Brankovic,5,11,1,4,4,1.25,2.75
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",15,Emanuel Cate,2,Sander Raieste,5,11,1,4,3,1.67,3.67
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",5,David DeJulius,31,Dylan Ennis,4,11,3,1,4,1.0,2.75
Coviran Granada,"Elias Valtonen, Matt Thomas, Jonathan Rousselle, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|11,13,2,29,7",2,Jonathan Rousselle,11,Elias Valtonen,4,11,3,1,3,1.33,3.67
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",2,Sander Raieste,31,Dylan Ennis,4,11,3,1,2,2.0,5.5
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",5,David DeJulius,99,Toni Nakic,4,11,3,1,3,1.33,3.67
UCAM Murcia,"Emanuel Cate, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|15,2,31,5,99",31,Dylan Ennis,5,David DeJulius,4,10,2,2,4,1.0,2.5
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Dragan Apic","Río Breogán|0,10,17,19,8",19,Dominik Mavra,8,Dragan Apic,5,10,0,5,5,1.0,2.0
MoraBanc Andorra,"Morris Udeze, Stan Okoye, Aaron Best, Yves Pons, Artem Pustovyi","MoraBanc Andorra|0,11,3,35,99",0,Morris Udeze,99,Artem Pustovyi,5,10,0,5,4,1.25,2.5
Surne Bilbao,"Martin Krampelj, Darrun Hilliard, Margiris Normantas, Harald Frey, Tryggvi Hlinason","Surne Bilbao|10,11,2,3,32",11,Darrun Hilliard,10,Martin Krampelj,4,10,2,2,3,1.33,3.33
Real Madrid,"Mario Hezonja, W. Tavares, Sergio Llull, Alberto Abalde, Facu Campazzo","Real Madrid|11,22,23,6,7",23,Sergio Llull,22,W. Tavares,5,10,0,5,3,1.67,3.33
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Jordan Sakho, Dominik Mavra","Río Breogán|0,10,17,18,19",19,Dominik Mavra,10,Francis Alonso,3,9,3,0,3,1.0,3.0
Casademont Zaragoza,"Marco Spissu, Bojan Dubljevic, Trae Bell-Haynes, D.J. Stephens, Santi Yusta","Casademont Zaragoza|0,14,2,20,4",2,Trae Bell-Haynes,4,Santi Yusta,4,9,1,3,4,1.0,2.25
UCAM Murcia,"Emanuel Cate, Dylan Ennis, David DeJulius, Howard Sant-Roos, Toni Nakic","UCAM Murcia|15,31,5,8,99",31,Dylan Ennis,99,Toni Nakic,3,9,3,0,2,1.5,4.5
Barça,"Kevin Punter, Tomas Satoransky, Will Clyburn, Tornike Shengelia, Jan Vesely","Barça|0,13,21,23,6",23,Tornike Shengelia,21,Will Clyburn,4,9,1,3,3,1.33,3.0
MoraBanc Andorra,"Chumi Ortega, Kyle Kuric, Yves Pons, Rafa Luz","MoraBanc Andorra|13,24,35,5",5,Rafa Luz,35,Yves Pons,3,9,3,0,2,1.5,4.5
Joventut Badalona,"Ludde Hakanson, Sam Dekker, Cameron Hunt, Simon Birgander, Adam Hanga","Joventut Badalona|12,17,24,35,88",12,Ludde Hakanson,24,Cameron Hunt,3,9,3,0,2,1.5,4.5
Joventut Badalona,"Ludde Hakanson, Sam Dekker, Cameron Hunt, Simon Birgander, Adam Hanga","Joventut Badalona|12,17,24,35,88",24,Cameron Hunt,17,Sam Dekker,3,9,3,0,2,1.5,4.5
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, DeWayne Russell, Dragan Apic","Río Breogán|0,10,17,4,8",4,DeWayne Russell,10,Francis Alonso,3,9,3,0,3,1.0,3.0
Bàsquet Girona,"Otis Livingston, Martinas Geben, Sergi Martínez, Pep Busquets, Derek Needham","Bàsquet Girona|11,12,23,4,5",23,Sergi Martínez,11,Otis Livingston,3,9,3,0,2,1.5,4.5
Bàsquet Girona,"Otis Livingston, Martinas Geben, Juan Fernández, Pep Busquets, Derek Needham","Bàsquet Girona|11,12,21,4,5",12,Martinas Geben,5,Derek Needham,3,9,3,0,2,1.5,4.5
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",2,Isaiah Wong,21,Louis Labeyrie,3,9,3,0,3,1.0,3.0
Bàsquet Girona,"Otis Livingston, Martinas Geben, Sergi Martínez, Mindaugas Susinskas, Derek Needham","Bàsquet Girona|11,12,23,29,5",29,Mindaugas Susinskas,5,Derek Needham,3,9,3,0,2,1.5,4.5
La Laguna Tenerife,"Thomas Scrubb, Giorgi Shermadini, Jaime Fernández, Aaron Doornekamp, Bruno Fitipaldo","La Laguna Tenerife|11,19,3,42,6",3,Jaime Fernández,42,Aaron Doornekamp,3,9,3,0,1,3.0,9.0
Surne Bilbao,"Martin Krampelj, Darrun Hilliard, Margiris Normantas, Harald Frey, Tryggvi Hlinason","Surne Bilbao|10,11,2,3,32",2,Margiris Normantas,10,Martin Krampelj,4,9,1,3,4,1.0,2.25
BAXI Manresa,"Louis Olinde, Eli Brooks, Pierre Oriola, Retin Obasohan, A. Reyes","BAXI Manresa|19,24,29,32,8",24,Eli Brooks,29,Pierre Oriola,3,9,3,0,1,3.0,9.0
Barça,"Kevin Punter, Tomas Satoransky, Willy Hernangómez, Myles Cale, Miles Norris","Barça|0,13,14,3,5",0,Kevin Punter,5,Miles Norris,3,9,3,0,2,1.5,4.5
Recoletas Salud San Pablo Burgos,"J. Samuels, Leo Meindl, Ethan Happ, Jhivvan Jackson, Jon Axel Gudmundsson","Recoletas Salud San Pablo Burgos|0,23,27,56,6",6,Jon Axel Gudmundsson,0,J. Samuels,4,9,1,3,2,2.0,4.5
Surne Bilbao,"Martin Krampelj, Darrun Hilliard, Melwin Pantzar, Margiris Normantas, Tryggvi Hlinason","Surne Bilbao|10,11,19,2,32",2,Margiris Normantas,11,Darrun Hilliard,3,9,3,0,3,1.0,3.0
Surne Bilbao,"Bassala Bagayoko, Luke Petrasek, Melwin Pantzar, Aleix Font, Justin Jaworski","Surne Bilbao|13,18,19,22,7",19,Melwin Pantzar,13,Bassala Bagayoko,4,9,1,3,3,1.33,3.0
Kosner Baskonia,"Trent Forrest, Gytis Radzevicius, Khalifa Diop, Rafael Villar, Rodions Kurucs","Kosner Baskonia|11,17,18,4,7",11,Trent Forrest,7,Rodions Kurucs,3,9,3,0,2,1.5,4.5
La Laguna Tenerife,"Thomas Scrubb, Giorgi Shermadini, Aaron Doornekamp, Bruno Fitipaldo, Marcelinho Huertas","La Laguna Tenerife|11,19,42,6,9",9,Marcelinho Huertas,19,Giorgi Shermadini,4,8,0,4,3,1.33,2.67
Real Madrid,"David Kramer, Mario Hezonja, Izan Almansa, Facu Campazzo, Chuma Okeke","Real Madrid|1,11,13,7,8",7,Facu Campazzo,11,Mario Hezonja,3,8,2,1,1,3.0,8.0
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|13,18,2,6,9",2,Isaiah Wong,6,Andrew Albicy,3,8,2,1,3,1.0,2.67
UCAM Murcia,"Devontae Cacok, Michael Forrest, Jonah Radebaugh, Wilhelm Falk, Howard Sant-Roos","UCAM Murcia|0,1,12,13,8",1,Michael Forrest,0,Devontae Cacok,4,8,0,4,2,2.0,4.0
Valencia Basket,"Omari Moore, Darius Thompson, Josep Puerto, Nate Reuvers, Jaime Pradilla","Valencia Basket|10,13,2,3,4",13,Darius Thompson,2,Josep Puerto,3,8,2,1,2,1.5,4.0
Río Breogán,"Bakary Dibba, Keandre Cook, Jordan Sakho, DeWayne Russell, Arturs Kurucs","Río Breogán|0,1,18,4,47",4,DeWayne Russell,1,Keandre Cook,3,8,2,1,3,1.0,2.67
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",6,Andrew Albicy,9,Nico Brussino,3,8,2,1,3,1.0,2.67
BAXI Manresa,"Kaodirichi Akobundu, Marcis Steinbergs, Retin Obasohan, Dani Pérez, A. Reyes","BAXI Manresa|0,12,32,55,8",55,Dani Pérez,8,A. Reyes,3,8,2,1,2,1.5,4.0
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",5,David DeJulius,0,Devontae Cacok,4,8,0,4,4,1.0,2.0
Valencia Basket,"Brancou Badio, Kameron Taylor, Darius Thompson, Nate Reuvers, Jaime Pradilla","Valencia Basket|0,1,13,3,4",13,Darius Thompson,3,Nate Reuvers,3,8,2,1,3,1.0,2.67
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",2,Sander Raieste,5,David DeJulius,3,8,2,1,3,1.0,2.67
Surne Bilbao Basket,"Martin Krampelj, Darrun Hilliard, Melwin Pantzar, Tryggvi Hlinason, Justin Jaworski","Surne Bilbao Basket|10,11,19,32,7",19,Melwin Pantzar,10,Martin Krampelj,3,8,2,1,2,1.5,4.0
Río Breogán,"Keandre Cook, Jordan Sakho, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,18,37,4,47",4,DeWayne Russell,47,Arturs Kurucs,3,8,2,1,3,1.0,2.67
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",31,Dylan Ennis,2,Sander Raieste,3,8,2,1,3,1.0,2.67
La Laguna Tenerife,"Thomas Scrubb, Joan Sastre, Giorgi Shermadini, Aaron Doornekamp, Marcelinho Huertas","La Laguna Tenerife|11,15,19,42,9",9,Marcelinho Huertas,19,Giorgi Shermadini,4,8,0,4,2,2.0,4.0
Real Madrid,"Trey Lyles, Theo Maledon, Gabriel Deck, Usman Garuba, Andrés Feliz","Real Madrid|0,12,14,16,24",16,Usman Garuba,24,Andrés Feliz,3,8,2,1,3,1.0,2.67
Joventut Badalona,"Henri Drell, Ludde Hakanson, Cameron Hunt, Simon Birgander, Adam Hanga","Joventut Badalona|0,12,24,35,88",12,Ludde Hakanson,35,Simon Birgander,4,8,0,4,2,2.0,4.0
Valencia Basket,"Brancou Badio, Kameron Taylor, Nate Reuvers, Jaime Pradilla, Jean Montero","Valencia Basket|0,1,3,4,8",8,Jean Montero,3,Nate Reuvers,3,8,2,1,3,1.0,2.67
Real Madrid,"David Kramer, Mario Hezonja, Theo Maledon, W. Tavares, Chuma Okeke","Real Madrid|1,11,12,22,8",12,Theo Maledon,8,Chuma Okeke,4,8,0,4,1,4.0,8.0
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",0,Devontae Cacok,99,Toni Nakic,3,8,2,1,3,1.0,2.67
La Laguna Tenerife,"Thomas Scrubb, Giorgi Shermadini, Jaime Fernández, Aaron Doornekamp, Bruno Fitipaldo","La Laguna Tenerife|11,19,3,42,6",6,Bruno Fitipaldo,42,Aaron Doornekamp,3,8,2,1,2,1.5,4.0
MoraBanc Andorra,"Morris Udeze, Stan Okoye, Kyle Kuric, Yves Pons","MoraBanc Andorra|0,11,24,35",0,Morris Udeze,11,Stan Okoye,3,8,2,1,2,1.5,4.0
Surne Bilbao,"Martin Krampelj, Darrun Hilliard, Margiris Normantas, Harald Frey, Tryggvi Hlinason","Surne Bilbao|10,11,2,3,32",3,Harald Frey,10,Martin Krampelj,4,8,0,4,4,1.0,2.0
Río Breogán,"Bakary Dibba, Francis Alonso, Aleksandar Aranitovic, Jordan Sakho, Dominik Mavra","Río Breogán|0,10,17,18,19",19,Dominik Mavra,18,Jordan Sakho,4,8,0,4,3,1.33,2.67
Real Madrid,"Mario Hezonja, W. Tavares, Sergio Llull, Alberto Abalde, Facu Campazzo","Real Madrid|11,22,23,6,7",7,Facu Campazzo,23,Sergio Llull,3,8,2,1,2,1.5,4.0
Real Madrid,"Mario Hezonja, W. Tavares, Sergio Llull, Andrés Feliz, Chuma Okeke","Real Madrid|11,22,23,24,8",23,Sergio Llull,8,Chuma Okeke,3,8,2,1,2,1.5,4.0
Hiopos Lleida,"James Batemon, Atoumane Diagne, Millán Jiménez, Corey Walden, Melvin Ejim","Hiopos Lleida|1,12,16,2,3",16,Millán Jiménez,1,James Batemon,3,8,2,1,2,1.5,4.0
Bàsquet Girona,"Otis Livingston, Martinas Geben, Sergi Martínez, Mindaugas Susinskas, Derek Needham","Bàsquet Girona|11,12,23,29,5",12,Martinas Geben,29,Mindaugas Susinskas,3,8,2,1,2,1.5,4.0
Hiopos Lleida,"James Batemon, Atoumane Diagne, Mikel Sanz, Corey Walden, Oriol Paulí","Hiopos Lleida|1,12,14,2,5",1,James Batemon,14,Mikel Sanz,3,8,2,1,1,3.0,8.0
Hiopos Lleida,"James Batemon, Atoumane Diagne, Millán Jiménez, Melvin Ejim, Caleb Agada","Hiopos Lleida|1,12,16,3,4",4,Caleb Agada,3,Melvin Ejim,3,7,1,2,2,1.5,3.5
Río Breogán,"Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Danko Brankovic, Mihajlo Andric","Río Breogán|10,17,19,22,37",19,Dominik Mavra,17,Aleksandar Aranitovic,3,7,1,2,3,1.0,2.33
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",18,Mike Tobey,2,Isaiah Wong,3,7,1,2,3,1.0,2.33
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",6,Andrew Albicy,18,Mike Tobey,3,7,1,2,3,1.0,2.33
UCAM Murcia,"Michael Forrest, Jonah Radebaugh, Emanuel Cate, Howard Sant-Roos, Toni Nakic","UCAM Murcia|1,12,15,8,99",8,Howard Sant-Roos,12,Jonah Radebaugh,3,7,1,2,3,1.0,2.33
Real Madrid,"Mario Hezonja, Theo Maledon, Bruno Fernando, Alberto Abalde, Gabriele Procida","Real Madrid|11,12,20,6,9",11,Mario Hezonja,9,Gabriele Procida,3,7,1,2,1,3.0,7.0
Casademont Zaragoza,"Marco Spissu, Bojan Dubljevic, Trae Bell-Haynes, Santi Yusta","Casademont Zaragoza|0,14,2,4",0,Marco Spissu,4,Santi Yusta,3,7,1,2,2,1.5,3.5
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,2,21,6,9",2,Isaiah Wong,9,Nico Brussino,3,7,1,2,3,1.0,2.33
Kosner Baskonia,"Mamadi Diakite, Matteo Spagnolo, Kobi Simmons, Clement Frisch, Luwawu-Cabarrot","Kosner Baskonia|1,10,2,25,9",2,Kobi Simmons,1,Mamadi Diakite,3,7,1,2,3,1.0,2.33
Valencia Basket,"Kameron Taylor, Darius Thompson, Nate Reuvers, Jaime Pradilla, Jean Montero","Valencia Basket|1,13,3,4,8",13,Darius Thompson,3,Nate Reuvers,3,7,1,2,2,1.5,3.5
Río Breogán,"Aleksandar Aranitovic, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|17,22,37,4,47",4,DeWayne Russell,22,Danko Brankovic,3,7,1,2,2,1.5,3.5
Unicaja,"Tyson Pérez, Augustine Rubit, Tyler Kalinoski, Kendrick Perry, Jonathan Barreiro","Unicaja|0,21,4,55,7",55,Kendrick Perry,4,Tyler Kalinoski,3,7,1,2,2,1.5,3.5
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Raul Neto, Leo Meindl, Ethan Happ","Recoletas Salud San Pablo Burgos|0,10,19,23,27",19,Raul Neto,0,J. Samuels,3,7,1,2,2,1.5,3.5
Surne Bilbao,"Bassala Bagayoko, Luke Petrasek, Melwin Pantzar, Aleix Font, Justin Jaworski","Surne Bilbao|13,18,19,22,7",19,Melwin Pantzar,7,Justin Jaworski,3,7,1,2,2,1.5,3.5
La Laguna Tenerife,"Giorgi Shermadini, Rokas Giedraitis, Aaron Doornekamp, Bruno Fitipaldo, Marcelinho Huertas","La Laguna Tenerife|19,31,42,6,9",9,Marcelinho Huertas,19,Giorgi Shermadini,3,6,0,3,3,1.0,2.0
La Laguna Tenerife,"Jaime Fernández, Rokas Giedraitis, Fran Guerra, Aaron Doornekamp, Bruno Fitipaldo","La Laguna Tenerife|3,31,35,42,6",35,Fran Guerra,31,Rokas Giedraitis,2,6,2,0,2,1.0,3.0
La Laguna Tenerife,"Giorgi Shermadini, Jaime Fernández, Rokas Giedraitis, Aaron Doornekamp, Marcelinho Huertas","La Laguna Tenerife|19,3,31,42,9",3,Jaime Fernández,19,Giorgi Shermadini,3,6,0,3,2,1.5,3.0
BAXI Manresa,"Kaodirichi Akobundu, Agustín Ubal, Hugo Benitez, Dani Pérez, Alfonso Plummer","BAXI Manresa|0,11,2,55,99",2,Hugo Benitez,99,Alfonso Plummer,2,6,2,0,1,2.0,6.0
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|13,18,2,6,9",9,Nico Brussino,13,Pierre Pelos,3,6,0,3,2,1.5,3.0
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|13,18,2,6,9",6,Andrew Albicy,2,Isaiah Wong,3,6,0,3,3,1.0,2.0
MoraBanc Andorra,"Morris Udeze, Chumi Ortega, Kyle Kuric, Yves Pons","MoraBanc Andorra|0,13,24,35",0,Morris Udeze,0,Morris Udeze,3,6,0,3,2,1.5,3.0
MoraBanc Andorra,"Chumi Ortega, Justin Mckoy, Kyle Kuric, Rubén Guerrero, Rafa Luz","MoraBanc Andorra|13,22,24,32,5",5,Rafa Luz,24,Kyle Kuric,2,6,2,0,2,1.0,3.0
Barça,"Kevin Punter, Tomas Satoransky, Will Clyburn, Tornike Shengelia, Jan Vesely","Barça|0,13,21,23,6",13,Tomas Satoransky,23,Tornike Shengelia,2,6,2,0,2,1.0,3.0
Bàsquet Girona,"Otis Livingston, Juan Fernández, Sergi Martínez, Pep Busquets, Mark Hughes","Bàsquet Girona|11,21,23,4,8",11,Otis Livingston,21,Juan Fernández,3,6,0,3,2,1.5,3.0
La Laguna Tenerife,"Giorgi Shermadini, Rokas Giedraitis, Aaron Doornekamp, Bruno Fitipaldo, Marcelinho Huertas","La Laguna Tenerife|19,31,42,6,9",9,Marcelinho Huertas,42,Aaron Doornekamp,2,6,2,0,1,2.0,6.0
Dreamland Gran Canaria,"Mike Tobey, Louis Labeyrie, Braian Angola, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,21,24,6,9",9,Nico Brussino,18,Mike Tobey,3,6,0,3,3,1.0,2.0
Unicaja,"Olek Balcerowski, J. Webb, Killian Tillie, Tyler Kalinoski, Kendrick Perry","Unicaja|2,3,33,4,55",55,Kendrick Perry,33,Killian Tillie,2,6,2,0,1,2.0,6.0
Coviran Granada,"Elias Valtonen, Matt Thomas, Jonathan Rousselle, Luka Bozic, Zach Hankins","Coviran Granada|11,13,2,29,35",2,Jonathan Rousselle,13,Matt Thomas,2,6,2,0,2,1.0,3.0
Río Breogán,"Francis Alonso, Aleksandar Aranitovic, Dominik Mavra, Danko Brankovic, Mihajlo Andric","Río Breogán|10,17,19,22,37",19,Dominik Mavra,37,Mihajlo Andric,2,6,2,0,2,1.0,3.0
Río Breogán,"Aleksandar Aranitovic, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|17,22,37,4,47",4,DeWayne Russell,47,Arturs Kurucs,2,6,2,0,2,1.0,3.0
Valencia Basket,"Brancou Badio, Kameron Taylor, Neal Sako, Darius Thompson, Matt Costello","Valencia Basket|0,1,12,13,24",13,Darius Thompson,0,Brancou Badio,2,6,2,0,2,1.0,3.0
Surne Bilbao Basket,"Darrun Hilliard, Luke Petrasek, Harald Frey, Tryggvi Hlinason, Justin Jaworski","Surne Bilbao Basket|11,18,3,32,7",7,Justin Jaworski,32,Tryggvi Hlinason,3,6,0,3,2,1.5,3.0
BAXI Manresa,"Louis Olinde, Hugo Benitez, Retin Obasohan, Grant Golden, A. Reyes","BAXI Manresa|19,2,32,33,8",2,Hugo Benitez,19,Louis Olinde,2,6,2,0,2,1.0,3.0
BAXI Manresa,"Kaodirichi Akobundu, Louis Olinde, Retin Obasohan, Dani Pérez, A. Reyes","BAXI Manresa|0,19,32,55,8",55,Dani Pérez,0,Kaodirichi Akobundu,3,6,0,3,2,1.5,3.0
Bàsquet Girona,"Otis Livingston, Juan Fernández, Sergi Martínez, Pep Busquets, Derek Needham","Bàsquet Girona|11,21,23,4,5",11,Otis Livingston,5,Derek Needham,2,6,2,0,2,1.0,3.0
UCAM Murcia,"Michael Forrest, Jonah Radebaugh, Emanuel Cate, Howard Sant-Roos, Toni Nakic","UCAM Murcia|1,12,15,8,99",8,Howard Sant-Roos,99,Toni Nakic,3,6,0,3,2,1.5,3.0
La Laguna Tenerife,"Joan Sastre, Rokas Giedraitis, Fran Guerra, Aaron Doornekamp, Marcelinho Huertas","La Laguna Tenerife|15,31,35,42,9",9,Marcelinho Huertas,35,Fran Guerra,3,6,0,3,2,1.5,3.0
UCAM Murcia,"Devontae Cacok, Sander Raieste, Dylan Ennis, David DeJulius, Toni Nakic","UCAM Murcia|0,2,31,5,99",31,Dylan Ennis,99,Toni Nakic,2,6,2,0,2,1.0,3.0
La Laguna Tenerife,"Thomas Scrubb, Giorgi Shermadini, Jaime Fernández, Aaron Doornekamp, Marcelinho Huertas","La Laguna Tenerife|11,19,3,42,9",9,Marcelinho Huertas,19,Giorgi Shermadini,3,6,0,3,3,1.0,2.0
Río Breogán,"Keandre Cook, Jordan Sakho, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,18,37,4,47",4,DeWayne Russell,18,Jordan Sakho,3,6,0,3,3,1.0,2.0
Río Breogán,"Keandre Cook, Jordan Sakho, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|1,18,37,4,47",4,DeWayne Russell,37,Mihajlo Andric,2,6,2,0,2,1.0,3.0
Real Madrid,"Mario Hezonja, Gabriel Deck, Usman Garuba, Alberto Abalde, Facu Campazzo","Real Madrid|11,14,16,6,7",7,Facu Campazzo,11,Mario Hezonja,2,6,2,0,1,2.0,6.0
Valencia Basket,"Brancou Badio, Kameron Taylor, Nate Reuvers, Jaime Pradilla, Sergio de Larrea","Valencia Basket|0,1,3,4,5",5,Sergio de Larrea,1,Kameron Taylor,2,6,2,0,2,1.0,3.0
Valencia Basket,"Brancou Badio, Kameron Taylor, Darius Thompson, Nate Reuvers, Jaime Pradilla","Valencia Basket|0,1,13,3,4",13,Darius Thompson,4,Jaime Pradilla,2,6,2,0,1,2.0,6.0
Coviran Granada,"Elias Valtonen, Matt Thomas, Jonathan Rousselle, Luka Bozic, Zach Hankins","Coviran Granada|11,13,2,29,35",11,Elias Valtonen,13,Matt Thomas,2,6,2,0,2,1.0,3.0
