Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Joventut Badalona,"Yannick Kraag, Guillem Vives, Cameron Hunt, Ante Tomic, Ricky Rubio","Joventut Badalona|1,16,24,44,9",1,1.9,112.0,4,2,3,66.7,0,0,0,0,2,0.0,0,0,0,1,0,0,2,0,2,5.9,68.0,69.4,-1.4,2.14,2
Recoletas Salud San Pablo Burgos,"J. Samuels, Gonzalo Corbalán, Raul Neto, Leo Meindl, Augusto Lima","Recoletas Salud San Pablo Burgos|0,10,19,23,32",1,1.9,115.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,3.0,133.3,100.0,33.3,2.09,1
MoraBanc Andorra,"Morris Udeze, Kyle Kuric, Aaron Best, Yves Pons","MoraBanc Andorra|0,24,3,35",1,1.9,114.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,3.9,25.8,55.1,-29.4,0.53,-2
Surne Bilbao,"Darrun Hilliard, Luke Petrasek, Melwin Pantzar, Harald Frey, Tryggvi Hlinason","Surne Bilbao|11,18,19,3,32",1,1.9,117.0,3,0,3,0.0,0,1,0.0,3,4,75.0,0,0,0,1,0,0,1,0,4,5.8,52.1,116.3,-64.2,1.54,-1
MoraBanc Andorra,"Chumi Ortega, Justin Mckoy, Aaron Best, Artem Pustovyi","MoraBanc Andorra|13,22,3,99",1,1.9,114.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,100.0,100.0,0.0,1.05,-2
Río Breogán,"Francis Alonso, Aleksandar Aranitovic, Jordan Sakho, Mihajlo Andric, DeWayne Russell","Río Breogán|10,17,18,37,4",1,1.9,115.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,2,0,7,4.0,150.0,175.0,-25.0,3.13,-1
Dreamland Gran Canaria,"Pierre Pelos, Kur Kuath, Kassius Robertson, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|13,23,30,6,9",1,1.9,113.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,2,0,2,4.9,123.0,40.0,83.0,3.19,4
Casademont Zaragoza,"Devin Robinson, Bojan Dubljevic, Joaquín Rodríguez, Santi Yusta, Isaiah Washington","Casademont Zaragoza|0,14,15,4,5",1,1.9,117.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,6,5.0,40.0,115.4,-75.4,1.03,-4
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, Louis Labeyrie, Braian Angola, Andrew Albicy","Dreamland Gran Canaria|18,2,21,24,6",1,1.8,110.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Baskonia,"Mamadi Diakite, Matteo Spagnolo, Hamidou Diallo, Rodions Kurucs, Luwawu-Cabarrot","Baskonia|1,10,6,7,9",1,1.8,108.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,6,3.0,66.7,150.0,-83.3,1.11,-4
La Laguna Tenerife,"Giorgi Shermadini, Tim Abromaitis, Rokas Giedraitis, Bruno Fitipaldo, Marcelinho Huertas","La Laguna Tenerife|19,21,31,6,9",2,1.8,105.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,100.0,82.0,18.0,1.14,-2
Joventut Badalona,"Yannick Kraag, Ludde Hakanson, Michael Ruzic, Cameron Hunt, Ante Tomic","Joventut Badalona|1,12,23,24,44",1,1.8,109.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,2,4.0,75.0,100.0,-25.0,1.65,1
Joventut Badalona,"Yannick Kraag, Michael Ruzic, Cameron Hunt, Simon Birgander, Ricky Rubio","Joventut Badalona|1,23,24,35,9",1,1.8,105.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,3.0,0.0,200.0,-200.0,0.0,-8
Real Madrid,"Mario Hezonja, W. Tavares, Andrés Feliz, Facu Campazzo, Chuma Okeke","Real Madrid|11,22,24,7,8",1,1.8,105.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,100.0,123.0,-23.0,2.86,2
Kosner Baskonia,"Markus Howard, Mamadi Diakite, Gytis Radzevicius, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|0,1,17,7,9",1,1.8,106.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,2,0,8,4.9,143.4,118.3,25.1,3.96,-1
Recoletas Salud San Pablo Burgos,"Gonzalo Corbalán, Dani Díez, Ethan Happ, Jhivvan Jackson, Jon Axel Gudmundsson","Recoletas Salud San Pablo Burgos|10,11,27,56,6",2,1.8,110.0,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,6,4.0,75.0,164.8,-89.8,1.64,-3
Coviran Granada,"Matt Thomas, Edu Durán, Jonathan Rousselle, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|13,16,2,29,7",1,1.8,108.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,3,0,3,6.0,33.3,63.0,-29.7,1.11,-1
Coviran Granada,"Matt Thomas, Jonathan Rousselle, William Howard, Babatunde Olumuyiwa, Beqa Burjanadze","Coviran Granada|13,2,25,7,77",1,1.8,109.0,5,1,3,33.3,0,2,0.0,3,3,100.0,0,0,0,2,0,0,1,0,2,5.3,94.0,50.0,44.0,2.75,3
Barça,"Youssoupha Fall, Nico Laprovittola, Myles Cale, Miles Norris, Darío Brizuela","Barça|19,20,3,5,8",1,1.8,107.0,7,3,4,75.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,1,0,1,5.4,128.7,41.0,87.7,3.93,6
Surne Bilbao,"Luke Petrasek, Melwin Pantzar, Tryggvi Hlinason, Justin Jaworski, Stefan Lazarevic","Surne Bilbao|18,19,32,7,73",1,1.8,108.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,2,0,0,2,0,3,2.4,41.0,75.0,-34.0,0.56,-2
Barça,"Kevin Punter, Tomas Satoransky, Youssoupha Fall, Myles Cale, Miles Norris","Barça|0,13,19,3,5",1,1.8,109.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,0,0,4,4.0,100.0,138.9,-38.9,2.2,0
Bàsquet Girona,"Otis Livingston, Martinas Geben, Juan Fernández, Sergi Martínez, Derek Needham","Bàsquet Girona|11,12,21,23,5",2,1.8,109.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,2,0,4,5.0,100.0,84.0,16.0,2.75,1
Río Breogán,"Francis Alonso, Danko Brankovic, Mihajlo Andric, DeWayne Russell, Arturs Kurucs","Río Breogán|10,22,37,4,47",1,1.8,105.0,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,9,2.9,173.6,247.3,-73.6,2.86,-4
Hiopos Lleida,"James Batemon, Atoumane Diagne, Mikel Sanz, Corey Walden, John Shurna","Hiopos Lleida|1,12,14,2,22",1,1.8,110.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,0.0,87.2,-87.2,0.0,-3
Recoletas Salud San Pablo Burgos,"Raul Neto, Ethan Happ, Jhivvan Jackson, Jon Axel Gudmundsson, Pablo Almazán","Recoletas Salud San Pablo Burgos|19,27,56,6,8",1,1.8,110.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,50.0,0.0,1.09,0
Surne Bilbao Basket,"Bassala Bagayoko, Melwin Pantzar, Margiris Normantas, Justin Jaworski, Stefan Lazarevic","Surne Bilbao Basket|13,19,2,7,73",1,1.7,103.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,125.0,0.0,125.0,2.91,5
Río Breogán,"Aleksandar Aranitovic, Dominik Mavra, Danko Brankovic, Mihajlo Andric, Arturs Kurucs","Río Breogán|17,19,22,37,47",2,1.7,101.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,2,0,0,0,0,11,2.9,138.9,162.7,-23.8,2.38,-7
Real Madrid,"Trey Lyles, Theo Maledon, Gabriel Deck, W. Tavares, Andrés Feliz","Real Madrid|0,12,14,22,24",2,1.7,100.0,7,2,5,40.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,0,5.9,119.0,0.0,119.0,4.2,7
Bàsquet Girona,"Otis Livingston, Martinas Geben, Juan Fernández, Pep Busquets, Mark Hughes","Bàsquet Girona|11,12,21,4,8",1,1.7,102.0,8,2,3,66.7,1,1,100.0,3,3,100.0,0,0,0,0,0,0,0,0,3,4.3,185.2,100.0,85.2,4.71,5
Surne Bilbao Basket,"Martin Krampelj, Melwin Pantzar, Tryggvi Hlinason, Justin Jaworski, Stefan Lazarevic","Surne Bilbao Basket|10,19,32,7,73",1,1.7,100.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,5,4.0,50.0,125.0,-75.0,1.2,-3
Joventut Badalona,"Henri Drell, Cameron Hunt, Simon Birgander, Adam Hanga, Ricky Rubio","Joventut Badalona|0,24,35,88,9",1,1.7,102.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,4.9,61.5,100.0,-38.5,1.76,1
Barça,"Tomas Satoransky, Nico Laprovittola, Tornike Shengelia, Joel Parra, Jan Vesely","Barça|13,20,23,44,6",1,1.7,101.0,8,3,6,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,6.0,133.3,0.0,133.3,4.75,8
Coviran Granada,"Matt Thomas, Lluís Costa, Travis Munnings, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|13,15,22,29,7",3,1.7,100.0,1,0,2,0.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,5,2.4,41.0,112.6,-71.6,0.6,-4
Valencia Basket,"Kameron Taylor, Omari Moore, Matt Costello, Sergio de Larrea, Yankuba Sima","Valencia Basket|1,10,24,5,77",1,1.7,104.0,6,0,0,0,0,0,0,6,6,100.0,0,0,0,1,0,0,1,0,5,3.6,164.8,96.2,68.7,3.46,1
Kosner Baskonia,"Markus Howard, Mamadi Diakite, Matteo Spagnolo, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|0,1,10,7,9",2,1.7,100.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,2,0,0,1,0,7,3.0,0.0,98.9,-98.9,0.0,-7
Real Madrid,"Theo Maledon, Usman Garuba, Sergio Llull, Chuma Okeke, Gabriele Procida","Real Madrid|12,16,23,8,9",1,1.7,104.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,166.7,100.0,66.7,2.88,3
BAXI Manresa,"Agustín Ubal, Marcis Steinbergs, Eli Brooks, Pierre Oriola, A. Reyes","BAXI Manresa|11,12,24,29,8",2,1.7,100.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,1,2.0,150.0,34.7,115.3,1.8,2
La Laguna Tenerife,"Giorgi Shermadini, Tim Abromaitis, Rokas Giedraitis, Wesley Van Beck, Marcelinho Huertas","La Laguna Tenerife|19,21,31,4,9",1,1.7,103.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,2,0,0,4.4,67.6,0.0,67.6,1.75,3
MoraBanc Andorra,"Xavier Castañeda, Stan Okoye, Kostas Kostadinov, Kyle Kuric","MoraBanc Andorra|1,11,15,24",1,1.7,101.0,4,1,2,50.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,138.9,69.4,69.4,2.38,2
Real Madrid,"Trey Lyles, Mario Hezonja, Theo Maledon, W. Tavares, Alberto Abalde","Real Madrid|0,11,12,22,6",1,1.7,101.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,4,2.9,69.4,138.9,-69.4,1.19,-2
Coviran Granada,"Lluís Costa, William Howard, Luka Bozic, Amida Brimah, Mehdy Ngouama","Coviran Granada|15,25,29,37,93",1,1.7,102.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,3.0,133.3,123.0,10.4,2.35,-2
Unicaja,"Tyson Pérez, Nihad Djedovic, Olek Balcerowski, Kendrick Perry, Alberto Díaz","Unicaja|0,14,2,55,9",1,1.7,101.0,5,2,2,100.0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,0,2.9,173.6,0.0,173.6,2.97,5
Bàsquet Girona,"Pepe Vildoza, Sergi Martínez, Nikola Maric, Pep Busquets, Mark Hughes","Bàsquet Girona|10,23,25,4,8",2,1.6,95.0,4,1,1,100.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,1.9,212.8,0.0,212.8,2.53,4
Casademont Zaragoza,"Joel Soriano, D.J. Stephens, Erik Stevenson, Miguel González","Casademont Zaragoza|12,20,3,7",1,1.6,97.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,181.2,-181.2,0.0,-5
Real Madrid,"David Kramer, Theo Maledon, Izan Almansa, Alberto Abalde, Chuma Okeke","Real Madrid|1,12,13,6,8",1,1.6,95.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,1.26,2
Baskonia,"Matteo Spagnolo, Khalifa Diop, Hamidou Diallo, Stefan Joksimovic, Tadas Sedekerskis","Baskonia|10,18,6,77,8",1,1.6,99.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,200.0,0.0,200.0,3.64,6
BAXI Manresa,"Agustín Ubal, Marcis Steinbergs, Hugo Benitez, Retin Obasohan, Grant Golden","BAXI Manresa|11,12,2,32,33",1,1.6,96.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,66.7,0.0,1.25,0
Coviran Granada,"Lluís Costa, Matt Thomas, Jovan Kljajic, Zach Hankins, Beqa Burjanadze","Coviran Granada|10,13,23,35,77",1,1.6,98.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,2,0,0,1,0,5,2.9,138.9,204.9,-66.0,2.45,-1
Kosner Baskonia,"Mamadi Diakite, Matteo Spagnolo, Gytis Radzevicius, Rodions Kurucs, Luwawu-Cabarrot","Kosner Baskonia|1,10,17,7,9",1,1.6,99.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,150.0,100.0,50.0,3.64,1
Unicaja,"Emir Sulejmanovic, Chris Duarte, J. Webb, Tyler Kalinoski, Kendrick Perry","Unicaja|19,27,3,4,55",1,1.6,99.0,8,4,4,100.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4.0,200.0,87.2,112.8,4.85,5
Real Madrid,"Mario Hezonja, W. Tavares, Sergio Llull, Facu Campazzo, Gabriele Procida","Real Madrid|11,22,23,7,9",1,1.6,97.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,1,0,0,0,0,0,3.0,200.0,0.0,200.0,3.71,6
UCAM Murcia,"Jonah Radebaugh, Wilhelm Falk, Emanuel Cate, David DeJulius, Howard Sant-Roos","UCAM Murcia|12,13,15,5,8",1,1.6,99.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,50.0,94.0,-44.0,1.21,-3
Hiopos Lleida,"Atoumane Diagne, Millán Jiménez, John Shurna, Caleb Agada, Oriol Paulí","Hiopos Lleida|12,16,22,4,5",1,1.6,93.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,3.0,133.3,250.0,-116.7,2.58,-1
Kosner Baskonia,"Markus Howard, Gytis Radzevicius, Khalifa Diop, Kobi Simmons, Eugene Omoruyi","Kosner Baskonia|0,17,18,2,5",1,1.6,93.0,9,3,4,75.0,3,4,75.0,0,0,0,0,0,0,1,0,0,0,0,0,4.0,225.0,0.0,225.0,5.81,9
BAXI Manresa,"Kaodirichi Akobundu, Louis Olinde, Eli Brooks, Ferran Bassas, Alonso Reyes","BAXI Manresa|0,19,24,6,8",1,1.6,99.0,8,4,4,100.0,0,0,0,0,1,0.0,0,0,0,1,0,0,0,0,1,4.4,180.2,69.4,110.7,4.85,7
Barça,"Kevin Punter, Nico Laprovittola, Tornike Shengelia, Joel Parra, Miles Norris","Barça|0,20,23,44,5",1,1.6,93.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,0.0,66.7,-66.7,0.0,-2
MoraBanc Andorra,"Morris Udeze, Chumi Ortega, Justin Mckoy, Aaron Best","MoraBanc Andorra|0,13,22,3",1,1.6,97.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,41.0,-41.0,0.0,-1
BAXI Manresa,"Louis Olinde, Pierre Oriola, Retin Obasohan, Ferran Bassas, Alonso Reyes","BAXI Manresa|19,29,32,6,8",1,1.6,97.0,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,7,3.0,166.7,131.6,35.1,3.09,-2
MoraBanc Andorra,"Stan Okoye, Aaron Best, Yves Pons, Rafa Luz","MoraBanc Andorra|11,3,35,5",1,1.6,93.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,5,2.4,41.0,128.9,-87.9,0.65,-4
Dreamland Gran Canaria,"Mike Tobey, Louis Labeyrie, Braian Angola, Andrew Albicy, Nico Brussino","Dreamland Gran Canaria|18,21,24,6,9",2,1.5,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0.1,0.0,154.6,-154.6,0.0,-6
Joventut Badalona,"Henri Drell, Cameron Hunt, Ante Tomic, Adam Hanga, Ricky Rubio","Joventut Badalona|0,24,44,88,9",1,1.5,91.0,6,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5.0,120.0,60.2,59.8,3.96,4
Surne Bilbao Basket,"Darrun Hilliard, Melwin Pantzar, Tryggvi Hlinason, Justin Jaworski, Stefan Lazarevic","Surne Bilbao Basket|11,19,32,7,73",1,1.5,91.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,0,0,6,4.0,75.0,135.1,-60.1,1.98,-3
Hiopos Lleida,"Atoumane Diagne, Millán Jiménez, Corey Walden, John Shurna, Oriol Paulí","Hiopos Lleida|12,16,2,22,5",1,1.5,90.0,4,1,1,100.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,2,2.8,144.9,40.0,104.9,2.67,2
Joventut Badalona,"Yannick Kraag, Ludde Hakanson, Cameron Hunt, Ante Tomic, Ricky Rubio","Joventut Badalona|1,12,24,44,9",3,1.5,88.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.0,100.0,0.0,100.0,1.36,2
Kosner Baskonia,"Markus Howard, Mamadi Diakite, Gytis Radzevicius, Kobi Simmons, Rodions Kurucs","Kosner Baskonia|0,1,17,2,7",1,1.5,91.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,3.0,133.3,66.7,66.7,2.64,0
Kosner Baskonia,"Matteo Spagnolo, Gytis Radzevicius, Khalifa Diop, Clement Frisch, Luwawu-Cabarrot","Kosner Baskonia|10,17,18,25,9",1,1.5,92.0,2,0,3,0.0,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,6,3.9,51.5,164.8,-113.3,1.3,-4
MoraBanc Andorra,"Morris Udeze, Stan Okoye, Kyle Kuric, Rafa Luz","MoraBanc Andorra|0,11,24,5",1,1.5,89.0,3,1,2,50.0,0,1,0.0,1,4,25.0,0,0,0,0,0,0,1,0,2,4.8,63.0,40.0,23.0,2.02,1
Bàsquet Girona,"Otis Livingston, Sergi Martínez, Nikola Maric, Mindaugas Susinskas, Derek Needham","Bàsquet Girona|11,23,25,29,5",1,1.5,92.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,2,3.0,166.7,66.7,100.0,3.26,3
Hiopos Lleida,"Millán Jiménez, Corey Walden, John Shurna, Oriol Paulí, G. Golomán","Hiopos Lleida|16,2,22,5,7",1,1.5,91.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,3.0,66.7,100.0,-33.3,1.32,-1
BAXI Manresa,"Marcis Steinbergs, Eli Brooks, Retin Obasohan, Grant Golden, A. Reyes","BAXI Manresa|12,24,32,33,8",1,1.5,92.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,4,3.9,128.9,200.0,-71.1,3.26,1
Coviran Granada,"Lluís Costa, J. Pérez, William Howard, Luka Bozic, Babatunde Olumuyiwa","Coviran Granada|15,24,25,29,7",1,1.5,91.0,2,0,4,0.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,4.9,41.0,100.0,-59.0,1.32,-1
La Laguna Tenerife,"Thomas Scrubb, Giorgi Shermadini, Tim Abromaitis, Jaime Fernández, Marcelinho Huertas","La Laguna Tenerife|11,19,21,3,9",1,1.5,88.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.0,66.7,53.2,13.5,1.36,1
BAXI Manresa,"Agustín Ubal, Louis Olinde, Pierre Oriola, Retin Obasohan, A. Reyes","BAXI Manresa|11,19,29,32,8",1,1.5,88.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,245.9,-245.9,0.0,-6
Coviran Granada,"Amar Alibegovic, J. Pérez, William Howard, Luka Bozic, Amida Brimah","Coviran Granada|14,24,25,29,37",1,1.5,88.0,2,0,4,0.0,0,4,0.0,2,4,50.0,0,0,0,0,0,0,3,0,8,8.8,22.8,219.8,-196.9,1.36,-6
UCAM Murcia,"Michael Forrest, Emanuel Cate, David DeJulius, Howard Sant-Roos, Toni Nakic","UCAM Murcia|1,15,5,8,99",1,1.5,89.0,8,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,200.0,69.4,130.6,5.39,6
Unicaja,"Justin Cobbs, Nihad Djedovic, Emir Sulejmanovic, Augustine Rubit, Chris Duarte","Unicaja|11,14,19,21,27",1,1.5,88.0,8,3,4,75.0,1,2,50.0,1,2,50.0,0,0,0,1,0,0,0,0,1,4.9,163.9,69.4,94.5,5.45,7
Barça,"Willy Hernangómez, Nico Laprovittola, Will Clyburn, Tornike Shengelia, Myles Cale","Barça|14,20,21,23,3",1,1.5,90.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,66.7,100.0,-33.3,1.33,0
Bàsquet Girona,"Otis Livingston, Martinas Geben, Maxi Fjellerup, Sergi Martínez, Mark Hughes","Bàsquet Girona|11,12,2,23,8",1,1.5,90.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.0,100.0,66.7,33.3,1.33,0
Surne Bilbao,"Darrun Hilliard, Bassala Bagayoko, Luke Petrasek, Melwin Pantzar, Justin Jaworski","Surne Bilbao|11,13,18,19,7",1,1.5,91.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4.0,0.0,144.9,-144.9,0.0,-4
Surne Bilbao,"Luke Petrasek, Melwin Pantzar, Margiris Normantas, Tryggvi Hlinason, Justin Jaworski","Surne Bilbao|18,19,2,32,7",1,1.5,92.0,6,2,3,66.7,1,2,50.0,1,1,100.0,0,0,0,2,0,0,1,0,2,4.4,135.1,40.0,95.1,3.91,4
Joventut Badalona,"Henri Drell, Yannick Kraag, Ludde Hakanson, Guillem Vives, Simon Birgander","Joventut Badalona|0,1,12,16,35",2,1.4,83.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,4,3.0,0.0,200.0,-200.0,0.0,-4
Río Breogán,"Bakary Dibba, Aleksandar Aranitovic, Danko Brankovic, DeWayne Russell, Arturs Kurucs","Río Breogán|0,17,22,4,47",1,1.4,81.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,50.0,106.4,-56.4,1.48,0
Barça,"Tomas Satoransky, Willy Hernangómez, Will Clyburn, Tornike Shengelia, Myles Cale","Barça|13,14,21,23,3",1,1.4,84.0,4,1,2,50.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.9,138.9,66.7,72.2,2.86,2
Unicaja,"Nihad Djedovic, Emir Sulejmanovic, David Kravish, Jonathan Barreiro, Alberto Díaz","Unicaja|14,19,45,7,9",1,1.4,84.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,3.0,66.7,138.9,-72.2,1.43,-2
Bàsquet Girona,"Otis Livingston, Maxi Fjellerup, Sergi Martínez, Nikola Maric, Derek Needham","Bàsquet Girona|11,2,23,25,5",1,1.4,84.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,2,3.9,103.1,50.0,53.1,2.86,2
BAXI Manresa,"Agustín Ubal, Louis Olinde, Hugo Benitez, Retin Obasohan, Grant Golden","BAXI Manresa|11,19,2,32,33",1,1.4,83.0,7,3,3,100.0,0,0,0,1,2,50.0,0,0,0,2,0,0,0,0,1,3.9,180.4,20.5,159.9,5.06,6
La Laguna Tenerife,"Giorgi Shermadini, Rokas Giedraitis, Aaron Doornekamp, Bruno Fitipaldo, Marcelinho Huertas","La Laguna Tenerife|19,31,42,6,9",2,1.4,81.0,3,1,2,50.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,4,2.4,123.0,133.3,-10.4,2.22,-1
Bàsquet Girona,"Otis Livingston, Martinas Geben, Juan Fernández, Mindaugas Susinskas, Derek Needham","Bàsquet Girona|11,12,21,29,5",1,1.4,84.0,4,1,3,33.3,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,0,3.9,103.1,0.0,103.1,2.86,4
Coviran Granada,"Lluís Costa, Jonathan Rousselle, Jovan Kljajic, Zach Hankins, Beqa Burjanadze","Coviran Granada|10,2,23,35,77",1,1.4,84.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,4,2.0,0.0,103.1,-103.1,0.0,-4
Unicaja,"Tyson Pérez, Emir Sulejmanovic, Tyler Kalinoski, Kendrick Perry, Alberto Díaz","Unicaja|0,19,4,55,9",1,1.4,86.0,0,0,4,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,0.0,133.3,-133.3,0.0,-4
Casademont Zaragoza,"Bojan Dubljevic, Joaquín Rodríguez, Trae Bell-Haynes, Santi Yusta","Casademont Zaragoza|14,15,2,4",1,1.4,83.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,6,5.0,0.0,200.0,-200.0,0.0,-6
Real Madrid,"Theo Maledon, Usman Garuba, Andrés Feliz, Alberto Abalde, Chuma Okeke","Real Madrid|12,16,24,6,8",1,1.4,84.0,5,1,2,50.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,2.9,173.6,66.7,106.9,3.57,3
Joventut Badalona,"Henri Drell, Ludde Hakanson, Cameron Hunt, Simon Birgander, Adam Hanga","Joventut Badalona|0,12,24,35,88",1,1.4,83.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,150.0,-50.0,1.45,-1
