Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Cheshire Phoenix,Damiri Lindo,9,Damiri Lindo,28,17.3,483.9,194.0,6.9,68.0,162.0,42,15.0,59.0,25.4,43.0,47.0,91.5,18.0,55.0,73.0,28.0,27.0,4.0,27.0,58.0,184.0,18.5,8.1,1.2,3.1,72,266.0,9.5,11.1,13,3.2,11,2,54.7,13.9,4,-2.31,-5.69,3.38,2.9,4.1,84.0,48.0,57.1,19.0,5.0,26.3,59.0,15.0,25.4,34.0,1.0,7.0,14.0,0.0,6.0,24.0,83.0,59.0
Cheshire Phoenix,Greg Wild,1,Greg Wild,28,2.8,78.8,17.0,0.6,5.0,12.0,41.7,3.0,10.0,30,4.0,6.0,66.7,1.0,5.0,6.0,4.0,2.0,0.0,3.0,9.0,16.0,9.8,0.7,0.2,0.3,11,28.0,1.0,1.2,0,0.0,1,0,0.0,1.0,1,-4.01,-6.39,2.38,2.6,4.3,2.0,2.0,100,0.0,0.0,0,10.0,3.0,30,2.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,3.0
Newcastle Eagles,Ray'sean Taylor,3,Ray'sean Taylor,27,28.6,772.2,475.0,17.6,155.0,329.0,47.1,52.0,150.0,34.7,113.0,136.0,83.1,16.0,103.0,119.0,112.0,39.0,2.0,51.0,66.0,406.9,26.2,20.9,4.9,5.2,251,726.0,26.9,32.0,23,2.1,18,15,46.7,27.6,11,4.6,0.33,4.27,2.3,1.1,111.0,75.0,67.6,68.0,28.0,41.2,150.0,52.0,34.7,58.0,31.0,32.0,10.0,0.0,9.0,33.0,159.0,93.0
Bristol Flyers,Joseph Anderson,22,Joseph Anderson,27,30.4,819.6,361.0,13.4,135.0,318.0,42.5,56.0,173.0,32.4,35.0,44.0,79.5,11.0,54.0,65.0,141.0,49.0,1.0,38.0,37.0,349.8,22.6,17.6,6.9,3.2,308,669.0,24.8,32.6,34,3.8,26,12,54.3,34.3,9,3.38,-0.93,4.31,1.1,1.7,74.0,53.0,71.6,71.0,26.0,36.6,173.0,56.0,32.4,43.0,23.0,26.0,10.0,0.0,2.0,33.0,108.0,72.0
Bristol Flyers,William Yoakum,3,William Yoakum,27,25.8,696.1,340.0,12.6,130.0,257.0,50.6,33.0,92.0,35.9,47.0,63.0,74.6,30.0,77.0,107.0,28.0,35.0,11.0,28.0,52.0,271.4,20.7,16.5,1.4,5.2,55,395.0,14.6,19.2,34,3.8,20,8,72.3,24.5,9,2.45,-2.43,4.88,3.2,2.9,127.0,86.0,67.7,38.0,11.0,28.9,92.0,33.0,35.9,42.0,5.0,6.0,17.0,0.0,5.0,53.0,111.0,73.0
Bristol Flyers,Zachary Anderson,4,Zachary Anderson,27,29.3,789.8,279.0,10.3,98.0,232.0,42.2,46.0,132.0,34.8,37.0,49.0,75.5,16.0,117.0,133.0,50.0,18.0,16.0,35.0,35.0,261.7,17.6,13.6,2.4,6.5,116,395.0,14.6,19.2,13,1.3,12,1,52.3,15.4,10,0.02,-4.09,4.11,3.6,3.5,60.0,39.0,65,39.0,12.0,30.8,132.0,46.0,34.8,21.0,7.0,21.0,10.0,0.0,4.0,39.0,57.0,55.0
Bristol Flyers,Darnell Brodie,51,Darnell Brodie,27,17.7,477.5,222.0,8.2,85.0,173.0,49.1,1.0,5.0,20,51.0,77.0,66.2,55.0,103.0,158.0,33.0,14.0,12.0,46.0,61.0,190.0,21.1,10.8,1.6,7.7,67,289.0,10.7,14.1,14,2.0,8,9,58.5,14.0,7,-2.05,-5.99,3.94,5.0,3.0,133.0,74.0,55.6,35.0,10.0,28.6,5.0,1.0,20,29.0,0.0,26.0,13.0,0.0,7.0,51.0,19.0,39.0
Bristol Flyers,Marcus Delpeche,21,Marcus Delpeche,27,12.9,347.7,162.0,6.0,67.0,129.0,51.9,1.0,1.0,100,27.0,44.0,61.4,50.0,53.0,103.0,15.0,13.0,4.0,27.0,51.0,120.3,18.4,7.9,0.7,5.0,34,196.0,7.3,9.5,13,1.6,12,2,50.5,13.9,8,-2.71,-5.61,2.9,4.6,3.3,115.0,63.0,54.8,13.0,3.0,23.1,1.0,1.0,100,11.0,0.0,10.0,6.0,1.0,10.0,34.0,21.0,53.0
Bristol Flyers,Pasquale Landolfi,40,Pasquale Landolfi,27,2.8,76.0,11.0,0.4,4.0,18.0,22.2,2.0,14.0,14.3,1.0,2.0,50,2.0,3.0,5.0,3.0,0.0,0.0,5.0,10.0,21.0,14.7,0.5,0.1,0.2,5,16.0,0.6,0.8,0,0,0,0,0,0.0,0,-13.55,-13.55,0.0,2.9,4.9,2.0,1.0,50,2.0,1.0,50,14.0,2.0,14.3,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,2.0
Bristol Flyers,Cameron Holden,7,Cameron Holden,26,29.0,753.5,247.0,9.5,86.0,206.0,41.7,15.0,49.0,30.6,60.0,116.0,51.7,66.0,78.0,144.0,117.0,44.0,10.0,45.0,73.0,226.6,16.0,12.0,5.7,7.0,240,487.0,18.7,23.7,13,2.2,10,4,55.3,14.8,6,1.74,-3.82,5.56,2.6,2.7,129.0,62.0,48.1,28.0,9.0,32.1,49.0,15.0,30.6,45.0,3.0,29.0,10.0,0.0,6.0,50.0,68.0,61.0
London Lions,Aaryndeep Rai,21,Aaryndeep Rai; Aaryn Rai,26,22.3,580.0,166.0,6.4,68.0,126.0,54,14.0,40.0,35,16.0,32.0,50,44.0,107.0,151.0,34.0,20.0,9.0,32.0,51.0,123.0,11.7,8.8,1.8,8.0,81,247.0,9.5,13.1,8,2.0,5,5,55.6,7.2,4,2.98,-3.29,6.27,4.3,3.9,72.0,48.0,66.7,14.0,6.0,42.9,40.0,14.0,35,31.0,0.0,10.0,13.0,2.0,7.0,38.0,29.0,49.0
Newcastle Eagles,Emmanuel Kanwei,21,Emmanuel Kanwei,26,14.5,377.0,142.0,5.5,56.0,115.0,48.7,4.0,11.0,36.4,26.0,46.0,56.5,27.0,35.0,62.0,19.0,5.0,9.0,20.0,43.0,123.1,16.2,6.3,0.8,2.7,45,187.0,7.2,8.2,5,1.2,3,3,57.9,4.3,4,-4.27,-6.19,1.91,4.1,4.0,55.0,32.0,58.2,49.0,20.0,40.8,11.0,4.0,36.4,11.0,0.0,3.0,10.0,0.0,7.0,16.0,26.0,13.0
Newcastle Eagles,Sauveur Kande,9,Sauveur Kande,26,6.1,159.1,43.0,1.7,14.0,30.0,46.7,13.0,25.0,52,2.0,4.0,50,1.0,15.0,16.0,3.0,4.0,3.0,1.0,19.0,30.5,9.5,1.9,0.1,0.7,7,50.0,1.9,2.2,3,3.0,2,0,75.0,2.0,1,-0.5,-4.09,3.59,3.4,4.2,4.0,1.0,25,1.0,0.0,0,25.0,13.0,52,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,11.0
Manchester Basketball,Max Jones,2,Max Jones,25,27.0,675.9,434.0,17.4,154.0,363.0,42.4,60.0,160.0,37.5,66.0,86.0,76.7,16.0,54.0,70.0,79.0,16.0,7.0,50.0,55.0,417.4,31.3,21.9,4.0,3.5,161,595.0,23.8,30.0,49,5.4,39,15,53.7,49.6,9,0.33,-1.1,1.43,2.3,2.3,115.0,66.0,57.4,87.0,28.0,32.2,160.0,60.0,37.5,54.0,23.0,23.0,14.0,0.0,13.0,42.0,106.0,62.0
Surrey 89ers,Kino Lily Jr,12,Kino Lily Jr,25,33.7,843.5,434.0,17.4,160.0,341.0,46.9,87.0,191.0,45.5,27.0,34.0,79.4,12.0,48.0,60.0,108.0,28.0,0.0,48.0,30.0,376.3,23.1,22.4,5.6,3.1,196,630.0,25.2,32.5,42,3.5,26,5,74.5,31.2,12,2.39,0.93,1.46,1.6,2.1,39.0,18.0,46.2,111.0,55.0,49.5,191.0,87.0,45.5,5.0,30.0,23.0,20.0,0.0,5.0,25.0,117.0,81.0
Surrey 89ers,Isiah Small,0,Isiah Small,25,30.0,749.0,378.0,15.1,141.0,295.0,47.8,20.0,64.0,31.2,76.0,106.0,71.7,67.0,152.0,219.0,84.0,26.0,19.0,51.0,78.0,312.6,21.6,19.5,4.3,11.3,182,560.0,22.4,28.9,49,3.8,31,10,69.2,41.4,13,1.94,-1.92,3.86,4.3,2.8,152.0,91.0,59.9,79.0,30.0,38,64.0,20.0,31.2,41.0,0.0,20.0,20.0,0.0,11.0,83.0,79.0,80.0
B. Braun Sheffield Sharks,Dirk Williams,1,Dirk Williams,25,31.7,792.3,364.0,14.6,132.0,275.0,48,63.0,146.0,43.2,37.0,50.0,74,10.0,90.0,100.0,68.0,24.0,22.0,31.0,44.0,305.3,20.1,19.0,3.5,5.2,130,494.0,19.8,25.7,27,2.5,21,3,60.5,25.3,11,3.71,-0.59,4.3,2.8,2.6,72.0,45.0,62.5,57.0,24.0,42.1,146.0,63.0,43.2,27.0,13.0,12.0,14.0,0.0,5.0,37.0,94.0,47.0
Surrey 89ers,Ronald Polite Iii,7,Ronald Polite Iii,25,28.2,704.0,347.0,13.9,124.0,255.0,48.6,23.0,77.0,29.9,76.0,95.0,80,26.0,70.0,96.0,148.0,20.0,6.0,66.0,65.0,323.3,23.8,17.9,7.6,4.9,297,644.0,25.8,33.2,42,3.8,24,17,66.7,40.5,11,1.33,-1.22,2.56,2.1,1.4,99.0,70.0,70.7,79.0,31.0,39.2,77.0,23.0,29.9,46.0,6.0,28.0,24.0,1.0,13.0,36.0,89.0,72.0
Manchester Basketball,Jordan Johnson,11,Jordan Johnson,25,21.1,526.8,322.0,12.9,108.0,244.0,44.3,40.0,105.0,38.1,66.0,84.0,78.6,11.0,47.0,58.0,122.0,19.0,1.0,49.0,35.0,306.2,29.5,16.2,6.2,2.9,269,591.0,23.6,29.8,44,4.4,23,13,76.6,36.7,10,3.59,1.65,1.94,1.2,1.0,89.0,56.0,62.9,50.0,12.0,24,105.0,40.0,38.1,49.0,25.0,31.0,14.0,0.0,4.0,25.0,88.0,57.0
B. Braun Sheffield Sharks,Rodney Chatman Iii,3,Rodney Chatman Iii,25,22.9,571.8,317.0,12.7,95.0,234.0,40.6,38.0,97.0,39.2,89.0,112.0,79.5,11.0,66.0,77.0,112.0,29.0,3.0,55.0,54.0,314.2,28.6,16.5,5.8,4.0,221,538.0,21.5,28.0,30,3.0,17,14,64.8,30.2,10,2.61,-1.03,3.63,1.5,1.2,85.0,42.0,49.4,52.0,15.0,28.8,97.0,38.0,39.2,33.0,17.0,37.0,11.0,0.0,7.0,32.0,83.0,70.0
Manchester Basketball,Patrick Smith Jr,0,Patrick Smith Jr,25,24.5,613.6,311.0,12.4,109.0,240.0,45.4,52.0,124.0,41.9,41.0,47.0,87.2,21.0,73.0,94.0,83.0,25.0,5.0,39.0,35.0,267.5,22.1,15.7,4.2,4.7,174,485.0,19.4,24.5,22,2.4,13,10,63.2,19.4,9,3.81,0.26,3.55,2.3,2.0,52.0,31.0,59.6,64.0,26.0,40.6,124.0,52.0,41.9,22.0,20.0,19.0,14.0,0.0,6.0,24.0,67.0,40.0
B. Braun Sheffield Sharks,Nick Kern Jr,24,Nick Kern Jr,25,20.5,511.8,281.0,11.2,109.0,205.0,53.2,2.0,17.0,11.8,61.0,104.0,58.7,25.0,73.0,98.0,51.0,14.0,10.0,44.0,54.0,259.0,26.4,14.6,2.7,5.1,125,406.0,16.2,21.1,30,3.0,19,16,57.6,28.0,10,-0.66,-4.33,3.67,3.3,2.6,130.0,80.0,61.5,58.0,27.0,46.6,17.0,2.0,11.8,51.0,1.0,18.0,17.0,0.0,9.0,36.0,80.0,47.0
Manchester Basketball,Oluwaseyi Adetukasi,22,Oluwaseyi Adetukasi,25,25.7,642.8,249.0,10.0,95.0,182.0,52.2,30.0,75.0,40,29.0,35.0,82.9,21.0,87.0,108.0,21.0,15.0,4.0,23.0,39.0,191.4,15.1,12.6,1.1,5.4,45,294.0,11.8,14.8,25,2.5,19,2,62.9,20.9,10,-0.28,-3.03,2.75,3.4,3.7,74.0,51.0,68.9,33.0,14.0,42.4,75.0,30.0,40,25.0,2.0,8.0,8.0,0.0,7.0,35.0,76.0,47.0
B. Braun Sheffield Sharks,William Lee,4,William Lee,25,20.9,523.0,222.0,8.9,84.0,156.0,53.8,31.0,71.0,43.7,23.0,32.0,71.9,29.0,135.0,164.0,21.0,20.0,32.0,19.0,51.0,153.7,15.3,11.6,1.1,8.5,41,263.0,10.5,13.7,13,1.6,12,0,54.2,12.0,8,5.02,-0.78,5.8,5.0,3.2,54.0,43.0,79.6,31.0,10.0,32.3,71.0,31.0,43.7,15.0,1.0,8.0,6.0,0.0,5.0,29.0,65.0,43.0
Cheshire Phoenix,Tobias Cameron,11,Tobias Cameron,25,20.2,506.1,221.0,8.8,80.0,168.0,47.6,30.0,85.0,35.3,31.0,43.0,72.1,37.0,56.0,93.0,55.0,15.0,4.0,37.0,52.0,179.4,17.2,9.2,2.3,3.9,125,346.0,13.8,14.5,15,1.9,17,2,41.9,18.9,8,0.23,-2.33,2.57,3.1,3.0,53.0,34.0,64.2,30.0,16.0,53.3,85.0,30.0,35.3,19.0,3.0,17.0,12.0,0.0,8.0,35.0,65.0,52.0
London Lions,Deane Williams,31,Deane Williams,25,22.0,551.0,219.0,8.8,79.0,185.0,42.7,21.0,80.0,26.2,40.0,58.0,69,34.0,87.0,121.0,43.0,13.0,17.0,33.0,60.0,201.1,20.2,11.6,2.3,6.4,94,313.0,12.5,16.6,20,1.8,27,7,33.2,35.1,11,1.75,-4.02,5.78,4.4,3.8,76.0,47.0,61.8,29.0,11.0,37.9,80.0,21.0,26.2,16.0,0.0,12.0,11.0,0.0,10.0,32.0,41.0,44.0
Bristol Flyers,Jonathan Brown,9,Jonathan Brown,25,18.5,462.6,189.0,7.6,62.0,183.0,33.9,18.0,76.0,23.7,47.0,62.0,75.8,14.0,42.0,56.0,38.0,10.0,3.0,43.0,21.0,229.7,26.3,9.2,1.8,2.7,79,268.0,10.7,13.0,29,3.2,20,17,52.8,30.5,9,-6.15,-7.56,1.41,2.7,3.8,64.0,31.0,48.4,43.0,13.0,30.2,76.0,18.0,23.7,17.0,4.0,27.0,14.0,0.0,2.0,12.0,60.0,46.0
Surrey 89ers,Nedas Cholevinskas,17,Nedas Cholevinskas,25,18.1,453.5,171.0,6.8,53.0,139.0,38.1,29.0,76.0,38.2,36.0,49.0,73.5,18.0,47.0,65.0,15.0,11.0,2.0,14.0,49.0,150.3,17.2,8.8,0.8,3.4,24,195.0,7.8,10.1,5,1.0,8,0,31.2,9.0,5,-3.49,-4.89,1.4,3.2,4.3,41.0,17.0,41.5,22.0,7.0,31.8,76.0,29.0,38.2,8.0,1.0,6.0,6.0,0.0,2.0,35.0,29.0,18.0
Manchester Basketball,Matthew Nicholson,34,Matthew Nicholson,25,21.2,530.0,153.0,6.1,59.0,90.0,65.6,0.0,0.0,0,35.0,74.0,47.3,51.0,113.0,164.0,13.0,16.0,35.0,21.0,65.0,88.9,8.5,7.7,0.7,8.3,30,183.0,7.3,9.2,7,1.2,7,3,42.1,10.3,6,0.34,-4.28,4.63,5.0,4.3,76.0,55.0,72.4,14.0,4.0,28.6,0.0,0.0,0,16.0,0.0,8.0,3.0,2.0,8.0,44.0,14.0,23.0
Surrey 89ers,Haydn Ling,55,Haydn Ling,25,10.7,267.7,122.0,4.9,45.0,73.0,61.6,0.0,3.0,0,32.0,51.0,62.7,32.0,65.0,97.0,9.0,2.0,14.0,27.0,50.0,86.8,16.8,6.3,0.5,5.0,18,140.0,5.6,7.2,5,2.5,3,2,64.4,3.9,2,-3.68,-6.36,2.68,5.0,3.4,52.0,34.0,65.4,18.0,11.0,61.1,3.0,0.0,0,9.0,0.0,9.0,5.0,2.0,11.0,35.0,13.0,11.0
Surrey 89ers,Tayo Ogedengbe,15,Tayo Ogedengbe,25,17.7,443.6,112.0,4.5,39.0,103.0,37.9,19.0,63.0,30.2,15.0,31.0,48.4,14.0,26.0,40.0,23.0,13.0,2.0,17.0,35.0,114.9,13.4,5.8,1.2,2.1,39,151.0,6.0,7.8,12,1.3,15,6,34.0,20.6,9,-4.48,-6.09,1.61,2.5,4.7,27.0,16.0,59.3,13.0,4.0,30.8,63.0,19.0,30.2,9.0,0.0,10.0,3.0,0.0,4.0,15.0,33.0,21.0
Manchester Basketball,Kyle Carey,1,Kyle Carey,25,13.9,346.8,109.0,4.4,42.0,99.0,42.4,21.0,64.0,32.8,4.0,7.0,57.1,3.0,27.0,30.0,13.0,13.0,4.0,11.0,29.0,105.7,15.4,5.5,0.7,1.5,23,132.0,5.3,6.7,3,0.8,5,0,30.0,5.0,4,-2.16,-5.19,3.03,2.6,4.4,25.0,18.0,72,10.0,3.0,30,64.0,21.0,32.8,11.0,1.0,8.0,2.0,0.0,1.0,22.0,50.0,36.0
B. Braun Sheffield Sharks,Jordan Ratinho,9,Jordan Ratinho,25,25.3,632.0,102.0,4.1,38.0,88.0,43.2,16.0,45.0,35.6,10.0,18.0,55.6,28.0,45.0,73.0,28.0,23.0,5.0,20.0,53.0,84.4,7.0,5.3,1.5,3.8,65,167.0,6.7,8.7,20,2.9,12,2,77.6,15.9,7,-1.81,-5.76,3.94,2.7,4.8,38.0,21.0,55.3,5.0,1.0,20,45.0,16.0,35.6,8.0,1.0,8.0,6.0,0.0,6.0,15.0,36.0,27.0
B. Braun Sheffield Sharks,Rodney Glasgow Jr,11,Rodney Glasgow Jr,25,15.5,387.6,95.0,3.8,38.0,92.0,41.3,11.0,34.0,32.4,8.0,8.0,100,4.0,22.0,26.0,29.0,7.0,2.0,14.0,16.0,101.3,13.6,4.9,1.5,1.4,66,161.0,6.4,8.4,18,4.5,11,2,75.8,12.9,4,-3.36,-5.56,2.2,2.2,4.2,17.0,5.0,29.4,41.0,22.0,53.7,34.0,11.0,32.4,3.0,6.0,7.0,4.0,0.0,3.0,10.0,29.0,12.0
B. Braun Sheffield Sharks,Mike Ochereobia,15,Mike Ochereobia,25,13.3,333.6,91.0,3.6,39.0,62.0,62.9,0.0,0.0,0,13.0,25.0,52,44.0,29.0,73.0,7.0,7.0,2.0,19.0,54.0,46.1,7.2,4.7,0.4,3.8,14,105.0,4.2,5.5,13,1.4,8,5,63.7,13.2,9,-4.23,-6.39,2.16,4.1,4.3,46.0,33.0,71.7,16.0,6.0,37.5,0.0,0.0,0,18.0,0.0,1.0,6.0,4.0,8.0,43.0,5.0,20.0
Manchester Basketball,Judson Martindale,33,Judson Martindale,25,2.6,63.9,12.0,0.5,4.0,15.0,26.7,2.0,6.0,33.3,2.0,2.0,100,3.0,3.0,6.0,2.0,1.0,1.0,3.0,9.0,15.2,12.1,0.6,0.1,0.3,4,16.0,0.6,0.8,2,2.0,2,0,50.0,2.0,1,-8.47,-9.53,1.07,3.1,4.9,7.0,2.0,28.6,2.0,0.0,0,6.0,2.0,33.3,2.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0
Caledonia Gladiators,Matthew Ragsdale,24,Matthew Ragsdale,24,27.5,659.5,339.0,14.1,128.0,303.0,42.2,66.0,189.0,34.9,17.0,20.0,85,5.0,45.0,50.0,38.0,14.0,1.0,32.0,31.0,325.2,25.6,18.3,2.0,2.7,74,413.0,17.2,22.3,13,2.2,14,3,42.4,15.3,6,-3.07,-2.54,-0.53,2.4,2.8,55.0,33.0,60,59.0,29.0,49.2,189.0,66.0,34.9,18.0,9.0,18.0,7.0,0.0,7.0,24.0,107.0,62.0
Caledonia Gladiators,Ethan Wright,40,Ethan Wright,24,24.7,593.1,303.0,12.6,114.0,254.0,44.9,36.0,106.0,34,39.0,49.0,79.6,37.0,91.0,128.0,63.0,37.0,6.0,45.0,44.0,272.2,23.9,16.3,3.4,6.9,129,432.0,18.0,23.3,10,1.7,14,2,33.6,16.9,6,1.44,-1.6,3.04,3.1,2.1,127.0,71.0,55.9,21.0,7.0,33.3,106.0,36.0,34,47.0,9.0,25.0,16.0,0.0,4.0,42.0,104.0,66.0
Caledonia Gladiators,Charles Jett Speelman,22,Charles Jett Speelman; Charles Jet Speelman,24,22.9,550.8,240.0,10.0,87.0,203.0,42.9,37.0,88.0,42,29.0,37.0,78.4,30.0,78.0,108.0,31.0,6.0,2.0,43.0,47.0,223.0,21.0,12.9,1.7,5.8,63,303.0,12.6,16.3,0,0,0,0,0,0.0,0,-5.24,-4.99,-0.25,3.8,3.2,62.0,29.0,46.8,52.0,20.0,38.5,88.0,37.0,42,16.0,3.0,13.0,19.0,0.0,11.0,41.0,41.0,16.0
