Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Nottingham Hoods,7,S. Akano,,23,26.1,601.3,231,10.0,86,220,39.1,33,116,28.4,26,39,66.7,15,45,60,90,30,0,56,49,46.6,48.7,20.8,78.8,12.4,6.2,2.4,8.0,5.1,22.3,2.4,0.0,19.1,0.18,4.2,1.13,3.07,69,40,58,35,13,37.1,116,33,28.4,32,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,8,M. Gayle,,23,17.6,405.2,98,4.3,32,84,38.1,23,64,35.9,11,16,68.8,6,39,45,36,14,0,12,24,51.8,53.8,10.8,95.1,5.1,3.3,1.5,8.6,5.2,11.9,1.7,0.0,11.6,0.19,4.17,1.32,2.85,7,5,71.4,13,4,30.8,64,23,35.9,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,14,P. Tew,,1,24.6,24.6,3,3.0,1,4,25.0,0,0,0,1,4,25.0,2,3,5,4,2,0,0,3,25.0,26.0,10.4,52.1,3.9,0.0,7.6,11.1,9.4,23.0,4.2,0.0,0.0,1.0,4.12,-0.13,4.25,4,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,13,M. Collins,,23,29.2,671.9,212,9.2,90,166,54.2,3,9,33.3,29,59,49.2,85,131,216,17,12,15,26,72,55.1,55.2,13.9,97.3,11.7,0.5,12.6,18.3,15.6,3.7,0.9,2.1,11.9,0.36,4.08,2.38,1.7,148,85,57.4,9,2,22.2,9,3,33.3,8,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,24,J. Claar,,5,33.3,166.7,102,20.4,46,98,46.9,5,27,18.5,5,11,45.5,20,29,49,10,2,3,12,10,49.5,49.6,29.7,88.8,26.1,6.9,11.4,19.2,15.0,13.8,0.6,1.9,10.4,0.11,4.04,3.18,0.86,52,33,63.5,19,8,42.1,27,5,18.5,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,3,B. Inger,,21,27.2,572.0,329,15.7,141,279,50.5,34,95,35.8,13,14,92.9,40,98,138,32,20,10,39,49,56.6,57.7,23.9,101.5,18.7,5.4,7.8,15.3,12.0,8.6,1.7,1.4,12.0,0.05,3.97,3.08,0.89,126,81,64.3,58,26,44.8,95,34,35.8,14,18,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,25,C. Tawiah,,3,9.9,29.8,15,5.0,5,9,55.6,0,0,0,5,6,83.3,5,8,13,2,0,1,2,3,55.6,64.4,20.2,110.0,5.9,0.0,18.6,30.3,24.4,10.4,0.0,3.4,14.7,0.67,3.96,1.56,2.4,5,3,60,4,2,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,9,C. Jonhson,,1,35.1,35.1,18,18.0,5,12,41.7,3,6,50.0,5,7,71.4,0,1,1,2,0,0,2,3,54.2,59.7,20.0,105.4,21.3,7.1,0.0,3.7,1.5,6.8,0.0,0.0,11.7,0.58,3.85,2.6,1.24,5,2,40,1,0,0,6,3,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,22,T. Child,,24,32.2,773.7,306,12.8,108,292,37.0,68,191,35.6,22,34,64.7,19,63,82,131,29,4,71,53,48.6,49.8,20.7,81.0,15.5,9.7,2.3,7.8,5.0,28.8,1.8,0.4,18.8,0.12,3.62,2.07,1.56,55,26,47.3,45,13,28.9,191,68,35.6,38,21,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,7,V. Ndukou,,3,30.6,91.8,50,16.7,13,30,43.3,5,17,29.4,19,25,76.0,1,11,12,6,1,2,7,5,51.7,61.0,23.7,104.2,20.8,7.1,1.2,12.4,6.9,10.9,0.5,1.8,14.6,0.83,3.49,2.04,1.45,8,6,75,5,2,40,17,5,29.4,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,0,J. Campbell,,22,29.0,637.0,277,12.6,108,287,37.6,53,166,31.9,8,11,72.7,16,79,95,130,34,3,77,42,46.9,47.5,25.1,75.1,15.4,9.2,2.5,12.0,7.2,34.5,2.6,0.4,20.9,0.04,3.45,1.02,2.43,86,46,53.5,35,9,25.7,166,53,31.9,53,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,13,L. Gregory,,23,11.8,272.1,93,4.0,46,72,63.9,0,1,0.0,1,9,11.1,34,41,75,20,10,5,24,43,63.9,61.2,15.9,93.0,5.0,0.1,12.6,14.7,13.7,11.2,1.9,1.9,24.0,0.12,3.23,0.53,2.69,66,46,69.7,4,0,0,1,0,0,12,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,31,D. Ubiaro,,20,33.4,667.8,337,16.9,130,282,46.1,13,62,21.0,64,100,64.0,28,66,94,38,34,12,54,40,48.4,51.7,24.7,88.7,21.2,3.9,4.0,10.3,7.0,10.1,2.6,1.8,14.2,0.35,3.18,0.68,2.5,163,105,64.4,56,12,21.4,62,13,21,17,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,0,M. Sokoli,,6,25.5,153.2,64,10.7,24,61,39.3,4,17,23.5,12,18,66.7,15,40,55,8,6,7,16,16,42.6,46.4,23.6,75.4,13.4,3.6,8.7,27.4,17.3,9.8,2.0,4.4,18.8,0.3,3.17,0.14,3.03,37,18,48.6,7,2,28.6,17,4,23.5,4,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,22,M. Wallace,,4,23.9,95.7,47,11.8,17,36,47.2,9,15,60.0,4,6,66.7,2,29,31,8,2,5,12,7,59.7,60.8,22.7,92.8,14.8,4.7,2.0,28.0,15.4,14.3,1.1,4.4,23.7,0.17,3.09,0.7,2.39,20,8,40,1,0,0,15,9,60,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,2,M. Norman,,23,26.5,610.4,316,13.7,119,258,46.1,50,144,34.7,28,31,90.3,15,57,72,37,17,4,35,42,55.8,58.2,21.2,103.1,16.4,7.5,2.8,8.4,5.9,8.6,1.3,0.5,11.4,0.12,3.03,2.73,0.31,85,57,67.1,29,12,41.4,144,50,34.7,13,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,15,W. Neighbour,,15,14.6,219.5,96,6.4,34,81,42.0,24,52,46.2,4,6,66.7,2,29,31,16,5,5,10,9,56.8,57.4,17.7,102.5,7.5,4.1,0.9,14.4,7.4,9.6,1.1,2.0,10.7,0.07,2.95,3.24,-0.29,11,7,63.6,18,3,16.7,52,24,46.2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,1,D. Edozie,,20,30.9,618.4,283,14.2,125,244,51.2,0,7,0.0,33,52,63.5,69,134,203,34,17,5,41,39,51.2,53.0,21.5,91.9,17.7,0.4,10.6,22.0,16.1,10.3,1.4,0.8,13.3,0.21,2.93,1.06,1.86,145,83,57.2,91,41,45.1,7,0,0,17,16,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,14,M. Salvery-Richards,,1,18.2,18.2,8,8.0,3,6,50.0,0,0,0,2,4,50.0,1,4,5,0,1,0,0,3,50.0,51.5,21.0,103.1,11.2,0.0,5.5,20.9,13.4,0.0,3.1,0.0,0.0,0.67,2.77,-0.14,2.91,4,3,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,11,M. Bryan-Amaning,,25,24.1,603.5,286,11.4,120,269,44.6,5,26,19.2,41,69,59.4,36,113,149,49,32,20,47,53,45.5,47.8,23.7,82.6,13.5,1.2,5.3,18.2,11.4,13.2,2.5,3.0,13.6,0.26,2.71,0.15,2.55,185,95,51.4,58,20,34.5,26,5,19.2,20,24,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,15,M. New Jr,,1,24.8,24.8,3,3.0,1,3,33.3,1,2,50.0,0,0,0,0,5,5,0,0,0,0,1,50.0,50.0,5.4,100.0,4.0,2.7,0.0,21.2,9.6,0.0,0.0,0.0,0.0,0.0,2.69,0.26,2.43,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,6,E. Bailey,,24,27.0,648.5,205,8.5,73,180,40.6,30,98,30.6,29,44,65.9,30,78,108,22,21,6,24,84,48.9,51.4,14.6,91.8,10.5,5.0,4.4,12.8,8.4,4.8,1.6,0.9,10.7,0.24,2.67,0.18,2.49,59,36,61,23,7,30.4,98,30,30.6,9,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,J. Waterhouse,,16,1.7,27.1,8,0.5,3,4,75.0,1,1,100.0,1,2,50.0,1,3,4,1,1,1,0,2,87.5,82.0,7.8,163.9,0.6,0.1,3.8,11.1,7.5,4.9,1.9,3.9,0.0,0.5,2.65,0.85,1.8,3,2,66.7,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,5,B. Adeluola,,25,23.3,583.1,202,8.1,74,173,42.8,32,87,36.8,22,35,62.9,16,63,79,80,21,2,38,61,52.0,53.6,16.0,89.2,9.6,4.1,2.4,10.5,6.3,20.0,1.7,0.3,16.8,0.2,2.6,0.4,2.21,43,19,44.2,43,23,53.5,87,32,36.8,23,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,0,D. Evans,,24,21.5,515.1,197,8.2,77,194,39.7,18,91,19.8,25,45,55.6,29,65,94,52,34,8,25,48,44.3,46.1,19.2,82.5,9.7,4.5,5.0,12.2,8.5,15.3,3.2,1.4,10.5,0.23,2.56,0.22,2.34,78,51,65.4,24,8,33.3,91,18,19.8,10,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,23,J. Dang-Akodo,,9,24.6,221.2,98,10.9,30,86,34.9,24,71,33.8,14,20,70.0,1,18,19,15,13,0,11,9,48.8,51.7,20.9,92.6,13.7,9.9,0.4,8.3,4.2,11.1,3.0,0.0,10.4,0.23,2.54,0.8,1.74,10,5,50,5,1,20,71,24,33.8,3,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,11,L. Bakary,,4,1.0,4.0,2,0.5,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,50.0,50.0,21.9,100.0,0.7,0.0,49.8,26.0,38.2,0.0,0.0,0.0,0.0,0.0,2.48,0.97,1.51,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,14,R. Graham-Bell,,4,14.1,56.5,24,6.0,10,24,41.7,1,2,50.0,3,4,75.0,9,6,15,3,6,2,5,6,43.8,46.6,21.5,78.0,7.0,0.6,13.9,13.6,13.8,7.3,4.9,3.0,16.3,0.17,2.48,2.23,0.25,15,8,53.3,7,1,14.3,2,1,50,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,0,K. Williams,,21,5.6,117.0,34,1.6,14,25,56.0,6,14,42.9,0,0,0,8,17,25,7,1,1,4,8,68.0,68.0,10.7,117.2,2.0,0.8,6.8,14.3,10.6,8.5,0.4,0.9,13.8,0.0,2.43,0.48,1.95,7,5,71.4,4,3,75,14,6,42.9,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,N. Dent,,4,2.0,8.2,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0.0,0.0,10.2,0.0,0.0,0.0,13.0,12.0,12.5,0.0,6.0,14.0,50.0,0.0,2.42,0.53,1.89,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,5,K. Oates,,20,3.2,63.8,29,1.4,10,25,40.0,7,21,33.3,2,2,100.0,2,6,8,9,3,1,6,1,54.0,56.0,21.6,91.0,1.8,1.3,3.1,9.2,6.2,21.0,2.4,1.6,18.8,0.08,2.25,0.34,1.91,4,3,75,0,0,0,21,7,33.3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,55,V. Dilys,,19,25.9,492.1,242,12.7,97,183,53.0,18,51,35.3,30,80,37.5,37,85,122,30,13,6,30,52,57.9,55.5,22.0,97.5,16.1,3.4,7.2,17.8,12.3,11.5,1.3,1.3,12.1,0.44,2.24,0.48,1.76,123,78,63.4,9,1,11.1,51,18,35.3,15,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,5,B. Winter,,10,25.5,255.1,78,7.8,26,65,40.0,11,31,35.5,15,19,78.9,15,36,51,21,13,0,11,19,48.5,53.2,14.6,92.5,10.0,4.0,5.6,14.1,9.7,14.3,2.6,0.0,13.0,0.29,2.12,0.7,1.42,31,14,45.2,3,1,33.3,31,11,35.5,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,7,E. Harrington,,2,0.3,0.5,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.12,0.55,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,11,K. Walker,,23,23.3,536.8,227,9.9,94,177,53.1,11,32,34.4,28,48,58.3,36,100,136,35,29,1,48,39,56.2,57.3,19.4,92.2,11.8,1.7,7.5,16.8,12.7,9.0,2.6,0.2,19.5,0.27,2.09,1.07,1.02,136,82,60.3,9,1,11.1,32,11,34.4,14,24,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,4,T. Walker,,16,16.6,266.1,68,4.2,23,52,44.2,16,35,45.7,6,12,50.0,8,8,16,12,11,0,8,30,59.6,59.4,10.5,104.2,5.2,2.7,2.9,3.3,3.1,6.6,2.0,0.0,12.3,0.23,2.06,0.08,1.98,14,6,42.9,3,1,33.3,35,16,45.7,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,22,E. Maynard,,25,31.7,793.1,317,12.7,123,340,36.2,30,127,23.6,41,66,62.1,37,62,99,52,30,3,33,31,40.6,42.9,20.9,78.8,15.0,6.0,4.1,7.6,5.8,10.0,1.8,0.3,8.2,0.19,2.05,0.95,1.1,83,39,47,129,53,41.1,127,30,23.6,14,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,0,C. Burr,,23,10.8,247.5,87,3.8,36,73,49.3,12,25,48.0,3,6,50.0,12,32,44,23,12,3,9,23,57.5,57.5,15.2,102.8,4.8,1.4,5.2,12.2,8.9,13.4,2.5,1.2,10.6,0.08,2.02,1.17,0.85,36,21,58.3,12,3,25,25,12,48,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,16,M. Daines,,13,1.5,19.6,1,0.1,0,4,0.0,0,3,0.0,1,2,50.0,0,2,2,4,1,0,2,4,0.0,10.2,15.5,14.5,0.1,0.3,0.0,10.6,5.3,24.5,2.7,0.0,29.1,0.5,1.95,0.26,1.69,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,11,J. Richards,,23,14.4,331.6,84,3.7,31,78,39.7,13,42,31.0,9,14,64.3,22,48,70,14,13,9,13,22,48.1,49.9,12.5,86.5,4.6,2.3,6.6,13.6,10.2,5.8,2.0,2.6,13.4,0.18,1.95,0.88,1.07,29,16,55.2,7,2,28.6,42,13,31,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,9,T. Riley,,17,9.8,166.7,22,1.3,8,19,42.1,1,4,25.0,5,12,41.7,18,27,45,22,11,5,9,21,44.7,45.3,8.2,66.1,1.6,0.3,10.3,16.9,13.5,15.7,3.2,2.6,27.0,0.63,1.91,1.71,0.19,13,7,53.8,2,0,0,4,1,25,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,3,L. Rooney,,22,16.7,367.7,169,7.7,61,144,42.4,21,65,32.3,26,43,60.5,15,47,62,23,16,4,17,42,49.7,51.9,20.6,93.9,9.4,3.6,3.9,12.6,8.2,9.8,2.1,1.0,9.4,0.3,1.88,-0.05,1.93,63,34,54,16,6,37.5,65,21,32.3,6,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,21,V. Eze,,23,18.4,422.9,193,8.4,78,133,58.6,12,38,31.6,25,37,67.6,29,44,73,20,5,10,26,23,63.2,64.6,17.5,110.1,10.0,2.0,7.7,9.4,8.6,6.6,0.6,1.9,14.8,0.28,1.88,1.87,0.01,86,59,68.6,9,7,77.8,38,12,31.6,8,12,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,8,M. Matthews,,18,18.7,336.1,121,6.7,43,115,37.4,21,71,29.6,14,23,60.9,23,32,55,21,20,2,25,32,46.5,48.4,18.3,80.6,7.8,4.6,6.5,10.0,8.1,8.2,2.9,0.6,16.7,0.2,1.85,2.05,-0.19,35,20,57.1,9,2,22.2,71,21,29.6,9,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,5,J. Mielke,,9,28.3,254.6,68,7.6,25,71,35.2,10,51,19.6,8,10,80.0,12,41,53,7,2,2,2,13,42.3,45.1,13.0,87.9,9.5,7.1,4.4,16.8,10.2,4.0,0.4,0.8,2.6,0.14,1.7,0.33,1.36,15,11,73.3,5,4,80,51,10,19.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,15,M. Hassan-Taylor,,14,1.5,21.4,0,0.0,0,6,0.0,0,5,0.0,0,0,0,0,3,3,2,0,0,2,0,0.0,0.0,16.5,0.0,0.0,0.5,0.0,14.1,7.2,11.5,0.0,0.0,25.0,0.0,1.69,0.23,1.46,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,23,J. Whelan,,24,27.2,652.1,343,14.3,129,281,45.9,18,85,21.2,67,85,78.8,28,46,74,24,25,7,59,77,49.1,53.9,24.3,90.9,17.4,4.3,4.1,7.0,5.5,6.1,1.9,1.0,15.6,0.3,1.65,-0.25,1.9,166,107,64.5,29,3,10.3,85,18,21.2,22,26,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,2,M. Hendry,,20,15.4,308.1,77,3.9,27,73,37.0,18,50,36.0,5,11,45.5,9,13,22,18,18,3,18,19,49.3,49.5,12.7,80.3,4.5,2.9,2.8,4.4,3.6,7.3,2.8,0.9,18.8,0.15,1.54,1.79,-0.25,17,9,52.9,6,0,0,50,18,36,6,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,10,B. Morris,,1,1.8,1.8,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,55.6,30.4,0.0,0.0,0.0,0,0,1.49,-0.32,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,30,R. Marsden,,23,19.2,440.7,152,6.6,68,136,50.0,0,2,0.0,16,25,64.0,27,98,125,37,7,4,33,32,50.0,51.7,18.2,84.4,8.4,0.1,6.5,20.9,14.2,12.2,0.8,0.9,18.3,0.18,1.46,0.64,0.82,89,54,60.7,45,14,31.1,2,0,0,12,14,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,8,M. Savery-Richards,,23,20.8,478.9,142,6.2,54,126,42.9,5,21,23.8,29,46,63.0,37,58,95,19,18,3,20,72,44.8,48.6,14.7,85.4,7.5,1.1,7.4,13.0,10.1,5.6,1.8,0.6,12.0,0.37,1.44,-0.69,2.13,54,35,64.8,51,14,27.5,21,5,23.8,4,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,4,C. Samuels,,21,30.6,643.3,193,9.2,68,161,42.2,17,56,30.4,40,55,72.7,27,68,95,72,25,6,58,47,47.5,52.1,16.5,79.4,11.6,3.4,4.0,10.9,7.4,17.7,2.0,0.9,23.8,0.34,1.39,-0.96,2.35,86,42,48.8,19,9,47.4,56,17,30.4,34,18,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,5,H. Beverley Jr,,3,27.1,81.2,38,12.7,16,39,41.0,0,8,0.0,6,7,85.7,2,5,7,8,3,1,5,6,41.0,45.2,26.1,80.7,16.2,3.4,2.7,5.9,4.4,15.1,1.9,1.2,10.6,0.18,1.37,0.58,0.78,25,15,60,6,1,16.7,8,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,16,L. Duru,,21,2.6,53.9,17,0.8,7,18,38.9,0,5,0.0,3,5,60.0,3,14,17,2,3,1,4,6,38.9,42.1,19.2,70.2,1.0,0.3,5.6,23.0,14.9,5.4,2.8,1.7,16.5,0.28,1.36,-0.39,1.74,12,7,58.3,1,0,0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,6,G. Formeloza,,17,1.9,31.6,7,0.4,3,8,37.5,1,3,33.3,0,0,0,0,2,2,5,3,0,6,5,43.8,43.8,19.0,50.0,0.5,0.2,0.0,6.0,3.1,21.1,4.7,0.0,42.9,0.0,1.34,-0.5,1.83,4,2,50,1,0,0,3,1,33.3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,8,G. Noel,,1,1.1,1.1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.29,-0.31,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,7,A. Pyne,,13,12.8,165.9,44,3.4,15,34,44.1,8,18,44.4,6,10,60.0,7,9,16,13,14,2,18,24,55.9,57.3,14.1,78.0,4.2,1.7,4.2,5.2,4.7,10.4,4.2,1.1,31.9,0.29,1.27,-0.15,1.42,15,6,40,1,1,100,18,8,44.4,7,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,13,L. Sayles,,17,7.7,130.9,21,1.2,9,32,28.1,1,16,6.2,2,7,28.6,5,14,19,4,2,0,6,18,29.7,29.9,13.8,51.1,1.6,1.2,3.9,11.5,7.6,4.0,0.8,0.0,14.6,0.22,1.22,-0.3,1.52,13,7,53.8,3,1,33.3,16,1,6.2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,1,P. Basioudis,,17,0.8,13.0,4,0.2,2,7,28.6,0,4,0.0,0,0,0,3,2,5,2,0,0,1,1,28.6,28.6,26.1,50.0,0.3,0.3,23.5,13.7,18.3,23.1,0.0,0.0,12.5,0.0,1.2,-0.29,1.49,1,1,100,2,1,50,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Worthing Thunder,7,E. Dadds,,25,27.0,675.2,118,4.7,40,126,31.7,23,88,26.1,15,23,65.2,14,103,117,77,33,5,49,60,40.9,43.3,11.3,63.7,5.6,4.2,1.8,14.8,8.0,15.2,2.3,0.7,26.5,0.18,1.16,-1.5,2.66,31,16,51.6,7,1,14.3,88,23,26.1,33,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,1,R. Ani,,24,10.6,254.8,93,3.9,30,74,40.5,6,31,19.4,27,42,64.3,20,21,41,18,21,10,18,27,44.6,50.3,18.2,84.2,4.7,1.6,7.4,8.2,7.8,10.4,4.0,3.7,16.3,0.57,1.16,-0.81,1.97,42,24,57.1,1,0,0,31,6,19.4,8,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,5,A. Mutothori,,14,1.0,14.2,6,0.4,2,5,40.0,1,1,100.0,1,2,50.0,1,0,1,0,1,0,3,3,50.0,51.0,27.0,67.6,0.5,0.1,7.2,0.0,3.3,0.0,3.5,0.0,33.8,0.4,1.1,-0.44,1.53,3,0,0,1,1,100,1,1,100,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,10,A. Bonnick,,3,1.5,4.5,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,3,3,1,0,0,0,1,0.0,0.0,18.9,0.0,0.0,0.4,0.0,60.6,31.4,27.7,0.0,0.0,0.0,0.0,0.95,-0.69,1.64,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,12,T. Grayling,,16,2.7,43.1,2,0.1,1,7,14.3,0,0,0,0,0,0,2,10,12,1,0,1,2,6,14.3,14.3,8.8,22.2,0.1,0.0,4.6,20.2,13.0,2.9,0.0,2.2,22.2,0.0,0.94,-0.64,1.58,6,1,16.7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,23,L. Maitland,,22,6.9,151.8,39,1.8,13,34,38.2,12,31,38.7,1,2,50.0,2,7,9,9,11,1,9,14,55.9,55.9,12.4,88.9,2.2,1.7,1.3,5.0,3.0,8.1,3.6,0.6,20.5,0.06,0.93,-0.66,1.59,1,1,100,2,0,0,31,12,38.7,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,15,T. Akinsuku,,21,23.7,497.4,188,9.0,77,136,56.6,0,4,0.0,34,70,48.6,40,120,160,26,13,20,38,58,56.6,56.4,17.8,91.8,10.9,0.2,7.9,23.5,15.7,8.3,1.3,3.3,18.6,0.51,0.84,-0.99,1.83,112,73,65.2,20,4,20,4,0,0,5,24,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,3,D. Ainembabazi,,21,9.9,206.9,74,3.5,25,64,39.1,9,32,28.1,15,21,71.4,10,21,31,10,8,2,12,16,46.1,50.5,17.8,86.8,4.5,2.0,4.9,9.7,7.4,6.9,2.0,1.0,14.1,0.33,0.76,0.31,0.45,26,16,61.5,6,0,0,32,9,28.1,3,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,11,A. Thomson,,4,9.2,36.9,5,1.2,2,7,28.6,0,0,0,1,2,50.0,3,6,9,1,1,2,1,2,28.6,31.7,10.4,56.3,1.6,0.0,7.1,17.4,11.7,4.4,1.4,5.2,11.3,0.29,0.61,-0.89,1.5,4,2,50,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
