game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,LOYD, JORDAN,OSMANI, ERCAN,POIRIER, VINCENT,WEILER-BABB, NICK","KEY, BRAXTON,MONTERO, JEAN,PUERTO, JOSEP,REUVERS, NATHAN,THOMPSON, DARIUS",1374,1400,26,1.0,1.0,1.0,64,50,66,53,2,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN,POIRIER, VINCENT","MONTERO, JEAN,PRADILLA, JAIME,PUERTO, JOSEP,SAKO, NEAL,THOMPSON, DARIUS",1400,1427,27,0.72,0.44,1.0,66,53,67,53,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN,POIRIER, VINCENT","MONTERO, JEAN,MOORE, OMARI,PRADILLA, JAIME,SAKO, NEAL,TAYLOR, KAMERON",1427,1479,52,1.94,1.88,2.0,67,53,71,55,4,2,0,0,1,1,0,0,2,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN","MONTERO, JEAN,MOORE, OMARI,PRADILLA, JAIME,SAKO, NEAL,TAYLOR, KAMERON",1479,1585,106,4.4,4.88,3.93,71,55,73,57,2,2,0,0,1,0,0,0,2,2,0,0,0,2,0,3,1,2,1,0,0,0,0,1,1,0,1,0,3,2,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,2
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,JONES, KAI,LEE, SABEN,LOYD, JORDAN,OSMANI, ERCAN","MONTERO, JEAN,MOORE, OMARI,PRADILLA, JAIME,REUVERS, NATHAN,TAYLOR, KAMERON",1585,1623,38,0.55,0.1,1.0,73,57,73,57,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,SMITS, ROLANDS","KEY, BRAXTON,MONTERO, JEAN,MOORE, OMARI,REUVERS, NATHAN,TAYLOR, KAMERON",1623,1642,19,0.94,0.88,1.0,75,57,77,57,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,SMITS, ROLANDS","DE LARREA, SERGIO,KEY, BRAXTON,MOORE, OMARI,REUVERS, NATHAN,TAYLOR, KAMERON",1642,1712,70,3.12,2.0,4.25,77,57,81,61,4,4,0,0,2,2,0,0,0,0,0,1,1,1,2,0,2,3,1,0,0,3,2,1,0,0,0,0,1,0,0,0,2,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,2,4,2,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,YILMAZ, ERKAN","BADIO, BRANCOU,KEY, BRAXTON,REUVERS, NATHAN,TAYLOR, KAMERON,THOMPSON, DARIUS",1712,1790,78,1.94,1.88,2.0,81,61,82,64,1,3,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,WEILER-BABB, NICK","BADIO, BRANCOU,KEY, BRAXTON,REUVERS, NATHAN,TAYLOR, KAMERON,THOMPSON, DARIUS",1790,1800,10,0.55,1.0,0.1,82,64,84,64,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL_E2025_251,,1,Anadolu Efes Istanbul,Valencia Basket,"DOZIER, PJ,HAZER, SEHMUS,JONES, KAI,LEE, SABEN,YILMAZ, ERKAN","BADIO, BRANCOU,PRADILLA, JAIME,PUERTO, JOSEP,SAKO, NEAL,THOMPSON, DARIUS",1800,1885,85,2.44,3.0,1.88,84,64,86,65,2,1,0,0,2,1,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,2,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
