Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, OKOBO ELIE, STRAZEL MATTHEW, THEIS DANIEL",1,3.5,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,50.0,50.0,150.4,-100.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, DIALLO ALPHA, JAMES MIKE, NEDOVIC NEMANJA",1,3.2,2,0,3,0.0,0,2,0.0,2,2,100.0,3,2,5,0,0,0,0,0,1,0,2,2.0,29.6,222.3,136.6,85.7,0.0,25.8,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"DIALLO ALPHA, HAYES KEVARRIUS, OKOBO ELIE, STRAZEL MATTHEW",1,3.2,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,28.6,85.7,123.3,-37.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"HAYES KEVARRIUS, MIROTIC NIKOLA, STRAZEL MATTHEW, TARPEY TERRY",1,3.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0.0,0.0,33.3,121.0,-87.6,0.0,0.0,0,33.3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, DIALLO ALPHA, HAYES KEVARRIUS, JAMES MIKE",1,2.9,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,37.1,111.2,82.0,29.2,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW",2,2.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,50.0,100.0,174.1,-74.1,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, DIALLO ALPHA, JAMES MIKE, OKOBO ELIE",2,2.4,5,1,1,100.0,1,1,100.0,2,2,100.0,1,1,2,0,0,0,1,0,2,0,5,2.5,133.7,213.9,119.0,94.9,150.0,133.0,0.0,34.7,0,0,0,0,0,0,1,1,100,0,0,0,0,0,1,0,0,3
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"NEDOVIC NEMANJA, OKOBO ELIE, STRAZEL MATTHEW, TARPEY TERRY",1,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2.0,34.4,68.8,60.9,8.0,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"JAMES MIKE, NEDOVIC NEMANJA, STRAZEL MATTHEW, TARPEY TERRY",1,1.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,66.7,166.7,126.3,40.4,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, DIALLO ALPHA, JAMES MIKE, THEIS DANIEL",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,75.0,-40.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, MICHINEAU DAVID, OKOBO ELIE, TARPEY TERRY",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,69.4,208.3,125.0,83.3,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"DIALLO ALPHA, JAMES MIKE, MIROTIC NIKOLA, STRAZEL MATTHEW",1,1.4,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,100.0,243.1,-143.1,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"DIALLO ALPHA, JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW",2,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,138.9,69.4,69.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"HAYES KEVARRIUS, JAMES MIKE, MIROTIC NIKOLA, OKOBO ELIE",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,133.3,270.3,-136.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"BLOSSOMGAME JARON, HAYES KEVARRIUS, NEDOVIC NEMANJA, STRAZEL MATTHEW",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100.0,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BEGARIN JUHANN,AS Monaco,23,BEGARIN JUHANN,"HAYES KEVARRIUS, MIROTIC NIKOLA, OKOBO ELIE, STRAZEL MATTHEW",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,150.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, OKOBO ELIE, THEIS DANIEL",26,224.6,82,34,69,49.3,9,25,36.0,5,11,45.5,13,27,40,6,2,0,7,19,65,0,82,3.2,19.8,117.5,143.7,-26.2,55.8,55.5,17.6,8.1,0,0,0,44,25,56.8,25,9,36,0,0,0,0,0,7,10,13,23
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, STRAZEL MATTHEW, THEIS DANIEL",21,99.7,48,16,25,64.0,5,8,62.5,11,12,91.7,9,12,21,3,2,1,3,7,23,0,48,2.3,27.0,122.4,147.3,-24.8,74.0,79.3,18.8,8.3,0,0,0,17,11,64.7,8,5,62.5,0,0,0,0,0,3,4,18,15
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, HAYES KEVARRIUS, JAMES MIKE, OKOBO ELIE",21,46.1,23,8,13,61.5,2,5,40.0,5,6,83.3,3,5,8,1,1,0,2,4,14,0,23,1.1,26.7,117.2,109.3,7.9,69.2,73.5,12.5,10.7,0,0,0,8,6,75,5,2,40,0,0,0,0,0,2,2,11,8
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, NEDOVIC NEMANJA, THEIS DANIEL",5,36.1,11,4,7,57.1,1,4,25.0,2,2,100.0,1,3,4,1,0,0,0,2,7,0,11,2.2,16.3,116.9,159.2,-42.3,64.3,69.8,25.0,0.0,0,0,0,3,3,100,4,1,25,0,0,0,0,0,0,2,2,4
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, HAYES KEVARRIUS, JAMES MIKE, STRAZEL MATTHEW",14,27.7,10,3,6,50.0,1,3,33.3,3,4,75.0,0,4,4,0,0,0,1,3,8,0,10,0.7,20.6,103.0,131.5,-28.5,58.3,64.4,0.0,11.4,0,0,0,3,2,66.7,3,1,33.3,0,0,0,0,0,1,0,3,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW, THEIS DANIEL",14,26.6,7,3,8,37.5,1,3,33.3,0,0,0,3,1,4,0,1,0,1,3,6,0,7,0.5,14.0,113.9,116.0,-2.0,43.8,43.8,0.0,11.1,0,0,0,5,2,40,3,1,33.3,0,0,0,0,0,1,2,2,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW",9,16.3,17,8,8,100.0,0,0,0,1,3,33.3,3,3,6,0,0,0,1,1,7,0,17,1.9,50.8,110.6,147.9,-37.3,100.0,91.2,0.0,9.7,0,0,0,8,8,100,0,0,0,0,0,0,0,0,1,8,0,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"NEDOVIC NEMANJA, OKOBO ELIE, STRAZEL MATTHEW, THEIS DANIEL",6,12.2,1,0,2,0.0,0,1,0.0,1,2,50.0,0,1,1,0,0,0,1,2,4,0,1,0.2,4.1,86.1,107.4,-21.3,0.0,17.4,0,25.8,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"NEDOVIC NEMANJA, OKOBO ELIE, TARPEY TERRY, THEIS DANIEL",4,10.1,4,2,5,40.0,0,2,0.0,0,0,0,1,1,2,1,0,0,0,0,4,0,4,1.0,31.6,158.1,185.0,-26.9,40.0,40.0,50.0,0.0,0,0,0,3,2,66.7,2,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, MIROTIC NIKOLA, OKOBO ELIE",6,10.0,2,1,3,33.3,0,1,0.0,0,0,0,1,1,2,1,0,0,0,0,2,0,2,0.3,10.8,129.4,102.1,27.2,33.3,33.3,100.0,0.0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"HAYES KEVARRIUS, NEDOVIC NEMANJA, OKOBO ELIE, TARPEY TERRY",2,9.2,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,2,1.0,11.9,94.9,144.8,-49.9,33.3,33.3,100.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, NEDOVIC NEMANJA, OKOBO ELIE, THEIS DANIEL",2,7.8,2,1,1,100.0,0,0,0,0,0,0,0,4,4,1,0,0,0,3,1,0,2,1.0,16.3,138.8,114.9,23.9,100.0,100.0,100.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, HAYES KEVARRIUS, OKOBO ELIE, STRAZEL MATTHEW",4,6.8,6,1,2,50.0,0,1,0.0,4,4,100.0,1,2,3,0,0,0,0,0,3,0,6,1.5,55.3,119.7,109.9,9.8,50.0,79.8,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,4,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, HAYES KEVARRIUS, NEDOVIC NEMANJA, STRAZEL MATTHEW",3,6.6,0,0,2,0.0,0,2,0.0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0.0,0.0,73.2,87.2,-14.0,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, JAMES MIKE, NEDOVIC NEMANJA, OKOBO ELIE",1,6.1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,152.9,91.5,61.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"HAYES KEVARRIUS, NEDOVIC NEMANJA, STRAZEL MATTHEW, TARPEY TERRY",2,6.0,2,1,2,50.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1.0,18.8,141.0,70.9,70.2,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"MIROTIC NIKOLA, NEDOVIC NEMANJA, OKOBO ELIE, STRAZEL MATTHEW",2,6.0,3,1,3,33.3,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,4,0,3,1.5,33.6,168.0,191.4,-23.4,33.3,38.7,0.0,0.0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, OKOBO ELIE, STRAZEL MATTHEW, THEIS DANIEL",2,5.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,49.6,108.1,-58.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, MAKOUNDOU YOAN, NEDOVIC NEMANJA, STRAZEL MATTHEW",1,5.4,5,1,1,100.0,1,1,100.0,2,4,50.0,0,2,2,0,0,0,0,1,3,0,5,5.0,58.0,81.2,83.8,-2.6,150.0,90.6,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,3,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"MIROTIC NIKOLA, OKOBO ELIE, STRAZEL MATTHEW, TARPEY TERRY",1,5.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2.0,20.5,133.0,109.4,23.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, NEDOVIC NEMANJA, STRAZEL MATTHEW, TARPEY TERRY",1,5.2,8,4,4,100.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,0,8,8.0,80.6,151.1,75.6,75.5,100.0,100.0,0.0,0.0,0,0,0,4,4,100,0,0,0,0,0,0,0,0,0,2,4,4
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"JAMES MIKE, OKOBO ELIE, TARPEY TERRY, THEIS DANIEL",3,5.1,5,2,2,100.0,0,0,0,1,2,50.0,1,0,1,0,0,0,0,2,2,0,5,1.7,56.8,113.5,162.0,-48.5,100.0,86.8,0.0,0.0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,2,1,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"HAYES KEVARRIUS, JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW",4,4.8,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,1,0,0,2,1,0,3,0.8,37.6,112.8,20.7,92.1,150.0,150.0,100.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,3
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, HAYES KEVARRIUS, NEDOVIC NEMANJA, OKOBO ELIE",4,4.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,63.5,93.0,-29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, JAMES MIKE, STRAZEL MATTHEW, THEIS DANIEL",2,4.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,148.4,93.4,55.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"MIROTIC NIKOLA, NEDOVIC NEMANJA, STRAZEL MATTHEW, TARPEY TERRY",2,4.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,132.2,166.4,-34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"JAMES MIKE, NEDOVIC NEMANJA, OKOBO ELIE, THEIS DANIEL",2,4.2,2,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1.0,24.0,203.7,103.1,100.6,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"HAYES KEVARRIUS, NEDOVIC NEMANJA, OKOBO ELIE, STRAZEL MATTHEW",2,4.1,2,1,2,50.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,1.0,27.4,123.1,127.2,-4.2,50.0,50.0,0.0,0.0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,2,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, HAYES KEVARRIUS, JAMES MIKE, STRAZEL MATTHEW",1,4.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,2,2.0,28.9,86.6,101.7,-15.1,100.0,100.0,100.0,33.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,0,2,2
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, MIROTIC NIKOLA, STRAZEL MATTHEW",4,3.7,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,2,2,0,1,0.2,14.3,71.4,88.5,-17.1,0,56.8,0,53.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"NEDOVIC NEMANJA, STRAZEL MATTHEW, TARPEY TERRY, THEIS DANIEL",1,3.6,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0.0,0.0,101.7,87.2,14.5,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, OKOBO ELIE, STRAZEL MATTHEW, THEIS DANIEL",1,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,0.0,50.0,150.4,-100.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, DIALLO ALPHA, JAMES MIKE, NEDOVIC NEMANJA",1,3.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2.0,29.6,222.3,136.6,85.7,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, NEDOVIC NEMANJA, STRAZEL MATTHEW",2,3.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,28.6,85.7,159.9,-74.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"DIALLO ALPHA, JAMES MIKE, MIROTIC NIKOLA, NEDOVIC NEMANJA",1,2.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,210.3,44.4,165.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"JAMES MIKE, MIROTIC NIKOLA, STRAZEL MATTHEW, THEIS DANIEL",1,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,62.5,158.8,-96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"JAMES MIKE, OKOBO ELIE, STRAZEL MATTHEW, TARPEY TERRY",2,2.9,0,0,2,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0.0,0.0,60.9,151.8,-90.9,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BLOSSOMGAME JARON,AS Monaco,4,BLOSSOMGAME JARON,"BEGARIN JUHANN, DIALLO ALPHA, HAYES KEVARRIUS, JAMES MIKE",1,2.9,2,1,1,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2.0,37.1,111.2,82.0,29.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0
