Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bisons Loimaa,33,Robert Hall III,,31,25.7,796.5,283,9.1,103,256,40.2,47,154,30.5,30,40,75.0,20,63,83,83,29,11,42,67,49.4,51.7,17.5,89.7,11.9,6.5,2.6,7.9,5.3,15.8,1.9,1.3,13.3,0.16,3.76,1.94,1.82,52,37,71.2,45,15,33.3,154,47,30.5,24,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,2,Jaquan Carlos,,5,26.4,132.0,39,7.8,15,44,34.1,5,15,33.3,4,4,100.0,8,15,23,24,3,1,10,11,39.8,42.6,19.4,69.9,9.7,3.7,6.2,11.6,8.9,30.5,1.2,0.8,17.9,0.09,3.64,1.71,1.93,13,6,46.2,16,4,25,15,5,33.3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,1,Skyler Flatten,,5,26.2,130.8,69,13.8,19,50,38.0,10,27,37.0,21,22,95.5,3,12,15,11,1,0,6,8,48.0,57.8,22.2,105.1,17.8,6.9,2.1,8.8,5.4,16.0,0.4,0.0,9.1,0.44,3.63,2.35,1.28,19,9,47.4,4,0,0,27,10,37,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,14,Sahmi Willoughby,,6,16.7,100.5,52,8.7,21,41,51.2,2,9,22.2,8,10,80.0,23,16,39,8,5,5,5,14,53.7,57.3,20.8,103.2,10.9,1.9,23.4,15.3,19.2,12.4,2.5,4.6,9.9,0.24,3.63,2.39,1.25,12,8,66.7,14,7,50,9,2,22.2,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,24,Aaron Carver,,39,22.4,875.2,198,5.1,72,175,41.1,6,25,24.0,48,74,64.9,125,196,321,54,22,21,42,88,42.9,47.7,12.4,79.3,6.7,0.8,13.8,22.9,18.2,9.4,1.3,2.3,16.8,0.42,3.61,0.72,2.89,84,40,47.6,28,7,25,25,6,24,23,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,35,Jesper Granlund,,39,26.2,1022.6,294,7.5,111,268,41.4,28,107,26.2,44,65,67.7,61,72,133,41,51,11,40,93,46.6,49.6,14.3,87.3,9.9,3.6,5.8,7.2,6.5,6.4,2.6,1.0,11.9,0.24,3.48,0.47,3.01,94,57,60.6,54,18,33.3,107,28,26.2,12,18,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,8,Tobias Rotegård,,29,26.5,768.3,364,12.6,114,268,42.5,77,191,40.3,59,67,88.1,26,104,130,74,29,9,60,78,56.9,61.2,19.7,101.8,14.9,7.8,3.2,12.4,7.8,15.7,1.8,1.1,16.8,0.25,3.36,1.08,2.28,48,26,54.2,25,10,40,191,77,40.3,41,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,13,Jamir Harris,,32,20.4,652.8,326,10.2,115,259,44.4,57,153,37.3,39,49,79.6,7,38,45,55,21,0,44,38,55.4,58.1,22.0,100.4,12.9,6.0,1.2,5.8,3.6,13.6,1.6,0.0,13.6,0.19,3.2,1.78,1.42,53,33,62.3,48,21,43.8,153,57,37.3,20,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,14,Sebastian Lindberg,,42,18.0,754.5,211,5.0,71,209,34.0,44,136,32.4,25,40,62.5,26,53,79,60,25,5,28,95,44.5,46.6,14.4,82.9,6.5,4.2,3.4,6.8,5.1,11.0,1.7,0.7,11.0,0.19,3.17,0.86,2.31,24,13,54.2,45,12,26.7,136,44,32.4,23,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,0,Beon Riley,,14,23.2,325.2,162,11.6,60,133,45.1,13,45,28.9,29,41,70.7,20,49,69,24,15,3,18,41,50.0,53.6,23.7,95.8,15.2,4.2,5.8,15.3,10.3,14.5,2.4,1.0,10.6,0.31,3.15,0.8,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,33,Max Besselink,,2,21.5,43.0,17,8.5,5,9,55.6,4,6,66.7,3,4,75.0,2,5,7,1,1,0,4,5,77.8,79.0,14.9,115.2,10.3,3.6,4.6,10.7,7.8,3.3,1.2,0.0,27.1,0.44,3.15,1.76,1.39,3,1,33.3,0,0,0,6,4,66.7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,32,Aleksi Riihimäki,,3,9.6,28.8,19,6.3,7,14,50.0,3,9,33.3,2,4,50.0,2,5,7,0,3,2,0,2,60.7,60.3,25.1,120.6,8.4,4.0,7.0,17.1,12.1,0.0,5.5,7.1,0.0,0.29,2.93,0.78,2.15,5,4,80,0,0,0,9,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Samage Teel,,10,29.5,294.5,131,13.1,48,129,37.2,21,63,33.3,14,22,63.6,11,26,37,45,17,3,29,27,45.3,47.2,24.1,78.1,16.0,7.7,3.9,8.7,6.3,21.6,2.9,0.9,17.3,0.17,2.88,1.06,1.82,53,21,39.6,8,4,50,63,21,33.3,14,13,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,5,Valtteri Mervola,,37,26.2,969.3,312,8.4,118,287,41.1,37,116,31.9,39,45,86.7,21,63,84,127,37,4,55,89,47.6,50.8,16.8,86.2,11.1,4.1,2.1,6.8,4.4,21.3,2.0,0.4,15.2,0.16,2.78,0.32,2.46,84,51,60.7,81,26,32.1,116,37,31.9,39,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,15,Erik Muhonen,,32,25.2,805.6,269,8.4,101,220,45.9,26,68,38.2,41,55,74.5,50,79,129,52,19,12,42,42,51.8,55.1,16.1,94.0,11.1,2.8,6.2,10.1,8.1,10.5,1.2,1.5,14.7,0.25,2.53,0.93,1.59,101,56,55.4,27,5,18.5,68,26,38.2,20,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,10,Ville Tahvanainen,,37,26.4,976.3,441,11.9,172,390,44.1,42,140,30.0,55,66,83.3,26,91,117,62,37,2,51,100,49.5,52.6,21.3,93.8,15.1,4.8,2.9,9.1,6.2,10.3,1.9,0.2,10.9,0.17,2.51,0.7,1.81,147,86,58.5,89,38,42.7,140,42,30,32,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,18,Antti Kanervo,,33,16.2,534.9,178,5.4,59,136,43.4,38,97,39.2,22,22,100.0,6,27,33,21,9,0,8,36,57.4,61.1,12.8,115.8,7.1,3.9,1.1,5.3,3.2,5.9,0.9,0.0,5.2,0.16,2.46,1.55,0.91,8,6,75,31,15,48.4,97,38,39.2,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,22,Adong Makuoi,,17,21.7,368.4,91,5.4,39,85,45.9,0,0,0,13,23,56.5,42,42,84,11,16,30,15,53,45.9,47.8,13.5,82.6,7.0,0.0,11.2,10.8,11.0,4.5,2.3,7.8,13.6,0.27,2.43,-0.22,2.65,61,27,44.3,11,4,36.4,0,0,0,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,5,Joonas Timonen,,42,18.8,790.0,240,5.7,88,199,44.2,46,122,37.7,18,20,90.0,22,49,71,57,18,3,29,97,55.8,57.7,13.4,101.4,7.5,3.8,2.9,6.4,4.6,11.0,1.2,0.4,12.2,0.1,2.43,1.06,1.37,44,29,65.9,33,13,39.4,122,46,37.7,17,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,5,Juuso Salmi,,22,21.4,469.7,122,5.5,44,134,32.8,20,59,33.9,14,20,70.0,11,44,55,93,24,1,21,63,40.3,42.7,15.9,74.5,7.4,3.6,2.3,9.9,6.0,31.3,2.7,0.2,12.8,0.15,2.35,-0.57,2.93,51,18,35.3,23,6,26.1,59,20,33.9,16,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,10,Devontae Blanton,,11,24.1,264.9,144,13.1,60,123,48.8,7,27,25.9,17,19,89.5,14,46,60,17,14,5,20,21,51.6,54.8,25.0,95.1,16.2,3.0,5.0,16.4,10.7,11.9,2.6,1.8,13.2,0.15,2.2,-0.04,2.24,35,21,60,56,30,53.6,27,7,25.9,6,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,45,Henri Permanto,,36,23.5,846.1,256,7.1,86,237,36.3,41,146,28.1,43,58,74.1,23,102,125,44,22,9,42,63,44.9,48.8,16.2,84.1,9.4,5.3,2.8,12.4,7.6,7.8,1.4,1.1,13.8,0.24,2.07,0.73,1.34,50,26,52,39,18,46.2,146,41,28.1,21,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,21,Brian Goracke,,43,20.7,889.5,412,9.6,146,349,41.8,54,173,31.2,66,87,75.9,50,117,167,47,15,18,49,96,49.6,53.2,21.7,94.4,12.1,5.1,6.1,13.0,9.7,8.4,0.9,2.2,11.2,0.25,2.05,0.85,1.2,121,61,50.4,32,16,50,173,54,31.2,18,21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,0,Beon Riley,,19,19.4,369.4,140,7.4,54,125,43.2,16,52,30.8,16,27,59.3,26,62,88,20,14,0,28,46,49.6,51.1,19.4,84.9,9.5,3.5,6.8,17.6,12.0,9.1,1.9,0.0,17.0,0.22,2.03,-0.29,2.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,22,Aarni Korkiatupa,,29,27.1,785.5,258,8.9,89,204,43.6,36,98,36.7,44,52,84.6,37,97,134,53,23,7,30,41,52.5,56.9,13.8,100.4,10.6,4.0,4.4,11.6,8.0,10.2,1.4,0.8,11.7,0.25,1.93,0.26,1.68,70,38,54.3,22,7,31.8,98,36,36.7,16,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,25,Iiro Tuomi,,32,14.9,477.8,292,9.1,106,176,60.2,5,19,26.3,75,110,68.2,58,48,106,26,11,6,31,76,61.6,65.1,22.3,114.3,11.2,0.7,11.3,9.7,10.5,9.5,1.1,1.2,12.1,0.62,1.93,0.66,1.27,128,85,66.4,12,4,33.3,19,5,26.3,13,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,21,Bobby Planutis,,21,32.0,672.3,268,12.8,98,189,51.9,26,78,33.3,46,51,90.2,30,81,111,35,19,14,27,37,58.7,63.4,15.9,112.4,16.3,4.8,4.6,12.4,8.5,8.7,1.4,2.1,11.3,0.27,1.82,1.73,0.1,87,61,70.1,16,4,25,78,26,33.3,15,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,14,Oliver Kandén,,36,28.2,1016.2,288,8.0,92,239,38.5,65,178,36.5,39,46,84.8,36,92,128,26,18,3,19,54,52.1,55.5,12.3,103.5,10.5,6.5,3.5,9.5,6.4,4.1,0.9,0.3,6.8,0.19,1.81,0.68,1.14,40,20,50,19,6,31.6,178,65,36.5,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,3,D'Marco Dunn,,14,19.6,274.5,117,8.4,42,114,36.8,17,53,32.1,16,19,84.2,9,39,48,14,9,1,20,23,44.3,47.8,22.9,82.2,11.1,5.0,3.2,14.1,8.6,8.7,1.7,0.4,14.0,0.17,1.78,-0.15,1.93,39,18,46.2,21,7,33.3,53,17,32.1,6,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,15,Efton Reid,,22,29.9,658.9,373,17.0,139,241,57.7,16,44,36.4,79,96,82.3,75,163,238,40,16,14,74,74,61.0,65.8,24.4,104.4,21.8,2.6,12.0,24.9,18.6,12.4,1.2,2.1,20.7,0.4,1.75,1.51,0.24,141,94,66.7,38,14,36.8,44,16,36.4,23,31,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,11,Thomas Rönnholm,,33,2.5,83.4,21,0.6,7,11,63.6,1,4,25.0,6,8,75.0,2,5,7,6,2,0,1,12,68.2,72.3,7.9,135.3,0.8,0.2,2.3,5.9,4.1,9.8,1.2,0.0,6.4,0.73,1.69,0.18,1.51,7,6,85.7,0,0,0,4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Topias Jokela,,13,23.5,305.2,131,10.1,51,103,49.5,4,7,57.1,25,35,71.4,39,29,68,20,5,6,21,45,51.5,55.3,20.0,94.0,13.1,0.7,13.1,10.2,11.7,10.4,0.9,2.1,15.1,0.34,1.66,0.42,1.25,53,30,56.6,24,10,41.7,7,4,57.1,6,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,21,Teemu Knihtinen,,40,15.5,619.5,142,3.5,55,139,39.6,24,72,33.3,8,14,57.1,50,67,117,48,11,1,18,70,48.2,48.9,11.8,87.0,4.7,2.4,8.3,11.3,9.8,11.3,0.9,0.2,11.0,0.1,1.65,0.72,0.93,24,14,58.3,34,12,35.3,72,24,33.3,13,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,10,Osku Heinonen,,45,23.2,1042.5,348,7.7,109,290,37.6,68,212,32.1,62,67,92.5,22,61,83,39,26,1,20,93,49.3,54.5,15.1,102.5,10.2,6.2,2.2,5.7,4.0,5.7,1.3,0.1,5.9,0.23,1.59,0.51,1.09,18,12,66.7,58,27,46.6,212,68,32.1,7,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,23,Topias Kuukkanen,,25,22.9,572.7,192,7.7,64,148,43.2,47,114,41.2,17,24,70.8,21,53,74,30,18,2,17,66,59.1,60.5,12.7,109.4,9.4,5.6,3.5,8.9,6.2,7.1,1.5,0.3,9.7,0.16,1.54,0.73,0.81,20,12,60,9,4,44.4,114,47,41.2,11,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,2,Tino Yli-Junnila,,37,2.8,101.9,34,0.9,13,35,37.1,7,26,26.9,1,2,50.0,3,5,8,3,1,0,1,5,47.1,47.4,15.4,92.2,1.2,0.9,2.9,4.8,3.8,4.3,0.5,0.0,2.7,0.06,1.52,0.25,1.27,4,3,75,5,3,60,26,7,26.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,10,Onni Mäkynen,,31,14.3,442.3,126,4.1,45,84,53.6,19,40,47.5,17,25,68.0,29,46,75,5,9,13,10,53,64.9,66.3,10.5,120.0,5.3,1.7,6.7,10.4,8.6,1.6,1.1,2.8,9.5,0.3,1.47,0.68,0.79,34,20,58.8,5,2,40,40,19,47.5,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,28,Daniel Rantapaju,,35,7.1,247.7,67,1.9,25,71,35.2,12,43,27.9,5,8,62.5,7,10,17,32,4,1,24,37,43.7,45.0,17.0,68.0,2.5,1.6,2.8,4.0,3.4,18.2,0.8,0.4,24.4,0.11,1.41,-0.1,1.51,13,7,53.8,15,6,40,43,12,27.9,16,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,13,Kaleb Warner,,33,16.4,542.7,238,7.2,81,211,38.4,45,126,35.7,31,49,63.3,21,78,99,33,20,4,22,42,49.1,51.2,21.2,93.5,9.5,5.0,3.8,15.1,9.3,10.7,1.9,0.8,8.6,0.23,1.36,0.15,1.2,53,24,45.3,28,10,35.7,126,45,35.7,10,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,47,Ricky Waxlax,,42,24.3,1021.6,262,6.2,94,231,40.7,44,147,29.9,30,49,61.2,26,99,125,31,28,14,25,97,50.2,51.9,12.6,94.4,8.2,4.6,2.6,9.3,6.1,4.5,1.4,1.3,9.0,0.21,1.12,-0.4,1.52,74,43,58.1,4,3,75,147,44,29.9,16,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,5,Tomas Pihlajamäki,,30,20.6,616.7,211,7.0,70,204,34.3,46,144,31.9,25,36,69.4,17,61,78,35,26,5,34,77,45.6,48.0,18.2,83.1,9.2,6.2,2.8,9.9,6.4,8.3,2.2,0.8,13.4,0.18,1.05,0.1,0.95,40,19,47.5,18,5,27.8,144,46,31.9,21,8,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,24,Eemeli Hollo,,13,13.0,168.6,48,3.7,15,39,38.5,14,36,38.9,4,4,100.0,4,12,16,8,3,2,4,18,56.4,58.9,11.8,107.2,4.8,3.6,2.5,6.7,4.7,6.3,0.9,1.2,8.9,0.1,0.99,0.54,0.45,1,1,100,2,0,0,36,14,38.9,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,33,David Gonzalvez,,36,14.3,514.6,195,5.4,69,155,44.5,38,89,42.7,19,28,67.9,18,51,69,41,16,1,17,67,56.8,58.3,14.9,105.8,6.6,3.0,3.3,9.7,6.4,11.7,1.5,0.2,9.2,0.18,0.98,-0.26,1.24,31,22,71,31,7,22.6,89,38,42.7,8,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,5,Avery Sullivan,,11,20.4,224.2,93,8.5,35,85,41.2,10,36,27.8,13,20,65.0,20,34,54,23,6,4,14,26,47.1,49.6,20.0,86.3,10.4,4.0,8.0,14.8,11.2,15.4,1.3,1.7,13.0,0.24,0.96,0.37,0.6,29,20,69,18,4,22.2,36,10,27.8,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,2,Trey Niemi,,45,16.2,730.6,370,8.2,130,293,44.4,53,156,34.0,57,73,78.1,23,58,81,76,16,5,69,108,53.4,56.9,24.9,93.9,10.9,4.6,3.2,7.7,5.5,17.7,1.2,0.7,17.5,0.25,0.95,-0.12,1.07,97,60,61.9,22,6,27.3,156,53,34,31,32,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,7,Eemi Luukkonen,,36,26.1,938.9,312,8.7,126,267,47.2,27,89,30.3,33,63,52.4,64,128,192,69,24,14,74,111,52.2,52.9,17.6,84.6,11.4,3.3,6.7,14.4,10.4,12.6,1.4,1.5,20.1,0.24,0.92,-0.93,1.84,136,75,55.1,29,12,41.4,89,27,30.3,27,33,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,1,Ty Johnson,,4,25.1,100.2,59,14.8,17,61,27.9,1,11,9.1,24,35,68.6,6,7,13,22,4,0,15,12,28.7,38.6,36.5,64.6,18.6,3.5,4.9,6.8,5.8,39.5,2.1,0.0,16.4,0.57,0.84,-0.67,1.51,21,7,33.3,29,9,31,11,1,9.1,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,1,Lauri Kallio,,27,14.5,391.6,139,5.1,55,138,39.9,16,38,42.1,13,33,39.4,16,40,56,85,11,1,34,48,45.7,45.6,19.9,74.5,6.2,1.7,3.9,9.8,6.8,32.5,1.4,0.2,18.2,0.24,0.69,-0.71,1.4,83,33,39.8,15,4,26.7,38,16,42.1,24,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,23,Joona Hakamaa,,24,20.1,482.6,129,5.4,45,122,36.9,23,80,28.7,16,22,72.7,11,32,43,30,21,7,18,51,46.3,49.0,14.1,86.2,7.1,4.4,2.3,6.9,4.5,9.8,2.3,1.5,12.0,0.18,0.65,-1.02,1.67,37,20,54.1,3,1,33.3,80,23,28.7,10,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,10,Vili Nyman,,32,27.0,863.1,291,9.1,123,287,42.9,16,72,22.2,29,44,65.9,41,155,196,49,24,9,41,42,45.6,47.5,16.8,83.8,11.2,2.8,4.6,17.4,11.0,8.0,1.4,1.0,11.8,0.15,0.63,-0.1,0.72,129,76,58.9,69,22,31.9,72,16,22.2,24,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,0,Chrysostom Chukwuma,,43,17.4,747.1,254,5.9,83,217,38.2,41,135,30.4,47,56,83.9,19,101,120,19,17,10,30,71,47.7,52.6,16.8,93.5,7.8,4.2,2.6,13.1,8.0,3.9,1.2,1.3,11.0,0.26,0.31,-0.65,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,20,Joona Heinonen,,17,29.3,497.7,207,12.2,74,194,38.1,33,107,30.8,26,36,72.2,12,36,48,45,18,4,37,56,46.6,49.3,21.5,83.9,15.0,7.8,2.2,6.7,4.5,14.5,1.8,0.8,15.0,0.19,0.28,-1.13,1.41,52,29,55.8,31,9,29,107,33,30.8,15,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,55,Fiifi Aidoo,,20,14.6,292.4,93,4.7,33,79,41.8,13,34,38.2,14,21,66.7,13,13,26,33,16,1,21,38,50.0,52.7,16.7,85.1,6.2,2.3,4.5,4.6,4.5,17.8,2.9,0.3,19.2,0.27,0.13,-1.38,1.51,31,15,48.4,14,5,35.7,34,13,38.2,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,8,Joni Herrala,,43,10.6,456.5,44,1.0,16,63,25.4,7,44,15.9,5,7,71.4,12,36,48,52,19,3,20,49,31.0,33.3,8.3,51.1,1.3,1.3,2.9,7.8,5.4,15.0,2.1,0.7,23.2,0.11,0.1,-1.13,1.23,10,7,70,9,2,22.2,44,7,15.9,16,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,14,Vesa Heinonen,,31,18.5,573.5,117,3.8,36,79,45.6,9,33,27.3,36,56,64.3,25,61,86,26,12,3,31,69,51.3,56.4,10.4,86.9,4.9,1.4,4.5,10.6,7.6,6.2,1.1,0.5,23.0,0.71,0.07,-0.67,0.74,39,22,56.4,3,1,33.3,33,9,27.3,20,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,0,Joey Holifield,,3,26.1,78.2,27,9.0,9,25,36.0,0,1,0.0,9,11,81.8,6,10,16,10,3,0,8,9,36.0,45.2,21.5,71.4,11.7,0.4,7.9,16.2,11.6,20.7,2.0,0.0,21.1,0.44,0.04,-1.78,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,22,Jaakko Talola,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,8,Otso Purmonen,,21,5.9,123.2,22,1.0,8,18,44.4,3,5,60.0,3,4,75.0,8,9,17,4,0,0,3,20,52.8,55.7,8.3,96.7,1.4,0.3,6.8,7.6,7.2,4.5,0.0,0.0,13.2,0.22,-0.12,-0.43,0.31,11,4,36.4,2,1,50,5,3,60,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,6,Roni Ahvenjärvi,,42,6.2,260.3,80,1.9,32,69,46.4,9,30,30.0,7,9,77.8,14,25,39,8,7,3,13,37,52.9,54.8,14.6,93.1,2.4,0.9,5.8,9.5,7.8,4.6,1.4,1.2,15.1,0.13,-0.28,-0.92,0.64,23,18,78.3,7,1,14.3,30,9,30,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,3,Aamos Nikula,,5,2.5,12.7,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0,0.0,0,0.0,0.0,8.3,7.6,8.0,18.6,0.0,0.0,0,0,-0.28,-0.81,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,51,Kion Williams,,36,8.8,318.1,113,3.1,42,91,46.2,11,32,34.4,18,22,81.8,17,26,43,35,16,1,20,38,52.2,56.1,17.1,93.6,4.1,1.2,5.3,8.5,6.9,18.2,2.6,0.3,16.6,0.24,-0.33,-1.3,0.96,28,16,57.1,30,14,46.7,32,11,34.4,12,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,23,Antti Turtiainen,,18,0.4,7.0,3,0.2,1,2,50.0,1,2,50.0,0,0,0,0,2,2,0,1,0,2,2,75.0,75.0,24.3,75.0,0.2,0.1,0.0,28.8,14.1,0.0,7.4,0.0,50.0,0.0,-0.34,-1.49,1.16,0,0,0,0,0,0,2,1,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,20,Herman Pettersson,,12,0.2,1.9,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.36,-1.44,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,27,Niko Mykrä,,23,0.6,14.3,2,0.1,1,2,50.0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,50.0,50.0,9.2,66.7,0.1,0.0,6.8,0.0,3.5,10.4,0.0,0.0,33.3,0.0,-0.38,-1.46,1.08,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,42,Mikko Purola,,10,0.4,3.7,4,0.4,0,2,0.0,0,2,0.0,4,4,100.0,1,0,1,0,0,1,2,1,0.0,53.2,66.7,69.4,0.5,0.3,27.1,0.0,13.9,0.0,0.0,27.0,34.7,2.0,-0.39,-1.47,1.09,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,28,Aapeli Alanen,,1,5.8,5.8,3,3.0,1,5,20.0,1,2,50.0,0,0,0,1,1,2,1,0,0,0,0,30.0,30.0,34.4,60.0,3.8,2.6,15.0,14.1,14.6,27.6,0.0,0.0,0.0,0.0,-0.45,0.4,-0.86,2,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kataja Basket,10,Eetu Lähdetniemi,,39,2.6,100.8,13,0.3,4,11,36.4,0,1,0.0,5,10,50.0,2,10,12,5,1,0,5,21,36.4,42.2,9.1,63.7,0.4,0.0,2.1,10.3,6.2,6.8,0.5,0.0,24.5,0.91,-0.45,-0.74,0.29,7,3,42.9,3,1,33.3,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
