Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Jalin Anderson, Onni Mäkynen, Tevaun Kokko, Ville Karhu",1,1.6,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,180.4,173.2,7.3,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,180.2,0.0,180.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2.0,66.7,133.3,165.7,-32.4,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Craig LeCesne, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko, Ville Karhu",1,1.4,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Elias Pura, Jalin Anderson, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,110.5,100.0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Elias Pura, Jalin Anderson, Robert Hall III, Vesa Heinonen",1,1.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,103.6,104.2,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tevaun Kokko",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,34.7,202.7,-168.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Luukas Koskelo, Vesa Heinonen, Ville Karhu",1,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,0.0,133.3,133.3,0.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko",1,1.4,1,0,1,0.0,0,0,0,1,1,100.0,0,1,1,0,0,0,0,0,1,0,1,1.0,54.5,54.5,100.0,-45.5,0.0,34.7,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Vesa Heinonen",1,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,166.7,-166.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Craig LeCesne, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tomas Pihlajamäki",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,279.3,-179.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen",1,1.3,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,4.0,200.0,200.0,75.0,125.0,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Marco Anthony, Tevaun Kokko, Tomas Pihlajamäki, Vesa Heinonen",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,106.4,50.0,56.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Onni Mäkynen, Pepe Rämö, Tomas Pihlajamäki",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.0,300.0,-177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Ville Karhu",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,212.8,100.0,112.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Vesa Heinonen",1,1.1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,3.0,106.8,213.5,200.0,13.5,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Elias Pura, Jalin Anderson, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,46.2,87.5,-41.3,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Eemeli Hollo, Elias Pura, Jalin Anderson, Marco Anthony, Tevaun Kokko, Tomas Pihlajamäki",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,82.0,192.0,-110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Robert Hall III, Tomas Pihlajamäki, Vesa Heinonen",1,1.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,300.0,-300.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dean Keeler,Bisons Loimaa,31,Dean Keeler,"Jalin Anderson, Tevaun Kokko, Tomas Pihlajamäki, Vesa Heinonen",2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,170.5,-170.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo",8,32.9,3,1,1,100.0,1,1,100.0,0,0,0,2,0,2,0,0,0,0,0,0,0,3,0.4,5.5,143.9,103.3,40.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,1,0,0,0,0,3,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Marco Anthony, Tevaun Kokko, Vesa Heinonen",1,13.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,0.0,159.6,116.3,43.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Tevaun Kokko, Vesa Heinonen",2,11.7,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,1,1,0,1,3,4,0,6,3.0,27.2,99.7,137.5,-37.9,100.0,100.0,50.0,20.0,0,0,0,0,0,0,3,2,66.7,0,1,1,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III",4,11.6,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,1,3,0,3,0.8,19.0,107.8,175.2,-67.4,75.0,75.0,0.0,33.3,0,0,0,0,0,0,2,1,50,0,0,0,0,0,1,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tomas Pihlajamäki",4,8.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,186.5,112.0,74.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Robert Hall III, Vesa Heinonen",2,8.7,0,0,2,0.0,0,2,0.0,0,0,0,0,3,3,0,0,0,0,1,2,0,0,0.0,0.0,97.5,73.5,24.0,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Marco Anthony",2,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,130.0,112.6,17.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Tomas Pihlajamäki",3,6.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,1,1,0,3,1.0,29.1,242.7,150.4,92.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,3,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Onni Mäkynen, Tevaun Kokko",3,5.3,5,1,2,50.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,1,3,0,5,1.7,72.4,188.2,144.0,44.2,75.0,86.8,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Vesa Heinonen",3,5.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1.0,37.8,63.1,99.8,-36.8,75.0,75.0,0.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tevaun Kokko",2,5.3,0,0,1,0.0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,2,1.0,23.3,186.2,116.6,69.5,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Tomas Pihlajamäki, Vesa Heinonen",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,37.6,37.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,4.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,50.8,88.3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Tevaun Kokko, Vesa Heinonen",2,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,78.8,165.7,-86.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Tomas Pihlajamäki, Vesa Heinonen",1,4.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,2.0,22.7,113.5,90.1,23.4,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Marco Anthony, Onni Mäkynen",1,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,140.7,240.4,-99.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Marco Anthony, Tomas Pihlajamäki",2,3.8,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,128.6,117.7,10.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Robert Hall III, Tevaun Kokko, Vesa Heinonen",1,3.7,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,144.3,71.4,72.9,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Ville Karhu",2,3.4,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,160.2,159.5,0.7,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Aapeli Alanen, Dean Keeler, Elias Pura, Jalin Anderson",1,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,170.6,184.7,-14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Onni Mäkynen, Vesa Heinonen",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,34.7,59.4,-24.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Onni Mäkynen, Robert Hall III",1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,68.0,124.3,-56.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen",1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,168.6,84.8,83.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Vesa Heinonen",1,3.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,63.5,66.7,-3.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Aapeli Alanen, Elias Pura, Jalin Anderson, Robert Hall III, Tomas Pihlajamäki, Vesa Heinonen",1,3.2,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,2,0,5,5.0,80.6,128.9,232.6,-103.6,150.0,133.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki, Vesa Heinonen",1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,80.0,52.8,27.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tevaun Kokko, Vesa Heinonen",2,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.8,100.0,-49.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,89.5,123.0,-33.5,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Tomas Pihlajamäki, Vesa Heinonen",2,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,74.0,161.3,-87.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Tomas Pihlajamäki",1,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,61.5,135.1,-73.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko",2,2.7,3,1,1,100.0,1,1,100.0,0,0,0,0,1,1,0,0,0,0,0,1,0,3,1.5,60.0,220.0,208.3,11.7,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Onni Mäkynen, Tomas Pihlajamäki",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.1,173.8,-70.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Tevaun Kokko, Vesa Heinonen",2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,232.0,244.8,-12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Onni Mäkynen, Tevaun Kokko",1,2.6,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,3,3,3.0,52.2,139.3,83.3,55.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Robert Hall III, Tomas Pihlajamäki",1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,175.0,166.3,8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Marco Anthony, Tomas Pihlajamäki, Vesa Heinonen",2,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,193.8,-90.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Marco Anthony, Onni Mäkynen, Tomas Pihlajamäki",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,226.3,67.6,158.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki",1,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,178.1,80.0,98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Tomas Pihlajamäki, Vesa Heinonen, Ville Karhu",1,2.2,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3.0,62.4,104.0,197.4,-93.4,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Vesa Heinonen",1,2.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,59.2,50.0,9.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Robert Hall III",1,2.1,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,100.0,100.0,231.5,-131.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Onni Mäkynen, Tomas Pihlajamäki",1,2.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3.0,64.0,255.9,50.0,205.9,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,3,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki, Vesa Heinonen",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,203.6,103.1,100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Elias Pura, Jalin Anderson, Luukas Koskelo, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen",1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,166.7,150.0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Robert Hall III",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,61.5,57.9,3.6,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Dean Keeler, Jalin Anderson, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,170.6,161.3,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eemeli Hollo,Bisons Loimaa,24,Eemeli Hollo,"Jalin Anderson, Onni Mäkynen, Tevaun Kokko, Vesa Heinonen, Ville Karhu",2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,34.7,180.4,-145.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
