game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Alvan Laavainen,Alvar Peltoniemi,Isaiah Kelly,Matias Rissanen,Riku Korhonen,Taye Donald",688,785,97,3.0,3.0,3.0,20,24,27,26,7,2,0,0,3,3,1,1,0,0,0,2,2,0,1,0,0,3,1,1,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,Iiro Tuomi,Riku Korhonen,Taye Donald",785,859,74,0.93,0.93,0.93,27,26,27,26,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Deon Ejim,Greg Elliott,Miikka Marttinen,Simeon Stefanovic,Veeti Helakorpi","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,Iiro Tuomi,Riku Korhonen,Taye Donald",859,954,95,2.94,2.88,3.0,27,26,31,28,4,2,0,0,2,1,2,1,2,1,0,1,1,0,0,0,0,3,1,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Greg Elliott,Juho Lehtoranta,Miikka Marttinen,Simeon Stefanovic,Veeti Helakorpi","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Emil Uotila,Iiro Tuomi,Riku Korhonen",954,975,21,0.49,0.88,0.1,31,28,33,28,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Damian Dunn,Greg Elliott,Juho Lehtoranta,Simeon Stefanovic,Veeti Helakorpi","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Emil Uotila,Iiro Tuomi,Riku Korhonen",975,998,23,1.0,1.0,1.0,33,28,33,28,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Damian Dunn,Greg Elliott,Juho Lehtoranta,Simeon Stefanovic,Veeti Helakorpi","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Emil Uotila,Iiro Tuomi,Taye Donald",998,1023,25,0.94,1.0,0.88,33,28,33,29,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Damian Dunn,Efton Reid,Greg Elliott,Juho Lehtoranta,Simeon Stefanovic","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Emil Uotila,Isaiah Kelly,Taye Donald",1023,1062,39,0.96,1.0,0.93,33,29,35,29,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Damian Dunn,Efton Reid,Greg Elliott,Juho Lehtoranta,Simeon Stefanovic","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",1062,1122,60,1.46,1.0,1.93,35,29,35,34,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0
2699905,2025-10-03,2,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Greg Elliott,Juho Lehtoranta","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",1122,1200,78,3.44,3.0,3.88,35,34,38,39,3,5,0,0,2,1,1,1,0,0,0,1,1,0,0,1,0,3,2,1,1,2,0,0,1,2,1,0,0,0,1,0,0,0,1,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",1200,1359,159,3.81,3.62,4.0,38,39,43,49,5,10,0,0,3,1,1,0,4,3,1,0,2,0,0,1,0,4,4,2,2,0,0,0,0,2,1,0,0,2,0,0,2,1,1,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",1359,1417,58,3.0,3.0,3.0,43,49,43,52,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,3,1,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,Iiro Tuomi,Matias Rissanen,Taye Donald",1417,1466,49,2.5,3.0,2.0,43,52,43,52,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott","Aj Ferguson,Alvan Laavainen,Emil Uotila,Iiro Tuomi,Matias Rissanen,Taye Donald",1466,1487,21,0.55,0.1,1.0,43,52,43,54,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Efton Reid,Greg Elliott,Juho Lehtoranta","Aj Ferguson,Alvan Laavainen,Emil Uotila,Iiro Tuomi,Matias Rissanen,Taye Donald",1487,1588,101,3.0,3.0,3.0,43,54,49,54,6,0,0,0,3,2,2,2,0,0,0,2,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,2,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Efton Reid,Greg Elliott,Juho Lehtoranta,Miikka Marttinen","Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Emil Uotila,Iiro Tuomi,Matias Rissanen",1588,1635,47,0.55,1.0,0.1,49,54,49,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Greg Elliott,Juho Lehtoranta,Miikka Marttinen,Veeti Helakorpi","Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Emil Uotila,Iiro Tuomi,Matias Rissanen",1635,1649,14,0.94,1.0,0.88,49,54,49,55,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Greg Elliott,Juho Lehtoranta,Miikka Marttinen,Veeti Helakorpi","Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Emil Uotila,Isaiah Kelly,Matias Rissanen",1649,1717,68,2.5,2.0,3.0,49,55,49,62,0,7,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,2,3,0,0,0,0,0,0,0,0,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2699905,2025-10-03,3,Kobrat,Tapiolan Honka,"Greg Elliott,Juho Lehtoranta,Miikka Marttinen,Simeon Stefanovic,Veeti Helakorpi","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Emil Uotila,Isaiah Kelly,Matias Rissanen",1717,1800,83,3.73,4.0,3.45,49,62,52,66,3,4,0,0,2,1,1,1,0,0,0,1,1,0,0,2,2,4,2,0,0,2,0,2,0,0,2,0,0,0,0,0,1,0,1,1,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Greg Elliott,Juho Lehtoranta,Miikka Marttinen","Aj Ferguson,Alvan Laavainen,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",1800,1855,55,1.0,1.0,1.0,52,66,52,69,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvan Laavainen,David Gonzalvez,Isaiah Kelly,Matias Rissanen,Taye Donald",1855,1952,97,2.96,3.0,2.93,52,69,54,71,2,2,0,0,3,1,0,0,0,0,0,2,0,0,0,0,0,4,1,1,0,0,0,1,1,2,0,1,0,0,2,1,1,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvan Laavainen,Iiro Tuomi,Matias Rissanen,Taye Donald",1952,2012,60,2.0,2.0,2.0,54,71,54,71,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvan Laavainen,Iiro Tuomi,Matias Rissanen,Taye Donald",2012,2098,86,3.0,4.0,2.0,54,71,60,71,6,0,0,0,3,2,2,2,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,3,3,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Alvar Peltoniemi,David Gonzalvez,Emil Uotila,Iiro Tuomi,Taye Donald",2098,2147,49,1.0,1.0,1.0,60,71,63,71,3,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2147,2250,103,3.95,3.5,4.39,63,71,68,76,5,5,0,0,2,0,1,0,6,5,1,1,0,1,1,1,1,5,2,1,1,0,0,1,0,1,2,0,1,4,0,0,1,0,1,0,2,0,1,1,1,1,0,2,0,0,1,0,0,0,5,0,1,3,0,3
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2250,2278,28,0.65,0.3,1.0,68,76,69,76,1,0,0,0,2,0,2,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2278,2289,11,0.1,0.1,0.1,69,76,69,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2289,2322,33,1.46,1.0,1.93,69,76,69,78,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2322,2358,36,1.0,1.0,1.0,69,78,69,78,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2358,2376,18,1.0,1.0,1.0,69,78,72,78,3,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2376,2395,19,0.48,0.86,0.1,72,78,74,78,2,0,0,0,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen,Simeon Stefanovic","Aj Ferguson,Alvar Peltoniemi,David Gonzalvez,Isaiah Kelly,Taye Donald",2395,2396,1,0.1,0.1,0.1,74,78,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2699905,2025-10-03,4,Kobrat,Tapiolan Honka,"Antto Nikkarinen,Damian Dunn,Deon Ejim,Efton Reid,Greg Elliott,Miikka Marttinen","Aj Ferguson,Alvar Peltoniemi,Emil Uotila,Isaiah Kelly,Taye Donald",2396,2400,4,0.55,1.0,0.1,74,80,74,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2699906,2025-10-03,1,Kouvot,Korihait,"Brandon Stroud,Joel Toikka,Patrik En,Rasmus Lindberg,Roger McFarlane","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson",0,48,48,2.19,2.0,2.37,0,0,3,3,3,3,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,2,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0
2699906,2025-10-03,1,Kouvot,Korihait,"Joel Toikka,Patrik En,Rasmus Lindberg,Roger McFarlane,Tobias Rotegård","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson",48,144,96,3.9,3.88,3.93,3,3,8,9,5,6,0,0,1,1,1,1,2,2,0,0,1,1,0,2,2,4,3,0,0,0,0,1,0,3,2,0,1,1,0,0,0,0,1,1,4,3,0,0,0,0,0,2,0,0,1,0,0,0,0,5,3,0,2,2
2699906,2025-10-03,1,Kouvot,Korihait,"Brandon Stroud,Joel Toikka,Patrik En,Roger McFarlane,Tobias Rotegård","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson",144,234,90,3.9,4.0,3.81,8,9,14,13,6,4,0,0,2,2,2,2,0,0,0,2,1,0,0,2,0,4,1,2,0,2,2,1,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,3,3,4,0,4
2699906,2025-10-03,1,Kouvot,Korihait,"Brandon Stroud,Joel Toikka,Patrik En,Roger McFarlane,Tobias Rotegård","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson",234,261,27,2.0,2.0,2.0,14,13,16,15,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,2
2699906,2025-10-03,1,Kouvot,Korihait,"Brandon Stroud,Joel Toikka,Patrik En,Rasmus Lindberg,Roger McFarlane,Tobias Rotegård","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson,Mikael Laihonen",261,267,6,0.94,1.0,0.88,16,15,16,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
2699906,2025-10-03,1,Kouvot,Korihait,"Brandon Stroud,Joel Toikka,Patrik En,Rasmus Lindberg,Tobias Rotegård","Aamos Nikula,Bobby Planutis,Bojan Sarcévic,Brian Goracke,Jalen Jackson,Mikael Laihonen",267,310,43,2.5,2.0,3.0,16,17,20,19,4,2,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
