game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_possessions,away_possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_vs_starters,away_vs_starters,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,Pierre Hampton,Sebastian Forsling,Zachary Harvey",672,778,106,2.96,3.0,2.93,17,19,22,19,5,0,0,0,3,2,1,1,0,0,0,3,1,0,0,0,1,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Harry Hassler,Lamonte Turner,Robert Carpenter","Dallion Johnson,Hugo Bergström,Pierre Hampton,Sebastian Forsling,Zachary Harvey",778,800,22,0.94,1.0,0.88,22,19,22,20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Harry Hassler,Lamonte Turner,Robert Carpenter","Benjamin Middlebrooks,Dallion Johnson,Hugo Bergström,Pierre Hampton,Zachary Harvey",800,912,112,3.0,3.93,2.08,22,20,26,23,4,3,0,0,4,2,0,0,0,0,1,1,0,0,1,1,0,2,1,1,0,2,1,3,1,0,0,0,0,1,3,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,3,0,1
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Harry Hassler,Lamonte Turner,Robert Carpenter","Benjamin Middlebrooks,Hugo Bergström,Pierre Hampton,Tim Schüberg,Zachary Harvey",912,937,25,0.1,0.1,0.1,26,23,26,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Benjamin Middlebrooks,Hugo Bergström,Pierre Hampton,Tim Schüberg,Zachary Harvey",937,970,33,1.5,1.0,2.0,26,23,26,25,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Benjamin Middlebrooks,Hugo Bergström,LaDarien Griffin,Tim Schüberg,Zachary Harvey",970,1003,33,1.94,1.88,2.0,26,25,28,30,2,5,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Benjamin Middlebrooks,Hugo Bergström,LaDarien Griffin,Tim Schüberg,Zachary Harvey",1003,1064,61,1.72,2.0,1.44,28,30,30,33,2,3,0,0,2,1,1,0,0,0,0,1,0,0,0,0,2,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Gustav Hansson,Robert Carpenter,Sergey Sepman,Tobias Sjöberg","Benjamin Middlebrooks,Hugo Bergström,LaDarien Griffin,Tim Schüberg,Zachary Harvey",1064,1110,46,2.06,2.0,2.13,30,33,35,37,5,4,0,0,2,2,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,5,4,2,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Sergey Sepman","Hugo Bergström,LaDarien Griffin,Sebastian Forsling,Tim Schüberg,Zachary Harvey",1110,1176,66,1.9,1.88,1.93,36,37,38,39,2,2,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,3,1,2,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Harry Hassler,Robert Carpenter,Sergey Sepman","Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg,Zachary Harvey",1176,1181,5,0.55,0.1,1.0,38,39,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,2,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter","Hugo Bergström,LaDarien Griffin,Sebastian Forsling,Tim Schüberg,Zachary Harvey",1181,1200,19,0.1,0.1,0.1,38,39,38,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,Pierre Hampton,Sebastian Forsling,Zachary Harvey",1200,1335,135,3.5,3.0,4.0,38,39,44,41,6,2,0,0,3,3,0,0,0,0,0,1,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,3,3,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,4,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter","Dallion Johnson,Pierre Hampton,Sebastian Forsling,Tim Schüberg,Zachary Harvey",1335,1357,22,0.94,0.88,1.0,44,41,46,41,2,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter","Benjamin Middlebrooks,Dallion Johnson,Pierre Hampton,Tim Schüberg,Zachary Harvey",1357,1395,38,1.5,2.0,1.0,46,41,50,41,4,0,0,0,2,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter","Benjamin Middlebrooks,Dallion Johnson,LaDarien Griffin,Pierre Hampton,Tim Schüberg",1395,1433,38,0.1,0.1,0.1,50,41,50,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter","Dallion Johnson,LaDarien Griffin,Pierre Hampton,Sebastian Forsling,Tim Schüberg",1433,1584,151,4.87,4.81,4.93,50,41,59,49,9,8,0,0,5,3,1,1,2,2,1,1,1,0,0,0,0,6,4,2,0,0,0,1,1,2,0,0,0,1,4,2,0,0,0,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,4,4,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Gustav Hansson,Harry Hassler,Lamonte Turner,Sergey Sepman,Tobias Sjöberg","Hugo Bergström,LaDarien Griffin,Pierre Hampton,Sebastian Forsling,Tim Schüberg",1584,1671,87,2.34,1.81,2.88,59,49,63,55,4,6,0,0,2,1,2,1,2,1,2,0,1,0,0,0,2,2,2,1,1,2,1,1,0,3,0,0,0,2,0,0,0,0,2,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Gustav Hansson,Harry Hassler,Lamonte Turner,Sergey Sepman,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Sebastian Forsling,Tim Schüberg",1671,1756,85,3.78,3.69,3.88,63,55,68,57,5,2,0,0,2,1,0,0,4,3,2,0,0,3,0,1,3,0,0,0,0,2,2,0,0,0,0,0,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,2,4,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,3,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Gustav Hansson,Harry Hassler,Robert Carpenter,Sergey Sepman","Dallion Johnson,LaDarien Griffin,Sebastian Forsling,Tim Schüberg,Zachary Harvey",1756,1800,44,1.5,1.0,2.0,68,57,68,57,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Gustav Hansson,Harry Hassler,Robert Carpenter,Sergey Sepman","Benjamin Middlebrooks,Dallion Johnson,LaDarien Griffin,Tim Schüberg,Zachary Harvey",1800,1878,78,2.0,2.0,2.0,68,57,71,59,3,2,0,0,2,1,2,1,0,0,0,1,1,0,0,0,2,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Harry Hassler,Robert Carpenter","Dallion Johnson,LaDarien Griffin,Pierre Hampton,Tim Schüberg,Zachary Harvey",1878,1964,86,3.0,3.0,3.0,71,59,73,62,2,3,0,0,3,1,2,0,0,0,0,1,1,0,0,0,0,2,1,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,LaDarien Griffin,Pierre Hampton,Tim Schüberg,Zachary Harvey",1964,1970,6,0.1,0.1,0.1,73,62,73,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg",1970,1975,5,0.77,1.44,0.1,73,62,77,62,4,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Felix Broström,Gustav Hansson,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg",1975,2056,81,3.66,3.0,4.32,77,62,79,69,2,7,0,0,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2,1,1,3,2,1,1,2,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,2,2
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg",2056,2098,42,0.96,0.93,1.0,79,69,79,72,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Felix Broström,Gustav Hansson,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg",2098,2149,51,1.44,1.0,1.88,79,72,79,77,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Gustav Hansson,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Tim Schüberg",2149,2369,220,8.52,8.32,8.72,79,77,87,85,8,8,0,0,6,3,0,0,3,2,0,4,0,1,1,1,0,9,3,4,2,0,0,1,4,1,1,1,1,2,3,1,3,2,0,0,4,1,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,3,2,2
ikh3ars1yi_pgv0o0t94h,2026-03-10,4,BC Luleå,Norrköping Dolphins,"Daniel Hansson,Gustav Hansson,Lamonte Turner,Robert Carpenter,Tobias Sjöberg","Dallion Johnson,Hugo Bergström,LaDarien Griffin,Pierre Hampton,Zachary Harvey",2369,2400,31,1.84,1.76,1.93,87,85,91,85,4,0,0,0,0,0,0,0,4,4,0,2,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Abdou Medjedoub,Josef Fahrenholtz,Mirko Djeric,Steven Strong Jr,Tyler Patterson","Johan Crafoord,Jonathan Ninkingira,Markeith Browning II,Milos Bajic,Richie Springs",0,2400,2400,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Abdou Medjedoub,Josef Fahrenholtz,Mirko Djeric,Steven Strong Jr,Tyler Patterson","Jonathan Ninkingira,Markeith Browning II,Marko Dujkovic,Milos Bajic,Richie Springs",196,319,123,4.12,3.88,4.37,9,10,16,14,7,4,0,0,3,3,0,0,2,1,0,1,3,1,0,0,1,3,1,2,1,1,1,1,1,1,0,0,2,1,2,2,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,4,4,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Abdou Medjedoub,Anton Lindqvist,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric","Jonathan Ninkingira,Markeith Browning II,Marko Dujkovic,Milos Bajic,Richie Springs",319,380,61,1.93,1.93,1.93,16,14,16,16,0,2,0,0,3,0,3,0,0,0,1,1,0,0,0,0,0,3,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Anton Lindqvist,Dartaye Ruffin,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric","Johan Crafoord,Jonathan Ninkingira,Markeith Browning II,Milos Bajic,Richie Springs",380,404,24,0.55,0.1,1.0,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Anton Lindqvist,Dartaye Ruffin,Josef Fahrenholtz,Mio Hjalmarsson,Mirko Djeric","Johan Crafoord,Markeith Browning II,Milos Bajic,Richie Springs,Timur Grinev",404,430,26,1.0,1.0,1.0,16,16,18,16,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,1,Nässjö Basket,Sloga Uppsala,"Dartaye Ruffin,Josef Fahrenholtz,Mio Hjalmarsson,Steven Strong Jr,Tyler Patterson","Johan Crafoord,Markeith Browning II,Milos Bajic,Richie Springs,Timur Grinev",430,600,170,5.43,4.86,6.0,18,16,28,19,10,3,0,0,7,5,1,0,0,0,1,3,0,1,0,0,0,4,1,1,1,0,0,0,0,1,0,0,2,1,2,2,4,3,1,0,3,0,0,0,1,1,0,0,0,0,0,2,0,0,2,2,2,0,0,0
nmzd4cutxp_pgv0o0t94h,2026-03-10,2,Nässjö Basket,Sloga Uppsala,"Dartaye Ruffin,Josef Fahrenholtz,Mio Hjalmarsson,Steven Strong Jr,Tyler Patterson","Johan Crafoord,Jonathan Ninkingira,Milos Bajic,Richie Springs,Timur Grinev",600,664,64,2.19,1.93,2.44,28,19,30,21,2,2,0,0,2,1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,2
nmzd4cutxp_pgv0o0t94h,2026-03-10,2,Nässjö Basket,Sloga Uppsala,"Dartaye Ruffin,Mirko Djeric,Richard Mendes,Steven Strong Jr,Tyler Patterson","Johan Crafoord,Jonathan Ninkingira,Milos Bajic,Richie Springs,Timur Grinev",664,699,35,0.96,0.93,1.0,30,21,33,21,3,0,0,0,2,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
