Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Nässjö Basket,11,Tyler Patterson,,29,25.0,724.1,304,10.5,108,228,47.4,79,177,44.6,9,12,75.0,13,53,66,20,18,1,18,0,64.7,65.2,16.3,121.0,13.8,8.0,2.1,8.5,5.3,4.3,1.3,0.1,7.2,0.05,3.62,3.83,-0.2,13,8,61.5,34,18,52.9,162,70,43.2,7,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,22,Tony Vitali,,27,23.2,626.3,300,11.1,130,236,55.1,8,17,47.1,32,39,82.1,51,101,152,42,18,31,22,0,56.8,59.3,20.3,109.0,14.3,0.8,9.6,20.1,14.7,12.8,1.5,4.9,8.0,0.17,3.56,2.83,0.73,139,87,62.6,53,21,39.6,16,8,50,5,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,31,Dragos Andrei Diculescu,,25,27.3,683.3,335,13.4,122,252,48.4,27,74,36.5,64,75,85.3,40,107,147,84,24,-13,47,0,53.8,58.8,22.4,100.9,18.4,4.1,5.6,15.6,10.5,21.6,1.8,-2.1,14.2,0.3,3.33,2.06,1.28,104,63,60.6,77,32,41.6,73,24,32.9,29,11,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,9,Andreas Person,,27,14.9,401.3,93,3.4,30,90,33.3,20,71,28.2,13,17,76.5,6,43,49,21,14,2,16,0,44.4,47.7,13.1,82.0,4.4,3.4,1.8,11.7,7.0,7.4,1.8,0.5,14.1,0.19,3.32,1.24,2.08,8,6,75,10,3,30,64,19,29.7,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,6,Hugo Tidare,,18,17.0,306.7,133,7.4,48,93,51.6,24,54,44.4,13,24,54.2,2,26,28,6,12,0,8,0,64.5,64.2,17.0,119.2,9.6,3.9,0.8,10.8,5.9,3.3,2.1,0.0,7.2,0.26,3.16,1.5,1.66,26,18,69.2,8,4,50,53,23,43.4,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,13,Jacob Hadi,,25,6.2,156.2,49,2.0,19,36,52.8,7,18,38.9,4,8,50.0,8,11,19,6,6,0,11,0,62.5,62.0,14.5,97.0,2.5,0.9,6.2,8.6,7.4,5.6,2.0,0.0,21.8,0.22,2.93,0.92,2.01,16,11,68.8,0,0,0,14,5,35.7,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,3,ASA Nathaniel Williams,,12,23.4,281.0,154,12.8,53,115,46.1,28,67,41.8,20,23,87.0,7,27,34,22,10,1,9,0,58.3,61.5,20.9,114.8,15.8,6.9,2.6,11.0,6.7,13.0,1.8,0.3,6.7,0.2,2.9,2.06,0.84,26,15,57.7,16,6,37.5,68,30,44.1,4,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,7,Romeo Myrthil,,26,25.1,652.1,194,7.5,75,176,42.6,18,63,28.6,26,36,72.2,40,69,109,87,22,34,38,0,47.7,50.6,16.1,84.4,10.2,3.3,5.9,10.7,8.2,20.9,1.8,5.9,16.5,0.2,2.86,0.82,2.04,81,43,53.1,34,13,38.2,71,20,28.2,23,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,12,Mattias Herlitz,,28,17.6,493.2,105,3.8,39,102,38.2,11,37,29.7,16,29,55.2,22,50,72,65,21,-2,24,0,43.6,45.7,13.8,75.7,5.4,1.9,5.3,13.1,9.0,21.0,2.4,-0.5,17.3,0.28,2.8,0.23,2.57,48,26,54.2,26,10,38.5,34,11,32.4,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,4,Alexander Garcia,,2,18.4,36.9,22,11.0,8,17,47.1,2,4,50.0,4,5,80.0,3,6,9,0,2,1,5,0,52.9,57.3,30.4,90.9,15.4,2.8,9.9,20.0,14.9,0.0,2.9,3.2,20.7,0.29,2.8,0.73,2.07,8,4,50,2,1,50,4,2,50,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,2,Richie Springs,,28,28.6,801.3,361,12.9,140,267,52.4,19,50,38.0,62,83,74.7,61,135,196,46,19,20,41,0,56.0,59.5,19.9,104.8,16.9,2.3,8.9,19.7,14.3,10.8,1.2,2.7,11.9,0.31,2.8,2.43,0.37,109,69,63.3,68,33,48.5,45,17,37.8,18,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,13,Harry Hassler,,27,11.8,319.6,82,3.0,26,61,42.6,15,35,42.9,15,21,71.4,14,29,43,13,11,1,10,0,54.9,58.4,11.7,102.2,4.0,1.7,5.7,10.9,8.4,5.6,1.8,0.3,12.5,0.34,2.79,1.03,1.76,18,8,44.4,6,2,33.3,31,13,41.9,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,11,Ayanfeoluwa Amoran,,25,18.6,464.4,165,6.6,55,135,40.7,12,47,25.5,43,56,76.8,43,39,82,19,19,1,17,0,45.2,51.7,18.3,93.4,9.2,2.6,11.7,11.6,11.6,6.7,2.3,0.3,9.6,0.41,2.77,0.97,1.8,72,38,52.8,11,2,18.2,44,11,25,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,17,Felix Broström,,28,25.3,709.2,258,9.2,87,231,37.7,35,119,29.4,49,69,71.0,15,136,151,38,8,4,47,0,45.2,49.4,20.3,83.7,12.2,5.6,2.7,23.0,13.2,7.9,0.6,0.6,15.2,0.3,2.62,1.04,1.58,54,30,55.6,47,18,38.3,106,31,29.2,16,20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,11,Nathan Amoran,,1,13.1,13.1,6,6.0,1,4,25.0,1,3,33.3,3,4,75.0,3,0,3,1,0,0,1,0,37.5,52.1,27.7,88.8,9.9,4.9,26.9,0.0,15.8,15.3,0.0,0.0,14.8,1.0,2.46,2.39,0.07,0,0,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,26,Jonathan Peleg,,15,29.1,436.1,221,14.7,81,179,45.3,22,68,32.4,37,53,69.8,9,57,66,45,14,3,32,0,51.4,54.6,24.5,94.3,18.8,5.8,2.4,15.3,8.8,18.6,1.6,0.7,13.7,0.3,2.45,2.23,0.21,68,38,55.9,29,11,37.9,62,20,32.3,11,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,8,Tim Dahlin,,6,1.0,6.1,2,0.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,7.3,200.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.44,1.8,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Norrköping Dolphins,9,Mahrcus Forlini,,21,3.0,62.4,20,1.0,5,20,25.0,3,9,33.3,7,9,77.8,7,9,16,4,2,0,7,0,32.5,41.7,22.3,64.6,1.2,0.6,13.9,17.3,15.6,8.6,1.6,0.0,22.6,0.45,2.09,0.38,1.71,9,2,22.2,2,0,0,9,3,33.3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,21,Kaspar Mårtenson,,28,14.6,409.4,186,6.6,69,106,65.1,0,0,0,48,78,61.5,17,49,66,14,9,15,35,0,65.1,66.3,20.1,106.1,8.7,0.0,5.3,15.2,10.3,6.1,1.2,3.9,20.0,0.74,2.09,0.41,1.68,83,57,68.7,11,4,36.4,0,0,0,3,17,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,4,Anton Johansson,,23,22.1,508.4,199,8.7,72,155,46.5,31,83,37.3,24,37,64.9,15,55,70,11,16,12,20,0,56.5,58.1,17.7,104.0,11.5,4.8,3.4,12.4,7.9,3.4,1.7,2.6,10.5,0.24,1.97,1.98,-0.01,49,32,65.3,21,7,33.3,84,31,36.9,5,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,14,Filip Larsson,,26,3.4,88.6,22,0.8,5,22,22.7,3,14,21.4,9,10,90.0,4,6,10,8,5,0,8,0,29.5,41.7,17.9,64.0,1.1,0.7,5.4,7.3,6.4,12.1,2.9,0.0,23.3,0.45,1.96,0.41,1.55,4,1,25,4,1,25,14,3,21.4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,1,Vilhelm Bodingh,,29,15.2,440.4,114,3.9,46,104,44.2,3,18,16.7,19,34,55.9,40,57,97,29,17,13,23,0,45.7,47.9,15.1,80.3,5.1,0.8,11.7,16.4,14.1,10.5,2.1,3.2,16.2,0.33,1.88,0.21,1.67,61,31,50.8,13,5,38.5,14,2,14.3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,3,Melvin Fredenlund,,16,0.7,11.2,5,0.3,2,5,40.0,1,4,25.0,0,0,0,0,0,0,0,1,0,0,0,50.0,50.0,20.6,100.0,0.4,0.3,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.85,0.4,1.45,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,22,Marko Dujkovic,,27,22.0,593.7,264,9.8,95,157,60.5,1,2,50.0,73,113,64.6,76,125,201,10,6,40,28,0,60.8,63.9,18.2,112.5,12.8,0.1,14.8,24.5,19.6,3.1,0.5,7.2,11.9,0.72,1.77,1.69,0.07,111,69,62.2,19,9,47.4,2,1,50,4,27,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Borås Basket,52,Albin Ringheim,,18,1.3,23.1,3,0.2,1,5,20.0,1,2,50.0,0,0,0,1,4,5,1,1,0,2,0,30.0,30.0,14.0,42.9,0.2,0.1,5.2,19.4,12.6,5.7,2.2,0.0,28.6,0.0,1.71,0.27,1.44,1,0,0,2,0,0,1,1,100,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,3,Sergey Sepman,,28,15.8,443.2,74,2.6,27,74,36.5,12,43,27.9,8,14,57.1,11,28,39,20,7,1,16,0,44.6,46.2,10.1,77.0,3.5,2.0,3.2,7.6,5.5,6.1,0.8,0.2,16.6,0.19,1.65,0.27,1.38,15,9,60,12,6,50,39,10,25.6,3,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,6,Valdemar Säwström,,9,0.9,8.1,4,0.4,2,3,66.7,0,1,0.0,0,0,0,3,3,6,0,0,2,0,0,66.7,66.7,16.8,133.3,0.6,0.2,40.6,35.8,38.1,0.0,0.0,29.3,0.0,0.0,1.63,1.32,0.32,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,27,Olle Stümer,,28,15.8,443.8,183,6.5,61,155,39.4,9,50,18.0,52,74,70.3,41,75,116,21,21,4,30,0,42.3,48.8,23.0,84.1,8.6,2.3,12.0,21.6,16.9,7.9,2.5,1.0,13.8,0.48,1.62,0.25,1.36,74,38,51.4,17,3,17.6,48,8,16.7,5,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,3,Markeith Browning II,,28,28.1,785.9,405,14.5,163,377,43.2,32,115,27.8,47,78,60.3,15,103,118,97,30,16,60,0,47.5,49.2,27.7,85.9,19.0,5.4,2.2,15.3,8.8,24.8,2.0,2.2,12.7,0.21,1.55,1.17,0.39,190,100,52.6,37,13,35.1,99,26,26.3,29,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,11,Leo Steinsen,,16,3.4,53.7,21,1.3,5,13,38.5,2,8,25.0,9,10,90.0,1,3,4,5,1,0,5,0,46.2,60.3,19.4,93.8,1.7,0.7,2.3,6.7,4.6,13.2,1.0,0.0,22.3,0.77,1.19,-0.06,1.24,2,1,50,3,2,66.7,7,2,28.6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,11,Yoel Weldegergis,,17,1.8,30.8,4,0.2,2,5,40.0,0,1,0.0,0,0,0,1,3,4,1,2,1,1,0,40.0,40.0,8.6,66.7,0.3,0.1,3.6,10.8,7.2,4.3,3.3,3.5,16.7,0.0,1.18,0.89,0.29,2,1,50,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,0,Elias Desport,,25,12.7,316.7,56,2.2,22,54,40.7,6,21,28.6,6,9,66.7,18,58,76,31,8,-4,15,0,46.3,48.3,11.3,76.8,3.2,1.2,6.7,23.7,14.8,15.0,1.4,-1.6,20.6,0.17,1.13,-0.7,1.83,22,12,54.5,10,2,20,18,7,38.9,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,12,Hugo Waldeck,,24,1.9,44.4,16,0.7,6,13,46.2,4,10,40.0,0,0,0,2,5,7,0,0,0,2,0,61.5,61.5,14.9,106.7,0.9,0.5,5.2,12.5,8.9,0.0,0.0,0.0,13.3,0.0,1.13,1.05,0.08,2,2,100,1,0,0,6,2,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,17,Åke Swahn,,27,7.8,210.9,101,3.7,40,68,58.8,1,3,33.3,20,34,58.8,30,18,48,6,7,3,14,0,59.6,60.9,21.4,104.2,4.9,0.1,18.2,10.8,14.4,5.1,1.8,1.5,14.4,0.5,0.88,0.01,0.88,47,30,63.8,8,2,25,2,1,50,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,2,Jonatan Boberg,,17,0.9,15.7,6,0.4,2,5,40.0,0,2,0.0,2,4,50.0,1,1,2,0,0,0,1,0,40.0,44.4,21.3,77.3,0.5,0.2,7.2,6.9,7.1,0.0,0.0,0.0,12.9,0.8,0.85,0.81,0.04,2,2,100,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,24,Josef Fahrenholtz,,14,19.5,273.1,131,9.4,49,103,47.6,9,34,26.5,24,29,82.8,9,39,48,15,6,-3,13,0,51.9,56.6,22.9,101.7,12.7,3.3,3.8,15.4,9.8,8.9,1.1,-1.2,10.1,0.28,0.8,1.42,-0.62,31,20,64.5,36,16,44.4,36,9,25,4,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,2,Elliot Broström,,24,2.2,54.0,10,0.4,4,14,28.6,1,7,14.3,1,2,50.0,0,4,4,2,2,1,2,0,32.1,33.6,14.5,59.2,0.5,0.4,0.0,8.7,4.6,5.0,1.9,2.1,11.8,0.14,0.75,-0.43,1.18,4,2,50,1,0,0,7,1,14.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,0,Amen Jenkins Cheeseman,,8,27.7,221.7,130,16.2,50,104,48.1,12,36,33.3,18,25,72.0,10,24,34,7,3,1,14,0,53.8,56.5,27.3,100.8,20.6,5.7,5.4,15.2,9.9,6.3,0.7,0.5,10.9,0.24,0.73,2.15,-1.42,30,22,73.3,20,6,30,30,9,30,5,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,5,Joel Tewolde Berhane,,22,1.4,29.9,4,0.2,1,6,16.7,0,4,0.0,2,5,40.0,0,3,3,0,1,0,2,0,16.7,24.4,16.1,39.2,0.2,0.2,0.0,12.0,6.2,0.0,1.8,0.0,19.6,0.83,0.52,-0.57,1.09,1,1,100,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,27,Milutin Vujicic,,25,28.2,704.9,266,10.6,94,230,40.9,39,117,33.3,39,56,69.6,5,90,95,82,19,6,55,0,49.3,52.2,20.4,85.9,14.0,6.1,0.8,14.9,7.9,20.6,1.4,0.9,17.8,0.24,0.36,0.33,0.03,58,27,46.6,37,16,43.2,102,34,33.3,22,15,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,6,Lukas Novakovic,,26,13.3,346.5,79,3.0,25,88,28.4,10,51,19.6,19,28,67.9,15,18,33,17,17,-3,12,0,34.1,39.4,15.9,70.3,4.4,2.9,5.1,6.6,5.8,7.8,2.8,-1.1,10.7,0.32,0.21,-1.17,1.37,31,15,48.4,7,1,14.3,51,11,21.6,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,20,Anton  Lindqvist,,27,18.1,489.6,132,4.9,48,91,52.7,13,36,36.1,23,38,60.5,24,29,53,12,13,5,19,0,59.9,61.3,12.0,104.2,6.2,1.7,6.0,7.2,6.6,3.5,1.4,1.1,15.0,0.42,0.2,0.76,-0.56,39,25,64.1,5,0,0,31,11,35.5,5,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,1,Isaiah Hill,,28,21.5,601.0,222,7.9,73,172,42.4,23,74,31.1,53,72,73.6,24,55,79,37,28,5,31,0,49.1,54.5,18.0,94.6,10.2,3.4,4.7,11.4,7.9,10.2,2.4,0.8,13.2,0.42,0.14,0.44,-0.3,74,39,52.7,14,6,42.9,69,21,30.4,15,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,25,Nana Kwadwo Omari Antwi-Boasiako,,8,25.6,205.1,82,10.2,34,82,41.5,3,24,12.5,11,16,68.8,10,40,50,18,5,8,14,0,43.3,46.0,21.8,79.6,12.4,3.6,5.7,22.7,14.2,15.6,1.2,4.4,13.6,0.2,0.05,-1.47,1.51,34,20,58.8,14,5,35.7,23,3,13,5,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,8,Elliot Enbom,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jämtland Basket,4,0,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,14,Lazar Tadic Aleksic,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Köping Stars,24,Abdalnour Mohamad,,1,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,5,Melvin Skogelid,,2,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,1,Isac Åhnstrand,,28,23.7,662.5,323,11.5,111,300,37.0,49,136,36.0,52,65,80.0,15,59,74,113,29,-17,84,0,45.2,49.1,27.9,78.3,14.9,6.3,2.5,9.9,6.2,32.1,2.2,-2.8,20.4,0.22,-0.17,-1.03,0.86,67,31,46.3,86,26,30.2,135,49,36.3,39,25,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,5,Noel Karlsson Rask,,27,2.8,74.3,30,1.1,11,19,57.9,4,10,40.0,4,5,80.0,3,5,8,1,0,5,3,0,68.4,70.8,16.0,124.0,1.6,0.5,4.8,8.6,6.7,2.4,0.0,8.3,12.4,0.26,-0.18,-1.35,1.17,7,6,85.7,1,0,0,8,4,50,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,33,Johan Crafoord,,3,14.7,44.0,25,8.3,9,15,60.0,3,5,60.0,4,6,66.7,1,7,8,1,1,1,2,0,70.0,70.9,21.1,127.3,11.0,2.2,2.8,18.0,10.7,4.7,1.2,2.2,10.2,0.4,-0.29,0.31,-0.59,5,3,60,1,1,100,5,3,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,15,Richard Mendes,,28,5.0,140.1,59,2.1,25,36,69.4,5,10,50.0,4,11,36.4,13,27,40,1,4,12,4,0,76.4,72.2,15.0,131.6,2.8,0.5,10.8,22.2,16.6,1.1,1.5,9.0,8.9,0.31,-0.42,0.15,-0.57,22,16,72.7,2,1,50,10,5,50,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,7,Vilhelm Jennlinger,,13,2.3,29.4,6,0.5,3,8,37.5,0,2,0.0,0,0,0,0,0,0,7,3,0,3,0,37.5,37.5,17.6,54.5,0.6,0.2,0.0,0.0,0.0,40.9,5.6,0.0,27.3,0.0,-0.44,-1.36,0.92,4,2,50,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,5,Jesper Hallberg,,26,19.5,507.7,145,5.6,57,134,42.5,15,54,27.8,16,22,72.7,36,93,129,16,16,18,20,0,48.1,50.5,14.8,88.6,7.2,2.7,8.3,23.0,15.3,5.1,1.6,3.5,12.2,0.16,-0.51,-0.1,-0.41,59,32,54.2,14,7,50,49,14,28.6,5,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,9,Isak Andersson,,28,19.5,547.1,172,6.1,67,141,47.5,10,36,27.8,28,48,58.3,34,63,97,51,30,-2,43,0,51.1,53.0,16.8,83.9,7.9,1.7,6.9,12.9,9.9,16.2,2.8,-0.4,21.0,0.34,-0.52,-1.87,1.35,69,41,59.4,19,7,36.8,33,9,27.3,16,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,16,Lucas Veller,,4,0.8,3.3,3,0.8,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,29.0,150.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54,-1.53,0.99,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,22,Noah Kartal,,20,1.0,19.2,3,0.1,1,4,25.0,1,1,100.0,0,0,0,2,6,8,1,0,0,0,0,37.5,37.5,10.4,75.0,0.2,0.1,11.8,38.6,24.6,8.3,0.0,0.0,0.0,0.0,-0.86,-1.85,1.0,3,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,6,Emmanuel Kuac,,11,10.6,116.4,36,3.3,14,31,45.2,2,11,18.2,6,10,60.0,7,20,27,4,3,1,3,0,48.4,50.8,14.9,93.8,4.1,1.3,6.8,21.2,13.7,5.1,1.3,0.9,7.8,0.32,-0.9,-0.11,-0.79,11,6,54.5,5,3,60,8,2,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,7,Alexander Karras,,28,17.2,481.8,216,7.7,63,163,38.7,47,124,37.9,43,56,76.8,18,16,34,18,10,1,21,0,53.1,57.6,19.9,103.5,9.9,5.7,4.4,4.1,4.3,6.3,1.1,0.2,10.1,0.34,-0.91,0.66,-1.57,23,13,56.5,13,2,15.4,113,43,38.1,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,8,Albert Forsberg,,15,0.9,13.6,4,0.3,2,4,50.0,0,1,0.0,0,0,0,2,0,2,0,0,0,0,0,50.0,50.0,14.2,100.0,0.4,0.1,16.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,-0.92,-1.84,0.92,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nässjö Basket,3,Mio Hjalmarsson,,28,15.8,441.7,108,3.9,38,100,38.0,13,41,31.7,19,24,79.2,8,29,37,44,17,-3,38,0,44.5,48.8,15.8,72.7,5.1,1.9,2.1,7.6,4.8,14.2,2.0,-0.7,25.6,0.24,-1.0,-0.44,-0.56,30,13,43.3,23,8,34.8,38,11,28.9,23,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Södertälje BBK,7,Benjamin Musoke,,7,0.1,0.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.03,-1.99,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,32,Marcus Stålberg,,27,2.7,71.8,9,0.3,3,14,21.4,2,8,25.0,1,8,12.5,3,6,9,9,1,0,7,0,28.6,25.7,16.0,36.7,0.4,0.4,5.4,10.5,8.0,18.0,0.7,0.0,28.5,0.57,-1.04,-1.58,0.54,3,1,33.3,2,0,0,6,1,16.7,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,11,Adam Rask,,27,22.9,619.6,304,11.3,108,241,44.8,21,72,29.2,67,85,78.8,41,66,107,24,15,-2,56,0,49.2,54.6,24.3,90.9,14.6,3.5,7.3,11.9,9.6,7.4,1.2,-0.4,16.7,0.35,-1.18,-1.27,0.09,126,71,56.3,27,9,33.3,67,20,29.9,23,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Umeå Basket,17,Alexander Yemane,,28,20.9,584.6,191,6.8,55,147,37.4,29,96,30.2,52,68,76.5,17,51,68,29,11,-1,23,0,47.3,54.0,15.3,95.5,8.8,4.4,3.2,9.7,6.5,8.2,1.0,-0.2,11.5,0.46,-1.25,-1.63,0.38,31,21,67.7,14,1,7.1,89,26,29.2,13,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Högsbo Basket,9,Jan Tratnik,,24,16.5,396.7,98,4.1,32,107,29.9,12,47,25.5,22,32,68.8,19,54,73,65,10,6,26,0,35.5,40.5,17.1,66.6,5.2,2.5,5.6,17.2,11.1,25.7,1.3,1.5,17.7,0.3,-1.38,-0.71,-0.67,30,16,53.3,21,3,14.3,35,9,25.7,9,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Sloga Uppsala,12,Jonathan Ninkingira,,27,22.8,614.4,225,8.3,62,162,38.3,29,77,37.7,72,92,78.3,12,44,56,36,17,11,45,0,47.2,55.6,18.6,90.9,10.9,3.7,2.3,8.4,5.3,9.7,1.5,1.9,18.2,0.57,-1.56,-0.74,-0.82,48,22,45.8,23,6,26.1,71,26,36.6,21,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
