Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Jämtland Basket,"André Jonsson Lorentsson, Michael Christmas, Adam Johansson, Michael Marsh, Erik Persson","Jämtland Basket|13,25,3,5,9",2,4.5,273.0,10,5,9,55.6,0,2,0.0,0,0,0,0,0,0,3,0,0,1,0,9,10.0,100.0,96.6,3.4,2.2,1
Södertälje BBK,"Zaccharie Mortant, Jake O´Neil, Mattias Herlitz, Ibrahim Magassa, Nicholas Spires","Södertälje BBK|1,10,12,3,30",3,4.3,259.0,7,2,8,25.0,1,4,25.0,2,3,66.7,0,0,0,2,0,0,1,0,4,10.3,67.8,45.0,22.8,1.62,3
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Dallion Johnson, Benjamin Middlebrooks, Nathan Dawit","Norrköping Dolphins|0,15,23,34,94",2,4.3,257.0,5,2,7,28.6,0,2,0.0,1,2,50.0,0,0,0,1,0,0,1,0,4,8.9,56.3,36.4,19.9,1.17,1
Norrköping Dolphins,"Pierre Hampton, Hugo Bergström, Benjamin Middlebrooks, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|15,21,34,88,94",1,4.3,256.0,11,5,12,41.7,0,1,0.0,1,2,50.0,0,0,0,2,0,0,0,0,9,12.9,85.4,109.8,-24.4,2.58,2
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|13,21,4,5,8",4,4.2,255.0,9,3,4,75.0,1,1,100.0,2,3,66.7,0,0,0,3,0,0,4,0,3,9.3,96.6,30.7,65.8,2.12,6
Högsbo Basket,"Charles Barton, Mario Drazic, Jesper Hallberg, Anes Zekovic, Jan Tratnik","Högsbo Basket|0,11,5,6,9",1,4.2,250.0,14,5,6,83.3,3,4,75.0,1,2,50.0,0,0,0,4,0,0,2,0,5,8.9,157.7,64.4,93.2,3.36,9
Södertälje BBK,"Elias Desport, Zaccharie Mortant, Jake O´Neil, Ibrahim Magassa, Oliver Gehrke","Södertälje BBK|0,1,10,3,31",1,4.1,245.0,13,4,6,66.7,2,3,66.7,3,5,60.0,0,0,0,3,0,0,2,0,11,10.2,127.5,102.2,25.2,3.18,2
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Peter Stümer, Lukas Friberg","Uppsala Basket|13,2,3,4,5",2,4.1,246.0,11,4,8,50.0,2,4,50.0,1,2,50.0,0,0,0,1,0,0,3,0,3,11.9,92.6,51.0,41.6,2.68,8
Umeå Basket,"Isac Åhnstrand, William Christopher Dunston Jr, Alexander Yemane, Glenn Stuart Morison, Isak Andersson","Umeå Basket|1,12,17,62,9",3,4.0,238.0,8,3,5,60.0,2,2,100.0,0,0,0,0,0,0,4,0,0,0,0,11,5.0,160.0,144.0,16.0,2.02,-3
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer, Hugo Tidare","Uppsala Basket|13,2,21,4,6",2,4.0,238.0,6,2,4,50.0,0,1,0.0,2,5,40.0,0,0,0,3,0,0,0,0,9,6.2,96.8,112.5,-15.7,1.51,-3
Jämtland Basket,"Denzel George, Michael Christmas, Samari Curtis, Michael Marsh, Erik Persson","Jämtland Basket|22,25,41,5,9",2,4.0,243.0,7,0,0,0,0,0,0,7,9,77.8,0,0,0,1,0,0,3,0,9,7.0,100.6,109.8,-9.2,1.73,-2
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Nana Kwadwo Omari Antwi-Boasiako","Umeå Basket|1,11,12,17,25",2,4.0,240.0,10,2,4,50.0,1,3,33.3,5,6,83.3,0,0,0,1,0,0,1,0,11,7.6,130.9,79.3,51.6,2.5,-1
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Anton Lindqvist, Dartaye Ruffin, Mio Hjalmarsson","Nässjö Basket|1,11,20,21,3",2,3.9,233.0,10,5,5,100.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,5.0,200.0,57.1,142.9,2.58,6
Södertälje BBK,"Jake O´Neil, Mattias Herlitz, Ibrahim Magassa, Nicholas Spires, Lukas Novakovic","Södertälje BBK|10,12,3,30,6",2,3.9,233.0,11,3,7,42.9,2,6,33.3,3,4,75.0,0,0,0,3,0,0,3,0,6,11.8,93.5,61.5,32.1,2.83,5
Högsbo Basket,"Charles Barton, Isaiah Hill, Tony Vitali, Jesper Hallberg, Anes Zekovic","Högsbo Basket|0,1,22,5,6",2,3.8,225.0,4,1,7,14.3,0,3,0.0,2,2,100.0,0,0,0,1,0,0,3,0,9,10.9,36.8,127.1,-90.4,1.07,-5
Sloga Uppsala,"Jonathan Ninkingira, Dragan Damjanovic, Richie Springs, Milutin Vujicic, Alan Zekovic","Sloga Uppsala|12,13,2,27,6",1,3.8,225.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,4.9,82.0,50.0,32.0,1.07,2
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Josef Fahrenholtz, Mio Hjalmarsson","Nässjö Basket|1,17,2,24,3",2,3.8,226.0,8,3,7,42.9,1,4,25.0,1,1,100.0,0,0,0,1,0,0,0,0,6,7.4,107.5,72.1,35.4,2.12,2
Södertälje BBK,"Jake O´Neil, Mattias Herlitz, Nicholas Spires, Oliver Gehrke, Lukas Novakovic","Södertälje BBK|10,12,30,31,6",1,3.7,222.0,10,4,9,44.4,2,4,50.0,0,0,0,0,0,0,3,0,0,0,0,5,9.0,111.1,71.4,39.7,2.7,5
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Sebastian Forsling, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|0,15,25,88,94",2,3.7,220.0,9,3,5,60.0,1,2,50.0,2,4,50.0,0,0,0,3,0,0,1,0,11,7.8,116.0,159.9,-43.9,2.45,-2
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Samari Curtis, Brayden Parker","Jämtland Basket|22,25,3,41,7",3,3.7,223.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,0,0,0,4,0,8,7.9,50.8,100.0,-49.2,1.08,-4
Norrköping Dolphins,"Hugo Bergström, Dallion Johnson, Sebastian Forsling, Ryker Cisarik, Nathan Dawit","Norrköping Dolphins|21,23,25,5,94",3,3.6,215.0,6,2,8,25.0,2,6,33.3,0,0,0,0,0,0,1,0,0,0,0,6,8.0,75.0,76.1,-1.1,1.67,0
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Brayden Parker, Erik Persson","Jämtland Basket|22,25,3,7,9",1,3.6,214.0,6,3,8,37.5,0,2,0.0,0,0,0,0,0,0,2,0,0,0,0,5,8.0,75.0,72.7,2.3,1.68,1
Nässjö Basket,"Tyler Patterson, Richard Mendes, Abdou Medjedoub, Steven Strong Jr, Mio Hjalmarsson","Nässjö Basket|11,15,17,2,3",2,3.5,211.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,9,4.0,125.0,139.8,-14.8,1.42,-4
Norrköping Dolphins,"Tim Schüberg, Dallion Johnson, Ben Middlebrooks, Ryker Cisarik, Nathan Dawit","Norrköping Dolphins|0,23,34,5,94",1,3.4,203.0,8,3,4,75.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,2,4.4,180.2,28.6,151.6,2.36,6
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Duko Bos, Glenn Stuart Morison","Umeå Basket|1,11,12,22,62",1,3.4,202.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,3,0,2,6.0,50.0,22.2,27.8,0.89,1
Sloga Uppsala,"Jonathan Ninkingira, Dragan Damjanovic, Richie Springs, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|12,13,2,27,3",2,3.4,203.0,4,1,4,25.0,0,1,0.0,2,8,25.0,0,0,0,1,0,0,2,0,5,9.5,42.0,59.2,-17.2,1.18,-1
Köping Stars,"Adam Tafra, Connor Joseph Kochera, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil","Köping Stars|1,23,4,5,7",1,3.3,200.0,4,2,7,28.6,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,14,9.0,44.4,210.8,-166.4,1.2,-10
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Nils Botold, Samari Curtis","Jämtland Basket|0,13,22,23,41",1,3.3,200.0,14,5,7,71.4,2,3,66.7,2,2,100.0,0,0,0,3,0,0,0,0,7,7.9,177.7,78.8,98.8,4.2,7
Köping Stars,"Romello White, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla, Oliver Cupan","Köping Stars|0,3,31,5,6",2,3.3,198.0,6,2,7,28.6,0,2,0.0,2,3,66.7,0,0,0,1,0,0,2,0,8,10.3,58.1,147.1,-88.9,1.82,-2
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Abdou Medjedoub, Steven Strong Jr, Josef Fahrenholtz","Nässjö Basket|1,11,17,2,24",2,3.3,199.0,4,2,6,33.3,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,8,6.0,66.7,168.1,-101.4,1.21,-4
Norrköping Dolphins,"Pierre Hampton, Dallion Johnson, Benjamin Middlebrooks, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|15,23,34,88,94",1,3.2,193.0,10,3,5,60.0,1,3,33.3,3,3,100.0,0,0,0,0,0,0,1,0,8,7.3,136.6,114.3,22.3,3.11,2
Borås Basket,"Ali Sow, AJ Clayton, William Guténius, John Brändmark, Andreas Person","Borås Basket|1,23,6,66,9",2,3.1,186.0,2,0,4,0.0,0,4,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,5.9,34.0,29.1,4.9,0.65,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Peter Stümer, Lukas Friberg, Vilhelm Jennlinger","Uppsala Basket|13,2,3,4,5,7",1,3.1,185.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,2,8.0,75.0,41.0,34.0,1.95,4
Norrköping Dolphins,"Tim Schüberg, LaDarien Griffin, Sebastian Forsling, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|0,22,25,88,94",1,3.1,189.0,6,2,5,40.0,2,4,50.0,0,0,0,0,0,0,2,0,0,0,0,10,5.0,120.0,142.9,-22.9,1.9,-4
Sloga Uppsala,"Axel Nordström, Dragan Damjanovic, Richie Springs, Milutin Vujicic, Fabio Bergman Valatabar","Sloga Uppsala|10,13,2,27,9",1,3.0,177.0,7,3,5,60.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,2,6.0,116.7,40.0,76.7,2.37,5
Köping Stars,"Rickard Rietz, Marreon Jamar Jackson, Dragos Andrei Diculescu, Sekou Sylla, Romeo Myrthil","Köping Stars|11,3,31,5,7",1,3.0,181.0,10,1,6,16.7,0,3,0.0,8,8,100.0,0,0,0,0,0,0,0,0,3,9.5,105.0,38.7,66.4,3.31,7
Norrköping Dolphins,"Pierre Hampton, Hugo Bergström, Sebastian Forsling, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|15,21,25,88,94",1,3.0,181.0,6,3,5,60.0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,7.0,85.7,83.3,2.4,1.99,1
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, LaDarien Griffin, Dallion Johnson, Benjamin Middlebrooks","Norrköping Dolphins|0,15,22,23,34",1,3.0,181.0,4,1,6,16.7,1,4,25.0,1,4,25.0,0,0,0,0,0,0,1,0,2,8.8,45.7,40.0,5.7,1.33,2
Södertälje BBK,"Zaccharie Mortant, Jake O´Neil, Nathan Amoran, Ibrahim Magassa, Nicholas Spires","Södertälje BBK|1,10,11,3,30",1,2.9,173.0,3,1,5,20.0,1,5,20.0,0,0,0,0,0,0,2,0,0,0,0,9,5.0,60.0,180.0,-120.0,1.04,-6
Köping Stars,"Adam Tafra, Rickard Rietz, Dragos Andrei Diculescu, Lawrence Townsend III, Romeo Myrthil","Köping Stars|1,11,31,4,7",1,2.9,174.0,7,2,5,40.0,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,3,5.9,119.0,75.0,44.0,2.41,4
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer, Melker Delryd","Uppsala Basket|13,2,21,4,8",3,2.9,172.0,6,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,120.0,83.3,36.7,2.09,1
Borås Basket,"Ali Sow, Oskar Palmquist, AJ Clayton, John Brändmark, Fredrik Andersson Klämberg","Borås Basket|1,2,23,66,8",1,2.9,172.0,1,0,3,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,6,3.9,25.8,102.0,-76.3,0.35,-5
Högsbo Basket,"Charles Barton, Ephraim Bahati, Jonathan Peleg, Jesper Hallberg, Alexander Karras","Högsbo Basket|0,23,26,5,7",1,2.9,175.0,9,4,6,66.7,1,3,33.3,0,0,0,0,0,0,2,0,0,0,0,0,6.0,150.0,0.0,150.0,3.09,9
Norrköping Dolphins,"Tim Schüberg, Hugo Bergström, Dallion Johnson, Benjamin Middlebrooks, Ryker Cisarik","Norrköping Dolphins|0,21,23,34,5",1,2.9,172.0,3,1,3,33.3,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,8,4.9,61.5,163.9,-102.5,1.05,-5
Norrköping Dolphins,"Tim Schüberg, Hugo Bergström, Dallion Johnson, Sebastian Forsling, Ryker Cisarik","Norrköping Dolphins|0,21,23,25,5",1,2.9,175.0,6,2,6,33.3,2,4,50.0,0,0,0,0,0,0,1,0,0,0,0,4,6.0,100.0,66.7,33.3,2.06,2
BC Luleå,"Felix Broström, Robert Carpenter, Caleb McGill, Antonio Daye, Gustav Hansson","BC Luleå|17,21,24,67,7",1,2.8,165.0,5,1,2,50.0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,2,3.8,133.0,50.0,83.0,1.82,3
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Melker Lindblom, Isak Andersson","Umeå Basket|1,11,12,2,9",1,2.8,166.0,4,1,5,20.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,5,5.9,68.0,119.0,-51.0,1.45,-1
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Samari Curtis, Brayden Parker, Erik Persson","Jämtland Basket|0,13,41,7,9",1,2.8,167.0,8,2,6,33.3,2,5,40.0,2,3,66.7,0,0,0,2,0,0,0,0,2,7.3,109.3,33.3,76.0,2.87,6
Borås Basket,"Justin Vander Baan, Oskar Palmquist, Ludvig Johansson, William Guténius, Andreas Person","Borås Basket|18,2,4,6,9",1,2.8,167.0,7,2,5,40.0,2,3,66.7,1,1,100.0,0,0,0,2,0,0,0,0,0,5.4,128.7,0.0,128.7,2.51,7
BC Luleå,"Tobias Sjöberg, Felix Broström, Robert Carpenter, Daniel Hansson, Gustav Hansson","BC Luleå|15,17,21,6,7",1,2.8,169.0,8,3,4,75.0,1,1,100.0,1,2,50.0,0,0,0,3,0,0,1,0,4,5.9,136.1,100.0,36.1,2.84,4
BC Luleå,"Harry Hassler, Tobias Sjöberg, Felix Broström, Sergey Sepman, Gustav Hansson","BC Luleå|13,15,17,3,7",2,2.7,160.0,6,2,3,66.7,0,1,0.0,2,2,100.0,0,0,0,1,0,0,1,0,7,4.9,123.0,100.0,23.0,2.25,-1
Jämtland Basket,"Keaston Willis, André Jonsson Lorentsson, Denzel George, Adam Johansson, Michael Marsh","Jämtland Basket|0,13,22,3,5",2,2.7,162.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,7,5.0,40.0,119.0,-79.0,0.74,-5
Uppsala Basket,"Niklas Larsson, Henrik Jädersten, Peter Stümer, Lukas Friberg, Melker Delryd","Uppsala Basket|13,3,4,5,8",2,2.7,162.0,7,2,4,50.0,1,1,100.0,2,2,100.0,0,0,0,2,0,0,1,0,7,5.9,119.0,91.6,27.4,2.59,0
Södertälje BBK,"Zaccharie Mortant, Jake O´Neil, Mattias Herlitz, Nicholas Spires, Oliver Gehrke","Södertälje BBK|1,10,12,30,31",2,2.7,164.0,7,3,4,75.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,5,5.4,128.7,128.9,-0.2,2.56,2
Nässjö Basket,"Mirko Djeric, Tyler Patterson, Steven Strong Jr, Dartaye Ruffin, Josef Fahrenholtz","Nässjö Basket|1,11,2,21,24",2,2.7,164.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,5.0,120.0,123.0,-3.0,2.2,0
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Emanuel Lundmark","Umeå Basket|1,11,12,17,7",2,2.7,163.0,9,4,5,80.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,1,0,8,6.9,130.8,136.1,-5.2,3.31,1
BC Luleå,"Tobias Sjöberg, Felix Broström, Caleb McGill, Sergey Sepman, Daniel Hansson","BC Luleå|15,17,24,3,6",2,2.6,159.0,7,2,4,50.0,1,3,33.3,2,2,100.0,0,0,0,1,0,0,1,0,7,5.9,119.0,140.0,-21.0,2.64,0
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Samari Curtis, Michael Marsh, Erik Persson","Jämtland Basket|13,22,41,5,9",1,2.6,159.0,5,2,7,28.6,0,3,0.0,1,1,100.0,0,0,0,0,0,0,2,0,6,9.4,53.0,123.0,-70.0,1.89,-1
Köping Stars,"John Pålsson, Dragos Andrei Diculescu, Lawrence Townsend III, Sekou Sylla, Romeo Myrthil","Köping Stars|2,31,4,5,7",1,2.6,157.0,1,0,2,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,4,0,7,6.9,14.5,100.0,-85.5,0.38,-6
BC Luleå,"Robert Carpenter, Caleb McGill, Sergey Sepman, Daniel Hansson, Gustav Hansson","BC Luleå|21,24,3,6,7",2,2.6,157.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,12,5.0,60.0,152.3,-92.3,1.15,-9
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Alexander Yemane, Chiemeka Patrick Okeke - Nwaramma","Umeå Basket|1,11,12,17,77",1,2.6,157.0,2,0,3,0.0,0,3,0.0,2,4,50.0,0,0,0,0,0,0,0,0,5,4.8,42.0,125.0,-83.0,0.76,-3
Sloga Uppsala,"Axel Nordström, Richie Springs, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,2,22,27,3",1,2.6,159.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,8,6.0,66.7,114.3,-47.6,1.51,-4
Södertälje BBK,"Elias Desport, Zaccharie Mortant, Jake O´Neil, Ibrahim Magassa, Nicholas Spires","Södertälje BBK|0,1,10,3,30",1,2.6,156.0,2,0,2,0.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,0,0,8,2.9,69.4,114.3,-44.8,0.77,-6
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Anton Lindqvist, Mio Hjalmarsson, Anton Johansson","Nässjö Basket|1,17,20,3,4",2,2.5,148.0,2,1,5,20.0,0,3,0.0,0,0,0,0,0,0,1,0,0,0,0,4,5.0,40.0,100.0,-60.0,0.81,-2
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg","Uppsala Basket|13,2,21,4,5",2,2.5,150.0,8,3,3,100.0,1,1,100.0,1,1,100.0,0,0,0,1,0,0,2,0,6,5.4,147.1,88.8,58.3,3.2,2
Sloga Uppsala,"Axel Nordström, Jonathan Ninkingira, Marko Dujkovic, Milutin Vujicic, Markeith Browning II","Sloga Uppsala|10,12,22,27,3",1,2.5,149.0,6,2,2,100.0,0,0,0,2,3,66.7,0,0,0,4,0,0,1,0,10,4.3,138.9,166.7,-27.8,2.42,-4
Norrköping Dolphins,"Tim Schüberg, Benjamin Middlebrooks, Ryker Cisarik, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|0,34,5,88,94",1,2.5,147.0,10,4,7,57.1,1,3,33.3,1,2,50.0,0,0,0,1,0,0,1,0,12,8.9,112.6,137.0,-24.4,4.08,-2
Högsbo Basket,"Charles Barton, Isaiah Hill, Tony Vitali, Jesper Hallberg, Alexander Karras","Högsbo Basket|0,1,22,5,7",1,2.5,150.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,5,4.0,100.0,85.0,15.0,1.6,-1
BC Luleå,"Lamonte Turner, Tobias Sjöberg, Felix Broström, Caleb McGill, Gustav Hansson","BC Luleå|1,15,17,24,7",1,2.5,148.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.0,100.0,80.0,20.0,1.62,0
Borås Basket,"AJ Clayton, Ludvig Johansson, William Guténius, Fredrik Andersson, Andreas Person","Borås Basket|23,4,6,8,9",1,2.5,151.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,1,0,0,2,0,8,4.4,45.0,109.3,-64.2,0.79,-6
Uppsala Basket,"Niklas Larsson, Åke Swahn, Olle Stümer, Peter Stümer, Melker Delryd","Uppsala Basket|13,17,27,4,8",1,2.4,146.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,50.0,-50.0,0.0,-2
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Hugo Tidare","Uppsala Basket|13,21,4,5,6",1,2.4,145.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,5,3.0,100.0,102.5,-2.5,1.24,-2
Uppsala Basket,"Niklas Larsson, Max Andersson, Henrik Jädersten, Lukas Friberg, Melker Delryd","Uppsala Basket|13,2,3,5,8",2,2.4,145.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,2,0,0,0,0,6,2.9,34.7,123.0,-88.2,0.41,-5
Uppsala Basket,"Niklas Larsson, Olle Stümer, Henrik Jädersten, Peter Stümer, Hugo Tidare","Uppsala Basket|13,27,3,4,6",2,2.4,146.0,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,1,0,0,2,0,7,4.4,67.6,140.0,-72.4,1.23,-4
Umeå Basket,"Isac Åhnstrand, Adam Rask, William Christopher Dunston Jr, Nana Kwadwo Omari Antwi-Boasiako, Isak Andersson","Umeå Basket|1,11,12,25,9",1,2.4,141.0,0,0,5,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,3,5.0,0.0,75.0,-75.0,0.0,-3
Jämtland Basket,"André Jonsson Lorentsson, Denzel George, Nils Botold, Adam Johansson, Erik Persson","Jämtland Basket|13,22,23,3,9",1,2.4,146.0,11,4,5,80.0,3,3,100.0,0,0,0,0,0,0,1,0,0,1,0,10,6.0,183.3,188.0,-4.6,4.52,1
Jämtland Basket,"Denzel George, Michael Christmas, Adam Johansson, Samari Curtis, Michael Marsh","Jämtland Basket|22,25,3,41,5",2,2.3,138.0,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,1,0,5,6.4,124.2,166.7,-42.4,3.48,3
Uppsala Basket,"Vilhelm Bodingh, Niklas Larsson, Åke Swahn, Peter Stümer, Melker Delryd","Uppsala Basket|1,13,17,4,8",1,2.3,139.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3.0,133.3,40.0,93.3,1.73,2
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Steven Strong Jr, Anton Lindqvist, Josef Fahrenholtz","Nässjö Basket|1,17,2,20,24",1,2.3,140.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,2,4.0,75.0,40.0,35.0,1.29,1
Högsbo Basket,"Tony Vitali, Jesper Hallberg, Alexander Karras, Lukas Lindgren Widmark, Jan Tratnik","Högsbo Basket|22,5,7,8,9",1,2.3,140.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,8,3.0,133.3,206.2,-72.9,1.71,-4
Nässjö Basket,"Mirko Djeric, Abdou Medjedoub, Mio Hjalmarsson, Anton Johansson, Emmanuel Kuac","Nässjö Basket|1,17,3,4,6",1,2.2,133.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,4.0,100.0,123.0,-23.0,1.8,-2
BC Luleå,"Felix Broström, Robert Carpenter, Caleb McGill, Daniel Hansson, Antonio Daye","BC Luleå|17,21,24,6,67",2,2.2,135.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,6.0,100.0,227.3,-127.3,2.67,4
Jämtland Basket,"Keaston Willis, Denzel George, Michael Christmas, Samari Curtis, Michael Marsh","Jämtland Basket|0,22,25,41,5",1,2.2,135.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,0,3.0,100.0,0.0,100.0,1.33,3
Borås Basket,"KJ Jenkins, Justin Vander Baan, Ludvig Johansson, William Guténius, Andreas Person","Borås Basket|0,18,4,6,9",1,2.2,133.0,2,0,3,0.0,0,2,0.0,2,4,50.0,0,0,0,1,0,0,0,0,7,4.8,42.0,162.0,-120.0,0.9,-5
Borås Basket,"KJ Jenkins, Ali Sow, Justin Vander Baan, AJ Clayton, Andreas Person","Borås Basket|0,1,18,23,9",1,2.2,134.0,5,1,2,50.0,0,1,0.0,3,4,75.0,0,0,0,2,0,0,0,0,3,3.8,133.0,60.0,73.0,2.24,2
Norrköping Dolphins,"Tim Schüberg, Pierre Hampton, Hugo Bergström, Zachary Harvey, Nathan Dawit","Norrköping Dolphins|0,15,21,88,94",1,2.2,131.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,7,2.9,104.2,116.7,-12.5,1.37,-4
Södertälje BBK,"Elias Desport, Zaccharie Mortant, Ayanfeoluwa Amoran, Carren Deroyce Wilson JR, Nicholas Spires","Södertälje BBK|0,1,11,2,30",1,2.2,131.0,3,1,4,25.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,4.4,67.6,66.7,0.9,1.37,1
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Lukas Friberg, Hugo Tidare, Melker Delryd","Uppsala Basket|1,21,5,6,8",1,2.1,124.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,1,5.0,100.0,17.0,83.0,2.42,4
Nässjö Basket,"Mirko Djeric, Richard Mendes, Steven Strong Jr, Anton Lindqvist, Anton Johansson","Nässjö Basket|1,15,2,20,4",1,2.1,126.0,9,4,5,80.0,1,2,50.0,0,1,0.0,0,0,0,2,0,0,0,0,5,5.4,165.4,125.0,40.4,4.29,4
Uppsala Basket,"Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer, Melker Delryd","Uppsala Basket|2,27,3,4,8",2,2.1,127.0,4,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,1,0,0,0,0,0,3.9,103.1,0.0,103.1,1.89,4
Köping Stars,"Romello White, Tim Jonsson, Sekou Sylla, Oliver Cupan, Romeo Myrthil","Köping Stars|0,12,5,6,7",1,2.1,124.0,2,1,4,25.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,4,4.9,41.0,133.3,-92.3,0.97,-2
