Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
LOK BERNAU,8,Shawn Anthony Scott II,,13,20.2,262.8,147,11.3,58,115,50.4,7,19,36.8,24,27,88.9,17,18,35,28,12,1,23,25,53.5,57.9,23.7,98.1,13.7,1.8,7.2,7.6,7.4,18.1,2.3,0.4,15.3,0.23,5.73,2.63,3.1,67,37,55.2,29,14,48.3,0,0,0,12,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,9,Marius Stoll,,26,29.6,770.3,193,7.4,65,198,32.8,32,114,28.1,31,46,67.4,11,88,99,201,37,2,86,58,40.9,44.2,18.1,63.4,9.6,5.7,1.7,13.3,7.6,41.0,2.6,0.3,28.3,0.23,5.57,1.42,4.16,74,31,41.9,10,2,20,0,0,0,56,14,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,6,Nikolas Sermpezis,,17,26.0,442.2,308,18.1,94,233,40.3,22,73,30.1,98,137,71.5,20,57,77,40,41,3,57,56,45.1,52.5,33.7,87.9,22.2,5.3,5.2,13.8,9.6,18.1,4.6,0.7,16.3,0.59,5.5,1.22,4.29,127,59,46.5,41,17,41.5,0,0,0,31,22,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,22,Faton Jetullahi,,23,31.3,719.4,252,11.0,83,221,37.6,47,142,33.1,39,55,70.9,6,92,98,68,33,1,44,77,48.2,51.4,20.8,87.1,15.7,8.9,1.1,16.0,8.7,19.5,2.6,0.2,15.2,0.25,5.4,1.02,4.39,48,26,54.2,31,10,32.3,0,0,0,23,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,44,Luca Michels,,22,24.3,533.5,283,12.9,95,246,38.6,73,185,39.5,20,32,62.5,8,21,29,41,21,0,24,43,53.5,54.4,23.8,99.6,16.9,11.0,1.7,4.7,3.2,16.5,2.0,0.0,8.4,0.13,5.37,3.77,1.6,32,12,37.5,29,10,34.5,0,0,0,9,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,15,Marco Rahn,,24,23.6,567.1,151,6.3,51,142,35.9,17,76,22.4,32,45,71.1,40,98,138,46,29,9,18,63,41.9,46.7,13.1,84.0,7.6,3.8,7.7,19.3,13.4,11.9,2.5,1.6,10.0,0.32,5.3,1.48,3.82,52,26,50,14,8,57.1,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ETB Miners,11,Gabriel Jung,,26,20.9,544.5,160,6.2,49,151,32.5,21,74,28.4,41,47,87.2,10,31,41,67,24,2,41,64,39.4,46.6,17.2,75.2,8.1,3.7,2.1,6.3,4.2,19.1,2.3,0.4,19.3,0.31,5.3,1.61,3.69,62,23,37.1,15,5,33.3,0,0,0,19,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,16,Fynn Lastring,,13,26.7,346.7,152,11.7,60,111,54.1,23,51,45.1,9,15,60.0,26,47,73,19,12,18,10,33,64.4,64.6,16.3,119.1,14.5,4.9,8.5,15.5,12.0,11.2,1.7,5.0,7.8,0.14,5.18,3.06,2.13,47,27,57.4,13,10,76.9,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,0,Namori Omog,,24,21.4,513.5,236,9.8,82,228,36.0,23,83,27.7,49,76,64.5,24,55,79,67,30,2,48,44,41.0,45.1,26.0,76.3,12.7,4.5,5.1,12.1,8.5,23.3,3.0,0.4,15.5,0.33,5.16,1.81,3.35,113,45,39.8,31,13,41.9,0,0,0,22,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,22,Alexander Lagerman,,17,27.3,464.7,350,20.6,144,287,50.2,32,111,28.8,30,42,71.4,27,59,86,31,27,3,41,50,55.7,57.3,32.7,101.0,26.1,8.3,6.9,16.0,11.3,14.5,2.9,0.7,11.8,0.15,5.07,4.22,0.85,148,98,66.2,28,14,50,0,0,0,19,13,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,10,Tim Herzog,,21,21.8,457.4,206,9.8,83,158,52.5,15,46,32.6,25,37,67.6,20,45,65,21,17,6,31,59,57.3,59.1,20.5,100.4,12.8,2.9,5.8,12.4,9.1,7.7,1.9,1.4,15.1,0.23,5.03,2.03,3.0,97,65,67,15,3,20,0,0,0,6,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,11,Ferenc Gille,,14,20.7,289.9,164,11.7,62,110,56.4,9,30,30.0,31,48,64.6,22,38,60,21,8,7,22,36,60.5,62.5,24.0,107.1,14.9,2.7,9.3,15.3,12.4,14.0,1.4,2.3,14.4,0.44,5.03,2.79,2.24,70,50,71.4,10,3,30,0,0,0,5,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,55,Joanic Grüttner Bacoul,,1,26.7,26.7,13,13.0,6,8,75.0,0,2,0.0,1,2,50.0,0,1,1,3,1,0,2,3,75.0,73.2,18.8,119.5,16.0,2.5,0.0,3.8,2.1,22.4,1.8,0.0,18.4,0.25,5.01,1.66,3.35,6,6,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,38,Finn Döntgens,,10,16.6,166.1,69,6.9,25,40,62.5,0,0,0,19,25,76.0,18,14,32,7,5,1,11,21,62.5,67.6,17.7,111.3,9.2,0.0,13.3,10.2,11.7,7.6,1.6,0.6,17.7,0.62,4.91,2.36,2.55,30,19,63.3,10,6,60,0,0,0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,34,Ágúst Godi Kjartansson,,20,22.9,458.8,169,8.4,57,153,37.3,34,105,32.4,21,29,72.4,8,39,47,101,21,3,53,48,48.4,51.0,20.7,77.3,10.6,6.6,2.1,9.1,5.7,36.1,2.3,0.6,24.2,0.19,4.9,1.01,3.89,40,20,50,8,3,37.5,0,0,0,31,15,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,55,Georg Kupke,,10,29.0,290.2,71,7.1,25,61,41.0,4,12,33.3,17,33,51.5,14,35,49,50,30,0,29,35,44.3,47.0,16.5,67.9,9.2,1.5,5.6,13.5,9.6,28.8,5.4,0.0,27.7,0.54,4.88,-0.41,5.29,46,21,45.7,3,0,0,0,0,0,16,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,7,Marko Masic,,23,22.0,506.9,233,10.1,83,189,43.9,33,99,33.3,34,47,72.3,22,44,66,35,18,9,40,48,52.6,55.6,22.1,93.3,13.6,5.8,4.9,10.8,7.7,12.9,1.9,1.6,16.0,0.25,4.77,1.63,3.14,79,49,62,11,1,9.1,0,0,0,12,19,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,12,Emanuel Ozike,,26,25.4,660.8,211,8.1,84,144,58.3,0,2,0.0,43,75,57.3,75,110,185,15,15,18,23,60,58.3,59.6,13.7,105.5,10.9,0.1,12.6,18.2,15.4,4.2,1.2,2.7,11.5,0.52,4.77,2.23,2.53,126,78,61.9,16,6,37.5,0,0,0,8,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,9,Paul Albrecht,,24,30.4,729.8,322,13.4,120,263,45.6,29,79,36.7,53,70,75.7,70,199,269,61,16,5,47,41,51.1,54.8,19.7,94.5,16.7,4.1,9.8,29.0,19.2,14.5,1.1,0.7,13.8,0.27,4.72,3.3,1.42,151,80,53,33,11,33.3,0,0,0,16,21,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,4,Ilias Amin,,23,29.3,673.9,269,11.7,95,239,39.7,20,79,25.3,59,73,80.8,16,37,53,90,26,4,64,47,43.9,49.6,22.5,80.3,15.8,4.6,2.7,6.1,4.4,25.2,2.0,0.6,19.1,0.31,4.69,1.86,2.83,113,55,48.7,47,20,42.6,0,0,0,34,20,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,7,Nedzad Muratovic,,22,28.7,631.0,390,17.7,142,300,47.3,39,125,31.2,67,91,73.6,52,137,189,23,23,5,45,55,53.8,57.3,26.8,101.3,22.1,7.1,9.9,27.9,18.6,6.6,1.8,0.8,11.7,0.3,4.56,4.49,0.06,130,90,69.2,45,13,28.9,0,0,0,16,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,2,Aimé Olma,,25,30.9,772.1,311,12.4,127,279,45.5,16,72,22.2,41,83,49.4,50,96,146,88,46,0,82,56,48.4,49.3,21.6,78.2,15.3,3.5,6.9,13.9,10.3,20.1,3.0,0.0,20.6,0.3,4.54,1.41,3.13,196,108,55.1,11,3,27.3,0,0,0,35,34,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,22,Nevio Bennefeld,,16,18.1,288.9,156,9.8,51,116,44.0,9,30,30.0,45,55,81.8,21,50,71,14,13,13,32,35,47.8,55.6,24.9,90.6,11.9,2.3,8.2,19.0,13.7,8.1,2.2,4.7,18.6,0.47,4.46,1.3,3.16,74,40,54.1,12,2,16.7,0,0,0,11,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,13,Toni Nickel,,25,24.3,607.8,265,10.6,95,215,44.2,45,118,38.1,30,42,71.4,30,127,157,46,15,4,40,75,54.7,56.8,19.9,96.9,13.6,6.1,5.6,23.8,14.6,13.2,1.3,0.8,14.6,0.2,4.43,2.61,1.82,86,48,55.8,11,2,18.2,0,0,0,22,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,13,Kevin Kollmar,,22,27.7,609.5,274,12.5,103,241,42.7,51,156,32.7,17,25,68.0,7,35,42,89,26,0,52,49,53.3,54.4,22.4,90.1,15.8,9.0,1.4,6.4,4.0,25.1,2.2,0.0,17.1,0.1,4.39,1.9,2.48,80,51,63.7,5,1,20,0,0,0,32,15,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,18,Meo Martin,,24,17.0,407.5,147,6.1,58,123,47.2,14,38,36.8,17,29,58.6,25,64,89,25,26,13,26,57,52.8,54.1,16.4,90.9,7.4,1.9,6.7,17.4,12.0,9.6,3.2,3.3,16.1,0.24,4.37,0.87,3.5,79,42,53.2,6,2,33.3,0,0,0,12,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,32,Niclas Neruda Kodjoe,,21,25.1,526.7,194,9.2,71,170,41.8,26,88,29.5,26,35,74.3,28,62,90,35,28,7,32,47,49.4,52.3,17.8,89.2,11.6,5.2,6.1,12.7,9.5,11.4,2.7,1.3,14.7,0.21,4.34,0.91,3.44,66,41,62.1,17,5,29.4,0,0,0,24,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BSW Sixers,7,Jarne Jürgens,,21,21.7,456.5,189,9.0,66,130,50.8,5,36,13.9,52,93,55.9,39,66,105,15,6,31,25,48,52.7,55.3,19.3,96.5,12.1,2.3,9.5,15.6,12.6,6.4,0.7,6.6,12.8,0.72,4.32,1.83,2.49,82,57,69.5,12,4,33.3,0,0,0,8,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,11,Yohann Tchouaffe,,20,19.5,389.9,156,7.8,59,133,44.4,21,69,30.4,17,25,68.0,26,55,81,31,21,5,36,37,52.3,54.2,20.7,86.7,10.4,4.6,7.7,17.4,12.4,13.9,2.8,1.2,20.0,0.19,4.32,0.91,3.41,43,30,69.8,20,8,40,0,0,0,13,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,5,Niklas Pons,,24,31.0,743.2,263,11.0,102,233,43.8,26,70,37.1,33,52,63.5,28,91,119,127,49,4,73,72,49.4,51.4,19.7,80.0,13.9,3.7,4.5,15.1,9.7,28.2,3.4,0.6,22.2,0.22,4.24,1.81,2.43,140,66,47.1,23,10,43.5,0,0,0,40,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,1,Brendan Gregori,,24,20.0,479.3,189,7.9,66,147,44.9,36,92,39.1,21,22,95.5,7,16,23,55,25,0,38,50,57.1,60.3,18.5,97.1,10.1,4.9,1.8,3.9,2.9,18.4,2.6,0.0,19.5,0.15,4.22,1.94,2.28,44,24,54.5,11,6,54.5,0,0,0,15,16,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,3,Sven Cikara,,26,24.6,639.8,264,10.2,71,204,34.8,35,104,33.7,87,101,86.1,22,38,60,121,37,3,91,91,43.4,53.1,23.6,77.8,13.1,5.2,3.9,6.8,5.3,30.6,2.9,0.5,26.8,0.5,4.17,1.53,2.64,68,28,41.2,32,8,25,0,0,0,51,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,14,Jonas Zilinskas,,24,28.0,671.4,398,16.6,127,305,41.6,39,125,31.2,105,139,75.5,40,156,196,31,26,14,56,65,48.0,54.3,28.2,94.3,21.3,6.7,6.9,24.8,16.2,9.5,2.0,1.8,13.3,0.46,4.14,2.44,1.7,141,76,53.9,39,12,30.8,0,0,0,16,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,9,Leif Zentgraf,,21,24.0,504.7,166,7.9,57,119,47.9,28,72,38.9,24,35,68.6,28,55,83,38,16,12,20,49,59.7,61.8,13.7,107.5,10.4,4.5,6.5,13.1,9.7,12.2,1.7,2.3,13.0,0.29,4.14,2.56,1.58,45,29,64.4,2,0,0,0,0,0,9,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,6,Moses Pölking,,10,18.8,188.0,68,6.8,29,41,70.7,0,0,0,10,24,41.7,15,26,41,20,11,8,9,35,70.7,65.9,14.8,112.3,9.0,0.0,9.9,16.8,13.4,17.8,3.2,4.4,14.9,0.59,4.1,1.45,2.65,39,27,69.2,2,2,100,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,45,Giovanni Alessio Calamita,,20,19.3,385.4,183,9.2,71,125,56.8,4,20,20.0,37,59,62.7,53,74,127,24,20,9,38,58,58.4,60.6,21.0,96.8,11.4,1.2,15.8,20.6,18.3,11.8,2.6,2.3,20.1,0.47,4.09,0.73,3.36,106,71,67,5,2,40,0,0,0,10,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,12,Simon Kohlhoff,,24,20.3,487.4,146,6.1,56,122,45.9,22,56,39.3,12,22,54.5,25,40,65,48,23,8,30,53,54.9,55.4,14.2,90.3,7.7,3.0,5.7,10.1,7.8,15.8,2.4,1.7,18.6,0.18,4.06,1.99,2.07,54,31,57.4,12,3,25,0,0,0,13,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,44,Denzel Mota,,3,6.3,18.8,8,2.7,3,3,100.0,1,1,100.0,1,1,100.0,0,1,1,1,0,0,1,0,116.7,116.3,10.7,180.2,3.5,0.4,0.0,8.5,4.2,7.6,0.0,0.0,22.5,0.33,3.98,2.07,1.91,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,20,Dario Fiorentino,,25,29.8,744.7,277,11.1,89,226,39.4,36,104,34.6,63,86,73.3,26,107,133,24,16,10,35,62,47.3,52.5,20.8,92.7,15.9,6.0,4.6,18.3,11.6,6.6,1.2,1.8,11.7,0.38,3.86,1.02,2.84,66,34,51.5,56,19,33.9,0,0,0,9,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,4,Jacob Kumal Washington,,20,33.6,672.7,371,18.6,137,292,46.9,44,124,35.5,53,77,68.8,50,96,146,23,12,7,43,51,54.5,56.9,24.3,100.6,23.6,7.9,8.9,17.5,13.1,6.2,0.9,1.1,11.7,0.26,3.86,4.26,-0.4,124,76,61.3,44,17,38.6,0,0,0,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,35,Lukas Smazak,,22,18.8,413.4,188,8.5,63,144,43.8,45,118,38.1,17,20,85.0,13,39,52,45,18,1,29,31,59.4,61.5,20.0,103.4,11.3,7.1,3.8,11.6,7.6,19.2,2.3,0.2,16.0,0.14,3.77,2.77,1.0,19,15,78.9,7,3,42.9,0,0,0,17,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
BBC Coburg,17,Ole Theiß,,22,12.2,267.6,86,3.9,37,56,66.1,0,0,0,12,29,41.4,32,38,70,11,8,9,20,42,66.1,62.5,15.1,96.9,5.1,0.0,15.7,17.7,16.7,6.4,1.6,3.6,22.5,0.52,3.76,1.3,2.47,46,33,71.7,10,4,40,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,44,Felix Angerbauer,,24,25.5,610.9,256,10.7,84,239,35.1,54,160,33.8,34,49,69.4,8,36,44,84,22,1,58,51,46.4,49.1,23.4,80.4,13.8,8.6,1.5,6.6,4.1,23.4,1.9,0.2,18.2,0.21,3.67,1.35,2.32,47,20,42.6,32,10,31.2,0,0,0,31,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,44,Zoran Milicic,,24,16.4,392.6,147,6.1,54,128,42.2,6,29,20.7,33,54,61.1,24,38,62,47,23,1,41,47,44.5,48.4,21.2,76.3,7.9,1.6,6.6,10.9,8.7,20.6,3.0,0.2,21.3,0.42,3.65,0.57,3.07,88,44,50,11,4,36.4,0,0,0,22,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,22,Oskar Humpert,,24,23.0,551.2,188,7.8,81,156,51.9,9,39,23.1,17,37,45.9,38,52,90,35,22,14,33,50,54.8,54.6,16.7,91.6,10.1,2.1,7.8,10.6,9.2,11.0,2.1,2.4,16.1,0.24,3.61,0.87,2.74,105,68,64.8,12,4,33.3,0,0,0,15,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,12,Marcus Domask,,2,26.2,52.5,40,20.0,15,28,53.6,4,7,57.1,6,6,100.0,3,6,9,3,1,0,9,4,60.7,65.3,35.6,100.9,26.2,4.6,7.9,15.5,11.7,14.2,1.0,0.0,22.7,0.21,3.6,3.49,0.11,7,4,57.1,14,7,50,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,0,Maxwell Dongmo Temoka,,18,24.0,432.0,124,6.9,52,120,43.3,2,14,14.3,18,36,50.0,41,65,106,29,31,8,36,60,44.2,45.6,17.8,72.2,9.2,1.0,10.9,19.2,14.8,11.3,3.8,1.7,20.9,0.3,3.59,-0.65,4.24,94,47,50,12,3,25,0,0,0,13,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,8,Lukas Modic,,14,22.1,308.8,97,6.9,37,96,38.5,9,49,18.4,14,27,51.9,20,42,62,23,20,8,28,29,43.2,45.0,19.8,71.4,9.3,4.7,7.5,16.8,12.0,12.5,3.4,2.5,20.6,0.28,3.56,-0.21,3.77,44,26,59.1,3,2,66.7,0,0,0,12,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,7,Anton Nufer,,19,20.3,385.3,165,8.7,48,140,34.3,24,77,31.2,45,59,76.3,19,42,61,56,9,1,49,33,42.9,49.7,23.0,76.8,10.5,4.9,5.4,12.1,8.7,21.9,1.2,0.3,22.8,0.42,3.49,1.18,2.31,48,17,35.4,15,7,46.7,0,0,0,27,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Hessing Leitershofen,24,Jason George,,7,24.1,169.0,108,15.4,35,75,46.7,12,35,34.3,26,43,60.5,5,23,28,7,5,4,19,17,54.7,57.5,29.0,95.6,18.8,6.1,3.4,15.6,9.5,7.7,1.4,2.2,16.8,0.57,3.48,1.9,1.59,24,13,54.2,16,10,62.5,0,0,0,6,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,33,Lincoln James Rosebush,,26,23.9,620.9,334,12.8,125,313,39.9,34,93,36.6,50,76,65.8,69,135,204,19,19,10,50,44,45.4,48.2,27.8,84.2,16.9,4.7,12.2,26.4,19.0,6.8,1.6,1.8,12.6,0.24,3.48,2.7,0.78,155,77,49.7,65,14,21.5,0,0,0,11,26,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,12,Jascal Niclas Knörig,,23,20.0,459.8,179,7.8,75,121,62.0,0,3,0.0,29,46,63.0,42,81,123,21,11,15,17,58,62.0,63.4,15.7,113.1,10.1,0.2,10.8,20.5,15.7,8.3,1.3,3.9,10.7,0.38,3.48,1.24,2.23,92,64,69.6,26,11,42.3,0,0,0,6,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,18,Leon Geißler,,19,16.5,314.3,170,8.9,66,105,62.9,0,1,0.0,38,79,48.1,40,49,89,12,7,13,28,28,62.9,60.8,23.7,101.3,11.6,0.1,14.3,17.5,15.9,7.2,1.2,3.8,16.7,0.75,3.46,1.4,2.06,100,65,65,4,1,25,0,0,0,5,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,16,Benjamin Sadikovic,,24,24.3,583.0,239,10.0,105,160,65.6,0,4,0.0,29,46,63.0,59,111,170,29,12,33,35,73,65.6,66.3,15.8,111.0,11.9,0.2,11.6,20.9,16.4,9.1,1.0,5.3,16.3,0.29,3.37,1.38,1.99,141,100,70.9,15,5,33.3,0,0,0,11,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Baskets Juniors TSG Westerstede,17,Ore Ewert,,18,14.2,256.5,86,4.8,25,53,47.2,12,32,37.5,24,26,92.3,10,14,24,31,13,0,18,28,58.5,66.7,13.7,104.3,5.9,2.2,4.4,6.8,5.6,19.6,2.6,0.0,21.8,0.49,3.37,1.77,1.61,18,13,72.2,3,0,0,0,0,0,5,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,25,Gob Makuag Gabriel,,10,12.5,125.2,49,4.9,17,36,47.2,10,21,47.6,5,5,100.0,7,12,19,8,5,4,5,10,61.1,64.1,15.3,113.4,6.3,2.7,6.7,10.6,8.7,10.5,2.0,3.1,11.6,0.14,3.37,0.81,2.55,7,5,71.4,8,2,25,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Ahorn Camp Baskets,1,Noah Koch,,9,15.8,141.8,88,9.8,29,62,46.8,8,19,42.1,22,29,75.9,9,15,24,13,6,1,18,9,53.2,58.9,29.2,94.9,12.7,2.7,7.2,12.0,9.6,18.2,2.1,0.6,19.4,0.47,3.35,1.41,1.94,30,17,56.7,13,4,30.8,0,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,9,Lenni Kunzewitsch,,20,17.9,358.6,87,4.3,28,98,28.6,16,76,21.1,15,18,83.3,10,51,61,26,22,11,26,47,36.7,41.1,16.0,65.9,5.7,4.9,3.0,15.9,9.4,11.3,3.2,2.9,19.7,0.18,3.35,-0.17,3.53,17,11,64.7,5,1,20,0,0,0,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,1,Niko Jerkic,,10,20.1,201.3,110,11.0,40,87,46.0,17,47,36.2,13,20,65.0,6,24,30,18,6,3,22,28,55.7,57.4,25.3,93.4,14.0,6.0,3.4,12.7,8.2,17.2,1.5,1.4,18.7,0.23,3.31,0.59,2.72,22,14,63.6,18,9,50,0,0,0,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,7,Elias Marei,,26,25.9,673.8,232,8.9,87,219,39.7,29,106,27.4,29,42,69.0,32,116,148,73,25,7,45,96,46.3,48.8,17.6,82.1,11.0,5.0,5.1,19.2,12.0,18.0,1.8,1.1,15.9,0.19,3.29,0.45,2.85,85,47,55.3,28,11,39.3,0,0,0,13,16,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,27,Mikey Manuel De Sousa,,3,17.9,53.6,10,3.3,3,4,75.0,0,0,0,4,6,66.7,4,6,10,2,3,2,1,4,75.0,75.3,6.5,130.9,4.2,0.0,9.6,13.7,11.7,6.1,2.8,4.2,13.1,1.5,3.24,0.54,2.69,4,2,50,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Porsche BBA Ludwigsburg,14,David Engelhart,,23,16.3,374.8,157,6.8,61,139,43.9,11,36,30.6,24,37,64.9,34,67,101,19,19,8,26,48,47.8,50.6,21.7,86.6,9.1,2.1,10.5,22.5,16.3,9.4,2.7,2.0,14.3,0.27,3.22,0.18,3.03,88,45,51.1,13,4,30.8,0,0,0,8,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,10,Fin Borczanowski,,8,9.9,79.0,29,3.6,10,20,50.0,6,13,46.2,3,5,60.0,7,14,21,8,3,0,8,6,65.0,65.3,15.3,96.0,4.3,1.9,9.2,19.7,14.3,15.5,1.9,0.0,26.5,0.25,3.18,0.98,2.2,6,4,66.7,1,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,2,Glynn Hubbard III,,22,23.8,524.1,263,12.0,97,239,40.6,12,57,21.1,57,77,74.0,15,56,71,89,35,2,73,54,43.1,48.2,29.3,76.0,15.6,3.4,3.4,12.9,8.1,35.4,3.4,0.4,21.1,0.32,3.18,0.36,2.82,162,76,46.9,20,9,45,0,0,0,38,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
LOK BERNAU,6,Lukas Johannes Klein,,7,13.5,94.5,33,4.7,15,25,60.0,0,0,0,3,6,50.0,11,22,33,3,3,4,10,7,60.0,59.7,16.2,87.7,5.6,0.0,11.8,26.0,18.6,5.7,1.6,4.2,26.6,0.24,3.17,0.64,2.53,21,14,66.7,4,1,25,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
OrangeAcademy,6,Felix Kiehlneker,,14,8.8,122.7,42,3.0,15,26,57.7,0,0,0,12,21,57.1,17,22,39,3,2,6,4,18,57.7,59.6,13.8,107.0,3.9,0.0,15.0,20.5,17.7,4.1,0.8,4.5,10.2,0.81,3.15,0.82,2.33,25,14,56,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
