Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
ratiopharm ulm,15,Simon J.,,13,25.9,336.2,99,7.6,40,102,39.2,5,25,20.0,14,23,60.9,19,50,69,41,20,7,23,29,41.7,44.1,17.8,73.3,9.9,2.5,6.4,17.3,11.7,20.2,3.1,2.3,17.0,0.23,5.19,-0.05,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,5,Schwartz D.,,21,28.7,602.7,279,13.3,99,215,46.0,45,121,37.2,36,47,76.6,23,97,120,26,12,1,26,43,56.5,59.2,20.0,106.6,17.5,7.6,4.5,18.5,11.6,8.2,1.1,0.2,9.9,0.22,5.13,3.35,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,11,Wood M.,,24,18.5,443.0,209,8.7,72,165,43.6,42,113,37.2,23,26,88.5,18,48,66,27,12,7,24,60,56.4,59.2,20.5,104.3,11.6,6.2,5.0,13.1,9.1,10.4,1.4,2.0,12.0,0.16,5.12,2.47,2.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,11,Verge Jr. A.,,23,27.3,626.8,442,19.2,166,344,48.3,23,65,35.4,87,124,70.2,20,74,94,142,29,6,100,59,51.6,55.4,36.4,88.7,24.6,3.6,4.0,14.5,9.3,47.1,2.4,1.1,20.1,0.36,5.1,2.64,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,9,Mattisseck J.,,25,21.4,535.1,146,5.8,44,108,40.7,33,92,35.9,25,28,89.3,15,48,63,36,23,0,20,65,56.0,60.7,11.9,104.0,7.7,4.9,3.4,10.9,7.2,10.1,2.3,0.0,14.3,0.26,5.01,1.74,3.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,15,Brewer T.,,13,27.6,358.6,161,12.4,54,120,45.0,36,89,40.4,17,19,89.5,14,27,41,15,13,4,8,39,60.0,62.7,17.2,118.1,16.0,8.9,4.9,8.9,6.9,6.8,1.9,1.1,5.9,0.16,4.99,3.96,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,29,Klassen O.,,22,23.7,521.3,162,7.4,61,102,59.8,0,3,0.0,40,72,55.6,64,116,180,37,15,23,33,53,59.8,60.6,14.7,97.2,9.7,0.2,14.3,25.7,20.1,12.3,1.6,4.8,19.8,0.71,4.99,2.03,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,10,Brown T.,,22,30.5,670.8,314,14.3,111,266,41.7,56,165,33.9,36,50,72.0,25,76,101,41,28,8,26,36,52.3,54.5,21.4,100.0,18.3,9.6,4.7,13.9,9.3,10.6,2.2,1.3,8.3,0.19,4.91,3.45,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,35,Onu E.,,26,23.7,616.8,201,7.7,80,118,67.8,4,20,20.0,37,58,63.8,32,76,108,9,6,56,28,69,69.5,70.0,13.1,117.2,10.0,1.0,6.6,14.0,10.5,2.4,0.5,10.1,16.3,0.49,4.88,2.11,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,17,Agbakoko N.,,24,18.7,447.9,210,8.8,75,135,55.6,1,2,50.0,59,79,74.7,56,60,116,20,15,9,32,70,55.9,61.9,20.3,104.1,11.6,0.1,15.5,16.3,15.9,7.7,1.8,2.5,15.9,0.59,4.86,2.01,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,30,Sermpezis N.,,10,2.8,28.1,15,1.5,5,7,71.4,3,4,75.0,2,4,50.0,0,0,0,3,1,0,2,6,92.9,85.6,18.3,139.4,2.0,0.5,0.0,0.0,0.0,18.6,1.9,0.0,18.6,0.57,4.86,1.6,3.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,12,Sow A.,,16,26.2,418.9,230,14.4,83,147,56.5,14,35,40.0,50,63,79.4,48,69,117,10,11,7,28,36,61.2,65.8,22.2,113.5,18.9,2.9,14.2,19.7,17.0,4.4,1.4,1.7,13.8,0.43,4.74,4.01,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NINERS Chemnitz,91,Minchev Y.,,21,25.9,544.8,232,11.0,92,162,56.8,25,61,41.0,23,37,62.2,42,100,142,31,19,6,27,52,64.5,65.1,17.4,113.0,14.4,3.8,9.6,22.0,15.9,9.9,1.8,1.1,13.2,0.23,4.74,3.26,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,35,Pjanic A.,,12,19.2,230.2,64,5.3,25,43,58.1,10,21,47.6,4,7,57.1,10,19,29,8,16,2,4,28,69.8,69.4,10.4,127.8,7.2,2.3,5.9,10.4,8.2,5.7,3.7,1.0,8.0,0.16,4.72,1.11,3.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,55,Brooks E.,,13,28.5,370.1,213,16.4,78,171,45.6,28,62,45.2,29,35,82.9,9,26,35,66,14,0,43,35,53.8,57.1,27.2,92.9,20.3,5.9,2.9,7.8,5.5,31.2,1.9,0.0,18.7,0.2,4.71,3.18,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,12,Kyser M.,,24,22.5,539.1,228,9.5,90,156,57.7,6,23,26.1,42,51,82.4,43,68,111,15,15,22,21,44,59.6,63.9,17.7,114.3,12.9,1.3,10.4,16.3,13.3,4.9,1.5,5.0,10.5,0.33,4.64,2.86,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,2,Buchanan T.,,21,26.7,559.8,333,15.9,106,256,41.4,54,152,35.5,67,83,80.7,14,34,48,39,12,3,48,45,52.0,56.9,26.8,97.8,20.4,9.3,3.0,7.4,5.2,13.7,1.1,0.6,14.1,0.32,4.6,2.95,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,17,Fischer K.,,1,1.9,1.9,0,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0,0.0,0.0,73.2,0.0,32.7,0.0,0.0,0.0,0,0,4.57,1.83,2.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,12,Radanov A.,,3,6.1,18.4,4,1.3,1,3,33.3,0,1,0.0,2,2,100.0,0,0,0,2,0,0,0,2,33.3,51.5,9.9,103.1,1.9,0.5,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.67,4.52,1.35,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,13,Roberts J.,,25,16.8,420.9,129,5.2,52,102,51.0,0,2,0.0,25,36,69.4,37,61,98,44,11,16,26,58,51.0,54.7,15.5,89.7,6.8,0.1,10.8,17.6,14.2,16.7,1.4,4.8,18.1,0.35,4.5,1.35,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,31,Reaves S.,,22,26.3,579.7,302,13.7,104,219,47.5,46,123,37.4,48,55,87.3,7,45,52,68,13,2,33,44,58.0,62.1,22.8,109.3,18.6,7.6,1.5,9.7,5.6,21.6,1.2,0.3,11.9,0.25,4.36,4.57,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,10,Woodard J.,,22,23.2,510.7,181,8.2,58,129,45.0,37,86,43.0,28,32,87.5,18,59,77,43,22,1,31,53,59.3,63.3,16.3,104.0,11.1,5.3,4.7,14.9,9.9,13.3,2.3,0.2,17.8,0.25,4.26,2.32,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,7,Hughes E.,,21,26.0,546.0,318,15.1,105,257,40.9,60,164,36.6,48,64,75.0,14,62,76,15,12,4,32,51,52.5,55.8,25.8,100.3,19.6,10.1,3.1,13.8,8.5,5.4,1.1,0.8,10.1,0.25,4.25,2.66,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,8,Christmas W.,,22,29.6,651.3,299,13.6,100,226,44.2,19,68,27.9,80,105,76.2,32,86,118,54,31,14,45,60,48.5,54.9,22.2,94.3,17.3,3.9,6.2,17.7,11.7,14.7,2.5,2.3,14.2,0.46,4.25,1.77,2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,5,Birts T.,,21,29.0,608.4,263,12.5,95,227,41.9,37,118,31.4,36,56,64.3,17,53,70,25,25,9,37,52,50.0,52.3,21.3,91.1,16.5,7.4,3.1,11.2,6.9,7.2,2.2,1.8,12.8,0.25,4.24,1.53,2.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,11,Tischler N.,,24,22.9,550.8,269,11.2,100,196,51.0,32,92,34.8,37,42,88.1,24,46,70,44,24,5,41,70,59.2,62.7,22.2,105.3,15.2,5.2,5.7,10.8,8.2,14.4,2.4,1.1,16.0,0.21,4.23,2.41,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ratiopharm ulm,1,Schoormann L.,,10,18.0,179.8,51,5.1,18,43,41.9,2,15,13.3,13,18,72.2,5,12,17,20,13,1,7,17,44.2,50.1,14.8,88.1,6.8,2.0,3.4,8.3,5.8,18.4,3.8,0.6,12.1,0.42,4.23,-0.35,4.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,0,Thomas K.,,15,28.4,426.0,208,13.9,80,176,45.5,26,72,36.1,22,26,84.6,19,47,66,57,18,1,32,34,52.8,55.5,24.4,94.8,18.5,6.4,5.6,13.4,9.6,24.6,2.3,0.2,14.6,0.15,4.16,3.93,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ratiopharm ulm,10,Osborne M.,,22,20.6,454.0,177,8.0,63,141,44.7,21,64,32.8,30,38,78.9,30,76,106,18,13,7,20,50,52.1,56.1,17.7,99.6,10.6,3.8,7.7,20.1,13.8,7.0,1.5,1.7,11.3,0.27,4.14,0.41,3.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,22,Pleiß T.,,12,20.3,243.2,125,10.4,41,78,52.6,18,32,56.2,25,29,86.2,13,45,58,11,9,5,12,22,64.1,68.9,19.5,121.6,13.3,3.4,6.8,23.0,15.0,7.8,1.9,2.2,11.7,0.37,4.09,2.51,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,22,Adekunle N.,,22,23.0,506.2,211,9.6,74,129,57.4,35,76,46.1,28,38,73.7,25,69,94,30,12,8,29,62,70.9,72.4,15.4,120.8,12.0,4.3,6.1,15.2,10.9,9.5,1.2,1.6,16.6,0.29,3.96,2.59,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,10,Wieskamp J.,,20,27.3,545.5,266,13.3,102,204,50.0,24,80,30.0,38,46,82.6,47,102,149,17,17,6,34,36,55.9,59.3,20.8,103.0,17.0,5.1,9.3,22.2,15.5,6.0,1.6,1.1,13.2,0.23,3.93,2.36,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,13,LeDee J.,,16,24.6,393.9,251,15.7,92,166,55.4,3,10,30.0,64,88,72.7,52,77,129,10,13,6,30,42,56.3,61.3,26.7,106.9,19.6,0.8,16.3,25.9,20.9,5.0,1.7,1.7,12.8,0.53,3.9,2.6,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYNTAINICS MBC,23,Callison C.,,22,28.3,623.2,349,15.9,135,307,44.0,63,161,39.1,16,19,84.2,11,43,54,91,17,0,54,44,54.2,55.3,28.4,94.5,21.5,9.9,2.2,8.6,5.4,28.9,1.5,0.0,14.6,0.06,3.87,4.52,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,6,Kessens M.,,24,19.3,462.7,183,7.6,76,108,70.4,0,1,0.0,31,53,58.5,59,98,157,17,13,6,28,71,70.4,69.7,15.5,114.9,10.1,0.1,14.4,27.6,20.5,6.3,1.5,1.6,17.6,0.49,3.87,1.04,2.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,0,Sane B.,,19,16.4,312.5,207,10.9,78,148,52.7,29,72,40.3,22,40,55.0,19,51,70,16,6,4,29,32,62.5,62.5,27.7,106.4,14.1,4.9,7.4,20.0,13.6,11.6,1.0,1.4,14.9,0.27,3.83,2.06,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,33,Mikesell R.,,7,34.7,242.7,77,11.0,28,74,37.8,10,33,30.3,11,22,50.0,8,30,38,30,12,1,12,17,44.6,46.0,19.4,80.5,14.7,6.3,4.1,16.9,10.1,22.3,2.7,0.5,12.5,0.3,3.79,0.67,3.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ratiopharm ulm,0,Weidemann N.,,15,19.6,293.5,132,8.8,42,118,35.6,22,70,31.4,26,29,89.7,7,32,39,28,20,0,26,38,44.9,50.5,24.4,84.2,11.6,6.2,2.9,12.9,7.9,16.6,3.6,0.0,16.6,0.25,3.72,-0.41,4.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ratiopharm ulm,21,Anigbata A.,,20,15.1,301.7,109,5.5,38,77,49.4,16,36,44.4,17,27,63.0,12,21,33,12,16,3,9,31,59.7,61.3,14.7,111.4,7.2,2.4,4.7,8.3,6.5,6.8,2.8,1.1,9.2,0.35,3.72,0.05,3.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,3,O'Connell A.,,12,14.4,172.8,80,6.7,32,70,45.7,8,32,25.0,8,9,88.9,5,29,34,10,9,0,12,13,51.4,54.1,22.2,93.1,8.7,3.5,3.6,20.6,12.2,10.5,2.8,0.0,14.0,0.13,3.72,1.22,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,20,Weathers M.,,30,25.5,763.6,365,12.2,130,275,47.3,24,85,28.2,81,110,73.6,26,99,125,105,36,28,73,95,51.6,56.4,23.9,92.1,15.8,3.7,4.1,15.9,9.9,25.6,2.5,4.6,18.4,0.4,3.56,0.29,3.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,13,Braxton JR K.,,22,26.0,571.1,283,12.9,107,251,42.6,29,83,34.9,40,58,69.0,18,85,103,61,24,6,37,43,48.4,51.2,24.4,90.3,16.5,4.8,3.5,17.8,10.3,20.5,2.2,1.1,11.8,0.23,3.56,1.53,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta,12,Kuhse T.,,17,26.1,443.0,240,14.1,83,193,43.0,35,93,37.6,39,47,83.0,6,46,52,70,13,0,43,42,52.1,56.2,26.9,93.5,18.3,7.1,1.7,13.3,7.5,27.1,1.5,0.0,16.8,0.24,3.56,2.18,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,3,Cooks Z.,,22,16.2,355.7,158,7.2,61,160,38.1,16,61,26.2,20,29,69.0,6,24,30,74,22,0,28,37,43.1,45.7,25.3,78.7,9.4,3.6,1.9,8.7,5.1,35.8,3.3,0.0,13.9,0.18,3.44,0.63,2.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,10,Kolenda L.,,22,21.0,461.8,228,10.4,70,159,44.0,36,90,40.0,52,59,88.1,13,33,46,38,13,0,35,52,55.3,61.6,21.9,103.7,13.6,5.4,3.3,8.3,5.8,15.2,1.5,0.0,15.9,0.37,3.37,1.86,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,9,Gaines A.,,1,37.3,37.3,12,12.0,5,11,45.5,1,4,25.0,1,3,33.3,2,3,5,8,0,0,4,1,50.0,48.7,19.3,73.5,15.5,5.2,6.5,11.5,8.8,43.7,0.0,0.0,24.5,0.27,3.34,2.19,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BG Göttingen,11,Lodders R.,,1,19.1,19.1,8,8.0,2,3,66.7,0,0,0,4,4,100.0,0,1,1,2,0,3,1,5,66.7,84.0,14.3,138.9,10.5,0.0,0.0,6.3,3.5,17.6,0.0,16.5,17.4,1.33,3.33,1.33,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,9,Lansdowne D.,,22,25.1,553.2,205,9.3,78,196,39.8,15,69,21.7,34,43,79.1,13,60,73,100,22,3,48,67,43.6,47.7,21.9,78.0,12.2,4.1,2.7,12.5,7.7,32.7,2.2,0.6,18.3,0.22,3.33,0.6,2.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,1,Swope I.,,22,26.6,585.4,365,16.6,121,283,42.8,45,129,34.9,78,95,82.1,6,37,43,88,28,1,85,50,50.7,56.2,31.9,89.1,21.1,7.5,1.3,8.5,4.8,29.4,2.5,0.2,20.7,0.34,3.31,1.72,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,5,Griesel S.,,23,20.0,459.1,140,6.1,54,126,42.9,16,49,32.7,16,25,64.0,26,52,78,34,11,6,33,48,49.2,51.1,16.7,82.4,8.1,2.8,7.0,13.7,10.4,11.5,1.3,1.7,19.4,0.2,3.26,0.88,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,4,Fobbs B.,,24,30.0,721.1,319,13.3,114,264,43.2,46,128,35.9,45,61,73.8,13,89,102,63,21,2,62,52,51.9,54.8,23.4,90.4,18.0,7.2,2.3,15.9,9.2,15.1,1.6,0.3,17.6,0.23,3.23,1.93,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,2,Thorpe Jr. L.,,19,21.0,398.6,205,10.8,69,128,53.9,13,39,33.3,54,70,77.1,4,29,33,88,12,2,50,34,59.0,64.5,23.8,98.2,13.7,2.6,1.3,9.1,5.2,41.0,1.6,0.5,23.9,0.55,3.22,1.76,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROSTOCK SEAWOLVES,81,van Vliet A.,,11,19.4,213.8,121,11.0,39,99,39.4,26,59,44.1,17,24,70.8,13,45,58,7,4,3,10,32,52.5,55.2,25.7,101.2,14.4,7.0,7.2,23.8,15.7,6.4,1.0,1.5,8.4,0.24,3.18,1.99,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MLP Academics Heidelberg,10,Williamson S.,,14,22.4,313.4,121,8.6,50,80,62.5,4,14,28.6,17,20,85.0,21,58,79,26,19,4,21,39,65.0,68.1,16.1,110.2,11.2,1.3,8.0,23.2,15.4,15.4,3.2,1.6,19.1,0.25,3.13,-0.01,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALBA BERLIN,24,Artman Nahmias G.,,4,10.3,41.2,18,4.5,4,9,44.4,2,5,40.0,8,8,100.0,3,3,6,11,0,0,8,10,55.6,71.9,20.9,87.7,5.9,1.6,8.8,9.2,9.0,41.2,0.0,0.0,39.0,0.89,3.12,0.77,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,4,Guillozet C.,,18,20.4,367.4,151,8.4,54,120,45.0,10,33,30.3,33,45,73.3,15,42,57,72,15,3,36,34,49.2,54.0,21.3,85.9,10.4,2.3,5.1,12.7,9.1,31.2,2.1,0.8,20.5,0.38,3.07,1.55,1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,35,Kodjoe N.,,7,1.8,12.6,0,0.0,0,5,0.0,0,4,0.0,0,0,0,1,0,1,0,0,0,1,1,0.0,0.0,23.1,0.0,0.0,0.8,10.3,0.0,4.9,0.0,0.0,0.0,16.7,0.0,3.02,0.49,2.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Science City Jena,33,Washington E.,,17,28.5,484.7,271,15.9,91,239,38.1,25,92,27.2,64,79,81.0,14,34,48,82,20,0,58,40,43.3,49.5,30.2,81.7,20.4,6.9,3.1,8.3,5.5,32.7,2.1,0.0,17.5,0.33,3.01,1.36,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eisbären Bremerhaven,6,Carter C.,,1,26.9,26.9,13,13.0,4,6,66.7,3,5,60.0,2,3,66.7,0,3,3,1,1,1,1,0,91.7,88.8,15.0,156.2,16.4,6.3,0.0,18.6,8.7,7.4,1.9,3.9,12.0,0.5,2.91,3.24,-0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Veolia Towers Hamburg,34,Williams R.,,11,21.6,237.1,148,13.5,41,110,37.3,22,73,30.1,44,51,86.3,3,11,14,23,14,1,17,13,47.3,55.9,28.7,99.0,16.9,8.3,1.7,5.7,3.8,17.1,3.1,0.4,11.4,0.46,2.87,2.3,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,32,Kellman K.,,15,22.5,337.6,104,6.9,47,73,64.4,0,0,0,10,28,35.7,38,65,103,7,5,9,14,48,64.4,60.9,13.0,104.7,8.9,0.0,13.5,23.3,18.4,3.8,0.8,3.0,14.1,0.38,2.86,0.51,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,9,Hollersbacher M.,,23,20.4,469.5,139,6.0,46,96,47.9,11,32,34.4,36,47,76.6,36,62,98,41,10,3,15,28,53.6,59.6,12.5,105.6,7.5,1.7,9.6,14.8,12.3,13.0,1.1,0.6,11.4,0.49,2.84,2.1,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS,19,Pape T.,,21,25.4,534.0,248,11.8,99,173,57.2,14,40,35.0,36,51,70.6,36,64,100,26,14,1,39,34,61.3,63.4,20.0,105.8,15.0,2.4,8.4,15.9,12.0,9.0,1.4,0.2,16.6,0.29,2.84,1.85,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ratiopharm ulm,23,Garavaglia D.,,22,13.8,304.2,71,3.2,21,52,40.4,7,26,26.9,22,29,75.9,17,22,39,17,12,14,12,33,47.1,54.8,11.4,92.5,4.2,1.6,6.5,8.7,7.6,8.7,2.1,5.1,15.6,0.56,2.83,-0.79,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,2,Comithier A.,,24,25.2,603.9,313,13.0,107,258,41.5,17,84,20.2,82,111,73.9,32,48,80,15,13,10,32,52,44.8,51.0,25.3,92.4,17.2,4.6,6.0,10.4,8.0,4.3,1.2,2.0,9.4,0.43,2.79,1.22,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,13,Polas Bartolo Y.,,22,23.2,509.9,186,8.5,65,166,39.2,19,74,25.7,37,56,66.1,38,52,90,35,26,0,31,57,44.9,48.8,19.3,83.9,10.9,4.3,9.0,12.5,10.7,12.0,2.6,0.0,14.0,0.34,2.71,0.48,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Telekom Baskets Bonn,33,Heckmann P.,,14,20.6,288.9,95,6.8,28,61,45.9,6,26,23.1,33,45,73.3,13,29,42,18,12,3,20,30,50.8,58.8,15.5,94.2,8.8,2.4,5.1,12.7,8.7,9.3,2.2,1.2,19.8,0.74,2.7,0.07,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VET-CONCEPT Gladiators Trier,12,Linßen M.,,23,21.5,493.9,236,10.3,86,152,56.6,2,8,25.0,62,88,70.5,27,72,99,24,18,18,28,74,57.2,61.9,19.7,107.9,12.7,0.4,6.8,16.3,11.8,8.1,1.8,3.6,12.8,0.58,2.7,1.1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
