Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Jordan Ratinho, Mervin James, Rodney Chatman Iii",3,26.5,18,6,10,60.0,5,6,83.3,1,2,50.0,0,1,1,3,0,0,2,1,12,6,24,8.0,47.9,125.9,122.4,3.4,85.0,82.7,50.0,12.6,2,0,0,2,1,50,6,5,83.3,1,0,0,1,5,1,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mervin James, Nick Kern Jr, Rodney Chatman Iii",3,8.2,5,2,2,100.0,1,1,100.0,0,0,0,0,2,2,0,0,1,1,1,3,0,5,1.7,26.5,106.0,139.5,-33.5,125.0,125.0,0.0,33.3,1,1,100,0,0,0,1,1,100,0,1,0,0,0,2,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mike Ochereobia, Prentiss Nixon, Rodney Glasgow Jr, William Lee",2,7.3,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,86.5,108.8,-22.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Nick Kern Jr, Prentiss Nixon",1,5.2,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,2,4,7,7.0,56.6,137.4,36.4,101.1,75.0,75.0,200.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mervin James, Nick Kern Jr, Prentiss Nixon",2,4.2,0,0,2,0.0,0,2,0.0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0.0,0.0,84.8,115.2,-30.5,0.0,0.0,0,33.3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii",2,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,94.1,88.1,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Prentiss Nixon, Rodney Chatman Iii, William Lee",2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,114.3,-47.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mike Ochereobia, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",1,3.3,0,0,2,0.0,0,1,0.0,0,0,0,1,1,2,1,1,0,0,0,1,2,2,2.0,32.1,176.6,0.0,176.6,0.0,0.0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Nick Kern Jr, Rodney Chatman Iii",1,3.0,0,0,3,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0,0.0,41.8,186.0,-144.2,0.0,0.0,0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mervin James, Nick Kern Jr, Rodney Glasgow Jr",2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,148.4,31.5,116.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,154.6,170.6,-16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mervin James, Prentiss Nixon, Rodney Chatman Iii",2,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,2,1.0,40.0,40.0,127.8,-87.8,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Rodney Chatman Iii, William Lee",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,2.0,51.5,103.1,147.3,-44.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mervin James, Nick Kern Jr, Rodney Chatman Iii, William Lee",1,1.9,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,3.0,87.2,203.5,144.0,59.5,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Jordan Ratinho, Mervin James, Prentiss Nixon",1,1.9,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,4.0,103.1,206.2,80.0,126.2,100.0,100.0,50.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,2,2
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mike Ochereobia, Prentiss Nixon, William Lee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,205.9,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Prentiss Nixon, Rodney Glasgow Jr, William Lee",1,1.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,68.3,66.7,1.6,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii, William Lee",1,1.5,2,0,0,0,0,0,0,2,2,100.0,0,1,1,1,0,0,0,2,1,2,4,4.0,148.7,223.0,150.6,72.4,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mervin James, Mike Ochereobia, Prentiss Nixon, Rodney Glasgow Jr",1,1.4,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,60.9,-60.9,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Mike Ochereobia, Prentiss Nixon",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,210.0,34.7,175.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Nick Kern Jr, Prentiss Nixon, William Lee",1,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,238.9,133.3,105.6,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Chatman Iii",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,53.2,50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Jordan Ratinho, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,1,0,0,0,0,1,3,4,4.0,221.0,221.0,0.0,221.0,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.0,-183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Mervin James, Rodney Chatman Iii",3,26.5,9,4,4,100.0,0,0,0,1,6,16.7,0,5,5,2,1,0,1,5,7,5,14,4.7,28.0,125.9,122.4,3.4,100.0,67.8,50.0,10.4,4,4,100,0,0,0,0,0,0,0,1,0,0,0,1,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Rodney Chatman Iii",3,8.2,6,3,5,60.0,0,0,0,0,0,0,3,2,5,0,0,1,1,0,3,0,6,2.0,31.8,106.0,139.5,-33.5,60.0,60.0,0.0,16.7,3,2,66.7,2,1,50,0,0,0,0,1,0,0,4,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Prentiss Nixon",2,4.2,2,1,1,100.0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,4,2.0,56.5,84.8,115.2,-30.5,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, William Lee",2,3.5,4,2,2,100.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,4,2.0,66.7,66.7,114.3,-47.6,100.0,100.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Rodney Glasgow Jr",2,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1.0,59.3,148.4,31.5,116.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,154.6,170.6,-16.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Chatman Iii",2,2.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1.0,40.0,40.0,127.8,-87.8,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Mervin James, Prentiss Nixon",1,1.9,4,1,1,100.0,0,0,0,2,2,100.0,0,2,2,0,0,0,0,0,2,0,4,4.0,103.1,206.2,80.0,126.2,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, William Lee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,205.9,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Prentiss Nixon, Rodney Glasgow Jr, William Lee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,68.3,66.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Prentiss Nixon, Rodney Chatman Iii, William Lee",1,1.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,128.9,66.7,62.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii, William Lee",1,1.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,221.0,0.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Mervin James, Rodney Chatman Iii",3,26.5,2,1,3,33.3,0,2,0.0,0,0,0,1,1,2,2,0,0,0,3,2,5,7,2.3,14.0,125.9,122.4,3.4,33.3,33.3,200.0,0.0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,2
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Nick Kern Jr, Prentiss Nixon",1,5.2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,2.0,16.2,137.4,36.4,101.1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii",2,3.8,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,1.0,26.9,94.1,88.1,6.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Nick Kern Jr, Rodney Chatman Iii",1,3.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0.0,0.0,41.8,186.0,-144.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Rodney Chatman Iii, William Lee",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.1,147.3,-44.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Mervin James, Prentiss Nixon",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,206.2,80.0,126.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, William Lee",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,223.0,150.6,72.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Jalen Deloach, Prentiss Nixon, Rodney Chatman Iii, William Lee",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,2.0,51.5,128.9,66.7,62.2,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Mike Ochereobia, Nick Kern Jr, Prentiss Nixon, William Lee",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,208.3,0.0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Mike Ochereobia, Prentiss Nixon",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,210.0,34.7,175.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Nick Kern Jr, Prentiss Nixon, William Lee",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,238.9,133.3,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Chatman Iii",1,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,103.6,53.2,50.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,221.0,0.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,183.0,-183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Rodney Chatman Iii",3,26.5,25,7,14,50.0,1,1,100.0,10,11,90.9,1,8,9,2,0,1,2,1,19,6,31,10.3,61.9,125.9,122.4,3.4,53.6,66.3,28.6,8.8,10,6,60,3,0,0,1,1,100,0,1,0,1,4,10,4
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii",3,8.2,0,0,5,0.0,0,1,0.0,0,0,0,1,2,3,1,0,0,0,1,4,2,2,0.7,10.6,106.0,139.5,-33.5,0.0,0.0,0,0.0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon",1,5.2,5,2,3,66.7,0,0,0,1,1,100.0,0,0,0,1,1,0,1,0,4,2,7,7.0,56.6,137.4,36.4,101.1,66.7,72.7,50.0,18.4,1,1,100,2,1,50,0,0,0,0,0,0,1,0,2,2
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Prentiss Nixon",2,4.2,2,1,1,100.0,0,0,0,0,2,0.0,1,0,1,0,0,0,0,0,1,0,2,1.0,28.3,84.8,115.2,-30.5,100.0,53.2,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii, William Lee",1,3.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2.0,28.9,115.4,119.0,-3.6,33.3,33.3,0.0,0.0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii",1,3.0,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0.0,0.0,41.8,186.0,-144.2,0.0,0.0,0,50.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Glasgow Jr",2,2.3,0,0,2,0.0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0.0,0.0,148.4,31.5,116.9,0.0,0.0,0,0.0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Prentiss Nixon, Rodney Glasgow Jr",1,2.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,154.6,170.6,-16.0,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Prentiss Nixon, Rodney Chatman Iii",2,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,40.0,127.8,-87.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Mike Ochereobia, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,2.0,5,2,3,66.7,1,1,100.0,0,0,0,1,1,2,1,0,0,0,1,2,2,7,7.0,142.0,142.0,120.0,22.0,83.3,83.3,50.0,0.0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,3,3
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Rodney Chatman Iii, William Lee",1,1.9,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,51.5,103.1,147.3,-44.2,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, William Lee",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,203.5,144.0,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jalen Deloach, Jordan Ratinho, Prentiss Nixon",1,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2.0,51.5,206.2,80.0,126.2,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Rodney Glasgow Jr",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,60.9,-60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Mike Ochereobia, Prentiss Nixon",1,1.3,5,2,3,66.7,0,0,0,1,1,100.0,1,1,2,0,0,0,0,1,2,0,5,5.0,131.2,210.0,34.7,175.3,66.7,72.7,0.0,0.0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,2,2,2
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, Rodney Chatman Iii",1,1.3,2,1,2,50.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,2,0,2,2.0,103.6,103.6,53.2,50.4,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
Mervin James,B. Braun Sheffield Sharks,5,Mervin James,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, Rodney Glasgow Jr",1,1.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,183.0,-183.0,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Mike Ochereobia,B. Braun Sheffield Sharks,15,Mike Ochereobia,"Dirk Williams, Prentiss Nixon, Rodney Glasgow Jr, William Lee",2,7.3,2,1,2,50.0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,2,1.0,14.4,86.5,108.8,-22.3,50.0,50.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Mike Ochereobia,B. Braun Sheffield Sharks,15,Mike Ochereobia,"Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr, William Lee",2,5.1,2,1,1,100.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,1.0,20.3,81.1,145.8,-64.7,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Mike Ochereobia,B. Braun Sheffield Sharks,15,Mike Ochereobia,"Prentiss Nixon, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",1,4.5,2,1,2,50.0,0,0,0,0,0,0,2,1,3,0,0,0,1,0,1,0,2,2.0,24.9,161.7,76.1,85.5,50.0,50.0,0.0,33.3,2,1,50,0,0,0,0,0,0,0,0,1,0,0,0,2
Mike Ochereobia,B. Braun Sheffield Sharks,15,Mike Ochereobia,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii",2,3.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.0,0.0,94.1,88.1,6.0,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Mike Ochereobia,B. Braun Sheffield Sharks,15,Mike Ochereobia,"Dirk Williams, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",1,3.3,2,1,1,100.0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,2,2.0,32.1,176.6,0.0,176.6,100.0,100.0,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
