Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Olutomiwa Sulaiman, Spencer Johnson, Travis Evee",2,3.1,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,104.2,157.0,-52.8,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Flynn Boardman-Raffet, Spencer Johnson, Victor Ndoukou",1,3.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,120.0,-120.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Spencer Johnson",1,2.6,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,142.0,164.1,-22.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Nathaniel Martin, Olutomiwa Sulaiman, Spencer Johnson",1,2.5,0,0,1,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,221.0,316.5,-95.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle",1,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,101.4,-101.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Nathaniel Martin, Raequan Battle, Travis Evee",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,104.2,103.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Flynn Boardman-Raffet, Nathaniel Martin, Travis Evee",1,2.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,104.2,-104.2,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Emmanuel Akot, Flynn Boardman-Raffet, Travis Evee",1,2.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.0,77.7,181.3,167.0,14.3,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,3,0,3
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Flynn Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, Victor Ndoukou",1,2.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3.0,76.3,229.0,147.1,81.9,50.0,50.0,0.0,0.0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle",1,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,162.0,56.0,106.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,109.8,-109.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Flynn Boardman-Raffet, Olutomiwa Sulaiman, Spencer Johnson, Victor Ndoukou",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4.0,133.3,133.3,0.0,133.3,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Travis Evee",1,1.3,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0.0,0.0,35.6,0.0,35.6,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Duke Shelton, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,66.7,32.5,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Mitchell Jr,Leicester Riders,1,Michael Mitchell Jr,"Emmanuel Akot, Raequan Battle, Spencer Johnson, Victor Ndoukou",1,1.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0.0,0.0,0.0,166.7,-166.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Marc Loving, Raequan Battle, Spencer Johnson",9,148.7,43,17,31,54.8,0,0,0,9,17,52.9,12,31,43,13,4,4,7,11,32,29,72,8.0,24.8,121.5,152.3,-30.9,54.8,55.9,76.5,12.0,18,11,61.1,13,6,46.2,0,0,0,2,3,0,2,4,10,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Olutomiwa Sulaiman, Spencer Johnson, Travis Evee",2,23.1,9,4,6,66.7,0,0,0,1,4,25.0,1,4,5,1,1,0,2,2,8,3,12,6.0,30.2,105.8,145.4,-39.7,66.7,58.0,25.0,18.6,4,3,75,2,1,50,0,0,0,2,0,0,0,2,1,4
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Flynn Boardman-Raffet, Spencer Johnson, Travis Evee",3,15.0,6,3,4,75.0,0,0,0,0,0,0,1,6,7,1,0,0,0,3,3,3,9,3.0,34.5,95.8,140.2,-44.4,75.0,75.0,33.3,0.0,3,3,100,1,0,0,0,0,0,0,0,0,0,2,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Marc Loving, Raequan Battle, Spencer Johnson, Travis Evee",7,14.0,3,1,2,50.0,0,0,0,1,2,50.0,1,1,2,0,0,0,3,1,5,0,3,0.4,12.9,81.8,144.0,-62.2,50.0,52.1,0.0,51.0,0,0,0,2,1,50,0,0,0,3,0,0,0,0,0,1
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Raequan Battle, Spencer Johnson, Travis Evee",1,13.4,8,4,5,80.0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5,0,8,8.0,37.2,125.7,153.6,-27.9,80.0,80.0,0.0,16.7,4,4,100,1,0,0,0,0,0,0,1,0,0,4,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Marc Loving, Raequan Battle, Travis Evee",3,10.1,4,2,3,66.7,0,0,0,0,0,0,4,2,6,1,0,0,1,3,0,2,6,2.0,37.1,135.9,105.6,30.3,66.7,66.7,50.0,20.0,3,2,66.7,0,0,0,0,0,0,0,0,0,1,0,4,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Michael Mitchell Jr, Spencer Johnson, Travis Evee",3,6.9,1,0,1,0.0,0,0,0,1,4,25.0,0,3,3,1,0,0,0,2,3,2,3,1.0,17.8,77.2,86.2,-8.9,0.0,18.1,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",4,6.6,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0.5,14.0,98.1,155.5,-57.4,50.0,50.0,0.0,0.0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,2
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Flynn Boardman-Raffet, Marc Loving, Spencer Johnson",3,5.7,2,0,1,0.0,0,0,0,2,4,50.0,0,1,1,0,1,0,0,1,3,0,2,0.7,15.2,137.2,42.6,94.6,0.0,36.2,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Marc Loving, Spencer Johnson, Travis Evee",2,5.5,2,1,2,50.0,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,0,2,1.0,18.2,136.2,191.4,-55.3,50.0,41.0,0.0,0.0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",2,5.2,1,0,1,0.0,0,0,0,1,2,50.0,0,1,1,1,0,0,0,0,2,3,4,2.0,51.2,153.6,96.3,57.3,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Flynn Boardman-Raffet, Marc Loving, Raequan Battle",3,4.8,4,2,2,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,4,1.3,57.7,101.0,97.4,3.6,100.0,100.0,0.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,2,2,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle",1,3.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,211.1,87.7,123.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Marc Loving, Spencer Johnson, Travis Evee",3,3.4,0,0,1,0.0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0.0,0.0,150.2,54.6,95.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Marc Loving, Raequan Battle, Travis Evee",3,3.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,67.5,142.0,-74.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Flynn Boardman-Raffet, Michael Mitchell Jr, Spencer Johnson",1,3.2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,103.6,101.0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Flynn Boardman-Raffet, Olutomiwa Sulaiman, Travis Evee",2,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,127.2,170.1,-42.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Olutomiwa Sulaiman, Spencer Johnson, Travis Evee",2,2.8,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,63.3,83.3,-20.0,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson, Travis Evee",1,2.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,100.0,79.6,20.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Michael Mitchell Jr, Olutomiwa Sulaiman, Spencer Johnson",1,2.5,4,1,1,100.0,0,0,0,2,2,100.0,1,0,1,0,0,0,0,1,1,0,4,4.0,221.0,221.0,316.5,-95.5,100.0,106.4,0.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Michael Mitchell Jr, Raequan Battle, Travis Evee",1,2.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,104.2,103.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Marc Loving, Olutomiwa Sulaiman, Travis Evee",1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,208.3,173.9,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Donald Carey Jr, Olutomiwa Sulaiman, Raequan Battle, Travis Evee",1,2.1,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,166.7,-166.7,0.0,0.0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Emmanuel Akot, Flynn Boardman-Raffet, Michael Mitchell Jr, Travis Evee",1,2.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,104.2,-104.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Michael Mitchell Jr, Olutomiwa Sulaiman, Victor Ndoukou",1,2.0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,3,3.0,76.3,229.0,147.1,81.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Olutomiwa Sulaiman, Spencer Johnson, Travis Evee",2,1.3,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,1,0,2,1.0,51.5,51.5,53.2,-1.6,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Marc Loving, Raequan Battle, Spencer Johnson",1,1.1,0,0,1,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,57.7,-57.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nathaniel Martin,Leicester Riders,41,Nathaniel Martin,"Flynn Boardman-Raffet, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",1,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,300.0,53.2,246.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Emmanuel Akot, Nathaniel Martin, Spencer Johnson, Travis Evee",2,23.1,9,4,5,80.0,0,0,0,1,1,100.0,0,3,3,1,0,0,1,3,6,2,11,5.5,27.7,105.8,145.4,-39.7,80.0,82.7,25.0,13.4,5,4,80,0,0,0,0,0,0,0,1,0,0,0,2,2
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Travis Evee",7,21.3,9,3,5,60.0,0,1,0.0,3,4,75.0,2,3,5,0,1,0,2,1,6,0,9,1.3,21.5,107.7,148.4,-40.7,60.0,66.6,0.0,22.8,3,2,66.7,1,1,100,1,0,0,1,1,0,0,4,1,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Raequan Battle, Travis Evee",3,16.2,0,0,6,0.0,0,4,0.0,0,0,0,0,1,1,2,0,0,1,2,7,2,2,0.7,7.5,93.5,143.8,-50.3,0.0,0.0,0,11.1,1,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Flynn Boardman-Raffet, Raequan Battle, Travis Evee",5,13.0,3,1,4,25.0,1,2,50.0,0,0,0,1,1,2,0,1,1,0,1,3,0,3,0.6,11.9,83.2,131.9,-48.7,37.5,37.5,0.0,0.0,0,0,0,2,0,0,2,1,50,0,0,0,0,0,0,3
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Flynn Boardman-Raffet, Spencer Johnson, Victor Ndoukou",3,10.8,7,2,2,100.0,1,1,100.0,2,2,100.0,2,3,5,2,0,0,0,3,1,4,11,3.7,46.4,143.4,116.1,27.3,125.0,121.5,100.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,2,3,5
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Emmanuel Akot, Raequan Battle, Travis Evee",3,10.1,4,1,2,50.0,1,2,50.0,1,2,50.0,0,4,4,1,1,1,0,0,3,2,6,2.0,28.5,118.6,98.4,20.2,75.0,69.4,100.0,0.0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Marc Loving, Raequan Battle, Spencer Johnson",3,9.6,0,0,1,0.0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,0,0,0.0,0.0,96.4,88.7,7.7,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Emmanuel Akot, Raequan Battle, Spencer Johnson, Travis Evee",2,8.1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,1,2,1,2,2,1.0,13.2,105.8,103.5,2.2,0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Raequan Battle",3,7.2,3,1,1,100.0,1,1,100.0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,1.0,21.0,160.9,147.3,13.6,150.0,150.0,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,3,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Emmanuel Akot, Flynn Boardman-Raffet, Spencer Johnson",3,6.9,7,3,4,75.0,1,2,50.0,0,0,0,0,1,1,0,0,0,0,0,4,0,7,2.3,58.7,125.7,124.2,1.6,87.5,87.5,0.0,0.0,1,1,100,1,1,100,2,1,50,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Flynn Boardman-Raffet, Spencer Johnson, Travis Evee, Victor Ndoukou",2,6.7,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,2,1,0,0,0.0,0.0,134.4,153.1,-18.7,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Nathaniel Martin, Raequan Battle, Spencer Johnson",4,6.6,3,1,5,20.0,0,1,0.0,1,3,33.3,2,0,2,0,0,1,0,2,4,0,3,0.8,21.0,98.1,155.5,-57.4,20.0,23.7,0.0,0.0,2,1,50,2,0,0,1,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Flynn Boardman-Raffet, Raequan Battle, Spencer Johnson, Travis Evee",2,6.5,4,2,2,100.0,0,0,0,0,0,0,1,1,2,1,0,0,1,1,2,2,6,3.0,60.9,60.9,129.9,-69.0,100.0,100.0,50.0,25.0,2,2,100,0,0,0,0,0,0,0,0,0,1,2,2,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Raequan Battle, Spencer Johnson",3,5.9,3,1,2,50.0,1,1,100.0,0,0,0,0,2,2,0,0,0,1,0,3,0,3,1.0,28.8,95.9,90.5,5.3,75.0,75.0,0.0,33.3,0,0,0,1,0,0,1,1,100,0,1,0,0,3,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Flynn Boardman-Raffet, Spencer Johnson, Travis Evee",3,5.9,0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,4,1.3,36.2,144.9,164.7,-19.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Raequan Battle, Spencer Johnson, Travis Evee",2,5.5,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,1,0,6,0,8,4.0,72.9,118.5,39.4,79.1,70.0,73.5,0.0,15.5,3,2,66.7,0,0,0,2,1,50,1,0,0,0,2,0,2
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Raequan Battle, Spencer Johnson, Travis Evee",2,5.3,2,1,4,25.0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,4,0,2,1.0,22.4,22.4,146.4,-124.0,25.0,25.0,0.0,0.0,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,2
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Flynn Boardman-Raffet, Nathaniel Martin, Raequan Battle, Travis Evee",2,5.2,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,153.6,96.3,57.3,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Spencer Johnson, Travis Evee",2,5.0,4,0,0,0,0,0,0,4,4,100.0,1,1,2,0,0,2,0,0,1,0,4,2.0,44.5,155.7,156.9,-1.2,0,113.6,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Flynn Boardman-Raffet, Marc Loving, Raequan Battle, Travis Evee",3,4.6,0,0,3,0.0,0,1,0.0,0,0,0,2,1,3,0,1,1,0,0,1,0,0,0.0,0.0,26.6,109.7,-83.0,0.0,0.0,0,0.0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Emmanuel Akot, Raequan Battle, Spencer Johnson",1,4.1,0,0,1,0.0,0,1,0.0,0,0,0,0,3,3,2,0,0,0,2,1,5,5,5.0,54.1,140.5,94.1,46.5,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Aaron Menzies, Donald Carey Jr, Flynn Boardman-Raffet, Spencer Johnson",2,4.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,56.8,109.2,-52.5,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Duke Shelton, Emmanuel Akot, Spencer Johnson, Travis Evee",1,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,41.0,130.4,-89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Raequan Battle, Spencer Johnson, Travis Evee, Victor Ndoukou",1,3.9,0,0,1,0.0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,2,2,2.0,25.2,75.7,105.5,-29.8,0.0,0.0,0,33.3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Emmanuel Akot, Flynn Boardman-Raffet, Raequan Battle, Travis Evee",1,3.8,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0.0,0.0,128.9,156.7,-27.8,0.0,0.0,0,50.0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Flynn Boardman-Raffet, Nathaniel Martin, Raequan Battle",1,3.6,4,2,2,100.0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,1,3,7,7.0,98.5,211.1,87.7,123.4,100.0,100.0,100.0,0.0,1,1,100,1,1,100,0,0,0,0,0,0,0,0,2,2
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Duke Shelton, Flynn Boardman-Raffet, Michael Mitchell Jr, Travis Evee",1,3.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,137.1,51.4,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olutomiwa Sulaiman,Leicester Riders,10,Olutomiwa Sulaiman,"Donald Carey Jr, Raequan Battle, Travis Evee, Victor Ndoukou",2,3.4,3,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,2,0,3,1.5,35.8,107.5,142.9,-35.3,50.0,61.5,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
